"Angular Position,Angular Velocity"
"227.00,1.8633,9.3619"
"228.00,1.8723,9.3585"
"229.00,1.8802,9.3488"
"230.00,1.8910,9.2740"
"231.00,1.9001,9.3503"
"232.00,1.9093,9.3409"
"233.00,1.9182,9.3278"
"234.00,1.9274,9.3129"
"235.00,1.9366,9.3054"
"236.00,1.9460,9.3025"
"237.00,1.9551,9.3022"
"238.00,1.9643,9.2953"
"239.00,1.9735,9.2845"
"240.00,1.9830,9.2922"
"241.00,1.9918,9.2884"
"242.00,1.9994,9.2754"
"243.00,2.0086,9.1879"
"244.00,2.0184,9.1908"
"245.00,2.0255,9.2085"
"246.00,2.0348,9.1176"
"247.00,2.0442,9.1239"
"248.00,2.0549,9.1327"
"249.00,2.0625,9.2120"
"250.00,2.0720,9.1413"
"251.00,2.0811,9.1492"
"252.00,2.0883,9.1459"
"253.00,2.0976,9.0581"
"254.00,2.1068,9.0633"
"255.00,2.1149,9.0722"
"256.00,2.1237,9.0144"
"257.00,2.1329,9.0148"
"258.00,2.1411,9.0262"
"259.00,2.1482,8.9707"
"260.00,2.1581,8.8954"
"261.00,2.1669,8.9282"
"262.00,2.1745,8.9329"
"263.00,2.1823,8.8665"
"264.00,2.1914,8.8066"
"265.00,2.1993,8.8244"
"266.00,2.2068,8.7721"
"267.00,2.2144,8.7191"
"268.00,2.2236,8.6595"
"269.00,2.2330,8.6884"
"270.00,2.2421,8.7193"
"271.00,2.2483,8.7415"
"272.00,2.2572,8.6115"
"273.00,2.2667,8.6357"
"274.00,2.2745,8.6693"
"275.00,2.2834,8.6248"
"276.00,2.2929,8.6482"
"277.00,2.3007,8.6812"
"278.00,2.3079,8.6361"
"279.00,2.3158,8.5771"
"280.00,2.3236,8.5318"
"281.00,2.3325,8.4943"
"282.00,2.3404,8.5241"
"283.00,2.3498,8.4815"
"284.00,2.3570,8.5283"
"285.00,2.3649,8.4746"
"286.00,2.3740,8.4345"
"287.00,2.3819,8.4709"
"288.00,2.3897,8.4401"
"289.00,2.3970,8.4072"
"290.00,2.4065,8.3594"
"291.00,2.4139,8.4069"
"292.00,2.4218,8.3629"
"293.00,2.4307,8.3340"
"294.00,2.4389,8.3716"
"295.00,2.4477,8.3496"
"296.00,2.4553,8.3828"
"297.00,2.4631,8.3435"
"298.00,2.4722,8.3101"
"299.00,2.4800,8.3528"
"300.00,2.4879,8.3278"
"301.00,2.4951,8.3007"
"302.00,2.5047,8.2580"
"303.00,2.5108,8.3107"
"304.00,2.5180,8.2027"
"305.00,2.5273,8.1614"
"306.00,2.5354,8.2148"
"307.00,2.5426,8.2010"
"308.00,2.5492,8.1631"
"309.00,2.5563,8.0700"
"310.00,2.5656,8.0353"
"311.00,2.5721,8.0950"
"312.00,2.5809,8.0054"
"313.00,2.5888,8.0557"
"314.00,2.5966,8.0489"
"315.00,2.6038,8.0272"
"316.00,2.6130,7.9945"
"317.00,2.6209,8.0529"
"318.00,2.6300,8.0430"
"319.00,2.6379,8.0990"
"320.00,2.6457,8.0900"
"321.00,2.6535,8.0711"
"322.00,2.6606,8.0554"
"323.00,2.6686,8.0191"
"324.00,2.6747,8.0060"
"325.00,2.6839,7.9182"
"326.00,2.6901,7.9805"
"327.00,2.6993,7.8923"
"328.00,2.7055,7.9559"
"329.00,2.7131,7.8705"
"330.00,2.7208,7.8487"
"331.00,2.7273,7.8552"
"332.00,2.7346,7.7741"
"333.00,2.7438,7.7578"
"334.00,2.7517,7.8296"
"335.00,2.7588,7.8262"
"336.00,2.7671,7.8010"
"337.00,2.7745,7.8155"
"338.00,2.7821,7.8025"
"339.00,2.7883,7.7888"
"340.00,2.7975,7.7102"
"341.00,2.8050,7.7829"
"342.00,2.8145,7.7700"
"343.00,2.8207,7.8561"
"344.00,2.8299,7.7756"
"345.00,2.8357,7.8406"
"346.00,2.8437,7.7490"
"347.00,2.8511,7.7483"
"348.00,2.8577,7.7432"
"349.00,2.8635,7.6774"
"350.00,2.8728,7.5939"
"351.00,2.8786,7.6666"
"352.00,2.8867,7.5835"
"353.00,2.8940,7.5982"
"354.00,2.9002,7.5906"
"355.00,2.9081,7.5234"
"356.00,2.9156,7.5371"
"357.00,2.9235,7.5380"
"358.00,2.9310,7.5538"
"359.00,2.9385,7.5524"
"360.00,2.9464,7.5512"
"361.00,2.9526,7.5663"
"362.00,2.9605,7.5003"
"363.00,2.9679,7.5152"
"364.00,2.9755,7.5185"
"365.00,2.9830,7.5148"
"366.00,2.9909,7.5209"
"367.00,2.9984,7.5321"
"368.00,3.0050,7.5373"
"369.00,3.0121,7.4822"
"370.00,3.0200,7.4722"
"371.00,3.0275,7.4899"
"372.00,3.0354,7.4918"
"373.00,3.0429,7.5112"
"374.00,3.0491,7.5080"
"375.00,3.0570,7.4488"
"376.00,3.0645,7.4651"
"377.00,3.0708,7.4708"
"378.00,3.0795,7.4043"
"379.00,3.0875,7.4810"
"380.00,3.0949,7.4945"
"381.00,3.1029,7.5013"
"382.00,3.1119,7.5150"
"383.00,3.1182,7.6000"
"384.00,3.1257,7.5271"
"385.00,3.1350,7.5322"
"386.00,-3.1405,7.6166"
"387.00,-3.1330,7.6218"
"388.00,-3.1253,7.6183"
"389.00,-3.1173,7.6204"
"390.00,-3.1113,7.6363"
"391.00,-3.1037,7.5532"
"392.00,-3.0959,7.5599"
"393.00,-3.0901,7.5642"
"394.00,-3.0824,7.4842"
"395.00,-3.0745,7.4954"
"396.00,-3.0673,7.5061"
"397.00,-3.0594,7.5010"
"398.00,-3.0516,7.5175"
"399.00,-3.0454,7.5343"
"400.00,-3.0379,7.4631"
"401.00,-3.0301,7.4662"
"402.00,-3.0240,7.4856"
"403.00,-3.0149,7.4168"
"404.00,-3.0071,7.4998"
"405.00,-3.0009,7.5109"
"406.00,-2.9931,7.4462"
"407.00,-2.9852,7.4689"
"408.00,-2.9794,7.4847"
"409.00,-2.9715,7.4073"
"410.00,-2.9627,7.4274"
"411.00,-2.9561,7.5001"
"412.00,-2.9485,7.4512"
"413.00,-2.9415,7.4604"
"414.00,-2.9347,7.4354"
"415.00,-2.9286,7.4029"
"416.00,-2.9208,7.3393"
"417.00,-2.9136,7.3574"
"418.00,-2.9056,7.3549"
"419.00,-2.8997,7.3864"
"420.00,-2.8919,7.3116"
"421.00,-2.8844,7.3388"
"422.00,-2.8781,7.3427"
"423.00,-2.8706,7.2919"
"424.00,-2.8641,7.3036"
"425.00,-2.8549,7.2624"
"426.00,-2.8474,7.3543"
"427.00,-2.8396,7.3704"
"428.00,-2.8321,7.3871"
"429.00,-2.8263,7.3941"
"430.00,-2.8168,7.3145"
"431.00,-2.8107,7.4254"
"432.00,-2.8030,7.3575"
"433.00,-2.7953,7.3768"
"434.00,-2.7878,7.3888"
"435.00,-2.7800,7.3977"
"436.00,-2.7724,7.4130"
"437.00,-2.7643,7.4262"
"438.00,-2.7584,7.4565"
"439.00,-2.7511,7.3857"
"440.00,-2.7432,7.3744"
"441.00,-2.7353,7.4068"
"442.00,-2.7292,7.4262"
"443.00,-2.7232,7.3603"
"444.00,-2.7136,7.2952"
"445.00,-2.7077,7.4075"
"446.00,-2.6987,7.3326"
"447.00,-2.6924,7.4187"
"448.00,-2.6848,7.3577"
"449.00,-2.6770,7.3735"
"450.00,-2.6694,7.3902"
"451.00,-2.6618,7.4043"
"452.00,-2.6542,7.4141"
"453.00,-2.6464,7.4279"
"454.00,-2.6385,7.4419"
"455.00,-2.6313,7.4662"
"456.00,-2.6233,7.4565"
"457.00,-2.6157,7.4782"
"458.00,-2.6079,7.4888"
"459.00,-2.6019,7.4998"
"460.00,-2.5927,7.4266"
"461.00,-2.5852,7.5125"
"462.00,-2.5774,7.5133"
"463.00,-2.5700,7.5312"
"464.00,-2.5634,7.5192"
"465.00,-2.5573,7.4750"
"466.00,-2.5484,7.4067"
"467.00,-2.5406,7.4853"
"468.00,-2.5345,7.4967"
"469.00,-2.5251,7.4289"
"470.00,-2.5189,7.5249"
"471.00,-2.5110,7.4620"
"472.00,-2.5039,7.4800"
"473.00,-2.4960,7.8586"
"474.00,-2.4881,7.8584"
"475.00,-2.4805,7.8457"
"476.00,-2.4729,7.8330"
"477.00,-2.4651,7.8324"
"478.00,-2.4576,7.8163"
"479.00,-2.4500,7.8034"
"480.00,-2.4422,7.8052"
"481.00,-2.4344,7.8076"
"482.00,-2.4268,7.7936"
"483.00,-2.4210,7.6977"
"484.00,-2.4134,7.6892"
"485.00,-2.4055,7.6989"
"486.00,-2.3980,7.6888"
"487.00,-2.3898,7.7156"
"488.00,-2.3823,7.7040"
"489.00,-2.3764,7.6133"
"490.00,-2.3685,7.6276"
"491.00,-2.3611,7.6204"
"492.00,-2.3535,7.6157"
"493.00,-2.3469,7.5643"
"494.00,-2.3378,7.6421"
"495.00,-2.3319,7.5545"
"496.00,-2.3241,7.5709"
"497.00,-2.3166,7.5673"
"498.00,-2.3103,7.5019"
"499.00,-2.3012,7.5829"
"500.00,-2.2936,7.5801"
"501.00,-2.2858,7.5958"
"502.00,-2.2796,7.5249"
"503.00,-2.2707,7.5905"
"504.00,-2.2628,7.6056"
"505.00,-2.2550,7.6161"
"506.00,-2.2475,7.6116"
"507.00,-2.2396,7.6256"
"508.00,-2.2321,7.6188"
"509.00,-2.2230,7.6960"
"510.00,-2.2167,7.6240"
"511.00,-2.2089,7.6337"
"512.00,-2.2014,7.6283"
"513.00,-2.1935,7.6414"
"514.00,-2.1860,7.6339"
"515.00,-2.1785,7.6285"
"516.00,-2.1706,7.6416"
"517.00,-2.1647,7.5523"
"518.00,-2.1569,7.5674"
"519.00,-2.1490,7.5834"
"520.00,-2.1415,7.5789"
"521.00,-2.1356,7.4945"
"522.00,-2.1277,7.5141"
"523.00,-2.1189,7.5786"
"524.00,-2.1110,7.5923"
"525.00,-2.1062,7.2138"
"526.00,-2.0967,7.0931"
"527.00,-2.0896,7.2031"
"528.00,-2.0834,7.2084"
"529.00,-2.0757,7.1687"
"530.00,-2.0667,7.1768"
"531.00,-2.0603,7.2859"
"532.00,-2.0513,7.2227"
"533.00,-2.0449,7.3295"
"534.00,-2.0372,7.2690"
"535.00,-2.0314,7.2934"
"536.00,-2.0233,7.2330"
"537.00,-2.0160,7.2544"
"538.00,-2.0096,7.2777"
"539.00,-2.0005,7.2199"
"540.00,-1.9944,7.3121"
"541.00,-1.9867,7.2671"
"542.00,-1.9793,7.2705"
"543.00,-1.9729,7.2929"
"544.00,-1.9652,7.2344"
"545.00,-1.9561,7.2605"
"546.00,-1.9480,7.3653"
"547.00,-1.9423,7.3801"
"548.00,-1.9343,7.3152"
"549.00,-1.9257,7.3326"
"550.00,-1.9192,7.4173"
"551.00,-1.9096,7.3621"
"552.00,-1.9022,7.4596"
"553.00,-1.8946,7.4685"
"554.00,-1.8853,7.4816"
"555.00,-1.8788,7.5752"
"556.00,-1.8713,7.4985"
"557.00,-1.8635,7.5204"
"558.00,-1.8561,7.5166"
"559.00,-1.8488,7.5226"
"560.00,-1.8424,7.5166"
"561.00,-1.8343,7.4612"
"562.00,-1.8273,7.4721"
"563.00,-1.8209,7.4640"
"564.00,-1.8133,7.4118"
"565.00,-1.8052,7.4270"
"566.00,-1.7980,7.4396"
"567.00,-1.7902,7.4433"
"568.00,-1.7823,7.4630"
"569.00,-1.7748,7.4678"
"570.00,-1.7670,7.4910"
"571.00,-1.7595,7.4889"
"572.00,-1.7535,7.4962"
"573.00,-1.7453,7.4354"
"574.00,-1.7382,7.4478"
"575.00,-1.7322,7.4409"
"576.00,-1.7224,7.3827"
"577.00,-1.7165,7.4796"
"578.00,-1.7089,7.4158"
"579.00,-1.6998,7.4213"
"580.00,-1.6936,7.5084"
"581.00,-1.6858,7.4430"
"582.00,-1.6782,7.4489"
"583.00,-1.6701,7.4729"
"584.00,-1.6630,7.4882"
"585.00,-1.6553,7.4792"
"586.00,-1.6487,7.5008"
"587.00,-1.6414,7.4284"
"588.00,-1.6334,7.4479"
"589.00,-1.6259,7.4536"
"590.00,-1.6181,7.4773"
"591.00,-1.6123,7.4761"
"592.00,-1.6046,7.4023"
"593.00,-1.5967,7.4277"
"594.00,-1.5877,7.4244"
"595.00,-1.5817,7.5168"
"596.00,-1.5735,7.4546"
"597.00,-1.5661,7.4664"
"598.00,-1.5582,7.4839"
"599.00,-1.5509,7.4880"
"600.00,-1.5428,7.4935"
"601.00,-1.5353,7.5079"
"602.00,-1.5280,7.5143"
"603.00,-1.5217,7.5085"
"604.00,-1.5136,7.4530"
"605.00,-1.5079,7.4650"
"606.00,-1.4989,7.3918"
"607.00,-1.4926,7.4739"
"608.00,-1.4845,7.4201"
"609.00,-1.4786,7.4338"
"610.00,-1.4708,7.3765"
"611.00,-1.4633,7.3805"
"612.00,-1.4560,7.3933"
"613.00,-1.4481,7.3935"
"614.00,-1.4400,7.4254"
"615.00,-1.4326,7.4390"
"616.00,-1.4266,7.4489"
"617.00,-1.4190,7.3808"
"618.00,-1.4108,7.3970"
"619.00,-1.4034,7.4120"
"620.00,-1.3955,7.4375"
"621.00,-1.3881,7.4386"
"622.00,-1.3808,7.4485"
"623.00,-1.3728,7.4459"
"624.00,-1.3650,7.4751"
"625.00,-1.3575,7.4699"
"626.00,-1.3510,7.4924"
"627.00,-1.3436,7.4254"
"628.00,-1.3373,7.4447"
"629.00,-1.3300,7.3691"
"630.00,-1.3222,7.3760"
"631.00,-1.3144,7.3988"
"632.00,-1.3068,7.4074"
"633.00,-1.3003,7.4330"
"634.00,-1.2932,7.3690"
"635.00,-1.2855,7.3660"
"636.00,-1.2773,7.3925"
"637.00,-1.2716,7.4080"
"638.00,-1.2637,7.3463"
"639.00,-1.2561,7.3575"
"640.00,-1.2483,7.3856"
"641.00,-1.2408,7.3894"
"642.00,-1.2335,7.4018"
"643.00,-1.2272,7.4014"
"644.00,-1.2178,7.3508"
"645.00,-1.2116,7.4340"
"646.00,-1.2040,7.3884"
"647.00,-1.1962,7.3996"
"648.00,-1.1904,7.4028"
"649.00,-1.1828,7.3327"
"650.00,-1.1765,7.3521"
"651.00,-1.1683,7.3040"
"652.00,-1.1610,7.3241"
"653.00,-1.1537,7.3397"
"654.00,-1.1471,7.3509"
"655.00,-1.1413,7.2870"
"656.00,-1.1337,7.2226"
"657.00,-1.1261,7.2475"
"658.00,-1.1176,7.2699"
"659.00,-1.1106,7.3083"
"660.00,-1.1046,7.3083"
"661.00,-1.0963,7.2555"
"662.00,-1.0890,7.2783"
"663.00,-1.0817,7.2962"
"664.00,-1.0748,7.3094"
"665.00,-1.0661,7.2640"
"666.00,-1.0601,7.3481"
"667.00,-1.0521,7.2849"
"668.00,-1.0456,7.3217"
"669.00,-1.0399,7.2594"
"670.00,-1.0326,7.1964"
"671.00,-1.0244,7.2145"
"672.00,-1.0170,7.2395"
"673.00,-1.0110,7.2593"
"674.00,-1.0030,7.2005"
"675.00,-0.9969,7.2414"
"676.00,-0.9894,7.1669"
"677.00,-0.9829,7.2041"
"678.00,-0.9754,7.1520"
"679.00,-0.9675,7.1844"
"680.00,-0.9619,7.2042"
"681.00,-0.9557,7.1372"
"682.00,-0.9479,7.0899"
"683.00,-0.9419,7.1144"
"684.00,-0.9338,7.0724"
"685.00,-0.9263,7.1087"
"686.00,-0.9184,7.1432"
"687.00,-0.9112,7.1652"
"688.00,-0.9033,7.1819"
"689.00,-0.8971,7.2141"
"690.00,-0.8912,7.1507"
"691.00,-0.8831,7.1067"
"692.00,-0.8759,7.1414"
"693.00,-0.8699,7.1498"
"694.00,-0.8617,7.1044"
"695.00,-0.8543,7.1352"
"696.00,-0.8481,7.1683"
"697.00,-0.8405,7.1073"
"698.00,-0.8340,7.1472"
"699.00,-0.8281,7.0982"
"700.00,-0.8202,7.0513"
"701.00,-0.8143,7.0779"
"702.00,-0.8065,7.0375"
"703.00,-0.8007,7.0594"
"704.00,-0.7947,7.0065"
"705.00,-0.7864,6.9681"
"706.00,-0.7791,7.0059"
"707.00,-0.7728,7.0453"
"708.00,-0.7668,6.9905"
"709.00,-0.7590,6.9544"
"710.00,-0.7548,6.9805"
"711.00,-0.7469,6.8497"
"712.00,-0.7390,6.9173"
"713.00,-0.7331,6.9413"
"714.00,-0.7255,6.9036"
"715.00,-0.7193,6.9348"
"716.00,-0.7116,6.9029"
"717.00,-0.7057,6.9316"
"718.00,-0.6978,6.8850"
"719.00,-0.6899,6.9508"
"720.00,-0.6840,6.9733"
"721.00,-0.6764,6.9339"
"722.00,-0.6702,6.9636"
"723.00,-0.6625,6.9302"
"724.00,-0.6567,6.9576"
"725.00,-0.6487,6.9098"
"726.00,-0.6421,6.9741"
"727.00,-0.6351,6.9301"
"728.00,-0.6285,6.9568"
"729.00,-0.6226,6.9230"
"730.00,-0.6153,6.8768"
"731.00,-0.6088,6.9100"
"732.00,-0.6027,6.8693"
"733.00,-0.5950,6.8421"
"734.00,-0.5885,6.8934"
"735.00,-0.5814,6.8535"
"736.00,-0.5767,6.8763"
"737.00,-0.5688,6.7786"
"738.00,-0.5630,6.8099"
"739.00,-0.5550,6.7787"
"740.00,-0.5489,6.8325"
"741.00,-0.5414,6.7924"
"742.00,-0.5332,6.8499"
"743.00,-0.5275,6.8848"
"744.00,-0.5201,6.8405"
"745.00,-0.5136,6.8733"
"746.00,-0.5041,6.8590"
"747.00,-0.4981,6.9720"
"748.00,-0.4905,6.9305"
"749.00,-0.4845,6.9658"
"750.00,-0.4783,6.9251"
"751.00,-0.4710,6.8767"
"752.00,-0.4645,6.9075"
"753.00,-0.4564,6.8915"
"754.00,-0.4506,6.9338"
"755.00,-0.4448,6.8871"
"756.00,-0.4370,6.8355"
"757.00,-0.4308,6.8848"
"758.00,-0.4248,6.8385"
"759.00,-0.4184,6.8095"
"760.00,-0.4124,6.7779"
"761.00,-0.4048,6.7481"
"762.00,-0.3986,6.7871"
"763.00,-0.3909,6.7624"
"764.00,-0.3834,6.7986"
"765.00,-0.3768,6.8516"
"766.00,-0.3707,6.8142"
"767.00,-0.3634,6.7899"
"768.00,-0.3569,6.8232"
"769.00,-0.3497,6.7965"
"770.00,-0.3415,6.8331"
"771.00,-0.3354,6.8822"
"772.00,-0.3282,6.8453"
"773.00,-0.3216,6.8722"
"774.00,-0.3143,6.8522"
"775.00,-0.3078,6.8823"
"776.00,-0.3019,6.8527"
"777.00,-0.2954,6.8210"
"778.00,-0.2880,6.7890"
"779.00,-0.2837,6.8222"
"780.00,-0.2759,6.6993"
"781.00,-0.2695,6.7589"
"782.00,-0.2620,6.7300"
"783.00,-0.2557,6.7825"
"784.00,-0.2498,6.7416"
"785.00,-0.2420,6.7172"
"786.00,-0.2361,6.7559"
"787.00,-0.2280,6.7289"
"788.00,-0.2222,6.7798"
"789.00,-0.2145,6.7408"
"790.00,-0.2083,6.7928"
"791.00,-0.2023,6.7514"
"792.00,-0.1945,6.7264"
"793.00,-0.1880,6.7754"
"794.00,-0.1803,6.7514"
"795.00,-0.1728,6.8065"
"796.00,-0.1656,6.8354"
"797.00,-0.1589,6.8733"
"798.00,-0.1515,6.8443"
"799.00,-0.1453,6.8784"
"800.00,-0.1391,6.8454"
"801.00,-0.1299,6.8140"
"802.00,-0.1257,6.9244"
"803.00,-0.1190,6.8105"
"804.00,-0.1129,6.7847"
"805.00,-0.1054,6.7564"
"806.00,-0.0995,6.7878"
"807.00,-0.0912,6.7625"
"808.00,-0.0854,6.8210"
"809.00,-0.0776,6.7745"
"810.00,-0.0720,6.8214"
"811.00,-0.0653,6.7780"
"812.00,-0.0579,6.7538"
"813.00,-0.0521,6.7855"
"814.00,-0.0453,6.7602"
"815.00,-0.0367,6.7301"
"816.00,-0.0300,6.8547"
"817.00,-0.0229,6.8199"
"818.00,-0.0162,6.8582"
"819.00,-0.0101,6.8301"
"820.00,-0.0026,6.7995"
"821.00,0.0032,6.8290"
"822.00,0.0116,6.8013"
"823.00,0.0173,6.8580"
"824.00,0.0248,6.8028"
"825.00,0.0312,6.8581"
"826.00,0.0389,6.8138"
"827.00,0.0448,6.8658"
"828.00,0.0527,6.8171"
"829.00,0.0586,6.8621"
"830.00,0.0653,6.8326"
"831.00,0.0710,6.8060"
"832.00,0.0789,6.7602"
"833.00,0.0848,6.8149"
"834.00,0.0926,6.7687"
"835.00,0.1001,6.8162"
"836.00,0.1065,6.8707"
"837.00,0.1142,6.8258"
"838.00,0.1201,6.8772"
"839.00,0.1263,6.8279"
"840.00,0.1355,6.7974"
"841.00,0.1417,6.9157"
"842.00,0.1492,6.8741"
