"Angular Position,Angular Velocity"
"66.00,0.6063,11.5471"
"67.00,0.6187,11.5915"
"68.00,0.6309,11.6173"
"69.00,0.6430,11.6419"
"70.00,0.6554,11.6816"
"71.00,0.6678,11.7193"
"72.00,0.6799,11.7388"
"73.00,0.6907,11.6918"
"74.00,0.7015,11.6471"
"75.00,0.7137,11.6702"
"76.00,0.7261,11.7085"
"77.00,0.7385,11.7449"
"78.00,0.7506,11.7630"
"79.00,0.7644,11.8621"
"80.00,0.7765,11.8744"
"81.00,0.7889,11.9025"
"82.00,0.7997,11.8473"
"83.00,0.8135,11.9422"
"84.00,0.8243,11.8851"
"85.00,0.8351,11.8308"
"86.00,0.8488,11.9265"
"87.00,0.8596,11.8701"
"88.00,0.8717,11.8820"
"89.00,0.8842,11.9097"
"90.00,0.8963,11.9197"
"91.00,0.9087,11.9454"
"92.00,0.9208,11.9536"
"93.00,0.9332,11.9777"
"94.00,0.9453,11.9842"
"95.00,0.9591,12.0722"
"96.00,0.9715,12.0904"
"97.00,0.9840,12.1077"
"98.00,0.9944,12.0259"
"99.00,1.0069,12.0464"
"100.00,1.0173,11.9677"
"101.00,1.0298,11.9911"
"102.00,1.0422,12.0133"
"103.00,1.0543,12.0181"
"104.00,1.0668,12.0389"
"105.00,1.0789,12.0424"
"106.00,1.0913,12.0621"
"107.00,1.1018,11.9826"
"108.00,1.1142,12.0052"
"109.00,1.1266,12.0267"
"110.00,1.1388,12.0308"
"111.00,1.1509,12.0347"
"112.00,1.1620,11.9893"
"113.00,1.1741,11.9953"
"114.00,1.1833,11.8536"
"115.00,1.1954,11.8664"
"116.00,1.2045,11.7312"
"117.00,1.2186,11.8482"
"118.00,1.2294,11.7958"
"119.00,1.2415,11.8114"
"120.00,1.2523,11.7608"
"121.00,1.2647,11.7945"
"122.00,1.2739,11.6630"
"123.00,1.2860,11.6853"
"124.00,1.2968,11.6410"
"125.00,1.3093,11.6807"
"126.00,1.3197,11.6203"
"127.00,1.3305,11.5792"
"128.00,1.3426,11.6057"
"129.00,1.3538,11.5817"
"130.00,1.3659,11.6081"
"131.00,1.3780,11.6331"
"132.00,1.3888,11.5914"
"133.00,1.3996,11.5518"
"134.00,1.4120,11.5960"
"135.00,1.4241,11.6216"
"136.00,1.4349,11.5805"
"137.00,1.4487,11.6887"
"138.00,1.4595,11.6442"
"139.00,1.4716,11.6675"
"140.00,1.4840,11.7058"
"141.00,1.4964,11.7423"
"142.00,1.5086,11.7607"
"143.00,1.5194,11.7126"
"144.00,1.5315,11.7324"
"145.00,1.5439,11.7675"
"146.00,1.5560,11.7846"
"147.00,1.5668,11.7353"
"148.00,1.5789,11.7540"
"149.00,1.5913,11.7881"
"150.00,1.6038,11.8204"
"151.00,1.6143,11.7530"
"152.00,1.6267,11.7871"
"153.00,1.6375,11.7378"
"154.00,1.6483,11.6908"
"155.00,1.6604,11.7117"
"156.00,1.6712,11.6661"
"157.00,1.6836,11.7046"
"158.00,1.6928,11.5775"
"159.00,1.7049,11.6040"
"160.00,1.7157,11.5638"
"161.00,1.7265,11.5256"
"162.00,1.7386,11.5547"
"163.00,1.7478,11.4352"
"164.00,1.7602,11.4852"
"165.00,1.7694,11.3691"
"166.00,1.7818,11.4224"
"167.00,1.7923,11.3749"
"168.00,1.8031,11.3461"
"169.00,1.8139,11.3188"
"170.00,1.8263,11.3746"
"171.00,1.8368,11.3295"
"172.00,1.8476,11.3030"
"173.00,1.8584,11.2778"
"174.00,1.8692,11.2539"
"175.00,1.8800,11.2311"
"176.00,1.8891,11.1278"
"177.00,1.9013,11.1768"
"178.00,1.9121,11.1579"
"179.00,1.9245,11.2218"
"180.00,1.9350,11.1843"
"181.00,1.9474,11.2469"
"182.00,1.9582,11.2245"
"183.00,1.9703,11.2687"
"184.00,1.9811,11.2452"
"185.00,1.9919,11.2229"
"186.00,2.0027,11.2018"
"187.00,2.0135,11.1816"
"188.00,2.0256,11.2280"
"189.00,2.0364,11.2066"
"190.00,2.0469,11.1698"
"191.00,2.0577,11.1513"
"192.00,2.0701,11.2155"
"193.00,2.0793,11.1129"
"194.00,2.0914,11.1627"
"195.00,2.1022,11.1445"
"196.00,2.1130,11.1272"
"197.00,2.1251,11.1763"
"198.00,2.1359,11.1575"
"199.00,2.1486,11.2327"
"200.00,2.1595,11.2161"
"201.00,2.1697,11.1675"
"202.00,2.1823,11.2372"
"203.00,2.1932,11.2204"
"204.00,2.2023,11.1175"
"205.00,2.2131,11.1016"
"206.00,2.2236,11.0702"
"207.00,2.2344,11.0566"
"208.00,2.2452,11.0438"
"209.00,2.2576,11.1133"
"210.00,2.2668,11.0158"
"211.00,2.2773,10.9886"
"212.00,2.2884,10.9955"
"213.00,2.2989,10.9694"
"214.00,2.3097,10.9609"
"215.00,2.3234,11.1000"
"216.00,2.3329,11.0196"
"217.00,2.3450,11.0740"
"218.00,2.3542,10.9785"
"219.00,2.3663,11.0350"
"220.00,2.3754,10.9414"
"221.00,2.3879,11.0161"
"222.00,2.3987,11.0052"
"223.00,2.4095,10.9949"
"224.00,2.4200,10.9688"
"225.00,2.4311,10.9767"
"226.00,2.4416,10.9515"
"227.00,2.4524,10.9439"
"228.00,2.4645,11.0021"
"229.00,2.4740,10.9265"
"230.00,2.4861,10.9856"
"231.00,2.4969,10.9763"
"232.00,2.5106,11.1147"
"233.00,2.5201,11.0335"
"234.00,2.5306,11.0054"
"235.00,2.5414,10.9951"
"236.00,2.5535,11.0508"
"237.00,2.5626,10.9564"
"238.00,2.5738,10.9649"
"239.00,2.5842,10.9403"
"240.00,2.5967,11.0150"
"241.00,2.6071,10.9879"
"242.00,2.6183,10.9948"
"243.00,2.6287,10.9687"
"244.00,2.6395,10.9602"
"245.00,2.6518,11.0231"
"246.00,2.6626,11.0119"
"247.00,2.6734,11.0013"
"248.00,2.6842,10.9912"
"249.00,2.6948,10.9761"
"250.00,2.7072,11.0437"
"251.00,2.7180,11.0315"
"252.00,2.7302,11.0907"
"253.00,2.7406,11.0564"
"254.00,2.7515,11.0490"
"255.00,2.7730,11.0303"
"256.00,2.7838,11.0120"
"257.00,2.7959,11.0035"
"258.00,2.8068,11.0709"
"259.00,2.8188,11.0506"
"260.00,2.8297,11.1102"
"261.00,2.8417,11.0880"
"262.00,2.8530,11.1456"
"263.00,2.8634,11.1348"
"264.00,2.8760,11.1203"
"265.00,2.8863,11.1675"
"266.00,2.8992,11.1513"
"267.00,2.9092,11.2133"
"268.00,2.9201,11.1719"
"269.00,2.9322,11.1532"
"270.00,2.9433,11.2010"
"271.00,2.9558,11.2038"
"272.00,2.9661,11.2469"
"273.00,2.9787,11.2266"
"274.00,2.9890,11.2687"
"275.00,3.0019,11.2472"
"276.00,3.0119,11.3047"
"277.00,3.0232,11.2649"
"278.00,3.0335,11.2398"
"279.00,3.0448,11.2196"
"280.00,3.0564,11.1968"
"281.00,3.0674,11.2378"
"282.00,3.0782,11.2159"
"283.00,3.0890,11.1951"
"284.00,3.1031,11.1816"
"285.00,3.1118,11.3081"
"286.00,3.1263,11.2025"
"287.00,3.1363,11.3443"
"288.00,-3.1356,11.3023"
"289.00,-3.1254,11.2756"
"290.00,-3.1127,11.2478"
"291.00,-3.0991,11.3011"
"292.00,-3.0883,11.4232"
"293.00,-3.0778,11.3859"
"294.00,-3.0669,11.3579"
"295.00,-3.0549,11.3123"
"296.00,-3.0420,11.3697"
"297.00,-3.0320,11.4218"
"298.00,-3.0208,11.3755"
"299.00,-3.0104,11.3455"
"300.00,-2.9979,11.3134"
"301.00,-2.9854,11.3755"
"302.00,-2.9734,11.4170"
"303.00,-2.9613,11.4456"
"304.00,-2.9488,11.4902"
"305.00,-2.9380,11.5434"
"306.00,-2.9260,11.4889"
"307.00,-2.9147,11.5371"
"308.00,-2.9028,11.4994"
"309.00,-2.8902,11.5470"
"310.00,-2.8798,11.5743"
"311.00,-2.8670,11.5363"
"312.00,-2.8569,11.5806"
"313.00,-2.8440,11.5259"
"314.00,-2.8324,11.5706"
"315.00,-2.8211,11.5982"
"316.00,-2.8092,11.5576"
"317.00,-2.7966,11.6021"
"318.00,-2.7862,11.6269"
"319.00,-2.7734,11.5860"
"320.00,-2.7614,11.6337"
"321.00,-2.7506,11.6574"
"322.00,-2.7385,11.6145"
"323.00,-2.7277,11.6392"
"324.00,-2.7139,11.5972"
"325.00,-2.7034,11.6990"
"326.00,-2.6922,11.6543"
"327.00,-2.6799,11.6169"
"328.00,-2.6678,11.6578"
"329.00,-2.6573,11.6748"
"330.00,-2.6448,11.6312"
"331.00,-2.6341,11.6604"
"332.00,-2.6233,11.6174"
"333.00,-2.6115,11.5710"
"334.00,-2.5973,11.5979"
"335.00,-2.5869,11.7052"
"336.00,-2.5741,11.6599"
"337.00,-2.5640,11.6988"
"338.00,-2.5495,11.6373"
"339.00,-2.5392,11.7592"
"340.00,-2.5250,11.7110"
"341.00,-2.5149,11.8129"
"342.00,-2.5017,11.7457"
"343.00,-2.4914,11.8021"
"344.00,-2.4793,11.7303"
"345.00,-2.4684,11.7652"
"346.00,-2.4567,11.7009"
"347.00,-2.4455,11.7157"
"348.00,-2.4334,11.6862"
"349.00,-2.4209,11.7125"
"350.00,-2.4089,11.7328"
"351.00,-2.3960,11.7675"
"352.00,-2.3840,11.8066"
"353.00,-2.3719,11.8217"
"354.00,-2.3611,11.8309"
"355.00,-2.3486,11.7950"
"356.00,-2.3382,11.8113"
"357.00,-2.3257,11.7600"
"358.00,-2.3133,11.7858"
"359.00,-2.3026,11.8132"
"360.00,-2.2904,11.7676"
"361.00,-2.2797,11.7796"
"362.00,-2.2672,11.7356"
"363.00,-2.2551,11.7681"
"364.00,-2.2427,11.7851"
"365.00,-2.2322,11.8177"
"366.00,-2.2198,11.7504"
"367.00,-2.2073,11.7847"
"368.00,-2.1953,11.8147"
"369.00,-2.1831,11.8319"
"370.00,-2.1706,11.8482"
"371.00,-2.1599,11.8751"
"372.00,-2.1495,11.8188"
"373.00,-2.1369,11.7564"
"374.00,-2.1246,11.7855"
"375.00,-2.1141,11.8204"
"376.00,-2.1016,11.7530"
"377.00,-2.0912,11.7871"
"378.00,-2.0787,11.7214"
"379.00,-2.0662,11.7595"
"380.00,-2.0542,11.7886"
"381.00,-2.0433,11.8092"
"382.00,-2.0297,11.7540"
"383.00,-2.0171,11.8583"
"384.00,-2.0051,11.8825"
"385.00,-1.9942,11.8984"
"386.00,-1.9835,11.8388"
"387.00,-1.9710,11.7915"
"388.00,-1.9606,11.8214"
"389.00,-1.9481,11.7539"
"390.00,-1.9373,11.7880"
"391.00,-1.9269,11.7363"
"392.00,-1.9144,11.6776"
"393.00,-1.9024,11.7110"
"394.00,-1.8915,11.7332"
"395.00,-1.8808,11.6865"
"396.00,-1.8682,11.6389"
"397.00,-1.8563,11.6819"
"398.00,-1.8453,11.6956"
"399.00,-1.8351,11.6661"
"400.00,-1.8209,11.5856"
"401.00,-1.8104,11.7231"
"402.00,-1.7984,11.6605"
"403.00,-1.7855,11.6796"
"404.00,-1.7747,11.7370"
"405.00,-1.7627,11.6880"
"406.00,-1.7515,11.7079"
"407.00,-1.7410,11.6746"
"408.00,-1.7305,11.6220"
"409.00,-1.7180,11.5645"
"410.00,-1.7060,11.6114"
"411.00,-1.6949,11.6350"
"412.00,-1.6827,11.6042"
"413.00,-1.6730,11.6306"
"414.00,-1.6597,11.5442"
"415.00,-1.6492,11.6227"
"416.00,-1.6367,11.5728"
"417.00,-1.6259,11.6159"
"418.00,-1.6139,11.5750"
"419.00,-1.6031,11.5963"
"420.00,-1.5932,11.5564"
"421.00,-1.5802,11.4770"
"422.00,-1.5694,11.5501"
"423.00,-1.5569,11.5126"
"424.00,-1.5465,11.5622"
"425.00,-1.5341,11.5043"
"426.00,-1.5234,11.5508"
"427.00,-1.5110,11.5078"
"428.00,-1.5001,11.5507"
"429.00,-1.4896,11.5147"
"430.00,-1.4790,11.9971"
"431.00,-1.4682,11.9391"
"432.00,-1.4571,11.8969"
"433.00,-1.4452,11.8982"
"434.00,-1.4331,11.9048"
"435.00,-1.4218,11.8736"
"436.00,-1.4098,11.8796"
"437.00,-1.4006,11.7476"
"438.00,-1.3882,11.7801"
"439.00,-1.3774,11.7310"
"440.00,-1.3666,11.6845"
"441.00,-1.3545,11.7056"
"442.00,-1.3437,11.6603"
"443.00,-1.3313,11.6991"
"444.00,-1.3208,11.6378"
"445.00,-1.3116,11.5140"
"446.00,-1.2992,11.5601"
"447.00,-1.2887,11.5057"
"448.00,-1.2763,11.5522"
"449.00,-1.2655,11.5145"
"450.00,-1.2547,11.4788"
"451.00,-1.2455,11.3630"
"452.00,-1.2347,11.3349"
"453.00,-1.2226,11.3735"
"454.00,-1.2102,11.4266"
"455.00,-1.2010,11.3134"
"456.00,-1.1886,11.3696"
"457.00,-1.1781,11.3247"
"458.00,-1.1657,11.3802"
"459.00,-1.1552,11.3348"
"460.00,-1.1441,11.3244"
"461.00,-1.1336,11.2818"
"462.00,-1.1228,11.2577"
"463.00,-1.1120,11.2348"
"464.00,-1.1015,11.1966"
"465.00,-1.0904,11.1931"
"466.00,-1.0799,11.1571"
"467.00,-1.0691,11.1392"
"468.00,-1.0600,11.0404"
"469.00,-1.0511,10.9302"
"470.00,-1.0403,10.9236"
"471.00,-1.0263,11.0811"
"472.00,-1.0155,11.0669"
"473.00,-1.0047,11.0536"
"474.00,-0.9926,11.1063"
"475.00,-0.9834,11.0091"
"476.00,-0.9710,11.0805"
"477.00,-0.9618,10.9846"
"478.00,-0.9510,10.9753"
"479.00,-0.9402,10.9665"
"480.00,-0.9297,10.9418"
"481.00,-0.9206,10.8529"
"482.00,-0.9094,10.8666"
"483.00,-0.8990,10.8469"
"484.00,-0.8898,10.7627"
"485.00,-0.8790,10.7645"
"486.00,-0.8682,10.7662"
"487.00,-0.8558,10.8497"
"488.00,-0.8453,10.8309"
"489.00,-0.8329,10.9111"
"490.00,-0.8237,10.8237"
"491.00,-0.8113,10.9043"
"492.00,-0.8008,10.8827"
"493.00,-0.7916,10.7967"
"494.00,-0.7808,10.7968"
"495.00,-0.7700,10.7969"
"496.00,-0.7592,10.7971"
"497.00,-0.7484,10.7972"
"498.00,-0.7380,10.7809"
"499.00,-0.7288,10.7000"
"500.00,-0.7177,10.7214"
"501.00,-0.7072,10.7089"
"502.00,-0.6964,10.7134"
"503.00,-0.6856,10.7177"
"504.00,-0.6748,10.7218"
"505.00,-0.6640,10.7257"
"506.00,-0.6519,10.7949"
"507.00,-0.6411,10.7951"
"508.00,-0.6306,10.7789"
"509.00,-0.6195,10.7963"
"510.00,-0.6090,10.7801"
"511.00,-0.5982,10.7810"
"512.00,-0.5891,10.7002"
"513.00,-0.5783,10.7051"
"514.00,-0.5675,10.7099"
"515.00,-0.5567,10.7143"
"516.00,-0.5462,10.7022"
"517.00,-0.5351,10.7234"
"518.00,-0.5246,10.7108"
"519.00,-0.5138,10.7153"
"520.00,-0.5030,10.7195"
"521.00,-0.4925,10.7071"
"522.00,-0.4801,10.7936"
"523.00,-0.4693,10.7939"
"524.00,-0.4585,10.7941"
"525.00,-0.4480,10.7780"
"526.00,-0.4369,10.7955"
"527.00,-0.4248,10.8611"
"528.00,-0.4156,10.7762"
"529.00,-0.4048,10.7773"
"530.00,-0.3940,10.7784"
"531.00,-0.3832,10.7795"
"532.00,-0.3727,10.7641"
"533.00,-0.3619,10.7659"
"534.00,-0.3511,10.7676"
"535.00,-0.3420,10.6873"
"536.00,-0.3295,10.7748"
"537.00,-0.3191,10.7596"
"538.00,-0.3083,10.7616"
"539.00,-0.2975,10.7635"
"540.00,-0.2867,10.7653"
"541.00,-0.2759,10.7670"
"542.00,-0.2638,10.8341"
"543.00,-0.2530,10.8323"
"544.00,-0.2422,10.8307"
"545.00,-0.2314,10.8291"
"546.00,-0.2209,10.8113"
"547.00,-0.2101,10.8107"
"548.00,-0.1993,10.8101"
"549.00,-0.1885,10.8096"
"550.00,-0.1764,10.8745"
"551.00,-0.1656,10.8707"
"552.00,-0.1548,10.8672"
"553.00,-0.1424,10.9456"
"554.00,-0.1332,10.8565"
"555.00,-0.1194,11.0009"
"556.00,-0.1103,10.9090"
"557.00,-0.0995,10.9035"
"558.00,-0.0874,10.9638"
"559.00,-0.0782,10.8737"
"560.00,-0.0641,11.0336"
"561.00,-0.0550,10.9401"
"562.00,-0.0429,10.9985"
"563.00,-0.0321,10.9886"
"564.00,-0.0213,10.9791"
"565.00,-0.0088,11.0519"
"566.00,0.0003,10.9575"
"567.00,0.0124,11.0150"
"568.00,0.0232,11.0043"
"569.00,0.0357,11.0758"
"570.00,0.0461,11.0457"
"571.00,0.0586,11.1151"
"572.00,0.0691,11.0830"
"573.00,0.0815,11.1506"
"574.00,0.0923,11.1331"
"575.00,0.1044,11.1818"
"576.00,0.1152,11.1627"
"577.00,0.1260,11.1445"
"578.00,0.1381,11.1927"
"579.00,0.1489,11.1723"
"580.00,0.1597,11.1552"
"581.00,0.1705,11.1366"
"582.00,0.1826,11.1852"
"583.00,0.1934,11.1659"
"584.00,0.2072,11.2949"
"585.00,0.2180,11.2701"
"586.00,0.2304,11.3283"
"587.00,0.2409,11.2855"
"588.00,0.2517,11.2612"
"589.00,0.2657,11.4018"
"590.00,0.2762,11.3553"
"591.00,0.2870,11.3275"
"592.00,0.2978,11.3011"
"593.00,0.3102,11.3578"
"594.00,0.3223,11.3954"
"595.00,0.3331,11.3656"
"596.00,0.3453,11.4027"
"597.00,0.3561,11.3725"
"598.00,0.3685,11.4257"
"599.00,0.3806,11.4598"
"600.00,0.3927,11.4922"
"601.00,0.4038,11.4740"
"602.00,0.4159,11.5050"
"603.00,0.4281,11.5365"
"604.00,0.4405,11.5808"
"605.00,0.4513,11.5417"
"606.00,0.4634,11.5701"
"607.00,0.4742,11.5315"
"608.00,0.4850,11.4949"
"609.00,0.4974,11.5420"
"610.00,0.5079,11.4885"
"611.00,0.5216,11.6013"
"612.00,0.5324,11.5612"
"613.00,0.5449,11.6049"
"614.00,0.5449,11.0247"
"615.00,0.5559,11.0254"
"616.00,0.5667,11.0135"
"617.00,0.5788,11.0694"
"618.00,0.5896,11.0548"
"619.00,0.6017,11.1086"
"620.00,0.6142,11.1738"
"621.00,0.6263,11.2217"
"622.00,0.6371,11.1994"
"623.00,0.6495,11.2624"
"624.00,0.6600,11.2223"
"625.00,0.6721,11.2672"
"626.00,0.6829,11.2432"
"627.00,0.6940,11.2367"
"628.00,0.7078,11.3621"
"629.00,0.7182,11.3189"
"630.00,0.7307,11.3741"
"631.00,0.7431,11.4279"
"632.00,0.7552,11.4605"
"633.00,0.7660,11.4289"
"634.00,0.7781,11.4614"
"635.00,0.7906,11.5115"
"636.00,0.8013,11.4745"
"637.00,0.8121,11.4407"
"638.00,0.8243,11.4756"
"639.00,0.8367,11.5221"
"640.00,0.8475,11.4875"
"641.00,0.8580,11.4360"
"642.00,0.8688,11.4049"
"643.00,0.8828,11.5367"
"644.00,0.8933,11.4851"
"645.00,0.9070,11.5964"
"646.00,0.9179,11.5582"
"647.00,0.9286,11.5186"
"648.00,0.9408,11.5497"
"649.00,0.9516,11.5106"
"650.00,0.9653,11.6239"
"651.00,0.9748,11.5156"
"652.00,0.9869,11.5469"
"653.00,0.9977,11.5078"
"654.00,1.0098,11.5396"
"655.00,1.0209,11.5172"
"656.00,1.0331,11.5485"
"657.00,1.0438,11.5093"
"658.00,1.0543,11.4592"
"659.00,1.0667,11.5062"
"660.00,1.0792,11.5536"
"661.00,1.0913,11.5823"
"662.00,1.1034,11.6067"
"663.00,1.1142,11.5682"
"664.00,1.1266,11.6097"
"665.00,1.1388,11.6365"
"666.00,1.1495,11.5927"
"667.00,1.1604,11.5550"
"668.00,1.1728,11.5971"
"669.00,1.1833,11.5428"
"670.00,1.1940,11.5037"
"671.00,1.2065,11.5523"
"672.00,1.2173,11.5126"
"673.00,1.2278,11.4626"
"674.00,1.2402,11.5092"
"675.00,1.2507,11.4594"
"676.00,1.2647,11.5880"
"677.00,1.2752,11.5343"
"678.00,1.2860,11.4954"
"679.00,1.3001,11.6253"
"680.00,1.3093,11.5033"
"681.00,1.3230,11.6132"
"682.00,1.3335,11.5583"
"683.00,1.3442,11.5182"
"684.00,1.3551,11.4845"
"685.00,1.3675,11.5298"
"686.00,1.3780,11.4791"
"687.00,1.3888,11.4429"
"688.00,1.4012,11.4948"
"689.00,1.4120,11.4577"
"690.00,1.4241,11.4926"
"691.00,1.4365,11.5374"
"692.00,1.4474,11.5028"
"693.00,1.4594,11.5307"
"694.00,1.4719,11.5772"
"695.00,1.4808,11.4413"
"696.00,1.4935,11.5050"
"697.00,1.5040,11.4558"
"698.00,1.5164,11.5023"
"699.00,1.5269,11.4533"
"700.00,1.5380,11.4345"
"701.00,1.5501,11.4707"
"702.00,1.5609,11.4346"
"703.00,1.5714,11.3890"
"704.00,1.5838,11.4387"
"705.00,1.5946,11.4081"
"706.00,1.6051,11.3626"
"707.00,1.6159,11.3318"
"708.00,1.6284,11.3896"
"709.00,1.6391,11.3575"
"710.00,1.6496,11.3158"
"711.00,1.6620,11.3692"
"712.00,1.6725,11.3270"
"713.00,1.6852,11.3961"
"714.00,1.6958,11.3526"
"715.00,1.7082,11.4041"
"716.00,1.7187,11.3602"
"717.00,1.7281,11.2640"
"718.00,1.7386,11.2271"
"719.00,1.7510,11.2848"
"720.00,1.7615,11.2469"
"721.00,1.7743,11.3199"
"722.00,1.7848,11.2803"
"723.00,1.7972,11.3353"
"724.00,1.8077,11.2950"
"725.00,1.8188,11.2837"
"726.00,1.8293,11.2460"
"727.00,1.8400,11.2208"
"728.00,1.8506,11.1862"
"729.00,1.8633,11.2621"
"730.00,1.8738,11.2256"
"731.00,1.8862,11.2831"
"732.00,1.8967,11.2455"
"733.00,1.9078,11.2366"
"734.00,1.9183,11.2014"
"735.00,1.9290,11.1783"
"736.00,1.9412,11.2278"
"737.00,1.9520,11.2034"
"738.00,1.9612,11.1044"
"739.00,1.9735,11.1679"
"740.00,1.9841,11.1362"
"741.00,1.9965,11.1980"
"742.00,2.0073,11.1813"
"743.00,2.0181,11.1590"
"744.00,2.0286,11.1278"
"745.00,2.0410,11.1900"
"746.00,2.0502,11.0919"
"747.00,2.0626,11.1559"
"748.00,2.0731,11.1249"
"749.00,2.0838,11.1054"
"750.00,2.0947,11.0933"
"751.00,2.1054,11.0754"
"752.00,2.1176,11.1303"
"753.00,2.1270,11.0450"
"754.00,2.1392,11.1015"
"755.00,2.1499,11.0831"
"756.00,2.1624,11.1523"
"757.00,2.1729,11.1200"
"758.00,2.1820,11.0188"
"759.00,2.1945,11.0931"
"760.00,2.2052,11.0750"
"761.00,2.2158,11.0482"
"762.00,2.2252,10.9669"
"763.00,2.2374,11.0274"
"764.00,2.2468,10.9471"
"765.00,2.2590,11.0086"
"766.00,2.2697,10.9947"
"767.00,2.2803,10.9721"
"768.00,2.2913,10.9763"
"769.00,2.3035,11.0364"
"770.00,2.3126,10.9392"
"771.00,2.3231,10.9194"
"772.00,2.3358,11.0080"
"773.00,2.3464,10.9848"
"774.00,2.3571,10.9719"
"775.00,2.3693,11.0323"
"776.00,2.3803,11.0335"
"777.00,2.3892,10.9272"
"778.00,2.4000,10.9172"
"779.00,2.4108,10.9149"
"780.00,2.4199,10.8237"
"781.00,2.4324,10.9080"
"782.00,2.4432,10.8989"
"783.00,2.4537,10.8812"
"784.00,2.4661,10.9552"
"785.00,2.4782,11.0166"
"786.00,2.4890,11.0020"
"787.00,2.4998,10.9956"
"788.00,2.5106,10.9820"
"789.00,2.5228,11.0422"
"790.00,2.5335,11.0262"
"791.00,2.5443,11.0187"
"792.00,2.5551,11.0038"
"793.00,2.5659,10.9975"
"794.00,2.5767,10.9837"
"795.00,2.5872,10.9621"
"796.00,2.5979,10.9500"
"797.00,2.6085,10.9300"
"798.00,2.6212,11.0177"
"799.00,2.6314,10.9781"
"800.00,2.6426,10.9869"
"801.00,2.6547,11.0470"
"802.00,2.6656,11.0361"
"803.00,2.6780,11.1061"
"804.00,2.6886,11.0804"
"805.00,2.7010,11.1455"
"806.00,2.7116,11.1214"
"807.00,2.7224,11.1053"
"808.00,2.7330,11.0791"
"809.00,2.7449,11.1196"
"810.00,2.7671,11.1145"
"811.00,2.7792,11.1151"
"812.00,2.7900,11.1648"
"813.00,2.8024,11.1465"
"814.00,2.8126,11.2043"
"815.00,2.8236,11.1689"
"816.00,2.8359,11.1571"
"817.00,2.8469,11.2035"
"818.00,2.8588,11.1930"
"819.00,2.8711,11.2399"
"820.00,2.8804,11.2921"
"821.00,2.8910,11.1791"
"822.00,2.9036,11.1667"
"823.00,2.9140,11.2268"
"824.00,2.9247,11.1858"
"825.00,2.9357,11.1730"
"826.00,2.9476,11.1478"
"827.00,2.9586,11.2023"
"828.00,2.9705,11.1757"
"829.00,2.9815,11.2288"
"830.00,2.9938,11.2009"
"831.00,3.0047,11.2691"
"832.00,3.0151,11.2392"
"833.00,3.0289,11.2072"
"834.00,3.0396,11.3277"
"835.00,3.0522,11.3108"
"836.00,3.0628,11.3576"
"837.00,3.0749,11.3297"
"838.00,3.0862,11.3781"
"839.00,3.0982,11.3506"
"840.00,3.1074,11.3970"
"841.00,3.1195,11.2822"
"842.00,3.1320,11.3298"
"843.00,-3.1408,11.3789"
"844.00,-3.1279,11.3460"
"845.00,-3.1175,11.3989"
"846.00,-3.1050,11.3666"
"847.00,-3.0945,11.4201"
"848.00,-3.0821,11.3726"
"849.00,-3.0716,11.4258"
"850.00,-3.0592,11.3781"
"851.00,-3.0484,11.4310"
"852.00,-3.0346,11.3994"
