"Angular Position,Angular Velocity"
"413.00,1.8873,19.7788"
"414.00,1.9085,19.8535"
"415.00,1.9272,19.7935"
"416.00,1.9459,19.7399"
"417.00,1.9642,19.6658"
"418.00,1.9841,19.6806"
"419.00,2.0008,19.5278"
"420.00,2.0192,19.4743"
"421.00,2.0394,19.5118"
"422.00,2.0561,19.3707"
"423.00,2.0760,19.3971"
"424.00,2.0945,19.3499"
"425.00,2.1128,19.2955"
"426.00,2.1314,19.2635"
"427.00,2.1493,19.1971"
"428.00,2.1681,19.1731"
"429.00,2.1847,19.0489"
"430.00,2.2035,19.0322"
"431.00,2.2221,19.0102"
"432.00,2.2384,18.8748"
"433.00,2.2571,18.8668"
"434.00,2.2754,18.8397"
"435.00,2.2954,18.8958"
"436.00,2.3124,18.8048"
"437.00,2.3307,18.7780"
"438.00,2.3477,18.6899"
"439.00,2.3660,18.6718"
"440.00,2.3844,18.6545"
"441.00,2.4014,18.5726"
"442.00,2.4210,18.6230"
"443.00,2.4380,18.5455"
"444.00,2.4551,18.4691"
"445.00,2.4747,18.5274"
"446.00,2.4917,18.4518"
"447.00,2.5104,18.4645"
"448.00,2.5271,18.3732"
"449.00,2.5457,18.3872"
"450.00,2.5624,18.3023"
"451.00,2.5807,18.3035"
"452.00,2.5994,18.3210"
"453.00,2.6173,18.3024"
"454.00,2.6360,18.3225"
"455.00,2.6527,18.2408"
"456.00,2.6714,18.2639"
"457.00,2.6913,18.3464"
"458.00,2.7084,18.2800"
"459.00,2.7266,18.2800"
"460.00,2.7434,18.2028"
"461.00,2.7633,18.2907"
"462.00,2.7804,18.2293"
"463.00,2.7987,18.2319"
"464.00,2.8190,18.3348"
"465.00,2.8340,18.1708"
"466.00,2.8523,18.1785"
"467.00,2.8726,18.2841"
"468.00,2.8890,18.1859"
"469.00,2.9073,18.1950"
"470.00,2.9277,18.3018"
"471.00,2.9459,18.3010"
"472.00,2.9646,18.3186"
"473.00,2.9829,18.3190"
"474.00,3.0009,18.3011"
"475.00,3.0196,18.3206"
"476.00,3.0379,18.3209"
"477.00,3.0566,18.3375"
"478.00,3.0762,18.4024"
"479.00,3.0932,18.3331"
"480.00,3.1115,18.3328"
"481.00,3.1315,18.4143"
"482.00,-3.1343,18.3625"
"483.00,-3.1147,18.4236"
"484.00,-3.0964,18.4187"
"485.00,-3.0777,18.4329"
"486.00,-3.0594,18.4260"
"487.00,-3.0408,18.4374"
"488.00,-3.0198,18.5611"
"489.00,-3.0028,18.4855"
"490.00,-2.9825,18.5772"
"491.00,-2.9642,18.5632"
"492.00,-2.9442,18.6331"
"493.00,-2.9262,18.6000"
"494.00,-2.9075,18.6055"
"495.00,-2.8876,18.6719"
"496.00,-2.8693,18.6546"
"497.00,-2.8523,18.5728"
"498.00,-2.8293,18.7895"
"499.00,-2.8107,18.7827"
"500.00,-2.7907,18.8417"
"501.00,-2.7724,18.8159"
"502.00,-2.7528,18.8557"
"503.00,-2.7341,18.8479"
"504.00,-2.7142,18.9025"
"505.00,-2.6942,18.9555"
"506.00,-2.6759,18.9240"
"507.00,-2.6759,17.9767"
"508.00,-2.6573,18.0073"
"509.00,-2.6374,18.1039"
"510.00,-2.6174,18.1980"
"511.00,-2.5974,18.2862"
"512.00,-2.5791,18.2882"
"513.00,-2.5575,18.4537"
"514.00,-2.5405,18.3819"
"515.00,-2.5205,18.4609"
"516.00,-2.5005,18.5361"
"517.00,-2.4809,18.5910"
"518.00,-2.4606,18.6759"
"519.00,-2.4393,18.8057"
"520.00,-2.4223,18.7163"
"521.00,-2.3994,18.9259"
"522.00,-2.3811,18.8958"
"523.00,-2.3611,18.9492"
"524.00,-2.3412,18.9999"
"525.00,-2.3212,19.0480"
"526.00,-2.3012,19.0937"
"527.00,-2.2826,19.0717"
"528.00,-2.2613,19.1817"
"529.00,-2.2414,19.2207"
"530.00,-2.2214,19.2578"
"531.00,-2.2014,19.2931"
"532.00,-2.1815,19.3265"
"533.00,-2.1615,19.3583"
"534.00,-2.1415,19.3886"
"535.00,-2.1216,19.4172"
"536.00,-2.1020,19.4281"
"537.00,-2.0817,19.4712"
"538.00,-2.0620,19.4794"
"539.00,-2.0417,19.5199"
"540.00,-2.0205,19.6075"
"541.00,-2.0021,19.5465"
"542.00,-1.9825,19.5479"
"543.00,-1.9625,19.5686"
"544.00,-1.9426,19.5883"
"545.00,-1.9226,19.6070"
"546.00,-1.9027,19.6248"
"547.00,-1.8827,19.6417"
"548.00,-1.8627,19.6577"
"549.00,-1.8428,19.6729"
"550.00,-1.8228,19.6874"
"551.00,-1.8045,19.6194"
"552.00,-1.7829,19.7184"
"553.00,-1.7643,19.6616"
"554.00,-1.7443,19.6801"
"555.00,-1.7243,19.6942"
"556.00,-1.7060,19.6259"
"557.00,-1.6844,19.7245"
"558.00,-1.6644,19.7364"
"559.00,-1.6461,19.6659"
"560.00,-1.6274,19.6153"
"561.00,-1.6078,19.6163"
"562.00,-1.5878,19.6336"
"563.00,-1.5679,19.6500"
"564.00,-1.5479,19.6657"
"565.00,-1.5293,19.6150"
"566.00,-1.5102,19.5888"
"567.00,-1.4895,19.6402"
"568.00,-1.4711,19.5799"
"569.00,-1.4497,19.6700"
"570.00,-1.4327,19.5373"
"571.00,-1.3928,19.5586"
"572.00,-1.3745,19.5788"
"573.00,-1.3549,19.5121"
"574.00,-1.3359,19.5263"
"575.00,-1.3179,19.4856"
"576.00,-1.2976,19.4246"
"577.00,-1.2793,19.4585"
"578.00,-1.2594,19.4019"
"579.00,-1.2411,19.4299"
"580.00,-1.2215,19.3669"
"581.00,-1.2010,19.4014"
"582.00,-1.1831,19.4248"
"583.00,-1.1647,19.3722"
"584.00,-1.1457,19.3222"
"585.00,-1.1275,19.2919"
"586.00,-1.1088,19.2436"
"587.00,-1.0905,19.2141"
"588.00,-1.0713,19.1621"
"589.00,-1.0524,19.1825"
"590.00,-1.0327,19.1560"
"591.00,-1.0141,19.1854"
"592.00,-0.9958,19.1588"
"593.00,-0.9775,19.1117"
"594.00,-0.9585,19.0800"
"595.00,-0.9407,19.0509"
"596.00,-0.9218,19.0186"
"597.00,-0.9024,18.9930"
"598.00,-0.8839,19.0233"
"599.00,-0.8651,18.9976"
"600.00,-0.8453,18.9822"
"601.00,-0.8270,19.0257"
"602.00,-0.8101,18.9871"
"603.00,-0.7920,18.8868"
"604.00,-0.7745,18.8514"
"605.00,-0.7535,18.7689"
"606.00,-0.7363,18.8922"
"607.00,-0.7179,18.8074"
"608.00,-0.6997,18.7798"
"609.00,-0.6799,18.7536"
"610.00,-0.6614,18.8121"
"611.00,-0.6427,18.7968"
"612.00,-0.6245,18.7826"
"613.00,-0.6073,18.7668"
"614.00,-0.5874,18.6758"
"615.00,-0.5693,18.7367"
"616.00,-0.5508,18.7142"
"617.00,-0.5320,18.7037"
"618.00,-0.5138,18.6977"
"619.00,-0.4940,18.6757"
"620.00,-0.4755,18.7380"
"621.00,-0.4584,18.7262"
"622.00,-0.4385,18.6374"
"623.00,-0.4204,18.7003"
"624.00,-0.4019,18.6795"
"625.00,-0.3818,18.6706"
"626.00,-0.3621,18.7286"
"627.00,-0.3449,18.7915"
"628.00,-0.3284,18.7016"
"629.00,-0.3082,18.6022"
"630.00,-0.2885,18.6690"
"631.00,-0.2700,18.7315"
"632.00,-0.2513,18.7200"
"633.00,-0.2330,18.7134"
"634.00,-0.2132,18.6908"
"635.00,-0.1947,18.7522"
"636.00,-0.1760,18.7395"
"637.00,-0.1577,18.7320"
"638.00,-0.1383,18.7086"
"639.00,-0.1194,18.7526"
"640.00,-0.0994,18.7563"
"641.00,-0.0797,18.8103"
"642.00,-0.0595,18.8687"
"643.00,-0.0414,18.9226"
"644.00,-0.0200,18.8905"
"645.00,-0.0012,19.0180"
"646.00,0.0168,18.9937"
"647.00,0.0354,18.9609"
"648.00,0.0555,18.9286"
"649.00,0.0752,18.9942"
"650.00,0.0935,19.0263"
"651.00,0.1138,18.9913"
"652.00,0.1350,19.0562"
"653.00,0.1537,19.1670"
"654.00,0.1733,19.1413"
"655.00,0.1917,19.1660"
"656.00,0.2120,19.1239"
"657.00,0.2316,19.1823"
"658.00,0.2519,19.2049"
"659.00,0.2715,19.2591"
"660.00,0.2918,19.2779"
"661.00,0.3116,19.3314"
"662.00,0.3299,19.3491"
"663.00,0.3513,19.2952"
"664.00,0.3715,19.4106"
"665.00,0.3899,19.4380"
"666.00,0.4114,19.3989"
"667.00,0.4299,19.4952"
"668.00,0.4480,19.4476"
"669.00,0.4681,19.3834"
"670.00,0.4898,19.4150"
"671.00,0.5109,19.5270"
"672.00,0.5311,19.6087"
"673.00,0.5510,19.6401"
"674.00,0.5725,19.6507"
"675.00,0.5907,19.7427"
"676.00,0.6122,19.6664"
"677.00,0.6323,19.7602"
"678.00,0.6505,19.7732"
"679.00,0.6723,19.6928"
"680.00,0.6937,19.8071"
"681.00,0.7153,19.8828"
"682.00,0.7349,19.9635"
"683.00,0.7550,19.9496"
"684.00,0.7750,19.9557"
"685.00,0.7947,19.9615"
"686.00,0.8164,19.9451"
"687.00,0.8343,20.0334"
"688.00,0.8562,21.0225"
"689.00,0.8777,21.0458"
"690.00,0.8993,21.0734"
"691.00,0.9193,21.0180"
"692.00,0.9393,20.9676"
"693.00,0.9591,20.9125"
"694.00,0.9792,20.8698"
"695.00,1.0007,20.9039"
"696.00,1.0203,20.8381"
"697.00,1.0403,20.7966"
"698.00,1.0636,20.9208"
"699.00,1.0832,20.8520"
"700.00,1.1035,20.8284"
"701.00,1.1231,20.7665"
"702.00,1.1434,20.7427"
"703.00,1.1647,20.7691"
"704.00,1.1847,20.7288"
"705.00,1.2030,20.6086"
"706.00,1.2246,20.6581"
"707.00,1.2445,20.6233"
"708.00,1.2645,20.5881"
"709.00,1.2825,20.4609"
"710.00,1.3041,20.5178"
"711.00,1.3241,20.4900"
"712.00,1.3440,20.4636"
"713.00,1.3657,20.5225"
"714.00,1.3839,20.4084"
"715.00,1.4039,20.3882"
"716.00,1.4239,20.3669"
"717.00,1.4439,20.3488"
"718.00,1.4654,20.4093"
"719.00,1.4850,20.3685"
"720.00,1.5021,20.2030"
"721.00,1.5237,20.2728"
"722.00,1.5420,20.1754"
"723.00,1.5620,20.1668"
"724.00,1.5819,20.1526"
"725.00,1.6019,20.1450"
"726.00,1.6202,20.0542"
"727.00,1.6386,19.9696"
"728.00,1.6602,20.0492"
"729.00,1.6784,19.9611"
"730.00,1.6984,19.9631"
"731.00,1.7184,19.9650"
"732.00,1.7367,19.8812"
"733.00,1.7570,19.9015"
"734.00,1.7754,19.8228"
"735.00,1.7953,19.8279"
"736.00,1.8120,19.6729"
"737.00,1.8304,19.6074"
"738.00,1.8519,19.7033"
"739.00,1.8703,19.6362"
"740.00,1.8902,19.6525"
"741.00,1.9072,19.5208"
"742.00,1.9272,19.5429"
"743.00,1.9455,19.4821"
"744.00,1.9639,19.4243"
"745.00,1.9825,19.3874"
"746.00,2.0008,19.3310"
"747.00,2.0192,19.2824"
"748.00,2.0391,19.3164"
"749.00,2.0562,19.2031"
"750.00,2.0761,19.2378"
"751.00,2.0928,19.1120"
"752.00,2.1144,19.2363"
"753.00,2.1314,19.1270"
"754.00,2.1494,19.0674"
"755.00,2.1697,19.1301"
"756.00,2.1847,18.9263"
"757.00,2.2047,18.9781"
"758.00,2.2218,18.8816"
"759.00,2.2433,19.0159"
"760.00,2.2616,18.9799"
"761.00,2.2787,18.8848"
"762.00,2.2966,18.8375"
"763.00,2.3137,18.7480"
"764.00,2.3324,18.7447"
"765.00,2.3494,18.6569"
"766.00,2.3690,18.7058"
"767.00,2.3860,18.6214"
"768.00,2.4043,18.6052"
"769.00,2.4227,18.5940"
"770.00,2.4410,18.5779"
"771.00,2.4596,18.5830"
"772.00,2.4780,18.5702"
"773.00,2.4950,18.4939"
"774.00,2.5133,18.4841"
"775.00,2.5316,18.4750"
"776.00,2.5500,18.4689"
"777.00,2.5670,18.3975"
"778.00,2.5869,18.4745"
"779.00,2.6040,18.4017"
"780.00,2.6236,18.4633"
"781.00,2.6422,18.4728"
"782.00,2.6589,18.3836"
"783.00,2.6776,18.3972"
"784.00,2.6959,18.3936"
"785.00,2.7126,18.3073"
"786.00,2.7313,18.3258"
"787.00,2.7496,18.3258"
"788.00,2.7679,18.3269"
"789.00,2.7862,18.3247"
"790.00,2.8046,18.3258"
"791.00,2.8232,18.3433"
"792.00,2.8415,18.3414"
"793.00,2.8598,18.3395"
"794.00,2.8785,18.3563"
"795.00,2.8969,18.3548"
"796.00,2.9155,18.3707"
"797.00,2.9338,18.3675"
"798.00,2.9534,18.4299"
"799.00,2.9705,18.3602"
"800.00,2.9905,18.4413"
"801.00,3.0104,18.5154"
"802.00,3.0287,18.5070"
"803.00,3.0454,18.4161"
"804.00,3.0641,18.4280"
"805.00,3.0824,18.4229"
"806.00,3.1024,18.4999"
"807.00,3.1210,18.5084"
"808.00,3.1393,18.4984"
"809.00,-3.1255,18.4890"
"810.00,-3.1055,18.5652"
"811.00,-3.0869,18.5679"
"812.00,-3.0656,18.7023"
"813.00,-3.0489,18.6025"
"814.00,-3.0290,18.6697"
"815.00,-3.0090,18.7351"
"816.00,-2.9904,18.7311"
"817.00,-2.9704,18.7934"
"818.00,-2.9521,18.7685"
"819.00,-2.9321,18.8289"
"820.00,-2.9138,18.8038"
"821.00,-2.8955,18.7800"
"822.00,-2.8755,18.8398"
"823.00,-2.8555,18.8945"
"824.00,-2.8356,18.9486"
"825.00,-2.8172,18.9175"
"826.00,-2.7969,18.9867"
"827.00,-2.7773,19.0179"
"828.00,-2.7587,19.0003"
"829.00,-2.7390,19.0320"
"830.00,-2.7204,19.0137"
"831.00,-2.7004,19.0605"
"832.00,-2.6808,19.0887"
"833.00,-2.6808,18.1349"
"834.00,-2.6622,18.1564"
"835.00,-2.6436,18.1812"
"836.00,-2.6236,18.2703"
"837.00,-2.6036,18.3549"
"838.00,-2.5837,18.4353"
"839.00,-2.5653,18.4298"
"840.00,-2.5437,18.5883"
"841.00,-2.5254,18.5752"
"842.00,-2.5055,18.6445"
"843.00,-2.4855,18.7104"
"844.00,-2.4655,18.7731"
"845.00,-2.4443,18.8980"
"846.00,-2.4256,18.8857"
"847.00,-2.4043,19.0050"
"848.00,-2.3844,19.0529"
