"Angular Position,Angular Velocity"
"150.00,1.4947,9.9613"
"151.00,1.5038,9.9166"
"152.00,1.5144,9.8789"
"153.00,1.5222,9.9188"
"154.00,1.5330,9.8101"
"155.00,1.5418,9.8525"
"156.00,1.5511,9.8118"
"157.00,1.5605,9.7817"
"158.00,1.5716,9.7617"
"159.00,1.5804,9.8253"
"160.00,1.5900,9.7804"
"161.00,1.5987,9.7613"
"162.00,1.6080,9.7150"
"163.00,1.6172,9.6952"
"164.00,1.6263,9.6686"
"165.00,1.6374,9.6456"
"166.00,1.6466,9.7142"
"167.00,1.6556,9.6821"
"168.00,1.6665,9.6607"
"169.00,1.6753,9.7108"
"170.00,1.6849,9.6793"
"171.00,1.6957,9.6644"
"172.00,1.7047,9.7167"
"173.00,1.7143,9.6935"
"174.00,1.7231,9.6788"
"175.00,1.7323,9.6367"
"176.00,1.7428,9.6207"
"177.00,1.7523,9.6655"
"178.00,1.7634,9.6513"
"179.00,1.7721,9.7206"
"180.00,1.7814,9.6764"
"181.00,1.7906,9.6584"
"182.00,1.7997,9.6358"
"183.00,1.8079,9.6067"
"184.00,1.8180,9.5289"
"185.00,1.8275,9.5717"
"186.00,1.8367,9.5621"
"187.00,1.8455,9.5357"
"188.00,1.8554,9.5126"
"189.00,1.8645,9.5224"
"190.00,1.8736,9.5002"
"191.00,1.8825,9.4834"
"192.00,1.8917,9.4586"
"193.00,1.9012,9.4459"
"194.00,1.9107,9.4426"
"195.00,1.9194,9.4408"
"196.00,1.9270,9.4106"
"197.00,1.9376,9.3240"
"198.00,1.9457,9.3834"
"199.00,1.9548,9.3179"
"200.00,1.9637,9.3039"
"201.00,1.9715,9.2922"
"202.00,1.9810,9.2148"
"203.00,1.9901,9.2245"
"204.00,1.9993,9.2255"
"205.00,2.0082,9.2163"
"206.00,2.0161,9.2068"
"207.00,2.0252,9.1412"
"208.00,2.0363,9.1368"
"209.00,2.0454,9.2323"
"210.00,2.0544,9.2288"
"211.00,2.0619,9.2166"
"212.00,2.0713,9.1341"
"213.00,2.0792,9.1465"
"214.00,2.0899,9.0779"
"215.00,2.0992,9.1679"
"216.00,2.1063,9.1618"
"217.00,2.1156,9.0731"
"218.00,2.1234,9.0795"
"219.00,2.1329,9.0128"
"220.00,2.1387,9.0308"
"221.00,2.1482,8.8851"
"222.00,2.1574,8.9099"
"223.00,2.1665,8.9187"
"224.00,2.1742,8.9367"
"225.00,2.1820,8.8678"
"226.00,2.1899,8.8171"
"227.00,2.1985,8.7651"
"228.00,2.2065,8.7690"
"229.00,2.2156,8.7194"
"230.00,2.2237,8.7473"
"231.00,2.2311,8.7043"
"232.00,2.2419,8.6454"
"233.00,2.2492,8.7494"
"234.00,2.2572,8.6884"
"235.00,2.2647,8.6430"
"236.00,2.2744,8.5927"
"237.00,2.2818,8.6393"
"238.00,2.2892,8.5800"
"239.00,2.2973,8.5292"
"240.00,2.3064,8.4973"
"241.00,2.3137,8.5269"
"242.00,2.3235,8.4788"
"243.00,2.3293,8.5312"
"244.00,2.3384,8.3991"
"245.00,2.3458,8.4337"
"246.00,2.3538,8.3883"
"247.00,2.3628,8.3580"
"248.00,2.3709,8.4036"
"249.00,2.3800,8.3781"
"250.00,2.3857,8.4137"
"251.00,2.3955,8.2892"
"252.00,2.4029,8.3512"
"253.00,2.4135,8.3065"
"254.00,2.4216,8.4327"
"255.00,2.4291,8.4057"
"256.00,2.4381,8.3583"
"257.00,2.4459,8.4000"
"258.00,2.4536,8.3583"
"259.00,2.4610,8.3297"
"260.00,2.4707,8.2910"
"261.00,2.4782,8.3529"
"262.00,2.4872,8.3082"
"263.00,2.4936,8.3523"
"264.00,2.5027,8.2477"
"265.00,2.5101,8.2901"
"266.00,2.5198,8.2532"
"267.00,2.5256,8.3171"
"268.00,2.5348,8.1958"
"269.00,2.5408,8.2408"
"270.00,2.5501,8.1392"
"271.00,2.5579,8.1871"
"272.00,2.5671,8.1738"
"273.00,2.5748,8.2232"
"274.00,2.5826,8.1922"
"275.00,2.5912,8.1720"
"276.00,2.5995,8.2047"
"277.00,2.6083,8.2002"
"278.00,2.6163,8.2369"
"279.00,2.6254,8.2200"
"280.00,2.6328,8.2639"
"281.00,2.6409,8.2280"
"282.00,2.6470,8.2116"
"283.00,2.6562,8.1119"
"284.00,2.6619,8.1613"
"285.00,2.6714,8.0470"
"286.00,2.6775,8.1138"
"287.00,2.6865,8.0088"
"288.00,2.6944,8.0657"
"289.00,2.7007,8.0552"
"290.00,2.7081,7.9641"
"291.00,2.7162,7.9430"
"292.00,2.7236,7.9409"
"293.00,2.7310,7.9171"
"294.00,2.7407,7.8983"
"295.00,2.7482,7.9803"
"296.00,2.7560,7.9576"
"297.00,2.7634,7.9494"
"298.00,2.7710,7.9273"
"299.00,2.7790,7.9073"
"300.00,2.7863,7.9056"
"301.00,2.7958,7.8857"
"302.00,2.8035,7.9605"
"303.00,2.8108,7.9453"
"304.00,2.8171,7.9233"
"305.00,2.8248,7.8380"
"306.00,2.8324,7.8236"
"307.00,2.8403,7.8240"
"308.00,2.8478,7.8171"
"309.00,2.8554,7.8110"
"310.00,2.8629,7.7939"
"311.00,2.8708,7.7834"
"312.00,2.8783,7.7841"
"313.00,2.8863,7.7755"
"314.00,2.8925,7.7820"
"315.00,2.9000,7.7038"
"316.00,2.9074,7.6922"
"317.00,2.9152,7.6826"
"318.00,2.9228,7.6830"
"319.00,2.9307,7.6834"
"320.00,2.9382,7.6892"
"321.00,2.9461,7.6838"
"322.00,2.9535,7.6896"
"323.00,2.9600,7.6856"
"324.00,2.9691,7.6149"
"325.00,2.9751,7.6895"
"326.00,2.9831,7.6146"
"327.00,2.9905,7.6239"
"328.00,2.9981,7.6217"
"329.00,3.0043,7.6143"
"330.00,3.0135,7.5471"
"331.00,3.0198,7.6280"
"332.00,3.0276,7.5616"
"333.00,3.0350,7.5735"
"334.00,3.0426,7.5697"
"335.00,3.0489,7.5676"
"336.00,3.0563,7.5016"
"337.00,3.0655,7.5013"
"338.00,3.0735,7.5844"
"339.00,3.0795,7.5995"
"340.00,3.0888,7.5288"
"341.00,3.0964,7.6105"
"342.00,3.1024,7.6080"
"343.00,3.1117,7.5368"
"344.00,3.1180,7.6181"
"345.00,3.1258,7.5523"
"346.00,3.1332,7.5649"
"347.00,3.1408,7.5613"
"348.00,-3.1344,7.5595"
"349.00,-3.1269,7.5785"
"350.00,-3.1190,7.5759"
"351.00,-3.1132,7.5941"
"352.00,-3.1070,7.5034"
"353.00,-3.0994,7.4416"
"354.00,-3.0919,7.4434"
"355.00,-3.0824,7.4500"
"356.00,-3.0762,7.5508"
"357.00,-3.0703,7.4830"
"358.00,-3.0624,7.4058"
"359.00,-3.0550,7.4258"
"360.00,-3.0486,7.4344"
"361.00,-3.0412,7.3743"
"362.00,-3.0319,7.3812"
"363.00,-3.0259,7.4710"
"364.00,-3.0179,7.4064"
"365.00,-3.0104,7.4277"
"366.00,-3.0013,7.4326"
"367.00,-2.9951,7.5180"
"368.00,-2.9874,7.4564"
"369.00,-2.9810,7.4619"
"370.00,-2.9735,7.4118"
"371.00,-2.9659,7.4164"
"372.00,-2.9596,7.4253"
"373.00,-2.9522,7.3670"
"374.00,-2.9447,7.3696"
"375.00,-2.9384,7.3797"
"376.00,-2.9306,7.3204"
"377.00,-2.9231,7.3460"
"378.00,-2.9152,7.3573"
"379.00,-2.9093,7.3799"
"380.00,-2.9013,7.3087"
"381.00,-2.8940,7.3371"
"382.00,-2.8859,7.3455"
"383.00,-2.8782,7.3731"
"384.00,-2.8694,7.3917"
"385.00,-2.8631,7.4660"
"386.00,-2.8553,7.4026"
"387.00,-2.8465,7.4241"
"388.00,-2.8399,7.4968"
"389.00,-2.8311,7.4471"
"390.00,-2.8249,7.5186"
"391.00,-2.8157,7.4515"
"392.00,-2.8095,7.5391"
"393.00,-2.8020,7.4710"
"394.00,-2.7941,7.4759"
"395.00,-2.7879,7.4928"
"396.00,-2.7804,7.4310"
"397.00,-2.7729,7.4338"
"398.00,-2.7650,7.4404"
"399.00,-2.7575,7.4601"
"400.00,-2.7500,7.4625"
"401.00,-2.7434,7.4676"
"402.00,-2.7359,7.4196"
"403.00,-2.7279,7.4279"
"404.00,-2.7205,7.4517"
"405.00,-2.7146,7.4500"
"406.00,-2.7050,7.3749"
"407.00,-2.6973,7.4833"
"408.00,-2.6914,7.4973"
"409.00,-2.6822,7.4170"
"410.00,-2.6756,7.5062"
"411.00,-2.6684,7.4553"
"412.00,-2.6606,7.4480"
"413.00,-2.6527,7.4656"
"414.00,-2.6453,7.4814"
"415.00,-2.6373,7.4873"
"416.00,-2.6297,7.5029"
"417.00,-2.6240,7.5096"
"418.00,-2.6144,7.4258"
"419.00,-2.6081,7.5264"
"420.00,-2.6004,7.4682"
"421.00,-2.5930,7.4803"
"422.00,-2.5870,7.4780"
"423.00,-2.5795,7.4032"
"424.00,-2.5716,7.4111"
"425.00,-2.5642,7.4316"
"426.00,-2.5548,7.4317"
"427.00,-2.5482,7.5309"
"428.00,-2.5424,7.4782"
"429.00,-2.5335,7.4005"
"430.00,-2.5269,7.4739"
"431.00,-2.5195,7.4242"
"432.00,-2.5101,7.4310"
"433.00,-2.5022,7.5301"
"434.00,-2.4949,7.5431"
"435.00,-2.4871,7.5346"
"436.00,-2.4809,7.5427"
"437.00,-2.4719,7.4765"
"438.00,-2.4657,7.5561"
"439.00,-2.4565,7.4892"
"440.00,-2.4501,7.5745"
"441.00,-2.4410,7.5090"
"442.00,-2.4348,7.5948"
"443.00,-2.4260,7.5229"
"444.00,-2.4193,7.5915"
"445.00,-2.4104,7.5417"
"446.00,-2.4050,7.6141"
"447.00,-2.3985,7.5006"
"448.00,-2.3905,7.4521"
"449.00,-2.3828,7.4769"
"450.00,-2.3750,7.4918"
"451.00,-2.3673,7.5030"
"452.00,-2.3595,7.5165"
"453.00,-2.3535,7.5266"
"454.00,-2.3442,7.4516"
"455.00,-2.3371,7.5405"
"456.00,-2.3308,7.5262"
"457.00,-2.3231,7.4588"
"458.00,-2.3138,7.4731"
"459.00,-2.3060,7.5651"
"460.00,-2.2984,7.5721"
"461.00,-2.2910,7.5753"
"462.00,-2.2835,7.5680"
"463.00,-2.2751,7.5673"
"464.00,-2.2678,7.6070"
"465.00,-2.2600,7.5933"
"466.00,-2.2524,7.5990"
"467.00,-2.2448,7.6027"
"468.00,-2.2370,7.6044"
"469.00,-2.2279,7.6096"
"470.00,-2.2225,7.6885"
"471.00,-2.2140,7.5725"
"472.00,-2.2081,7.6169"
"473.00,-2.1986,7.5330"
"474.00,-2.1928,7.6285"
"475.00,-2.1831,7.5439"
"476.00,-2.1771,7.6450"
"477.00,-2.1699,7.5639"
"478.00,-2.1620,7.5439"
"479.00,-2.1542,7.5666"
"480.00,-2.1466,7.9573"
"481.00,-2.1403,7.8752"
"482.00,-2.1403,7.4814"
"483.00,-2.1327,7.4843"
"484.00,-2.1249,7.5033"
"485.00,-2.1170,7.5209"
"486.00,-2.1095,7.5211"
"487.00,-2.1020,7.5214"
"488.00,-2.0928,7.6035"
"489.00,-2.0866,7.5342"
"490.00,-2.0787,7.5502"
"491.00,-2.0712,7.5491"
"492.00,-2.0633,7.5643"
"493.00,-2.0558,7.5624"
"494.00,-2.0496,7.4952"
"495.00,-2.0421,7.4968"
"496.00,-2.0342,7.5147"
"497.00,-2.0280,7.4498"
"498.00,-2.0188,7.5355"
"499.00,-2.0129,7.4532"
"500.00,-2.0051,7.4733"
"501.00,-1.9992,7.3941"
"502.00,-1.9913,7.4172"
"503.00,-1.9822,7.5044"
"504.00,-1.9743,7.5219"
"505.00,-1.9684,7.4403"
"506.00,-1.9593,7.5265"
"507.00,-1.9531,7.4610"
"508.00,-1.9455,7.4643"
"509.00,-1.9360,7.5656"
"510.00,-1.9285,7.5637"
"511.00,-1.9207,7.5782"
"512.00,-1.9131,7.5756"
"513.00,-1.9056,7.5732"
"514.00,-1.8977,7.5872"
"515.00,-1.8915,7.5188"
"516.00,-1.8824,7.6010"
"517.00,-1.8748,7.5973"
"518.00,-1.8686,7.5283"
"519.00,-1.8611,7.5282"
"520.00,-1.8532,7.5445"
"521.00,-1.8454,7.5600"
"522.00,-1.8395,7.4766"
"523.00,-1.8316,7.4954"
"524.00,-1.8241,7.4970"
"525.00,-1.8166,7.4985"
"526.00,-1.8087,7.5162"
"527.00,-1.8009,7.5332"
"528.00,-1.7950,7.4510"
"529.00,-1.7858,7.5367"
"530.00,-1.7780,7.5525"
"531.00,-1.7721,7.4694"
"532.00,-1.7629,7.5541"
"533.00,-1.7567,7.4873"
"534.00,-1.7488,7.5056"
"535.00,-1.7413,7.5067"
"536.00,-1.7322,7.5895"
"537.00,-1.7259,7.5209"
"538.00,-1.7184,7.5212"
"539.00,-1.7106,7.5378"
"540.00,-1.7027,7.5537"
"541.00,-1.6968,7.4705"
"542.00,-1.6876,7.5552"
"543.00,-1.6814,7.4883"
"544.00,-1.6739,7.4902"
"545.00,-1.6660,7.5084"
"546.00,-1.6582,7.5257"
"547.00,-1.6523,7.4439"
"548.00,-1.6431,7.5299"
"549.00,-1.6369,7.4643"
"550.00,-1.6294,7.4674"
"551.00,-1.6215,7.4868"
"552.00,-1.6124,7.5706"
"553.00,-1.6045,7.5848"
"554.00,-1.5986,7.5000"
"555.00,-1.5908,7.5177"
"556.00,-1.5833,7.5182"
"557.00,-1.5757,7.5186"
"558.00,-1.5679,7.5354"
"559.00,-1.5600,7.5513"
"560.00,-1.5525,7.5501"
"561.00,-1.5450,7.5489"
"562.00,-1.5387,7.4824"
"563.00,-1.5312,7.4846"
"564.00,-1.5234,7.5031"
"565.00,-1.5171,7.4388"
"566.00,-1.5096,7.4432"
"567.00,-1.5018,7.4638"
"568.00,-1.4942,7.4669"
"569.00,-1.4880,7.4045"
"570.00,-1.4805,7.4106"
"571.00,-1.4726,7.4327"
"572.00,-1.4651,7.4374"
"573.00,-1.4589,7.3765"
"574.00,-1.4497,7.4658"
"575.00,-1.4435,7.4034"
"576.00,-1.4360,7.4096"
"577.00,-1.4281,7.4318"
"578.00,-1.4206,7.4366"
"579.00,-1.4144,7.3756"
"580.00,-1.4069,7.3832"
"581.00,-1.3990,7.4067"
"582.00,-1.3915,7.4127"
"583.00,-1.3840,7.4184"
"584.00,-1.3761,7.4402"
"585.00,-1.3699,7.3791"
"586.00,-1.3637,7.3210"
"587.00,-1.3561,7.3313"
"588.00,-1.3486,7.3411"
"589.00,-1.3408,7.3668"
"590.00,-1.3329,7.3912"
"591.00,-1.3254,7.3979"
"592.00,-1.3192,7.3389"
"593.00,-1.3116,7.3483"
"594.00,-1.3041,7.3572"
"595.00,-1.2963,7.3821"
"596.00,-1.2904,7.3075"
"597.00,-1.2809,7.4166"
"598.00,-1.2747,7.3567"
"599.00,-1.2655,7.4470"
"600.00,-1.2596,7.3692"
"601.00,-1.2517,7.3935"
"602.00,-1.2442,7.4001"
"603.00,-1.2380,7.3410"
"604.00,-1.2301,7.3666"
"605.00,-1.2226,7.3747"
"606.00,-1.2151,7.3822"
"607.00,-1.2089,7.3240"
"608.00,-1.2013,7.3342"
"609.00,-1.1935,7.3602"
"610.00,-1.1873,7.3031"
"611.00,-1.1798,7.3142"
"612.00,-1.1719,7.3413"
"613.00,-1.1660,7.2687"
"614.00,-1.1582,7.2979"
"615.00,-1.1506,7.3095"
"616.00,-1.1428,7.3367"
"617.00,-1.1366,7.2807"
"618.00,-1.1290,7.2930"
"619.00,-1.1228,7.2393"
"620.00,-1.1153,7.2537"
"621.00,-1.1078,7.2673"
"622.00,-1.0999,7.2967"
"623.00,-1.0920,7.3245"
"624.00,-1.0862,7.2528"
"625.00,-1.0783,7.2829"
"626.00,-1.0708,7.2951"
"627.00,-1.0632,7.3066"
"628.00,-1.0570,7.2522"
"629.00,-1.0492,7.2823"
"630.00,-1.0430,7.2291"
"631.00,-1.0354,7.2440"
"632.00,-1.0279,7.2581"
"633.00,-1.0217,7.2061"
"634.00,-1.0155,7.1567"
"635.00,-1.0079,7.1752"
"636.00,-1.0001,7.2091"
"637.00,-0.9926,7.2250"
"638.00,-0.9863,7.1747"
"639.00,-0.9788,7.1923"
"640.00,-0.9726,7.1436"
"641.00,-0.9664,7.0973"
"642.00,-0.9585,7.1351"
"643.00,-0.9510,7.1547"
"644.00,-0.9448,7.1079"
"645.00,-0.9373,7.1288"
"646.00,-0.9297,7.1487"
"647.00,-0.9235,7.1022"
"648.00,-0.9160,7.1234"
"649.00,-0.9094,7.0945"
"650.00,-0.9019,7.1161"
"651.00,-0.8957,7.0712"
"652.00,-0.8882,7.0940"
"653.00,-0.8806,7.1156"
"654.00,-0.8728,7.1525"
"655.00,-0.8666,7.1058"
"656.00,-0.8604,7.0614"
"657.00,-0.8528,7.0847"
"658.00,-0.8466,7.0413"
"659.00,-0.8391,7.0656"
"660.00,-0.8329,7.0232"
"661.00,-0.8253,7.0484"
"662.00,-0.8191,7.0069"
"663.00,-0.8113,7.0492"
"664.00,-0.8067,6.9258"
"665.00,-0.7992,6.9559"
"666.00,-0.7929,6.9190"
"667.00,-0.7854,6.9494"
"668.00,-0.7779,6.9782"
"669.00,-0.7713,6.9566"
"670.00,-0.7638,6.9851"
"671.00,-0.7563,7.0122"
"672.00,-0.7501,6.9725"
"673.00,-0.7425,7.0002"
"674.00,-0.7363,6.9611"
"675.00,-0.7288,6.9894"
"676.00,-0.7222,6.9671"
"677.00,-0.7147,6.9952"
"678.00,-0.7085,6.9562"
"679.00,-0.7010,6.9848"
"680.00,-0.6935,7.0119"
"681.00,-0.6875,6.9613"
"682.00,-0.6798,6.9966"
"683.00,-0.6733,6.9709"
"684.00,-0.6671,6.9348"
"685.00,-0.6595,6.9644"
"686.00,-0.6535,6.9162"
"687.00,-0.6457,6.9631"
"688.00,-0.6395,6.9258"
"689.00,-0.6319,6.9558"
"690.00,-0.6264,6.8862"
"691.00,-0.6196,6.8801"
"692.00,-0.6134,6.8447"
"693.00,-0.6060,6.8724"
"694.00,-0.5997,6.8429"
"695.00,-0.5935,6.8116"
"696.00,-0.5862,6.8397"
"697.00,-0.5781,6.9003"
"698.00,-0.5664,6.7822"
"699.00,-0.5582,6.8030"
"700.00,-0.5508,6.8720"
"701.00,-0.5446,6.8954"
"702.00,-0.5350,6.8692"
"703.00,-0.5276,6.9926"
"704.00,-0.5216,7.0193"
"705.00,-0.5140,6.9722"
"706.00,-0.5078,6.9999"
"707.00,-0.5016,6.9646"
"708.00,-0.4938,6.9218"
"709.00,-0.4880,6.9571"
"710.00,-0.4812,6.9243"
"711.00,-0.4739,6.8923"
"712.00,-0.4680,6.9203"
"713.00,-0.4618,6.8726"
"714.00,-0.4542,6.8398"
"715.00,-0.4480,6.8742"
"716.00,-0.4414,6.8451"
"717.00,-0.4339,6.8263"
"718.00,-0.4281,6.8577"
"719.00,-0.4202,6.8131"
"720.00,-0.4139,6.8688"
"721.00,-0.4065,6.8288"
"722.00,-0.3989,6.8674"
"723.00,-0.3923,6.9041"
"724.00,-0.3849,6.8825"
"725.00,-0.3790,6.9110"
"726.00,-0.3711,6.8636"
"727.00,-0.3635,6.9169"
"728.00,-0.3561,6.9400"
"729.00,-0.3482,6.9730"
"730.00,-0.3419,7.0207"
"731.00,-0.3358,6.9732"
"732.00,-0.3299,6.9392"
"733.00,-0.3220,6.8867"
"734.00,-0.3174,6.9387"
"735.00,-0.3116,6.8136"
"736.00,-0.3020,6.7747"
"737.00,-0.2975,6.9032"
"738.00,-0.2895,6.7944"
"739.00,-0.2838,6.8401"
"740.00,-0.2762,6.7963"
"741.00,-0.2699,6.8364"
"742.00,-0.2638,6.7983"
"743.00,-0.2559,6.7729"
"744.00,-0.2500,6.8269"
"745.00,-0.2437,6.7837"
"746.00,-0.2347,6.7482"
"747.00,-0.2284,6.8725"
"748.00,-0.2209,6.8398"
"749.00,-0.2134,6.8742"
"750.00,-0.2068,6.9104"
"751.00,-0.2006,6.8885"
"752.00,-0.1932,6.8515"
"753.00,-0.1856,6.8887"
"754.00,-0.1793,6.9207"
"755.00,-0.1718,6.8855"
"756.00,-0.1656,6.9176"
"757.00,-0.1577,6.8826"
"758.00,-0.1518,6.9312"
"759.00,-0.1439,6.8827"
"760.00,-0.1382,6.9242"
"761.00,-0.1318,6.8796"
"762.00,-0.1244,6.8394"
"763.00,-0.1181,6.8773"
"764.00,-0.1119,6.8443"
"765.00,-0.1024,6.8165"
"766.00,-0.0982,6.9432"
"767.00,-0.0903,6.8123"
"768.00,-0.0844,6.8643"
"769.00,-0.0766,6.8156"
"770.00,-0.0703,6.8711"
"771.00,-0.0629,6.8315"
"772.00,-0.0549,6.8732"
"773.00,-0.0492,6.9153"
"774.00,-0.0412,6.8675"
"775.00,-0.0353,6.9168"
"776.00,-0.0275,6.8655"
"777.00,-0.0212,6.9184"
"778.00,-0.0138,6.8765"
"779.00,-0.0075,6.9159"
"780.00,-0.0001,6.8741"
"781.00,0.0062,6.9102"
"782.00,0.0154,6.8756"
"783.00,0.0200,6.9899"
"784.00,0.0279,6.8729"
"785.00,0.0340,6.9152"
"786.00,0.0399,6.8837"
"787.00,0.0478,6.8341"
"788.00,0.0554,6.8884"
"789.00,0.0615,6.9136"
"790.00,0.0674,6.8822"
"791.00,0.0757,6.8360"
"792.00,0.0815,6.8999"
"793.00,0.0889,6.8460"
"794.00,0.0969,6.8834"
"795.00,0.1032,6.9353"
"796.00,0.1105,6.8927"
"797.00,0.1185,6.9278"
"798.00,0.1260,6.9741"
"799.00,0.1335,7.0018"
"800.00,0.1398,7.0313"
"801.00,0.1472,6.9840"
"802.00,0.1535,7.0145"
"803.00,0.1610,6.9747"
"804.00,0.1689,7.0023"
"805.00,0.1768,7.0481"
"806.00,0.1825,7.0818"
"807.00,0.1905,7.0256"
"808.00,0.1947,7.0670"
"809.00,0.2026,6.9264"
"810.00,0.2104,6.9727"
"811.00,0.2180,7.0168"
"812.00,0.2242,7.0456"
"813.00,0.2316,6.9977"
"814.00,0.2379,7.0274"
"815.00,0.2438,6.9869"
"816.00,0.2517,6.9321"
"817.00,0.2579,6.9782"
"818.00,0.2670,6.9402"
"819.00,0.2733,7.0546"
"820.00,0.2807,7.0062"
"821.00,0.2883,7.0355"
"822.00,0.2946,7.0633"
"823.00,0.3020,7.0146"
"824.00,0.3087,7.0466"
"825.00,0.3161,7.0183"
"826.00,0.3240,7.0437"
"827.00,0.3314,7.0811"
"828.00,0.3374,7.1066"
"829.00,0.3437,7.0490"
"830.00,0.3530,7.0010"
"831.00,0.3590,7.1287"
"832.00,0.3652,7.0668"
"833.00,0.3744,7.0275"
"834.00,0.3805,7.1279"
"835.00,0.3881,7.0856"
"836.00,0.3960,7.1108"
"837.00,0.4021,7.1417"
"838.00,0.4097,7.0986"
"839.00,0.4172,7.1201"
"840.00,0.4251,7.1404"
"841.00,0.4310,7.1761"
"842.00,0.4388,7.1118"
"843.00,0.4451,7.1520"
"844.00,0.4542,7.0991"
