"Angular Position,Angular Velocity"
"854.00,3.0644,10.7890"
"855.00,3.0766,10.7118"
"856.00,3.0868,10.7843"
"857.00,3.0976,10.7564"
"858.00,3.1087,10.7586"
"859.00,3.1197,10.7770"
"860.00,3.1302,10.7850"
"861.00,3.1410,10.7720"
"862.00,-3.1312,10.7733"
"863.00,-3.1207,10.7829"
"864.00,-3.1100,10.7729"
"865.00,-3.0995,10.7673"
"866.00,-3.0883,10.7526"
"867.00,-3.0792,10.7753"
"868.00,-3.0685,10.6921"
"869.00,-3.0579,10.6906"
"870.00,-3.0474,10.6906"
"871.00,-3.0363,10.6796"
"872.00,-3.0271,10.7020"
"873.00,-3.0165,10.6250"
"874.00,-3.0057,10.6229"
"875.00,-2.9933,10.6317"
"876.00,-2.9826,10.7219"
"877.00,-2.9706,10.7203"
"878.00,-2.9627,10.7842"
"879.00,-2.9505,10.6377"
"880.00,-2.9397,10.7191"
"881.00,-2.9308,11.1602"
"882.00,-2.9187,11.2154"
"883.00,-2.9084,11.1673"
"884.00,-2.8966,11.1980"
"885.00,-2.8875,11.0962"
"886.00,-2.8771,11.0650"
"887.00,-2.8679,10.9607"
"888.00,-2.8570,10.9564"
"889.00,-2.8461,10.9781"
"890.00,-2.8354,10.9320"
"891.00,-2.8248,10.9461"
"892.00,-2.8141,10.9017"
"893.00,-2.8032,10.9336"
"894.00,-2.7923,10.9063"
"895.00,-2.7817,10.9068"
"896.00,-2.7712,10.8813"
"897.00,-2.7616,10.8117"
"898.00,-2.7508,10.8258"
"899.00,-2.7402,10.7914"
"900.00,-2.7309,10.7322"
"901.00,-2.7188,10.7972"
"902.00,-2.7093,10.7319"
"903.00,-2.7004,10.6517"
"904.00,-2.6895,10.6425"
"905.00,-2.6789,10.6560"
"906.00,-2.6681,10.6595"
"907.00,-2.6589,10.5847"
"908.00,-2.6481,10.5954"
"909.00,-2.6373,10.6056"
"910.00,-2.6268,10.6135"
"911.00,-2.6159,10.6063"
"912.00,-2.6036,10.7033"
"913.00,-2.5945,10.6226"
"914.00,-2.5837,10.6315"
"915.00,-2.5729,10.6399"
"916.00,-2.5636,10.5660"
"917.00,-2.5532,10.5759"
"918.00,-2.5439,10.4889"
"919.00,-2.5333,10.5098"
"920.00,-2.5224,10.5207"
"921.00,-2.5139,10.4346"
"922.00,-2.5043,10.3712"
"923.00,-2.4904,10.5615"
"924.00,-2.4792,10.5862"
"925.00,-2.4704,10.5131"
"926.00,-2.4595,10.5113"
"927.00,-2.4488,10.5309"
"928.00,-2.4367,10.6207"
"929.00,-2.4257,10.6136"
"930.00,-2.4150,10.6425"
"931.00,-2.4060,10.5470"
"932.00,-2.3935,10.6450"
"933.00,-2.3843,10.5853"
"934.00,-2.3736,10.5636"
"935.00,-2.3643,10.5294"
"936.00,-2.3552,10.4398"
"937.00,-2.3430,10.5410"
"938.00,-2.3336,10.4706"
"939.00,-2.3228,10.4905"
"940.00,-2.3123,10.5040"
"941.00,-2.3001,10.5684"
"942.00,-2.2920,10.4540"
"943.00,-2.2798,10.5476"
"944.00,-2.2695,10.5260"
"945.00,-2.2586,10.5431"
"946.00,-2.2478,10.5702"
"947.00,-2.2386,10.4842"
"948.00,-2.2279,10.5047"
"949.00,-2.2174,10.5140"
"950.00,-2.2065,10.5126"
"951.00,-2.1955,10.5480"
"952.00,-2.1849,10.5551"
"953.00,-2.1758,10.4679"
"954.00,-2.1637,10.5676"
"955.00,-2.1542,10.4961"
"956.00,-2.1434,10.5289"
"957.00,-2.1326,10.5248"
"958.00,-2.1221,10.5397"
"959.00,-2.1114,10.5352"
"960.00,-2.1004,10.5659"
"961.00,-2.0883,10.6485"
"962.00,-2.0790,10.5643"
"963.00,-2.0683,10.5805"
"964.00,-2.0576,10.5969"
"965.00,-2.0469,10.5808"
"966.00,-2.0360,10.6124"
"967.00,-2.0253,10.6043"
"968.00,-2.0147,10.6151"
"969.00,-2.0037,10.6234"
"970.00,-1.9930,10.6332"
"971.00,-1.9822,10.6469"
"972.00,-1.9701,10.7168"
"973.00,-1.9607,10.6554"
"974.00,-1.9487,10.7053"
"975.00,-1.9378,10.7306"
"976.00,-1.9271,10.7167"
"977.00,-1.9161,10.7381"
"978.00,-1.9057,10.7302"
"979.00,-1.8964,10.6424"
"980.00,-1.8858,10.6543"
"981.00,-1.8735,10.7261"
"982.00,-1.8642,10.6652"
"983.00,-1.8535,10.6547"
"984.00,-1.8413,10.7446"
"985.00,-1.8306,10.7301"
"986.00,-1.8196,10.7507"
"987.00,-1.8087,10.7586"
"988.00,-1.7983,10.7412"
"989.00,-1.7858,10.8259"
"990.00,-1.7751,10.8246"
"991.00,-1.7645,10.8008"
"992.00,-1.7539,10.8045"
"993.00,-1.7432,10.7872"
"994.00,-1.7322,10.8048"
"995.00,-1.7214,10.8100"
"996.00,-1.7092,10.8719"
"997.00,-1.6984,10.8683"
"998.00,-1.6881,10.8485"
"999.00,-1.6771,10.8400"
"1000.00,-1.6664,10.8415"
"1001.00,-1.6558,10.8479"
"1002.00,-1.6450,10.8141"
"1003.00,-1.6324,10.9180"
"1004.00,-1.6235,10.8249"
"1005.00,-1.6111,10.8885"
"1006.00,-1.6003,10.8984"
"1007.00,-1.5880,10.9694"
"1008.00,-1.5774,10.9332"
"1009.00,-1.5664,10.9462"
"1010.00,-1.5558,10.9334"
"1011.00,-1.5434,11.0056"
"1012.00,-1.5328,10.9676"
"1013.00,-1.5221,10.9763"
"1014.00,-1.5114,10.9616"
"1015.00,-1.5008,10.9259"
"1016.00,-1.4881,11.0348"
"1017.00,-1.4776,10.9897"
"1018.00,-1.4670,10.9833"
"1019.00,-1.4563,10.9575"
"1020.00,-1.4438,11.0480"
"1021.00,-1.4330,11.0190"
"1022.00,-1.4207,11.1038"
"1023.00,-1.4101,11.0554"
"1024.00,-1.3991,11.0757"
"1025.00,-1.3870,11.1106"
"1026.00,-1.3764,11.0981"
"1027.00,-1.3656,11.0666"
"1028.00,-1.3532,11.1489"
"1029.00,-1.3425,11.1258"
"1030.00,-1.3320,11.0822"
"1031.00,-1.3198,11.1527"
"1032.00,-1.3103,11.0531"
"1033.00,-1.2980,11.1359"
"1034.00,-1.2874,11.0864"
"1035.00,-1.2766,11.0884"
"1036.00,-1.2643,11.1503"
"1037.00,-1.2537,11.1055"
"1038.00,-1.2414,11.1883"
"1039.00,-1.2305,11.1526"
"1040.00,-1.2183,11.2194"
"1041.00,-1.2076,11.1821"
"1042.00,-1.1953,11.2447"
"1043.00,-1.1860,11.1515"
"1044.00,-1.1756,11.1148"
"1045.00,-1.1631,11.1702"
"1046.00,-1.1524,11.1676"
"1047.00,-1.1418,11.1169"
"1048.00,-1.1310,11.1170"
"1049.00,-1.1187,11.1777"
"1050.00,-1.1078,11.1481"
"1051.00,-1.0971,11.1330"
"1052.00,-1.0848,11.1927"
"1053.00,-1.0725,11.2522"
"1054.00,-1.0620,11.2026"
"1055.00,-1.0495,11.2775"
"1056.00,-1.0387,11.2535"
"1057.00,-1.0280,11.2308"
"1058.00,-1.0157,11.2696"
"1059.00,-1.0034,11.3330"
"1060.00,-0.9941,11.2194"
"1061.00,-0.9818,11.2853"
"1062.00,-0.9711,11.2530"
"1063.00,-0.9605,11.2169"
"1064.00,-0.9496,11.1985"
"1065.00,-0.9389,11.1811"
"1066.00,-0.9267,11.2225"
"1067.00,-0.9160,11.2063"
"1068.00,-0.9038,11.2464"
"1069.00,-0.8944,11.1636"
"1070.00,-0.8805,11.3011"
"1071.00,-0.8698,11.2626"
"1072.00,-0.8578,11.3098"
"1073.00,-0.8469,11.2794"
"1074.00,-0.8345,11.3421"
"1075.00,-0.8255,11.2252"
"1076.00,-0.8132,11.2725"
"1077.00,-0.8024,11.2512"
"1078.00,-0.7917,11.2310"
"1079.00,-0.7808,11.2046"
"1080.00,-0.7700,11.1891"
"1081.00,-0.7581,11.2273"
"1082.00,-0.7487,11.1271"
"1083.00,-0.7363,11.1973"
"1084.00,-0.7257,11.1696"
"1085.00,-0.7150,11.1378"
"1086.00,-0.7026,11.2051"
"1087.00,-0.6902,11.2689"
"1088.00,-0.6813,11.1426"
"1089.00,-0.6690,11.2119"
"1090.00,-0.6584,11.1703"
"1091.00,-0.6457,11.2545"
"1092.00,-0.6350,11.2240"
"1093.00,-0.6244,11.1896"
"1094.00,-0.6136,11.1747"
"1095.00,-0.6030,11.1481"
"1096.00,-0.5923,11.1175"
"1097.00,-0.5815,11.1039"
"1098.00,-0.5694,11.1563"
"1099.00,-0.5584,11.1472"
"1100.00,-0.5478,11.1166"
"1101.00,-0.5371,11.1053"
"1102.00,-0.5249,11.1509"
"1103.00,-0.5138,11.1542"
"1104.00,-0.5031,11.1287"
"1105.00,-0.4925,11.0992"
"1106.00,-0.4820,11.0700"
"1107.00,-0.4712,11.0587"
"1108.00,-0.4603,11.0544"
"1109.00,-0.4480,11.1104"
"1110.00,-0.4373,11.0992"
"1111.00,-0.4267,11.0636"
"1112.00,-0.4156,11.0710"
"1113.00,-0.4050,11.0498"
"1114.00,-0.3930,11.0897"
"1115.00,-0.3821,11.0849"
"1116.00,-0.3714,11.0685"
"1117.00,-0.3607,11.0420"
"1118.00,-0.3483,11.1138"
"1119.00,-0.3380,11.0783"
"1120.00,-0.3268,11.0766"
"1121.00,-0.3161,11.0614"
"1122.00,-0.3054,11.0463"
"1123.00,-0.2950,11.0046"
"1124.00,-0.2717,11.0093"
"1125.00,-0.2631,11.0766"
"1126.00,-0.2503,10.9502"
"1127.00,-0.2395,11.0408"
"1128.00,-0.2288,11.0308"
"1129.00,-0.2179,11.0152"
"1130.00,-0.2072,11.0084"
"1131.00,-0.1950,10.9940"
"1132.00,-0.1856,11.0517"
"1133.00,-0.1734,10.9736"
"1134.00,-0.1626,11.0303"
"1135.00,-0.1522,11.0207"
"1136.00,-0.1410,10.9894"
"1137.00,-0.1306,11.0002"
"1138.00,-0.1214,10.9699"
"1139.00,-0.1106,10.8815"
"1140.00,-0.0998,10.8774"
"1141.00,-0.0903,10.8735"
"1142.00,-0.0769,10.8063"
"1143.00,-0.0674,10.9330"
"1144.00,-0.0570,10.8647"
"1145.00,-0.0461,10.8412"
"1146.00,-0.0353,10.8410"
"1147.00,-0.0245,10.8390"
"1148.00,-0.0137,10.8370"
"1149.00,-0.0033,10.8370"
"1150.00,0.0079,10.8150"
"1151.00,0.0183,10.8343"
"1152.00,0.0291,10.8125"
"1153.00,0.0383,10.8137"
"1154.00,0.0491,10.7330"
"1155.00,0.0599,10.7327"
"1156.00,0.0707,10.7378"
"1157.00,0.0811,10.7427"
"1158.00,0.0904,10.7256"
"1159.00,0.1027,10.6510"
"1160.00,0.1119,10.7367"
"1161.00,0.1244,10.6598"
"1162.00,0.1336,10.7503"
"1163.00,0.1442,10.6710"
"1164.00,0.1552,10.6721"
"1165.00,0.1656,10.6837"
"1166.00,0.1764,10.6697"
"1167.00,0.1856,10.6779"
"1168.00,0.1980,10.6039"
"1169.00,0.2072,10.6920"
"1170.00,0.2180,10.6173"
"1171.00,0.2268,10.6281"
"1172.00,0.2379,10.5351"
"1173.00,0.2484,10.5681"
"1174.00,0.2575,10.5599"
"1175.00,0.2684,10.4917"
"1176.00,0.2779,10.5088"
"1177.00,0.2882,10.4578"
"1178.00,0.2991,10.4536"
"1179.00,0.3099,10.4741"
"1180.00,0.3204,10.4904"
"1181.00,0.3315,10.4895"
"1182.00,0.3420,10.5213"
"1183.00,0.3531,10.5205"
"1184.00,0.3635,10.5508"
"1185.00,0.3744,10.5421"
"1186.00,0.3835,10.5582"
"1187.00,0.3927,10.4884"
"1188.00,0.4032,10.4221"
"1189.00,0.4127,10.4246"
"1190.00,0.4247,10.3795"
"1191.00,0.4343,10.4628"
"1192.00,0.4431,10.4173"
"1193.00,0.4539,10.3351"
"1194.00,0.4647,10.3599"
"1195.00,0.4742,10.3834"
"1196.00,0.4862,10.3387"
"1197.00,0.4968,10.4227"
"1198.00,0.5076,10.4282"
"1199.00,0.5171,10.4467"
"1200.00,0.5275,10.3989"
"1201.00,0.5384,10.4026"
"1202.00,0.5479,10.4238"
"1203.00,0.5582,10.3772"
"1204.00,0.5691,10.3775"
"1205.00,0.5799,10.4016"
"1206.00,0.5891,10.4215"
"1207.00,0.5999,10.3585"
"1208.00,0.6093,10.3849"
"1209.00,0.6198,10.3359"
"1210.00,0.6306,10.3398"
"1211.00,0.6398,10.3671"
"1212.00,0.6506,10.3069"
"1213.00,0.6614,10.3300"
"1214.00,0.6722,10.3535"
"1215.00,0.6813,10.3758"
"1216.00,0.6934,10.3152"
"1217.00,0.7046,10.4021"
"1218.00,0.7151,10.4438"
"1219.00,0.7229,10.4425"
"1220.00,0.7334,10.3130"
"1221.00,0.7442,10.3210"
"1222.00,0.7550,10.3450"
"1223.00,0.7641,10.3677"
"1224.00,0.7733,10.3048"
"1225.00,0.7841,10.2517"
"1226.00,0.7949,10.2791"
"1227.00,0.8057,10.3038"
"1228.00,0.8145,10.3285"
"1229.00,0.8270,10.2514"
"1230.00,0.8361,10.3657"
"1231.00,0.8470,10.3005"
"1232.00,0.8578,10.3292"
"1233.00,0.8685,10.3527"
"1234.00,0.8773,10.3737"
"1235.00,0.8902,10.2944"
"1236.00,0.8989,10.4227"
"1237.00,0.9098,10.3385"
"1238.00,0.9193,10.3640"
"1239.00,0.9297,10.3227"
"1240.00,0.9406,10.3254"
"1241.00,0.9513,10.3527"
"1242.00,0.9618,10.3738"
"1243.00,0.9713,10.3776"
"1244.00,0.9837,10.3355"
"1245.00,0.9925,10.4405"
"1246.00,1.0034,10.3568"
"1247.00,1.0158,10.3812"
"1248.00,1.0246,10.4863"
"1249.00,1.0358,10.3992"
"1250.00,1.0449,10.4401"
"1251.00,1.0574,10.3718"
"1252.00,1.0661,10.4794"
"1253.00,1.0770,10.3928"
"1254.00,1.0895,10.4154"
"1255.00,1.0999,10.5186"
"1256.00,1.1091,10.5118"
"1257.00,1.1199,10.4466"
"1258.00,1.1293,10.4653"
"1259.00,1.1402,10.4145"
"1260.00,1.1506,10.4368"
"1261.00,1.1615,10.4344"
"1262.00,1.1735,10.4568"
"1263.00,1.1843,10.5353"
"1264.00,1.1952,10.5506"
"1265.00,1.2059,10.5640"
"1266.00,1.2168,10.5737"
"1267.00,1.2275,10.5881"
"1268.00,1.2384,10.5946"
"1269.00,1.2488,10.6088"
"1270.00,1.2580,10.5980"
"1271.00,1.2707,10.5292"
"1272.00,1.2808,10.6409"
"1273.00,1.2917,10.6132"
"1274.00,1.3025,10.6254"
"1275.00,1.3136,10.6322"
"1276.00,1.3224,10.6597"
"1277.00,1.3349,10.5648"
"1278.00,1.3440,10.6611"
"1279.00,1.3561,10.5862"
"1280.00,1.3670,10.6596"
"1281.00,1.3761,10.6693"
"1282.00,1.3886,10.5922"
"1283.00,1.3990,10.6870"
"1284.00,1.4102,10.6728"
"1285.00,1.4206,10.6990"
"1286.00,1.4314,10.6842"
"1287.00,1.4418,10.6934"
"1288.00,1.4534,10.6788"
"1289.00,1.4638,10.7219"
"1290.00,1.4759,10.7060"
"1291.00,1.4867,10.7753"
"1292.00,1.4975,10.7798"
"1293.00,1.5083,10.7775"
"1294.00,1.5191,10.7810"
"1295.00,1.5299,10.7819"
"1296.00,1.5404,10.7828"
"1297.00,1.5528,10.7649"
"1298.00,1.5633,10.8515"
"1299.00,1.5744,10.8296"
"1300.00,1.5865,10.8474"
"1301.00,1.5973,10.9082"
"1302.00,1.6065,10.9042"
"1303.00,1.6173,10.8157"
"1304.00,1.6277,10.8163"
"1305.00,1.6389,10.7977"
"1306.00,1.6510,10.8156"
"1307.00,1.6602,10.8788"
"1308.00,1.6722,10.7944"
"1309.00,1.6831,10.8581"
"1310.00,1.6955,10.8571"
"1311.00,1.7063,10.9361"
"1312.00,1.7184,10.9279"
"1313.00,1.7292,10.9882"
"1314.00,1.7387,10.9776"
"1315.00,1.7508,10.9045"
"1316.00,1.7616,10.9634"
"1317.00,1.7737,10.9564"
"1318.00,1.7845,11.0128"
"1319.00,1.7950,11.0033"
"1320.00,1.8058,10.9749"
"1321.00,1.8182,10.9680"
"1322.00,1.8274,11.0414"
"1323.00,1.8398,10.9463"
"1324.00,1.8503,11.0219"
"1325.00,1.8611,10.9932"
"1326.00,1.8735,10.9847"
"1327.00,1.8735,11.0561"
"1328.00,1.8813,10.5045"
"1329.00,1.8934,10.3670"
"1330.00,1.9045,10.4552"
"1331.00,1.9166,10.4865"
"1332.00,1.9274,10.5687"
"1333.00,1.9382,10.5803"
"1334.00,1.9490,10.5912"
"1335.00,1.9608,10.6016"
"1336.00,1.9719,10.6618"
"1337.00,1.9811,10.6826"
"1338.00,1.9935,10.6091"
"1339.00,2.0024,10.6979"
"1340.00,2.0148,10.6074"
"1341.00,2.0256,10.6962"
"1342.00,2.0364,10.7026"
"1343.00,2.0472,10.7074"
"1344.00,2.0607,10.7121"
"1345.00,2.0717,10.8487"
"1346.00,2.0823,10.8599"
"1347.00,2.0930,10.8433"
"1348.00,2.1055,10.8382"
"1349.00,2.1176,10.9195"
"1350.00,2.1270,10.9804"
"1351.00,2.1392,10.9031"
"1352.00,2.1483,10.9647"
"1353.00,2.1604,10.8746"
"1354.00,2.1716,10.9364"
"1355.00,2.1821,10.9459"
"1356.00,2.1928,10.9237"
"1357.00,2.2033,10.9145"
"1358.00,2.2144,10.8954"
"1359.00,2.2252,10.9038"
"1360.00,2.2373,10.9001"
"1361.00,2.2481,10.9606"
"1362.00,2.2606,10.9526"
"1363.00,2.2697,11.0267"
"1364.00,2.2832,10.9335"
"1365.00,2.2926,11.0594"
"1366.00,2.3048,10.9775"
"1367.00,2.3142,11.0375"
"1368.00,2.3261,10.9567"
"1369.00,2.3371,11.0014"
"1370.00,2.3460,11.0042"
"1371.00,2.3587,10.8992"
"1372.00,2.3692,10.9890"
"1373.00,2.3800,10.9649"
"1374.00,2.3908,10.9565"
"1375.00,2.4030,10.9488"
"1376.00,2.4137,11.0085"
"1377.00,2.4245,10.9944"
"1378.00,2.4350,10.9865"
"1379.00,2.4477,10.9627"
"1380.00,2.4582,11.0489"
"1381.00,2.4690,11.0219"
"1382.00,2.4811,11.0108"
"1383.00,2.4923,11.0657"
"1384.00,2.5028,11.0687"
"1385.00,2.5135,11.0409"
"1386.00,2.5241,11.0249"
"1387.00,2.5335,11.0012"
"1388.00,2.5457,10.9217"
"1389.00,2.5564,10.9850"
"1390.00,2.5672,10.9716"
"1391.00,2.5780,10.9650"
"1392.00,2.5888,10.9568"
"1393.00,2.5993,10.9489"
"1394.00,2.6100,10.9272"
"1395.00,2.6225,10.9166"
"1396.00,2.6330,10.9947"
"1397.00,2.6454,10.9707"
"1398.00,2.6546,11.0396"
"1399.00,2.6654,10.9501"
"1400.00,2.6762,10.9382"
"1401.00,2.6886,10.9335"
"1402.00,2.6975,11.0086"
"1403.00,2.7082,10.9022"
"1404.00,2.7191,10.8926"
"1405.00,2.7299,10.8901"
"1406.00,2.7419,10.8879"
"1407.00,2.7525,10.9444"
"1408.00,2.7648,10.9253"
"1409.00,2.7741,10.9962"
"1410.00,2.7864,10.9092"
"1411.00,2.7973,10.9808"
"1412.00,2.8081,10.9741"
"1413.00,2.8170,10.9654"
"1414.00,2.8280,10.8613"
"1415.00,2.8401,10.8698"
"1416.00,2.8507,10.9341"
"1417.00,2.8630,10.9134"
"1418.00,2.8723,10.9847"
"1419.00,2.8833,10.8985"
"1420.00,2.8939,10.9049"
"1421.00,2.9045,10.8883"
"1422.00,2.9154,10.8734"
"1423.00,2.9277,10.8789"
"1424.00,2.9370,10.9488"
"1425.00,2.9476,10.8662"
"1426.00,2.9584,10.8519"
"1427.00,2.9694,10.8493"
"1428.00,2.9813,10.8564"
"1429.00,2.9905,10.9107"
"1430.00,3.0014,10.8220"
"1431.00,3.0123,10.8264"
"1432.00,3.0230,10.8305"
"1433.00,3.0334,10.8235"
"1434.00,3.0438,10.8059"
"1435.00,3.0553,10.7837"
"1436.00,3.0657,10.8172"
"1437.00,3.0764,10.8000"
"1438.00,3.0853,10.7946"
"1439.00,3.0978,10.6966"
"1440.00,3.1074,10.7904"
"1441.00,3.1193,10.7280"
"1442.00,3.1302,10.7890"
"1443.00,3.1408,10.7921"
"1444.00,-3.1315,10.7830"
"1445.00,-3.1207,10.7893"
"1446.00,-3.1100,10.7898"
"1447.00,-3.1008,10.7863"
"1448.00,-3.0899,10.7077"
"1449.00,-3.0793,10.7177"
"1450.00,-3.0685,10.7098"
"1451.00,-3.0578,10.7153"
"1452.00,-3.0474,10.7116"
"1453.00,-3.0363,10.6981"
"1454.00,-3.0257,10.7195"
"1455.00,-3.0148,10.7111"
"1456.00,-3.0056,10.7186"
"1457.00,-2.9933,10.6432"
"1458.00,-2.9825,10.7304"
"1459.00,-2.9735,10.7308"
"1460.00,-2.9627,10.6446"
"1461.00,-2.9520,10.6507"
"1462.00,-2.9417,10.6527"
"1463.00,-2.9303,11.2000"
"1464.00,-2.9211,11.1169"
"1465.00,-2.9096,11.1368"
"1466.00,-2.8997,11.0523"
"1467.00,-2.8890,11.0513"
"1468.00,-2.8798,10.9529"
"1469.00,-2.8676,11.0108"
"1470.00,-2.8569,11.0095"
"1471.00,-2.8461,10.9858"
"1472.00,-2.8354,10.9804"
"1473.00,-2.8248,10.9511"
"1474.00,-2.8154,10.8857"
"1475.00,-2.8032,10.9392"
"1476.00,-2.7925,10.9399"
"1477.00,-2.7832,10.8434"
"1478.00,-2.7725,10.8488"
"1479.00,-2.7618,10.8425"
"1480.00,-2.7508,10.8366"
"1481.00,-2.7402,10.8422"
"1482.00,-2.7312,10.7344"
"1483.00,-2.7205,10.7452"
"1484.00,-2.7096,10.7404"
"1485.00,-2.7002,10.6853"
"1486.00,-2.6897,10.6673"
"1487.00,-2.6788,10.6776"
"1488.00,-2.6682,10.6873"
"1489.00,-2.6572,10.6856"
"1490.00,-2.6465,10.6986"
"1491.00,-2.6360,10.6836"
"1492.00,-2.6252,10.6894"
"1493.00,-2.6158,10.6295"
"1494.00,-2.6036,10.6997"
"1495.00,-2.5945,10.6302"
"1496.00,-2.5852,10.5496"
"1497.00,-2.5745,10.5693"
"1498.00,-2.5638,10.5772"
"1499.00,-2.5532,10.5683"
"1500.00,-2.5438,10.5217"
"1501.00,-2.5332,10.5120"
"1502.00,-2.5225,10.5335"
"1503.00,-2.5163,10.3106"
"1504.00,-2.5057,10.3223"
"1505.00,-2.4918,10.5133"
"1506.00,-2.4808,10.5204"
"1507.00,-2.4688,10.6070"
"1508.00,-2.4597,10.5312"
"1509.00,-2.4488,10.5411"
"1510.00,-2.4368,10.6265"
"1511.00,-2.4272,10.5627"
"1512.00,-2.4152,10.6470"
"1513.00,-2.4043,10.6476"
"1514.00,-2.3952,10.5804"
"1515.00,-2.3858,10.5224"
"1516.00,-2.3751,10.5164"
"1517.00,-2.3645,10.5375"
"1518.00,-2.3552,10.4618"
"1519.00,-2.3432,10.5511"
"1520.00,-2.3336,10.4911"
"1521.00,-2.3229,10.5135"
"1522.00,-2.3123,10.5045"
"1523.00,-2.3016,10.5261"
"1524.00,-2.2907,10.5329"
"1525.00,-2.2783,10.6349"
"1526.00,-2.2692,10.5579"
"1527.00,-2.2571,10.6354"
"1528.00,-2.2476,10.5782"
"1529.00,-2.2370,10.5695"
"1530.00,-2.2264,10.5878"
"1531.00,-2.2158,10.5752"
"1532.00,-2.2051,10.5932"
"1533.00,-2.1955,10.5313"
"1534.00,-2.1850,10.5317"
"1535.00,-2.1743,10.5484"
"1536.00,-2.1635,10.5576"
"1537.00,-2.1526,10.5663"
"1538.00,-2.1403,10.6665"
"1539.00,-2.1313,10.5683"
"1540.00,-2.1207,10.5865"
"1541.00,-2.1097,10.5905"
"1542.00,-2.0990,10.6076"
"1543.00,-2.0866,10.6957"
"1544.00,-2.0775,10.6191"
"1545.00,-2.0652,10.6902"
"1546.00,-2.0558,10.6368"
"1547.00,-2.0454,10.6253"
"1548.00,-2.0332,10.6961"
"1549.00,-2.0225,10.7078"
"1550.00,-2.0116,10.7059"
"1551.00,-2.0022,10.6516"
"1552.00,-1.9900,10.7180"
"1553.00,-1.9809,10.6467"
"1554.00,-1.9687,10.7134"
"1555.00,-1.9593,10.6586"
"1556.00,-1.9472,10.7279"
"1557.00,-1.9363,10.7283"
"1558.00,-1.9256,10.7382"
"1559.00,-1.9148,10.7381"
"1560.00,-1.9043,10.7216"
"1561.00,-1.8934,10.7287"
"1562.00,-1.8828,10.7354"
"1563.00,-1.8702,10.8141"
"1564.00,-1.8611,10.7378"
"1565.00,-1.8490,10.8032"
"1566.00,-1.8381,10.7998"
"1567.00,-1.8274,10.8061"
"1568.00,-1.8166,10.8026"
"1569.00,-1.8061,10.7830"
"1570.00,-1.7953,10.7870"
"1571.00,-1.7829,10.8725"
"1572.00,-1.7720,10.8626"
"1573.00,-1.7629,10.7838"
"1574.00,-1.7492,10.9288"
"1575.00,-1.7399,10.8375"
"1576.00,-1.7292,10.8417"
"1577.00,-1.7168,10.9183"
"1578.00,-1.7063,10.8960"
"1579.00,-1.6956,10.8912"
"1580.00,-1.6830,10.9653"
"1581.00,-1.6723,10.9630"
"1582.00,-1.6617,10.9326"
"1583.00,-1.6511,10.9318"
"1584.00,-1.6418,10.8374"
"1585.00,-1.6294,10.9234"
"1586.00,-1.6186,10.9141"
"1587.00,-1.6065,10.9739"
"1588.00,-1.5957,10.9651"
"1589.00,-1.5849,10.9569"
"1590.00,-1.5744,10.9297"
"1591.00,-1.5620,11.0108"
"1592.00,-1.5515,10.9781"
"1593.00,-1.5404,10.9913"
"1594.00,-1.5296,10.9788"
"1595.00,-1.5192,10.9535"
"1596.00,-1.5069,11.0083"
"1597.00,-1.4942,11.1018"
"1598.00,-1.4838,11.0674"
"1599.00,-1.4730,11.0540"
"1600.00,-1.4625,11.0221"
"1601.00,-1.4513,11.0302"
"1602.00,-1.4393,11.0869"
"1603.00,-1.4271,11.1323"
"1604.00,-1.4164,11.1213"
"1605.00,-1.4071,11.0178"
"1606.00,-1.3948,11.0943"
"1607.00,-1.3840,11.0739"
"1608.00,-1.3734,11.0467"
"1609.00,-1.3627,11.0371"
"1610.00,-1.3503,11.1042"
"1611.00,-1.3394,11.0862"
"1612.00,-1.3287,11.0774"
"1613.00,-1.3181,11.0416"
"1614.00,-1.3058,11.1168"
"1615.00,-1.2949,11.0954"
"1616.00,-1.2845,11.0698"
"1617.00,-1.2736,11.0508"
"1618.00,-1.2612,11.1255"
"1619.00,-1.2505,11.1064"
"1620.00,-1.2400,11.0720"
"1621.00,-1.2275,11.1430"
"1622.00,-1.2151,11.2103"
"1623.00,-1.2046,11.1680"
"1624.00,-1.1922,11.2367"
"1625.00,-1.1817,11.1931"
"1626.00,-1.1706,11.1952"
"1627.00,-1.1602,11.1563"
"1628.00,-1.1493,11.1358"
"1629.00,-1.1373,11.1897"
"1630.00,-1.1280,11.0832"
"1631.00,-1.1156,11.1560"
"1632.00,-1.1032,11.2174"
"1633.00,-1.0911,11.2619"
"1634.00,-1.0820,11.1570"
"1635.00,-1.0694,11.2183"
"1636.00,-1.0587,11.2026"
"1637.00,-1.0481,11.1609"
"1638.00,-1.0358,11.2298"
"1639.00,-1.0249,11.2031"
"1640.00,-1.0129,11.2535"
"1641.00,-1.0036,11.1438"
"1642.00,-0.9913,11.2135"
"1643.00,-0.9805,11.1903"
"1644.00,-0.9683,11.2337"
"1645.00,-0.9591,11.1326"
"1646.00,-0.9468,11.2004"
"1647.00,-0.9359,11.1753"
"1648.00,-0.9268,11.0742"
"1649.00,-0.9128,11.2320"
"1650.00,-0.9008,11.2496"
"1651.00,-0.8899,11.2533"
"1652.00,-0.8791,11.2152"
"1653.00,-0.8668,11.2782"
"1654.00,-0.8563,11.2275"
