"Angular Position,Angular Velocity"
"222.00,2.5011,11.3359"
"223.00,2.5116,11.3069"
"224.00,2.5224,11.2674"
"225.00,2.5329,11.2418"
"226.00,2.5440,11.2055"
"227.00,2.5548,11.1993"
"228.00,2.5653,11.1804"
"229.00,2.5777,11.1462"
"230.00,2.5885,11.2084"
"231.00,2.5993,11.1902"
"232.00,2.6111,11.1683"
"233.00,2.6218,11.2013"
"234.00,2.6327,11.1789"
"235.00,2.6434,11.1622"
"236.00,2.6543,11.1418"
"237.00,2.6664,11.1258"
"238.00,2.6755,11.1762"
"239.00,2.6864,11.0731"
"240.00,2.6988,11.0618"
"241.00,2.7093,11.1281"
"242.00,2.7200,11.0977"
"243.00,2.7309,11.0803"
"244.00,2.7403,11.0688"
"245.00,2.7525,10.9874"
"246.00,2.7632,11.0459"
"247.00,2.7724,11.0311"
"248.00,2.7848,10.9402"
"249.00,2.7953,11.0124"
"250.00,2.8074,10.9867"
"251.00,2.8169,11.0441"
"252.00,2.8293,10.9638"
"253.00,2.8398,11.0387"
"254.00,2.8506,11.0116"
"255.00,2.8611,10.9984"
"256.00,2.8722,10.9747"
"257.00,2.8814,10.9797"
"258.00,2.8922,10.8916"
"259.00,2.9027,10.8842"
"260.00,2.9138,10.8663"
"261.00,2.9243,10.8767"
"262.00,2.9334,10.8592"
"263.00,2.9459,10.7716"
"264.00,2.9564,10.8562"
"265.00,2.9687,10.8384"
"266.00,2.9780,10.9154"
"267.00,2.9887,10.8306"
"268.00,2.9992,10.8262"
"269.00,3.0087,10.8114"
"270.00,3.0211,10.7425"
"271.00,3.0316,10.8285"
"272.00,3.0407,10.8122"
"273.00,3.0516,10.7268"
"274.00,3.0623,10.7334"
"275.00,3.0732,10.7338"
"276.00,3.0823,10.7385"
"277.00,3.0931,10.6612"
"278.00,3.1039,10.6651"
"279.00,3.1147,10.6748"
"280.00,3.1236,10.6781"
"281.00,3.1360,10.5890"
"282.00,-3.1364,10.6783"
"283.00,-3.1257,10.6874"
"284.00,-3.1164,10.6884"
"285.00,-3.1043,10.6167"
"286.00,-3.0936,10.6913"
"287.00,-3.0827,10.6936"
"288.00,-3.0720,10.7020"
"289.00,-3.0611,10.7038"
"290.00,-3.0506,10.7101"
"291.00,-3.0412,10.6998"
"292.00,-3.0303,10.6362"
"293.00,-3.0212,10.6475"
"294.00,-3.0091,10.5701"
"295.00,-2.9999,10.6486"
"296.00,-2.9888,10.5743"
"297.00,-2.9783,10.6019"
"298.00,-2.9676,10.5971"
"299.00,-2.9583,10.6039"
"300.00,-2.9476,10.5352"
"301.00,-2.9368,10.5451"
"302.00,-2.9263,10.5594"
"303.00,-2.9155,10.5568"
"304.00,-2.9047,10.5655"
"305.00,-2.8939,10.5806"
"306.00,-2.8847,10.5881"
"307.00,-2.8740,10.5203"
"308.00,-2.8631,10.5308"
"309.00,-2.8526,10.5460"
"310.00,-2.8432,10.5440"
"311.00,-2.8327,10.4879"
"312.00,-2.8219,10.4906"
"313.00,-2.8127,10.5025"
"314.00,-2.8020,10.4390"
"315.00,-2.7911,10.4535"
"316.00,-2.7803,10.4726"
"317.00,-2.7696,10.4889"
"318.00,-2.7587,10.5009"
"319.00,-2.7496,10.5211"
"320.00,-2.7391,10.4533"
"321.00,-2.7300,10.4524"
"322.00,-2.7175,10.3879"
"323.00,-2.7067,10.4903"
"324.00,-2.6973,10.5058"
"325.00,-2.6868,10.4514"
"326.00,-2.6776,10.4561"
"327.00,-2.6650,10.3914"
"328.00,-2.6559,10.4991"
"329.00,-2.6452,10.4322"
"330.00,-2.6345,10.4470"
"331.00,-2.6238,10.4554"
"332.00,-2.6129,10.4691"
"333.00,-2.6025,10.4930"
"334.00,-2.5914,10.4881"
"335.00,-2.5807,10.5165"
"336.00,-2.5699,10.5252"
"337.00,-2.5609,10.5389"
"338.00,-2.5501,10.4630"
"339.00,-2.5395,10.4776"
"340.00,-2.5312,10.4886"
"341.00,-2.5194,10.3787"
"342.00,-2.5072,10.4468"
"343.00,-2.4994,10.5369"
"344.00,-2.4882,10.3978"
"345.00,-2.4782,10.4396"
"346.00,-2.4656,10.4175"
"347.00,-2.4548,10.5253"
"348.00,-2.4456,10.5375"
"349.00,-2.4351,10.4708"
"350.00,-2.4244,10.4764"
"351.00,-2.4135,10.4865"
"352.00,-2.4044,10.5082"
"353.00,-2.3921,10.4355"
"354.00,-2.3811,10.5293"
"355.00,-2.3708,10.5510"
"356.00,-2.3614,10.5376"
"357.00,-2.3507,10.4810"
"358.00,-2.3399,10.4956"
"359.00,-2.3306,10.5108"
"360.00,-2.3184,10.4510"
"361.00,-2.3081,10.5339"
"362.00,-2.2969,10.5245"
"363.00,-2.2859,10.5588"
"364.00,-2.2755,10.5817"
"365.00,-2.2648,10.5708"
"366.00,-2.2539,10.5789"
"367.00,-2.2434,10.5933"
"368.00,-2.2325,11.1238"
"369.00,-2.2222,11.1011"
"370.00,-2.2111,11.0958"
"371.00,-2.2002,11.0832"
"372.00,-2.1912,10.9708"
"373.00,-2.1790,11.0451"
"374.00,-2.1696,10.9533"
"375.00,-2.1591,10.9434"
"376.00,-2.1497,10.8533"
"377.00,-2.1374,10.9357"
"378.00,-2.1268,10.9093"
"379.00,-2.1145,10.9920"
"380.00,-2.1035,10.9760"
"381.00,-2.0928,10.9735"
"382.00,-2.0824,10.9453"
"383.00,-2.0702,11.0003"
"384.00,-2.0590,11.0097"
"385.00,-2.0483,11.0024"
"386.00,-2.0392,10.9073"
"387.00,-2.0269,10.9642"
"388.00,-2.0163,10.9622"
"389.00,-2.0070,10.8660"
"390.00,-1.9946,10.9507"
"391.00,-1.9842,10.9237"
"392.00,-1.9733,10.9144"
"393.00,-1.9639,10.8494"
"394.00,-1.9517,10.9061"
"395.00,-1.9413,10.8906"
"396.00,-1.9288,10.9647"
"397.00,-1.9181,10.9565"
"398.00,-1.9059,11.0110"
"399.00,-1.8952,11.0066"
"400.00,-1.8846,10.9737"
"401.00,-1.8735,10.9875"
"402.00,-1.8627,10.9750"
"403.00,-1.8523,10.9498"
"404.00,-1.8401,11.0047"
"405.00,-1.8294,11.0006"
"406.00,-1.8237,10.7227"
"407.00,-1.8107,10.8470"
"408.00,-1.8022,10.7271"
"409.00,-1.7865,10.9762"
"410.00,-1.7756,10.9643"
"411.00,-1.7649,10.9621"
"412.00,-1.7541,10.9480"
"413.00,-1.7435,10.9271"
"414.00,-1.7309,11.0219"
"415.00,-1.7203,10.9885"
"416.00,-1.7080,11.0667"
"417.00,-1.6974,11.0311"
"418.00,-1.6848,11.1236"
"419.00,-1.6742,11.0852"
"420.00,-1.6637,11.0574"
"421.00,-1.6530,11.0474"
"422.00,-1.6405,11.1110"
"423.00,-1.6298,11.1012"
"424.00,-1.6205,10.9986"
"425.00,-1.6085,11.0598"
"426.00,-1.5976,11.0411"
"427.00,-1.5853,11.1165"
"428.00,-1.5747,11.0786"
"429.00,-1.5624,11.1521"
"430.00,-1.5518,11.1124"
"431.00,-1.5391,11.2006"
"432.00,-1.5286,11.1586"
"433.00,-1.5178,11.1434"
"434.00,-1.5057,11.1917"
"435.00,-1.4948,11.1721"
"436.00,-1.4825,11.2380"
"437.00,-1.4732,11.1287"
"438.00,-1.4612,11.1832"
"439.00,-1.4503,11.1585"
"440.00,-1.4396,11.1461"
"441.00,-1.4286,11.1233"
"442.00,-1.4163,11.2052"
"443.00,-1.4056,11.1686"
"444.00,-1.3948,11.1529"
"445.00,-1.3829,11.1952"
"446.00,-1.3721,11.1591"
"447.00,-1.3614,11.1492"
"448.00,-1.3489,11.2081"
"449.00,-1.3367,11.2585"
"450.00,-1.3260,11.2437"
"451.00,-1.3138,11.2843"
"452.00,-1.3029,11.2655"
"453.00,-1.2939,11.1441"
"454.00,-1.2814,11.2139"
"455.00,-1.2707,11.2013"
"456.00,-1.2583,11.2442"
"457.00,-1.2474,11.2381"
"458.00,-1.2369,11.2001"
"459.00,-1.2261,11.1691"
"460.00,-1.2137,11.2457"
"461.00,-1.2030,11.2102"
"462.00,-1.1925,11.1758"
"463.00,-1.1802,11.2334"
"464.00,-1.1692,11.2146"
"465.00,-1.1584,11.2069"
"466.00,-1.1464,11.2389"
"467.00,-1.1340,11.2958"
"468.00,-1.1231,11.2844"
"469.00,-1.1124,11.2442"
"470.00,-1.1018,11.2216"
"471.00,-1.0896,11.2664"
"472.00,-1.0806,11.1503"
"473.00,-1.0698,11.1327"
"474.00,-1.0576,11.1840"
"475.00,-1.0453,11.2491"
"476.00,-1.0347,11.2053"
"477.00,-1.0237,11.2063"
"478.00,-1.0115,11.2465"
"479.00,-0.9994,11.2920"
"480.00,-0.9887,11.2698"
"481.00,-0.9778,11.2414"
"482.00,-0.9671,11.2242"
"483.00,-0.9562,11.1981"
"484.00,-0.9442,11.2484"
"485.00,-0.9333,11.2212"
"486.00,-0.9226,11.2049"
"487.00,-0.9117,11.1798"
"488.00,-0.9012,11.1468"
"489.00,-0.8884,11.2300"
"490.00,-0.8776,11.2163"
"491.00,-0.8671,11.1774"
"492.00,-0.8550,11.2131"
"493.00,-0.8423,11.3030"
"494.00,-0.8319,11.2491"
"495.00,-0.8212,11.2235"
"496.00,-0.8105,11.1890"
"497.00,-0.7997,11.1819"
"498.00,-0.7871,11.2432"
"499.00,-0.7765,11.2201"
"500.00,-0.7658,11.1836"
"501.00,-0.7552,11.1635"
"502.00,-0.7429,11.2171"
"503.00,-0.7337,11.1166"
"504.00,-0.7231,11.0953"
"505.00,-0.7107,11.1492"
"506.00,-0.6996,11.1602"
"507.00,-0.6876,11.1955"
"508.00,-0.6768,11.1779"
"509.00,-0.6663,11.1426"
"510.00,-0.6552,11.1418"
"511.00,-0.6431,11.1847"
"512.00,-0.6338,11.0967"
"513.00,-0.6216,11.1484"
"514.00,-0.6109,11.1200"
"515.00,-0.6014,11.0505"
"516.00,-0.5894,11.0915"
"517.00,-0.5802,10.9972"
"518.00,-0.5679,11.0637"
"519.00,-0.5569,11.0635"
"520.00,-0.5463,11.0351"
"521.00,-0.5356,11.0124"
"522.00,-0.5235,11.0790"
"523.00,-0.5141,10.9878"
"524.00,-0.5020,11.0460"
"525.00,-0.4926,10.9627"
"526.00,-0.4803,11.0330"
"527.00,-0.4696,11.0117"
"528.00,-0.4588,11.0031"
"529.00,-0.4482,10.9875"
"530.00,-0.4375,10.9651"
"531.00,-0.4267,10.9684"
"532.00,-0.4176,10.8666"
"533.00,-0.4051,10.9471"
"534.00,-0.3947,10.9233"
"535.00,-0.3839,10.9171"
"536.00,-0.3729,10.9221"
"537.00,-0.3622,10.9031"
"538.00,-0.3514,10.9094"
"539.00,-0.3410,10.8761"
"540.00,-0.3284,10.9669"
"541.00,-0.3177,10.9457"
"542.00,-0.3069,10.9497"
"543.00,-0.2978,10.8490"
"544.00,-0.2857,10.9140"
"545.00,-0.2764,10.8373"
"546.00,-0.2657,10.8226"
"547.00,-0.2549,10.8327"
"548.00,-0.2441,10.8198"
"549.00,-0.2333,10.8207"
"550.00,-0.2242,10.7324"
"551.00,-0.2120,10.8140"
"552.00,-0.2029,10.7222"
"553.00,-0.1905,10.8098"
"554.00,-0.1811,10.7383"
"555.00,-0.1691,10.7940"
"556.00,-0.1583,10.8054"
"557.00,-0.1490,10.7231"
"558.00,-0.1380,10.7415"
"559.00,-0.1261,10.7953"
"560.00,-0.1151,10.8101"
"561.00,-0.1062,10.7132"
"562.00,-0.0938,10.7884"
"563.00,-0.0844,10.7344"
"564.00,-0.0740,10.7104"
"565.00,-0.0632,10.7166"
"566.00,-0.0541,10.6335"
"567.00,-0.0431,10.6545"
"568.00,-0.0325,10.6473"
"569.00,-0.0219,10.6440"
"570.00,-0.0124,10.5970"
"571.00,-0.0016,10.5964"
"572.00,0.0092,10.6083"
"573.00,0.0212,10.6779"
"574.00,0.0321,10.6966"
"575.00,0.0425,10.6765"
"576.00,0.0537,10.7007"
"577.00,0.0641,10.6893"
"578.00,0.0733,10.6129"
"579.00,0.0841,10.6223"
"580.00,0.0949,10.6311"
"581.00,0.1041,10.5577"
"582.00,0.1148,10.5644"
"583.00,0.1241,10.5069"
"584.00,0.1348,10.5127"
"585.00,0.1456,10.5287"
"586.00,0.1564,10.5422"
"587.00,0.1669,10.5387"
"588.00,0.1777,10.5518"
"589.00,0.1885,10.5641"
"590.00,0.1977,10.4941"
"591.00,0.2085,10.5093"
"592.00,0.2193,10.5238"
"593.00,0.2297,10.5213"
"594.00,0.2392,10.4697"
"595.00,0.2500,10.4862"
"596.00,0.2605,10.4855"
"597.00,0.2713,10.5012"
"598.00,0.2808,10.4507"
"599.00,0.2913,10.4517"
"600.00,0.3004,10.3873"
"601.00,0.3111,10.4024"
"602.00,0.3221,10.4347"
"603.00,0.3312,10.3627"
"604.00,0.3420,10.3860"
"605.00,0.3525,10.3903"
"606.00,0.3633,10.4107"
"607.00,0.3744,10.4466"
"608.00,0.3849,10.4478"
"609.00,0.3940,10.3836"
"610.00,0.4061,10.4698"
"611.00,0.4140,10.3391"
"612.00,0.4264,10.4439"
"613.00,0.4356,10.3799"
"614.00,0.4460,10.3845"
"615.00,0.4568,10.3997"
"616.00,0.4645,10.2684"
"617.00,0.4755,10.3030"
"618.00,0.4860,10.3129"
"619.00,0.4968,10.3372"
"620.00,0.5076,10.3604"
"621.00,0.5184,10.3823"
"622.00,0.5275,10.3213"
"623.00,0.5383,10.3452"
"624.00,0.5488,10.3516"
"625.00,0.5596,10.3740"
"626.00,0.5691,10.3298"
"627.00,0.5796,10.3369"
"628.00,0.5904,10.3600"
"629.00,0.6012,10.3820"
"630.00,0.6120,10.4029"
"631.00,0.6211,10.3409"
"632.00,0.6319,10.3638"
"633.00,0.6411,10.3038"
"634.00,0.6516,10.3122"
"635.00,0.6627,10.3529"
"636.00,0.6719,10.2934"
"637.00,0.6823,10.3023"
"638.00,0.6931,10.3272"
"639.00,0.7039,10.3508"
"640.00,0.7147,10.3732"
"641.00,0.7268,10.4600"
"642.00,0.7360,10.3952"
"643.00,0.7468,10.4154"
"644.00,0.7576,10.4346"
"645.00,0.7668,10.3710"
"646.00,0.7775,10.3870"
"647.00,0.7868,10.3379"
"648.00,0.7992,10.4349"
"649.00,0.8083,10.3725"
"650.00,0.8191,10.3939"
"651.00,0.8296,10.3978"
"652.00,0.8404,10.4179"
"653.00,0.8512,10.4369"
"654.00,0.8620,10.4551"
"655.00,0.8727,10.4668"
"656.00,0.8836,10.4900"
"657.00,0.8928,10.4225"
"658.00,0.9035,10.4425"
"659.00,0.9143,10.4581"
"660.00,0.9248,10.4599"
"661.00,0.9359,10.4933"
"662.00,0.9451,10.4267"
"663.00,0.9559,10.4465"
"664.00,0.9664,10.4456"
"665.00,0.9772,10.4654"
"666.00,0.9896,10.5618"
"667.00,1.0001,10.5584"
"668.00,1.0093,10.4886"
"669.00,1.0201,10.5042"
"670.00,1.0309,10.5189"
"671.00,1.0433,10.6147"
"672.00,1.0541,10.6250"
"673.00,1.0629,10.5335"
"674.00,1.0757,10.6470"
"675.00,1.0845,10.5544"
"676.00,1.0953,10.5677"
"677.00,1.1061,10.5793"
"678.00,1.1166,10.5739"
"679.00,1.1277,10.6015"
"680.00,1.1382,10.5951"
"681.00,1.1490,10.6063"
"682.00,1.1598,10.6140"
"683.00,1.1706,10.6242"
"684.00,1.1798,10.5512"
"685.00,1.1935,10.7109"
"686.00,1.2027,10.6335"
"687.00,1.2148,10.7072"
"688.00,1.2259,10.7282"
"689.00,1.2364,10.7154"
"690.00,1.2471,10.7205"
"691.00,1.2563,10.6408"
"692.00,1.2688,10.7314"
"693.00,1.2779,10.6530"
"694.00,1.2900,10.7258"
"695.00,1.3008,10.7295"
"696.00,1.3116,10.7330"
"697.00,1.3224,10.7371"
"698.00,1.3332,10.7386"
"699.00,1.3437,10.7261"
"700.00,1.3545,10.7298"
"701.00,1.3653,10.7332"
"702.00,1.3761,10.7366"
"703.00,1.3898,10.8869"
"704.00,1.3990,10.8007"
"705.00,1.4115,10.8825"
"706.00,1.4222,10.8791"
"707.00,1.4327,10.8572"
"708.00,1.4422,10.7904"
"709.00,1.4560,10.9366"
"710.00,1.4668,10.9305"
"711.00,1.4759,10.8421"
"712.00,1.4880,10.9054"
"713.00,1.4988,10.9001"
"714.00,1.5096,10.8951"
"715.00,1.5204,10.8910"
"716.00,1.5325,10.9505"
"717.00,1.5436,10.9607"
"718.00,1.5558,11.0167"
"719.00,1.5649,10.9247"
"720.00,1.5787,11.0657"
"721.00,1.5878,10.9706"
"722.00,1.5986,10.9620"
"723.00,1.6107,11.0193"
"724.00,1.6232,11.0901"
"725.00,1.6337,11.0592"
"726.00,1.6448,11.0626"
"727.00,1.6553,11.0331"
"728.00,1.6660,11.0220"
"729.00,1.6782,11.0751"
"730.00,1.6876,10.9971"
"731.00,1.6998,11.0515"
"732.00,1.7106,11.0394"
"733.00,1.7197,10.9456"
"734.00,1.7322,11.0201"
"735.00,1.7416,10.4697"
"736.00,1.7540,10.4164"
"737.00,1.7645,10.5162"
"738.00,1.7769,10.5151"
"739.00,1.7877,10.6100"
"740.00,1.7998,10.6206"
"741.00,1.8103,10.6950"
"742.00,1.8214,10.6833"
"743.00,1.8319,10.7042"
"744.00,1.8427,10.6944"
"745.00,1.8548,10.6997"
"746.00,1.8640,10.7695"
"747.00,1.8764,10.6892"
"748.00,1.8872,10.7765"
"749.00,1.8980,10.7777"
"750.00,1.9085,10.7788"
"751.00,1.9209,10.7634"
"752.00,1.9317,10.8457"
"753.00,1.9425,10.8454"
"754.00,1.9546,10.8431"
"755.00,1.9667,10.9057"
"756.00,1.9791,10.9658"
"757.00,1.9883,11.0393"
"758.00,2.0007,10.9455"
"759.00,2.0112,11.0200"
"760.00,2.0223,10.9926"
"761.00,2.0328,10.9993"
"762.00,2.0439,10.9730"
"763.00,2.0544,10.9791"
"764.00,2.0636,10.9561"
"765.00,2.0760,10.8664"
"766.00,2.0881,10.9441"
"767.00,2.0989,11.0023"
"768.00,2.1094,10.9921"
"769.00,2.1218,10.9662"
"770.00,2.1326,11.0396"
"771.00,2.1434,11.0276"
"772.00,2.1539,11.0162"
"773.00,2.1650,10.9890"
"774.00,2.1771,10.9942"
"775.00,2.1863,11.0524"
"776.00,2.1984,10.9580"
"777.00,2.2095,11.0146"
"778.00,2.2216,11.0202"
"779.00,2.2308,11.0747"
"780.00,2.2429,10.9791"
"781.00,2.2537,11.0356"
"782.00,2.2645,11.0238"
"783.00,2.2753,11.0125"
"784.00,2.2874,11.0019"
"785.00,2.2982,11.0572"
"786.00,2.3090,11.0443"
"787.00,2.3215,11.0320"
"788.00,2.3306,11.1022"
"789.00,2.3427,11.0053"
"790.00,2.3535,11.0604"
"791.00,2.3646,11.0474"
"792.00,2.3751,11.0494"
"793.00,2.3856,11.0235"
"794.00,2.3967,10.9959"
"795.00,2.4072,11.0014"
"796.00,2.4196,10.9750"
"797.00,2.4288,11.0480"
"798.00,2.4409,10.9538"
"799.00,2.4504,11.0115"
"800.00,2.4625,10.9354"
"801.00,2.4733,10.9941"
"802.00,2.4838,10.9843"
"803.00,2.4949,10.9587"
"804.00,2.5070,10.9671"
"805.00,2.5162,11.0242"
"806.00,2.5270,10.9311"
"807.00,2.5378,10.9245"
"808.00,2.5499,10.9183"
"809.00,2.5610,10.9778"
"810.00,2.5715,10.9830"
"811.00,2.5820,10.9608"
"812.00,2.5931,10.9364"
"813.00,2.6052,10.9448"
"814.00,2.6160,11.0030"
"815.00,2.6265,10.9928"
"816.00,2.6376,10.9668"
"817.00,2.6481,10.9747"
"818.00,2.6591,10.9496"
"819.00,2.6697,10.9561"
"820.00,2.6805,10.9355"
"821.00,2.6912,10.9287"
"822.00,2.7017,10.9210"
"823.00,2.7125,10.8986"
"824.00,2.7233,10.8936"
"825.00,2.7357,10.8889"
"826.00,2.7466,10.9637"
"827.00,2.7554,10.9593"
"828.00,2.7678,10.8531"
"829.00,2.7786,10.9310"
"830.00,2.7894,10.9244"
"831.00,2.7999,10.9181"
"832.00,2.8107,10.8958"
"833.00,2.8215,10.8910"
"834.00,2.8339,10.8864"
"835.00,2.8431,10.9613"
"836.00,2.8552,10.8753"
"837.00,2.8660,10.9370"
"838.00,2.8752,10.9287"
"839.00,2.8860,10.8405"
"840.00,2.8968,10.8384"
"841.00,2.9072,10.8365"
"842.00,2.9167,10.8182"
"843.00,2.9275,10.7519"
"844.00,2.9396,10.7542"
"845.00,2.9504,10.8219"
"846.00,2.9612,10.8208"
"847.00,2.9720,10.8197"
"848.00,2.9825,10.8187"
"849.00,2.9933,10.8014"
"850.00,3.0041,10.8013"
"851.00,3.0149,10.8012"
"852.00,3.0257,10.8011"
"853.00,3.0349,10.8010"
