"Angular Position,Angular Velocity"
"107.00,-3.0025,11.6920"
"108.00,-2.9917,11.6473"
"109.00,-2.9809,11.6049"
"110.00,-2.9688,11.6301"
"111.00,-2.9580,11.5886"
"112.00,-2.9472,11.5491"
"113.00,-2.9364,11.5116"
"114.00,-2.9243,11.5415"
"115.00,-2.9151,11.4225"
"116.00,-2.9027,11.4732"
"117.00,-2.8935,11.3577"
"118.00,-2.8827,11.3298"
"119.00,-2.8722,11.2869"
"120.00,-2.8615,11.2605"
"121.00,-2.8518,11.1780"
"122.00,-2.8415,11.1367"
"123.00,-2.8290,11.2037"
"124.00,-2.8199,11.1016"
"125.00,-2.8074,11.1683"
"126.00,-2.7983,11.0681"
"127.00,-2.7878,11.0383"
"128.00,-2.7770,11.0263"
"129.00,-2.7678,10.9332"
"130.00,-2.7583,10.8610"
"131.00,-2.7492,10.7761"
"132.00,-2.7387,10.7609"
"133.00,-2.7279,10.7628"
"134.00,-2.7171,10.7647"
"135.00,-2.7092,10.6192"
"136.00,-2.6988,10.6118"
"137.00,-2.6896,10.5375"
"138.00,-2.6800,10.4908"
"139.00,-2.6710,10.4187"
"140.00,-2.6605,10.4214"
"141.00,-2.6509,10.3805"
"142.00,-2.6406,10.3795"
"143.00,-2.6314,10.3187"
"144.00,-2.6218,10.2828"
"145.00,-2.6115,10.2849"
"146.00,-2.6018,10.2525"
"147.00,-2.5928,10.1925"
"148.00,-2.5836,10.1429"
"149.00,-2.5744,10.0939"
"150.00,-2.5653,10.0455"
"151.00,-2.5544,10.0887"
"152.00,-2.5470,9.9552"
"153.00,-2.5378,9.9174"
"154.00,-2.5283,9.8960"
"155.00,-2.5175,9.9412"
"156.00,-2.5099,9.8205"
"157.00,-2.4992,9.8694"
"158.00,-2.4900,9.8341"
"159.00,-2.4808,9.8005"
"160.00,-2.4717,9.7687"
"161.00,-2.4625,9.7384"
"162.00,-2.4517,9.7914"
"163.00,-2.4442,9.6782"
"164.00,-2.4334,9.7343"
"165.00,-2.4242,9.7057"
"166.00,-2.4134,9.7604"
"167.00,-2.4042,9.7305"
"168.00,-2.3951,9.7005"
"169.00,-2.3855,9.6950"
"170.00,-2.3765,9.6634"
"171.00,-2.3660,9.7038"
"172.00,-2.3580,9.6163"
"173.00,-2.3490,9.5887"
"174.00,-2.3398,9.5674"
"175.00,-2.3286,9.6503"
"176.00,-2.3198,9.6047"
"177.00,-2.3090,9.6644"
"178.00,-2.2998,9.6442"
"179.00,-2.2904,9.6317"
"180.00,-2.2812,9.6099"
"181.00,-2.2707,9.6530"
"182.00,-2.2616,9.6285"
"183.00,-2.2524,9.6052"
"184.00,-2.2429,9.5994"
"185.00,-2.2337,9.5777"
"186.00,-2.2246,9.5569"
"187.00,-2.2154,9.5372"
"188.00,-2.2063,9.5185"
"189.00,-2.1968,9.5171"
"190.00,-2.1863,9.5648"
"191.00,-2.1784,9.4793"
"192.00,-2.1693,9.4635"
"193.00,-2.1601,9.4485"
"194.00,-2.1510,9.4342"
"195.00,-2.1418,9.4207"
"196.00,-2.1310,9.4896"
"197.00,-2.1218,9.4733"
"198.00,-2.1143,9.3760"
"199.00,-2.1032,9.4635"
"200.00,-2.0956,9.3667"
"201.00,-2.0865,9.3565"
"202.00,-2.0773,9.3468"
"203.00,-2.0682,9.3376"
"204.00,-2.0603,9.2634"
"205.00,-2.0511,9.2585"
"206.00,-2.0420,9.2537"
"207.00,-2.0328,9.2491"
"208.00,-2.0237,9.2448"
"209.00,-2.0142,9.2571"
"210.00,-2.0066,9.1706"
"211.00,-1.9958,9.2520"
"212.00,-1.9867,9.2476"
"213.00,-1.9775,9.2433"
"214.00,-1.9683,9.2394"
"215.00,-1.9605,9.1701"
"216.00,-1.9513,9.1697"
"217.00,-1.9422,9.1694"
"218.00,-1.9330,9.1691"
"219.00,-1.9238,9.1688"
"220.00,-1.9130,9.2503"
"221.00,-1.9055,9.1642"
"222.00,-1.8977,9.0986"
"223.00,-1.8885,9.1019"
"224.00,-1.8793,9.1050"
"225.00,-1.8715,9.0424"
"226.00,-1.8623,9.0484"
"227.00,-1.8548,8.9724"
"228.00,-1.8456,8.9819"
"229.00,-1.8365,8.9909"
"230.00,-1.8270,9.0159"
"231.00,-1.8181,9.0069"
"232.00,-1.8103,8.9493"
"233.00,-1.8011,8.9600"
"234.00,-1.7920,8.9701"
"235.00,-1.7828,8.9798"
"236.00,-1.7733,9.0053"
"237.00,-1.7641,9.0132"
"238.00,-1.7550,9.0207"
"239.00,-1.7474,8.9460"
"240.00,-1.7383,8.9568"
"241.00,-1.7304,8.9017"
"242.00,-1.7213,8.9148"
"243.00,-1.7137,8.8454"
"244.00,-1.7046,8.8613"
"245.00,-1.6971,8.7945"
"246.00,-1.6876,8.8294"
"247.00,-1.6800,8.7642"
"248.00,-1.6709,8.7841"
"249.00,-1.6630,8.7377"
"250.00,-1.6525,8.8244"
"251.00,-1.6447,8.7758"
"252.00,-1.6339,8.8770"
"253.00,-1.6264,8.8095"
"254.00,-1.6172,8.8272"
"255.00,-1.6081,8.8428"
"256.00,-1.6001,8.7969"
"257.00,-1.5910,8.8117"
"258.00,-1.5815,8.8491"
"259.00,-1.5724,8.8614"
"260.00,-1.5649,8.7947"
"261.00,-1.5556,8.8164"
"262.00,-1.5462,8.8468"
"263.00,-1.5387,8.7808"
"264.00,-1.5308,8.7377"
"265.00,-1.5220,8.7394"
"266.00,-1.5128,8.7606"
"267.00,-1.5033,8.8003"
"268.00,-1.4958,8.7334"
"269.00,-1.4850,8.8367"
"270.00,-1.4775,8.7723"
"271.00,-1.4683,8.7918"
"272.00,-1.4591,8.8104"
"273.00,-1.4496,8.8444"
"274.00,-1.4405,8.8603"
"275.00,-1.4313,8.8754"
"276.00,-1.4222,8.8899"
"277.00,-1.4130,8.9035"
"278.00,-1.4038,8.9165"
"279.00,-1.3947,8.9288"
"280.00,-1.3855,8.9406"
"281.00,-1.3777,8.8862"
"282.00,-1.3672,8.9655"
"283.00,-1.3593,8.9100"
"284.00,-1.3502,8.9226"
"285.00,-1.3410,8.9346"
"286.00,-1.3331,8.8806"
"287.00,-1.3240,8.8947"
"288.00,-1.3165,8.8263"
"289.00,-1.3070,8.8595"
"290.00,-1.2978,8.8747"
"291.00,-1.2886,8.8891"
"292.00,-1.2811,8.8210"
"293.00,-1.2703,8.9199"
"294.00,-1.2611,8.9321"
"295.00,-1.2533,8.8782"
"296.00,-1.2441,8.8924"
"297.00,-1.2350,8.9060"
"298.00,-1.2258,8.9188"
"299.00,-1.2166,8.9310"
"300.00,-1.2075,8.9427"
"301.00,-1.1996,8.8882"
"302.00,-1.1892,8.9674"
"303.00,-1.1829,8.8299"
"304.00,-1.1738,8.8466"
"305.00,-1.1646,8.8624"
"306.00,-1.1554,8.8774"
"307.00,-1.1460,8.9081"
"308.00,-1.1384,8.8390"
"309.00,-1.1293,8.8552"
"310.00,-1.1201,8.8706"
"311.00,-1.1109,8.8853"
"312.00,-1.1031,8.8337"
"313.00,-1.0939,8.8502"
"314.00,-1.0848,8.8658"
"315.00,-1.0769,8.8152"
"316.00,-1.0677,8.8326"
"317.00,-1.0586,8.8491"
"318.00,-1.0494,8.8648"
"319.00,-1.0403,8.8797"
"320.00,-1.0324,8.8285"
"321.00,-1.0219,8.9107"
"322.00,-1.0157,8.7760"
"323.00,-1.0062,8.8139"
"324.00,-0.9971,8.8292"
"325.00,-0.9879,8.8459"
"326.00,-0.9800,8.7963"
"327.00,-0.9709,8.8146"
"328.00,-0.9633,8.7503"
"329.00,-0.9542,8.7709"
"330.00,-0.9467,8.7080"
"331.00,-0.9372,8.7471"
"332.00,-0.9280,8.7699"
"333.00,-0.9205,8.7058"
"334.00,-0.9113,8.7287"
"335.00,-0.9034,8.6869"
"336.00,-0.8943,8.7088"
"337.00,-0.8851,8.7315"
"338.00,-0.8756,8.7713"
"339.00,-0.8681,8.7072"
"340.00,-0.8577,8.7954"
"341.00,-0.8481,8.8321"
"342.00,-0.8403,8.7819"
"343.00,-0.8311,8.8010"
"344.00,-0.8220,8.8191"
"345.00,-0.8144,8.7545"
"346.00,-0.8053,8.7749"
"347.00,-0.7974,8.7289"
"348.00,-0.7899,8.6688"
"349.00,-0.7791,8.7753"
"350.00,-0.7716,8.7129"
"351.00,-0.7624,8.7354"
"352.00,-0.7546,8.6913"
"353.00,-0.7546,8.2568"
"354.00,-0.7455,8.2988"
"355.00,-0.7376,8.2755"
"356.00,-0.7285,8.3198"
"357.00,-0.7209,8.2802"
"358.00,-0.7118,8.3244"
"359.00,-0.7026,8.3663"
"360.00,-0.6931,8.4225"
"361.00,-0.6856,8.3777"
"362.00,-0.6764,8.4170"
"363.00,-0.6673,8.4543"
"364.00,-0.6594,8.4242"
"365.00,-0.6503,8.4612"
"366.00,-0.6411,8.4963"
"367.00,-0.6332,8.4642"
"368.00,-0.6241,8.4991"
"369.00,-0.6149,8.5323"
"370.00,-0.6074,8.4821"
"371.00,-0.5979,8.5325"
"372.00,-0.5887,8.5640"
"373.00,-0.5796,8.5940"
"374.00,-0.5704,8.6224"
"375.00,-0.5613,8.6488"
"376.00,-0.5521,8.6759"
"377.00,-0.5442,8.6341"
"378.00,-0.5351,8.6605"
"379.00,-0.5246,8.7511"
"380.00,-0.5154,8.7717"
"381.00,-0.5076,8.7258"
"382.00,-0.4984,8.7477"
"383.00,-0.4892,8.7685"
"384.00,-0.4814,8.7228"
"385.00,-0.4722,8.7448"
"386.00,-0.4631,8.7657"
"387.00,-0.4539,8.7855"
"388.00,-0.4460,8.7390"
"389.00,-0.4369,8.7602"
"390.00,-0.4294,8.6985"
"391.00,-0.4202,8.7218"
"392.00,-0.4107,8.7602"
"393.00,-0.4032,8.6985"
"394.00,-0.3940,8.7217"
"395.00,-0.3849,8.7438"
"396.00,-0.3757,8.7648"
"397.00,-0.3682,8.7029"
"398.00,-0.3587,8.7422"
"399.00,-0.3495,8.7633"
"400.00,-0.3403,8.7833"
"401.00,-0.3312,8.8023"
"402.00,-0.3237,8.7385"
"403.00,-0.3158,8.6943"
"404.00,-0.3066,8.7177"
"405.00,-0.2975,8.7400"
"406.00,-0.2896,8.6957"
"407.00,-0.2821,8.6373"
"408.00,-0.2726,8.6799"
"409.00,-0.2634,8.7041"
"410.00,-0.2543,8.7270"
"411.00,-0.2467,8.6670"
"412.00,-0.2376,8.6918"
"413.00,-0.2284,8.7154"
"414.00,-0.2206,8.6723"
"415.00,-0.2098,8.7786"
"416.00,-0.2022,8.7161"
"417.00,-0.1931,8.7375"
"418.00,-0.1855,8.6788"
"419.00,-0.1761,8.7185"
"420.00,-0.1685,8.6589"
"421.00,-0.1594,8.6841"
"422.00,-0.1515,8.6426"
"423.00,-0.1424,8.6686"
"424.00,-0.1348,8.6115"
"425.00,-0.1270,8.5737"
"426.00,-0.1194,8.5213"
"427.00,-0.1103,8.5534"
"428.00,-0.1024,8.5184"
"429.00,-0.0949,8.4689"
"430.00,-0.0854,8.5199"
"431.00,-0.0779,8.4703"
"432.00,-0.0671,8.5867"
"433.00,-0.0596,8.5338"
"434.00,-0.0504,8.5652"
"435.00,-0.0429,8.5133"
"436.00,-0.0334,8.5622"
"437.00,-0.0259,8.5104"
"438.00,-0.0167,8.5430"
"439.00,-0.0075,8.5740"
"440.00,-0.0013,8.4562"
"441.00,0.0082,8.5079"
"442.00,0.0157,8.4589"
"443.00,0.0249,8.4940"
"444.00,0.0324,8.4457"
"445.00,0.0416,8.4816"
"446.00,0.0494,8.4491"
"447.00,0.0573,8.4215"
"448.00,0.0664,8.4565"
"449.00,0.0740,8.4121"
"450.00,0.0831,8.4486"
"451.00,0.0910,8.4177"
"452.00,0.0998,8.4409"
"453.00,0.1077,8.4105"
"454.00,0.1172,8.4687"
"455.00,0.1258,8.4730"
"456.00,0.1353,8.5270"
"457.00,0.1428,8.4739"
"458.00,0.1510,8.4612"
"459.00,0.1601,8.4889"
"460.00,0.1688,8.5008"
"461.00,0.1767,8.4727"
"462.00,0.1860,8.5127"
"463.00,0.1935,8.4622"
"464.00,0.2013,8.4288"
"465.00,0.2104,8.4643"
"466.00,0.2184,8.4392"
"467.00,0.2255,8.3718"
"468.00,0.2430,8.3514"
"469.00,0.2522,8.4222"
"470.00,0.2595,8.4315"
"471.00,0.2675,8.4001"
"472.00,0.2763,8.3728"
"473.00,0.2838,8.4002"
"474.00,0.2934,8.3469"
"475.00,0.3013,8.4150"
"476.00,0.3103,8.3869"
"477.00,0.3195,8.4203"
"478.00,0.3270,8.4574"
"479.00,0.3349,8.4109"
"480.00,0.3444,8.3872"
"481.00,0.3531,8.4244"
"482.00,0.3607,8.4588"
"483.00,0.3677,8.4122"
"484.00,0.3763,8.3447"
"485.00,0.3857,8.3488"
"486.00,0.3933,8.4100"
"487.00,0.4019,8.3576"
"488.00,0.4087,8.3843"
"489.00,0.4188,8.2855"
"490.00,0.4255,8.4017"
"491.00,0.4350,8.3034"
"492.00,0.4421,8.3545"
"493.00,0.4512,8.3023"
"494.00,0.4593,8.3521"
"495.00,0.4667,8.3150"
"496.00,0.4746,8.2851"
"497.00,0.4814,8.2595"
"498.00,0.4907,8.1982"
"499.00,0.4991,8.2424"
"500.00,0.5082,8.2503"
"501.00,0.5160,8.2959"
"502.00,0.5251,8.2684"
"503.00,0.5331,8.3171"
"504.00,0.5421,8.2859"
"505.00,0.5498,8.3378"
"506.00,0.5570,8.2853"
"507.00,0.5650,8.2593"
"508.00,0.5729,8.2336"
"509.00,0.5819,8.2067"
"510.00,0.5897,8.2585"
"511.00,0.5960,8.2368"
"512.00,0.6047,8.1239"
"513.00,0.6125,8.1729"
"514.00,0.6220,8.1460"
"515.00,0.6295,8.2172"
"516.00,0.6354,8.1773"
"517.00,0.6446,8.0511"
"518.00,0.6525,8.1348"
"519.00,0.6604,8.1099"
"520.00,0.6677,8.0893"
"521.00,0.6775,8.0690"
"522.00,0.6844,8.1416"
"523.00,0.6923,8.4778"
"524.00,0.7013,8.5035"
"525.00,0.7090,8.4633"
"526.00,0.7171,8.4460"
"527.00,0.7245,8.3923"
"528.00,0.7320,8.3490"
"529.00,0.7417,8.4178"
"530.00,0.7490,8.3616"
"531.00,0.7570,8.3439"
"532.00,0.7644,8.2954"
"533.00,0.7719,8.2570"
"534.00,0.7798,8.2407"
"535.00,0.7874,8.2050"
"536.00,0.7966,8.2567"
"537.00,0.8023,8.1307"
"538.00,0.8136,8.2843"
"539.00,0.8198,8.1848"
"540.00,0.8289,8.2299"
"541.00,0.8364,8.1910"
"542.00,0.8441,8.1654"
"543.00,0.8534,8.2240"
"544.00,0.8610,8.1930"
"545.00,0.8689,8.1799"
"546.00,0.8782,8.2328"
"547.00,0.8859,8.2063"
"548.00,0.8929,8.1484"
"549.00,0.9014,8.1651"
"550.00,0.9088,8.1257"
"551.00,0.9179,8.1776"
"552.00,0.9237,8.0557"
"553.00,0.9335,8.1424"
"554.00,0.9407,8.0967"
"555.00,0.9489,8.0995"
"556.00,0.9566,8.0797"
"557.00,0.9636,8.0283"
"558.00,0.9729,8.0925"
"559.00,0.9804,8.0605"
"560.00,0.9884,8.0576"
"561.00,0.9978,8.1255"
"562.00,1.0058,8.1193"
"563.00,1.0127,8.0586"
"564.00,1.0207,8.0557"
"565.00,1.0300,8.1184"
"566.00,1.0377,8.0979"
"567.00,1.0456,8.0857"
"568.00,1.0543,8.1159"
"569.00,1.0602,8.0083"
"570.00,1.0687,8.0315"
"571.00,1.0755,7.9717"
"572.00,1.0856,8.0786"
"573.00,1.0926,8.0201"
"574.00,1.1002,7.9990"
"575.00,1.1036,7.7718"
"576.00,1.1110,7.7541"
"577.00,1.1200,7.8173"
"578.00,1.1282,7.8336"
"579.00,1.1388,7.9747"
"580.00,1.1480,8.0341"
"581.00,1.1559,8.0251"
"582.00,1.1618,7.9184"
"583.00,1.1708,7.9735"
"584.00,1.1789,7.9818"
"585.00,1.1878,8.0266"
"586.00,1.1972,8.0977"
"587.00,1.2045,8.0549"
"588.00,1.2126,8.0591"
"589.00,1.2199,8.0183"
"590.00,1.2280,8.0242"
"591.00,1.2369,8.0670"
"592.00,1.2434,7.9887"
"593.00,1.2524,8.0404"
"594.00,1.2581,7.9258"
"595.00,1.2663,7.9363"
"596.00,1.2740,7.9252"
"597.00,1.2827,7.9637"
"598.00,1.2908,7.9722"
"599.00,1.2985,7.9593"
"600.00,1.3056,7.9144"
"601.00,1.3154,8.0071"
"602.00,1.3231,7.9925"
"603.00,1.3305,7.9623"
"604.00,1.3399,8.0362"
"605.00,1.3476,8.0201"
"606.00,1.3563,8.0540"
"607.00,1.3645,8.0578"
"608.00,1.3738,8.1225"
"609.00,1.3796,8.0041"
"610.00,1.3890,8.0758"
"611.00,1.3967,8.0578"
"612.00,1.4054,8.0899"
"613.00,1.4122,8.0263"
"614.00,1.4208,8.0531"
"615.00,1.4289,8.0568"
"616.00,1.4350,7.9580"
"617.00,1.4453,8.0770"
"618.00,1.4518,7.9976"
"619.00,1.4612,8.0654"
"620.00,1.4683,8.0154"
"621.00,1.4796,8.1844"
"622.00,1.4870,8.1448"
"623.00,1.4944,8.1072"
"624.00,1.5026,8.1080"
"625.00,1.5132,8.2358"
"626.00,1.5195,8.1383"
"627.00,1.5285,8.1829"
"628.00,1.5378,8.2352"
"629.00,1.5448,8.1768"
"630.00,1.5549,8.2721"
"631.00,1.5623,8.2282"
"632.00,1.5697,8.1865"
"633.00,1.5791,8.2486"
"634.00,1.5869,8.2255"
"635.00,1.5943,8.1840"
"636.00,1.6034,8.2297"
"637.00,1.6099,8.1422"
"638.00,1.6206,8.2685"
"639.00,1.6285,8.2510"
"640.00,1.6359,8.2083"
"641.00,1.6435,8.1775"
"642.00,1.6530,8.2464"
"643.00,1.6604,8.2039"
"644.00,1.6680,8.1733"
"645.00,1.6789,8.3078"
"646.00,1.6863,8.2623"
"647.00,1.6959,8.3302"
"648.00,1.7033,8.2836"
"649.00,1.7129,8.3503"
"650.00,1.7203,8.3028"
"651.00,1.7296,8.3522"
"652.00,1.7370,8.3045"
"653.00,1.7450,8.2884"
"654.00,1.7540,8.3257"
"655.00,1.7620,8.3085"
"656.00,1.7707,8.3285"
"657.00,1.7787,8.3112"
"658.00,1.7864,8.2820"
"659.00,1.7957,8.3323"
"660.00,1.8031,8.2858"
"661.00,1.8124,8.3359"
"662.00,1.8198,8.2892"
"663.00,1.8278,8.2737"
"664.00,1.8368,8.3120"
"665.00,1.8426,8.1878"
"666.00,1.8540,8.3471"
"667.00,1.8631,8.3848"
"668.00,1.8722,8.4175"
"669.00,1.8801,8.3925"
"670.00,1.8893,8.4341"
"671.00,1.8967,8.3826"
"672.00,1.9059,8.4247"
"673.00,1.9152,8.4646"
"674.00,1.9226,8.4116"
"675.00,1.9322,8.4717"
"676.00,1.9396,8.4184"
"677.00,1.9492,8.4780"
"678.00,1.9566,8.4244"
"679.00,1.9642,8.3826"
"680.00,1.9737,8.4410"
"681.00,1.9828,8.4710"
"682.00,1.9904,8.4268"
"683.00,1.9996,8.4667"
"684.00,2.0070,8.4136"
"685.00,2.0166,8.4735"
"686.00,2.0240,8.4202"
"687.00,2.0349,8.5451"
"688.00,2.0410,8.4228"
"689.00,2.0502,8.4628"
"690.00,2.0578,8.4190"
"691.00,2.0685,8.5320"
"692.00,2.0765,8.5041"
"693.00,2.0839,8.4493"
"694.00,2.0932,8.4909"
"695.00,2.1022,8.5186"
"696.00,2.1098,8.4719"
"697.00,2.1194,8.5258"
"698.00,2.1268,8.4700"
"699.00,2.1347,8.4421"
"700.00,2.1439,8.4811"
"701.00,2.1529,8.5094"
"702.00,2.1622,8.5450"
"703.00,2.1701,8.5133"
"704.00,2.1791,8.5400"
"705.00,2.1867,8.4923"
"706.00,2.1959,8.5287"
"707.00,2.2050,8.5546"
"708.00,2.2129,8.5254"
"709.00,2.2220,8.5515"
"710.00,2.2313,8.5878"
"711.00,2.2387,8.5291"
"712.00,2.2483,8.5828"
"713.00,2.2590,8.6880"
"714.00,2.2666,8.6356"
"715.00,2.2757,8.6563"
"716.00,2.2849,8.6845"
"717.00,2.2928,8.6457"
"718.00,2.3018,8.6660"
"719.00,2.3111,8.6937"
"720.00,2.3190,8.6545"
"721.00,2.3277,8.6580"
"722.00,2.3373,8.7051"
"723.00,2.3447,8.6407"
"724.00,2.3527,8.6069"
"725.00,2.3617,8.6292"
"726.00,2.3710,8.6614"
"727.00,2.3784,8.5992"
"728.00,2.3877,8.6329"
"729.00,2.3971,8.6702"
"730.00,2.4064,8.7004"
"731.00,2.4138,8.6362"
"732.00,2.4230,8.6653"
"733.00,2.4322,8.6929"
"734.00,2.4416,8.7274"
"735.00,2.4521,8.8173"
"736.00,2.4600,8.7718"
"737.00,2.4691,8.7860"
"738.00,2.4767,8.7284"
"739.00,2.4858,8.7448"
"740.00,2.4937,8.7029"
"741.00,2.5045,8.8104"
"742.00,2.5119,8.7409"
"743.00,2.5212,8.7647"
"744.00,2.5287,8.7054"
"745.00,2.5381,8.7394"
"746.00,2.5457,8.6814"
"747.00,2.5549,8.7081"
"748.00,2.5640,8.7257"
"749.00,2.5732,8.7527"
"750.00,2.5807,8.6862"
"751.00,2.5919,8.8134"
"752.00,2.5993,8.7440"
"753.00,2.6086,8.7701"
"754.00,2.6177,8.7845"
"755.00,2.6252,8.7242"
"756.00,2.6348,8.7651"
"757.00,2.6438,8.7799"
"758.00,2.6530,8.8016"
"759.00,2.6623,8.8222"
"760.00,2.6697,8.7524"
"761.00,2.6793,8.7943"
"762.00,2.6883,8.8077"
"763.00,2.6963,8.7651"
"764.00,2.7050,8.7636"
"765.00,2.7130,8.7232"
"766.00,2.7220,8.7401"
"767.00,2.7300,8.7008"
"768.00,2.7391,8.7190"
"769.00,2.7500,8.8279"
"770.00,2.7574,8.7579"
"771.00,2.7666,8.7806"
"772.00,2.7745,8.7368"
"773.00,2.7849,8.8186"
"774.00,2.7928,8.7753"
"775.00,2.8019,8.7898"
"776.00,2.8112,8.8134"
"777.00,2.8202,8.8260"
"778.00,2.8282,8.7822"
"779.00,2.8372,8.7964"
"780.00,2.8465,8.8196"
"781.00,2.8556,8.8320"
"782.00,2.8615,8.6873"
"783.00,2.8710,8.7299"
"784.00,2.8801,8.7467"
"785.00,2.8894,8.7723"
"786.00,2.8984,8.7871"
"787.00,2.9077,8.8106"
"788.00,2.9155,8.7581"
"789.00,2.9247,8.7831"
"790.00,2.9354,8.8792"
"791.00,2.9430,8.8163"
"792.00,2.9521,8.8289"
"793.00,2.9616,8.8643"
"794.00,2.9709,8.8816"
"795.00,2.9799,8.8910"
"796.00,2.9875,8.8251"
"797.00,2.9954,8.7789"
"798.00,3.0045,8.7934"
"799.00,3.0120,8.7324"
"800.00,3.0216,8.7726"
"801.00,3.0290,8.7058"
"802.00,3.0395,8.7964"
"803.00,3.0474,8.7515"
"804.00,3.0565,8.7676"
"805.00,3.0661,8.8083"
"806.00,3.0748,8.8051"
"807.00,3.0828,8.7621"
"808.00,3.0918,8.7776"
"809.00,3.1014,8.8177"
"810.00,3.1102,8.8142"
"811.00,3.1181,8.7684"
"812.00,3.1273,8.7904"
"813.00,3.1364,8.8046"
"814.00,-3.1389,8.7593"
"815.00,-3.1297,8.7816"
"816.00,-3.1223,8.7145"
"817.00,-3.1143,8.6781"
"818.00,-3.1069,8.6161"
"819.00,-3.0961,8.7253"
"820.00,-3.0882,8.6817"
"821.00,-3.0807,8.6240"
"822.00,-3.0728,8.5855"
"823.00,-3.0640,8.5958"
"824.00,-3.0549,8.6242"
"825.00,-3.0469,8.5921"
"826.00,-3.0375,8.6328"
"827.00,-3.0283,8.6593"
"828.00,-3.0208,8.6026"
"829.00,-3.0121,8.6080"
"830.00,-3.0040,8.5809"
"831.00,-2.9950,8.6036"
"832.00,-2.9875,8.5498"
"833.00,-2.9782,8.5826"
"834.00,-2.9687,8.6321"
"835.00,-2.9613,8.5706"
"836.00,-2.9517,8.6208"
"837.00,-2.9443,8.5619"
"838.00,-2.9351,8.5920"
"839.00,-2.9275,8.5408"
"840.00,-2.9180,8.5924"
"841.00,-2.9122,8.4511"
"842.00,-2.9026,8.5072"
"843.00,-2.8952,8.4541"
"844.00,-2.8860,8.4895"
"845.00,-2.8784,8.4434"
"846.00,-2.8689,8.4998"
"847.00,-2.8615,8.4451"
