"Angular Position,Angular Velocity"
"155.00,1.7079,11.0832"
"156.00,1.7200,11.1345"
"157.00,1.7324,11.1995"
"158.00,1.7445,11.2449"
"159.00,1.7569,11.3045"
"160.00,1.7674,11.2629"
"161.00,1.7798,11.3215"
"162.00,1.7923,11.3772"
"163.00,1.8028,11.3320"
"164.00,1.8165,11.4526"
"165.00,1.8276,11.4363"
"166.00,1.8397,11.4699"
"167.00,1.8505,11.4364"
"168.00,1.8610,11.3882"
"169.00,1.8734,11.4406"
"170.00,1.8842,11.4085"
"171.00,1.8963,11.4435"
"172.00,1.9088,11.4931"
"173.00,1.9212,11.5402"
"174.00,1.9317,11.4868"
"175.00,1.9441,11.5342"
"176.00,1.9546,11.4812"
"177.00,1.9670,11.5289"
"178.00,1.9778,11.4924"
"179.00,1.9886,11.4578"
"180.00,1.9991,11.4085"
"181.00,2.0115,11.4598"
"182.00,2.0223,11.4268"
"183.00,2.0331,11.3954"
"184.00,2.0436,11.3493"
"185.00,2.0544,11.3218"
"186.00,2.0668,11.3775"
"187.00,2.0760,11.2667"
"188.00,2.0881,11.3088"
"189.00,2.0989,11.2833"
"190.00,2.1097,11.2592"
"191.00,2.1222,11.3180"
"192.00,2.1313,11.2102"
"193.00,2.1418,11.1734"
"194.00,2.1542,11.2364"
"195.00,2.1650,11.2146"
"196.00,2.1758,11.1938"
"197.00,2.1863,11.1578"
"198.00,2.1971,11.1398"
"199.00,2.2095,11.2046"
"200.00,2.2187,11.1026"
"201.00,2.2295,11.0874"
"202.00,2.2416,11.1384"
"203.00,2.2524,11.1215"
"204.00,2.2648,11.1872"
"205.00,2.2753,11.1515"
"206.00,2.2861,11.1338"
"207.00,2.2985,11.1989"
"208.00,2.3107,11.2444"
"209.00,2.3198,11.1403"
"210.00,2.3323,11.2051"
"211.00,2.3414,11.1030"
"212.00,2.3522,11.0878"
"213.00,2.3630,11.0734"
"214.00,2.3735,11.0433"
"215.00,2.3859,11.1130"
"216.00,2.3967,11.0972"
"217.00,2.4088,11.1478"
"218.00,2.4196,11.1304"
"219.00,2.4317,11.1793"
"220.00,2.4412,11.0949"
"221.00,2.4533,11.1456"
"222.00,2.4641,11.1282"
"223.00,2.4749,11.1118"
"224.00,2.4857,11.0962"
"225.00,2.4949,10.9995"
"226.00,2.5070,11.0550"
"227.00,2.5162,10.9603"
"228.00,2.5273,10.9686"
"229.00,2.5394,11.0257"
"230.00,2.5502,11.0143"
"231.00,2.5594,10.9218"
"232.00,2.5715,10.9811"
"233.00,2.5810,10.9066"
"234.00,2.5914,10.8848"
"235.00,2.6039,10.9624"
"236.00,2.6143,10.9378"
"237.00,2.6268,11.0127"
"238.00,2.6359,10.9203"
"239.00,2.6484,10.9960"
"240.00,2.6575,10.9044"
"241.00,2.6696,10.9646"
"242.00,2.6791,10.8909"
"243.00,2.6896,10.8699"
"244.00,2.7020,10.9482"
"245.00,2.7112,10.8590"
"246.00,2.7236,10.9378"
"247.00,2.7328,10.8491"
"248.00,2.7449,10.9120"
"249.00,2.7557,10.9064"
"250.00,2.7665,10.9010"
"251.00,2.7773,10.8960"
"252.00,2.7878,10.8748"
"253.00,2.8002,10.9528"
"254.00,2.8094,10.8633"
"255.00,2.8218,10.9420"
"256.00,2.8310,10.8530"
"257.00,2.8415,10.8340"
"258.00,2.8506,10.7504"
"259.00,2.8631,10.8347"
"260.00,2.8739,10.8329"
"261.00,2.8847,10.8312"
"262.00,2.8938,10.7478"
"263.00,2.9046,10.7504"
"264.00,2.9154,10.7529"
"265.00,2.9246,10.6734"
"266.00,2.9351,10.6633"
"267.00,2.9459,10.6701"
"268.00,2.9567,10.6766"
"269.00,2.9675,10.6827"
"270.00,2.9782,10.6886"
"271.00,2.9887,10.6777"
"272.00,3.0012,10.7656"
"273.00,3.0103,10.6855"
"274.00,3.0211,10.6912"
"275.00,3.0303,10.6148"
"276.00,3.0411,10.6240"
"277.00,3.0519,10.6328"
"278.00,3.0610,10.5593"
"279.00,3.0718,10.5713"
"280.00,3.0823,10.5664"
"281.00,3.0934,10.5944"
"282.00,3.1026,10.5228"
"283.00,3.1147,10.6021"
"284.00,3.1255,10.6120"
"285.00,3.1363,10.6213"
"286.00,-3.1361,10.6302"
"287.00,-3.1272,10.5422"
"288.00,-3.1162,10.5664"
"289.00,-3.1056,10.5684"
"290.00,-3.0949,10.5749"
"291.00,-3.0841,10.5861"
"292.00,-3.0735,10.5855"
"293.00,-3.0641,10.5256"
"294.00,-3.0533,10.5393"
"295.00,-3.0440,10.4756"
"296.00,-3.0333,10.4867"
"297.00,-3.0242,10.4205"
"298.00,-3.0136,10.4283"
"299.00,-3.0010,10.5381"
"300.00,-2.9920,10.4600"
"301.00,-2.9813,10.4716"
"302.00,-2.9705,10.4880"
"303.00,-2.9596,10.5089"
"304.00,-2.9490,10.5163"
"305.00,-2.9383,10.5213"
"306.00,-2.9290,10.4625"
"307.00,-2.9184,10.4702"
"308.00,-2.9077,10.4813"
"309.00,-2.8982,10.4317"
"310.00,-2.8876,10.4392"
"311.00,-2.8786,10.3680"
"312.00,-2.8680,10.3807"
"313.00,-2.8583,10.3450"
"314.00,-2.8464,10.4243"
"315.00,-2.8357,10.4375"
"316.00,-2.8262,10.3901"
"317.00,-2.8140,10.4817"
"318.00,-2.8033,10.4900"
"319.00,-2.7927,10.4967"
"320.00,-2.7817,10.5206"
"321.00,-2.7711,10.5258"
"322.00,-2.7604,10.5337"
"323.00,-2.7509,10.4815"
"324.00,-2.7403,10.4869"
"325.00,-2.7313,10.4129"
"326.00,-2.7204,10.4401"
"327.00,-2.7097,10.4522"
"328.00,-2.6989,10.4695"
"329.00,-2.6883,10.4755"
"330.00,-2.6773,10.5002"
"331.00,-2.6667,10.5067"
"332.00,-2.6561,10.5134"
"333.00,-2.6467,10.4538"
"334.00,-2.6361,10.4651"
"335.00,-2.6236,10.5636"
"336.00,-2.6130,10.5651"
"337.00,-2.6024,10.5687"
"338.00,-2.5918,10.5720"
"339.00,-2.5824,10.5118"
"340.00,-2.5716,10.5262"
"341.00,-2.5623,10.4642"
"342.00,-2.5516,10.4748"
"343.00,-2.5395,10.5564"
"344.00,-2.5302,10.4930"
"345.00,-2.5196,10.5021"
"346.00,-2.5087,10.5191"
"347.00,-2.4980,10.5310"
"348.00,-2.4870,10.5507"
"349.00,-2.4764,10.5568"
"350.00,-2.4656,10.5689"
"351.00,-2.4550,10.5705"
"352.00,-2.4410,10.7391"
"353.00,-2.4302,10.7421"
"354.00,-2.4196,10.7351"
"355.00,-2.4090,10.7297"
"356.00,-2.4000,10.6437"
"357.00,-2.3890,10.6591"
"358.00,-2.3784,10.6585"
"359.00,-2.3677,10.6590"
"360.00,-2.3569,10.6659"
"361.00,-2.3460,10.6792"
"362.00,-2.3367,10.6110"
"363.00,-2.3247,10.6784"
"364.00,-2.3138,10.6919"
"365.00,-2.3015,10.7716"
"366.00,-2.2908,10.7663"
"367.00,-2.2817,10.6861"
"368.00,-2.2694,10.7640"
"369.00,-2.2588,10.7567"
"370.00,-2.2478,10.7679"
"371.00,-2.2372,10.7604"
"372.00,-2.2265,10.7551"
"373.00,-2.2156,10.7645"
"374.00,-2.2033,10.8409"
"375.00,-2.1926,10.8319"
"376.00,-2.1818,10.8303"
"377.00,-2.1712,10.8194"
"378.00,-2.1619,10.7459"
"379.00,-2.1498,10.8140"
"380.00,-2.1392,10.8040"
"381.00,-2.1269,10.8785"
"382.00,-2.1157,10.8909"
"383.00,-2.1038,10.9425"
"384.00,-2.0945,10.8604"
"385.00,-2.0822,10.9323"
"386.00,-2.0716,10.9185"
"387.00,-2.0591,10.9944"
"388.00,-2.0485,10.9755"
"389.00,-2.0392,10.8916"
"390.00,-2.0272,10.9457"
"391.00,-2.0163,10.9475"
"392.00,-2.0055,10.9401"
"393.00,-1.9947,10.9330"
"394.00,-1.9840,10.9174"
"395.00,-1.9731,10.9205"
"396.00,-1.9610,10.9798"
"397.00,-1.9516,10.8964"
"398.00,-1.9397,10.9496"
"399.00,-1.9269,11.0402"
"400.00,-1.9163,11.0168"
"401.00,-1.9040,11.0827"
"402.00,-1.8934,11.0573"
"403.00,-1.8824,11.0557"
"404.00,-1.8718,11.0341"
"405.00,-1.8598,11.0802"
"406.00,-1.8490,11.0662"
"407.00,-1.8365,11.1397"
"408.00,-1.8274,11.0358"
"409.00,-1.8152,11.0971"
"410.00,-1.8045,11.0745"
"411.00,-1.7937,11.0607"
"412.00,-1.7817,11.1100"
"413.00,-1.7706,11.1085"
"414.00,-1.7583,11.1694"
"415.00,-1.7479,11.1315"
"416.00,-1.7353,11.2023"
"417.00,-1.7249,11.1632"
"418.00,-1.7139,11.1559"
"419.00,-1.7016,11.2115"
"420.00,-1.6914,11.1611"
"421.00,-1.6694,11.1485"
"422.00,-1.6574,11.1418"
"423.00,-1.6461,11.1957"
"424.00,-1.6358,11.1867"
"425.00,-1.6247,11.1565"
"426.00,-1.6126,11.1468"
"427.00,-1.6018,11.1949"
"428.00,-1.5910,11.1751"
"429.00,-1.5789,11.1563"
"430.00,-1.5684,11.1985"
"431.00,-1.5575,11.1758"
"432.00,-1.5448,11.1569"
"433.00,-1.5346,11.2237"
"434.00,-1.5221,11.1887"
"435.00,-1.5117,11.2402"
"436.00,-1.5005,11.2072"
"437.00,-1.4882,11.2031"
"438.00,-1.4780,11.2514"
"439.00,-1.4672,11.2122"
"440.00,-1.4546,11.1862"
"441.00,-1.4456,11.2541"
"442.00,-1.4332,11.1441"
"443.00,-1.4223,11.2113"
"444.00,-1.4103,11.1855"
"445.00,-1.3994,11.2368"
"446.00,-1.3871,11.2149"
"447.00,-1.3766,11.2653"
"448.00,-1.3655,11.2363"
"449.00,-1.3536,11.2177"
"450.00,-1.3428,11.2618"
"451.00,-1.3306,11.2333"
"452.00,-1.3196,11.2825"
"453.00,-1.3087,11.2718"
"454.00,-1.2981,11.2481"
"455.00,-1.2876,11.2152"
"456.00,-1.2765,11.1885"
"457.00,-1.2659,11.1725"
"458.00,-1.2538,11.1533"
"459.00,-1.2414,11.1957"
"460.00,-1.2324,11.2577"
"461.00,-1.2214,11.1420"
"462.00,-1.2089,11.1382"
"463.00,-1.1987,11.1958"
"464.00,-1.1860,11.1639"
"465.00,-1.1755,11.2232"
"466.00,-1.1646,11.2038"
"467.00,-1.1523,11.1782"
"468.00,-1.1419,11.2308"
"469.00,-1.1307,11.1977"
"470.00,-1.1218,11.1869"
"471.00,-1.1094,11.0898"
"472.00,-1.0989,11.1366"
"473.00,-1.0878,11.1238"
"474.00,-1.0773,11.1036"
"475.00,-1.0648,11.0900"
"476.00,-1.0525,11.1518"
"477.00,-1.0421,11.2059"
"478.00,-1.0296,11.1739"
"479.00,-1.0191,11.2300"
"480.00,-1.0082,11.2100"
"481.00,-0.9992,11.1817"
"482.00,-0.9867,11.0753"
"483.00,-0.9760,11.1488"
"484.00,-0.9651,11.1281"
"485.00,-0.9533,11.1048"
"486.00,-0.9419,11.1587"
"487.00,-0.9315,11.1557"
"488.00,-0.9194,11.1238"
"489.00,-0.9085,11.1753"
"490.00,-0.8980,11.1498"
"491.00,-0.8855,11.1335"
"492.00,-0.8762,11.1909"
"493.00,-0.8640,11.1026"
"494.00,-0.8535,11.1463"
"495.00,-0.8407,11.1323"
"496.00,-0.8319,11.1942"
"497.00,-0.8210,11.0937"
"498.00,-0.8103,11.0735"
"499.00,-0.7995,11.0478"
"500.00,-0.7884,11.0550"
"501.00,-0.7782,11.0390"
"502.00,-0.7655,11.0138"
"503.00,-0.7550,11.0818"
"504.00,-0.7441,11.0687"
"505.00,-0.7334,11.0497"
"506.00,-0.7216,11.0254"
"507.00,-0.7102,11.0826"
"508.00,-0.7000,11.0818"
"509.00,-0.6888,11.0521"
"510.00,-0.6781,11.0504"
"511.00,-0.6679,11.0261"
"512.00,-0.6582,10.9993"
"513.00,-0.6474,10.9272"
"514.00,-0.6368,10.9208"
"515.00,-0.6261,10.9038"
"516.00,-0.6152,10.8931"
"517.00,-0.6045,10.8960"
"518.00,-0.5939,10.8795"
"519.00,-0.5816,10.8782"
"520.00,-0.5710,10.9371"
"521.00,-0.5613,10.9328"
"522.00,-0.5493,10.8601"
"523.00,-0.5387,10.9245"
"524.00,-0.5280,10.9074"
"525.00,-0.5187,10.8965"
"526.00,-0.5063,10.8173"
"527.00,-0.4958,10.8868"
"528.00,-0.4847,10.8848"
"529.00,-0.4756,10.8802"
"530.00,-0.4634,10.7963"
"531.00,-0.4543,10.8673"
"532.00,-0.4434,10.7766"
"533.00,-0.4327,10.7852"
"534.00,-0.4221,10.7747"
"535.00,-0.4111,10.7781"
"536.00,-0.4020,10.7789"
"537.00,-0.3898,10.7000"
"538.00,-0.3791,10.7759"
"539.00,-0.3667,10.7716"
"540.00,-0.3576,10.8493"
"541.00,-0.3466,10.7669"
"542.00,-0.3345,10.7684"
"543.00,-0.3251,10.8464"
"544.00,-0.3143,10.7677"
"545.00,-0.3057,10.7637"
"546.00,-0.2931,10.6693"
"547.00,-0.2840,10.7503"
"548.00,-0.2729,10.6836"
"549.00,-0.2641,10.6949"
"550.00,-0.2518,10.6037"
"551.00,-0.2423,10.6899"
"552.00,-0.2301,10.6317"
"553.00,-0.2225,10.7020"
"554.00,-0.2117,10.5559"
"555.00,-0.1996,10.5644"
"556.00,-0.1904,10.6363"
"557.00,-0.1780,10.5734"
"558.00,-0.1688,10.6593"
"559.00,-0.1580,10.5899"
"560.00,-0.1474,10.5987"
"561.00,-0.1351,10.6012"
"562.00,-0.1256,10.6820"
"563.00,-0.1153,10.6173"
"564.00,-0.1041,10.6152"
"565.00,-0.0950,10.6353"
"566.00,-0.0844,10.5566"
"567.00,-0.0754,10.5667"
"568.00,-0.0647,10.4873"
"569.00,-0.0537,10.4957"
"570.00,-0.0429,10.5218"
"571.00,-0.0337,10.5357"
"572.00,-0.0231,10.4687"
"573.00,-0.0122,10.4711"
"574.00,-0.0019,10.4946"
"575.00,0.0079,10.4896"
"576.00,0.0182,10.4473"
"577.00,0.0307,10.4463"
"578.00,0.0398,10.5426"
"579.00,0.0506,10.4768"
"580.00,0.0596,10.9409"
"581.00,0.0705,10.9401"
"582.00,0.0795,10.8396"
"583.00,0.0923,10.9419"
"584.00,0.1014,10.8499"
"585.00,0.1119,10.8310"
"586.00,0.1211,10.7461"
"587.00,0.1322,10.7681"
"588.00,0.1426,10.7488"
"589.00,0.1519,10.6756"
"590.00,0.1622,10.6579"
"591.00,0.1731,10.6710"
"592.00,0.1839,10.6759"
"593.00,0.1931,10.5987"
"594.00,0.2055,10.6936"
"595.00,0.2143,10.5977"
"596.00,0.2255,10.6271"
"597.00,0.2346,10.5525"
"598.00,0.2467,10.6288"
"599.00,0.2547,10.4958"
"600.00,0.2638,10.4249"
"601.00,0.2761,10.5226"
"602.00,0.2854,10.4574"
"603.00,0.2962,10.4774"
"604.00,0.3066,10.4700"
"605.00,0.3174,10.4908"
"606.00,0.3266,10.4257"
"607.00,0.3374,10.4417"
"608.00,0.3482,10.4623"
"609.00,0.3587,10.4614"
"610.00,0.3682,10.4129"
"611.00,0.3790,10.4349"
"612.00,0.3894,10.4300"
"613.00,0.3986,10.3720"
"614.00,0.4098,10.4111"
"615.00,0.4188,10.3434"
"616.00,0.4297,10.3714"
"617.00,0.4405,10.3902"
"618.00,0.4506,10.3741"
"619.00,0.4605,10.3540"
"620.00,0.4679,10.2062"
"621.00,0.4785,10.2234"
"622.00,0.4889,10.2358"
"623.00,0.5030,10.4263"
"624.00,0.5121,10.3607"
"625.00,0.5246,10.4681"
"626.00,0.5337,10.4004"
"627.00,0.5459,10.4883"
"628.00,0.5550,10.4183"
"629.00,0.5658,10.4410"
"630.00,0.5753,10.3935"
"631.00,0.5857,10.3938"
"632.00,0.5966,10.4177"
"633.00,0.6057,10.3526"
"634.00,0.6182,10.4591"
"635.00,0.6274,10.3943"
"636.00,0.6378,10.3947"
"637.00,0.6490,10.4348"
"638.00,0.6594,10.4344"
"639.00,0.6702,10.4549"
"640.00,0.6807,10.4535"
"641.00,0.6918,10.4894"
"642.00,0.7026,10.5049"
"643.00,0.7130,10.4999"
"644.00,0.7223,10.4364"
"645.00,0.7330,10.4523"
"646.00,0.7426,10.4064"
"647.00,0.7547,10.4915"
"648.00,0.7651,10.4873"
"649.00,0.7759,10.5061"
"650.00,0.7854,10.4532"
"651.00,0.7975,10.5381"
"652.00,0.8067,10.4672"
"653.00,0.8191,10.5677"
"654.00,0.8296,10.5609"
"655.00,0.8391,10.5094"
"656.00,0.8515,10.6058"
"657.00,0.8619,10.5960"
"658.00,0.8728,10.6092"
"659.00,0.8836,10.6187"
"660.00,0.8944,10.6267"
"661.00,0.9052,10.6354"
"662.00,0.9157,10.6272"
"663.00,0.9268,10.6522"
"664.00,0.9373,10.6432"
"665.00,0.9467,10.5855"
"666.00,0.9572,10.5799"
"667.00,0.9680,10.5908"
"668.00,0.9788,10.6013"
"669.00,0.9913,10.6930"
"670.00,1.0017,10.6819"
"671.00,1.0125,10.6878"
"672.00,1.0233,10.6934"
"673.00,1.0338,10.6806"
"674.00,1.0446,10.6892"
"675.00,1.0554,10.6947"
"676.00,1.0678,10.7808"
"677.00,1.0770,10.6999"
"678.00,1.0878,10.7049"
"679.00,1.0986,10.7096"
"680.00,1.1091,10.6978"
"681.00,1.1202,10.7192"
"682.00,1.1323,10.7887"
"683.00,1.1431,10.7892"
"684.00,1.1536,10.7733"
"685.00,1.1647,10.7910"
"686.00,1.1739,10.7096"
"687.00,1.1876,10.8614"
"688.00,1.1981,10.8419"
"689.00,1.2092,10.8561"
"690.00,1.2197,10.8370"
"691.00,1.2301,10.8172"
"692.00,1.2410,10.8185"
"693.00,1.2537,10.9158"
"694.00,1.2642,10.8928"
"695.00,1.2750,10.8882"
"696.00,1.2841,10.8019"
"697.00,1.2949,10.8018"
"698.00,1.3074,10.8835"
"699.00,1.3165,10.7975"
"700.00,1.3287,10.8630"
"701.00,1.3395,10.8598"
"702.00,1.3502,10.8568"
"703.00,1.3610,10.8539"
"704.00,1.3715,10.8349"
"705.00,1.3840,10.9149"
"706.00,1.3948,10.9091"
"707.00,1.4069,10.9691"
"708.00,1.4160,10.8788"
"709.00,1.4281,10.9390"
"710.00,1.4389,10.9339"
"711.00,1.4501,10.9435"
"712.00,1.4605,10.9193"
"713.00,1.4730,10.9951"
"714.00,1.4821,10.9035"
"715.00,1.4929,10.8983"
"716.00,1.5037,10.8934"
"717.00,1.5142,10.8723"
"718.00,1.5250,10.8687"
"719.00,1.5374,10.9470"
"720.00,1.5374,10.3997"
"721.00,1.5465,10.3346"
"722.00,1.5573,10.3568"
"723.00,1.5694,10.4443"
"724.00,1.5815,10.5275"
"725.00,1.5927,10.5575"
"726.00,1.6031,10.5532"
"727.00,1.6156,10.6473"
"728.00,1.6260,10.6386"
"729.00,1.6368,10.6466"
"730.00,1.6476,10.6542"
"731.00,1.6584,10.6615"
"732.00,1.6692,10.6684"
"733.00,1.6797,10.6586"
"734.00,1.6908,10.6820"
"735.00,1.7029,10.7533"
"736.00,1.7137,10.7556"
"737.00,1.7242,10.7414"
"738.00,1.7353,10.7607"
"739.00,1.7474,10.8281"
"740.00,1.7582,10.8266"
"741.00,1.7704,10.8908"
"742.00,1.7812,10.8862"
"743.00,1.7936,10.9636"
"744.00,1.8041,10.9391"
"745.00,1.8151,10.9462"
"746.00,1.8276,11.0229"
"747.00,1.8384,11.0117"
"748.00,1.8489,10.9848"
"749.00,1.8597,10.9755"
"750.00,1.8689,10.8849"
"751.00,1.8813,10.9624"
"752.00,1.8921,10.9543"
"753.00,1.9042,11.0120"
"754.00,1.9134,10.9195"
"755.00,1.9258,10.9953"
"756.00,1.9366,10.9855"
"757.00,1.9487,11.0417"
"758.00,1.9608,11.0950"
"759.00,1.9719,11.0966"
"760.00,1.9824,11.0654"
"761.00,1.9916,10.9702"
"762.00,2.0040,11.0435"
"763.00,2.0132,10.9495"
"764.00,2.0256,11.0238"
"765.00,2.0361,10.9962"
"766.00,2.0469,10.9864"
"767.00,2.0590,11.0452"
"768.00,2.0684,10.9620"
"769.00,2.0806,11.0220"
"770.00,2.0911,10.9974"
"771.00,2.1034,11.0637"
"772.00,2.1130,10.9878"
"773.00,2.1251,11.0439"
"774.00,2.1359,11.0316"
"775.00,2.1467,11.0200"
"776.00,2.1575,11.0090"
"777.00,2.1683,10.9985"
"778.00,2.1788,10.9722"
"779.00,2.1912,11.0453"
"780.00,2.2020,11.0330"
"781.00,2.2112,10.9395"
"782.00,2.2233,10.9980"
"783.00,2.2324,10.9062"
"784.00,2.2449,10.9827"
"785.00,2.2557,10.9736"
"786.00,2.2678,11.0303"
"787.00,2.2769,10.9369"
"788.00,2.2894,11.0119"
"789.00,2.3002,11.0012"
"790.00,2.3110,10.9911"
"791.00,2.3215,10.9652"
"792.00,2.3306,10.8751"
"793.00,2.3431,10.9531"
"794.00,2.3539,10.9454"
"795.00,2.3646,10.9381"
"796.00,2.3751,10.9148"
"797.00,2.3876,10.9909"
"798.00,2.3967,10.8995"
"799.00,2.4092,10.9763"
"800.00,2.4196,10.9511"
"801.00,2.4321,11.0253"
"802.00,2.4429,11.0140"
"803.00,2.4537,11.0033"
"804.00,2.4658,11.0585"
"805.00,2.4766,11.0456"
"806.00,2.4874,11.0333"
"807.00,2.4982,11.0216"
"808.00,2.5086,10.9941"
"809.00,2.5194,10.9844"
"810.00,2.5302,10.9751"
"811.00,2.5394,10.8846"
"812.00,2.5518,10.9621"
"813.00,2.5623,10.9376"
"814.00,2.5731,10.9307"
"815.00,2.5839,10.9241"
"816.00,2.5947,10.9179"
"817.00,2.6055,10.9120"
"818.00,2.6176,10.9717"
"819.00,2.6284,10.9631"
"820.00,2.6376,10.8732"
"821.00,2.6500,10.9513"
"822.00,2.6592,10.8618"
"823.00,2.6700,10.8588"
"824.00,2.6808,10.8558"
"825.00,2.6912,10.8366"
"826.00,2.7020,10.8347"
"827.00,2.7128,10.8330"
"828.00,2.7253,10.9131"
"829.00,2.7358,10.8911"
"830.00,2.7482,10.9683"
"831.00,2.7574,10.8780"
"832.00,2.7698,10.9559"
"833.00,2.7790,10.8662"
"834.00,2.7894,10.8466"
"835.00,2.8002,10.8442"
"836.00,2.8110,10.8419"
"837.00,2.8235,10.9216"
"838.00,2.8326,10.8337"
"839.00,2.8431,10.8156"
"840.00,2.8539,10.8148"
"841.00,2.8647,10.8140"
"842.00,2.8755,10.8133"
"843.00,2.8847,10.7308"
"844.00,2.8955,10.7342"
"845.00,2.9063,10.7375"
"846.00,2.9154,10.6588"
"847.00,2.9262,10.6658"
"848.00,2.9400,10.8197"
"849.00,2.9491,10.7369"
"850.00,2.9599,10.7400"
"851.00,2.9707,10.7430"
"852.00,2.9826,10.7996"
"853.00,2.9917,10.7131"
