"Angular Position,Angular Velocity"
"702.00,1.2088,20.2009"
"703.00,1.2322,20.3575"
"704.00,1.2517,20.3189"
"705.00,1.2717,20.2987"
"706.00,1.2934,20.3685"
"707.00,1.3133,20.3458"
"708.00,1.3345,20.3897"
"709.00,1.3532,20.3076"
"710.00,1.3744,20.3511"
"711.00,1.3948,20.3528"
"712.00,1.4147,20.3309"
"713.00,1.4373,20.4411"
"714.00,1.4576,20.4381"
"715.00,1.4788,20.4752"
"716.00,1.4976,20.3887"
"717.00,1.5187,20.4283"
"718.00,1.5404,20.4913"
"719.00,1.5603,20.4626"
"720.00,1.5799,20.4191"
"721.00,1.6003,20.4170"
"722.00,1.6215,20.4553"
"723.00,1.6432,20.5169"
"724.00,1.6614,20.4030"
"725.00,1.6818,20.4016"
"726.00,1.7013,20.3590"
"727.00,1.7214,20.3434"
"728.00,1.7413,20.3201"
"729.00,1.7630,20.3883"
"730.00,1.7829,20.3650"
"731.00,1.8012,20.2609"
"732.00,1.8212,20.2501"
"733.00,1.8440,20.3789"
"734.00,1.8628,20.2967"
"735.00,1.8840,20.3434"
"736.00,1.9023,20.2425"
"737.00,1.9222,20.2266"
"738.00,1.9423,20.2173"
"739.00,1.9609,20.1371"
"740.00,1.9809,20.1285"
"741.00,2.0021,20.1837"
"742.00,2.0208,20.1110"
"743.00,2.0388,20.0015"
"744.00,2.0591,20.0198"
"745.00,2.0790,20.0150"
"746.00,2.0973,19.9287"
"747.00,2.1174,19.9341"
"748.00,2.1356,19.8500"
"749.00,2.1543,19.7938"
"750.00,2.1739,19.7841"
"751.00,2.1909,19.6440"
"752.00,2.2126,19.7452"
"753.00,2.2322,19.7380"
"754.00,2.2492,19.6002"
"755.00,2.2692,19.6218"
"756.00,2.2875,19.5535"
"757.00,2.3062,19.5120"
"758.00,2.3245,19.4510"
"759.00,2.3428,19.3931"
"760.00,2.3612,19.3430"
"761.00,2.3798,19.3052"
"762.00,2.3998,19.3414"
"763.00,2.4177,19.2710"
"764.00,2.4381,19.3252"
"765.00,2.4563,19.2721"
"766.00,2.4751,19.2443"
"767.00,2.4933,19.1968"
"768.00,2.5100,19.0699"
"769.00,2.5287,19.0522"
"770.00,2.5470,19.0144"
"771.00,2.5637,18.8966"
"772.00,2.5824,18.8875"
"773.00,2.6020,18.9219"
"774.00,2.6223,18.9932"
"775.00,2.6390,18.8766"
"776.00,2.6573,18.8476"
"777.00,2.6760,18.8408"
"778.00,2.6926,18.7319"
"779.00,2.7109,18.7101"
"780.00,2.7280,18.6283"
"781.00,2.7463,18.6118"
"782.00,2.7650,18.6139"
"783.00,2.7829,18.5817"
"784.00,2.8016,18.5880"
"785.00,2.8199,18.5722"
"786.00,2.8370,18.4972"
"787.00,2.8536,18.4042"
"788.00,2.8736,18.4847"
"789.00,2.8903,18.3924"
"790.00,2.9077,18.3426"
"791.00,2.9273,18.4047"
"792.00,2.9443,18.3378"
"793.00,2.9626,18.3359"
"794.00,2.9826,18.4160"
"795.00,2.9996,18.3486"
"796.00,3.0163,18.2632"
"797.00,3.0350,18.2851"
"798.00,3.0533,18.2848"
"799.00,3.0700,18.2074"
"800.00,3.0899,18.2929"
"801.00,3.1070,18.2314"
"802.00,3.1253,18.2338"
"803.00,-3.1392,18.2571"
"804.00,-3.1225,18.1787"
"805.00,-3.1023,18.2832"
"806.00,-3.0843,18.2678"
"807.00,-3.0672,18.2075"
"808.00,-3.0490,18.2113"
"809.00,-3.0306,18.2181"
"810.00,-3.0103,18.3227"
"811.00,-2.9937,18.2390"
"812.00,-2.9736,18.3273"
"813.00,-2.9554,18.3252"
"814.00,-2.9383,18.2617"
"815.00,-2.9200,18.2630"
"816.00,-2.9000,18.3499"
"817.00,-2.8817,18.3478"
"818.00,-2.8647,18.2803"
"819.00,-2.8463,18.2844"
"820.00,-2.8264,18.3665"
"821.00,-2.8094,18.3000"
"822.00,-2.7894,18.3840"
"823.00,-2.7711,18.3793"
"824.00,-2.7528,18.3784"
"825.00,-2.7341,18.3913"
"826.00,-2.7129,18.5345"
"827.00,-2.6945,18.5257"
"828.00,-2.6759,18.5305"
"829.00,-2.6575,18.5219"
"830.00,-2.6392,18.5105"
"831.00,-2.6192,18.5846"
"832.00,-2.5993,18.6520"
"833.00,-2.5806,18.6536"
"834.00,-2.5627,18.6194"
"835.00,-2.5440,18.6226"
"836.00,-2.5240,18.6881"
"837.00,-2.5057,18.6714"
"838.00,-2.4857,18.7346"
"839.00,-2.4658,18.7974"
"840.00,-2.4475,18.7724"
"841.00,-2.4275,18.8333"
"842.00,-2.4075,18.8885"
"843.00,-2.3892,18.8609"
"844.00,-2.3676,18.9984"
"845.00,-2.3493,18.9636"
"846.00,-2.3293,19.0147"
"847.00,-2.3107,18.9956"
"848.00,-2.2919,18.0469"
