"Angular Position,Angular Velocity"
"105.00,1.1503,11.2574"
"106.00,1.1614,11.2532"
"107.00,1.1719,11.2118"
"108.00,1.1827,11.1935"
"109.00,1.1935,11.1727"
"110.00,1.2043,11.1528"
"111.00,1.2168,11.2193"
"112.00,1.2272,11.1796"
"113.00,1.2397,11.2447"
"114.00,1.2488,11.1384"
"115.00,1.2596,11.1237"
"116.00,1.2700,11.0888"
"117.00,1.2809,11.0766"
"118.00,1.2917,11.0616"
"119.00,1.3008,10.9656"
"120.00,1.3133,11.0413"
"121.00,1.3224,10.9452"
"122.00,1.3333,10.9401"
"123.00,1.3440,10.9309"
"124.00,1.3549,10.9265"
"125.00,1.3653,10.9016"
"126.00,1.3761,10.8986"
"127.00,1.3866,10.8752"
"128.00,1.3977,10.8898"
"129.00,1.4098,10.9487"
"130.00,1.4206,10.9433"
"131.00,1.4311,10.9177"
"132.00,1.4422,10.9302"
"133.00,1.4543,10.9871"
"134.00,1.4651,10.9797"
"135.00,1.4756,10.9523"
"136.00,1.4867,10.9630"
"137.00,1.4972,10.9365"
"138.00,1.5096,11.0134"
"139.00,1.5201,10.9844"
"140.00,1.5312,10.9934"
"141.00,1.5417,10.9655"
"142.00,1.5541,11.0409"
"143.00,1.5662,11.0924"
"144.00,1.5774,11.0959"
"145.00,1.5895,11.1447"
"146.00,1.6016,11.1947"
"147.00,1.6124,11.1740"
"148.00,1.6232,11.1545"
"149.00,1.6356,11.2202"
"150.00,1.6461,11.1811"
"151.00,1.6585,11.2455"
"152.00,1.6673,11.1234"
"153.00,1.6814,11.2725"
"154.00,1.6922,11.2472"
"155.00,1.7030,11.2264"
"156.00,1.7151,11.2689"
"157.00,1.7260,11.2470"
"158.00,1.7367,11.2238"
"159.00,1.7488,11.2673"
"160.00,1.7597,11.2454"
"161.00,1.7688,11.1398"
"162.00,1.7813,11.2061"
"163.00,1.7917,11.1679"
"164.00,1.8042,11.2328"
"165.00,1.8149,11.2096"
"166.00,1.8258,11.1906"
"167.00,1.8362,11.1532"
"168.00,1.8470,11.1369"
"169.00,1.8578,11.1186"
"170.00,1.8686,11.1041"
"171.00,1.8791,11.0711"
"172.00,1.8899,11.0589"
"173.00,1.9007,11.0446"
"174.00,1.9115,11.0337"
"175.00,1.9236,11.0861"
"176.00,1.9344,11.0730"
"177.00,1.9452,11.0580"
"178.00,1.9560,11.0464"
"179.00,1.9681,11.0982"
"180.00,1.9776,11.0191"
"181.00,1.9897,11.0723"
"182.00,1.9992,10.9944"
"183.00,2.0113,11.0489"
"184.00,2.0221,11.0376"
"185.00,2.0326,11.0082"
"186.00,2.0437,11.0153"
"187.00,2.0525,10.9051"
"188.00,2.0650,10.9828"
"189.00,2.0741,10.8907"
"190.00,2.0863,10.9527"
"191.00,2.0862,10.4040"
"192.00,2.0956,10.3539"
"193.00,2.1065,10.3773"
"194.00,2.1172,10.3978"
"195.00,2.1280,10.4179"
"196.00,2.1402,10.5024"
"197.00,2.1510,10.5173"
"198.00,2.1618,10.5314"
"199.00,2.1726,10.5448"
"200.00,2.1847,10.6230"
"201.00,2.1955,10.6318"
"202.00,2.2062,10.6396"
"203.00,2.2171,10.6482"
"204.00,2.2262,10.5739"
"205.00,2.2383,10.6507"
"206.00,2.2495,10.6744"
"207.00,2.2599,10.6643"
"208.00,2.2691,10.5892"
"209.00,2.2828,10.7477"
"210.00,2.2923,10.6841"
"211.00,2.3044,10.7554"
"212.00,2.3152,10.7576"
"213.00,2.3257,10.7433"
"214.00,2.3381,10.8279"
"215.00,2.3489,10.8265"
"216.00,2.3597,10.8251"
"217.00,2.3702,10.8075"
"218.00,2.3826,10.8889"
"219.00,2.3934,10.8844"
"220.00,2.4042,10.8802"
"221.00,2.4131,10.7780"
"222.00,2.4255,10.8600"
"223.00,2.4363,10.8578"
"224.00,2.4471,10.8549"
"225.00,2.4579,10.8521"
"226.00,2.4684,10.8331"
"227.00,2.4808,10.9132"
"228.00,2.4916,10.9075"
"229.00,2.5024,10.9021"
"230.00,2.5129,10.8806"
"231.00,2.5240,10.8912"
"232.00,2.5345,10.8737"
"233.00,2.5453,10.8683"
"234.00,2.5561,10.8648"
"235.00,2.5685,10.9433"
"236.00,2.5790,10.9198"
"237.00,2.5882,10.8319"
"238.00,2.5993,10.8449"
"239.00,2.6098,10.8299"
"240.00,2.6222,10.9083"
"241.00,2.6327,10.8865"
"242.00,2.6435,10.8822"
"243.00,2.6543,10.8780"
"244.00,2.6667,10.9559"
"245.00,2.6759,10.8663"
"246.00,2.6863,10.8465"
"247.00,2.6974,10.8586"
"248.00,2.7080,10.8432"
"249.00,2.7187,10.8390"
"250.00,2.7279,10.7553"
"251.00,2.7400,10.8229"
"252.00,2.7492,10.7399"
"253.00,2.7616,10.8247"
"254.00,2.7727,10.8378"
"255.00,2.7832,10.8236"
"256.00,2.7937,10.8040"
"257.00,2.8048,10.8201"
"258.00,2.8153,10.8026"
"259.00,2.8244,10.7207"
"260.00,2.8369,10.8065"
"261.00,2.8473,10.7898"
"262.00,2.8585,10.8066"
"263.00,2.8676,10.7244"
"264.00,2.8797,10.7936"
"265.00,2.8889,10.7121"
"266.00,2.8997,10.7165"
"267.00,2.9089,10.6388"
"268.00,2.9213,10.7264"
"269.00,2.9305,10.6527"
"270.00,2.9409,10.6414"
"271.00,2.9521,10.6657"
"272.00,2.9625,10.6560"
"273.00,2.9750,10.7450"
"274.00,2.9841,10.6659"
"275.00,2.9949,10.6726"
"276.00,3.0057,10.6789"
"277.00,3.0162,10.6686"
"278.00,3.0270,10.6751"
"279.00,3.0378,10.6813"
"280.00,3.0486,10.6872"
"281.00,3.0578,10.6110"
"282.00,3.0686,10.6204"
"283.00,3.0777,10.5476"
"284.00,3.0902,10.6420"
"285.00,3.0993,10.5680"
"286.00,3.1098,10.5632"
"287.00,3.1190,10.4932"
"288.00,3.1301,10.5249"
"289.00,3.1406,10.5222"
"290.00,-3.1302,10.6179"
"291.00,-3.1210,10.5439"
"292.00,-3.1105,10.5429"
"293.00,-3.0994,10.5708"
"294.00,-3.0903,10.5004"
"295.00,-3.0781,10.5808"
"296.00,-3.0690,10.5099"
"297.00,-3.0582,10.5244"
"298.00,-3.0474,10.5381"
"299.00,-3.0382,10.4694"
"300.00,-3.0274,10.4859"
"301.00,-3.0170,10.4852"
"302.00,-3.0075,10.4355"
"303.00,-2.9967,10.4536"
"304.00,-2.9862,10.4546"
"305.00,-2.9770,10.3900"
"306.00,-2.9659,10.4269"
"307.00,-2.9567,10.3637"
"308.00,-2.9446,10.4509"
"309.00,-2.9355,10.3865"
"310.00,-2.9234,10.4726"
"311.00,-2.9139,10.4235"
"312.00,-2.9031,10.4423"
"313.00,-2.8926,10.4438"
"314.00,-2.8818,10.4615"
"315.00,-2.8723,10.4130"
"316.00,-2.8631,10.3505"
"317.00,-2.8527,10.3565"
"318.00,-2.8435,10.2969"
"319.00,-2.8327,10.3220"
"320.00,-2.8232,10.2804"
"321.00,-2.8127,10.2900"
"322.00,-2.8019,10.3155"
"323.00,-2.7928,10.2579"
"324.00,-2.7836,10.2031"
"325.00,-2.7712,10.3148"
"326.00,-2.7604,10.3390"
"327.00,-2.7512,10.2802"
"328.00,-2.7408,10.2898"
"329.00,-2.7296,10.3316"
"330.00,-2.7192,10.3387"
"331.00,-2.7084,10.3617"
"332.00,-2.6992,10.3018"
"333.00,-2.6884,10.3266"
"334.00,-2.6792,10.2685"
"335.00,-2.6684,10.2950"
"336.00,-2.6593,10.2384"
"337.00,-2.6488,10.2501"
"338.00,-2.6409,10.1303"
"339.00,-2.6285,10.2456"
"340.00,-2.6210,10.1096"
"341.00,-2.6102,10.1441"
"342.00,-2.5994,10.1769"
"343.00,-2.5886,10.2080"
"344.00,-2.5778,10.2376"
"345.00,-2.5686,10.1838"
"346.00,-2.5581,10.1983"
"347.00,-2.5473,10.2283"
"348.00,-2.5379,10.1915"
"349.00,-2.5274,10.2054"
"350.00,-2.5166,10.2351"
"351.00,-2.5074,10.1815"
"352.00,-2.4979,10.1470"
"353.00,-2.4888,10.0978"
"354.00,-2.4783,10.1165"
"355.00,-2.4691,10.0688"
"356.00,-2.4583,10.1054"
"357.00,-2.4488,10.0746"
"358.00,-2.4384,10.0945"
"359.00,-2.4273,10.1426"
"360.00,-2.4183,10.0843"
"361.00,-2.4092,10.0347"
"362.00,-2.3968,10.1547"
"363.00,-2.3876,10.1051"
"364.00,-2.3772,10.1235"
"365.00,-2.3693,10.0101"
"366.00,-2.3585,10.0495"
"367.00,-2.3477,10.0870"
"368.00,-2.3372,10.1063"
"369.00,-2.3278,10.0755"
"370.00,-2.3173,10.0953"
"371.00,-2.3092,9.9959"
"372.00,-2.2986,10.0271"
"373.00,-2.2882,10.0457"
"374.00,-2.2790,10.0015"
"375.00,-2.2698,9.9596"
"376.00,-2.2588,10.0142"
"377.00,-2.2495,9.9792"
"378.00,-2.2391,10.0001"
"379.00,-2.2283,10.0400"
"380.00,-2.2191,9.9962"
"381.00,-2.2083,10.0363"
"382.00,-2.1991,9.9927"
"383.00,-2.1900,9.9512"
"384.00,-2.1808,9.9118"
"385.00,-2.1697,9.9725"
"386.00,-2.1592,9.9975"
"387.00,-2.1484,10.0376"
"388.00,-2.1393,9.9939"
"389.00,-2.1285,10.0341"
"390.00,-2.1177,10.0724"
"391.00,-2.1083,10.0374"
"392.00,-2.0977,10.0671"
"393.00,-2.0869,10.0997"
"394.00,-2.0777,10.0568"
"395.00,-2.0666,10.1063"
"396.00,-2.0561,10.1286"
"397.00,-2.0454,10.1581"
"398.00,-2.0348,10.1779"
"399.00,-2.0267,10.0740"
"400.00,-2.0162,10.0980"
"401.00,-2.0071,10.0471"
"402.00,-1.9962,10.0889"
"403.00,-1.9855,10.1203"
"404.00,-1.9779,9.9948"
"405.00,-1.9672,10.0308"
"406.00,-1.9550,10.1389"
"407.00,-1.9443,10.1677"
"408.00,-1.9347,10.1380"
"409.00,-1.9240,10.1669"
"410.00,-1.9134,10.1864"
"411.00,-1.9027,10.2128"
"412.00,-1.8934,10.1646"
"413.00,-1.8827,10.1920"
"414.00,-1.8718,10.2267"
"415.00,-1.8628,10.1692"
"416.00,-1.8522,10.1887"
"417.00,-1.8412,10.2312"
"418.00,-1.8306,10.2476"
"419.00,-1.8199,10.2708"
"420.00,-1.8107,10.2198"
"421.00,-1.8016,10.1626"
"422.00,-1.7907,10.1988"
"423.00,-1.7799,10.2289"
"424.00,-1.7695,10.2388"
"425.00,-1.7584,10.2787"
"426.00,-1.7475,10.3115"
"427.00,-1.7368,10.3314"
"428.00,-1.7262,10.3429"
"429.00,-1.7155,10.3612"
"430.00,-1.7063,10.3059"
"431.00,-1.6939,10.4078"
"432.00,-1.6847,10.3502"
"433.00,-1.6726,10.4335"
"434.00,-1.6634,10.3746"
"435.00,-1.6524,10.4075"
"436.00,-1.6434,10.3336"
"437.00,-1.6326,10.3569"
"438.00,-1.6222,10.3603"
"439.00,-1.6112,10.3939"
"440.00,-1.6002,10.4213"
"441.00,-1.5897,10.4269"
"442.00,-1.5789,10.4432"
"443.00,-1.5683,10.4548"
"444.00,-1.5559,10.5491"
"445.00,-1.5466,10.4870"
"446.00,-1.5367,10.4603"
"447.00,-1.5252,10.5117"
"448.00,-1.5143,10.5322"
"449.00,-1.5037,10.5316"
"450.00,-1.4820,10.5504"
"451.00,-1.4730,10.5629"
"452.00,-1.4627,10.4814"
"453.00,-1.4524,10.4845"
"454.00,-1.4406,10.4675"
"455.00,-1.4302,10.5302"
"456.00,-1.4195,10.5243"
"457.00,-1.4089,10.5380"
"458.00,-1.3993,10.5462"
"459.00,-1.3888,10.4875"
"460.00,-1.3764,10.5010"
"461.00,-1.3660,10.5750"
"462.00,-1.3548,10.5926"
"463.00,-1.3444,10.5966"
"464.00,-1.3348,10.6130"
"465.00,-1.3215,10.5397"
"466.00,-1.3118,10.7007"
"467.00,-1.3015,10.6231"
"468.00,-1.2902,10.6327"
"469.00,-1.2810,10.6461"
"470.00,-1.2689,10.5800"
"471.00,-1.2595,10.6622"
"472.00,-1.2478,10.5841"
"473.00,-1.2366,10.6608"
"474.00,-1.2262,10.6672"
"475.00,-1.2166,10.6743"
"476.00,-1.2044,10.6040"
"477.00,-1.1942,10.6844"
"478.00,-1.1814,10.6797"
"479.00,-1.1709,10.7616"
"480.00,-1.1613,10.7693"
"481.00,-1.1513,10.6887"
"482.00,-1.1397,10.6782"
"483.00,-1.1291,10.7059"
"484.00,-1.1172,10.6996"
"485.00,-1.1061,10.7756"
"486.00,-1.0976,10.7712"
"487.00,-1.0845,10.6801"
"488.00,-1.0758,10.7814"
"489.00,-1.0648,10.6896"
"490.00,-1.0544,10.6923"
"491.00,-1.0432,10.6977"
"492.00,-1.0310,10.7083"
"493.00,-1.0207,10.7837"
"494.00,-1.0096,10.7735"
"495.00,-0.9991,10.7694"
"496.00,-0.9866,10.7763"
"497.00,-0.9759,10.8484"
"498.00,-0.9651,10.8459"
"499.00,-0.9549,10.8383"
"500.00,-0.9434,10.8197"
"501.00,-0.9331,10.8406"
"502.00,-0.9225,10.8115"
"503.00,-0.9114,10.8160"
"504.00,-0.9009,10.8101"
"505.00,-0.8897,10.8146"
"506.00,-0.8797,10.8143"
"507.00,-0.8684,10.7967"
"508.00,-0.8581,10.7973"
"509.00,-0.8452,10.7969"
"510.00,-0.8346,10.8846"
"511.00,-0.8243,10.8697"
"512.00,-0.8132,10.8547"
"513.00,-0.8027,10.8471"
"514.00,-0.7902,10.8495"
"515.00,-0.7812,10.9182"
"516.00,-0.7704,10.8305"
"517.00,-0.7582,10.8239"
"518.00,-0.7473,10.9036"
"519.00,-0.7383,10.8829"
"520.00,-0.7257,10.8124"
"521.00,-0.7148,10.8831"
"522.00,-0.7044,10.8873"
"523.00,-0.6934,10.8715"
"524.00,-0.6833,10.8659"
"525.00,-0.6718,10.8452"
"526.00,-0.6612,10.8653"
"527.00,-0.6509,10.8516"
"528.00,-0.6385,10.8370"
"529.00,-0.6280,10.8962"
"530.00,-0.6182,10.8957"
"531.00,-0.6062,10.8236"
"532.00,-0.5956,10.8927"
"533.00,-0.5848,10.8747"
"534.00,-0.5753,10.8709"
"535.00,-0.5646,10.8019"
"536.00,-0.5544,10.7915"
"537.00,-0.5433,10.7797"
"538.00,-0.5331,10.7766"
"539.00,-0.5217,10.7654"
"540.00,-0.5113,10.7818"
"541.00,-0.5003,10.7710"
"542.00,-0.4886,10.7709"
"543.00,-0.4787,10.8362"
"544.00,-0.4664,10.7751"
"545.00,-0.4562,10.8481"
"546.00,-0.4467,10.8331"
"547.00,-0.4362,10.7458"
"548.00,-0.4250,10.7523"
"549.00,-0.4146,10.7563"
"550.00,-0.4037,10.7567"
"551.00,-0.3933,10.7443"
"552.00,-0.3821,10.7452"
"553.00,-0.3715,10.7543"
"554.00,-0.3609,10.7466"
"555.00,-0.3484,10.7528"
"556.00,-0.3393,10.8225"
"557.00,-0.3285,10.7539"
"558.00,-0.3164,10.7418"
"559.00,-0.3069,10.8245"
"560.00,-0.2963,10.7479"
"561.00,-0.2857,10.7406"
"562.00,-0.2748,10.7469"
"563.00,-0.2657,10.7397"
"564.00,-0.2533,10.6608"
"565.00,-0.2444,10.7452"
"566.00,-0.2332,10.6639"
"567.00,-0.2243,10.6772"
"568.00,-0.2124,10.5917"
"569.00,-0.2026,10.6707"
"570.00,-0.1919,10.6108"
"571.00,-0.1797,10.6244"
"572.00,-0.1707,10.6944"
"573.00,-0.1581,10.6221"
"574.00,-0.1476,10.7064"
"575.00,-0.1351,10.7140"
"576.00,-0.1258,10.7904"
"577.00,-0.1137,10.7179"
"578.00,-0.1060,10.7916"
"579.00,-0.0939,10.6276"
"580.00,-0.0843,10.7154"
"581.00,-0.0754,10.6445"
"582.00,-0.0650,10.5609"
"583.00,-0.0538,10.5626"
"584.00,-0.0436,10.5813"
"585.00,-0.0357,10.5724"
"586.00,-0.0230,10.4405"
"587.00,-0.0124,10.5397"
"588.00,-0.0007,10.5567"
"589.00,0.0103,10.6010"
"590.00,0.0214,10.6352"
"591.00,0.0304,10.6429"
"592.00,0.0410,10.5690"
"593.00,0.0520,10.5735"
"594.00,0.0628,10.5903"
"595.00,0.0732,10.5949"
"596.00,0.0826,10.6000"
"597.00,0.0933,10.5297"
"598.00,0.1041,10.5471"
"599.00,0.1146,10.5504"
"600.00,0.1257,10.5558"
"601.00,0.1349,10.5750"
"602.00,0.1443,10.5156"
"603.00,0.1547,10.4496"
"604.00,0.1652,10.4489"
"605.00,0.1751,10.4593"
"606.00,0.1870,10.4234"
"607.00,0.1979,10.5059"
"608.00,0.2070,10.5206"
"609.00,0.2178,10.4436"
"610.00,0.2287,10.4705"
"611.00,0.2377,10.4833"
"612.00,0.2486,10.4155"
"613.00,0.2577,10.4383"
"614.00,0.2683,10.3673"
"615.00,0.2776,10.3834"
"616.00,0.2885,10.3315"
"617.00,0.2989,10.3531"
"618.00,0.3079,10.3573"
"619.00,0.3190,10.2956"
"620.00,0.3298,10.3300"
"621.00,0.3392,10.3552"
"622.00,0.3493,10.3030"
"623.00,0.3590,10.7840"
"624.00,0.3693,10.7594"
"625.00,0.3819,10.8488"
"626.00,0.3911,10.7679"
"627.00,0.4002,10.6842"
"628.00,0.4114,10.7115"
"629.00,0.4205,10.6307"
"630.00,0.4309,10.6193"
"631.00,0.4402,10.5516"
"632.00,0.4509,10.5606"
"633.00,0.4605,10.5122"
"634.00,0.4709,10.5051"
"635.00,0.4801,10.4397"
"636.00,0.4892,10.3758"
"637.00,0.4987,10.3316"
"638.00,0.5092,10.3386"
"639.00,0.5187,10.2978"
"640.00,0.5291,10.3033"
"641.00,0.5400,10.3297"
"642.00,0.5491,10.2714"
"643.00,0.5600,10.2994"
"644.00,0.5707,10.3228"
"645.00,0.5812,10.3286"
"646.00,0.5907,10.2899"
"647.00,0.6015,10.3122"
"648.00,0.6107,10.2563"
"649.00,0.6198,10.2032"
"650.00,0.6290,10.1481"
"651.00,0.6398,10.1823"
"652.00,0.6489,10.1313"
"653.00,0.6581,10.0829"
"654.00,0.6673,10.0384"
"655.00,0.6764,9.9916"
"656.00,0.6872,10.0335"
"657.00,0.6964,9.9900"
"658.00,0.7072,10.0320"
"659.00,0.7150,9.9216"
"660.00,0.7271,10.0294"
"661.00,0.7363,9.9876"
"662.00,0.7471,10.0282"
"663.00,0.7563,9.9849"
"664.00,0.7655,9.9453"
"665.00,0.7723,9.7887"
"666.00,0.7834,9.8571"
"667.00,0.7936,9.8715"
"668.00,0.8054,9.9684"
"669.00,0.8145,9.9267"
"670.00,0.8237,9.8871"
"671.00,0.8345,9.9356"
"672.00,0.8436,9.8941"
"673.00,0.8557,10.0048"
"674.00,0.8637,9.9001"
"675.00,0.8731,9.8796"
"676.00,0.8852,9.9883"
"677.00,0.8928,9.8680"
"678.00,0.9035,9.9131"
"679.00,0.9127,9.8743"
"680.00,0.9235,9.9233"
"681.00,0.9326,9.8825"
"682.00,0.9419,9.8493"
"683.00,0.9510,9.8136"
"684.00,0.9618,9.8616"
"685.00,0.9713,9.8457"
"686.00,0.9817,9.8743"
"687.00,0.9910,9.8414"
"688.00,1.0017,9.8880"
"689.00,1.0092,9.7686"
"690.00,1.0204,9.8391"
"691.00,1.0292,9.7864"
"692.00,1.0400,9.8396"
"693.00,1.0508,9.8863"
"694.00,1.0600,9.8489"
"695.00,1.0708,9.8989"
"696.00,1.0799,9.8596"
"697.00,1.0924,9.9909"
"698.00,1.0999,9.8652"
"699.00,1.1107,9.9144"
"700.00,1.1198,9.8732"
"701.00,1.1307,9.9244"
"702.00,1.1382,9.8021"
"703.00,1.1490,9.8507"
"704.00,1.1598,9.9006"
"705.00,1.1689,9.8601"
"706.00,1.1798,9.9118"
"707.00,1.1889,9.8720"
"708.00,1.1994,9.9009"
"709.00,1.2089,9.8827"
"710.00,1.2193,9.9087"
"711.00,1.2305,9.9741"
"712.00,1.2409,9.9968"
"713.00,1.2504,9.9703"
"714.00,1.2596,9.9322"
"715.00,1.2704,9.9745"
"716.00,1.2792,9.9164"
"717.00,1.2901,9.9628"
"718.00,1.2995,9.9369"
"719.00,1.3087,9.9004"
"720.00,1.3195,9.9443"
"721.00,1.3299,9.9696"
"722.00,1.3391,9.9314"
"723.00,1.3515,10.0545"
"724.00,1.3607,10.0120"
"725.00,1.3712,10.0329"
"726.00,1.3807,10.0079"
"727.00,1.3915,10.0454"
"728.00,1.4023,10.0852"
"729.00,1.4114,10.0381"
"730.00,1.4235,10.1405"
"731.00,1.4327,10.0937"
"732.00,1.4435,10.1269"
"733.00,1.4527,10.0807"
"734.00,1.4631,10.0974"
"735.00,1.4727,10.0710"
"736.00,1.4851,10.1863"
"737.00,1.4943,10.1370"
"738.00,1.5034,10.0864"
"739.00,1.5142,10.1240"
"740.00,1.5247,10.1395"
"741.00,1.5342,10.1089"
"742.00,1.5463,10.2070"
"743.00,1.5555,10.1567"
"744.00,1.5662,10.1870"
"745.00,1.5787,10.3012"
"746.00,1.5878,10.2425"
"747.00,1.5987,10.2721"
"748.00,1.6091,10.2804"
"749.00,1.6183,10.2263"
"750.00,1.6278,10.1886"
"751.00,1.6399,10.2837"
"752.00,1.6490,10.2294"
"753.00,1.6611,10.3217"
"754.00,1.6706,10.2818"
"755.00,1.6798,10.2250"
"756.00,1.6906,10.2529"
"757.00,1.7014,10.2819"
"758.00,1.7102,10.2079"
"759.00,1.7230,10.3373"
"760.00,1.7334,10.3424"
"761.00,1.7459,10.4487"
"762.00,1.7547,10.3665"
"763.00,1.7642,10.3242"
"764.00,1.7763,10.4119"
"765.00,1.7858,10.3674"
"766.00,1.7979,10.4529"
"767.00,1.8071,10.3899"
"768.00,1.8195,10.4907"
"769.00,1.8287,10.4258"
"770.00,1.8392,10.4266"
"771.00,1.8500,10.4467"
"772.00,1.8608,10.4629"
"773.00,1.8703,10.4157"
"774.00,1.8807,10.4171"
"775.00,1.8915,10.4376"
"776.00,1.9007,10.3725"
"777.00,1.9131,10.4770"
"778.00,1.9206,10.3282"
"779.00,1.9344,10.5003"
"780.00,1.9452,10.5140"
"781.00,1.9547,10.4641"
"782.00,1.9668,10.5450"
"783.00,1.9776,10.5590"
"784.00,1.9864,10.4716"
"785.00,1.9976,10.5056"
"786.00,2.0080,10.5027"
"787.00,2.0188,10.5187"
"788.00,2.0296,10.5316"
"789.00,2.0404,10.5461"
"790.00,2.0512,10.5577"
"791.00,2.0620,10.5709"
"792.00,2.0725,10.5648"
"793.00,2.0817,10.4958"
"794.00,2.0941,10.5917"
"795.00,2.0941,10.0632"
"796.00,2.1022,9.9637"
"797.00,2.1114,9.9242"
"798.00,2.1235,10.0334"
"799.00,2.1343,10.0723"
"800.00,2.1464,10.1741"
"801.00,2.1555,10.1230"
"802.00,2.1680,10.2386"
"803.00,2.1771,10.1848"
"804.00,2.1879,10.2143"
"805.00,2.1974,10.1794"
"806.00,2.2095,10.2758"
"807.00,2.2187,10.2202"
"808.00,2.2295,10.2492"
"809.00,2.2403,10.2766"
"810.00,2.2511,10.3028"
"811.00,2.2616,10.3119"
"812.00,2.2707,10.2545"
"813.00,2.2828,10.3465"
"814.00,2.2923,10.3037"
"815.00,2.3028,10.3121"
"816.00,2.3136,10.3365"
"817.00,2.3273,10.5069"
"818.00,2.3368,10.4546"
"819.00,2.3493,10.5551"
"820.00,2.3581,10.4699"
"821.00,2.3676,10.4194"
"822.00,2.3781,10.4228"
"823.00,2.3889,10.4424"
"824.00,2.3997,10.4602"
"825.00,2.4101,10.4601"
"826.00,2.4209,10.4770"
"827.00,2.4320,10.5080"
"828.00,2.4412,10.4423"
"829.00,2.4533,10.5256"
"830.00,2.4625,10.4583"
"831.00,2.4730,10.4590"
"832.00,2.4841,10.4915"
"833.00,2.4962,10.5724"
"834.00,2.5070,10.5821"
"835.00,2.5194,10.6764"
"836.00,2.5286,10.6016"
"837.00,2.5394,10.6098"
"838.00,2.5486,10.5383"
"839.00,2.5607,10.6177"
"840.00,2.5699,10.5449"
"841.00,2.5809,10.5714"
"842.00,2.5914,10.5682"
"843.00,2.6023,10.5807"
"844.00,2.6111,10.4934"
"845.00,2.6222,10.5242"
"846.00,2.6330,10.5361"
"847.00,2.6451,10.6166"
"848.00,2.6559,10.6257"
"849.00,2.6667,10.6344"
"850.00,2.6759,10.5618"
"851.00,2.6866,10.5717"
"852.00,2.6975,10.5841"
