"Angular Position,Angular Velocity"
"190.00,-2.4992,18.9231"
"191.00,-2.4808,18.9889"
"192.00,-2.4595,18.9584"
"193.00,-2.4396,19.0727"
"194.00,-2.4195,19.1172"
"195.00,-2.3995,19.1649"
"196.00,-2.3786,20.2724"
"197.00,-2.3582,20.2489"
"198.00,-2.3366,20.3204"
"199.00,-2.3182,20.2363"
"200.00,-2.2967,20.2997"
"201.00,-2.2784,20.1854"
"202.00,-2.2586,20.1782"
"203.00,-2.2370,20.2445"
"204.00,-2.2187,20.1486"
"205.00,-2.1972,20.2211"
"206.00,-2.1785,20.1273"
"207.00,-2.1585,20.1391"
"208.00,-2.1372,20.1911"
"209.00,-2.1172,20.1797"
"210.00,-2.0957,20.2507"
"211.00,-2.0775,20.1390"
"212.00,-2.0575,20.1347"
"213.00,-2.0374,20.1415"
"214.00,-2.0174,20.1280"
"215.00,-1.9975,20.1198"
"216.00,-1.9793,20.0147"
"217.00,-1.9623,19.8693"
"218.00,-1.9393,20.0267"
"219.00,-1.9195,20.0180"
"220.00,-1.8994,20.0153"
"221.00,-1.8797,20.0115"
"222.00,-1.8596,20.0058"
"223.00,-1.8396,20.0080"
"224.00,-1.8213,19.9239"
"225.00,-1.7996,20.0077"
"226.00,-1.7795,20.0206"
"227.00,-1.7599,19.9970"
"228.00,-1.7414,19.9146"
"229.00,-1.7214,19.9213"
"230.00,-1.7016,19.9222"
"231.00,-1.6813,19.9363"
"232.00,-1.6618,19.9212"
"233.00,-1.6432,19.8427"
"234.00,-1.6231,19.8681"
"235.00,-1.6034,19.8522"
"236.00,-1.5818,19.9396"
"237.00,-1.5636,19.8589"
"238.00,-1.5450,19.7836"
"239.00,-1.5249,19.8117"
"240.00,-1.5053,19.7987"
"241.00,-1.4866,19.7415"
"242.00,-1.4666,19.7525"
"243.00,-1.4483,19.6812"
"244.00,-1.4284,19.6953"
"245.00,-1.4084,19.7086"
"246.00,-1.3868,19.8031"
"247.00,-1.3685,19.7293"
"248.00,-1.3501,19.6591"
"249.00,-1.3302,19.6743"
"250.00,-1.3115,19.6233"
"251.00,-1.2920,19.6239"
"252.00,-1.2735,19.5604"
"253.00,-1.2534,19.5845"
"254.00,-1.2350,19.5364"
"255.00,-1.2165,19.4735"
"256.00,-1.1969,19.4856"
"257.00,-1.1769,19.5094"
"258.00,-1.1582,19.4666"
"259.00,-1.1401,19.4080"
"260.00,-1.1200,19.4334"
"261.00,-1.1016,19.3819"
"262.00,-1.0832,19.3292"
"263.00,-1.0632,19.3756"
"264.00,-1.0450,19.3046"
"265.00,-1.0247,19.3576"
"266.00,-1.0050,19.3715"
"267.00,-0.9863,19.3503"
"268.00,-0.9698,19.1988"
"269.00,-0.9498,19.2407"
"270.00,-0.9311,19.2114"
"271.00,-0.9127,19.1671"
"272.00,-0.8926,19.2215"
"273.00,-0.8743,19.1731"
"274.00,-0.8560,19.1307"
"275.00,-0.8377,19.0905"
"276.00,-0.8193,19.0523"
"277.00,-0.7978,19.1796"
"278.00,-0.7809,19.0569"
"279.00,-0.7625,19.0240"
"280.00,-0.7425,19.0855"
"281.00,-0.7256,18.9639"
"282.00,-0.7072,18.9357"
"283.00,-0.6871,19.0014"
"284.00,-0.6675,19.0296"
"285.00,-0.6505,18.9290"
"286.00,-0.6320,18.9008"
"287.00,-0.6120,18.9574"
"288.00,-0.5952,18.8584"
"289.00,-0.5754,18.8957"
"290.00,-0.5568,18.8871"
"291.00,-0.5384,18.8590"
"292.00,-0.5184,18.9142"
"293.00,-0.4999,18.8992"
"294.00,-0.4832,18.7853"
"295.00,-0.4633,18.8441"
"296.00,-0.4450,18.8182"
"297.00,-0.4279,18.7282"
"298.00,-0.4080,18.7899"
"299.00,-0.3913,18.6849"
"300.00,-0.3710,18.7651"
"301.00,-0.3527,18.7432"
"302.00,-0.3327,18.8042"
"303.00,-0.3144,18.7802"
"304.00,-0.2944,18.8393"
"305.00,-0.2761,18.8137"
"306.00,-0.2561,18.8711"
"307.00,-0.2375,18.8602"
"308.00,-0.2178,18.8990"
"309.00,-0.1979,18.9522"
"310.00,-0.1809,18.8554"
"311.00,-0.1609,18.9108"
"312.00,-0.1426,18.8816"
"313.00,-0.1228,18.9356"
"314.00,-0.1044,18.8793"
"315.00,-0.0858,18.9033"
"316.00,-0.0663,18.9047"
"317.00,-0.0458,18.9833"
"318.00,-0.0276,18.9761"
"319.00,-0.0061,19.0723"
"320.00,0.0122,19.0443"
"321.00,0.0319,19.0738"
"322.00,0.0521,19.1346"
"323.00,0.0718,19.1597"
"324.00,0.0904,19.1343"
"325.00,0.1088,19.0940"
"326.00,0.1287,19.1374"
"327.00,0.1487,19.1786"
"328.00,0.1700,19.2833"
"329.00,0.1902,19.3336"
"330.00,0.2099,19.3487"
"331.00,0.2302,19.3957"
"332.00,0.2498,19.4077"
"333.00,0.2698,19.4354"
"334.00,0.2898,19.4618"
"335.00,0.3085,19.4326"
"336.00,0.3285,19.4533"
"337.00,0.3484,19.4788"
"338.00,0.3700,19.5848"
"339.00,0.3900,19.6037"
"340.00,0.4096,19.6052"
"341.00,0.4283,19.5577"
"342.00,0.4482,19.5779"
"343.00,0.4698,19.6789"
"344.00,0.4865,19.5295"
"345.00,0.5078,19.6166"
"346.00,0.5281,19.6503"
"347.00,0.5477,19.6495"
"348.00,0.5709,19.8288"
"349.00,0.5909,19.8354"
"350.00,0.6109,19.8418"
"351.00,0.6321,19.9133"
"352.00,0.6508,19.8503"
"353.00,0.6721,19.9214"
"354.00,0.6920,19.9234"
"355.00,0.7136,20.0072"
"356.00,0.7336,20.0049"
"357.00,0.7552,20.0846"
"358.00,0.7748,20.0622"
"359.00,0.7951,20.0735"
"360.00,0.8164,20.1334"
"361.00,0.8364,20.1249"
"362.00,0.8563,20.1168"
"363.00,0.8776,20.1745"
"364.00,0.8979,20.1803"
"365.00,0.9205,20.3058"
"366.00,0.9390,20.2019"
"367.00,0.9592,20.2160"
"368.00,0.9807,20.2748"
"369.00,0.9990,20.1829"
"370.00,1.0201,20.2162"
"371.00,1.0403,20.2293"
"372.00,1.0602,20.2058"
"373.00,1.0819,20.2809"
"374.00,1.1018,20.2595"
"375.00,1.1217,20.2501"
"376.00,1.1398,20.1330"
"377.00,1.1615,20.2109"
"378.00,1.1815,20.2139"
"379.00,1.2014,20.1814"
"380.00,1.2232,20.2721"
"381.00,1.2428,20.2413"
"382.00,1.2630,20.2229"
"383.00,1.2827,20.2132"
"384.00,1.3028,20.2018"
"385.00,1.3227,20.1843"
"386.00,1.3440,20.2441"
"387.00,1.3642,20.2410"
"388.00,1.3826,20.1507"
"389.00,1.4024,20.1358"
"390.00,1.4223,20.1121"
"391.00,1.4424,20.1239"
"392.00,1.4625,20.1171"
"393.00,1.4824,20.1039"
"394.00,1.5024,20.1023"
"395.00,1.5206,20.0080"
"396.00,1.5423,20.0930"
"397.00,1.5621,20.0661"
"398.00,1.5805,19.9980"
"399.00,1.6006,19.9977"
"400.00,1.6205,19.9905"
"401.00,1.6388,19.9127"
"402.00,1.6602,19.9768"
"403.00,1.6771,19.8311"
"404.00,1.6971,19.8393"
"405.00,1.7169,19.8400"
"406.00,1.7351,19.7477"
"407.00,1.7551,19.7659"
"408.00,1.7754,19.7903"
"409.00,1.7936,19.7171"
"410.00,1.8119,19.6403"
"411.00,1.8320,19.6637"
"412.00,1.8518,19.6732"
"413.00,1.8702,19.6058"
"414.00,1.8885,19.5490"
"415.00,1.9070,19.4898"
"416.00,1.9270,19.5152"
"417.00,1.9467,19.5267"
"418.00,1.9654,19.4830"
"419.00,1.9851,19.4961"
"420.00,2.0209,19.4322"
"421.00,2.0404,19.3403"
"422.00,2.0590,19.3480"
"423.00,2.0787,19.3116"
"424.00,2.0957,19.3294"
"425.00,2.1157,19.2138"
"426.00,2.1340,19.2528"
"427.00,2.1526,19.2049"
"428.00,2.1710,19.1757"
"429.00,2.1894,19.1349"
"430.00,2.2093,19.0960"
"431.00,2.2260,19.1378"
"432.00,2.2446,19.0138"
"433.00,2.2630,18.9973"
"434.00,2.2813,18.9653"
"435.00,2.2999,18.9318"
"436.00,2.3183,18.9164"
"437.00,2.3369,18.8884"
"438.00,2.3549,18.8781"
"439.00,2.3732,18.8312"
"440.00,2.3919,18.8074"
"441.00,2.4089,18.7997"
"442.00,2.4269,18.7120"
"443.00,2.4439,18.6735"
"444.00,2.4623,18.5921"
"445.00,2.4826,18.5789"
"446.00,2.4992,18.6658"
"447.00,2.5176,18.5643"
"448.00,2.5379,18.5537"
"449.00,2.5545,18.6418"
"450.00,2.5715,18.5429"
"451.00,2.5899,18.4653"
"452.00,2.6082,18.4597"
"453.00,2.6252,18.4542"
"454.00,2.6452,18.3811"
"455.00,2.6635,18.4602"
"456.00,2.6789,18.4523"
"457.00,2.6988,18.3012"
"458.00,2.7172,18.3818"
"459.00,2.7359,18.3802"
"460.00,2.7525,18.3950"
"461.00,2.7708,18.3086"
"462.00,2.7908,18.3084"
"463.00,2.8078,18.3922"
"464.00,2.8278,18.3235"
"465.00,2.8445,18.4054"
"466.00,2.8645,18.3197"
"467.00,2.8815,18.4018"
"468.00,2.9001,18.3336"
"469.00,2.9198,18.3485"
"470.00,2.9368,18.4129"
"471.00,2.9567,18.3431"
"472.00,2.9751,18.4231"
"473.00,2.9934,18.4192"
"474.00,3.0134,18.4146"
"475.00,3.0300,18.4920"
"476.00,3.0504,18.4019"
"477.00,3.0686,18.4972"
"478.00,3.0870,18.4868"
"479.00,3.1057,18.4797"
"480.00,3.1240,18.4893"
"481.00,-3.1393,18.4802"
"482.00,-3.1209,18.5535"
"483.00,-3.1023,18.5448"
"484.00,-3.0823,18.5484"
"485.00,-3.0640,18.6191"
"486.00,-3.0440,18.6045"
"487.00,-3.0257,18.6724"
"488.00,-3.0057,18.6551"
"489.00,-2.9858,18.7204"
"490.00,-2.9674,18.7825"
"491.00,-2.9488,18.7597"
"492.00,-2.9305,18.7544"
"493.00,-2.9105,18.7330"
"494.00,-2.8905,18.7945"
"495.00,-2.8722,18.8529"
"496.00,-2.8539,18.8265"
"497.00,-2.8339,18.8015"
"498.00,-2.8153,18.8596"
"499.00,-2.7940,18.8493"
"500.00,-2.7728,18.9704"
"501.00,-2.7540,19.0835"
"502.00,-2.7361,19.0658"
"503.00,-2.7145,19.0087"
"504.00,-2.6962,19.1401"
"505.00,-2.6758,19.0994"
"506.00,-2.6579,19.1607"
"507.00,-2.6376,19.0991"
"508.00,-2.6376,19.1604"
"509.00,-2.6188,18.2023"
"510.00,-2.5992,18.2303"
"511.00,-2.5774,18.2974"
"512.00,-2.5609,18.4765"
"513.00,-2.5408,18.3780"
"514.00,-2.5207,18.4615"
"515.00,-2.5023,18.5432"
"516.00,-2.4825,18.5372"
"517.00,-2.4641,18.6024"
"518.00,-2.4427,18.5898"
"519.00,-2.4241,18.7281"
"520.00,-2.4028,18.7264"
"521.00,-2.3827,19.8504"
"522.00,-2.3643,19.7952"
"523.00,-2.3428,19.8651"
"524.00,-2.3232,19.8583"
"525.00,-2.3043,19.7981"
"526.00,-2.2829,19.8974"
"527.00,-2.2646,19.8150"
"528.00,-2.2443,19.8232"
"529.00,-2.2247,19.8285"
"530.00,-2.2045,19.8470"
"531.00,-2.1831,19.9081"
"532.00,-2.1632,19.9255"
"533.00,-2.1433,19.9127"
"534.00,-2.1232,19.9198"
"535.00,-2.1034,19.9319"
"536.00,-2.0833,19.9189"
"537.00,-2.0634,19.9356"
"538.00,-2.0435,19.9225"
"539.00,-2.0222,19.9944"
"540.00,-2.0036,19.9274"
"541.00,-1.9839,19.9128"
"542.00,-1.9671,19.7516"
"543.00,-1.9467,19.7939"
"544.00,-1.9240,19.9397"
"545.00,-1.9057,19.8491"
"546.00,-1.8841,19.9410"
"547.00,-1.8641,19.9421"
"548.00,-1.8442,19.9431"
"549.00,-1.8242,19.9441"
"550.00,-1.8043,19.9450"
"551.00,-1.7843,19.9459"
"552.00,-1.7660,19.8649"
"553.00,-1.7460,19.8698"
"554.00,-1.7260,19.8744"
"555.00,-1.7048,19.9443"
"556.00,-1.6878,19.7979"
"557.00,-1.6678,19.8061"
"558.00,-1.6495,19.7321"
"559.00,-1.6279,19.8255"
"560.00,-1.6079,19.8323"
"561.00,-1.5879,19.8388"
"562.00,-1.5696,19.7632"
"563.00,-1.5496,19.7732"
"564.00,-1.5296,19.7977"
"565.00,-1.5114,19.7049"
"566.00,-1.4927,19.6565"
"567.00,-1.4744,19.5900"
"568.00,-1.4544,19.6086"
"569.00,-1.4332,19.6917"
"570.00,-1.4132,19.7053"
"571.00,-1.3962,19.5709"
"572.00,-1.3762,19.5904"
"573.00,-1.3562,19.6090"
"574.00,-1.3379,19.5449"
"575.00,-1.3180,19.5658"
"576.00,-1.2996,19.5038"
"577.00,-1.2813,19.4449"
"578.00,-1.2627,19.4054"
"579.00,-1.2427,19.4332"
"580.00,-1.2244,19.3779"
"581.00,-1.2060,19.3253"
"582.00,-1.1859,19.3719"
"583.00,-1.1674,19.3173"
"584.00,-1.1491,19.2717"
"585.00,-1.1308,19.2244"
"586.00,-1.1124,19.1795"
"587.00,-1.0941,19.1368"
"588.00,-1.0738,19.1945"
"589.00,-1.0542,19.2165"
"590.00,-1.0355,19.1884"
"591.00,-1.0188,19.0635"
"592.00,-0.9973,19.1902"
"593.00,-0.9789,19.1470"
"594.00,-0.9606,19.1059"
"595.00,-0.9419,19.0833"
"596.00,-0.9253,18.9637"
"597.00,-0.9053,19.0136"
"598.00,-0.8883,18.9138"
"599.00,-0.8683,18.9662"
"600.00,-0.8484,19.0160"
"601.00,-0.8317,18.8997"
"602.00,-0.8133,18.8711"
"603.00,-0.7930,18.9420"
"604.00,-0.7764,18.8294"
"605.00,-0.7580,18.8042"
"606.00,-0.7394,18.7967"
"607.00,-0.7210,18.7731"
"608.00,-0.7027,18.7508"
"609.00,-0.6828,18.8114"
"610.00,-0.6644,18.7871"
"611.00,-0.6444,18.8514"
"612.00,-0.6261,18.8197"
"613.00,-0.6091,18.7295"
"614.00,-0.5892,18.7966"
"615.00,-0.5724,18.6734"
"616.00,-0.5525,18.7627"
"617.00,-0.5343,18.7161"
"618.00,-0.5155,18.7199"
"619.00,-0.4987,18.6361"
"620.00,-0.4789,18.6956"
"621.00,-0.4587,18.7576"
"622.00,-0.4419,18.6610"
"623.00,-0.4218,18.7438"
"624.00,-0.4036,18.7161"
"625.00,-0.3854,18.6790"
"626.00,-0.3651,18.7663"
"627.00,-0.3466,18.7443"
"628.00,-0.3284,18.7409"
"629.00,-0.3101,18.6960"
"630.00,-0.2917,18.6842"
"631.00,-0.2713,18.7818"
"632.00,-0.2517,18.8180"
"633.00,-0.2331,18.8098"
"634.00,-0.2149,18.7682"
"635.00,-0.1949,18.8344"
"636.00,-0.1765,18.8090"
"637.00,-0.1582,18.8021"
"638.00,-0.1380,18.8529"
"639.00,-0.1197,18.8329"
"640.00,-0.0996,18.8893"
"641.00,-0.0813,18.8784"
"642.00,-0.0601,18.9746"
"643.00,-0.0415,18.9648"
"644.00,-0.0230,18.9329"
"645.00,-0.0013,19.0833"
"646.00,0.0169,19.0392"
"647.00,0.0351,18.9865"
"648.00,0.0567,19.1233"
"649.00,0.0751,19.0834"
"650.00,0.0951,19.1274"
"651.00,0.1134,19.1042"
"652.00,0.1333,19.1242"
"653.00,0.1533,19.1721"
"654.00,0.1732,19.2117"
"655.00,0.1933,19.2492"
"656.00,0.2116,19.2198"
"657.00,0.2318,19.2507"
"658.00,0.2514,19.2758"
"659.00,0.2714,19.3101"
"660.00,0.2915,19.3427"
"661.00,0.3098,19.3085"
"662.00,0.3329,19.4825"
"663.00,0.3513,19.4304"
"664.00,0.3712,19.4570"
"665.00,0.3912,19.4822"
"666.00,0.4111,19.5062"
"667.00,0.4311,19.5290"
"668.00,0.4511,19.5508"
"669.00,0.4710,19.5714"
"670.00,0.4910,19.5909"
"671.00,0.5126,19.6913"
"672.00,0.5322,19.6885"
"673.00,0.5538,19.7840"
"674.00,0.5721,19.7111"
"675.00,0.5937,19.8055"
"676.00,0.6153,19.8951"
"677.00,0.6351,19.8822"
"678.00,0.6567,19.9841"
"679.00,0.6765,19.9617"
"680.00,0.6965,19.9670"
"681.00,0.7194,20.1140"
"682.00,0.7377,20.0246"
"683.00,0.7580,20.0378"
"684.00,0.7809,20.1813"
"685.00,0.8009,20.1704"
"686.00,0.8209,20.1600"
"687.00,0.8408,20.1502"
"688.00,0.8621,20.2062"
"689.00,0.8820,20.1886"
"690.00,0.9038,20.2749"
"691.00,0.9253,20.3362"
"692.00,0.9452,20.3072"
"693.00,0.9665,20.3548"
"694.00,0.9869,20.3673"
"695.00,1.0065,20.3259"
"696.00,1.0267,20.3241"
"697.00,1.0463,20.2795"
"698.00,1.0679,20.3447"
"699.00,1.0879,20.3411"
"700.00,1.1076,20.2911"
"701.00,1.1295,20.3875"
"702.00,1.1492,20.3353"
"703.00,1.1708,20.4130"
"704.00,1.1908,20.3860"
"705.00,1.2106,20.3648"
"706.00,1.2320,20.4002"
"707.00,1.2520,20.3927"
"708.00,1.2722,20.3831"
"709.00,1.2918,20.3359"
"710.00,1.3134,20.3979"
"711.00,1.3334,20.3914"
"712.00,1.3534,20.3559"
"713.00,1.3717,20.2683"
"714.00,1.3917,20.2488"
"715.00,1.4117,20.2345"
"716.00,1.4315,20.2209"
"717.00,1.4516,20.1984"
"718.00,1.4699,20.1185"
"719.00,1.4914,20.1883"
"720.00,1.5114,20.1676"
"721.00,1.5312,20.1559"
"722.00,1.5514,20.1517"
"723.00,1.5713,20.1516"
"724.00,1.5896,20.0470"
"725.00,1.6094,20.0413"
"726.00,1.6292,20.0264"
"727.00,1.6478,19.9523"
"728.00,1.6695,20.0495"
"729.00,1.6878,19.9501"
"730.00,1.7076,19.9491"
"731.00,1.7261,19.8735"
"732.00,1.7461,19.8871"
"733.00,1.7644,19.8053"
"734.00,1.7831,19.7477"
"735.00,1.8030,19.7584"
"736.00,1.8213,19.6777"
"737.00,1.8413,19.7047"
"738.00,1.8596,19.6231"
"739.00,1.8783,19.5873"
"740.00,1.8979,19.5771"
"741.00,1.9152,19.4725"
"742.00,1.9349,19.4826"
"743.00,1.9532,19.4247"
"744.00,1.9733,19.4482"
"745.00,1.9916,19.4044"
"746.00,2.0285,19.3437"
"747.00,2.0467,19.3050"
"748.00,2.0654,19.2494"
"749.00,2.0836,19.2207"
"750.00,2.1019,19.1727"
"751.00,2.1223,19.1271"
"752.00,2.1385,19.1918"
"753.00,2.1590,19.0439"
"754.00,2.1772,19.1126"
"755.00,2.1939,19.0669"
"756.00,2.2109,18.9512"
"757.00,2.2296,18.8545"
"758.00,2.2495,18.8475"
"759.00,2.2675,18.9002"
"760.00,2.2859,18.8521"
"761.00,2.3045,18.8289"
"762.00,2.3212,18.8186"
"763.00,2.3399,18.7137"
"764.00,2.3582,18.7121"
"765.00,2.3749,18.6899"
"766.00,2.3935,18.5928"
"767.00,2.4119,18.5929"
"768.00,2.4288,18.5825"
"769.00,2.4472,18.5013"
"770.00,2.4672,18.4940"
"771.00,2.4842,18.5688"
"772.00,2.5038,18.4898"
"773.00,2.5208,18.5471"
"774.00,2.5379,18.4707"
"775.00,2.5545,18.3980"
"776.00,2.5732,18.3112"
"777.00,2.5915,18.3309"
"778.00,2.6095,18.3294"
"779.00,2.6282,18.3116"
"780.00,2.6465,18.3313"
"781.00,2.6635,18.3298"
"782.00,2.6818,18.2629"
"783.00,2.7002,18.2673"
"784.00,2.7188,18.2702"
"785.00,2.7355,18.2906"
"786.00,2.7538,18.2094"
"787.00,2.7725,18.2152"
"788.00,2.7892,18.2360"
"789.00,2.8095,18.1598"
"790.00,2.8261,18.2674"
"791.00,2.8445,18.1863"
"792.00,2.8644,18.1955"
"793.00,2.8831,18.2817"
"794.00,2.8998,18.3025"
"795.00,2.9181,18.2197"
"796.00,2.9364,18.2271"
"797.00,2.9551,18.2299"
"798.00,2.9747,18.2532"
"799.00,2.9934,18.3203"
"800.00,3.0101,18.3379"
"801.00,3.0300,18.2556"
"802.00,3.0487,18.3409"
"803.00,3.0687,18.3566"
"804.00,3.0870,18.4378"
"805.00,3.1040,18.4303"
"806.00,3.1236,18.3615"
"807.00,-3.1409,18.4234"
"808.00,-3.1222,18.4358"
"809.00,-3.1039,18.4484"
"810.00,-3.0840,18.4406"
"811.00,-3.0656,18.5166"
"812.00,-3.0470,18.5071"
"813.00,-3.0257,18.5144"
"814.00,-3.0070,18.6524"
"815.00,-2.9874,18.6523"
"816.00,-2.9691,18.7015"
"817.00,-2.9504,18.6827"
"818.00,-2.9305,18.6813"
"819.00,-2.9121,18.7453"
"820.00,-2.8922,18.7244"
"821.00,-2.8739,18.7863"
"822.00,-2.8552,18.7633"
"823.00,-2.8356,18.7578"
"824.00,-2.8153,18.8017"
"825.00,-2.7956,18.8760"
"826.00,-2.7770,18.9140"
"827.00,-2.7570,18.9010"
"828.00,-2.7374,18.9541"
"829.00,-2.7187,18.9881"
"830.00,-2.6988,18.9714"
"831.00,-2.6804,19.0209"
"832.00,-2.6589,18.9862"
"833.00,-2.6392,19.1168"
"834.00,-2.6392,19.1428"
"835.00,-2.6204,18.1856"
"836.00,-2.6021,18.2161"
"837.00,-2.5822,18.2217"
"838.00,-2.5607,18.3069"
"839.00,-2.5424,18.4629"
"840.00,-2.5223,18.4543"
"841.00,-2.5025,18.5413"
"842.00,-2.4837,18.6015"
"843.00,-2.4640,18.6094"
"844.00,-2.4425,18.6662"
"845.00,-2.4240,18.8081"
"846.00,-2.4025,18.7941"
"847.00,-2.3827,19.9209"
"848.00,-2.3628,19.9183"
