"Angular Position,Angular Velocity"
"160.00,3.0209,17.6670"
"161.00,3.0379,17.6346"
"162.00,3.0562,17.6691"
"163.00,3.0719,17.5711"
"164.00,3.0903,17.6088"
"165.00,3.1069,17.5585"
"166.00,3.1256,17.6166"
"167.00,-3.1410,17.5659"
"168.00,-3.1240,17.5395"
"169.00,-3.1053,17.5941"
"170.00,-3.0701,17.5425"
"171.00,-3.0550,17.5990"
"172.00,-3.0366,17.4727"
"173.00,-3.0196,17.5199"
"174.00,-3.0028,17.4929"
"175.00,-2.9858,17.4610"
"176.00,-2.9672,17.4388"
"177.00,-2.9490,17.4931"
"178.00,-2.9323,17.5293"
"179.00,-2.9151,17.4874"
"180.00,-2.8969,17.4748"
"181.00,-2.8799,17.5119"
"182.00,-2.8616,17.4872"
"183.00,-2.8464,17.5228"
"184.00,-2.8261,17.4119"
"185.00,-2.8098,17.5550"
"186.00,-2.7927,17.4891"
"187.00,-2.7740,17.4718"
"188.00,-2.7557,17.5317"
"189.00,-2.7389,17.5698"
"190.00,-2.7206,17.5321"
"191.00,-2.7019,17.5725"
"192.00,-2.6849,17.6258"
"193.00,-2.6685,17.5947"
"194.00,-2.6497,17.5392"
"195.00,-2.6330,17.6011"
"196.00,-2.6148,17.5542"
"197.00,-2.5962,17.5880"
"198.00,-2.5778,17.6358"
"199.00,-2.5596,17.6752"
"200.00,-2.5408,18.6410"
"201.00,-2.5227,18.6144"
"202.00,-2.5041,18.6163"
"203.00,-2.4874,18.5206"
"204.00,-2.4691,18.5097"
"205.00,-2.4690,17.5859"
"206.00,-2.4518,17.5683"
"207.00,-2.4334,17.6068"
"208.00,-2.4165,17.5762"
"209.00,-2.3965,17.6967"
"210.00,-2.3782,17.7269"
"211.00,-2.3615,17.6763"
"212.00,-2.3428,17.7239"
"213.00,-2.3245,17.7547"
"214.00,-2.3061,17.7839"
"215.00,-2.2875,17.8261"
"216.00,-2.2695,17.8361"
"217.00,-2.2509,17.8756"
"218.00,-2.2325,17.8988"
"219.00,-2.2139,17.9372"
"220.00,-2.1956,17.9552"
"221.00,-2.1756,18.0564"
"222.00,-2.1586,18.0044"
"223.00,-2.1402,18.0205"
"224.00,-2.1203,18.1176"
"225.00,-2.1036,18.0462"
"226.00,-2.0836,18.1420"
"227.00,-2.0653,18.1520"
"228.00,-2.0499,18.0118"
"229.00,-2.0283,18.1920"
"230.00,-2.0129,18.0514"
"231.00,-1.9930,18.1470"
"232.00,-1.9746,18.1560"
"233.00,-1.9563,18.1654"
"234.00,-1.9377,18.1880"
"235.00,-1.9210,18.1139"
"236.00,-1.9010,18.2064"
"237.00,-1.8840,18.1470"
"238.00,-1.8643,18.2223"
"239.00,-1.8457,18.2420"
"240.00,-1.8290,18.1663"
"241.00,-1.8104,18.1887"
"242.00,-1.7904,18.2793"
"243.00,-1.7721,18.2797"
"244.00,-1.7537,18.2841"
"245.00,-1.7368,18.2186"
"246.00,-1.7171,18.2916"
"247.00,-1.6985,18.3075"
"248.00,-1.6804,18.2965"
"249.00,-1.6635,18.2270"
"250.00,-1.6451,18.2364"
"251.00,-1.6281,18.1710"
"252.00,-1.6097,18.1832"
"253.00,-1.5882,18.3495"
"254.00,-1.5714,18.2711"
"255.00,-1.5529,18.2856"
"256.00,-1.5344,18.2923"
"257.00,-1.5175,18.2238"
"258.00,-1.4991,18.2337"
"259.00,-1.4822,18.1680"
"260.00,-1.4638,18.1808"
"261.00,-1.4468,18.1177"
"262.00,-1.4287,18.1168"
"263.00,-1.4099,18.1549"
"264.00,-1.3934,18.0704"
"265.00,-1.3745,18.1108"
"266.00,-1.3564,18.1104"
"267.00,-1.3395,18.0504"
"268.00,-1.3227,17.9877"
"269.00,-1.3042,18.0157"
"270.00,-1.2861,18.0203"
"271.00,-1.2672,18.0628"
"272.00,-1.2507,17.9833"
"273.00,-1.2335,17.9458"
"274.00,-1.2137,18.0359"
"275.00,-1.1968,17.9793"
"276.00,-1.1800,17.9205"
"277.00,-1.1631,17.8696"
"278.00,-1.1463,17.8164"
"279.00,-1.1278,17.8524"
"280.00,-1.1110,17.8002"
"281.00,-1.0924,17.8369"
"282.00,-1.0756,17.7856"
"283.00,-1.0587,17.7411"
"284.00,-1.0419,17.6946"
"285.00,-1.0250,17.6546"
"286.00,-1.0053,17.7599"
"287.00,-0.9880,17.7328"
"288.00,-0.9712,17.6870"
"289.00,-0.9543,17.6472"
"290.00,-0.9359,17.6875"
"291.00,-0.9206,17.5657"
"292.00,-0.9038,17.5284"
"293.00,-0.8869,17.4964"
"294.00,-0.8701,17.4626"
"295.00,-0.8529,17.4501"
"296.00,-0.8364,17.4024"
"297.00,-0.8179,17.4582"
"298.00,-0.8010,17.4266"
"299.00,-0.7842,17.3993"
"300.00,-0.7670,17.3870"
"301.00,-0.7501,17.3616"
"302.00,-0.7336,17.3186"
"303.00,-0.7164,17.3129"
"304.00,-0.6996,17.2888"
"305.00,-0.6829,17.2571"
"306.00,-0.6644,17.3198"
"307.00,-0.6492,17.2155"
"308.00,-0.6325,17.1874"
"309.00,-0.6140,17.2570"
"310.00,-0.5972,17.2324"
"311.00,-0.5819,17.1361"
"312.00,-0.5632,17.2157"
"313.00,-0.5479,17.1202"
"314.00,-0.5309,17.1132"
"315.00,-0.5124,17.1814"
"316.00,-0.4974,17.0731"
"317.00,-0.4772,17.2301"
"318.00,-0.4618,17.1357"
"319.00,-0.4450,17.1212"
"320.00,-0.4283,17.0977"
"321.00,-0.4114,17.0897"
"322.00,-0.3946,17.0737"
"323.00,-0.3777,17.0669"
"324.00,-0.3593,17.1339"
"325.00,-0.3437,17.0586"
"326.00,-0.3269,17.0441"
"327.00,-0.3103,17.0224"
"328.00,-0.2932,17.0262"
"329.00,-0.2762,17.0217"
"330.00,-0.2611,16.9274"
"331.00,-0.2409,17.0914"
"332.00,-0.2241,17.0755"
"333.00,-0.2088,16.9865"
"334.00,-0.1904,17.0577"
"335.00,-0.1738,17.0372"
"336.00,-0.1565,17.0504"
"337.00,-0.1397,17.0367"
"338.00,-0.1214,17.0990"
"339.00,-0.1057,17.0273"
"340.00,-0.0890,17.0148"
"341.00,-0.0707,17.0782"
"342.00,-0.0553,16.9911"
"343.00,-0.0369,17.0623"
"344.00,-0.0184,17.1374"
"345.00,0.0000,17.2013"
"346.00,0.0153,17.1058"
"347.00,0.0321,17.0895"
"348.00,0.0504,17.1491"
"349.00,0.0674,17.1402"
"350.00,0.0858,17.2041"
"351.00,0.1027,17.1901"
"352.00,0.1195,17.1697"
"353.00,0.1381,17.2416"
"354.00,0.1564,17.2935"
"355.00,0.1748,17.3499"
"356.00,0.1917,17.3285"
"357.00,0.2115,17.4486"
"358.00,0.2271,17.3567"
"359.00,0.2455,17.4101"
"360.00,0.2638,17.4535"
"361.00,0.2807,17.4292"
"362.00,0.2992,17.4790"
"363.00,0.3161,17.4509"
"364.00,0.3345,17.4996"
"365.00,0.3527,17.5360"
"366.00,0.3712,17.5805"
"367.00,0.3897,17.6291"
"368.00,0.4065,17.5872"
"369.00,0.4264,17.7009"
"370.00,0.4432,17.6555"
"371.00,0.4617,17.7002"
"372.00,0.4801,17.7367"
"373.00,0.4987,17.7773"
"374.00,0.5171,17.8100"
"375.00,0.5321,17.6696"
"376.00,0.5540,17.8798"
"377.00,0.5721,17.8910"
"378.00,0.5891,17.8446"
"379.00,0.6074,17.8687"
"380.00,0.6243,17.8235"
"381.00,0.6444,17.9358"
"382.00,0.6613,17.8845"
"383.00,0.6794,17.8956"
"384.00,0.6980,17.9281"
"385.00,0.7164,17.9534"
"386.00,0.7379,18.1302"
"387.00,0.7563,18.1455"
"388.00,0.7732,18.0836"
"389.00,0.7917,18.1013"
"390.00,0.8115,18.1887"
"391.00,0.8300,18.2013"
"392.00,0.8485,18.2182"
"393.00,0.8666,18.2129"
"394.00,0.8852,18.2292"
"395.00,0.9036,18.2398"
"396.00,0.9235,18.3231"
"397.00,0.9435,18.4051"
"398.00,0.9618,18.4011"
"399.00,0.9805,18.4137"
"400.00,0.9988,18.4093"
"401.00,1.0187,18.4870"
"402.00,1.0354,18.3972"
"403.00,1.0554,18.4754"
"404.00,1.0740,18.4843"
"405.00,1.0937,18.5419"
"406.00,1.1123,18.5474"
"407.00,1.1307,18.5364"
"408.00,1.1506,18.6077"
"409.00,1.1676,18.5282"
"410.00,1.1873,18.5835"
"411.00,1.2046,18.5185"
"412.00,1.2243,18.5774"
"413.00,1.2426,18.5680"
"414.00,1.2612,18.5691"
"415.00,1.2809,18.6224"
"416.00,1.2995,18.6239"
"417.00,1.3179,18.6091"
"418.00,1.3362,18.5949"
"419.00,1.3548,18.5979"
"420.00,1.3745,18.6497"
"421.00,1.3931,18.6499"
"422.00,1.4131,18.7156"
"423.00,1.4298,18.6143"
"424.00,1.4484,18.6162"
"425.00,1.4668,18.6017"
"426.00,1.4851,18.5880"
"427.00,1.5037,18.5879"
"428.00,1.5221,18.5782"
"429.00,1.5404,18.5655"
"430.00,1.5588,18.5569"
"431.00,1.5787,18.6239"
"432.00,1.5957,18.5435"
"433.00,1.6153,18.5981"
"434.00,1.6340,18.6009"
"435.00,1.6507,18.5053"
"436.00,1.6693,18.5128"
"437.00,1.6876,18.5034"
"438.00,1.7043,18.4127"
"439.00,1.7246,18.5032"
"440.00,1.7430,18.4977"
"441.00,1.7614,18.4926"
"442.00,1.7783,18.4154"
"443.00,1.7979,18.4763"
"444.00,1.8150,18.4034"
"445.00,1.8333,18.3996"
"446.00,1.8487,18.2486"
"447.00,1.8686,18.3343"
"448.00,1.8856,18.2685"
"449.00,1.9040,18.2713"
"450.00,1.9225,18.2869"
"451.00,1.9409,18.2924"
"452.00,1.9580,18.2287"
"453.00,1.9747,18.1517"
"454.00,1.9930,18.1641"
"455.00,2.0113,18.1686"
"456.00,2.0283,18.1110"
"457.00,2.0466,18.1217"
"458.00,2.0620,17.9847"
"459.00,2.0787,17.9200"
"460.00,2.0990,18.0385"
"461.00,2.1157,17.9710"
"462.00,2.1340,17.9888"
"463.00,2.1510,17.9402"
"464.00,2.1694,17.9595"
"465.00,2.1864,17.9124"
"466.00,2.2018,17.7858"
"467.00,2.2201,17.8129"
"468.00,2.2355,17.6913"
"469.00,2.2538,17.7230"
"470.00,2.2705,17.6713"
"471.00,2.2891,17.7166"
"472.00,2.3059,17.6730"
"473.00,2.3228,17.6363"
"474.00,2.3414,17.6833"
"475.00,2.3566,17.5557"
"476.00,2.3753,17.6145"
"477.00,2.3903,17.4825"
"478.00,2.4086,17.5248"
"479.00,2.4256,17.4993"
"480.00,2.4410,17.3935"
"481.00,2.4577,17.3583"
"482.00,2.4747,17.3412"
"483.00,2.4930,17.3904"
"484.00,2.5083,17.2860"
"485.00,2.5271,17.3624"
"486.00,2.5421,17.2429"
"487.00,2.5594,17.2439"
"488.00,2.5761,17.2203"
"489.00,2.5913,17.1160"
"490.00,2.6082,17.1070"
"491.00,2.6252,17.1025"
"492.00,2.6403,17.0001"
"493.00,2.6589,17.0787"
"494.00,2.6744,17.0020"
"495.00,2.6926,17.0641"
"496.00,2.7080,16.9799"
"497.00,2.7247,16.9654"
"498.00,2.7401,16.8862"
"499.00,2.7571,16.8928"
"500.00,2.7738,16.8826"
"501.00,2.7892,16.8075"
"502.00,2.8078,16.8998"
"503.00,2.8229,16.8075"
"504.00,2.8399,16.8180"
"505.00,2.8568,16.8237"
"506.00,2.8723,16.7558"
"507.00,2.8891,16.7568"
"508.00,2.9060,16.7655"
"509.00,2.9211,16.6799"
"510.00,2.9381,16.6968"
"511.00,2.9550,16.7085"
"512.00,2.9718,16.7119"
"513.00,2.9889,16.7315"
"514.00,3.0055,16.7251"
"515.00,3.0192,16.5761"
"516.00,3.0379,16.6799"
"517.00,3.0533,16.6150"
"518.00,3.0683,16.5369"
"519.00,3.0857,16.5773"
"520.00,3.1022,16.5731"
"521.00,3.1194,16.6051"
"522.00,3.1349,16.5504"
"523.00,-3.1300,16.6382"
"524.00,-3.1145,16.5808"
"525.00,-3.0813,16.5843"
"526.00,-3.0658,16.5861"
"527.00,-3.0474,16.5258"
"528.00,-3.0320,16.6232"
"529.00,-3.0134,16.5592"
"530.00,-2.9966,16.6639"
"531.00,-2.9804,16.6706"
"532.00,-2.9627,16.6434"
"533.00,-2.9478,16.7003"
"534.00,-2.9292,16.6080"
"535.00,-2.9121,16.7111"
"536.00,-2.8955,16.7255"
"537.00,-2.8785,16.7238"
"538.00,-2.8615,16.7330"
"539.00,-2.8449,16.7464"
"540.00,-2.8277,16.7452"
"541.00,-2.8081,16.7634"
"542.00,-2.7928,16.9070"
"543.00,-2.7747,16.8245"
"544.00,-2.7573,16.8902"
"545.00,-2.7406,16.9114"
"546.00,-2.7222,16.9065"
"547.00,-2.7066,16.9790"
"548.00,-2.6883,16.9078"
"549.00,-2.6714,16.9787"
"550.00,-2.6545,16.9766"
"551.00,-2.6376,16.9718"
"552.00,-2.6194,16.9693"
"553.00,-2.6005,17.0330"
"554.00,-2.5840,17.1223"
"555.00,-2.5653,17.0924"
"556.00,-2.5486,18.0085"
"557.00,-2.5300,18.0365"
"558.00,-2.5119,18.0395"
"559.00,-2.4933,18.0696"
"560.00,-2.4766,18.0017"
"561.00,-2.4596,17.9514"
"562.00,-2.4596,17.0544"
"563.00,-2.4426,17.0487"
"564.00,-2.4230,17.1775"
"565.00,-2.4060,17.1695"
"566.00,-2.3890,17.1619"
"567.00,-2.3706,17.2201"
"568.00,-2.3523,17.2753"
"569.00,-2.3353,17.2625"
"570.00,-2.3186,17.2338"
"571.00,-2.2999,17.3048"
"572.00,-2.2832,17.2741"
"573.00,-2.2646,17.3430"
"574.00,-2.2463,17.3922"
"575.00,-2.2279,17.4389"
"576.00,-2.2096,17.4833"
"577.00,-2.1926,17.4600"
"578.00,-2.1730,17.5688"
"579.00,-2.1573,17.4757"
"580.00,-2.1376,17.5837"
"581.00,-2.1206,17.5554"
"582.00,-2.1023,17.5939"
"583.00,-2.0840,17.6305"
"584.00,-2.0669,17.5998"
"585.00,-2.0486,17.6361"
"586.00,-2.0283,17.7689"
"587.00,-2.0116,17.7149"
"588.00,-1.9933,17.7455"
"589.00,-1.9763,17.7091"
"590.00,-1.9580,17.7399"
"591.00,-1.9413,17.6874"
"592.00,-1.9210,17.8175"
"593.00,-1.9027,17.8429"
"594.00,-1.8856,17.8017"
"595.00,-1.8660,17.8933"
"596.00,-1.8477,17.9150"
"597.00,-1.8290,17.9519"
"598.00,-1.8123,17.8888"
"599.00,-1.7953,17.8452"
"600.00,-1.7754,17.9511"
"601.00,-1.7587,17.8881"
"602.00,-1.7400,17.9263"
"603.00,-1.7217,17.9463"
"604.00,-1.7030,17.9816"
"605.00,-1.6863,17.9171"
"606.00,-1.6680,17.9375"
"607.00,-1.6480,18.0388"
"608.00,-1.6310,17.9877"
"609.00,-1.6127,18.0046"
"610.00,-1.5957,17.9553"
"611.00,-1.5774,17.9738"
"612.00,-1.5590,17.9914"
"613.00,-1.5420,17.9427"
"614.00,-1.5224,18.0273"
"615.00,-1.5054,17.9769"
"616.00,-1.4870,17.9943"
"617.00,-1.4700,17.9454"
"618.00,-1.4530,17.8990"
"619.00,-1.4334,17.9858"
"620.00,-1.4164,17.9374"
"621.00,-1.3980,17.9569"
"622.00,-1.3797,17.9753"
"623.00,-1.3627,17.9274"
"624.00,-1.3444,17.9473"
"625.00,-1.3273,17.9008"
"626.00,-1.3090,17.9221"
"627.00,-1.2920,17.8768"
"628.00,-1.2737,17.8993"
"629.00,-1.2553,17.9207"
"630.00,-1.2383,17.8755"
"631.00,-1.2213,17.8326"
"632.00,-1.2030,17.8573"
"633.00,-1.1843,17.8971"
"634.00,-1.1676,17.8367"
"635.00,-1.1510,17.7794"
"636.00,-1.1307,17.9049"
"637.00,-1.1169,17.6969"
"638.00,-1.0986,17.7283"
"639.00,-1.0816,17.6928"
"640.00,-1.0619,17.7899"
"641.00,-1.0449,17.7513"
"642.00,-1.0279,17.7146"
"643.00,-1.0096,17.7451"
"644.00,-0.9926,17.7088"
"645.00,-0.9759,17.6578"
"646.00,-0.9592,17.6094"
"647.00,-0.9405,17.6616"
"648.00,-0.9238,17.6131"
"649.00,-0.9052,17.6651"
"650.00,-0.8885,17.6163"
"651.00,-0.8702,17.6518"
"652.00,-0.8515,17.7019"
"653.00,-0.8361,17.5858"
"654.00,-0.8194,17.5411"
"655.00,-0.8008,17.5967"
"656.00,-0.7841,17.5513"
"657.00,-0.7671,17.5246"
"658.00,-0.7517,17.4174"
"659.00,-0.7350,17.3811"
"660.00,-0.7180,17.3628"
"661.00,-0.7013,17.3292"
"662.00,-0.6830,17.3790"
"663.00,-0.6660,17.3610"
"664.00,-0.6489,17.3438"
"665.00,-0.6323,17.3111"
"666.00,-0.6136,17.3782"
"667.00,-0.5985,17.2620"
"668.00,-0.5815,17.2497"
"669.00,-0.5645,17.2381"
"670.00,-0.5478,17.2107"
"671.00,-0.5308,17.2011"
"672.00,-0.5141,17.1755"
"673.00,-0.4971,17.1676"
"674.00,-0.4771,17.3073"
"675.00,-0.4618,17.2110"
"676.00,-0.4451,17.1849"
"677.00,-0.4280,17.1765"
"678.00,-0.4114,17.1523"
"679.00,-0.3927,17.2273"
"680.00,-0.3773,17.1350"
"681.00,-0.3590,17.1945"
"682.00,-0.3420,17.1857"
"683.00,-0.3253,17.1609"
"684.00,-0.3086,17.1373"
"685.00,-0.2916,17.1313"
"686.00,-0.2733,17.1911"
"687.00,-0.2579,17.1006"
"688.00,-0.2392,17.1782"
"689.00,-0.2225,17.1538"
"690.00,-0.2039,17.2288"
"691.00,-0.1872,17.2018"
"692.00,-0.1689,17.2581"
"693.00,-0.1518,17.2460"
"694.00,-0.1365,17.1528"
"695.00,-0.1181,17.2114"
"696.00,-0.1011,17.2017"
"697.00,-0.0828,17.2579"
"698.00,-0.0661,17.2295"
"699.00,-0.0475,17.3007"
"700.00,-0.0308,17.2702"
"701.00,-0.0137,17.2575"
"702.00,0.0046,17.3110"
"703.00,0.0213,17.2799"
"704.00,0.0399,17.3486"
"705.00,0.0566,17.3157"
"706.00,0.0736,17.3007"
"707.00,0.0920,17.3520"
"708.00,0.1103,17.4007"
"709.00,0.1289,17.4633"
"710.00,0.1456,17.4247"
"711.00,0.1640,17.4698"
"712.00,0.1842,17.6108"
"713.00,0.1993,17.4829"
"714.00,0.2180,17.5415"
"715.00,0.2346,17.4989"
"716.00,0.2530,17.5402"
"717.00,0.2716,17.5959"
"718.00,0.2870,17.4851"
"719.00,0.3066,17.5926"
"720.00,0.3237,17.5639"
"721.00,0.3420,17.6020"
"722.00,0.3606,17.6546"
"723.00,0.3773,17.6063"
"724.00,0.3973,17.7241"
"725.00,0.4143,17.6888"
"726.00,0.4343,17.8024"
"727.00,0.4513,17.7632"
"728.00,0.4680,17.7096"
"729.00,0.4863,17.7404"
"730.00,0.5050,17.7860"
"731.00,0.5233,17.8131"
"732.00,0.5416,17.8387"
"733.00,0.5616,17.9449"
"734.00,0.5783,17.8821"
"735.00,0.5969,17.9207"
"736.00,0.6152,17.9409"
"737.00,0.6319,17.8785"
"738.00,0.6522,17.9990"
"739.00,0.6689,17.9336"
"740.00,0.6905,18.1168"
"741.00,0.7072,18.0455"
"742.00,0.7255,18.0595"
"743.00,0.7442,18.0892"
"744.00,0.7641,18.1828"
"745.00,0.7825,18.1900"
"746.00,0.8008,18.1968"
"747.00,0.8178,18.1378"
"748.00,0.8378,18.2290"
"749.00,0.8561,18.2340"
"750.00,0.8748,18.2550"
"751.00,0.8947,18.3374"
"752.00,0.9130,18.3398"
"753.00,0.9330,18.4209"
"754.00,0.9497,18.3343"
"755.00,0.9700,18.4321"
"756.00,0.9883,18.4268"
"757.00,1.0079,18.4873"
"758.00,1.0250,18.4137"
"759.00,1.0433,18.4094"
"760.00,1.0636,18.5033"
"761.00,1.0832,18.5600"
"762.00,1.1015,18.5483"
"763.00,1.1202,18.5535"
"764.00,1.1385,18.5422"
"765.00,1.1585,18.6132"
"766.00,1.1755,18.5334"
"767.00,1.1938,18.5230"
"768.00,1.2121,18.5131"
"769.00,1.2305,18.5039"
"770.00,1.2491,18.5114"
"771.00,1.2691,18.5839"
"772.00,1.2887,18.6364"
"773.00,1.3057,18.5555"
"774.00,1.3257,18.6258"
"775.00,1.3427,18.5454"
"776.00,1.3627,18.6162"
"777.00,1.3810,18.6017"
"778.00,1.3993,18.5880"
"779.00,1.4177,18.5749"
"780.00,1.4363,18.5788"
"781.00,1.4546,18.5662"
"782.00,1.4746,18.6360"
"783.00,1.4916,18.5551"
"784.00,1.5113,18.6090"
"785.00,1.5283,18.5294"
"786.00,1.5482,18.6011"
"787.00,1.5649,18.5056"
"788.00,1.5836,18.5129"
"789.00,1.6019,18.5037"
"790.00,1.6206,18.5111"
"791.00,1.6389,18.5019"
"792.00,1.6572,18.4931"
"793.00,1.6755,18.4847"
"794.00,1.6939,18.4768"
"795.00,1.7109,18.4038"
"796.00,1.7292,18.3999"
"797.00,1.7475,18.3963"
"798.00,1.7662,18.4091"
"799.00,1.7829,18.3232"
"800.00,1.8012,18.3233"
"801.00,1.8199,18.3398"
"802.00,1.8352,18.1919"
"803.00,1.8568,18.3622"
"804.00,1.8719,18.1968"
"805.00,1.8889,18.1378"
"806.00,1.9089,18.2290"
"807.00,1.9243,18.0866"
"808.00,1.9439,18.1641"
"809.00,1.9609,18.1068"
"810.00,1.9779,18.0523"
"811.00,1.9962,18.0660"
"812.00,2.0116,17.9317"
"813.00,2.0300,17.9514"
"814.00,2.0470,17.9047"
"815.00,2.0653,17.9258"
"816.00,2.0820,17.8639"
"817.00,2.0990,17.8216"
"818.00,2.1173,17.8469"
"819.00,2.1343,17.8053"
"820.00,2.1514,17.7659"
"821.00,2.1681,17.7122"
"822.00,2.1851,17.6775"
"823.00,2.2018,17.6281"
"824.00,2.2171,17.5157"
"825.00,2.2358,17.5726"
"826.00,2.2525,17.5284"
"827.00,2.2708,17.5683"
"828.00,2.2862,17.4589"
"829.00,2.3045,17.5024"
"830.00,2.3215,17.4781"
"831.00,2.3369,17.3733"
"832.00,2.3552,17.4209"
"833.00,2.3706,17.3189"
"834.00,2.3876,17.3038"
"835.00,2.4027,17.1913"
"836.00,2.4214,17.2644"
"837.00,2.4367,17.1702"
"838.00,2.4534,17.1462"
"839.00,2.4704,17.1397"
"840.00,2.4858,17.0518"
"841.00,2.5041,17.1156"
"842.00,2.5195,17.0288"
"843.00,2.5379,17.0937"
"844.00,2.5516,16.9262"
"845.00,2.5686,16.9308"
"846.00,2.5853,16.9187"
"847.00,2.6007,16.8418"
"848.00,2.6193,16.9324"
"849.00,2.6377,17.0021"
