"Angular Position,Angular Velocity"
"848.00,2.3136,9.8035"
"849.00,2.3244,9.7721"
"850.00,2.3339,9.8228"
"851.00,2.3444,9.8050"
"852.00,2.3535,9.8402"
"853.00,2.3643,9.8064"
"854.00,2.3735,9.8541"
"855.00,2.3843,9.8214"
"856.00,2.3937,9.8704"
"857.00,2.4043,9.8494"
"858.00,2.4147,9.8825"
"859.00,2.4258,9.9120"
"860.00,2.4350,9.9707"
"861.00,2.4455,9.9324"
"862.00,2.4566,9.9594"
"863.00,2.4671,10.0156"
"864.00,2.4779,10.0406"
"865.00,2.4886,10.0785"
"866.00,2.4979,10.1124"
"867.00,2.5083,10.0671"
"868.00,2.5194,10.0873"
"869.00,2.5286,10.1386"
"870.00,2.5378,10.0883"
"871.00,2.5486,10.0443"
"872.00,2.5574,10.0813"
"873.00,2.5685,10.0198"
"874.00,2.5793,10.0744"
"875.00,2.5898,10.1091"
"876.00,2.5990,10.1296"
"877.00,2.6097,10.0813"
"878.00,2.6206,10.1148"
"879.00,2.6314,10.1514"
"880.00,2.6405,10.1838"
"881.00,2.6497,10.1303"
"882.00,2.6605,10.0844"
"883.00,2.6713,10.1202"
"884.00,2.6821,10.1533"
"885.00,2.6910,10.1839"
"886.00,2.7020,10.1199"
"887.00,2.7129,10.1668"
"888.00,2.7220,10.2011"
"889.00,2.7309,10.1482"
"890.00,2.7416,10.0836"
"891.00,2.7527,10.1185"
"892.00,2.7633,10.1670"
"893.00,2.7724,10.1850"
"894.00,2.7832,10.1339"
"895.00,2.7940,10.1644"
"896.00,2.8032,10.1990"
"897.00,2.8139,10.1472"
"898.00,2.8248,10.1769"
"899.00,2.8353,10.2109"
"900.00,2.8447,10.2240"
"901.00,2.8555,10.1844"
"902.00,2.8660,10.2181"
"903.00,2.8755,10.2308"
"904.00,2.8843,10.1908"
"905.00,2.8938,10.1260"
"906.00,2.9046,10.0943"
"907.00,2.9151,10.1265"
"908.00,2.9258,10.1478"
"909.00,2.9351,10.1763"
"910.00,2.9461,10.1298"
"911.00,2.9567,10.1755"
"912.00,2.9658,10.1934"
"913.00,2.9763,10.1409"
"914.00,2.9854,10.1585"
"915.00,2.9952,10.1077"
"916.00,3.0058,10.0910"
"917.00,3.0165,10.1133"
"918.00,3.0254,10.1465"
"919.00,3.0365,10.0821"
"920.00,3.0489,10.1332"
"921.00,3.0578,10.2461"
"922.00,3.0670,10.1789"
"923.00,3.0777,10.1281"
"924.00,3.0886,10.1583"
"925.00,3.0977,10.1938"
"926.00,3.1085,10.1423"
"927.00,3.1177,10.1716"
"928.00,3.1285,10.1247"
"929.00,3.1376,10.1584"
"930.00,-3.1347,10.1063"
"931.00,-3.1240,10.1433"
"932.00,-3.1151,10.1738"
"933.00,-3.1043,10.1105"
"934.00,-3.0952,10.1425"
"935.00,-3.0844,10.0935"
"936.00,-3.0752,10.1276"
"937.00,-3.0661,10.0818"
"938.00,-3.0565,10.0335"
"939.00,-3.0458,10.0088"
"940.00,-3.0353,10.0458"
"941.00,-3.0245,10.0696"
"942.00,-3.0150,10.1048"
"943.00,-3.0045,10.0728"
"944.00,-2.9954,10.0953"
"945.00,-2.9846,10.0462"
"946.00,-2.9741,10.0851"
"947.00,-2.9646,10.1058"
"948.00,-2.9538,10.0724"
"949.00,-2.9447,10.1113"
"950.00,-2.9341,10.0614"
"951.00,-2.9250,10.0845"
"952.00,-2.9139,10.0371"
"953.00,-2.9047,10.0903"
"954.00,-2.8939,10.0466"
"955.00,-2.8850,10.0816"
"956.00,-2.8739,10.0219"
"957.00,-2.8664,10.0758"
"958.00,-2.8556,9.9470"
"959.00,-2.8448,9.9924"
"960.00,-2.8360,10.0300"
"961.00,-2.8249,9.9730"
"962.00,-2.8174,10.0293"
"963.00,-2.8065,9.9028"
"964.00,-2.7974,9.9504"
"965.00,-2.7869,9.9082"
"966.00,-2.7758,9.9393"
"967.00,-2.7666,9.9972"
"968.00,-2.7574,9.9541"
"969.00,-2.7467,9.9174"
"970.00,-2.7378,9.9586"
"971.00,-2.7283,9.9054"
"972.00,-2.7175,9.8832"
"973.00,-2.7081,9.9275"
"974.00,-2.6991,9.9042"
"975.00,-2.6901,9.8582"
"976.00,-2.6792,9.8175"
"977.00,-2.6701,9.8680"
"978.00,-2.6606,9.8328"
"979.00,-2.6498,9.8126"
"980.00,-2.6390,9.8650"
"981.00,-2.6298,9.9117"
"982.00,-2.6206,9.8743"
"983.00,-2.6098,9.8387"
"984.00,-2.6007,9.8868"
"985.00,-2.5899,9.8506"
"986.00,-2.5807,9.8980"
"987.00,-2.5699,9.8613"
"988.00,-2.5624,9.9082"
"989.00,-2.5516,9.7891"
"990.00,-2.5424,9.8396"
"991.00,-2.5332,9.8058"
"992.00,-2.5228,9.7769"
"993.00,-2.5134,9.8084"
"994.00,-2.5041,9.7893"
"995.00,-2.4947,9.7612"
"996.00,-2.4842,9.7477"
"997.00,-2.4750,9.7839"
"998.00,-2.4659,9.7528"
"999.00,-2.4551,9.7234"
"1000.00,-2.4443,9.7772"
"1001.00,-2.4350,9.8283"
"1002.00,-2.4246,9.7984"
"1003.00,-2.4152,9.8287"
"1004.00,-2.4043,9.8084"
"1005.00,-2.3965,9.8614"
"1006.00,-2.3860,9.7610"
"1007.00,-2.3768,9.7965"
"1008.00,-2.3677,9.7649"
"1009.00,-2.3566,9.7347"
"1010.00,-2.3490,9.8044"
"1011.00,-2.3382,9.6905"
"1012.00,-2.3307,9.7459"
"1013.00,-2.3199,9.6350"
"1014.00,-2.3107,9.6932"
"1015.00,-2.2999,9.6667"
"1016.00,-2.2908,9.7233"
"1017.00,-2.2816,9.6953"
"1018.00,-2.2725,9.6687"
"1019.00,-2.2617,9.6434"
"1020.00,-2.2509,9.7012"
"1021.00,-2.2433,9.7561"
"1022.00,-2.2325,9.6447"
"1023.00,-2.2234,9.7024"
"1024.00,-2.2126,9.6754"
"1025.00,-2.2047,9.7316"
"1026.00,-2.1955,9.6378"
"1027.00,-2.1864,9.6140"
"1028.00,-2.1759,9.5915"
"1029.00,-2.1667,9.6355"
"1030.00,-2.1573,9.6156"
"1031.00,-2.1465,9.6019"
"1032.00,-2.1373,9.6655"
"1033.00,-2.1281,9.6404"
"1034.00,-2.1190,9.6165"
"1035.00,-2.1082,9.5938"
"1036.00,-2.0990,9.6541"
"1037.00,-2.0882,9.6296"
"1038.00,-2.0790,9.6881"
"1039.00,-2.0682,9.6618"
"1040.00,-2.0591,9.7187"
"1041.00,-2.0499,9.6909"
"1042.00,-2.0408,9.6645"
"1043.00,-2.0313,9.6395"
"1044.00,-2.0221,9.6320"
"1045.00,-2.0129,9.6085"
"1046.00,-2.0025,9.5863"
"1047.00,-1.9932,9.6306"
"1048.00,-1.9825,9.6111"
"1049.00,-1.9733,9.6666"
"1050.00,-1.9625,9.6414"
"1051.00,-1.9534,9.6993"
"1052.00,-1.9443,9.6725"
"1053.00,-1.9331,9.6430"
"1054.00,-1.9256,9.7213"
"1055.00,-1.9148,9.6115"
"1056.00,-1.9056,9.6709"
"1057.00,-1.8951,9.6455"
"1058.00,-1.8856,9.6868"
"1059.00,-1.8765,9.6770"
"1060.00,-1.8673,9.6513"
"1061.00,-1.8565,9.6269"
"1062.00,-1.8460,9.6855"
"1063.00,-1.8365,9.7249"
"1064.00,-1.8274,9.7131"
"1065.00,-1.8166,9.6856"
"1066.00,-1.8074,9.7413"
"1067.00,-1.7983,9.7124"
"1068.00,-1.7875,9.6850"
"1069.00,-1.7783,9.7407"
"1070.00,-1.7662,9.7118"
"1071.00,-1.7570,9.8316"
"1072.00,-1.7478,9.7982"
"1073.00,-1.7368,9.7707"
"1074.00,-1.7263,9.8299"
"1075.00,-1.7184,9.8664"
"1076.00,-1.7079,9.7657"
"1077.00,-1.6987,9.8010"
"1078.00,-1.6894,9.7735"
"1079.00,-1.6772,9.7506"
"1080.00,-1.6680,9.8729"
"1081.00,-1.6588,9.8374"
"1082.00,-1.6496,9.8037"
"1083.00,-1.6373,9.7761"
"1084.00,-1.6281,9.9002"
"1085.00,-1.6173,9.8677"
"1086.00,-1.6078,9.9143"
"1087.00,-1.5957,9.8932"
"1088.00,-1.5882,10.0039"
"1089.00,-1.5774,9.8800"
"1090.00,-1.5682,9.9260"
"1091.00,-1.5574,9.8879"
"1092.00,-1.5468,9.9335"
"1093.00,-1.5378,9.9650"
"1094.00,-1.5267,9.9203"
"1095.00,-1.5175,9.9760"
"1096.00,-1.5067,9.9400"
"1097.00,-1.4975,9.9829"
"1098.00,-1.4867,9.9419"
"1099.00,-1.4762,9.9848"
"1100.00,-1.4668,10.0092"
"1101.00,-1.4560,9.9833"
"1102.00,-1.4468,10.0241"
"1103.00,-1.4363,9.9810"
"1104.00,-1.4257,10.0055"
"1105.00,-1.4164,10.0336"
"1106.00,-1.4072,10.0017"
"1107.00,-1.3951,9.9598"
"1108.00,-1.3859,10.0672"
"1109.00,-1.3748,10.0220"
"1110.00,-1.3660,10.0773"
"1111.00,-1.3536,10.0152"
"1112.00,-1.3457,10.1314"
"1113.00,-1.3352,10.0223"
"1114.00,-1.3257,10.0448"
"1115.00,-1.3149,10.0171"
"1116.00,-1.3044,10.0562"
"1117.00,-1.2953,10.0770"
"1118.00,-1.2828,10.0313"
"1119.00,-1.2737,10.1515"
"1120.00,-1.2645,10.1021"
"1121.00,-1.2523,10.0551"
"1122.00,-1.2432,10.1628"
"1123.00,-1.2322,10.1078"
"1124.00,-1.2229,10.1537"
"1125.00,-1.2108,10.1093"
"1126.00,-1.2017,10.2092"
"1127.00,-1.1909,10.1569"
"1128.00,-1.1801,10.1890"
"1129.00,-1.1693,10.2196"
"1130.00,-1.1585,10.2486"
"1131.00,-1.1480,10.2761"
"1132.00,-1.1385,10.2859"
"1133.00,-1.1294,10.2461"
"1134.00,-1.1186,10.1920"
"1135.00,-1.1094,10.2223"
"1136.00,-1.0973,10.1694"
"1137.00,-1.0865,10.2663"
"1138.00,-1.0757,10.2929"
"1139.00,-1.0665,10.3183"
"1140.00,-1.0557,10.2605"
"1141.00,-1.0466,10.2875"
"1142.00,-1.0341,10.2313"
"1143.00,-1.0236,10.3415"
"1144.00,-1.0129,10.3480"
"1145.00,-1.0037,10.3706"
"1146.00,-0.9942,10.3102"
"1147.00,-0.9837,10.2692"
"1148.00,-0.9729,10.2794"
"1149.00,-0.9621,10.3054"
"1150.00,-0.9530,10.3301"
"1151.00,-0.9422,10.2717"
"1152.00,-0.9314,10.2981"
"1153.00,-0.9209,10.3232"
"1154.00,-0.9115,10.3306"
"1155.00,-0.8976,10.2859"
"1156.00,-0.8885,10.4642"
"1157.00,-0.8793,10.3964"
"1158.00,-0.8672,10.3348"
"1159.00,-0.8561,10.4235"
"1160.00,-0.8456,10.4586"
"1161.00,-0.8362,10.4593"
"1162.00,-0.8240,10.4081"
"1163.00,-0.8149,10.4986"
"1164.00,-0.8041,10.4291"
"1165.00,-0.7933,10.4476"
"1166.00,-0.7828,10.4652"
"1167.00,-0.7736,10.4656"
"1168.00,-0.7626,10.4004"
"1169.00,-0.7520,10.4339"
"1170.00,-0.7429,10.4415"
"1171.00,-0.7321,10.3747"
"1172.00,-0.7213,10.3959"
"1173.00,-0.7105,10.4161"
"1174.00,-0.6996,10.4324"
"1175.00,-0.6892,10.4565"
"1176.00,-0.6768,10.4544"
"1177.00,-0.6676,10.5535"
"1178.00,-0.6568,10.4840"
"1179.00,-0.6460,10.4997"
"1180.00,-0.6368,10.5147"
"1181.00,-0.6260,10.4471"
"1182.00,-0.6152,10.4647"
"1183.00,-0.6048,10.4815"
"1184.00,-0.5956,10.4810"
"1185.00,-0.5848,10.4151"
"1186.00,-0.5724,10.4343"
"1187.00,-0.5632,10.5344"
"1188.00,-0.5524,10.4658"
"1189.00,-0.5432,10.4825"
"1190.00,-0.5324,10.4165"
"1191.00,-0.5203,10.4357"
"1192.00,-0.5112,10.5193"
"1193.00,-0.4987,10.4515"
"1194.00,-0.4896,10.5507"
"1195.00,-0.4788,10.4813"
"1196.00,-0.4680,10.4972"
"1197.00,-0.4588,10.5124"
"1198.00,-0.4483,10.4449"
"1199.00,-0.4388,10.4463"
"1200.00,-0.4280,10.3984"
"1201.00,-0.4189,10.4185"
"1202.00,-0.4084,10.3557"
"1203.00,-0.3992,10.3615"
"1204.00,-0.3881,10.3016"
"1205.00,-0.3777,10.3429"
"1206.00,-0.3669,10.3493"
"1207.00,-0.3576,10.3687"
"1208.00,-0.3453,10.3147"
"1209.00,-0.3361,10.4176"
"1210.00,-0.3253,10.3549"
"1211.00,-0.3148,10.3771"
"1212.00,-0.3057,10.3818"
"1213.00,-0.2946,10.3209"
"1214.00,-0.2840,10.3580"
"1215.00,-0.2749,10.3701"
"1216.00,-0.2641,10.3065"
"1217.00,-0.2533,10.3312"
"1218.00,-0.2439,10.3546"
"1219.00,-0.2333,10.3082"
"1220.00,-0.2242,10.3228"
"1221.00,-0.2121,10.2616"
"1222.00,-0.2026,10.3540"
"1223.00,-0.1918,10.3108"
"1224.00,-0.1813,10.3352"
"1225.00,-0.1719,10.3421"
"1226.00,-0.1613,10.2962"
"1227.00,-0.1505,10.3115"
"1228.00,-0.1414,10.3327"
"1229.00,-0.1322,10.2742"
"1230.00,-0.1198,10.2186"
"1231.00,-0.1105,10.3262"
"1232.00,-0.0998,10.2746"
"1233.00,-0.0906,10.2975"
"1234.00,-0.0815,10.2408"
"1235.00,-0.0707,10.1869"
"1236.00,-0.0615,10.2175"
"1237.00,-0.0507,10.1648"
"1238.00,-0.0399,10.1966"
"1239.00,-0.0295,10.2267"
"1240.00,-0.0203,10.2390"
"1241.00,-0.0092,10.1852"
"1242.00,0.0013,10.2323"
"1243.00,0.0105,10.2443"
"1244.00,0.0196,10.1902"
"1245.00,0.0308,10.1388"
"1246.00,0.0412,10.1882"
"1247.00,0.0507,10.2024"
"1248.00,0.0596,10.1634"
"1249.00,0.0704,10.1039"
"1250.00,0.0812,10.1352"
"1251.00,0.0920,10.1684"
"1252.00,0.1011,10.2000"
"1253.00,0.1119,10.1481"
"1254.00,0.1211,10.1807"
"1255.00,0.1319,10.1298"
"1256.00,0.1410,10.1633"
"1257.00,0.1518,10.1133"
"1258.00,0.1610,10.1476"
"1259.00,0.1702,10.0984"
"1260.00,0.1826,10.0516"
"1261.00,0.1901,10.1708"
"1262.00,0.2009,10.0386"
"1263.00,0.2101,10.0766"
"1264.00,0.2209,10.0310"
"1265.00,0.2301,10.0694"
"1266.00,0.2392,10.0241"
"1267.00,0.2500,9.9810"
"1268.00,0.2592,10.0219"
"1269.00,0.2700,9.9790"
"1270.00,0.2791,10.0200"
"1271.00,0.2883,9.9772"
"1272.00,0.2975,9.9364"
"1273.00,0.3083,9.8978"
"1274.00,0.3174,9.9429"
"1275.00,0.3282,9.9039"
"1276.00,0.3374,9.9487"
"1277.00,0.3482,9.9094"
"1278.00,0.3574,9.9539"
"1279.00,0.3682,9.9143"
"1280.00,0.3773,9.9586"
"1281.00,0.3865,9.9188"
"1282.00,0.3956,9.8810"
"1283.00,0.4051,9.8451"
"1284.00,0.4143,9.8274"
"1285.00,0.4248,9.7942"
"1286.00,0.4339,9.8280"
"1287.00,0.4434,9.7948"
"1288.00,0.4527,9.7760"
"1289.00,0.4634,9.7526"
"1290.00,0.4726,9.8013"
"1291.00,0.4817,9.7693"
"1292.00,0.4909,9.7390"
"1293.00,0.5017,9.7103"
"1294.00,0.5108,9.7648"
"1295.00,0.5216,9.7347"
"1296.00,0.5308,9.7879"
"1297.00,0.5400,9.7567"
"1298.00,0.5478,9.7270"
"1299.00,0.5583,9.6333"
"1300.00,0.5677,9.6752"
"1301.00,0.5767,9.6622"
"1302.00,0.5858,9.6285"
"1303.00,0.5953,9.6014"
"1304.00,0.6044,9.5959"
"1305.00,0.6136,9.5742"
"1306.00,0.6244,9.5536"
"1307.00,0.6319,9.6159"
"1308.00,0.6414,9.5116"
"1309.00,0.6506,9.5104"
"1310.00,0.6627,9.4931"
"1311.00,0.6702,9.6239"
"1312.00,0.6810,9.5190"
"1313.00,0.6905,9.5830"
"1314.00,0.7010,9.5783"
"1315.00,0.7101,9.6231"
"1316.00,0.7193,9.6001"
"1317.00,0.7285,9.5782"
"1318.00,0.7395,9.5574"
"1319.00,0.7472,9.6320"
"1320.00,0.7546,9.5346"
"1321.00,0.7654,9.4303"
"1322.00,0.7747,9.4948"
"1323.00,0.7841,9.4860"
"1324.00,0.7933,9.4824"
"1325.00,0.8024,9.4664"
"1326.00,0.8116,9.4512"
"1327.00,0.8221,9.4368"
"1328.00,0.8299,9.4886"
"1329.00,0.8393,9.4068"
"1330.00,0.8500,9.4071"
"1331.00,0.8607,9.4682"
"1332.00,0.8696,9.5309"
"1333.00,0.8789,9.5001"
"1334.00,0.8897,9.4916"
"1335.00,0.8991,9.5570"
"1336.00,0.9097,9.5492"
"1337.00,0.9190,9.5998"
"1338.00,0.9280,9.5860"
"1339.00,0.9375,9.5568"
"1340.00,0.9466,9.5535"
"1341.00,0.9542,9.5296"
"1342.00,0.9652,9.4338"
"1343.00,0.9742,9.5101"
"1344.00,0.9818,9.4848"
"1345.00,0.9925,9.3949"
"1346.00,1.0018,9.4571"
"1347.00,1.0111,9.4505"
"1348.00,1.0218,9.4444"
"1349.00,1.0308,9.5038"
"1350.00,1.0401,9.4787"
"1351.00,1.0507,9.4711"
"1352.00,1.0601,9.5293"
"1353.00,1.0677,9.5192"
"1354.00,1.0784,9.4277"
"1355.00,1.0877,9.4881"
"1356.00,1.0967,9.4801"
"1357.00,1.1047,9.4561"
"1358.00,1.1137,9.3840"
"1359.00,1.1231,9.3650"
"1360.00,1.1337,9.3630"
"1361.00,1.1427,9.4267"
"1362.00,1.1523,9.4052"
"1363.00,1.1613,9.4178"
"1364.00,1.1720,9.3967"
"1365.00,1.1812,9.4588"
"1366.00,1.1905,9.4465"
"1367.00,1.1997,9.4379"
"1368.00,1.2090,9.4283"
"1369.00,1.2198,9.4193"
"1370.00,1.2288,9.4908"
"1371.00,1.2378,9.4652"
"1372.00,1.2490,9.4428"
"1373.00,1.2580,9.5300"
"1374.00,1.2672,9.5033"
"1375.00,1.2763,9.4893"
"1376.00,1.2857,9.4699"
"1377.00,1.2950,9.4655"
"1378.00,1.3040,9.4577"
"1379.00,1.3135,9.4356"
"1380.00,1.3223,9.4360"
"1381.00,1.3330,9.4083"
"1382.00,1.3441,9.4701"
"1383.00,1.3516,9.5498"
"1384.00,1.3624,9.4518"
"1385.00,1.3713,9.5172"
"1386.00,1.3821,9.4840"
"1387.00,1.3914,9.5520"
"1388.00,1.4025,9.5391"
"1389.00,1.4114,9.6174"
"1390.00,1.4208,9.5794"
"1391.00,1.4299,9.5717"
"1392.00,1.4377,9.5502"
"1393.00,1.4496,9.4610"
"1394.00,1.4575,9.5847"
"1395.00,1.4679,9.4970"
"1396.00,1.4774,9.5425"
"1397.00,1.4879,9.5399"
"1398.00,1.4975,9.5898"
"1399.00,1.5080,9.5914"
"1400.00,1.5174,9.6364"
"1401.00,1.5282,9.6237"
"1402.00,1.5372,9.6848"
"1403.00,1.5465,9.6510"
"1404.00,1.5572,9.6309"
"1405.00,1.5661,9.6829"
"1406.00,1.5757,9.6480"
"1407.00,1.5862,9.6436"
"1408.00,1.5955,9.6860"
"1409.00,1.6048,9.6664"
"1410.00,1.6156,10.1846"
"1411.00,1.6248,10.1409"
"1412.00,1.6352,10.1501"
"1413.00,1.6449,10.1309"
"1414.00,1.6553,10.1460"
"1415.00,1.6644,10.0896"
"1416.00,1.6738,10.0570"
"1417.00,1.6844,10.0813"
"1418.00,1.6938,10.0482"
"1419.00,1.7044,10.0802"
"1420.00,1.7138,10.0435"
"1421.00,1.7246,10.0822"
"1422.00,1.7338,10.0362"
"1423.00,1.7443,10.0581"
"1424.00,1.7550,10.0951"
"1425.00,1.7642,10.0477"
"1426.00,1.7750,10.0861"
"1427.00,1.7842,10.0399"
"1428.00,1.7934,9.9961"
"1429.00,1.8042,10.0363"
"1430.00,1.8136,10.0098"
"1431.00,1.8241,10.0321"
"1432.00,1.8349,10.0696"
"1433.00,1.8441,10.0251"
"1434.00,1.8549,10.0638"
"1435.00,1.8640,10.0196"
"1436.00,1.8748,10.0570"
"1437.00,1.8853,10.0786"
"1438.00,1.8961,10.1146"
"1439.00,1.9056,10.0833"
"1440.00,1.9131,9.9563"
"1441.00,1.9252,10.0624"
"1442.00,1.9347,10.0353"
"1443.00,1.9472,10.1545"
"1444.00,1.9563,10.1050"
"1445.00,1.9668,10.1234"
"1446.00,1.9760,10.0753"
"1447.00,1.9884,10.1934"
"1448.00,1.9976,10.1412"
"1449.00,2.0067,10.0929"
"1450.00,2.0175,10.1282"
"1451.00,2.0247,9.9818"
"1452.00,2.0362,10.0561"
"1453.00,2.0445,9.9664"
"1454.00,2.0588,10.1834"
"1455.00,2.0680,10.1391"
"1456.00,2.0787,10.1640"
"1457.00,2.0897,10.2087"
"1458.00,2.1004,10.2327"
"1459.00,2.1095,10.1725"
"1460.00,2.1203,10.2045"
"1461.00,2.1307,10.2179"
"1462.00,2.1419,10.2633"
"1463.00,2.1510,10.2083"
"1464.00,2.1615,10.2215"
"1465.00,2.1723,10.2504"
"1466.00,2.1818,10.2124"
"1467.00,2.1923,10.2253"
"1468.00,2.2031,10.2540"
"1469.00,2.2122,10.1995"
"1470.00,2.2230,10.2295"
"1471.00,2.2338,9.7180"
"1472.00,2.2432,9.7683"
"1473.00,2.2524,9.7527"
"1474.00,2.2632,9.7255"
"1475.00,2.2737,9.7769"
"1476.00,2.2848,9.8140"
"1477.00,2.2953,9.8773"
"1478.00,2.3047,9.9094"
"1479.00,2.3153,9.8860"
"1480.00,2.3260,9.9177"
"1481.00,2.3352,9.9594"
"1482.00,2.3460,9.9221"
"1483.00,2.3552,9.9635"
"1484.00,2.3643,9.9259"
"1485.00,2.3748,9.8852"
"1486.00,2.3843,9.9172"
"1487.00,2.3951,9.8932"
"1488.00,2.4059,9.9412"
"1489.00,2.4180,9.9814"
"1490.00,2.4275,10.0904"
"1491.00,2.4380,10.0578"
"1492.00,2.4487,10.0812"
"1493.00,2.4593,10.1143"
"1494.00,2.4703,10.1350"
"1495.00,2.4809,10.1817"
"1496.00,2.4903,10.1992"
"1497.00,2.4992,10.1608"
"1498.00,2.5102,10.0975"
"1499.00,2.5208,10.1460"
"1500.00,2.5302,10.1653"
"1501.00,2.5407,10.1285"
"1502.00,2.5502,10.1487"
"1503.00,2.5607,10.1128"
"1504.00,2.5718,10.1338"
"1505.00,2.5807,10.1803"
"1506.00,2.5914,10.1162"
"1507.00,2.6019,10.1472"
"1508.00,2.6130,10.1667"
"1509.00,2.6235,10.2114"
"1510.00,2.6330,10.2278"
"1511.00,2.6451,10.1876"
"1512.00,2.6542,10.2869"
"1513.00,2.6635,10.2274"
"1514.00,2.6745,10.1775"
"1515.00,2.6851,10.2217"
"1516.00,2.6942,10.2376"
"1517.00,2.7034,10.1804"
"1518.00,2.7144,10.1330"
"1519.00,2.7234,10.1792"
"1520.00,2.7341,10.1155"
"1521.00,2.7433,10.1462"
"1522.00,2.7544,10.1006"
"1523.00,2.7633,10.1483"
"1524.00,2.7756,10.0863"
"1525.00,2.7846,10.2001"
"1526.00,2.7956,10.1356"
"1527.00,2.8062,10.1814"
"1528.00,2.8172,10.1997"
"1529.00,2.8261,10.2423"
"1530.00,2.8355,10.1758"
"1531.00,2.8461,10.1377"
"1532.00,2.8571,10.1582"
"1533.00,2.8660,10.2028"
"1534.00,2.8768,10.1384"
"1535.00,2.8860,10.1674"
"1536.00,2.8954,10.1212"
"1537.00,2.9060,10.0856"
"1538.00,2.9154,10.1090"
"1539.00,2.9259,10.0740"
"1540.00,2.9366,10.0981"
"1541.00,2.9459,10.1289"
"1542.00,2.9553,10.0848"
"1543.00,2.9659,10.0509"
"1544.00,2.9782,10.0762"
"1545.00,2.9875,10.1899"
"1546.00,2.9982,10.1429"
"1547.00,3.0071,10.1714"
"1548.00,3.0181,10.1089"
"1549.00,3.0271,10.1555"
"1550.00,3.0381,10.0939"
"1551.00,3.0487,10.1411"
"1552.00,3.0564,10.1621"
"1553.00,3.0670,10.0422"
"1554.00,3.0777,10.0682"
"1555.00,3.0886,10.1002"
"1556.00,3.0980,10.1398"
"1557.00,3.1085,10.1027"
"1558.00,3.1176,10.1257"
"1559.00,3.1285,10.0730"
"1560.00,3.1379,10.1140"
"1561.00,-3.1347,10.0781"
"1562.00,-3.1240,10.1025"
"1563.00,-3.1135,10.1326"
"1564.00,-3.1040,10.1532"
"1565.00,-3.0932,10.1177"
"1566.00,-3.0840,10.1541"
"1567.00,-3.0736,10.1033"
"1568.00,-3.0644,10.1218"
"1569.00,-3.0549,10.0739"
"1570.00,-3.0441,10.0435"
"1571.00,-3.0350,10.0838"
"1572.00,-3.0245,10.0365"
"1573.00,-3.0150,10.0582"
"1574.00,-3.0042,10.0299"
"1575.00,-2.9937,10.0684"
"1576.00,-2.9846,10.0885"
"1577.00,-2.9738,10.0422"
"1578.00,-2.9643,10.0801"
"1579.00,-2.9538,10.0506"
"1580.00,-2.9446,10.0717"
"1581.00,-2.9338,10.0262"
"1582.00,-2.9247,10.0649"
"1583.00,-2.9152,10.0199"
"1584.00,-2.9060,9.9933"
"1585.00,-2.8955,9.9518"
"1586.00,-2.8847,9.9779"
"1587.00,-2.8753,10.0190"
"1588.00,-2.8648,9.9925"
"1589.00,-2.8553,10.0165"
"1590.00,-2.8464,9.9888"
"1591.00,-2.8357,9.9339"
"1592.00,-2.8262,9.9758"
"1593.00,-2.8170,9.9516"
"1594.00,-2.8065,9.9121"
"1595.00,-2.7974,9.9401"
"1596.00,-2.7866,9.9012"
"1597.00,-2.7771,9.9461"
"1598.00,-2.7666,9.9234"
"1599.00,-2.7571,9.9508"
"1600.00,-2.7496,9.9264"
"1601.00,-2.7391,9.8093"
"1602.00,-2.7296,9.8410"
"1603.00,-2.7188,9.8234"
"1604.00,-2.7097,9.8722"
"1605.00,-2.6992,9.8367"
"1606.00,-2.6900,9.8686"
"1607.00,-2.6805,9.8333"
"1608.00,-2.6714,9.8162"
"1609.00,-2.6606,9.7835"
"1610.00,-2.6514,9.8343"
"1611.00,-2.6422,9.8007"
"1612.00,-2.6314,9.7688"
"1613.00,-2.6223,9.8204"
"1614.00,-2.6115,9.7875"
"1615.00,-2.6023,9.8381"
"1616.00,-2.5915,9.8043"
"1617.00,-2.5824,9.8541"
"1618.00,-2.5716,9.8195"
"1619.00,-2.5624,9.8685"
"1620.00,-2.5532,9.8332"
"1621.00,-2.5441,9.7997"
"1622.00,-2.5346,9.7680"
"1623.00,-2.5257,9.7524"
"1624.00,-2.5166,9.7099"
"1625.00,-2.5058,9.6809"
"1626.00,-2.4950,9.7368"
"1627.00,-2.4872,9.7899"
"1628.00,-2.4766,9.6916"
"1629.00,-2.4659,9.7338"
"1630.00,-2.4567,9.7854"
"1631.00,-2.4459,9.7543"
"1632.00,-2.4364,9.8066"
"1633.00,-2.4275,9.7891"
"1634.00,-2.4184,9.7448"
"1635.00,-2.4092,9.7140"
"1636.00,-2.3981,9.6864"
"1637.00,-2.3906,9.7585"
"1638.00,-2.3798,9.6469"
"1639.00,-2.3706,9.7045"
"1640.00,-2.3615,9.6774"
"1641.00,-2.3523,9.6518"
"1642.00,-2.3431,9.6273"
"1643.00,-2.3340,9.6041"
"1644.00,-2.3232,9.5821"
"1645.00,-2.3140,9.6429"
"1646.00,-2.3032,9.6189"
"1647.00,-2.2940,9.6780"
"1648.00,-2.2849,9.6522"
"1649.00,-2.2741,9.6277"
"1650.00,-2.2646,9.6863"
"1651.00,-2.2541,9.6766"
"1652.00,-2.2450,9.7163"
"1653.00,-2.2358,9.6886"
"1654.00,-2.2266,9.6623"
