"Angular Position,Angular Velocity"
"433.00,-1.2993,11.7347"
"434.00,-1.2887,11.6782"
"435.00,-1.2764,11.7094"
"436.00,-1.2658,11.6542"
"437.00,-1.2534,11.6866"
"438.00,-1.2442,11.5671"
"439.00,-1.2318,11.6039"
"440.00,-1.2196,11.6358"
"441.00,-1.2089,11.5873"
"442.00,-1.1967,11.6200"
"443.00,-1.1859,11.5790"
"444.00,-1.1737,11.6117"
"445.00,-1.1630,11.5649"
"446.00,-1.1507,11.6016"
"447.00,-1.1414,11.4865"
"448.00,-1.1294,11.5108"
"449.00,-1.1185,11.4820"
"450.00,-1.1062,11.5229"
"451.00,-1.0939,11.5590"
"452.00,-1.0833,11.5142"
"453.00,-1.0727,11.4689"
"454.00,-1.0617,11.4449"
"455.00,-1.0494,11.4850"
"456.00,-1.0388,11.4438"
"457.00,-1.0265,11.4840"
"458.00,-1.0155,11.4591"
"459.00,-1.0033,11.4986"
"460.00,-0.9926,11.4566"
"461.00,-0.9820,11.4144"
"462.00,-0.9710,11.3930"
"463.00,-0.9604,11.3540"
"464.00,-0.9481,11.4010"
"465.00,-0.9375,11.3616"
"466.00,-0.9265,11.3428"
"467.00,-0.9159,11.3064"
"468.00,-0.9053,11.2739"
"469.00,-0.8930,11.3228"
"470.00,-0.8823,11.2895"
"471.00,-0.8714,11.2721"
"472.00,-0.8607,11.2413"
"473.00,-0.8485,11.2918"
"474.00,-0.8378,11.2600"
"475.00,-0.8253,11.3260"
"476.00,-0.8162,11.2106"
"477.00,-0.8040,11.2627"
"478.00,-0.7932,11.2396"
"479.00,-0.7823,11.2231"
"480.00,-0.7716,11.1964"
"481.00,-0.7609,11.1693"
"482.00,-0.7503,11.1417"
"483.00,-0.7377,11.2155"
"484.00,-0.7271,11.1856"
"485.00,-0.7164,11.1590"
"486.00,-0.7042,11.2138"
"487.00,-0.6952,11.1039"
"488.00,-0.6826,11.1779"
"489.00,-0.6719,11.1516"
"490.00,-0.6613,11.1250"
"491.00,-0.6490,11.1831"
"492.00,-0.6381,11.1714"
"493.00,-0.6274,11.1453"
"494.00,-0.6168,11.1191"
"495.00,-0.6061,11.0956"
"496.00,-0.5952,11.0884"
"497.00,-0.5859,11.0009"
"498.00,-0.5736,11.0638"
"499.00,-0.5630,11.0430"
"500.00,-0.5540,10.9402"
"501.00,-0.5414,11.0238"
"502.00,-0.5307,11.0038"
"503.00,-0.5201,10.9860"
"504.00,-0.5095,10.9679"
"505.00,-0.4987,10.9595"
"506.00,-0.4865,11.0218"
"507.00,-0.4754,11.0222"
"508.00,-0.4648,11.0034"
"509.00,-0.4538,11.0009"
"510.00,-0.4432,10.9831"
"511.00,-0.4342,10.8835"
"512.00,-0.4234,10.8793"
"513.00,-0.4128,10.8636"
"514.00,-0.4018,10.8721"
"515.00,-0.3911,10.8606"
"516.00,-0.3818,10.7836"
"517.00,-0.3699,10.8420"
"518.00,-0.3602,10.7822"
"519.00,-0.3466,10.9225"
"520.00,-0.3373,10.8424"
"521.00,-0.3254,10.8978"
"522.00,-0.3144,10.9008"
"523.00,-0.3051,10.8224"
"524.00,-0.2928,10.8946"
"525.00,-0.2822,10.8819"
"526.00,-0.2712,10.8858"
"527.00,-0.2622,10.7916"
"528.00,-0.2516,10.7837"
"529.00,-0.2409,10.7764"
"530.00,-0.2300,10.7856"
"531.00,-0.2192,10.7837"
"532.00,-0.2086,10.7762"
"533.00,-0.1979,10.7747"
"534.00,-0.1872,10.7663"
"535.00,-0.1762,10.7790"
"536.00,-0.1654,10.7799"
"537.00,-0.1534,10.8409"
"538.00,-0.1426,10.8402"
"539.00,-0.1319,10.8354"
"540.00,-0.1215,10.8091"
"541.00,-0.0997,10.8168"
"542.00,-0.0907,10.8187"
"543.00,-0.0782,10.7304"
"544.00,-0.0692,10.8170"
"545.00,-0.0582,10.7302"
"546.00,-0.0474,10.7391"
"547.00,-0.0368,10.7382"
"548.00,-0.0258,10.7410"
"549.00,-0.0138,10.7442"
"550.00,-0.0046,10.8163"
"551.00,0.0075,10.7323"
"552.00,0.0170,10.8024"
"553.00,0.0278,10.7343"
"554.00,0.0413,10.7388"
"555.00,0.0506,10.8769"
"556.00,0.0631,10.7992"
"557.00,0.0721,10.8798"
"558.00,0.0843,10.7872"
"559.00,0.0936,10.8612"
"560.00,0.1046,10.7805"
"561.00,0.1150,10.7912"
"562.00,0.1260,10.7722"
"563.00,0.1367,10.7832"
"564.00,0.1472,10.7774"
"565.00,0.1582,10.7700"
"566.00,0.1701,10.7745"
"567.00,0.1810,10.8381"
"568.00,0.1918,10.8350"
"569.00,0.2024,10.8321"
"570.00,0.2148,10.8273"
"571.00,0.2255,10.9000"
"572.00,0.2364,10.8917"
"573.00,0.2469,10.8903"
"574.00,0.2592,10.8760"
"575.00,0.2699,10.9431"
"576.00,0.2808,10.9315"
"577.00,0.2913,10.9303"
"578.00,0.3025,10.9053"
"579.00,0.3131,10.9239"
"580.00,0.3255,10.9057"
"581.00,0.3360,10.9812"
"582.00,0.3486,10.9568"
"583.00,0.3591,11.0427"
"584.00,0.3701,11.0131"
"585.00,0.3822,11.0134"
"586.00,0.3928,11.0671"
"587.00,0.4050,11.0438"
"588.00,0.4157,11.1015"
"589.00,0.4280,11.0829"
"590.00,0.4405,11.1377"
"591.00,0.4513,11.2100"
"592.00,0.4616,11.1875"
"593.00,0.4743,11.1491"
"594.00,0.4832,11.2206"
"595.00,0.4958,11.7369"
"596.00,0.5055,11.6336"
"597.00,0.5187,11.7137"
"598.00,0.5295,11.6680"
"599.00,0.5403,11.6237"
"600.00,0.5537,11.7116"
"601.00,0.5629,11.5859"
"602.00,0.5769,11.7102"
"603.00,0.5865,11.6009"
"604.00,0.5982,11.6065"
"605.00,0.6090,11.5679"
"606.00,0.6218,11.6293"
"607.00,0.6339,11.6508"
"608.00,0.6443,11.5918"
"609.00,0.6565,11.6185"
"610.00,0.6676,11.5955"
"611.00,0.6797,11.6187"
"612.00,0.6905,11.5778"
"613.00,0.7026,11.6051"
"614.00,0.7138,11.5820"
"615.00,0.7246,11.5428"
"616.00,0.7366,11.5696"
"617.00,0.7475,11.5326"
"618.00,0.7595,11.5599"
"619.00,0.7704,11.5233"
"620.00,0.7841,11.6329"
"621.00,0.7949,11.5927"
"622.00,0.8073,11.6334"
"623.00,0.8194,11.6572"
"624.00,0.8286,11.5345"
"625.00,0.8407,11.5605"
"626.00,0.8532,11.6056"
"627.00,0.8640,11.5660"
"628.00,0.8761,11.5924"
"629.00,0.8868,11.5521"
"630.00,0.8973,11.4988"
"631.00,0.9066,11.3887"
"632.00,0.9182,11.4003"
"633.00,0.9292,11.3776"
"634.00,0.9467,11.6857"
"635.00,0.9559,11.5613"
"636.00,0.9696,11.6687"
"637.00,0.9805,11.6258"
"638.00,0.9909,11.5681"
"639.00,1.0021,11.5461"
"640.00,1.0155,11.6391"
"641.00,1.0263,11.5982"
"642.00,1.0387,11.6395"
"643.00,1.0387,11.0575"
"644.00,1.0481,10.9748"
"645.00,1.0619,11.1139"
"646.00,1.0727,11.0976"
"647.00,1.0831,11.0663"
"648.00,1.0956,11.1348"
"649.00,1.1080,11.1998"
"650.00,1.1201,11.2453"
"651.00,1.1309,11.2229"
"652.00,1.1433,11.2836"
"653.00,1.1554,11.3248"
"654.00,1.1662,11.2986"
"655.00,1.1767,11.2572"
"656.00,1.1875,11.2344"
"657.00,1.2000,11.2944"
"658.00,1.2121,11.3351"
"659.00,1.2229,11.3083"
"660.00,1.2369,11.4465"
"661.00,1.2474,11.3978"
"662.00,1.2598,11.4497"
"663.00,1.2719,11.4826"
"664.00,1.2844,11.5302"
"665.00,1.2952,11.4937"
"666.00,1.3057,11.4426"
"667.00,1.3181,11.4923"
"668.00,1.3305,11.5394"
"669.00,1.3410,11.4861"
"670.00,1.3518,11.4517"
"671.00,1.3639,11.4846"
"672.00,1.3763,11.5322"
"673.00,1.3871,11.4955"
"674.00,1.3992,11.5261"
"675.00,1.4101,11.4898"
"676.00,1.4241,11.6189"
"677.00,1.4346,11.5615"
"678.00,1.4470,11.6053"
"679.00,1.4575,11.5486"
"680.00,1.4699,11.5930"
"681.00,1.4807,11.5533"
"682.00,1.4928,11.5811"
"683.00,1.5036,11.5419"
"684.00,1.5144,11.5048"
"685.00,1.5252,11.4696"
"686.00,1.5374,11.5015"
"687.00,1.5498,11.5482"
"688.00,1.5603,11.4944"
"689.00,1.5727,11.5415"
"690.00,1.5835,11.5044"
"691.00,1.5989,11.6982"
"692.00,1.6093,11.6369"
"693.00,1.6218,11.6768"
"694.00,1.6326,11.6330"
"695.00,1.6434,11.5913"
"696.00,1.6555,11.6171"
"697.00,1.6663,11.5762"
"698.00,1.6787,11.6192"
"699.00,1.6892,11.5619"
"700.00,1.7000,11.5237"
"701.00,1.7124,11.5693"
"702.00,1.7232,11.5308"
"703.00,1.7353,11.5597"
"704.00,1.7461,11.5217"
"705.00,1.7586,11.5674"
"706.00,1.7690,11.5126"
"707.00,1.7815,11.5588"
"708.00,1.7936,11.5863"
"709.00,1.8060,11.6288"
"710.00,1.8168,11.5872"
"711.00,1.8289,11.6133"
"712.00,1.8397,11.5726"
"713.00,1.8505,11.5340"
"714.00,1.8626,11.5627"
"715.00,1.8734,11.5245"
"716.00,1.8842,11.4882"
"717.00,1.8950,11.4538"
"718.00,1.9071,11.4865"
"719.00,1.9179,11.4521"
"720.00,1.9301,11.4850"
"721.00,1.9412,11.4671"
"722.00,1.9533,11.4991"
"723.00,1.9654,11.5296"
"724.00,1.9762,11.4931"
"725.00,1.9886,11.5402"
"726.00,1.9994,11.5032"
"727.00,2.0115,11.5334"
"728.00,2.0223,11.4967"
"729.00,2.0331,11.4619"
"730.00,2.0439,11.4288"
"731.00,2.0560,11.4627"
"732.00,2.0668,11.4295"
"733.00,2.0773,11.3817"
"734.00,2.0898,11.4344"
"735.00,2.0989,11.3208"
"736.00,2.1114,11.3766"
"737.00,2.1218,11.3314"
"738.00,2.1343,11.3865"
"739.00,2.1451,11.3572"
"740.00,2.1572,11.3948"
"741.00,2.1680,11.3649"
"742.00,2.1804,11.4185"
"743.00,2.1896,11.3057"
"744.00,2.2004,11.2804"
"745.00,2.2125,11.3219"
"746.00,2.2233,11.2957"
"747.00,2.2357,11.3527"
"748.00,2.2462,11.3087"
"749.00,2.2570,11.2832"
"750.00,2.2694,11.3408"
"751.00,2.2802,11.3138"
"752.00,2.2907,11.2717"
"753.00,2.3031,11.3299"
"754.00,2.3139,11.3034"
"755.00,2.3247,11.2782"
"756.00,2.3352,11.2379"
"757.00,2.3460,11.2159"
"758.00,2.3568,11.1951"
"759.00,2.3676,11.1753"
"760.00,2.3813,11.3038"
"761.00,2.3921,11.2786"
"762.00,2.4026,11.2383"
"763.00,2.4137,11.2327"
"764.00,2.4258,11.2764"
"765.00,2.4350,11.1708"
"766.00,2.4458,11.1522"
"767.00,2.4582,11.2164"
"768.00,2.4687,11.1792"
"769.00,2.4795,11.1602"
"770.00,2.4903,11.1421"
"771.00,2.5011,11.1250"
"772.00,2.5132,11.1741"
"773.00,2.5240,11.1554"
"774.00,2.5348,11.1377"
"775.00,2.5453,11.1043"
"776.00,2.5564,11.1054"
"777.00,2.5669,11.0738"
"778.00,2.5793,11.1419"
"779.00,2.5898,11.1084"
"780.00,2.5993,11.0275"
"781.00,2.6101,11.0161"
"782.00,2.6222,11.0707"
"783.00,2.6330,11.0572"
"784.00,2.6438,11.0443"
"785.00,2.6546,11.0320"
"786.00,2.6651,11.0040"
"787.00,2.6775,11.0756"
"788.00,2.6867,10.9800"
"789.00,2.6991,11.0528"
"790.00,2.7083,10.9583"
"791.00,2.7204,11.0157"
"792.00,2.7295,10.9231"
"793.00,2.7420,10.9988"
"794.00,2.7511,10.9070"
"795.00,2.7632,10.9670"
"796.00,2.7740,10.9587"
"797.00,2.7848,10.9507"
"798.00,2.7973,11.0250"
"799.00,2.8064,10.9318"
"800.00,2.8185,10.9907"
"801.00,2.8293,10.9811"
"802.00,2.8418,11.0539"
"803.00,2.8523,11.0247"
"804.00,2.8614,10.9317"
"805.00,2.8722,10.9250"
"806.00,2.8830,10.9188"
"807.00,2.8938,10.9128"
"808.00,2.9046,10.9071"
"809.00,2.9151,10.8854"
"810.00,2.9262,10.8974"
"811.00,2.9367,10.8762"
"812.00,2.9475,10.8723"
"813.00,2.9612,11.0160"
"814.00,2.9707,10.9397"
"815.00,2.9828,10.9981"
"816.00,2.9936,10.9882"
"817.00,3.0041,10.9624"
"818.00,3.0165,11.0360"
"819.00,3.0273,11.0242"
"820.00,3.0381,11.0130"
"821.00,3.0486,10.9859"
"822.00,3.0610,11.0584"
"823.00,3.0702,10.9637"
"824.00,3.0826,11.0372"
"825.00,3.0931,11.0090"
"826.00,3.1056,11.0803"
"827.00,3.1164,11.0663"
"828.00,3.1272,11.0529"
"829.00,3.1376,11.0239"
"830.00,-3.1331,11.0945"
"831.00,-3.1207,11.1595"
"832.00,-3.1099,11.1415"
"833.00,-3.0977,11.1939"
"834.00,-3.0870,11.1701"
"835.00,-3.0761,11.1557"
"836.00,-3.0654,11.1337"
"837.00,-3.0549,11.1048"
"838.00,-3.0425,11.1672"
"839.00,-3.0333,11.0711"
"840.00,-3.0225,11.0555"
"841.00,-3.0118,11.0406"
"842.00,-2.9996,11.0982"
"843.00,-2.9889,11.0790"
"844.00,-2.9763,11.1511"
"845.00,-2.9656,11.1292"
"846.00,-2.9534,11.1825"
"847.00,-2.9427,11.1590"
"848.00,-2.9305,11.2108"
"849.00,-2.9182,11.2677"
"850.00,-2.9089,11.1668"
"851.00,-2.8969,11.2095"
"852.00,-2.8860,11.1934"
"853.00,-2.8753,11.1715"
