"Angular Position,Angular Velocity"
"485.00,-1.2854,9.9672"
"486.00,-1.2747,10.0018"
"487.00,-1.2639,10.0417"
"488.00,-1.2546,10.0025"
"489.00,-1.2439,10.0376"
"490.00,-1.2350,9.9846"
"491.00,-1.2243,10.0206"
"492.00,-1.2135,10.0595"
"493.00,-1.2040,10.0286"
"494.00,-1.1932,10.0672"
"495.00,-1.1826,10.0947"
"496.00,-1.1735,10.0433"
"497.00,-1.1631,10.0647"
"498.00,-1.1536,10.0360"
"499.00,-1.1428,10.0742"
"500.00,-1.1336,10.0286"
"501.00,-1.1244,9.9854"
"502.00,-1.1136,10.0260"
"503.00,-1.1045,9.9804"
"504.00,-1.0937,10.0213"
"505.00,-1.0828,10.0652"
"506.00,-1.0721,10.0969"
"507.00,-1.0615,10.1232"
"508.00,-1.0508,10.1520"
"509.00,-1.0400,10.1844"
"510.00,-1.0293,10.2126"
"511.00,-1.0198,10.1765"
"512.00,-1.0091,10.1989"
"513.00,-0.9988,10.2075"
"514.00,-0.9896,10.1553"
"515.00,-0.9788,10.1874"
"516.00,-0.9680,10.2180"
"517.00,-0.9573,10.2445"
"518.00,-0.9478,10.2068"
"519.00,-0.9372,10.2278"
"520.00,-0.9281,10.1694"
"521.00,-0.9157,10.2827"
"522.00,-0.9065,10.2242"
"523.00,-0.8957,10.2529"
"524.00,-0.8852,10.2691"
"525.00,-0.8741,10.3067"
"526.00,-0.8635,10.3229"
"527.00,-0.8529,10.3388"
"528.00,-0.8421,10.3618"
"529.00,-0.8328,10.3099"
"530.00,-0.8221,10.3290"
"531.00,-0.8129,10.2707"
"532.00,-0.8008,10.3626"
"533.00,-0.7916,10.3026"
"534.00,-0.7806,10.3411"
"535.00,-0.7714,10.2822"
"536.00,-0.7608,10.2972"
"537.00,-0.7501,10.3168"
"538.00,-0.7408,10.2646"
"539.00,-0.7285,10.3677"
"540.00,-0.7192,10.3157"
"541.00,-0.7073,10.3970"
"542.00,-0.6978,10.3517"
"543.00,-0.6855,10.4451"
"544.00,-0.6749,10.4573"
"545.00,-0.6639,10.4799"
"546.00,-0.6549,10.4085"
"547.00,-0.6456,10.3546"
"548.00,-0.6333,10.4502"
"549.00,-0.6241,10.3859"
"550.00,-0.6135,10.3958"
"551.00,-0.6042,10.3449"
"552.00,-0.5935,10.3598"
"553.00,-0.5828,10.3761"
"554.00,-0.5720,10.3973"
"555.00,-0.5629,10.3327"
"556.00,-0.5518,10.3724"
"557.00,-0.5412,10.3860"
"558.00,-0.5321,10.3191"
"559.00,-0.5200,10.4085"
"560.00,-0.5109,10.3434"
"561.00,-0.4981,10.4644"
"562.00,-0.4892,10.3887"
"563.00,-0.4769,10.4853"
"564.00,-0.4676,10.4250"
"565.00,-0.4569,10.4379"
"566.00,-0.4463,10.4484"
"567.00,-0.4372,10.3782"
"568.00,-0.4264,10.3993"
"569.00,-0.4173,10.3345"
"570.00,-0.4062,10.3741"
"571.00,-0.3955,10.3879"
"572.00,-0.3849,10.3996"
"573.00,-0.3757,10.3377"
"574.00,-0.3631,10.4516"
"575.00,-0.3541,10.3812"
"576.00,-0.3436,10.3857"
"577.00,-0.3329,10.4034"
"578.00,-0.3221,10.4232"
"579.00,-0.3111,10.4511"
"580.00,-0.3021,10.3807"
"581.00,-0.2897,10.4804"
"582.00,-0.2805,10.4145"
"583.00,-0.2696,10.4398"
"584.00,-0.2589,10.4517"
"585.00,-0.2499,10.3801"
"586.00,-0.2393,10.3918"
"587.00,-0.2285,10.4122"
"588.00,-0.2191,10.3590"
"589.00,-0.2068,10.4567"
"590.00,-0.1980,10.3756"
"591.00,-0.1869,10.4101"
"592.00,-0.1761,10.4295"
"593.00,-0.1655,10.4410"
"594.00,-0.1548,10.4527"
"595.00,-0.1457,10.3851"
"596.00,-0.1349,10.4058"
"597.00,-0.1256,10.3500"
"598.00,-0.1149,10.3661"
"599.00,-0.1056,10.3155"
"600.00,-0.0937,10.3956"
"601.00,-0.0842,10.3503"
"602.00,-0.0732,10.3792"
"603.00,-0.0626,10.3938"
"604.00,-0.0535,10.3255"
"605.00,-0.0429,10.3395"
"606.00,-0.0318,10.3789"
"607.00,-0.0212,10.3900"
"608.00,-0.0105,10.4040"
"609.00,-0.0012,10.3485"
"610.00,0.0098,10.3809"
"611.00,0.0201,10.3788"
"612.00,0.0295,10.3279"
"613.00,0.0386,10.2696"
"614.00,0.0491,10.2798"
"615.00,0.0602,10.3221"
"616.00,0.0691,10.2478"
"617.00,0.0798,10.2754"
"618.00,0.0890,10.2197"
"619.00,0.0998,10.2487"
"620.00,0.1106,10.2763"
"621.00,0.1198,10.2206"
"622.00,0.1306,10.2495"
"623.00,0.1397,10.1953"
"624.00,0.1505,10.2255"
"625.00,0.1613,10.2542"
"626.00,0.1705,10.1996"
"627.00,0.1813,10.2296"
"628.00,0.1918,10.2417"
"629.00,0.2013,10.2041"
"630.00,0.2117,10.2175"
"631.00,0.2212,10.1778"
"632.00,0.2320,10.2089"
"633.00,0.2410,10.1504"
"634.00,0.2517,10.1760"
"635.00,0.2608,10.1254"
"636.00,0.2702,10.0902"
"637.00,0.2810,10.1257"
"638.00,0.2917,10.1533"
"639.00,0.3007,10.0969"
"640.00,0.3115,10.1321"
"641.00,0.3223,10.1654"
"642.00,0.3315,10.1153"
"643.00,0.3407,10.0677"
"644.00,0.3515,10.1043"
"645.00,0.3623,10.1390"
"646.00,0.3714,10.0902"
"647.00,0.3819,10.1093"
"648.00,0.3900,10.0094"
"649.00,0.4008,10.0489"
"650.00,0.4098,9.9953"
"651.00,0.4205,10.0285"
"652.00,0.4298,9.9958"
"653.00,0.4388,9.9471"
"654.00,0.4480,9.9078"
"655.00,0.4572,9.8706"
"656.00,0.4679,9.9135"
"657.00,0.4774,9.8923"
"658.00,0.4897,10.0139"
"659.00,0.4987,9.9642"
"660.00,0.5079,9.9241"
"661.00,0.5186,9.9643"
"662.00,0.5281,9.9406"
"663.00,0.5388,9.9780"
"664.00,0.5478,9.9300"
"665.00,0.5586,9.9735"
"666.00,0.5661,9.8512"
"667.00,0.5773,9.9149"
"668.00,0.5864,9.8773"
"669.00,0.5969,9.9071"
"670.00,0.6061,9.8699"
"671.00,0.6155,9.8473"
"672.00,0.6250,9.8294"
"673.00,0.6340,9.7871"
"674.00,0.6446,9.8303"
"675.00,0.6524,9.7262"
"676.00,0.6630,9.7725"
"677.00,0.6722,9.7420"
"678.00,0.6830,9.7949"
"679.00,0.6938,9.8451"
"680.00,0.7043,9.8764"
"681.00,0.7124,9.7880"
"682.00,0.7215,9.7567"
"683.00,0.7308,9.7345"
"684.00,0.7398,9.6985"
"685.00,0.7505,9.7484"
"686.00,0.7599,9.7280"
"687.00,0.7690,9.6997"
"688.00,0.7782,9.6729"
"689.00,0.7887,9.7129"
"690.00,0.7965,9.6199"
"691.00,0.8073,9.6789"
"692.00,0.8165,9.6531"
"693.00,0.8257,9.6286"
"694.00,0.8348,9.6053"
"695.00,0.8456,9.6650"
"696.00,0.8548,9.6400"
"697.00,0.8642,9.6287"
"698.00,0.8734,9.6054"
"699.00,0.8841,9.6603"
"700.00,0.8930,9.6238"
"701.00,0.9025,9.6172"
"702.00,0.9119,9.6061"
"703.00,0.9209,9.5761"
"704.00,0.9314,9.6210"
"705.00,0.9405,9.5981"
"706.00,0.9502,9.6012"
"707.00,0.9594,9.5840"
"708.00,0.9652,9.3916"
"709.00,0.9776,9.5453"
"710.00,0.9869,9.5316"
"711.00,0.9957,9.4923"
"712.00,1.0054,9.5037"
"713.00,1.0144,9.4806"
"714.00,1.0236,9.4677"
"715.00,1.0341,9.5180"
"716.00,1.0435,9.5126"
"717.00,1.0622,9.5442"
"718.00,1.0720,9.4880"
"719.00,1.0819,9.5144"
"720.00,1.0894,9.5281"
"721.00,1.1002,9.4280"
"722.00,1.1096,9.4980"
"723.00,1.1172,9.4893"
"724.00,1.1264,9.3981"
"725.00,1.1375,9.3878"
"726.00,1.1447,9.4650"
"727.00,1.1556,9.3614"
"728.00,1.1649,9.4333"
"729.00,1.1755,9.4279"
"730.00,1.1849,9.4883"
"731.00,1.1954,9.4788"
"732.00,1.2030,9.5367"
"733.00,1.2121,9.4362"
"734.00,1.2230,9.4240"
"735.00,1.2324,9.4913"
"736.00,1.2415,9.4927"
"737.00,1.2504,9.4667"
"738.00,1.2583,9.4433"
"739.00,1.2688,9.3638"
"740.00,1.2799,9.4206"
"741.00,1.2877,9.5059"
"742.00,1.2982,9.4152"
"743.00,1.3074,9.4748"
"744.00,1.3151,9.4605"
"745.00,1.3260,9.3721"
"746.00,1.3351,9.4516"
"747.00,1.3443,9.4291"
"748.00,1.3548,9.4225"
"749.00,1.3642,9.4763"
"750.00,1.3735,9.4690"
"751.00,1.3843,9.4604"
"752.00,1.3934,9.5286"
"753.00,1.4039,9.5024"
"754.00,1.4133,9.5588"
"755.00,1.4225,9.5475"
"756.00,1.4317,9.5349"
"757.00,1.4410,9.5176"
"758.00,1.4503,9.5053"
"759.00,1.4596,9.4924"
"760.00,1.4702,9.4802"
"761.00,1.4776,9.5407"
"762.00,1.4885,9.4358"
"763.00,1.4980,9.5051"
"764.00,1.5084,9.5020"
"765.00,1.5178,9.5529"
"766.00,1.5271,9.5443"
"767.00,1.5379,9.5295"
"768.00,1.5468,9.5919"
"769.00,1.5564,9.5618"
"770.00,1.5656,9.5625"
"771.00,1.5761,9.5426"
"772.00,1.5853,9.5879"
"773.00,1.5961,9.5744"
"774.00,1.6035,9.6323"
"775.00,1.6141,9.5238"
"776.00,1.6234,9.5766"
"777.00,1.6328,9.5625"
"778.00,1.6438,9.5535"
"779.00,1.6526,9.6235"
"780.00,1.6619,9.5873"
"781.00,1.6727,9.5715"
"782.00,1.6819,9.6318"
"783.00,1.6926,9.6084"
"784.00,1.7020,9.6625"
"785.00,1.7124,9.6518"
"786.00,1.7218,9.6895"
"787.00,1.7323,9.6740"
"788.00,1.7418,9.7150"
"789.00,1.7510,9.7037"
"790.00,1.7616,9.6802"
"791.00,1.7708,9.7252"
"792.00,1.7801,9.6991"
"793.00,1.7897,9.6777"
"794.00,1.8001,9.6728"
"795.00,1.8108,9.7128"
"796.00,1.8188,9.7617"
"797.00,1.8292,9.6708"
"798.00,1.8372,9.7127"
"799.00,1.8491,9.6224"
"800.00,1.8581,9.7368"
"801.00,1.8689,10.2390"
"802.00,1.8773,10.1507"
"803.00,1.8893,10.2394"
"804.00,1.8981,10.1675"
"805.00,1.9089,10.2018"
"806.00,1.9180,10.1463"
"807.00,1.9292,10.1988"
"808.00,1.9396,10.2107"
"809.00,1.9488,10.1583"
"810.00,1.9579,10.1077"
"811.00,1.9688,10.1440"
"812.00,1.9779,10.0933"
"813.00,1.9874,10.0648"
"814.00,1.9979,10.0835"
"815.00,2.0071,10.0391"
"816.00,2.0178,10.0755"
"817.00,2.0287,10.1133"
"818.00,2.0378,10.0634"
"819.00,2.0499,10.1672"
"820.00,2.0591,10.1178"
"821.00,2.0702,10.1675"
"822.00,2.0794,10.1180"
"823.00,2.0898,10.1335"
"824.00,2.1006,10.1683"
"825.00,2.1098,10.1188"
"826.00,2.1206,10.1520"
"827.00,2.1301,10.1197"
"828.00,2.1405,10.1351"
"829.00,2.1481,10.0069"
"830.00,2.1605,10.1283"
"831.00,2.1697,10.0786"
"832.00,2.1805,10.1161"
"833.00,2.1896,10.0670"
"834.00,2.2005,10.1050"
"835.00,2.2096,10.0559"
"836.00,2.2204,10.0944"
"837.00,2.2296,10.0485"
"838.00,2.2420,10.1679"
"839.00,2.2525,10.1818"
"840.00,2.2620,10.1485"
"841.00,2.2724,10.1634"
"842.00,2.2820,10.1310"
"843.00,2.2924,10.1468"
"844.00,2.3016,10.0989"
"845.00,2.3124,10.1327"
"846.00,2.3232,10.1672"
"847.00,2.3284,9.9189"
"848.00,2.3392,9.9647"
"849.00,2.3539,10.2027"
"850.00,2.3631,10.1496"
"851.00,2.3723,10.1009"
"852.00,2.3831,10.1363"
