"Angular Position,Angular Velocity"
"91.00,0.8221,10.9139"
"92.00,0.8329,10.9082"
"93.00,0.8437,10.9028"
"94.00,0.8545,10.8976"
"95.00,0.8666,10.9581"
"96.00,0.8774,10.9502"
"97.00,0.8898,11.0245"
"98.00,0.9003,10.9969"
"99.00,0.9111,10.9870"
"100.00,0.9219,10.9776"
"101.00,0.9356,11.1159"
"102.00,0.9464,11.1001"
"103.00,0.9572,11.0851"
"104.00,0.9693,11.1363"
"105.00,0.9785,11.0376"
"106.00,0.9893,11.0257"
"107.00,1.0001,11.0144"
"108.00,1.0122,11.0691"
"109.00,1.0214,10.9738"
"110.00,1.0322,10.9651"
"111.00,1.0413,10.8750"
"112.00,1.0538,10.9530"
"113.00,1.0629,10.8635"
"114.00,1.0721,10.7785"
"115.00,1.0845,10.8613"
"116.00,1.0937,10.7764"
"117.00,1.1058,10.8430"
"118.00,1.1150,10.7590"
"119.00,1.1275,10.8428"
"120.00,1.1368,10.7883"
"121.00,1.1472,10.7409"
"122.00,1.1580,10.7540"
"123.00,1.1674,10.6933"
"124.00,1.1768,10.6281"
"125.00,1.1858,10.5335"
"126.00,1.1964,10.5568"
"127.00,1.2058,10.4771"
"128.00,1.2165,10.5032"
"129.00,1.2259,10.4476"
"130.00,1.2366,10.4438"
"131.00,1.2455,10.3897"
"132.00,1.2562,10.3839"
"133.00,1.2659,10.3655"
"134.00,1.2764,10.3659"
"135.00,1.2872,10.3876"
"136.00,1.2963,10.3263"
"137.00,1.3053,10.2470"
"138.00,1.3150,10.2352"
"139.00,1.3255,10.2422"
"140.00,1.3346,10.1882"
"141.00,1.3437,10.1370"
"142.00,1.3531,10.0835"
"143.00,1.3625,10.0635"
"144.00,1.3715,10.0136"
"145.00,1.3806,9.9500"
"146.00,1.3900,9.9365"
"147.00,1.3991,9.8931"
"148.00,1.4086,9.8729"
"149.00,1.4190,9.9029"
"150.00,1.4283,9.8612"
"151.00,1.4374,9.8357"
"152.00,1.4466,9.7974"
"153.00,1.4561,9.7820"
"154.00,1.4652,9.7511"
"155.00,1.4744,9.7217"
"156.00,1.4852,9.7756"
"157.00,1.4926,9.6631"
"158.00,1.5036,9.7153"
"159.00,1.5114,9.6315"
"160.00,1.5218,9.6689"
"161.00,1.5310,9.6436"
"162.00,1.5401,9.6196"
"163.00,1.5494,9.5922"
"164.00,1.5588,9.5962"
"165.00,1.5695,9.6518"
"166.00,1.5785,9.6065"
"167.00,1.5892,9.6751"
"168.00,1.5985,9.6406"
"169.00,1.6080,9.6475"
"170.00,1.6169,9.6024"
"171.00,1.6260,9.5805"
"172.00,1.6370,9.6523"
"173.00,1.6463,9.6333"
"174.00,1.6554,9.6044"
"175.00,1.6633,9.5245"
"176.00,1.6723,9.4988"
"177.00,1.6814,9.4744"
"178.00,1.6906,9.4610"
"179.00,1.7089,9.3697"
"180.00,1.7181,9.4357"
"181.00,1.7272,9.4221"
"182.00,1.7371,9.4092"
"183.00,1.7458,9.4317"
"184.00,1.7551,9.3955"
"185.00,1.7642,9.3903"
"186.00,1.7721,9.3768"
"187.00,1.7812,9.3028"
"188.00,1.7904,9.2916"
"189.00,1.7996,9.2873"
"190.00,1.8086,9.2831"
"191.00,1.8179,9.2709"
"192.00,1.8274,9.2718"
"193.00,1.8362,9.2806"
"194.00,1.8441,9.2563"
"195.00,1.8532,9.1903"
"196.00,1.8624,9.1869"
"197.00,1.8699,9.1857"
"198.00,1.8807,9.1028"
"199.00,1.8886,9.1855"
"200.00,1.8977,9.1231"
"201.00,1.9069,9.1230"
"202.00,1.9161,9.1230"
"203.00,1.9269,9.1290"
"204.00,1.9347,9.2105"
"205.00,1.9439,9.1427"
"206.00,1.9514,9.1437"
"207.00,1.9606,9.0629"
"208.00,1.9701,9.0679"
"209.00,1.9792,9.0890"
"210.00,1.9868,9.0927"
"211.00,1.9943,9.0144"
"212.00,2.0034,8.9400"
"213.00,2.0113,8.9493"
"214.00,2.0205,8.8984"
"215.00,2.0280,8.9097"
"216.00,2.0359,8.8386"
"217.00,2.0434,8.7933"
"218.00,2.0525,8.7280"
"219.00,2.0604,8.7478"
"220.00,2.0682,8.7070"
"221.00,2.0774,8.6624"
"222.00,2.0866,8.6875"
"223.00,2.0941,8.7112"
"224.00,2.1032,8.6520"
"225.00,2.1112,8.6757"
"226.00,2.1203,8.6384"
"227.00,2.1278,8.6627"
"228.00,2.1357,8.6041"
"229.00,2.1448,8.5703"
"230.00,2.1523,8.5981"
"231.00,2.1619,8.5427"
"232.00,2.1694,8.5937"
"233.00,2.1785,8.5386"
"234.00,2.1848,8.5680"
"235.00,2.1939,8.4541"
"236.00,2.2014,8.4877"
"237.00,2.2110,8.4378"
"238.00,2.2185,8.4941"
"239.00,2.2259,8.4439"
"240.00,2.2339,8.3963"
"241.00,2.2443,8.3728"
"242.00,2.2509,8.4759"
"243.00,2.2600,8.3794"
"244.00,2.2659,8.4186"
"245.00,2.2750,8.2922"
"246.00,2.2843,8.3340"
"247.00,2.2921,8.3789"
"248.00,2.3012,8.3509"
"249.00,2.3091,8.3898"
"250.00,2.3183,8.3665"
"251.00,2.3258,8.4046"
"252.00,2.3350,8.3590"
"253.00,2.3428,8.4026"
"254.00,2.3503,8.3735"
"255.00,2.3582,8.3294"
"256.00,2.3674,8.3091"
"257.00,2.3732,8.3501"
"258.00,2.3824,8.2254"
"259.00,2.3890,8.2757"
"260.00,2.3981,8.1875"
"261.00,2.4056,8.2362"
"262.00,2.4132,8.2008"
"263.00,2.4207,8.1671"
"264.00,2.4286,8.1334"
"265.00,2.4380,8.1228"
"266.00,2.4456,8.1895"
"267.00,2.4531,8.1564"
"268.00,2.4623,8.1249"
"269.00,2.4698,8.1768"
"270.00,2.4777,8.1427"
"271.00,2.4855,8.1315"
"272.00,2.4947,8.1160"
"273.00,2.5038,8.1684"
"274.00,2.5113,8.2181"
"275.00,2.5188,8.1835"
"276.00,2.5268,8.1491"
"277.00,2.5346,8.1375"
"278.00,2.5408,8.1218"
"279.00,2.5483,8.0266"
"280.00,2.5559,8.0000"
"281.00,2.5637,7.9795"
"282.00,2.5741,7.9716"
"283.00,2.5808,8.0951"
"284.00,2.5882,8.0208"
"285.00,2.5957,7.9945"
"286.00,2.6037,7.9696"
"287.00,2.6112,7.9669"
"288.00,2.6187,7.9433"
"289.00,2.6266,7.9210"
"290.00,2.6344,7.9207"
"291.00,2.6419,7.9158"
"292.00,2.6481,7.8964"
"293.00,2.6573,7.8124"
"294.00,2.6665,7.8800"
"295.00,2.6727,7.9441"
"296.00,2.6802,7.8578"
"297.00,2.6894,7.8413"
"298.00,2.6972,7.9074"
"299.00,2.7031,7.9047"
"300.00,2.7110,7.8040"
"301.00,2.7185,7.8065"
"302.00,2.7264,7.7911"
"303.00,2.7326,7.7971"
"304.00,2.7401,7.7167"
"305.00,2.7476,7.7072"
"306.00,2.7555,7.6982"
"307.00,2.7614,7.7060"
"308.00,2.7709,7.6152"
"309.00,2.7771,7.7090"
"310.00,2.7846,7.6344"
"311.00,2.7921,7.6291"
"312.00,2.8000,7.6225"
"313.00,2.8075,7.6369"
"314.00,2.8137,7.6300"
"315.00,2.8229,7.5580"
"316.00,2.8307,7.6410"
"317.00,2.8383,7.6503"
"318.00,2.8445,7.6441"
"319.00,2.8520,7.5728"
"320.00,2.8599,7.5705"
"321.00,2.8674,7.5847"
"322.00,2.8753,7.5805"
"323.00,2.8828,7.5968"
"324.00,2.8886,7.5920"
"325.00,2.8965,7.5056"
"326.00,2.9027,7.5257"
"327.00,2.9119,7.4589"
"328.00,2.9181,7.5441"
"329.00,2.9256,7.4778"
"330.00,2.9335,7.4803"
"331.00,2.9394,7.4990"
"332.00,2.9486,7.4173"
"333.00,2.9551,7.5071"
"334.00,2.9626,7.4577"
"335.00,2.9718,7.4612"
"336.00,2.9793,7.5463"
"337.00,2.9868,7.5453"
"338.00,2.9947,7.5431"
"339.00,3.0009,7.5612"
"340.00,3.0101,7.4928"
"341.00,3.0163,7.5763"
"342.00,3.0255,7.5084"
"343.00,3.0317,7.5911"
"344.00,3.0392,7.5224"
"345.00,3.0471,7.5214"
"346.00,3.0533,7.5405"
"347.00,3.0608,7.4731"
"348.00,3.0683,7.4759"
"349.00,3.0762,7.4784"
"350.00,3.0837,7.4972"
"351.00,3.0916,7.4986"
"352.00,3.0978,7.5164"
"353.00,3.1053,7.4515"
"354.00,3.1128,7.4553"
"355.00,3.1207,7.4577"
"356.00,3.1266,7.4798"
"357.00,3.1341,7.3992"
"358.00,-3.1409,7.4044"
"359.00,-3.1334,7.4456"
"360.00,-3.1259,7.4485"
"361.00,-3.1183,7.4513"
"362.00,-3.1121,7.4562"
"363.00,-3.1046,7.3943"
"364.00,-3.0967,7.4009"
"365.00,-3.0889,7.4236"
"366.00,-3.0830,7.4451"
"367.00,-3.0751,7.3674"
"368.00,-3.0676,7.3917"
"369.00,-3.0614,7.3985"
"370.00,-3.0538,7.3394"
"371.00,-3.0476,7.3488"
"372.00,-3.0398,7.2922"
"373.00,-3.0322,7.3204"
"374.00,-3.0260,7.3307"
"375.00,-3.0185,7.2750"
"376.00,-3.0110,7.2876"
"377.00,-3.0031,7.2996"
"378.00,-2.9969,7.3273"
"379.00,-2.9894,7.2718"
"380.00,-2.9815,7.2846"
"381.00,-2.9740,7.3130"
"382.00,-2.9665,7.3237"
"383.00,-2.9586,7.3339"
"384.00,-2.9524,7.3599"
"385.00,-2.9432,7.3028"
"386.00,-2.9370,7.3958"
"387.00,-2.9295,7.3369"
"388.00,-2.9220,7.3464"
"389.00,-2.9141,7.3554"
"390.00,-2.9079,7.3804"
"391.00,-2.8987,7.3222"
"392.00,-2.8912,7.4143"
"393.00,-2.8850,7.4199"
"394.00,-2.8775,7.3598"
"395.00,-2.8696,7.3681"
"396.00,-2.8634,7.3925"
"397.00,-2.8559,7.3337"
"398.00,-2.8480,7.3434"
"399.00,-2.8421,7.3689"
"400.00,-2.8329,7.2950"
"401.00,-2.8267,7.3884"
"402.00,-2.8172,7.3299"
"403.00,-2.8114,7.4379"
"404.00,-2.8035,7.3605"
"405.00,-2.7960,7.3852"
"406.00,-2.7884,7.3923"
"407.00,-2.7806,7.3990"
"408.00,-2.7714,7.4218"
"409.00,-2.7652,7.5088"
"410.00,-2.7577,7.4443"
"411.00,-2.7515,7.4484"
"412.00,-2.7439,7.3869"
"413.00,-2.7361,7.3939"
"414.00,-2.7269,7.4169"
"415.00,-2.7207,7.5042"
"416.00,-2.7132,7.4399"
"417.00,-2.7053,7.4442"
"418.00,-2.6994,7.4647"
"419.00,-2.6916,7.3860"
"420.00,-2.6840,7.4094"
"421.00,-2.6762,7.4153"
"422.00,-2.6687,7.4372"
"423.00,-2.6608,7.4417"
"424.00,-2.6533,7.4623"
"425.00,-2.6471,7.4656"
"426.00,-2.6395,7.4032"
"427.00,-2.6317,7.4094"
"428.00,-2.6242,7.4316"
"429.00,-2.6163,7.4364"
"430.00,-2.6088,7.4572"
"431.00,-2.6013,7.4607"
"432.00,-2.5950,7.4640"
"433.00,-2.5875,7.4017"
"434.00,-2.5797,7.4080"
"435.00,-2.5718,7.4303"
"436.00,-2.5626,7.4515"
"437.00,-2.5567,7.5370"
"438.00,-2.5476,7.4547"
"439.00,-2.5397,7.5401"
"440.00,-2.5335,7.5559"
"441.00,-2.5260,7.4889"
"442.00,-2.5181,7.4908"
"443.00,-2.5106,7.5090"
"444.00,-2.5031,7.5099"
"445.00,-2.4969,7.5108"
"446.00,-2.4874,7.4461"
"447.00,-2.4815,7.5483"
"448.00,-2.4736,7.4654"
"449.00,-2.4677,7.4848"
"450.00,-2.4586,7.4051"
"451.00,-2.4524,7.4930"
"452.00,-2.4445,7.4293"
"453.00,-2.4370,7.4505"
"454.00,-2.4278,7.4543"
"455.00,-2.4200,7.5398"
"456.00,-2.4124,7.5555"
"457.00,-2.4049,7.5540"
"458.00,-2.3970,7.5527"
"459.00,-2.3892,7.5677"
"460.00,-2.3817,7.5821"
"461.00,-2.3741,7.5793"
"462.00,-2.3663,7.5767"
"463.00,-2.3588,7.5906"
"464.00,-2.3509,7.5874"
"465.00,-2.3434,7.6007"
"466.00,-2.3355,7.5970"
"467.00,-2.3296,7.6099"
"468.00,-2.3218,7.5239"
"469.00,-2.3126,7.5404"
"470.00,-2.3051,7.6215"
"471.00,-2.2989,7.6168"
"472.00,-2.2910,7.5469"
"473.00,-2.2835,7.5622"
"474.00,-2.2773,7.5605"
"475.00,-2.2697,7.4933"
"476.00,-2.2606,7.4950"
"477.00,-2.2544,7.5784"
"478.00,-2.2544,7.5104"
"479.00,-2.2482,7.1349"
"480.00,-2.2401,7.0846"
"481.00,-2.2309,7.1384"
"482.00,-2.2247,7.2407"
"483.00,-2.2155,7.1896"
"484.00,-2.2080,7.2882"
"485.00,-2.2018,7.3001"
"486.00,-2.1926,7.2460"
"487.00,-2.1864,7.3419"
"488.00,-2.1789,7.2857"
"489.00,-2.1726,7.2978"
"490.00,-2.1651,7.2438"
"491.00,-2.1573,7.2579"
"492.00,-2.1494,7.2877"
"493.00,-2.1419,7.3161"
"494.00,-2.1343,7.3266"
"495.00,-2.1281,7.3366"
"496.00,-2.1206,7.2806"
"497.00,-2.1128,7.2930"
"498.00,-2.1049,7.3210"
"499.00,-2.0990,7.3477"
"500.00,-2.0912,7.2748"
"501.00,-2.0836,7.3038"
"502.00,-2.0745,7.3149"
"503.00,-2.0682,7.4073"
"504.00,-2.0607,7.3479"
"505.00,-2.0529,7.3568"
"506.00,-2.0453,7.3817"
"507.00,-2.0362,7.3889"
"508.00,-2.0283,7.4777"
"509.00,-2.0208,7.4965"
"510.00,-2.0146,7.4980"
"511.00,-2.0054,7.4340"
"512.00,-1.9992,7.5204"
"513.00,-1.9917,7.4553"
"514.00,-1.9838,7.4589"
"515.00,-1.9763,7.4787"
"516.00,-1.9701,7.4810"
"517.00,-1.9622,7.4179"
"518.00,-1.9547,7.4397"
"519.00,-1.9472,7.4441"
"520.00,-1.9393,7.4482"
"521.00,-1.9334,7.4685"
"522.00,-1.9256,7.3896"
"523.00,-1.9177,7.4128"
"524.00,-1.9102,7.4349"
"525.00,-1.9010,7.4395"
"526.00,-1.8948,7.5257"
"527.00,-1.8873,7.4603"
"528.00,-1.8797,7.4636"
"529.00,-1.8735,7.4668"
"530.00,-1.8640,7.4043"
"531.00,-1.8565,7.5086"
"532.00,-1.8473,7.5095"
"533.00,-1.8411,7.5922"
"534.00,-1.8336,7.5235"
"535.00,-1.8274,7.5237"
"536.00,-1.8195,7.4583"
"537.00,-1.8120,7.4782"
"538.00,-1.8045,7.4805"
"539.00,-1.7966,7.4829"
"540.00,-1.7907,7.5015"
"541.00,-1.7816,7.4209"
"542.00,-1.7750,7.5080"
"543.00,-1.7691,7.4599"
"544.00,-1.7613,7.3814"
"545.00,-1.7521,7.4050"
"546.00,-1.7462,7.4929"
"547.00,-1.7384,7.4128"
"548.00,-1.7292,7.4349"
"549.00,-1.7214,7.5213"
"550.00,-1.7155,7.5380"
"551.00,-1.7076,7.4556"
"552.00,-1.7001,7.4755"
"553.00,-1.6926,7.4781"
"554.00,-1.6847,7.4805"
"555.00,-1.6768,7.4992"
"556.00,-1.6710,7.5169"
"557.00,-1.6631,7.4356"
"558.00,-1.6556,7.4565"
"559.00,-1.6481,7.4601"
"560.00,-1.6402,7.4634"
"561.00,-1.6340,7.4829"
"562.00,-1.6265,7.4197"
"563.00,-1.6186,7.4250"
"564.00,-1.6127,7.4465"
"565.00,-1.6049,7.3687"
"566.00,-1.5973,7.3930"
"567.00,-1.5911,7.3996"
"568.00,-1.5833,7.3405"
"569.00,-1.5757,7.3662"
"570.00,-1.5682,7.3742"
"571.00,-1.5603,7.3819"
"572.00,-1.5545,7.4055"
"573.00,-1.5466,7.3297"
"574.00,-1.5387,7.3559"
"575.00,-1.5312,7.3809"
"576.00,-1.5250,7.3882"
"577.00,-1.5158,7.3297"
"578.00,-1.5099,7.4213"
"579.00,-1.5037,7.3448"
"580.00,-1.4959,7.2885"
"581.00,-1.4884,7.3167"
"582.00,-1.4805,7.3272"
"583.00,-1.4746,7.3536"
"584.00,-1.4684,7.2804"
"585.00,-1.4592,7.2273"
"586.00,-1.4530,7.3241"
"587.00,-1.4438,7.2688"
"588.00,-1.4376,7.3635"
"589.00,-1.4301,7.3062"
"590.00,-1.4239,7.3172"
"591.00,-1.4164,7.2623"
"592.00,-1.4085,7.2755"
"593.00,-1.4006,7.3044"
"594.00,-1.3931,7.3319"
"595.00,-1.3856,7.3417"
"596.00,-1.3777,7.3509"
"597.00,-1.3718,7.3760"
"598.00,-1.3640,7.3018"
"599.00,-1.3561,7.3294"
"600.00,-1.3486,7.3556"
"601.00,-1.3424,7.3642"
"602.00,-1.3349,7.3069"
"603.00,-1.3273,7.3179"
"604.00,-1.3195,7.3283"
"605.00,-1.3120,7.3546"
"606.00,-1.3057,7.3632"
"607.00,-1.2995,7.3060"
"608.00,-1.2933,7.2515"
"609.00,-1.2841,7.1999"
"610.00,-1.2783,7.2981"
"611.00,-1.2704,7.2276"
"612.00,-1.2625,7.2590"
"613.00,-1.2567,7.2887"
"614.00,-1.2488,7.2188"
"615.00,-1.2413,7.2506"
"616.00,-1.2351,7.2644"
"617.00,-1.2275,7.2121"
"618.00,-1.2200,7.2278"
"619.00,-1.2121,7.2428"
"620.00,-1.2059,7.2733"
"621.00,-1.1968,7.2205"
"622.00,-1.1905,7.3177"
"623.00,-1.1830,7.2627"
"624.00,-1.1768,7.2759"
"625.00,-1.1690,7.2230"
"626.00,-1.1614,7.2546"
"627.00,-1.1539,7.2682"
"628.00,-1.1477,7.2811"
"629.00,-1.1415,7.2279"
"630.00,-1.1339,7.1774"
"631.00,-1.1264,7.1949"
"632.00,-1.1199,7.2115"
"633.00,-1.1140,7.1782"
"634.00,-1.1048,7.1138"
"635.00,-1.0986,7.2163"
"636.00,-1.0924,7.1663"
"637.00,-1.0865,7.1189"
"638.00,-1.0786,7.0575"
"639.00,-1.0708,7.0973"
"640.00,-1.0632,7.1352"
"641.00,-1.0557,7.1547"
"642.00,-1.0495,7.1734"
"643.00,-1.0420,7.1256"
"644.00,-1.0358,7.1456"
"645.00,-1.0279,7.0993"
"646.00,-1.0217,7.1370"
"647.00,-1.0142,7.0910"
"648.00,-1.0066,7.1128"
"649.00,-1.0004,7.1335"
"650.00,-0.9929,7.0877"
"651.00,-0.9850,7.1097"
"652.00,-0.9788,7.1469"
"653.00,-0.9713,7.1005"
"654.00,-0.9651,7.1218"
"655.00,-0.9575,7.0766"
"656.00,-0.9530,7.0991"
"657.00,-0.9451,6.9732"
"658.00,-0.9376,7.0172"
"659.00,-0.9314,7.0427"
"660.00,-0.9251,7.0015"
"661.00,-0.9176,6.9623"
"662.00,-0.9098,6.9905"
"663.00,-0.9039,7.0337"
"664.00,-0.8977,6.9766"
"665.00,-0.8914,6.9386"
"666.00,-0.8836,6.9026"
"667.00,-0.8761,6.9502"
"668.00,-0.8685,6.9790"
"669.00,-0.8623,7.0064"
"670.00,-0.8548,6.9669"
"671.00,-0.8486,6.9949"
"672.00,-0.8407,6.9561"
"673.00,-0.8345,7.0010"
"674.00,-0.8270,6.9618"
"675.00,-0.8208,6.9901"
"676.00,-0.8132,6.9515"
"677.00,-0.8057,6.9802"
"678.00,-0.7995,7.0076"
"679.00,-0.7916,6.9681"
"680.00,-0.7854,7.0124"
"681.00,-0.7795,6.9727"
"682.00,-0.7717,6.9186"
"683.00,-0.7658,6.9653"
"684.00,-0.7596,6.9116"
"685.00,-0.7520,6.8769"
"686.00,-0.7455,6.9094"
"687.00,-0.7380,6.8912"
"688.00,-0.7317,6.9229"
"689.00,-0.7258,6.8877"
"690.00,-0.7196,6.8378"
"691.00,-0.7121,6.8068"
"692.00,-0.7059,6.8429"
"693.00,-0.6964,6.8116"
"694.00,-0.6905,6.9455"
"695.00,-0.6813,6.8928"
"696.00,-0.6751,7.0063"
"697.00,-0.6676,6.9669"
"698.00,-0.6614,6.9949"
"699.00,-0.6535,6.9560"
"700.00,-0.6473,7.0010"
"701.00,-0.6414,6.9618"
"702.00,-0.6336,6.9082"
"703.00,-0.6260,6.9555"
"704.00,-0.6198,6.9841"
"705.00,-0.6123,6.9458"
"706.00,-0.6061,6.9748"
"707.00,-0.5999,6.9369"
"708.00,-0.5936,6.9010"
"709.00,-0.5861,6.8668"
"710.00,-0.5786,6.8998"
"711.00,-0.5724,6.9312"
"712.00,-0.5661,6.8955"
"713.00,-0.5599,6.8617"
"714.00,-0.5524,6.8294"
"715.00,-0.5446,6.8643"
"716.00,-0.5387,6.9138"
"717.00,-0.5324,6.8626"
"718.00,-0.5249,6.8304"
"719.00,-0.5171,6.8652"
"720.00,-0.5123,6.9147"
"721.00,-0.5032,6.8052"
"722.00,-0.4971,6.9196"
"723.00,-0.4912,6.8789"
"724.00,-0.4819,6.8314"
"725.00,-0.4756,6.9554"
"726.00,-0.4697,6.9220"
"727.00,-0.4619,6.8705"
"728.00,-0.4556,6.9196"
"729.00,-0.4481,6.8845"
"730.00,-0.4419,6.9167"
"731.00,-0.4358,6.8817"
"732.00,-0.4283,6.8431"
"733.00,-0.4220,6.8772"
"734.00,-0.4142,6.8443"
"735.00,-0.4080,6.8948"
"736.00,-0.4018,6.8609"
"737.00,-0.3960,6.8252"
"738.00,-0.3898,6.7747"
"739.00,-0.3822,6.7488"
"740.00,-0.3745,6.7876"
"741.00,-0.3681,6.8338"
"742.00,-0.3605,6.8119"
"743.00,-0.3559,6.8513"
"744.00,-0.3484,6.7379"
"745.00,-0.3406,6.7773"
"746.00,-0.3346,6.8295"
"747.00,-0.3259,6.7859"
"748.00,-0.3193,6.8813"
"749.00,-0.3113,6.8699"
"750.00,-0.3053,6.9246"
"751.00,-0.2977,6.8783"
"752.00,-0.2915,6.9162"
"753.00,-0.2842,6.8796"
"754.00,-0.2776,6.9027"
"755.00,-0.2700,6.8865"
"756.00,-0.2638,6.9223"
"757.00,-0.2577,6.8855"
"758.00,-0.2518,6.8444"
"759.00,-0.2441,6.8006"
"760.00,-0.2377,6.8424"
"761.00,-0.2317,6.8221"
"762.00,-0.2240,6.7809"
"763.00,-0.2177,6.8291"
"764.00,-0.2102,6.7985"
"765.00,-0.2042,6.8350"
"766.00,-0.1981,6.7932"
"767.00,-0.1904,6.7590"
"768.00,-0.1839,6.8082"
"769.00,-0.1763,6.7897"
"770.00,-0.1686,6.8320"
"771.00,-0.1612,6.8722"
"772.00,-0.1549,6.8994"
"773.00,-0.1474,6.8728"
"774.00,-0.1417,6.9015"
"775.00,-0.1335,6.8420"
"776.00,-0.1257,6.9091"
"777.00,-0.1196,6.9563"
"778.00,-0.1119,6.9139"
"779.00,-0.1065,6.9500"
"780.00,-0.0999,6.8752"
"781.00,-0.0920,6.8587"
"782.00,-0.0864,7.1921"
"783.00,-0.0782,7.2416"
"784.00,-0.0724,7.1685"
"785.00,-0.0660,7.1319"
"786.00,-0.0586,7.1517"
"787.00,-0.0509,7.1582"
"788.00,-0.0446,7.1411"
"789.00,-0.0370,7.1414"
"790.00,-0.0307,7.1196"
"791.00,-0.0231,7.1332"
"792.00,-0.0170,7.0875"
"793.00,-0.0078,7.1825"
"794.00,-0.0019,7.1300"
"795.00,0.0060,7.1650"
"796.00,0.0122,7.1067"
"797.00,0.0197,7.1432"
"798.00,0.0276,7.1633"
"799.00,0.0334,7.1118"
"800.00,0.0412,7.1313"
"801.00,0.0491,7.1850"
"802.00,0.0550,7.1082"
"803.00,0.0628,7.1434"
"804.00,0.0688,7.0949"
"805.00,0.0750,7.0390"
"806.00,0.0825,7.0754"
"807.00,0.0885,7.0151"
"808.00,0.0967,7.0625"
"809.00,0.1041,7.1010"
"810.00,0.1119,7.1179"
"811.00,0.1179,7.0740"
"812.00,0.1257,7.1010"
"813.00,0.1316,7.0525"
"814.00,0.1394,7.0751"
"815.00,0.1473,7.1315"
"816.00,0.1548,7.1393"
"817.00,0.1626,7.1729"
"818.00,0.1686,7.1229"
"819.00,0.1748,7.0657"
"820.00,0.1823,7.1007"
"821.00,0.1917,7.2028"
"822.00,0.1978,7.1545"
"823.00,0.2056,7.1863"
"824.00,0.2131,7.1892"
"825.00,0.2192,7.1557"
"826.00,0.2268,7.1701"
"827.00,0.2346,7.1934"
"828.00,0.2422,7.2273"
"829.00,0.2484,7.1651"
"830.00,0.2560,7.1949"
"831.00,0.2621,7.1289"
"832.00,0.2699,7.1800"
"833.00,0.2776,7.1934"
"834.00,0.2837,7.1337"
"835.00,0.2913,7.1705"
"836.00,0.2992,7.1930"
"837.00,0.3067,7.2214"
"838.00,0.3144,7.2359"
"839.00,0.3205,7.1858"
"840.00,0.3283,7.2160"
"841.00,0.3360,7.2339"
"842.00,0.3437,7.2657"
"843.00,0.3511,7.2671"
