"Angular Position,Angular Velocity"
"71.00,1.0691,19.7943"
"72.00,1.0908,19.8891"
"73.00,1.1123,19.9700"
"74.00,1.1319,19.9533"
"75.00,1.1523,19.9746"
"76.00,1.1764,20.1822"
"77.00,1.1985,20.2762"
"78.00,1.2197,20.3215"
"79.00,1.2360,20.1213"
"80.00,1.2609,20.3588"
"81.00,1.2809,20.3433"
"82.00,1.3008,20.3200"
"83.00,1.3238,20.4537"
"84.00,1.3437,20.4249"
"85.00,1.3654,20.4899"
"86.00,1.3885,20.6229"
"87.00,1.4081,20.5694"
"88.00,1.4298,20.6271"
"89.00,1.4510,20.6552"
"90.00,1.4730,20.7228"
"91.00,1.4942,20.7462"
"92.00,1.5159,20.7949"
"93.00,1.5374,20.8310"
"94.00,1.5583,20.8327"
"95.00,1.5804,20.8953"
"96.00,1.6016,20.9102"
"97.00,1.6215,20.8589"
"98.00,1.6432,20.9036"
"99.00,1.6643,20.9143"
"100.00,1.6848,20.8907"
"101.00,1.7059,20.9022"
"102.00,1.7260,20.8609"
"103.00,1.7455,20.7959"
"104.00,1.7688,20.9215"
"105.00,1.7887,20.8699"
"106.00,1.8104,20.9118"
"107.00,1.8303,20.8607"
"108.00,1.8502,20.8122"
"109.00,1.8703,20.7768"
"110.00,1.8901,20.7291"
"111.00,1.9102,20.6977"
"112.00,1.9301,20.6575"
"113.00,1.9513,20.6848"
"114.00,1.9698,20.5720"
"115.00,1.9897,20.5381"
"116.00,2.0084,20.4472"
"117.00,2.0280,20.4033"
"118.00,2.0483,20.4009"
"119.00,2.0662,20.2776"
"120.00,2.0850,20.1996"
"121.00,2.1032,20.1027"
"122.00,2.1216,20.0171"
"123.00,2.1415,20.0112"
"124.00,2.1602,19.9464"
"125.00,2.1785,19.8623"
"126.00,2.1969,19.7886"
"127.00,2.2135,19.6306"
"128.00,2.2322,19.5848"
"129.00,2.2505,19.5188"
"130.00,2.2692,19.4785"
"131.00,2.2875,19.4180"
"132.00,2.3059,19.3663"
"133.00,2.3212,19.1642"
"134.00,2.3412,19.2070"
"135.00,2.3578,19.0782"
"136.00,2.3749,18.9780"
"137.00,2.3932,18.9426"
"138.00,2.4103,18.8491"
"139.00,2.4269,18.7384"
"140.00,2.4456,18.7383"
"141.00,2.4622,18.6304"
"142.00,2.4793,18.5538"
"143.00,2.4943,18.3761"
"144.00,2.5130,18.3926"
"145.00,2.5283,18.2394"
"146.00,2.5471,18.2640"
"147.00,2.5637,18.1802"
"148.00,2.5804,18.1095"
"149.00,2.5990,18.1342"
"150.00,2.6145,17.9990"
"151.00,2.6311,17.9311"
"152.00,2.6482,17.8878"
"153.00,2.6648,17.8255"
"154.00,2.6832,17.8530"
"155.00,2.6985,17.7270"
"156.00,2.7172,17.7768"
"157.00,2.7338,17.7178"
"158.00,2.7493,17.6044"
"159.00,2.7676,17.6382"
"160.00,2.7846,17.6095"
"161.00,2.8013,17.5612"
"162.00,2.8183,17.5363"
"163.00,2.8353,17.5081"
"164.00,2.8520,17.4694"
"165.00,2.8687,17.4282"
"166.00,2.8861,17.4272"
"167.00,2.9027,17.3883"
"168.00,2.9194,17.3513"
"169.00,2.9381,17.4205"
"170.00,2.9547,17.3799"
"171.00,2.9734,17.4466"
"172.00,2.9885,17.3250"
"173.00,3.0072,17.3934"
"174.00,3.0254,17.4381"
"175.00,3.0409,17.3371"
"176.00,3.0592,17.3847"
"177.00,3.0746,17.2864"
"178.00,3.0929,17.3365"
"179.00,3.1103,17.3396"
"180.00,3.1285,17.3872"
"181.00,-3.1383,17.3342"
"182.00,-3.1209,17.3373"
"183.00,-3.1026,17.3859"
"184.00,-3.0843,17.4329"
"185.00,-3.0673,17.4121"
"186.00,-3.0506,17.3760"
"187.00,-3.0319,17.4399"
"188.00,-3.0152,17.4024"
"189.00,-2.9985,17.3667"
"190.00,-2.9799,17.4311"
"191.00,-2.9616,17.4758"
"192.00,-2.9432,17.5184"
"193.00,-2.9262,17.4933"
"194.00,-2.9095,17.4531"
"195.00,-2.8909,17.5132"
"196.00,-2.8742,17.4720"
"197.00,-2.8559,17.5147"
"198.00,-2.8388,17.4898"
"199.00,-2.8218,17.4662"
"200.00,-2.8035,17.5092"
"201.00,-2.7865,17.4846"
"202.00,-2.7668,17.5921"
"203.00,-2.7482,17.6452"
"204.00,-2.7299,17.6793"
"205.00,-2.7132,17.6298"
"206.00,-2.6945,17.6810"
"207.00,-2.6762,17.7132"
"208.00,-2.6592,17.6784"
"209.00,-2.6592,16.7945"
"210.00,-2.6422,16.8018"
"211.00,-2.6236,16.8927"
"212.00,-2.6056,16.9503"
"213.00,-2.5883,16.9677"
"214.00,-2.5686,17.1029"
"215.00,-2.5516,17.0980"
"216.00,-2.5333,17.1587"
"217.00,-2.5149,17.2184"
"218.00,-2.4963,17.2895"
"219.00,-2.4796,17.2595"
"220.00,-2.4610,17.3285"
"221.00,-2.4426,17.3798"
"222.00,-2.4243,17.4264"
"223.00,-2.4060,17.4714"
"224.00,-2.3860,17.5952"
"225.00,-2.3673,17.6497"
"226.00,-2.3507,17.6009"
"227.00,-2.3307,17.7182"
"228.00,-2.3140,17.6691"
"229.00,-2.2954,17.7152"
"230.00,-2.2787,17.6663"
"231.00,-2.2600,17.7141"
"232.00,-2.2404,17.8118"
"233.00,-2.2234,17.7712"
"234.00,-2.2034,17.8799"
"235.00,-2.1851,17.9040"
"236.00,-2.1664,17.9397"
"237.00,-2.1481,17.9608"
"238.00,-2.1298,17.9781"
"239.00,-2.1111,18.0110"
"240.00,-2.0931,18.0123"
"241.00,-2.0728,18.1252"
"242.00,-2.0561,18.0534"
"243.00,-2.0375,18.0824"
"244.00,-2.0178,18.1620"
"245.00,-1.9995,18.1693"
"246.00,-1.9792,18.2753"
"247.00,-1.9609,18.2779"
"248.00,-1.9439,18.2138"
"249.00,-1.9242,18.2870"
"250.00,-1.9072,18.2224"
"251.00,-1.8902,18.1621"
"252.00,-1.8719,18.1704"
"253.00,-1.8536,18.1781"
"254.00,-1.8364,18.1256"
"255.00,-1.8184,18.1192"
"256.00,-1.7984,18.2157"
"257.00,-1.7814,18.1526"
"258.00,-1.7613,18.2529"
"259.00,-1.7262,18.1899"
"260.00,-1.7082,18.1687"
"261.00,-1.6908,18.1936"
"262.00,-1.6726,18.1306"
"263.00,-1.6556,18.1403"
"264.00,-1.6373,18.0842"
"265.00,-1.6200,18.1047"
"266.00,-1.6021,18.0432"
"267.00,-1.5837,18.0464"
"268.00,-1.5663,18.0784"
"269.00,-1.5468,18.0183"
"270.00,-1.5300,18.1046"
"271.00,-1.5126,18.0517"
"272.00,-1.4948,17.9931"
"273.00,-1.4774,18.0071"
"274.00,-1.4591,17.9643"
"275.00,-1.4411,17.9784"
"276.00,-1.4227,17.9849"
"277.00,-1.4036,18.0196"
"278.00,-1.3855,18.0486"
"279.00,-1.3704,18.0585"
"280.00,-1.3501,17.9217"
"281.00,-1.3334,18.0266"
"282.00,-1.3166,17.9653"
"283.00,-1.2996,17.9189"
"284.00,-1.2827,17.8510"
"285.00,-1.2646,17.8148"
"286.00,-1.2472,17.8413"
"287.00,-1.2307,17.7937"
"288.00,-1.2109,17.7440"
"289.00,-1.1936,17.8557"
"290.00,-1.1770,17.8075"
"291.00,-1.1602,17.7572"
"292.00,-1.1428,17.7209"
"293.00,-1.1263,17.6795"
"294.00,-1.1098,17.6355"
"295.00,-1.0927,17.5812"
"296.00,-1.0757,17.5530"
"297.00,-1.0587,17.5262"
"298.00,-1.0417,17.5083"
"299.00,-1.0222,17.4615"
"300.00,-1.0051,17.5756"
"301.00,-0.9883,17.5570"
"302.00,-0.9727,17.5211"
"303.00,-0.9545,17.4083"
"304.00,-0.9377,17.4597"
"305.00,-0.9206,17.4378"
"306.00,-0.9037,17.3947"
"307.00,-0.8873,17.3813"
"308.00,-0.8702,17.3395"
"309.00,-0.8518,17.3234"
"310.00,-0.8365,17.3699"
"311.00,-0.8177,17.2777"
"312.00,-0.8028,17.3392"
"313.00,-0.7838,17.2395"
"314.00,-0.7689,17.3012"
"315.00,-0.7521,17.1942"
"316.00,-0.7335,17.1852"
"317.00,-0.7182,17.2370"
"318.00,-0.7001,17.1497"
"319.00,-0.6830,17.2012"
"320.00,-0.6647,17.1884"
"321.00,-0.6492,17.2524"
"322.00,-0.6320,17.1623"
"323.00,-0.6138,17.1500"
"324.00,-0.5986,17.2143"
"325.00,-0.5815,17.1151"
"326.00,-0.5648,17.1103"
"327.00,-0.5466,17.0858"
"328.00,-0.5294,17.1547"
"329.00,-0.5122,17.1513"
"330.00,-0.4956,17.1397"
"331.00,-0.4805,17.1227"
"332.00,-0.4618,17.0349"
"333.00,-0.4449,17.0947"
"334.00,-0.4284,17.0963"
"335.00,-0.4114,17.0685"
"336.00,-0.3943,17.0659"
"337.00,-0.3758,17.0701"
"338.00,-0.3592,17.1284"
"339.00,-0.3421,17.1186"
"340.00,-0.3238,17.1014"
"341.00,-0.3087,17.1682"
"342.00,-0.2897,17.0777"
"343.00,-0.2747,17.1521"
"344.00,-0.2579,17.0527"
"345.00,-0.2393,17.0497"
"346.00,-0.2227,17.1093"
"347.00,-0.2059,17.0938"
"348.00,-0.1875,17.0823"
"349.00,-0.1703,17.1509"
"350.00,-0.1537,17.1401"
"351.00,-0.1352,17.1230"
"352.00,-0.1179,17.1981"
"353.00,-0.1013,17.1851"
"354.00,-0.0848,17.1658"
"355.00,-0.0661,17.1342"
"356.00,-0.0461,17.2102"
"357.00,-0.0291,17.3478"
"358.00,-0.0124,17.3313"
"359.00,0.0061,17.3053"
"360.00,0.0228,17.3526"
"361.00,0.0414,17.3365"
"362.00,0.0566,17.3854"
"363.00,0.0753,17.2827"
"364.00,0.0921,17.3543"
"365.00,0.1086,17.3205"
"366.00,0.1273,17.2865"
"367.00,0.1473,17.3549"
"368.00,0.1644,17.4882"
"369.00,0.1825,17.4642"
"370.00,0.2009,17.5048"
"371.00,0.2180,17.5459"
"372.00,0.2363,17.5194"
"373.00,0.2546,17.5598"
"374.00,0.2729,17.5981"
"375.00,0.2899,17.6345"
"376.00,0.3083,17.6036"
"377.00,0.3253,17.6398"
"378.00,0.3449,17.6086"
"379.00,0.3636,17.7100"
"380.00,0.3821,17.7571"
"381.00,0.3989,17.7937"
"382.00,0.4177,17.7524"
"383.00,0.4358,17.7918"
"384.00,0.4540,17.8103"
"385.00,0.4726,17.8334"
"386.00,0.4896,17.8689"
"387.00,0.5096,17.8291"
"388.00,0.5275,17.9304"
"389.00,0.5463,17.9392"
"390.00,0.5663,17.9777"
"391.00,0.5845,18.0742"
"392.00,0.6048,18.0921"
"393.00,0.6227,18.1913"
"394.00,0.6397,18.1843"
"395.00,0.6598,18.1231"
"396.00,0.6783,18.2179"
"397.00,0.6965,18.2317"
"398.00,0.7147,18.2309"
"399.00,0.7350,18.2380"
"400.00,0.7548,18.3274"
"401.00,0.7719,18.4117"
"402.00,0.7917,18.3445"
"403.00,0.8098,19.3203"
"404.00,0.8301,19.3684"
"405.00,0.8482,19.3058"
"406.00,0.8668,19.2732"
"407.00,0.8869,19.3126"
"408.00,0.9035,19.1790"
"409.00,0.9235,19.2158"
"410.00,0.9423,19.1949"
"411.00,0.9621,19.2261"
"412.00,0.9805,19.1858"
"413.00,0.9987,19.1381"
"414.00,1.0187,19.1794"
"415.00,1.0372,19.1437"
"416.00,1.0540,19.0304"
"417.00,1.0737,19.0606"
"418.00,1.0925,19.0472"
"419.00,1.1107,19.0042"
"420.00,1.1306,19.0522"
"421.00,1.1494,19.0390"
"422.00,1.1693,19.0807"
"423.00,1.1876,19.0430"
"424.00,1.2043,18.9231"
"425.00,1.2206,18.7941"
"426.00,1.2400,18.8230"
"427.00,1.2609,18.9269"
"428.00,1.2779,18.8336"
"429.00,1.2978,18.8878"
"430.00,1.3163,18.8662"
"431.00,1.3349,18.8513"
"432.00,1.3548,18.9069"
"433.00,1.3715,18.7960"
"434.00,1.3915,18.8543"
"435.00,1.4085,18.7625"
"436.00,1.4285,18.8225"
"437.00,1.4452,18.7158"
"438.00,1.4651,18.7782"
"439.00,1.4821,18.6901"
"440.00,1.4988,18.5901"
"441.00,1.5204,18.7406"
"442.00,1.5374,18.6544"
"443.00,1.5558,18.6380"
"444.00,1.5728,18.5569"
"445.00,1.5911,18.5454"
"446.00,1.6094,18.5345"
"447.00,1.6265,18.4586"
"448.00,1.6461,18.5174"
"449.00,1.6631,18.4424"
"450.00,1.6801,18.3711"
"451.00,1.6984,18.3689"
"452.00,1.7155,18.3013"
"453.00,1.7351,18.3680"
"454.00,1.7521,18.3004"
"455.00,1.7704,18.3018"
"456.00,1.7875,18.2375"
"457.00,1.8045,18.1765"
"458.00,1.8228,18.1840"
"459.00,1.8395,18.1093"
"460.00,1.8581,18.1365"
"461.00,1.8748,18.0642"
"462.00,1.8919,18.0118"
"463.00,1.9118,18.1094"
"464.00,1.9269,17.9566"
"465.00,1.9455,17.9914"
"466.00,1.9622,17.9263"
"467.00,1.9805,17.9463"
"468.00,1.9976,17.8999"
"469.00,2.0146,17.8557"
"470.00,2.0316,17.8138"
"471.00,2.0483,17.7576"
"472.00,2.0650,17.7042"
"473.00,2.0820,17.6699"
"474.00,2.1020,17.7845"
"475.00,2.1173,17.6643"
"476.00,2.1343,17.6320"
"477.00,2.1510,17.5849"
"478.00,2.1664,17.4747"
"479.00,2.1847,17.5172"
"480.00,2.2018,17.4922"
"481.00,2.2188,17.4685"
"482.00,2.2355,17.4296"
"483.00,2.2509,17.3272"
"484.00,2.2679,17.3117"
"485.00,2.2846,17.2805"
"486.00,2.3029,17.3329"
"487.00,2.3183,17.2353"
"488.00,2.3353,17.2244"
"489.00,2.3520,17.1976"
"490.00,2.3674,17.1068"
"491.00,2.3844,17.1023"
"492.00,2.4011,17.0817"
"493.00,2.4181,17.0785"
"494.00,2.4335,16.9936"
"495.00,2.4501,16.9784"
"496.00,2.4672,16.9803"
"497.00,2.4839,16.9658"
"498.00,2.5009,16.9684"
"499.00,2.5163,16.8890"
"500.00,2.5329,16.8791"
"501.00,2.5487,16.8205"
"502.00,2.5653,16.8140"
"503.00,2.5820,16.8078"
"504.00,2.5991,16.8183"
"505.00,2.6161,16.8282"
"506.00,2.6311,16.7395"
"507.00,2.6481,16.7534"
"508.00,2.6635,16.6847"
"509.00,2.6802,16.6850"
"510.00,2.6972,16.7016"
"511.00,2.7126,16.6356"
"512.00,2.7309,16.7201"
"513.00,2.7463,16.6532"
"514.00,2.7633,16.6713"
"515.00,2.7784,16.5904"
"516.00,2.7954,16.6118"
"517.00,2.8124,16.6321"
"518.00,2.8278,16.5695"
"519.00,2.8445,16.5755"
"520.00,2.8615,16.5976"
"521.00,2.8769,16.5368"
"522.00,2.8952,16.6263"
"523.00,2.9106,16.5640"
"524.00,2.9289,16.6521"
"525.00,2.9443,16.5886"
"526.00,2.9610,16.5936"
"527.00,2.9780,16.6148"
"528.00,2.9950,16.6349"
"529.00,3.0134,16.7195"
"530.00,3.0287,16.6526"
"531.00,3.0454,16.6544"
"532.00,3.0611,16.6071"
"533.00,3.0808,16.7585"
"534.00,3.0961,16.6897"
"535.00,3.1115,16.6242"
"536.00,3.1285,16.6438"
"537.00,-3.1363,16.7280"
"538.00,-3.1193,16.7425"
"539.00,-3.1030,16.7217"
"540.00,-3.0859,16.7399"
"541.00,-3.0689,16.7504"
"542.00,-3.0518,16.7671"
"543.00,-3.0336,16.8426"
"544.00,-3.0169,16.8350"
"545.00,-2.9985,16.9103"
"546.00,-2.9815,16.9157"
"547.00,-2.9645,16.9223"
"548.00,-2.9465,16.9731"
"549.00,-2.9308,16.9113"
"550.00,-2.9124,16.9835"
"551.00,-2.8958,16.9660"
"552.00,-2.8788,16.9699"
"553.00,-2.8601,17.0555"
"554.00,-2.8434,17.0352"
"555.00,-2.8267,17.0179"
"556.00,-2.8068,17.1658"
"557.00,-2.7894,17.1760"
"558.00,-2.7731,17.1329"
"559.00,-2.7560,17.1283"
"560.00,-2.7357,17.2876"
"561.00,-2.7191,17.2559"
"562.00,-2.7007,17.3094"
"563.00,-2.6840,17.2790"
"564.00,-2.6657,17.3309"
"565.00,-2.6657,16.4659"
"566.00,-2.6498,16.4395"
"567.00,-2.6314,16.5333"
"568.00,-2.6118,16.6884"
"569.00,-2.5948,16.7048"
"570.00,-2.5765,16.7859"
"571.00,-2.5598,16.7817"
"572.00,-2.5424,16.8086"
"573.00,-2.5241,16.8851"
"574.00,-2.5058,16.9578"
"575.00,-2.4871,17.0413"
"576.00,-2.4708,17.0087"
"577.00,-2.4518,17.1060"
"578.00,-2.4338,17.1520"
"579.00,-2.4151,17.2256"
"580.00,-2.3968,17.2821"
"581.00,-2.3785,17.3329"
"582.00,-2.3598,17.4004"
"583.00,-2.3432,17.3633"
"584.00,-2.3264,17.3312"
"585.00,-2.3078,17.3958"
"586.00,-2.2911,17.3621"
"587.00,-2.2708,17.5068"
"588.00,-2.2541,17.4676"
"589.00,-2.2325,17.6725"
"590.00,-2.2158,17.6250"
"591.00,-2.1988,17.5929"
"592.00,-2.1805,17.6314"
"593.00,-2.1619,17.6807"
"594.00,-2.1435,17.7139"
"595.00,-2.1252,17.7445"
"596.00,-2.1082,17.7081"
"597.00,-2.0882,17.8209"
"598.00,-2.0715,17.7643"
"599.00,-2.0516,17.8742"
"600.00,-2.0329,17.9132"
"601.00,-2.0162,17.8520"
"602.00,-1.9979,17.8757"
"603.00,-1.9809,17.8328"
"604.00,-1.9612,17.9239"
"605.00,-1.9439,17.8929"
"606.00,-1.9259,17.9003"
"607.00,-1.9073,17.9358"
"608.00,-1.8889,17.9575"
"609.00,-1.8706,17.9738"
"610.00,-1.8518,18.0154"
"611.00,-1.8350,17.9524"
"612.00,-1.8170,17.9569"
"613.00,-1.7983,17.9950"
"614.00,-1.7801,18.0029"
"615.00,-1.7632,17.9513"
"616.00,-1.7280,17.9887"
"617.00,-1.7077,17.9214"
"618.00,-1.6910,18.0204"
"619.00,-1.6741,17.9733"
"620.00,-1.6539,17.9091"
"621.00,-1.6372,18.0239"
"622.00,-1.6186,17.9572"
"623.00,-1.6019,17.9920"
"624.00,-1.5849,17.9269"
"625.00,-1.5666,17.8815"
"626.00,-1.5495,17.9037"
"627.00,-1.5312,17.8594"
"628.00,-1.5129,17.8827"
"629.00,-1.4966,17.8925"
"630.00,-1.4790,17.8475"
"631.00,-1.4609,17.7992"
"632.00,-1.4425,17.8337"
"633.00,-1.4256,17.8501"
"634.00,-1.4072,17.8126"
"635.00,-1.3901,17.8423"
"636.00,-1.3736,17.7930"
"637.00,-1.3552,17.7418"
"638.00,-1.3377,17.7750"
"639.00,-1.3199,17.7456"
"640.00,-1.3044,17.7622"
"641.00,-1.2858,17.6431"
"642.00,-1.2703,17.6976"
"643.00,-1.2522,17.5739"
"644.00,-1.2337,17.6154"
"645.00,-1.2167,17.6549"
"646.00,-1.1985,17.6152"
"647.00,-1.1814,17.6547"
"648.00,-1.1647,17.6228"
"649.00,-1.1476,17.5800"
"650.00,-1.1311,17.5441"
"651.00,-1.1127,17.5053"
"652.00,-1.0952,17.5502"
"653.00,-1.0787,17.5322"
"654.00,-1.0606,17.4939"
"655.00,-1.0432,17.5230"
"656.00,-1.0267,17.5064"
"657.00,-1.0096,17.4694"
"658.00,-0.9912,17.4506"
"659.00,-0.9759,17.4906"
"660.00,-0.9589,17.3813"
"661.00,-0.9409,17.3669"
"662.00,-0.9254,17.4022"
"663.00,-0.9085,17.2937"
"664.00,-0.8914,17.2873"
"665.00,-0.8715,17.2701"
"666.00,-0.8549,17.4011"
"667.00,-0.8394,17.3691"
"668.00,-0.8224,17.2697"
"669.00,-0.8057,17.2571"
"670.00,-0.7890,17.2287"
"671.00,-0.7716,17.2055"
"672.00,-0.7550,17.2052"
"673.00,-0.7383,17.1830"
"674.00,-0.7213,17.1584"
"675.00,-0.7042,17.1548"
"676.00,-0.6876,17.1409"
"677.00,-0.6692,17.1219"
"678.00,-0.6521,17.1856"
"679.00,-0.6353,17.1701"
"680.00,-0.6185,17.1660"
"681.00,-0.6014,17.1457"
"682.00,-0.5862,17.1323"
"683.00,-0.5694,17.0482"
"684.00,-0.5510,17.0338"
"685.00,-0.5341,17.0949"
"686.00,-0.5175,17.0876"
"687.00,-0.5019,17.0746"
"688.00,-0.4834,16.9865"
"689.00,-0.4684,17.0664"
"690.00,-0.4512,16.9726"
"691.00,-0.4326,16.9714"
"692.00,-0.4160,17.0522"
"693.00,-0.4006,17.0374"
"694.00,-0.3818,16.9580"
"695.00,-0.3653,17.0360"
"696.00,-0.3485,17.0221"
"697.00,-0.3298,17.0088"
"698.00,-0.3149,17.0844"
"699.00,-0.2962,16.9862"
"700.00,-0.2778,17.0728"
"701.00,-0.2621,17.1322"
"702.00,-0.2455,17.0578"
"703.00,-0.2271,17.0426"
"704.00,-0.2100,17.1100"
"705.00,-0.1918,17.0989"
"706.00,-0.1751,17.1635"
"707.00,-0.1580,17.1430"
"708.00,-0.1414,17.1303"
"709.00,-0.1227,17.1115"
"710.00,-0.1073,17.1918"
"711.00,-0.0861,17.0949"
"712.00,-0.0691,17.3069"
"713.00,-0.0524,17.2924"
"714.00,-0.0353,17.2654"
"715.00,-0.0171,17.2468"
"716.00,0.0000,17.3038"
"717.00,0.0183,17.2895"
"718.00,0.0354,17.3444"
"719.00,0.0537,17.3250"
"720.00,0.0706,17.3720"
"721.00,0.0891,17.3603"
"722.00,0.1056,17.4026"
"723.00,0.1244,17.3699"
"724.00,0.1427,17.4341"
"725.00,0.1598,17.4817"
"726.00,0.1797,17.4555"
"727.00,0.1947,17.5779"
"728.00,0.2151,17.4576"
"729.00,0.2316,17.5934"
"730.00,0.2500,17.5511"
"731.00,0.2683,17.5898"
"732.00,0.2854,17.6295"
"733.00,0.3053,17.5932"
"734.00,0.3220,17.7144"
"735.00,0.3420,17.6661"
"736.00,0.3589,17.7752"
"737.00,0.3757,17.7402"
"738.00,0.3961,17.6877"
"739.00,0.4127,17.8232"
"740.00,0.4309,17.7611"
"741.00,0.4478,17.7839"
"742.00,0.4664,17.7401"
"743.00,0.4847,17.7858"
"744.00,0.5046,17.8074"
"745.00,0.5232,17.9178"
"746.00,0.5413,17.9437"
"747.00,0.5613,17.9601"
"748.00,0.5802,18.0629"
"749.00,0.5965,18.0899"
"750.00,0.6167,18.0196"
"751.00,0.6351,18.1088"
"752.00,0.6536,18.1413"
"753.00,0.6701,18.1453"
"754.00,0.6902,18.0697"
"755.00,0.7101,18.1672"
"756.00,0.7274,18.2647"
"757.00,0.7470,18.2000"
"758.00,0.7654,18.2824"
"759.00,0.7837,18.2796"
"760.00,0.8019,18.2873"
"761.00,0.8210,19.2378"
"762.00,0.8391,19.1814"
"763.00,0.8574,19.1336"
"764.00,0.8790,19.2594"
"765.00,0.8973,19.2127"
"766.00,0.9156,19.1660"
"767.00,0.9340,19.1264"
"768.00,0.9527,19.1076"
"769.00,0.9713,19.0800"
"770.00,0.9896,19.0423"
"771.00,1.0079,19.0065"
"772.00,1.0279,19.0544"
"773.00,1.0446,18.9361"
"774.00,1.0649,19.0038"
"775.00,1.0832,18.9699"
"776.00,1.1015,18.9377"
"777.00,1.1199,18.9071"
"778.00,1.1382,18.8781"
"779.00,1.1581,18.9278"
"780.00,1.1765,18.9023"
"781.00,1.1951,18.8898"
"782.00,1.2135,18.8638"
"783.00,1.2283,18.6624"
"784.00,1.2500,18.8135"
"785.00,1.2701,18.8754"
"786.00,1.2884,18.8479"
"787.00,1.3071,18.8425"
"788.00,1.3241,18.7469"
"789.00,1.3424,18.7259"
"790.00,1.3607,18.7060"
"791.00,1.3807,18.7688"
"792.00,1.3977,18.6812"
"793.00,1.4160,18.6634"
"794.00,1.4344,18.6466"
"795.00,1.4514,18.5651"
"796.00,1.4730,18.7168"
"797.00,1.4897,18.6154"
"798.00,1.5080,18.6009"
"799.00,1.5266,18.6036"
"800.00,1.5433,18.5079"
"801.00,1.5617,18.4988"
"802.00,1.5803,18.5066"
"803.00,1.5986,18.4976"
"804.00,1.6157,18.4235"
"805.00,1.6323,18.3368"
"806.00,1.6507,18.3363"
"807.00,1.6693,18.3522"
"808.00,1.6876,18.3508"
"809.00,1.7047,18.2842"
"810.00,1.7230,18.2863"
"811.00,1.7397,18.2065"
"812.00,1.7567,18.1470"
"813.00,1.7750,18.1560"
"814.00,1.7920,18.0991"
"815.00,1.8104,18.1104"
"816.00,1.8274,18.0557"
"817.00,1.8444,18.0038"
"818.00,1.8627,18.0199"
"819.00,1.8794,17.9534"
"820.00,1.8964,17.9066"
"821.00,1.9148,17.9275"
"822.00,1.9315,17.8657"
"823.00,1.9485,17.8233"
"824.00,1.9652,17.7666"
"825.00,1.9838,17.8110"
"826.00,2.0005,17.7549"
"827.00,2.0188,17.7834"
"828.00,2.0345,17.6797"
"829.00,2.0529,17.7120"
"830.00,2.0712,17.7427"
"831.00,2.0866,17.6246"
"832.00,2.1049,17.6598"
"833.00,2.1216,17.6112"
"834.00,2.1386,17.5815"
"835.00,2.1540,17.4715"
"836.00,2.1707,17.4324"
"837.00,2.1893,17.4935"
"838.00,2.2031,17.3060"
"839.00,2.2217,17.3734"
"840.00,2.2368,17.2574"
"841.00,2.2551,17.3109"
"842.00,2.2721,17.2962"
"843.00,2.2891,17.2823"
"844.00,2.3042,17.1708"
"845.00,2.3212,17.1631"
"846.00,2.3382,17.1558"
"847.00,2.3549,17.1325"
"848.00,2.3719,17.1268"
