"Angular Position,Angular Velocity"
"840.00,0.1993,7.5620"
"841.00,0.2055,7.4948"
"842.00,0.2130,7.4963"
"843.00,0.2209,7.5142"
"844.00,0.2284,7.5149"
"845.00,0.2346,7.4500"
"846.00,0.2422,7.4539"
"847.00,0.2500,7.4739"
"848.00,0.2575,7.4765"
"849.00,0.2651,7.4791"
"850.00,0.2716,7.4323"
"851.00,0.2775,7.3553"
"852.00,0.2867,7.4456"
"853.00,0.2945,7.4661"
"854.00,0.3004,7.3873"
"855.00,0.3083,7.4106"
"856.00,0.3161,7.4328"
"857.00,0.3237,7.4375"
"858.00,0.3312,7.4420"
"859.00,0.3390,7.4626"
"860.00,0.3449,7.3840"
"861.00,0.3525,7.3911"
"862.00,0.3603,7.4143"
"863.00,0.3695,7.5017"
"864.00,0.3757,7.4375"
"865.00,0.3832,7.4420"
"866.00,0.3911,7.4626"
"867.00,0.3970,7.3840"
"868.00,0.4048,7.4075"
"869.00,0.4127,7.4298"
"870.00,0.4202,7.4347"
"871.00,0.4264,7.3739"
"872.00,0.4339,7.3815"
"873.00,0.4402,7.3233"
"874.00,0.4477,7.3335"
"875.00,0.4555,7.3595"
"876.00,0.4631,7.3679"
"877.00,0.4709,7.3922"
"878.00,0.4784,7.3989"
"879.00,0.4847,7.3398"
"880.00,0.4922,7.3492"
"881.00,0.4984,7.2927"
"882.00,0.5076,7.3862"
"883.00,0.5138,7.3278"
"884.00,0.5213,7.3377"
"885.00,0.5292,7.3635"
"886.00,0.5351,7.2898"
"887.00,0.5429,7.3181"
"888.00,0.5491,7.2631"
"889.00,0.5567,7.2762"
"890.00,0.5645,7.3052"
"891.00,0.5720,7.3163"
"892.00,0.5783,7.2613"
"893.00,0.5858,7.2746"
"894.00,0.5933,7.2872"
"895.00,0.5999,7.2501"
"896.00,0.6074,7.2639"
"897.00,0.6149,7.2771"
"898.00,0.6211,7.2241"
"899.00,0.6303,7.3211"
"900.00,0.6365,7.2659"
"901.00,0.6427,7.2135"
"902.00,0.6503,7.2291"
"903.00,0.6565,7.1786"
"904.00,0.6640,7.1960"
"905.00,0.6719,7.2289"
"906.00,0.6794,7.2438"
"907.00,0.6856,7.1925"
"908.00,0.6948,7.2910"
"909.00,0.7010,7.2374"
"910.00,0.7085,7.2518"
"911.00,0.7164,7.2820"
"912.00,0.7222,7.2124"
"913.00,0.7301,7.2445"
"914.00,0.7363,7.1931"
"915.00,0.7438,7.2098"
"916.00,0.7517,7.2420"
"917.00,0.7592,7.2563"
"918.00,0.7654,7.2043"
"919.00,0.7713,7.1387"
"920.00,0.7776,7.0926"
"921.00,0.7870,7.2125"
"922.00,0.7929,7.1464"
"923.00,0.7992,7.1000"
"924.00,0.8067,7.1213"
"925.00,0.8145,7.1580"
"926.00,0.8191,7.0291"
"927.00,0.8266,7.0541"
"928.00,0.8345,7.0940"
"929.00,0.8420,7.1156"
"930.00,0.8499,7.1526"
"931.00,0.8574,7.1713"
"932.00,0.8636,7.1237"
"933.00,0.8698,7.0767"
"934.00,0.8777,7.1173"
"935.00,0.8852,7.1377"
"936.00,0.8927,7.1572"
"937.00,0.9006,7.1920"
"938.00,0.9065,7.1269"
"939.00,0.9127,7.0815"
"940.00,0.9189,7.0383"
"941.00,0.9251,6.9973"
"942.00,0.9327,7.0238"
"943.00,0.9405,7.0653"
"944.00,0.9464,7.0065"
"945.00,0.9543,7.0489"
"946.00,0.9618,7.0728"
"947.00,0.9680,7.0301"
"948.00,0.9742,6.9895"
"949.00,0.9805,6.9509"
"950.00,0.9880,6.9797"
"951.00,0.9955,7.0070"
"952.00,1.0017,6.9676"
"953.00,1.0093,6.9955"
"954.00,1.0155,6.9567"
"955.00,1.0233,7.0015"
"956.00,1.0295,6.9623"
"957.00,1.0371,6.9906"
"958.00,1.0433,6.9519"
"959.00,1.0524,7.0625"
"960.00,1.0583,7.0039"
"961.00,1.0649,6.9809"
"962.00,1.0724,7.0082"
"963.00,1.0799,7.0341"
"964.00,1.0862,6.9933"
"965.00,1.0924,6.9546"
"966.00,1.0999,6.9832"
"967.00,1.1061,6.9449"
"968.00,1.1123,6.9086"
"969.00,1.1199,6.9395"
"970.00,1.1261,6.9034"
"971.00,1.1323,6.8691"
"972.00,1.1382,6.8202"
"973.00,1.1460,6.8719"
"974.00,1.1536,6.9046"
"975.00,1.1598,6.8703"
"976.00,1.1660,6.8377"
"977.00,1.1735,6.8722"
"978.00,1.1814,6.9212"
"979.00,1.1873,6.8697"
"980.00,1.1964,6.9844"
"981.00,1.2027,6.9460"
"982.00,1.2105,6.9914"
"983.00,1.2167,6.9528"
"984.00,1.2243,6.9815"
"985.00,1.2305,6.9433"
"986.00,1.2380,6.9724"
"987.00,1.2442,6.9347"
"988.00,1.2504,6.8989"
"989.00,1.2596,7.0121"
"990.00,1.2658,6.9724"
"991.00,1.2717,6.9183"
"992.00,1.2796,6.9651"
"993.00,1.2855,6.9114"
"994.00,1.2917,6.8767"
"995.00,1.2995,6.9256"
"996.00,1.3057,6.8901"
"997.00,1.3133,6.9220"
"998.00,1.3195,6.8868"
"999.00,1.3270,6.9188"
"1000.00,1.3332,6.8837"
"1001.00,1.3408,6.9159"
"1002.00,1.3486,6.9628"
"1003.00,1.3561,6.9910"
"1004.00,1.3624,6.9523"
"1005.00,1.3699,6.9811"
"1006.00,1.3777,7.0247"
"1007.00,1.3836,6.9680"
"1008.00,1.3915,7.0123"
"1009.00,1.3977,6.9726"
"1010.00,1.4052,7.0003"
"1011.00,1.4131,7.0430"
"1012.00,1.4206,7.0672"
"1013.00,1.4268,7.0247"
"1014.00,1.4344,7.0499"
"1015.00,1.4422,7.0900"
"1016.00,1.4497,7.1119"
"1017.00,1.4560,7.0672"
"1018.00,1.4622,7.0247"
"1019.00,1.4681,6.9680"
"1020.00,1.4759,7.0123"
"1021.00,1.4834,7.0380"
"1022.00,1.4897,6.9970"
"1023.00,1.4959,6.9581"
"1024.00,1.5034,6.9865"
"1025.00,1.5113,7.0299"
"1026.00,1.5188,7.0547"
"1027.00,1.5263,7.0783"
"1028.00,1.5329,7.0517"
"1029.00,1.5404,7.0754"
"1030.00,1.5479,7.0980"
"1031.00,1.5558,7.1358"
"1032.00,1.5633,7.1554"
"1033.00,1.5695,7.1085"
"1034.00,1.5770,7.1294"
"1035.00,1.5849,7.1656"
"1036.00,1.5924,7.1837"
"1037.00,1.5986,7.1354"
"1038.00,1.6062,7.1549"
"1039.00,1.6124,7.1081"
"1040.00,1.6199,7.1291"
"1041.00,1.6278,7.1653"
"1042.00,1.6340,7.1179"
"1043.00,1.6402,7.0729"
"1044.00,1.6494,7.1774"
"1045.00,1.6539,7.0476"
"1046.00,1.6615,7.0716"
"1047.00,1.6690,7.0943"
"1048.00,1.6768,7.1323"
"1049.00,1.6831,7.0866"
"1050.00,1.6922,7.1904"
"1051.00,1.6984,7.1418"
"1052.00,1.7060,7.1611"
"1053.00,1.7135,7.1793"
"1054.00,1.7214,7.2131"
"1055.00,1.7276,7.1633"
"1056.00,1.7384,7.3451"
"1057.00,1.7443,7.2724"
"1058.00,1.7521,7.3015"
"1059.00,1.7596,7.3128"
"1060.00,1.7675,7.3398"
"1061.00,1.7737,7.2837"
"1062.00,1.7812,7.2959"
"1063.00,1.7888,7.3074"
"1064.00,1.7950,7.2529"
"1065.00,1.8025,7.2667"
"1066.00,1.8104,7.2960"
"1067.00,1.8166,7.2421"
"1068.00,1.8241,7.2563"
"1069.00,1.8316,7.2699"
"1070.00,1.8395,7.2990"
"1071.00,1.8470,7.3105"
"1072.00,1.8532,7.2558"
"1073.00,1.8624,7.3512"
"1074.00,1.8686,7.2945"
"1075.00,1.8761,7.3061"
"1076.00,1.8840,7.3335"
"1077.00,1.8915,7.3432"
"1078.00,1.8991,7.3523"
"1079.00,1.9069,7.3774"
"1080.00,1.9148,7.4013"
"1081.00,1.9207,7.3258"
"1082.00,1.9298,7.4176"
"1083.00,1.9377,7.4395"
"1084.00,1.9452,7.4438"
"1085.00,1.9514,7.3825"
"1086.00,1.9593,7.4061"
"1087.00,1.9668,7.4121"
"1088.00,1.9743,7.4179"
"1089.00,1.9805,7.3579"
"1090.00,1.9881,7.3663"
"1091.00,1.9959,7.3907"
"1092.00,2.0021,7.3321"
"1093.00,2.0097,7.3418"
"1094.00,2.0188,7.4329"
"1095.00,2.0250,7.3721"
"1096.00,2.0313,7.3144"
"1097.00,2.0404,7.4068"
"1098.00,2.0466,7.3474"
"1099.00,2.0558,7.4382"
"1100.00,2.0620,7.3771"
"1101.00,2.0712,7.4665"
"1102.00,2.0771,7.3876"
"1103.00,2.0849,7.4110"
"1104.00,2.0928,7.4331"
"1105.00,2.1020,7.5196"
"1106.00,2.1078,7.4382"
"1107.00,2.1171,7.5299"
"1108.00,2.1247,7.5352"
"1109.00,2.1323,7.5348"
"1110.00,2.1401,7.5507"
"1111.00,2.1478,7.5550"
"1112.00,2.1540,7.4881"
"1113.00,2.1618,7.5064"
"1114.00,2.1707,7.5758"
"1115.00,2.1769,7.5050"
"1116.00,2.1845,7.5115"
"1117.00,2.1926,7.5396"
"1118.00,2.2018,7.6208"
"1119.00,2.2077,7.5342"
"1120.00,2.2155,7.5502"
"1121.00,2.2306,7.5382"
"1122.00,2.2383,7.5456"
"1123.00,2.2454,7.5585"
"1124.00,2.2536,7.5351"
"1125.00,2.2613,7.5674"
"1126.00,2.2693,7.5820"
"1127.00,2.2764,7.5842"
"1128.00,2.2847,7.5817"
"1129.00,2.2924,7.6006"
"1130.00,2.2994,7.6048"
"1131.00,2.3076,7.5986"
"1132.00,2.3154,7.6086"
"1133.00,2.3228,7.6181"
"1134.00,2.3304,7.6080"
"1135.00,2.3367,7.6149"
"1136.00,2.3462,7.5506"
"1137.00,2.3536,7.6366"
"1138.00,2.3608,7.6255"
"1139.00,2.3675,7.6208"
"1140.00,2.3752,7.5560"
"1141.00,2.3824,7.5654"
"1142.00,2.3917,7.5581"
"1143.00,2.3982,7.6438"
"1144.00,2.4070,7.5725"
"1145.00,2.4149,7.6520"
"1146.00,2.4227,7.6512"
"1147.00,2.4302,7.6559"
"1148.00,2.4382,7.6658"
"1149.00,2.4456,7.6643"
"1150.00,2.4531,7.6520"
"1151.00,2.4627,7.6620"
"1152.00,2.4688,7.7426"
"1153.00,2.4763,7.6664"
"1154.00,2.4837,7.6540"
"1155.00,2.4935,7.6584"
"1156.00,2.4992,7.7446"
"1157.00,2.5083,7.6466"
"1158.00,2.5164,7.7331"
"1159.00,2.5241,7.7338"
"1160.00,2.5313,7.7345"
"1161.00,2.5393,7.7238"
"1162.00,2.5470,7.7196"
"1163.00,2.5526,7.7210"
"1164.00,2.5622,7.6239"
"1165.00,2.5700,7.7224"
"1166.00,2.5775,7.7131"
"1167.00,2.5854,7.7197"
"1168.00,2.5928,7.7157"
"1169.00,2.6004,7.7011"
"1170.00,2.6100,7.7082"
"1171.00,2.6161,7.7867"
"1172.00,2.6252,7.7082"
"1173.00,2.6324,7.7758"
"1174.00,2.6407,7.7628"
"1175.00,2.6481,7.7731"
"1176.00,2.6557,7.7557"
"1177.00,2.6636,7.7599"
"1178.00,2.6714,7.7540"
"1179.00,2.6786,7.7540"
"1180.00,2.6852,7.7419"
"1181.00,2.6943,7.6715"
"1182.00,2.7018,7.7410"
"1183.00,2.7098,7.7459"
"1184.00,2.7172,7.7408"
"1185.00,2.7247,7.7250"
"1186.00,2.7322,7.7231"
"1187.00,2.7398,7.7104"
"1188.00,2.7494,7.7037"
"1189.00,2.7556,7.7960"
"1190.00,2.7646,7.7146"
"1191.00,2.7722,7.7840"
"1192.00,2.7799,7.7736"
"1193.00,2.7880,7.7692"
"1194.00,2.7953,7.7720"
"1195.00,2.8031,7.7697"
"1196.00,2.8120,7.7580"
"1197.00,2.8196,7.8253"
"1198.00,2.8275,7.8128"
"1199.00,2.8350,7.8100"
"1200.00,2.8433,7.8056"
"1201.00,2.8504,7.8122"
"1202.00,2.8583,7.7919"
"1203.00,2.8662,7.7998"
"1204.00,2.8733,7.7874"
"1205.00,2.8796,7.7683"
"1206.00,2.8894,7.6956"
"1207.00,2.8969,7.7914"
"1208.00,2.9028,7.7734"
"1209.00,2.9123,7.6943"
"1210.00,2.9198,7.7739"
"1211.00,2.9270,7.7567"
"1212.00,2.9352,7.7438"
"1213.00,2.9430,7.7555"
"1214.00,2.9502,7.7557"
"1215.00,2.9581,7.7428"
"1216.00,2.9659,7.7382"
"1217.00,2.9731,7.7393"
"1218.00,2.9810,7.7271"
"1219.00,2.9888,7.7234"
"1220.00,2.9977,7.7252"
"1221.00,3.0056,7.7909"
"1222.00,3.0118,7.7987"
"1223.00,3.0193,7.7049"
"1224.00,3.0272,7.7107"
"1225.00,3.0345,7.7009"
"1226.00,3.0426,7.7060"
"1227.00,3.0499,7.7019"
"1228.00,3.0580,7.7023"
"1229.00,3.0654,7.7053"
"1230.00,3.0728,7.6919"
"1231.00,3.0807,7.6859"
"1232.00,3.0867,7.6966"
"1233.00,3.0947,7.6085"
"1234.00,3.1036,7.6218"
"1235.00,3.1112,7.6956"
"1236.00,3.1189,7.6894"
"1237.00,3.1283,7.6845"
"1238.00,3.1357,7.7725"
"1239.00,-3.1394,7.7593"
"1240.00,-3.1318,7.7672"
"1241.00,-3.1230,7.7585"
"1242.00,-3.1164,7.8190"
"1243.00,-3.1086,7.7509"
"1244.00,-3.1011,7.7560"
"1245.00,-3.0935,7.7424"
"1246.00,-3.0857,7.7414"
"1247.00,-3.0798,7.7395"
"1248.00,-3.0722,7.6448"
"1249.00,-3.0641,7.6487"
"1250.00,-3.0566,7.6677"
"1251.00,-3.0490,7.6585"
"1252.00,-3.0415,7.6596"
"1253.00,-3.0339,7.6475"
"1254.00,-3.0260,7.6469"
"1255.00,-3.0198,7.6572"
"1256.00,-3.0120,7.5874"
"1257.00,-3.0029,7.5931"
"1258.00,-2.9953,7.6695"
"1259.00,-2.9875,7.6721"
"1260.00,-2.9800,7.6736"
"1261.00,-2.9708,7.6642"
"1262.00,-2.9646,7.7488"
"1263.00,-2.9568,7.6647"
"1264.00,-2.9495,7.6721"
"1265.00,-2.9417,7.6580"
"1266.00,-2.9355,7.6603"
"1267.00,-2.9279,7.5861"
"1268.00,-2.9200,7.5907"
"1269.00,-2.9122,7.6059"
"1270.00,-2.9047,7.6108"
"1271.00,-2.8971,7.6046"
"1272.00,-2.8893,7.6103"
"1273.00,-2.8835,7.6149"
"1274.00,-2.8755,7.5267"
"1275.00,-2.8680,7.5505"
"1276.00,-2.8602,7.5493"
"1277.00,-2.8523,7.5632"
"1278.00,-2.8452,7.5696"
"1279.00,-2.8388,7.5552"
"1280.00,-2.8294,7.4958"
"1281.00,-2.8219,7.5860"
"1282.00,-2.8140,7.5925"
"1283.00,-2.8065,7.5981"
"1284.00,-2.7990,7.5926"
"1285.00,-2.7911,7.5987"
"1286.00,-2.7833,7.6041"
"1287.00,-2.7760,7.6146"
"1288.00,-2.7682,7.6033"
"1289.00,-2.7604,7.6083"
"1290.00,-2.7531,7.6187"
"1291.00,-2.7453,7.6071"
"1292.00,-2.7375,7.6120"
"1293.00,-2.7315,7.6222"
"1294.00,-2.7223,7.5430"
"1295.00,-2.7162,7.6240"
"1296.00,-2.7083,7.5521"
"1297.00,-2.7009,7.5614"
"1298.00,-2.6946,7.5616"
"1299.00,-2.6868,7.4944"
"1300.00,-2.6792,7.5105"
"1301.00,-2.6700,7.5187"
"1302.00,-2.6639,7.6009"
"1303.00,-2.6559,7.5301"
"1304.00,-2.6489,7.5387"
"1305.00,-2.6409,7.5255"
"1306.00,-2.6331,7.5474"
"1307.00,-2.6255,7.5573"
"1308.00,-2.6177,7.5631"
"1309.00,-2.6118,7.5703"
"1310.00,-2.6042,7.4845"
"1311.00,-2.5948,7.4958"
"1312.00,-2.5870,7.5882"
"1313.00,-2.5810,7.5996"
"1314.00,-2.5734,7.5215"
"1315.00,-2.5657,7.5217"
"1316.00,-2.5578,7.5366"
"1317.00,-2.5504,7.5452"
"1318.00,-2.5440,7.5515"
"1319.00,-2.5366,7.4794"
"1320.00,-2.5290,7.4817"
"1321.00,-2.5228,7.4931"
"1322.00,-2.5150,7.4221"
"1323.00,-2.5077,7.4418"
"1324.00,-2.4996,7.4388"
"1325.00,-2.4934,7.4687"
"1326.00,-2.4858,7.4061"
"1327.00,-2.4782,7.4104"
"1328.00,-2.4704,7.4252"
"1329.00,-2.4629,7.4395"
"1330.00,-2.4566,7.4420"
"1331.00,-2.4491,7.3880"
"1332.00,-2.4413,7.3950"
"1333.00,-2.4334,7.4160"
"1334.00,-2.4264,7.4309"
"1335.00,-2.4200,7.4228"
"1336.00,-2.4122,7.3697"
"1337.00,-2.4044,7.3868"
"1338.00,-2.3968,7.4102"
"1339.00,-2.3893,7.4160"
"1340.00,-2.3833,7.4198"
"1341.00,-2.3755,7.3522"
"1342.00,-2.3677,7.3702"
"1343.00,-2.3601,7.3927"
"1344.00,-2.3538,7.4065"
"1345.00,-2.3461,7.3488"
"1346.00,-2.3402,7.3669"
"1347.00,-2.3326,7.2914"
"1348.00,-2.3264,7.3120"
"1349.00,-2.3203,7.2502"
"1350.00,-2.3110,7.1969"
"1351.00,-2.3048,7.3023"
"1352.00,-2.2970,7.2497"
"1353.00,-2.2895,7.2728"
"1354.00,-2.2819,7.2839"
"1355.00,-2.2757,7.3048"
"1356.00,-2.2663,7.2433"
"1357.00,-2.2603,7.3541"
"1358.00,-2.2527,7.2879"
"1359.00,-2.2450,7.2999"
"1360.00,-2.2387,7.3254"
"1361.00,-2.2329,7.2636"
"1362.00,-2.2250,7.2013"
"1363.00,-2.2188,7.2292"
"1364.00,-2.2115,7.1786"
"1365.00,-2.2037,7.1883"
"1366.00,-2.1975,7.2145"
"1367.00,-2.1899,7.1631"
"1368.00,-2.1824,7.1884"
"1369.00,-2.1759,7.2053"
"1370.00,-2.1699,7.1668"
"1371.00,-2.1622,7.1100"
"1372.00,-2.1560,7.1402"
"1373.00,-2.1471,7.0925"
"1374.00,-2.1422,7.1882"
"1375.00,-2.1331,7.0673"
"1376.00,-2.1250,7.1751"
"1377.00,-2.1177,7.2084"
"1378.00,-2.1117,7.2204"
"1379.00,-2.1039,7.1624"
"1380.00,-2.0977,7.1900"
"1381.00,-2.0900,7.1444"
"1382.00,-2.0824,7.1630"
"1383.00,-2.0761,7.1951"
"1384.00,-2.0686,7.1462"
"1385.00,-2.0606,7.1682"
"1386.00,-2.0549,7.2020"
"1387.00,-2.0473,7.1340"
"1388.00,-2.0392,7.1566"
"1389.00,-2.0334,7.1965"
"1390.00,-2.0268,7.1370"
"1391.00,-2.0192,7.1045"
"1392.00,-2.0118,7.1282"
"1393.00,-2.0054,7.1485"
"1394.00,-1.9982,7.1016"
"1395.00,-1.9917,7.1177"
"1396.00,-1.9841,7.0725"
"1397.00,-1.9780,7.1118"
"1398.00,-1.9704,7.0505"
"1399.00,-1.9639,7.0909"
"1400.00,-1.9567,7.0470"
"1401.00,-1.9491,7.0629"
"1402.00,-1.9410,7.0861"
"1403.00,-1.9351,7.1409"
"1404.00,-1.9273,7.0798"
"1405.00,-1.9197,7.1130"
"1406.00,-1.9123,7.1350"
"1407.00,-1.9064,7.1546"
"1408.00,-1.8986,7.0805"
"1409.00,-1.8921,7.1274"
"1410.00,-1.8842,7.0955"
"1411.00,-1.8767,7.1307"
"1412.00,-1.8707,7.1479"
"1413.00,-1.8632,7.0986"
"1414.00,-1.8565,7.1172"
"1415.00,-1.8512,7.0901"
"1416.00,-1.8435,7.0028"
"1417.00,-1.8370,7.0439"
"1418.00,-1.8292,7.0096"
"1419.00,-1.8234,7.0518"
"1420.00,-1.8157,6.9922"
"1421.00,-1.8077,7.0218"
"1422.00,-1.7998,7.0743"
"1423.00,-1.7936,7.1120"
"1424.00,-1.7863,7.0686"
"1425.00,-1.7788,7.0793"
"1426.00,-1.7707,7.1055"
"1427.00,-1.7647,7.1433"
"1428.00,-1.7551,7.0966"
"1429.00,-1.7493,7.2138"
"1430.00,-1.7414,7.1476"
"1431.00,-1.7356,7.1830"
"1432.00,-1.7277,7.1183"
"1433.00,-1.7188,7.1527"
"1434.00,-1.7129,7.2447"
"1435.00,-1.7045,7.1795"
"1436.00,-1.6986,7.2326"
"1437.00,-1.6911,7.1709"
"1438.00,-1.6848,7.1887"
"1439.00,-1.6771,7.1402"
"1440.00,-1.6712,7.1680"
"1441.00,-1.6638,7.1066"
"1442.00,-1.6571,7.1221"
"1443.00,-1.6498,7.0987"
"1444.00,-1.6418,7.1116"
"1445.00,-1.6360,7.1518"
"1446.00,-1.6267,7.0887"
"1447.00,-1.6205,7.1979"
"1448.00,-1.6126,7.1489"
"1449.00,-1.6052,7.1818"
"1450.00,-1.5977,7.5723"
"1451.00,-1.5899,7.5832"
"1452.00,-1.5834,7.5290"
"1453.00,-1.5759,7.5289"
"1454.00,-1.5683,7.5320"
"1455.00,-1.5606,7.5406"
"1456.00,-1.5531,7.5388"
"1457.00,-1.5468,7.4727"
"1458.00,-1.5390,7.4929"
"1459.00,-1.5331,7.4117"
"1460.00,-1.5252,7.4338"
"1461.00,-1.5174,7.4548"
"1462.00,-1.5099,7.4584"
"1463.00,-1.5036,7.3964"
"1464.00,-1.4948,7.4673"
"1465.00,-1.4886,7.4070"
"1466.00,-1.4811,7.4108"
"1467.00,-1.4732,7.4341"
"1468.00,-1.4670,7.3732"
"1469.00,-1.4591,7.3983"
"1470.00,-1.4516,7.4026"
"1471.00,-1.4441,7.4110"
"1472.00,-1.4362,7.4321"
"1473.00,-1.4287,7.4357"
"1474.00,-1.4208,7.4587"
"1475.00,-1.4133,7.4601"
"1476.00,-1.4058,7.4644"
"1477.00,-1.3979,7.4839"
"1478.00,-1.3904,7.4861"
"1479.00,-1.3829,7.4881"
"1480.00,-1.3750,7.5064"
"1481.00,-1.3672,7.5238"
"1482.00,-1.3596,7.5249"
"1483.00,-1.3534,7.4586"
"1484.00,-1.3459,7.4620"
"1485.00,-1.3381,7.4816"
"1486.00,-1.3305,7.4829"
"1487.00,-1.3227,7.5024"
"1488.00,-1.3168,7.4218"
"1489.00,-1.3089,7.4435"
"1490.00,-1.3014,7.4486"
"1491.00,-1.2952,7.3852"
"1492.00,-1.2857,7.4923"
"1493.00,-1.2798,7.4103"
"1494.00,-1.2719,7.4344"
"1495.00,-1.2644,7.4371"
"1496.00,-1.2553,7.5244"
"1497.00,-1.2477,7.5254"
"1498.00,-1.2415,7.4591"
"1499.00,-1.2320,7.5607"
"1500.00,-1.2245,7.5581"
"1501.00,-1.2170,7.5574"
"1502.00,-1.2094,7.5559"
"1503.00,-1.2016,7.5708"
"1504.00,-1.1937,7.5850"
"1505.00,-1.1862,7.5829"
"1506.00,-1.1800,7.5138"
"1507.00,-1.1741,7.4326"
"1508.00,-1.1682,7.3556"
"1509.00,-1.1595,7.4241"
"1510.00,-1.1479,7.6310"
"1511.00,-1.1417,7.5595"
"1512.00,-1.1342,7.5596"
"1513.00,-1.1263,7.5735"
"1514.00,-1.1188,7.5711"
"1515.00,-1.1113,7.5689"
"1516.00,-1.1034,7.5832"
"1517.00,-1.0959,7.5796"
"1518.00,-1.0880,7.5949"
"1519.00,-1.0805,7.5907"
"1520.00,-1.0730,7.5867"
"1521.00,-1.0651,7.6017"
"1522.00,-1.0576,7.5971"
"1523.00,-1.0498,7.6092"
"1524.00,-1.0406,7.6876"
"1525.00,-1.0327,7.6968"
"1526.00,-1.0252,7.6875"
"1527.00,-1.0177,7.6787"
"1528.00,-1.0098,7.6890"
"1529.00,-1.0020,7.6965"
"1530.00,-0.9945,7.6873"
"1531.00,-0.9882,7.6153"
"1532.00,-0.9791,7.6919"
"1533.00,-0.9732,7.6011"
"1534.00,-0.9656,7.5981"
"1535.00,-0.9574,7.6280"
"1536.00,-0.9499,7.6222"
"1537.00,-0.9424,7.6168"
"1538.00,-0.9345,7.6300"
"1539.00,-0.9270,7.6242"
"1540.00,-0.9195,7.6186"
"1541.00,-0.9116,7.6318"
"1542.00,-0.9054,7.5604"
"1543.00,-0.8979,7.5580"
"1544.00,-0.8887,7.6389"
"1545.00,-0.8809,7.6504"
"1546.00,-0.8734,7.6429"
"1547.00,-0.8638,7.7365"
"1548.00,-0.8563,7.7254"
"1549.00,-0.8505,7.6331"
"1550.00,-0.8426,7.6454"
"1551.00,-0.8334,7.7206"
"1552.00,-0.8259,7.7103"
"1553.00,-0.8180,7.7181"
"1554.00,-0.8102,7.7255"
"1555.00,-0.8027,7.7150"
"1556.00,-0.7952,7.7050"
"1557.00,-0.7873,7.7136"
"1558.00,-0.7798,7.7037"
"1559.00,-0.7719,7.7106"
"1560.00,-0.7644,7.7026"
"1561.00,-0.7565,7.7096"
"1562.00,-0.7490,7.6999"
"1563.00,-0.7415,7.6924"
"1564.00,-0.7336,7.6999"
"1565.00,-0.7277,7.6089"
"1566.00,-0.7277,7.2290"
"1567.00,-0.7196,7.2717"
"1568.00,-0.7118,7.3013"
"1569.00,-0.7042,7.3126"
"1570.00,-0.6967,7.3233"
"1571.00,-0.6889,7.3499"
"1572.00,-0.6813,7.3587"
"1573.00,-0.6722,7.4489"
"1574.00,-0.6643,7.4692"
"1575.00,-0.6584,7.3902"
"1576.00,-0.6489,7.4952"
"1577.00,-0.6414,7.4968"
"1578.00,-0.6339,7.4983"
"1579.00,-0.6264,7.4997"
"1580.00,-0.6185,7.5175"
"1581.00,-0.6107,7.5343"
"1582.00,-0.6031,7.5340"
"1583.00,-0.5956,7.5336"
"1584.00,-0.5877,7.5496"
"1585.00,-0.5819,7.4667"
"1586.00,-0.5740,7.4860"
"1587.00,-0.5648,7.5699"
"1588.00,-0.5586,7.5023"
"1589.00,-0.5495,7.5854"
"1590.00,-0.5403,7.6642"
"1591.00,-0.5328,7.6573"
"1592.00,-0.5249,7.6672"
"1593.00,-0.5171,7.6765"
"1594.00,-0.5095,7.6691"
"1595.00,-0.5020,7.6619"
"1596.00,-0.4942,7.6715"
"1597.00,-0.4850,7.7461"
"1598.00,-0.4788,7.6697"
"1599.00,-0.4712,7.6625"
"1600.00,-0.4637,7.6565"
"1601.00,-0.4542,7.7467"
"1602.00,-0.4451,7.8183"
"1603.00,-0.4392,7.7219"
"1604.00,-0.4313,7.7285"
"1605.00,-0.4235,7.7348"
"1606.00,-0.4176,7.6426"
"1607.00,-0.4084,7.7186"
"1608.00,-0.4022,7.6436"
"1609.00,-0.3930,7.7196"
"1610.00,-0.3868,7.6445"
"1611.00,-0.3777,7.7204"
"1612.00,-0.3698,7.7271"
"1613.00,-0.3623,7.7171"
"1614.00,-0.3547,7.7075"
"1615.00,-0.3469,7.7149"
"1616.00,-0.3390,7.7218"
"1617.00,-0.3315,7.7121"
"1618.00,-0.3240,7.7028"
"1619.00,-0.3164,7.6949"
"1620.00,-0.3086,7.7011"
"1621.00,-0.3011,7.6932"
"1622.00,-0.2932,7.7022"
"1623.00,-0.2870,7.6262"
"1624.00,-0.2778,7.7039"
"1625.00,-0.2703,7.6951"
"1626.00,-0.2625,7.7030"
"1627.00,-0.2549,7.6942"
"1628.00,-0.2471,7.7022"
"1629.00,-0.2409,7.6280"
"1630.00,-0.2317,7.7047"
"1631.00,-0.2258,7.6140"
"1632.00,-0.2166,7.6924"
"1633.00,-0.2104,7.6168"
"1634.00,-0.2009,7.7114"
"1635.00,-0.1934,7.7022"
"1636.00,-0.1859,7.6935"
"1637.00,-0.1784,7.6851"
"1638.00,-0.1721,7.6127"
"1639.00,-0.1614,7.7701"
"1640.00,-0.1554,7.6771"
"1641.00,-0.1476,7.6869"
"1642.00,-0.1398,7.6934"
"1643.00,-0.1322,7.6860"
"1644.00,-0.1247,7.6780"
"1645.00,-0.1168,7.6868"
"1646.00,-0.1093,7.6788"
