"Angular Position,Angular Velocity"
"184.00,0.2042,1.0432,"
"185.00,0.2039,0.9771,"
"186.00,0.2055,1.0088,"
"187.00,0.2055,0.9572,"
"188.00,0.2071,0.9912,"
"189.00,0.2072,0.9452,"
"190.00,0.2071,0.8944,"
"191.00,0.2088,0.9314,"
"192.00,0.2085,0.8721,"
"193.00,0.2104,0.9243,"
"194.00,0.2120,0.9587,"
"195.00,0.2118,0.8968,"
"196.00,0.2134,0.9326,"
"197.00,0.2133,0.8847,"
"198.00,0.2150,0.9235,"
"199.00,0.2150,0.8773,"
"200.00,0.2166,0.9153,"
"201.00,0.2180,0.9350,"
"202.00,0.2180,0.8895,"
"203.00,0.2179,0.8425,"
"204.00,0.2196,0.8822,"
"205.00,0.2196,0.8417,"
"206.00,0.2212,0.8779,"
"207.00,0.2226,0.9018,"
"208.00,0.2225,0.8543,"
"209.00,0.2241,0.8934,"
"210.00,0.2255,0.9178,"
"211.00,0.2258,0.8846,"
"212.00,0.2271,0.9083,"
"213.00,0.2287,0.9423,"
"214.00,0.2301,0.9630,"
"215.00,0.2304,0.9288,"
"216.00,0.2317,0.9503,"
"217.00,0.2333,0.9821,"
"218.00,0.2334,0.9355,"
"219.00,0.2349,0.9681,"
"220.00,0.2347,0.9057,"
"221.00,0.2363,0.9411,"
"222.00,0.2379,0.9746,"
"223.00,0.2392,0.9937,"
"224.00,0.2395,0.9580,"
"225.00,0.2409,0.9780,"
"226.00,0.2425,1.0084,"
"227.00,0.2425,0.9605,"
"228.00,0.2441,0.9918,"
"229.00,0.2455,1.0101,"
"230.00,0.2454,0.9572,"
"231.00,0.2471,0.9911,"
"232.00,0.2484,1.0107,"
"233.00,0.2484,0.9565,"
"234.00,0.2500,0.9905,"
"235.00,0.2501,0.9446,"
"236.00,0.2516,0.9755,"
"237.00,0.2514,0.9128,"
"238.00,0.2530,0.9478,"
"239.00,0.2529,0.8992,"
"240.00,0.2546,0.9360,"
"241.00,0.2563,0.9747,"
"242.00,0.2562,0.9223,"
"243.00,0.2579,0.9580,"
"244.00,0.2582,0.9265,"
"245.00,0.2596,0.9493,"
"246.00,0.2611,0.9787,"
"247.00,0.2628,1.0140,"
"248.00,0.2628,0.9633,"
"249.00,0.2638,0.9680,"
"250.00,0.2641,0.9310,"
"251.00,0.2657,0.9650,"
"252.00,0.2674,1.0011,"
"253.00,0.2671,0.9371,"
"254.00,0.2687,0.9684,"
"255.00,0.2703,1.0018,"
"256.00,0.2700,0.9390,"
"257.00,0.2716,0.9702,"
"258.00,0.2732,1.0035,"
"259.00,0.2733,0.9570,"
"260.00,0.2748,0.9860,"
"261.00,0.2763,1.0071,"
"262.00,0.2778,1.0336,"
"263.00,0.2779,0.9869,"
"264.00,0.2811,1.0962,"
"265.00,0.2808,1.0300,"
"266.00,0.2824,1.0566,"
"267.00,0.2840,1.0856,"
"268.00,0.2841,1.0325,"
"269.00,0.2854,1.0501,"
"270.00,0.2870,1.0744,"
"271.00,0.2886,1.1013,"
"272.00,0.2903,1.1305,"
"273.00,0.2900,1.0601,"
"274.00,0.2916,1.0852,"
"275.00,0.2948,1.1946,"
"276.00,0.2946,1.1222,"
"277.00,0.2961,1.1442,"
"278.00,0.2975,1.1562,"
"279.00,0.2991,1.1764,"
"280.00,0.2994,1.1327,"
"281.00,0.3008,1.1465,"
"282.00,0.3021,1.1534,"
"283.00,0.3040,1.1914,"
"284.00,0.3056,1.2124,"
"285.00,0.3054,1.1404,"
"286.00,0.3069,1.1614,"
"287.00,0.3083,1.1726,"
"288.00,0.3099,1.1920,"
"289.00,0.3099,1.1337,"
"290.00,0.3115,1.1588,"
"291.00,0.3132,1.1827,"
"292.00,0.3132,1.1235,"
"293.00,0.3145,1.1328,"
"294.00,0.3162,1.1593,"
"295.00,0.3161,1.0988,"
"296.00,0.3177,1.1256,"
"297.00,0.3191,1.1386,"
"298.00,0.3190,1.0778,"
"299.00,0.3207,1.1058,"
"300.00,0.3221,1.1198,"
"301.00,0.3236,1.1418,"
"302.00,0.3237,1.0872,"
"303.00,0.3253,1.1121,"
"304.00,0.3266,1.1245,"
"305.00,0.3269,1.0821,"
"306.00,0.3283,1.0960,"
"307.00,0.3282,1.0387,"
"308.00,0.3298,1.0685,"
"309.00,0.3312,1.0844,"
"310.00,0.3328,1.1081,"
"311.00,0.3328,1.0540,"
"312.00,0.3345,1.0832,"
"313.00,0.3345,1.0290,"
"314.00,0.3361,1.0593,"
"315.00,0.3377,1.0882,"
"316.00,0.3374,1.0174,"
"317.00,0.3393,1.0634,"
"318.00,0.3407,1.0796,"
"319.00,0.3423,1.1035,"
"320.00,0.3420,1.0346,"
"321.00,0.3436,1.0634,"
"322.00,0.3452,1.0907,"
"323.00,0.3466,1.1042,"
"324.00,0.3482,1.1283,"
"325.00,0.3482,1.0744,"
"326.00,0.3501,1.1163,"
"327.00,0.3515,1.1285,"
"328.00,0.3531,1.1513,"
"329.00,0.3528,1.0800,"
"330.00,0.3561,1.1883,"
"331.00,0.3560,1.1276,"
"332.00,0.3577,1.1530,"
"333.00,0.3590,1.1647,"
"334.00,0.3590,1.1026,"
"335.00,0.3606,1.1306,"
"336.00,0.3623,1.1559,"
"337.00,0.3636,1.1635,"
"338.00,0.3636,1.1066,"
"339.00,0.3652,1.1305,"
"340.00,0.3665,1.1420,"
"341.00,0.3668,1.0987,"
"342.00,0.3682,1.1118,"
"343.00,0.3681,1.0536,"
"344.00,0.3685,1.0173,"
"345.00,0.3698,1.0358,"
"346.00,0.3698,0.9801,"
"347.00,0.3698,0.9311,"
"348.00,0.3714,0.9677,"
"349.00,0.3712,0.9055,"
"350.00,0.3727,0.9394,"
"351.00,0.3744,0.9730,"
"352.00,0.3744,0.9270,"
"353.00,0.3760,0.9598,"
"354.00,0.3757,0.8981,"
"355.00,0.3773,0.9337,"
"356.00,0.3773,0.8857,"
"357.00,0.3789,0.9232,"
"358.00,0.3790,0.8810,"
"359.00,0.3789,0.8330,"
"360.00,0.3806,0.8732,"
"361.00,0.3803,0.8171,"
"362.00,0.3803,0.7736,"
"363.00,0.3819,0.8167,"
"364.00,0.3819,0.7746,"
"365.00,0.3835,0.8190,"
"366.00,0.3835,0.7780,"
"367.00,0.3852,0.8209,"
"368.00,0.3849,0.7648,"
"369.00,0.3865,0.8071,"
"370.00,0.3865,0.7654,"
"371.00,0.3881,0.8090,"
"372.00,0.3882,0.7725,"
"373.00,0.3897,0.8117,"
"374.00,0.3895,0.7574,"
"375.00,0.3911,0.8000,"
"376.00,0.3910,0.7587,"
"377.00,0.3914,0.7371,"
"378.00,0.3928,0.7697,"
"379.00,0.3927,0.7272,"
"380.00,0.3943,0.7727,"
"381.00,0.3941,0.7217,"
"382.00,0.3956,0.7648,"
"383.00,0.3956,0.7252,"
"384.00,0.3976,0.7871,"
"385.00,0.3973,0.7354,"
"386.00,0.3989,0.7778,"
"387.00,0.3989,0.7375,"
"388.00,0.4005,0.7825,"
"389.00,0.4019,0.8128,"
"390.00,0.4022,0.7845,"
"391.00,0.4035,0.8134,"
"392.00,0.4035,0.7701,"
"393.00,0.4051,0.8134,"
"394.00,0.4054,0.7891,"
"395.00,0.4068,0.8191,"
"396.00,0.4084,0.8546,"
"397.00,0.4082,0.8022,"
"398.00,0.4100,0.8522,"
"399.00,0.4098,0.7999,"
"400.00,0.4113,0.8377,"
"401.00,0.4114,0.7972,"
"402.00,0.4130,0.8391,"
"403.00,0.4130,0.7972,"
"404.00,0.4143,0.8228,"
"405.00,0.4159,0.8621,"
"406.00,0.4159,0.8204,"
"407.00,0.4159,0.7794,"
"408.00,0.4176,0.8222,"
"409.00,0.4173,0.7674,"
"410.00,0.4189,0.8068,"
"411.00,0.4192,0.7828,"
"412.00,0.4206,0.8132,"
"413.00,0.4205,0.7671,"
"414.00,0.4222,0.8133,"
"415.00,0.4219,0.7590,"
"416.00,0.4234,0.7988,"
"417.00,0.4238,0.7752,"
"418.00,0.4252,0.8060,"
"419.00,0.4250,0.7602,"
"420.00,0.4251,0.7249,"
"421.00,0.4265,0.7568,"
"422.00,0.4267,0.7300,"
"423.00,0.4281,0.7643,"
"424.00,0.4283,0.7371,"
"425.00,0.4297,0.7710,"
"426.00,0.4296,0.7271,"
"427.00,0.4313,0.7753,"
"428.00,0.4330,0.8183,"
"429.00,0.4330,0.7774,"
"430.00,0.4343,0.8040,"
"431.00,0.4343,0.7665,"
"432.00,0.4342,0.7228,"
"433.00,0.4359,0.7711,"
"434.00,0.4356,0.7189,"
"435.00,0.4372,0.7607,"
"436.00,0.4375,0.7391,"
"437.00,0.4389,0.7716,"
"438.00,0.4388,0.7276,"
"439.00,0.4405,0.7757,"
"440.00,0.4402,0.7233,"
"441.00,0.4418,0.7649,"
"442.00,0.4421,0.7430,"
"443.00,0.4435,0.7754,"
"444.00,0.4453,0.8293,"
"445.00,0.4451,0.7770,"
"446.00,0.4467,0.8159,"
"447.00,0.4467,0.7751,"
"448.00,0.4483,0.8195,"
"449.00,0.4481,0.7649,"
"450.00,0.4496,0.8043,"
"451.00,0.4513,0.8459,"
"452.00,0.4513,0.8078,"
"453.00,0.4529,0.8437,"
"454.00,0.4543,0.8724,"
"455.00,0.4545,0.8397,"
"456.00,0.4559,0.8686,"
"457.00,0.4574,0.9016,"
"458.00,0.4575,0.8592,"
"459.00,0.4591,0.8981,"
"460.00,0.4604,0.9186,"
"461.00,0.4605,0.8754,"
"462.00,0.4620,0.9080,"
"463.00,0.4621,0.8653,"
"464.00,0.4637,0.9039,"
"465.00,0.4651,0.9269,"
"466.00,0.4666,0.9568,"
"467.00,0.4680,0.9799,"
"468.00,0.4682,0.9418,"
"469.00,0.4680,0.8839,"
"470.00,0.4696,0.9174,"
"471.00,0.4712,0.9533,"
"472.00,0.4726,0.9752,"
"473.00,0.4728,0.9373,"
"474.00,0.4742,0.9614,"
"475.00,0.4758,0.9896,"
"476.00,0.4756,0.9293,"
"477.00,0.4771,0.9605,"
"478.00,0.4787,0.9943,"
"479.00,0.4788,0.9460,"
"480.00,0.4804,0.9805,"
"481.00,0.4804,0.9315,"
"482.00,0.4820,0.9667,"
"483.00,0.4820,0.9184,"
"484.00,0.4834,0.9379,"
"485.00,0.4847,0.9592,"
"486.00,0.4866,1.0039,"
"487.00,0.4864,0.9429,"
"488.00,0.4879,0.9734,"
"489.00,0.4879,0.9247,"
"490.00,0.4896,0.9617,"
"491.00,0.4893,0.9000,"
"492.00,0.4895,0.8672,"
"493.00,0.4912,0.9057,"
"494.00,0.4912,0.8618,"
"495.00,0.4928,0.9005,"
"496.00,0.4942,0.9237,"
"497.00,0.4944,0.8883,"
"498.00,0.4958,0.9149,"
"499.00,0.4957,0.8636,"
"500.00,0.4974,0.9050,"
"501.00,0.4972,0.8462,"
"502.00,0.4987,0.8815,"
"503.00,0.5003,0.9192,"
"504.00,0.5004,0.8775,"
"505.00,0.5003,0.8280,"
"506.00,0.5020,0.8712,"
"507.00,0.5017,0.8141,"
"508.00,0.5033,0.8510,"
"509.00,0.5036,0.8248,"
"510.00,0.5050,0.8532,"
"511.00,0.5065,0.8868,"
"512.00,0.5066,0.8453,"
"513.00,0.5082,0.8848,"
"514.00,0.5082,0.8406,"
"515.00,0.5095,0.8640,"
"516.00,0.5109,0.8891,"
"517.00,0.5111,0.8553,"
"518.00,0.5112,0.8154,"
"519.00,0.5128,0.8564,"
"520.00,0.5142,0.8819,"
"521.00,0.5141,0.8321,"
"522.00,0.5158,0.8752,"
"523.00,0.5155,0.8179,"
"524.00,0.5170,0.8546,"
"525.00,0.5187,0.8936,"
"526.00,0.5201,0.9187,"
"527.00,0.5219,0.9652,"
"528.00,0.5217,0.9063,"
"529.00,0.5233,0.9385,"
"530.00,0.5233,0.8916,"
"531.00,0.5249,0.9302,"
"532.00,0.5246,0.8702,"
"533.00,0.5262,0.9042,"
"534.00,0.5278,0.9409,"
"535.00,0.5279,0.8952,"
"536.00,0.5295,0.9323,"
"537.00,0.5295,0.8857,"
"538.00,0.5311,0.9232,"
"539.00,0.5311,0.8770,"
"540.00,0.5324,0.8986,"
"541.00,0.5325,0.8566,"
"542.00,0.5340,0.8899,"
"543.00,0.5341,0.8482,"
"544.00,0.5357,0.8876,"
"545.00,0.5371,0.9115,"
"546.00,0.5373,0.8766,"
"547.00,0.5390,0.9175,"
"548.00,0.5387,0.8580,"
"549.00,0.5386,0.8109,"
"550.00,0.5403,0.8536,"
"551.00,0.5419,0.8913,"
"552.00,0.5417,0.8346,"
"553.00,0.5416,0.7886,"
"554.00,0.5432,0.8324,"
"555.00,0.5432,0.7894,"
"556.00,0.5432,0.7513,"
"557.00,0.5433,0.7166,"
"558.00,0.5448,0.7569,"
"559.00,0.5446,0.7084,"
"560.00,0.5448,0.6850,"
"561.00,0.5448,0.6508,"
"562.00,0.5465,0.7015,"
"563.00,0.5462,0.6529,"
"564.00,0.5465,0.6324,"
"565.00,0.5465,0.6008,"
"566.00,0.5465,0.5722,"
"567.00,0.5495,0.6937,"
"568.00,0.5494,0.6532,"
"569.00,0.5495,0.6234,"
"570.00,0.5495,0.5952,"
"571.00,0.5494,0.5597,"
"572.00,0.5495,0.5345,"
"573.00,0.5508,0.5761,"
"574.00,0.5510,0.5579,"
"575.00,0.5525,0.6013,"
"576.00,0.5527,0.5818,"
"577.00,0.5541,0.6239,"
"578.00,0.5540,0.5869,"
"579.00,0.5540,0.5605,"
"580.00,0.5557,0.6143,"
"581.00,0.5557,0.5835,"
"582.00,0.5557,0.5544,"
"583.00,0.5573,0.6085,"
"584.00,0.5573,0.5781,"
"585.00,0.5586,0.6146,"
"586.00,0.5587,0.5867,"
"587.00,0.5586,0.5517,"
"588.00,0.5603,0.6088,"
"589.00,0.5600,0.5649,"
"590.00,0.5615,0.6141,"
"591.00,0.5619,0.5998,"
"592.00,0.5616,0.5577,"
"593.00,0.5632,0.6073,"
"594.00,0.5632,0.5770,"
"595.00,0.5632,0.5496,"
"596.00,0.5632,0.5221,"
"597.00,0.5648,0.5778,"
"598.00,0.5662,0.6172,"
"599.00,0.5664,0.5970,"
"600.00,0.5662,0.5565,"
"601.00,0.5678,0.6062,"
"602.00,0.5678,0.5759,"
"603.00,0.5694,0.6303,"
"604.00,0.5692,0.5854,"
"605.00,0.5707,0.6336,"
"606.00,0.5723,0.6837,"
"607.00,0.5724,0.6539,"
"608.00,0.5723,0.6154,"
"609.00,0.5740,0.6693,"
"610.00,0.5737,0.6224,"
"611.00,0.5753,0.6687,"
"612.00,0.5756,0.6516,"
"613.00,0.5770,0.6889,"
"614.00,0.5769,0.6486,"
"615.00,0.5769,0.6191,"
"616.00,0.5786,0.6700,"
"617.00,0.5802,0.7183,"
"618.00,0.5802,0.6823,"
"619.00,0.5802,0.6482,"
"620.00,0.5815,0.6813,"
"621.00,0.5816,0.6501,"
"622.00,0.5831,0.6936,"
"623.00,0.5832,0.6618,"
"624.00,0.5848,0.7106,"
"625.00,0.5849,0.6780,"
"626.00,0.5864,0.7200,"
"627.00,0.5864,0.6869,"
"628.00,0.5864,0.6526,"
"629.00,0.5881,0.7018,"
"630.00,0.5878,0.6533,"
"631.00,0.5894,0.6980,"
"632.00,0.5894,0.6631,"
"633.00,0.5910,0.7133,"
"634.00,0.5908,0.6641,"
"635.00,0.5923,0.7084,"
"636.00,0.5926,0.6893,"
"637.00,0.5940,0.7247,"
"638.00,0.5939,0.6826,"
"639.00,0.5940,0.6514,"
"640.00,0.5940,0.6218,"
"641.00,0.5955,0.6666,"
"642.00,0.5953,0.6228,"
"643.00,0.5969,0.6691,"
"644.00,0.5972,0.6520,"
"645.00,0.5986,0.6892,"
"646.00,0.5985,0.6489,"
"647.00,0.5985,0.6194,"
"648.00,0.5986,0.5914,"
"649.00,0.6001,0.6377,"
"650.00,0.5999,0.5954,"
"651.00,0.6002,0.5776,"
"652.00,0.6018,0.6305,"
"653.00,0.6016,0.5870,"
"654.00,0.6015,0.5532,"
"655.00,0.6031,0.6088,"
"656.00,0.6031,0.5769,"
"657.00,0.6031,0.5496,"
"658.00,0.6048,0.6039,"
"659.00,0.6064,0.6555,"
"660.00,0.6064,0.6228,"
"661.00,0.6064,0.5916,"
"662.00,0.6064,0.5620,"
"663.00,0.6077,0.5994,"
"664.00,0.6078,0.5724,"
"665.00,0.6093,0.6196,"
"666.00,0.6093,0.5916,"
"667.00,0.6093,0.5620,"
"668.00,0.6093,0.5339,"
"669.00,0.6110,0.5891,"
"670.00,0.6107,0.5462,"
"671.00,0.6106,0.5144,"
"672.00,0.6107,0.4902,"
"673.00,0.6123,0.5460,"
"674.00,0.6123,0.5202,"
"675.00,0.6123,0.4942,"
"676.00,0.6139,0.5513,"
"677.00,0.6137,0.5103,"
"678.00,0.6139,0.4967,"
"679.00,0.6155,0.5537,"
"680.00,0.6153,0.5141,"
"681.00,0.6152,0.4839,"
"682.00,0.6169,0.5431,"
"683.00,0.6168,0.5144,"
"684.00,0.6169,0.4902,"
"685.00,0.6169,0.4686,"
"686.00,0.6185,0.5211,"
"687.00,0.6182,0.4846,"
"688.00,0.6198,0.5377,"
"689.00,0.6201,0.5272,"
"690.00,0.6199,0.4889,"
"691.00,0.6214,0.5419,"
"692.00,0.6214,0.5148,"
"693.00,0.6231,0.5723,"
"694.00,0.6228,0.5303,"
"695.00,0.6231,0.5157,"
"696.00,0.6247,0.5717,"
"697.00,0.6245,0.5312,"
"698.00,0.6244,0.5002,"
"699.00,0.6260,0.5585,"
"700.00,0.6260,0.5291,"
"701.00,0.6260,0.5041,"
"702.00,0.6277,0.5607,"
"703.00,0.6277,0.5327,"
"704.00,0.6277,0.5061,"
"705.00,0.6293,0.5626,"
"706.00,0.6293,0.5344,"
"707.00,0.6309,0.5895,"
"708.00,0.6309,0.5601,"
"709.00,0.6309,0.5321,"
"710.00,0.6323,0.5709,"
"711.00,0.6323,0.5453,"
"712.00,0.6338,0.5939,"
"713.00,0.6339,0.5672,"
"714.00,0.6355,0.6207,"
"715.00,0.6369,0.6581,"
"716.00,0.6368,0.6192,"
"717.00,0.6368,0.5912,"
"718.00,0.6385,0.6435,"
"719.00,0.6398,0.6798,"
"720.00,0.6400,0.6561,"
"721.00,0.6415,0.6948,"
"722.00,0.6414,0.6540,"
"723.00,0.6431,0.7061,"
"724.00,0.6428,0.6575,"
"725.00,0.6430,0.6365,"
"726.00,0.6447,0.6865,"
"727.00,0.6444,0.6403,"
"728.00,0.6460,0.6856,"
"729.00,0.6460,0.6513,"
"730.00,0.6476,0.7020,"
"731.00,0.6474,0.6536,"
"732.00,0.6489,0.6982,"
"733.00,0.6492,0.6797,"
"734.00,0.6490,0.6338,"
"735.00,0.6506,0.6794,"
"736.00,0.6522,0.7273,"
"737.00,0.6522,0.6924,"
"738.00,0.6522,0.6563,"
"739.00,0.6539,0.7068,"
"740.00,0.6539,0.6715,"
"741.00,0.6555,0.7197,"
"742.00,0.6555,0.6837,"
"743.00,0.6570,0.7234,"
"744.00,0.6569,0.6843,"
"745.00,0.6585,0.7303,"
"746.00,0.6585,0.6953,"
"747.00,0.6600,0.7330,"
"748.00,0.6599,0.6918,"
"749.00,0.6612,0.7202,"
"750.00,0.6629,0.7715,"
"751.00,0.6626,0.7181,"
"752.00,0.6628,0.6916,"
"753.00,0.6645,0.7427,"
"754.00,0.6646,0.7086,"
"755.00,0.6645,0.6702,"
"756.00,0.6661,0.7176,"
"757.00,0.6661,0.6826,"
"758.00,0.6675,0.7139,"
"759.00,0.6675,0.6813,"
"760.00,0.6692,0.7290,"
"761.00,0.6691,0.6910,"
"762.00,0.6703,0.7165,"
"763.00,0.6704,0.6846,"
"764.00,0.6707,0.6667,"
"765.00,0.6721,0.7019,"
"766.00,0.6737,0.7456,"
"767.00,0.6750,0.7768,"
"768.00,0.6753,0.7513,"
"769.00,0.6750,0.7004,"
"770.00,0.6752,0.6747,"
"771.00,0.6766,0.7104,"
"772.00,0.6767,0.6779,"
"773.00,0.6786,0.7391,"
"774.00,0.6783,0.6888,"
"775.00,0.6798,0.7292,"
"776.00,0.6799,0.6967,"
"777.00,0.6816,0.7468,"
"778.00,0.6815,0.7063,"
"779.00,0.6815,0.6702,"
"780.00,0.6828,0.6991,"
"781.00,0.6828,0.6681,"
"782.00,0.6845,0.7165,"
"783.00,0.6862,0.7655,"
"784.00,0.6861,0.7242,"
"785.00,0.6861,0.6895,"
"786.00,0.6874,0.7181,"
"787.00,0.6891,0.7648,"
"788.00,0.6891,0.7266,"
"789.00,0.6909,0.7806,"
"790.00,0.6921,0.8039,"
"791.00,0.6918,0.7505,"
"792.00,0.6938,0.8096,"
"793.00,0.6953,0.8439,"
"794.00,0.6953,0.8048,"
"795.00,0.6969,0.8433,"
"796.00,0.6966,0.7878,"
"797.00,0.6981,0.8233,"
"798.00,0.6982,0.7860,"
"799.00,0.6999,0.8316,"
"800.00,0.6999,0.7869,"
"801.00,0.7005,0.7795,"
"802.00,0.7005,0.7413,"
"803.00,0.7029,0.8243,"
"804.00,0.7030,0.7862,"
"805.00,0.7029,0.7438,"
"806.00,0.7043,0.7767,"
"807.00,0.7043,0.7386,"
"808.00,0.7060,0.7835,"
"809.00,0.7060,0.7474,"
"810.00,0.7076,0.7888,"
"811.00,0.7073,0.7361,"
"812.00,0.7075,0.7086,"
"813.00,0.7089,0.7426,"
"814.00,0.7090,0.7085,"
"815.00,0.7105,0.7518,"
"816.00,0.7106,0.7173,"
"817.00,0.7121,0.7547,"
"818.00,0.7138,0.8019,"
"819.00,0.7137,0.7603,"
"820.00,0.7137,0.7183,"
