"Angular Position,Angular Velocity"
"121.00,0.0599,0.5384,"
"122.00,0.0599,0.5126,"
"123.00,0.0612,0.5525,"
"124.00,0.0612,0.5248,"
"125.00,0.0612,0.4986,"
"126.00,0.0632,0.5718,"
"127.00,0.0645,0.6087,"
"128.00,0.0645,0.5783,"
"129.00,0.0645,0.5493,"
"130.00,0.0661,0.6037,"
"131.00,0.0661,0.5735,"
"132.00,0.0661,0.5448,"
"133.00,0.0677,0.5994,"
"134.00,0.0677,0.5694,"
"135.00,0.0691,0.6064,"
"136.00,0.0691,0.5761,"
"137.00,0.0691,0.5473,"
"138.00,0.0691,0.5199,"
"139.00,0.0707,0.5757,"
"140.00,0.0707,0.5469,"
"141.00,0.0707,0.5196,"
"142.00,0.0707,0.4936,"
"143.00,0.0723,0.5507,"
"144.00,0.0723,0.5232,"
"145.00,0.0736,0.5625,"
"146.00,0.0736,0.5344,"
"147.00,0.0736,0.5077,"
"148.00,0.0736,0.4823,"
"149.00,0.0753,0.5400,"
"150.00,0.0753,0.5130,"
"151.00,0.0769,0.5691,"
"152.00,0.0769,0.5407,"
"153.00,0.0769,0.5136,"
"154.00,0.0782,0.5534,"
"155.00,0.0782,0.5258,"
"156.00,0.0782,0.4995,"
"157.00,0.0799,0.5563,"
"158.00,0.0799,0.5285,"
"159.00,0.0815,0.5839,"
"160.00,0.0815,0.5547,"
"161.00,0.0815,0.5270,"
"162.00,0.0815,0.5006,"
"163.00,0.0815,0.4756,"
"164.00,0.0828,0.5172,"
"165.00,0.0828,0.4914,"
"166.00,0.0828,0.4668,"
"167.00,0.0844,0.5253,"
"168.00,0.0844,0.4990,"
"169.00,0.0844,0.4741,"
"170.00,0.0844,0.4504,"
"171.00,0.0861,0.5096,"
"172.00,0.0861,0.4842,"
"173.00,0.0861,0.4600,"
"174.00,0.0874,0.5024,"
"175.00,0.0874,0.4773,"
"176.00,0.0874,0.4534,"
"177.00,0.0874,0.4307,"
"178.00,0.0890,0.4911,"
"179.00,0.0890,0.4665,"
"180.00,0.0890,0.4432,"
"181.00,0.0906,0.5028,"
"182.00,0.0906,0.4777,"
"183.00,0.0906,0.4538,"
"184.00,0.0920,0.4966,"
"185.00,0.0920,0.4717,"
"186.00,0.0936,0.5299,"
"187.00,0.0936,0.5034,"
"188.00,0.0936,0.4783,"
"189.00,0.0952,0.5362,"
"190.00,0.0952,0.5094,"
"191.00,0.0965,0.5494,"
"192.00,0.0982,0.6037,"
"193.00,0.0982,0.5735,"
"194.00,0.1011,0.6921,"
"195.00,0.1011,0.6575,"
"196.00,0.1028,0.7064,"
"197.00,0.1044,0.7529,"
"198.00,0.1044,0.7153,"
"199.00,0.1044,0.6795,"
"200.00,0.1057,0.7110,"
"201.00,0.1057,0.6755,"
"202.00,0.1073,0.7235,"
"203.00,0.1073,0.6873,"
"204.00,0.1087,0.7207,"
"205.00,0.1086,0.6812,"
"206.00,0.1106,0.7453,"
"207.00,0.1106,0.7092,"
"208.00,0.1122,0.7556,"
"209.00,0.1122,0.7178,"
"210.00,0.1136,0.7473,"
"211.00,0.1152,0.7918,"
"212.00,0.1152,0.7522,"
"213.00,0.1168,0.7964,"
"214.00,0.1168,0.7566,"
"215.00,0.1181,0.7842,"
"216.00,0.1181,0.7450,"
"217.00,0.1198,0.7895,"
"218.00,0.1214,0.8319,"
"219.00,0.1214,0.7903,"
"220.00,0.1227,0.8163,"
"221.00,0.1227,0.7754,"
"222.00,0.1244,0.8185,"
"223.00,0.1260,0.8593,"
"224.00,0.1273,0.8818,"
"225.00,0.1289,0.9196,"
"226.00,0.1306,0.9554,"
"227.00,0.1319,0.9731,"
"228.00,0.1319,0.9244,"
"229.00,0.1319,0.8805,"
"230.00,0.1335,0.9149,"
"231.00,0.1351,0.9509,"
"232.00,0.1352,0.9045,"
"233.00,0.1365,0.9247,"
"234.00,0.1365,0.8785,"
"235.00,0.1381,0.9164,"
"236.00,0.1381,0.8706,"
"237.00,0.1381,0.8271,"
"238.00,0.1397,0.8675,"
"239.00,0.1397,0.8241,"
"240.00,0.1410,0.8484,"
"241.00,0.1427,0.8878,"
"242.00,0.1427,0.8434,"
"243.00,0.1443,0.8830,"
"244.00,0.1443,0.8389,"
"245.00,0.1456,0.8624,"
"246.00,0.1456,0.8193,"
"247.00,0.1473,0.8601,"
"248.00,0.1473,0.8171,"
"249.00,0.1489,0.8581,"
"250.00,0.1489,0.8151,"
"251.00,0.1502,0.8398,"
"252.00,0.1502,0.7978,"
"253.00,0.1502,0.7580,"
"254.00,0.1518,0.8019,"
"255.00,0.1535,0.8436,"
"256.00,0.1535,0.8014,"
"257.00,0.1535,0.7613,"
"258.00,0.1548,0.7887,"
"259.00,0.1568,0.8475,"
"260.00,0.1568,0.8051,"
"261.00,0.1584,0.8467,"
"262.00,0.1584,0.8043,"
"263.00,0.1584,0.7641,"
"264.00,0.1597,0.7914,"
"265.00,0.1597,0.7518,"
"266.00,0.1613,0.7960,"
"267.00,0.1613,0.7562,"
"268.00,0.1630,0.8002,"
"269.00,0.1630,0.7602,"
"270.00,0.1643,0.7877,"
"271.00,0.1643,0.7483,"
"272.00,0.1659,0.7927,"
"273.00,0.1676,0.8348,"
"274.00,0.1676,0.7931,"
"275.00,0.1676,0.7534,"
"276.00,0.1689,0.7812,"
"277.00,0.1689,0.7421,"
"278.00,0.1705,0.7869,"
"279.00,0.1705,0.7475,"
"280.00,0.1705,0.7102,"
"281.00,0.1721,0.7565,"
"282.00,0.1721,0.7186,"
"283.00,0.1721,0.6827,"
"284.00,0.1734,0.7140,"
"285.00,0.1734,0.6783,"
"286.00,0.1751,0.7262,"
"287.00,0.1751,0.6899,"
"288.00,0.1751,0.6554,"
"289.00,0.1767,0.7045,"
"290.00,0.1767,0.6693,"
"291.00,0.1767,0.6358,"
"292.00,0.1780,0.6694,"
"293.00,0.1780,0.6360,"
"294.00,0.1780,0.6042,"
"295.00,0.1780,0.5740,"
"296.00,0.1797,0.6271,"
"297.00,0.1797,0.5957,"
"298.00,0.1797,0.5659,"
"299.00,0.1813,0.6194,"
"300.00,0.1813,0.5885,"
"301.00,0.1813,0.5590,"
"302.00,0.1826,0.5965,"
"303.00,0.1826,0.5667,"
"304.00,0.1826,0.5384,"
"305.00,0.1842,0.5933,"
"306.00,0.1842,0.5636,"
"307.00,0.1859,0.6172,"
"308.00,0.1859,0.5864,"
"309.00,0.1859,0.5571,"
"310.00,0.1859,0.5292,"
"311.00,0.1859,0.5027,"
"312.00,0.1872,0.5431,"
"313.00,0.1872,0.5159,"
"314.00,0.1872,0.4901,"
"315.00,0.1872,0.4656,"
"316.00,0.1872,0.4423,"
"317.00,0.1888,0.5020,"
"318.00,0.1888,0.4769,"
"319.00,0.1888,0.4531,"
"320.00,0.1888,0.4304,"
"321.00,0.1905,0.4907,"
"322.00,0.1905,0.4662,"
"323.00,0.1905,0.4429,"
"324.00,0.1905,0.4207,"
"325.00,0.1905,0.3997,"
"326.00,0.1905,0.3797,"
"327.00,0.1918,0.4262,"
"328.00,0.1918,0.4048,"
"329.00,0.1918,0.3846,"
"330.00,0.1918,0.3654,"
"331.00,0.1918,0.3471,"
"332.00,0.1918,0.3298,"
"333.00,0.1918,0.3133,"
"334.00,0.1918,0.2976,"
"335.00,0.1918,0.2827,"
"336.00,0.1934,0.3504,"
"337.00,0.1934,0.3329,"
"338.00,0.1934,0.3163,"
"339.00,0.1934,0.3005,"
"340.00,0.1934,0.2854,"
"341.00,0.1934,0.2712,"
"342.00,0.1934,0.2576,"
"343.00,0.1950,0.3265,"
"344.00,0.1950,0.3102,"
"345.00,0.1950,0.2947,"
"346.00,0.1950,0.2800,"
"347.00,0.1950,0.2660,"
"348.00,0.1950,0.2527,"
"349.00,0.1948,0.2272,"
"350.00,0.1947,0.2111,"
"351.00,0.1963,0.2824,"
"352.00,0.1963,0.2682,"
"353.00,0.1961,0.2432,"
"354.00,0.1963,0.2403,"
"355.00,0.1964,0.2318,"
"356.00,0.1961,0.2075,"
"357.00,0.1960,0.1935,"
"358.00,0.1960,0.1838,"
"359.00,0.1979,0.2692,"
"360.00,0.1977,0.2466,"
"361.00,0.1976,0.2295,"
"362.00,0.1980,0.2344,"
"363.00,0.1977,0.2099,"
"364.00,0.1976,0.1958,"
"365.00,0.1980,0.2024,"
"366.00,0.1977,0.1795,"
"367.00,0.1993,0.2487,"
"368.00,0.1993,0.2363,"
"369.00,0.1993,0.2281,"
"370.00,0.1993,0.2142,"
"371.00,0.1993,0.2023,"
"372.00,0.1993,0.1922,"
"373.00,0.2007,0.2517,"
"374.00,0.2006,0.2367,"
"375.00,0.2009,0.2400,"
"376.00,0.2009,0.2280,"
"377.00,0.2007,0.2039,"
"378.00,0.2009,0.2064,"
"379.00,0.2009,0.1961,"
"380.00,0.2007,0.1735,"
"381.00,0.2009,0.1776,"
"382.00,0.2009,0.1687,"
"383.00,0.2007,0.1475,"
"384.00,0.2009,0.1529,"
"385.00,0.2009,0.1453,"
"386.00,0.2023,0.2071,"
"387.00,0.2022,0.1943,"
"388.00,0.2022,0.1834,"
"389.00,0.2025,0.1906,"
"390.00,0.2023,0.1683,"
"391.00,0.2025,0.1726,"
"392.00,0.2025,0.1640,"
"393.00,0.2023,0.1430,"
"394.00,0.2022,0.1323,"
"395.00,0.2025,0.1420,"
"396.00,0.2023,0.1222,"
"397.00,0.2042,0.2107,"
"398.00,0.2042,0.2001,"
"399.00,0.2039,0.1773,"
"400.00,0.2042,0.1812,"
"401.00,0.2042,0.1722,"
"402.00,0.2039,0.1508,"
"403.00,0.2042,0.1560,"
"404.00,0.2042,0.1482,"
"405.00,0.2039,0.1280,"
"406.00,0.2042,0.1344,"
"407.00,0.2058,0.2095,"
"408.00,0.2056,0.1863,"
"409.00,0.2055,0.1734,"
"410.00,0.2058,0.1811,"
"411.00,0.2056,0.1593,"
"412.00,0.2055,0.1477,"
"413.00,0.2071,0.2221,"
"414.00,0.2072,0.2146,"
"415.00,0.2072,0.2015,"
"416.00,0.2071,0.1902,"
"417.00,0.2071,0.1807,"
"418.00,0.2072,0.1753,"
"419.00,0.2072,0.1641,"
"420.00,0.2071,0.1547,"
"421.00,0.2071,0.1470,"
"422.00,0.2085,0.2087,"
"423.00,0.2085,0.1958,"
"424.00,0.2088,0.2012,"
"425.00,0.2085,0.1772,"
"426.00,0.2088,0.1823,"
"427.00,0.2085,0.1592,"
"428.00,0.2088,0.1652,"
"429.00,0.2085,0.1430,"
"430.00,0.2101,0.2152,"
"431.00,0.2104,0.2208,"
"432.00,0.2101,0.1971,"
"433.00,0.2101,0.1836,"
"434.00,0.2104,0.1908,"
"435.00,0.2118,0.2503,"
"436.00,0.2117,0.2354,"
"437.00,0.2117,0.2224,"
"438.00,0.2117,0.2113,"
"439.00,0.2118,0.2043,"
"440.00,0.2117,0.1917,"
"441.00,0.2117,0.1809,"
"442.00,0.2117,0.1719,"
"443.00,0.2118,0.1669,"
"444.00,0.2134,0.2379,"
"445.00,0.2134,0.2261,"
"446.00,0.2133,0.2136,"
"447.00,0.2133,0.2029,"
"448.00,0.2131,0.1800,"
"449.00,0.2133,0.1837,"
"450.00,0.2133,0.1745,"
"451.00,0.2131,0.1531,"
"452.00,0.2147,0.2236,"
"453.00,0.2150,0.2288,"
"454.00,0.2147,0.2046,"
"455.00,0.2147,0.1908,"
"456.00,0.2150,0.1976,"
"457.00,0.2164,0.2567,"
"458.00,0.2163,0.2415,"
"459.00,0.2163,0.2282,"
"460.00,0.2163,0.2168,"
"461.00,0.2177,0.2751,"
"462.00,0.2176,0.2589,"
"463.00,0.2179,0.2611,"
"464.00,0.2179,0.2480,"
"465.00,0.2177,0.2229,"
"466.00,0.2192,0.2899,"
"467.00,0.2196,0.2918,"
"468.00,0.2193,0.2645,"
"469.00,0.2192,0.2476,"
"470.00,0.2196,0.2516,"
"471.00,0.2209,0.3081,"
"472.00,0.2209,0.2903,"
"473.00,0.2225,0.3564,"
"474.00,0.2225,0.3385,"
"475.00,0.2223,0.3089,"
"476.00,0.2225,0.3037,"
"477.00,0.2223,0.2795,"
"478.00,0.2238,0.3437,"
"479.00,0.2238,0.3265,"
"480.00,0.2238,0.3090,"
"481.00,0.2241,0.3099,"
"482.00,0.2239,0.2817,"
"483.00,0.2255,0.3458,"
"484.00,0.2255,0.3285,"
"485.00,0.2255,0.3157,"
"486.00,0.2255,0.2975,"
"487.00,0.2255,0.2814,"
"488.00,0.2255,0.2673,"
"489.00,0.2268,0.3231,"
"490.00,0.2268,0.3045,"
"491.00,0.2271,0.3044,"
"492.00,0.2287,0.3710,"
"493.00,0.2285,0.3397,"
"494.00,0.2284,0.3191,"
"495.00,0.2287,0.3195,"
"496.00,0.2285,0.2908,"
"497.00,0.2284,0.2726,"
"498.00,0.2300,0.3408,"
"499.00,0.2301,0.3274,"
"500.00,0.2301,0.3086,"
"501.00,0.2317,0.3738,"
"502.00,0.2316,0.3539,"
"503.00,0.2317,0.3386,"
"504.00,0.2317,0.3217,"
"505.00,0.2317,0.3056,"
"506.00,0.2333,0.3721,"
"507.00,0.2333,0.3535,"
"508.00,0.2333,0.3358,"
"509.00,0.2350,0.4008,"
"510.00,0.2350,0.3808,"
"511.00,0.2350,0.3618,"
"512.00,0.2350,0.3437,"
"513.00,0.2363,0.3920,"
"514.00,0.2363,0.3724,"
"515.00,0.2363,0.3537,"
"516.00,0.2363,0.3361,"
"517.00,0.2379,0.4011,"
"518.00,0.2379,0.3810,"
"519.00,0.2379,0.3620,"
"520.00,0.2379,0.3439,"
"521.00,0.2379,0.3267,"
"522.00,0.2395,0.3921,"
"523.00,0.2395,0.3725,"
"524.00,0.2409,0.4194,"
"525.00,0.2409,0.3984,"
"526.00,0.2409,0.3785,"
"527.00,0.2409,0.3596,"
"528.00,0.2409,0.3416,"
"529.00,0.2409,0.3245,"
"530.00,0.2422,0.3774,"
"531.00,0.2424,0.3676,"
"532.00,0.2425,0.3528,"
"533.00,0.2425,0.3352,"
"534.00,0.2425,0.3184,"
"535.00,0.2439,0.3716,"
"536.00,0.2438,0.3494,"
"537.00,0.2438,0.3307,"
"538.00,0.2438,0.3142,"
"539.00,0.2452,0.3676,"
"540.00,0.2451,0.3467,"
"541.00,0.2451,0.3294,"
"542.00,0.2451,0.3129,"
"543.00,0.2451,0.2973,"
"544.00,0.2451,0.2824,"
"545.00,0.2451,0.2683,"
"546.00,0.2467,0.3367,"
"547.00,0.2467,0.3199,"
"548.00,0.2467,0.3026,"
"549.00,0.2484,0.3693,"
"550.00,0.2484,0.3545,"
"551.00,0.2484,0.3344,"
"552.00,0.2484,0.3164,"
"553.00,0.2503,0.3988,"
"554.00,0.2501,0.3661,"
"555.00,0.2500,0.3442,"
"556.00,0.2503,0.3433,"
"557.00,0.2501,0.3135,"
"558.00,0.2500,0.2941,"
"559.00,0.2516,0.3612,"
"560.00,0.2517,0.3469,"
"561.00,0.2517,0.3270,"
"562.00,0.2516,0.3095,"
"563.00,0.2516,0.2940,"
"564.00,0.2530,0.3484,"
"565.00,0.2530,0.3285,"
"566.00,0.2533,0.3273,"
"567.00,0.2533,0.3109,"
"568.00,0.2530,0.2827,"
"569.00,0.2533,0.2812,"
"570.00,0.2533,0.2672,"
"571.00,0.2549,0.3356,"
"572.00,0.2549,0.3201,"
"573.00,0.2549,0.3041,"
"574.00,0.2566,0.3707,"
"575.00,0.2566,0.3521,"
"576.00,0.2566,0.3345,"
"577.00,0.2566,0.3178,"
"578.00,0.2566,0.3019,"
"579.00,0.2566,0.2868,"
"580.00,0.2566,0.2725,"
"581.00,0.2579,0.3243,"
"582.00,0.2579,0.3081,"
"583.00,0.2579,0.2927,"
"584.00,0.2595,0.3599,"
"585.00,0.2595,0.3419,"
"586.00,0.2595,0.3248,"
"587.00,0.2595,0.3085,"
"588.00,0.2595,0.2931,"
"589.00,0.2595,0.2784,"
"590.00,0.2611,0.3464,"
"591.00,0.2611,0.3290,"
"592.00,0.2611,0.3126,"
"593.00,0.2611,0.2970,"
"594.00,0.2611,0.2821,"
"595.00,0.2625,0.3335,"
"596.00,0.2625,0.3168,"
"597.00,0.2625,0.3010,"
"598.00,0.2625,0.2859,"
"599.00,0.2641,0.3534,"
"600.00,0.2641,0.3357,"
"601.00,0.2641,0.3190,"
"602.00,0.2641,0.3030,"
"603.00,0.2657,0.3697,"
"604.00,0.2657,0.3512,"
"605.00,0.2657,0.3336,"
"606.00,0.2657,0.3169,"
"607.00,0.2657,0.3011,"
"608.00,0.2670,0.3515,"
"609.00,0.2670,0.3339,"
"610.00,0.2670,0.3172,"
"611.00,0.2670,0.3014,"
"612.00,0.2670,0.2863,"
"613.00,0.2687,0.3538,"
"614.00,0.2687,0.3361,"
"615.00,0.2703,0.4011,"
"616.00,0.2703,0.3810,"
"617.00,0.2703,0.3620,"
"618.00,0.2703,0.3439,"
"619.00,0.2703,0.3267,"
"620.00,0.2716,0.3758,"
"621.00,0.2716,0.3570,"
"622.00,0.2716,0.3392,"
"623.00,0.2733,0.4040,"
"624.00,0.2733,0.3838,"
"625.00,0.2733,0.3646,"
"626.00,0.2733,0.3464,"
"627.00,0.2749,0.4109,"
"628.00,0.2749,0.3904,"
"629.00,0.2749,0.3709,"
"630.00,0.2762,0.4178,"
"631.00,0.2778,0.4787,"
"632.00,0.2778,0.4547,"
"633.00,0.2778,0.4320,"
"634.00,0.2778,0.4104,"
"635.00,0.2778,0.3899,"
"636.00,0.2795,0.4522,"
"637.00,0.2795,0.4296,"
"638.00,0.2795,0.4081,"
"639.00,0.2808,0.4532,"
"640.00,0.2808,0.4305,"
"641.00,0.2824,0.4908,"
"642.00,0.2824,0.4663,"
"643.00,0.2824,0.4429,"
"644.00,0.2841,0.5026,"
"645.00,0.2841,0.4775,"
"646.00,0.2841,0.4536,"
"647.00,0.2854,0.4964,"
"648.00,0.2854,0.4715,"
"649.00,0.2870,0.5298,"
"650.00,0.2870,0.5033,"
"651.00,0.2886,0.5599,"
"652.00,0.2886,0.5319,"
"653.00,0.2886,0.5053,"
"654.00,0.2899,0.5456,"
"655.00,0.2899,0.5183,"
"656.00,0.2899,0.4924,"
"657.00,0.2916,0.5495,"
"658.00,0.2916,0.5221,"
"659.00,0.2932,0.5778,"
"660.00,0.2932,0.5489,"
"661.00,0.2932,0.5214,"
"662.00,0.2945,0.5608,"
"663.00,0.2945,0.5328,"
"664.00,0.2945,0.5061,"
"665.00,0.2962,0.5627,"
"666.00,0.2962,0.5345,"
"667.00,0.2962,0.5078,"
"668.00,0.2978,0.5642,"
"669.00,0.2978,0.5360,"
"670.00,0.2978,0.5092,"
"671.00,0.2994,0.5656,"
"672.00,0.2994,0.5373,"
"673.00,0.2994,0.5104,"
"674.00,0.3011,0.5667,"
"675.00,0.3011,0.5384,"
"676.00,0.3024,0.5769,"
"677.00,0.3024,0.5480,"
"678.00,0.3024,0.5206,"
"679.00,0.3040,0.5764,"
"680.00,0.3040,0.5476,"
"681.00,0.3040,0.5202,"
"682.00,0.3057,0.5760,"
"683.00,0.3057,0.5472,"
"684.00,0.3057,0.5199,"
"685.00,0.3070,0.5593,"
"686.00,0.3070,0.5314,"
"687.00,0.3070,0.5048,"
"688.00,0.3086,0.5614,"
"689.00,0.3086,0.5333,"
"690.00,0.3086,0.5066,"
"691.00,0.3102,0.5631,"
"692.00,0.3102,0.5350,"
"693.00,0.3102,0.5082,"
"694.00,0.3102,0.4828,"
"695.00,0.3102,0.4587,"
"696.00,0.3115,0.5012,"
"697.00,0.3115,0.4761,"
"698.00,0.3115,0.4523,"
"699.00,0.3115,0.4297,"
"700.00,0.3115,0.4082,"
"701.00,0.3132,0.4696,"
"702.00,0.3132,0.4461,"
"703.00,0.3132,0.4238,"
"704.00,0.3148,0.4844,"
"705.00,0.3148,0.4602,"
"706.00,0.3148,0.4372,"
"707.00,0.3148,0.4153,"
"708.00,0.3148,0.3946,"
"709.00,0.3161,0.4403,"
"710.00,0.3161,0.4183,"
"711.00,0.3161,0.3974,"
"712.00,0.3178,0.4593,"
"713.00,0.3178,0.4364,"
"714.00,0.3178,0.4145,"
"715.00,0.3178,0.3938,"
"716.00,0.3178,0.3741,"
"717.00,0.3178,0.3554,"
"718.00,0.3194,0.4194,"
"719.00,0.3194,0.3985,"
"720.00,0.3194,0.3786,"
"721.00,0.3207,0.4251,"
"722.00,0.3207,0.4038,"
"723.00,0.3207,0.3836,"
"724.00,0.3207,0.3644,"
"725.00,0.3207,0.3462,"
"726.00,0.3207,0.3289,"
"727.00,0.3223,0.3943,"
"728.00,0.3223,0.3746,"
"729.00,0.3223,0.3558,"
"730.00,0.3223,0.3381,"
"731.00,0.3223,0.3212,"
"732.00,0.3223,0.3051,"
"733.00,0.3240,0.3717,"
"734.00,0.3240,0.3531,"
"735.00,0.3240,0.3354,"
"736.00,0.3240,0.3187,"
"737.00,0.3240,0.3027,"
"738.00,0.3253,0.3530,"
"739.00,0.3253,0.3354,"
"740.00,0.3253,0.3186,"
"741.00,0.3269,0.3845,"
"742.00,0.3269,0.3653,"
"743.00,0.3269,0.3470,"
"744.00,0.3269,0.3296,"
"745.00,0.3269,0.3132,"
"746.00,0.3269,0.2975,"
"747.00,0.3269,0.2826,"
"748.00,0.3286,0.3503,"
"749.00,0.3286,0.3328,"
"750.00,0.3286,0.3162,"
"751.00,0.3286,0.3004,"
"752.00,0.3299,0.3508,"
"753.00,0.3299,0.3332,"
"754.00,0.3299,0.3166,"
"755.00,0.3299,0.3008,"
"756.00,0.3315,0.3675,"
"757.00,0.3315,0.3492,"
"758.00,0.3315,0.3317,"
"759.00,0.3315,0.3151,"
"760.00,0.3315,0.2994,"
"761.00,0.3328,0.3498,"
"762.00,0.3328,0.3324,"
"763.00,0.3328,0.3157,"
"764.00,0.3345,0.3817,"
"765.00,0.3345,0.3627,"
"766.00,0.3345,0.3445,"
"767.00,0.3345,0.3273,"
"768.00,0.3361,0.3927,"
"769.00,0.3361,0.3731,"
"770.00,0.3361,0.3544,"
"771.00,0.3374,0.4022,"
"772.00,0.3374,0.3821,"
"773.00,0.3390,0.4448,"
"774.00,0.3390,0.4226,"
"775.00,0.3390,0.4014,"
"776.00,0.3407,0.4632,"
"777.00,0.3420,0.5055,"
"778.00,0.3420,0.4802,"
"779.00,0.3420,0.4562,"
"780.00,0.3420,0.4334,"
"781.00,0.3420,0.4117,"
"782.00,0.3439,0.4893,"
"783.00,0.3439,0.4649,"
"784.00,0.3439,0.4416,"
"785.00,0.3439,0.4195,"
"786.00,0.3456,0.4804,"
"787.00,0.3453,0.4400,"
"788.00,0.3469,0.4998,"
"789.00,0.3469,0.4748,"
"790.00,0.3469,0.4511,"
"791.00,0.3469,0.4285,"
"792.00,0.3485,0.4889,"
"793.00,0.3485,0.4644,"
"794.00,0.3485,0.4412,"
"795.00,0.3502,0.5010,"
"796.00,0.3502,0.4759,"
"797.00,0.3502,0.4521,"
"798.00,0.3502,0.4295,"
"799.00,0.3515,0.4735,"
"800.00,0.3515,0.4498,"
"801.00,0.3531,0.5091,"
"802.00,0.3531,0.4837,"
"803.00,0.3531,0.4595,"
"804.00,0.3531,0.4365,"
"805.00,0.3531,0.4147,"
"806.00,0.3531,0.3940,"
"807.00,0.3547,0.4561,"
"808.00,0.3544,0.4169,"
"809.00,0.3544,0.3961,"
"810.00,0.3561,0.4581,"
"811.00,0.3561,0.4352,"
"812.00,0.3561,0.4134,"
"813.00,0.3561,0.3927,"
"814.00,0.3577,0.4549,"
"815.00,0.3577,0.4322,"
"816.00,0.3577,0.4106,"
"817.00,0.3577,0.3900,"
"818.00,0.3577,0.3705,"
"819.00,0.3590,0.4174,"
