"Angular Position,Angular Velocity"
"163.00,0.9006,5.4107,"
"164.00,0.9052,5.3724,"
"165.00,0.9101,5.3461,"
"166.00,0.9160,5.3764,"
"167.00,0.9205,5.3336,"
"168.00,0.9268,5.3809,"
"169.00,0.9313,5.3378,"
"170.00,0.9360,5.3031,"
"171.00,0.9421,5.3457,"
"172.00,0.9464,5.2943,"
"173.00,0.9513,5.2718,"
"174.00,0.9559,5.2405,"
"175.00,0.9621,5.2862,"
"176.00,0.9651,5.1724,"
"177.00,0.9713,5.2214,"
"178.00,0.9759,5.1926,"
"179.00,0.9804,5.1589,"
"180.00,0.9864,5.1987,"
"181.00,0.9912,5.1809,"
"182.00,0.9972,5.2197,"
"183.00,1.0020,5.2009,"
"184.00,1.0067,5.1732,"
"185.00,1.0141,5.2876,"
"186.00,1.0171,5.1737,"
"187.00,1.0233,5.2227,"
"188.00,1.0279,5.1939,"
"189.00,1.0341,5.2418,"
"190.00,1.0387,5.2121,"
"191.00,1.0433,5.1772,"
"192.00,1.0495,5.2326,"
"193.00,1.0541,5.1967,"
"194.00,1.0587,5.1676,"
"195.00,1.0649,5.2218,"
"196.00,1.0711,5.2683,"
"197.00,1.0754,5.2209,"
"198.00,1.0802,5.2020,"
"199.00,1.0846,5.1579,"
"200.00,1.0894,5.1421,"
"201.00,1.0940,5.1175,"
"202.00,1.0986,5.0873,"
"203.00,1.1032,5.0654,"
"204.00,1.1077,5.0378,"
"205.00,1.1140,5.1002,"
"206.00,1.1185,5.0709,"
"207.00,1.1232,5.0498,"
"208.00,1.1277,5.0230,"
"209.00,1.1323,5.0043,"
"210.00,1.1385,5.0616,"
"211.00,1.1415,4.9592,"
"212.00,1.1476,5.0187,"
"213.00,1.1523,5.0003,"
"214.00,1.1568,4.9759,"
"215.00,1.1615,4.9596,"
"216.00,1.1676,5.0191,"
"217.00,1.1723,5.0007,"
"218.00,1.1784,5.0580,"
"219.00,1.1814,4.9559,"
"220.00,1.1876,5.0155,"
"221.00,1.1922,4.9973,"
"222.00,1.1984,5.0548,"
"223.00,1.2030,5.0347,"
"224.00,1.2075,5.0085,"
"225.00,1.2135,5.0561,"
"226.00,1.2183,5.0452,"
"227.00,1.2227,5.0092,"
