"Angular Position,Angular Velocity"
"163.00,1.7929,11.2059,"
"164.00,1.8032,11.2073,"
"165.00,1.8141,11.1652,"
"166.00,1.8232,11.1509,"
"167.00,1.8357,11.0502,"
"168.00,1.8465,11.1208,"
"169.00,1.8569,11.1034,"
"170.00,1.8677,11.0718,"
"171.00,1.8798,11.0582,"
"172.00,1.8910,11.1082,"
"173.00,1.9014,11.1141,"
"174.00,1.9106,11.0770,"
"175.00,1.9227,10.9851,"
"176.00,1.9338,11.0400,"
"177.00,1.9447,11.0443,"
"178.00,1.9551,11.0333,"
"179.00,1.9659,11.0040,"
"180.00,1.9780,10.9938,"
"181.00,1.9892,11.0471,"
"182.00,1.9996,11.0559,"
"183.00,2.0104,11.0219,"
"184.00,2.0229,11.0144,"
"185.00,2.0337,11.0843,"
"186.00,2.0458,11.0712,"
"187.00,2.0566,11.1218,"
"188.00,2.0674,11.1057,"
"189.00,2.0794,11.0904,"
"190.00,2.0903,11.1391,"
"191.00,2.1023,11.1266,"
"192.00,2.1136,11.1712,"
"193.00,2.1252,11.1734,"
"194.00,2.1365,11.1994,"
"195.00,2.1482,11.2001,"
"196.00,2.1594,11.2248,"
"197.00,2.1714,11.2242,"
"198.00,2.1823,11.2642,"
"199.00,2.1930,11.2441,"
"200.00,2.2071,11.2208,"
"201.00,2.2176,11.3644,"
"202.00,2.2296,11.3187,"
"203.00,2.2421,11.3562,"
"204.00,2.2529,11.4132,"
"205.00,2.2667,11.3825,"
"206.00,2.2771,11.4996,"
"207.00,2.2896,11.4463,"
"208.00,2.3007,11.4987,"
"209.00,2.3111,11.4801,"
"210.00,2.3220,11.4268,"
"211.00,2.3340,11.3992,"
"212.00,2.3466,11.4309,"
"213.00,2.3556,11.4849,"
"214.00,2.3694,11.3651,"
"215.00,2.3802,11.4868,"
"216.00,2.3927,11.4515,"
"217.00,2.4048,11.5008,"
"218.00,2.4168,11.5320,"
"219.00,2.4277,11.5582,"
"220.00,2.4401,11.5229,"
"221.00,2.4509,11.5677,"
"222.00,2.4630,11.5301,"
"223.00,2.4735,11.5581,"
"224.00,2.4863,11.5021,"
"225.00,2.4967,11.5677,"
"226.00,2.5092,11.5121,"
"227.00,2.5212,11.5591,"
"228.00,2.5337,11.5841,"
"229.00,2.5458,11.6299,"
"230.00,2.5583,11.6507,"
"231.00,2.5687,11.6931,"
"232.00,2.5815,11.6289,"
"233.00,2.5919,11.6887,"
"234.00,2.6041,11.6248,"
"235.00,2.6149,11.6513,"
"236.00,2.6286,11.6087,"
"237.00,2.6398,11.7132,"
"238.00,2.6502,11.6868,"
"239.00,2.6606,11.6246,"
"240.00,2.6748,11.5656,"
"241.00,2.6855,11.6930,"
"242.00,2.6964,11.6476,"
"243.00,2.7085,11.6059,"
"244.00,2.7192,11.6304,"
"245.00,2.7317,11.5874,"
"246.00,2.7438,11.6326,"
"247.00,2.7563,11.6537,"
"248.00,2.7667,11.6954,"
"249.00,2.7792,11.6317,"
"250.00,2.7912,11.6744,"
"251.00,2.8021,11.6936,"
"252.00,2.8145,11.6514,"
"253.00,2.8266,11.6881,"
"254.00,2.8390,11.7110,"
"255.00,2.8511,11.7472,"
"256.00,2.8623,11.7635,"
"257.00,2.8740,11.7340,"
"258.00,2.8865,11.7340,"
"259.00,2.8969,11.7714,"
"260.00,2.9097,11.7042,"
"261.00,2.9097,11.7593,"
"262.00,2.9191,11.6458,"
"263.00,2.9314,11.6641,"
"264.00,2.9452,11.7833,"
"265.00,2.9573,11.7947,"
"266.00,2.9697,11.8268,"
"267.00,2.9816,11.8408,"
"268.00,2.9940,11.8445,"
"269.00,3.0045,11.8014,"
"270.00,3.0172,11.8179,"
"271.00,3.0296,11.8742,"
"272.00,3.0401,11.7945,"
"273.00,3.0525,11.8265,"
"274.00,3.0633,11.7751,"
"275.00,3.0769,11.8737,"
"276.00,3.0876,11.7940,"
"277.00,3.1016,11.9168,"
"278.00,3.1124,11.8664,"
"279.00,3.1245,11.8737,"
"280.00,3.1354,11.8254,"
"281.00,-3.1376,11.7523,"
"282.00,-3.1268,11.6788,"
"283.00,-3.1127,11.8181,"
"284.00,-3.1006,11.8333,"
"285.00,-3.0885,11.8370,"
"286.00,-3.0777,11.7898,"
"287.00,-3.0653,11.8221,"
"288.00,-3.0548,11.7546,"
"289.00,-3.0438,11.7068,"
"290.00,-3.0301,11.8344,"
"291.00,-3.0193,11.7476,"
"292.00,-3.0070,11.8116,"
"293.00,-2.9947,11.7969,"
"294.00,-2.9838,11.7820,"
"295.00,-2.9716,11.7890,"
"296.00,-2.9609,11.7551,"
"297.00,-2.9473,11.8189,"
"298.00,-2.9347,11.8690,"
"299.00,-2.9226,11.8974,"
"300.00,-2.9131,11.7414,"
"301.00,-2.8997,11.8653,"
"302.00,-2.8886,11.7883,"
"303.00,-2.8781,11.7626,"
"304.00,-2.8674,11.6744,"
"305.00,-2.8552,11.7206,"
"306.00,-2.8427,11.7518,"
"307.00,-2.8306,11.7851,"
"308.00,-2.8183,11.7822,"
"309.00,-2.8073,11.7576,"
"310.00,-2.7953,11.7860,"
"311.00,-2.7829,11.7832,"
"312.00,-2.7707,11.8392,"
"313.00,-2.7600,11.7474,"
"314.00,-2.7475,11.8216,"
"315.00,-2.7368,11.7308,"
"316.00,-2.7262,11.7075,"
"317.00,-2.7139,11.7043,"
"318.00,-2.7030,11.6986,"
"319.00,-2.6906,11.6959,"
"320.00,-2.6801,11.6743,"
"321.00,-2.6664,11.7383,"
"322.00,-2.6555,11.7308,"
"323.00,-2.6432,11.7266,"
"324.00,-2.6326,11.7033,"
"325.00,-2.6220,11.6187,"
"326.00,-2.6077,11.7655,"
"327.00,-2.5989,11.6298,"
"328.00,-2.5866,11.6352,"
"329.00,-2.5773,11.5509,"
"330.00,-2.5650,11.5559,"
"331.00,-2.5528,11.6227,"
"332.00,-2.5404,11.6242,"
"333.00,-2.5299,11.6057,"
"334.00,-2.5172,11.6245,"
"335.00,-2.5066,11.6059,"
"336.00,-2.4959,11.5266,"
"337.00,-2.4824,11.6601,"
"338.00,-2.4714,11.5945,"
"339.00,-2.4592,11.6591,"
"340.00,-2.4485,11.5772,"
"341.00,-2.4363,11.6275,"
"342.00,-2.4251,11.5982,"
"343.00,-2.4147,11.5570,"
"344.00,-2.4024,11.5664,"
"345.00,-2.3917,11.5353,"
"346.00,-2.3809,11.5094,"
"347.00,-2.3699,11.4558,"
"348.00,-2.3580,11.5107,"
"349.00,-2.3457,11.5184,"
"350.00,-2.3348,11.5210,"
"351.00,-2.3225,11.5282,"
"352.00,-2.3119,11.5139,"
"353.00,-2.2996,11.5215,"
"354.00,-2.2873,11.5893,"
"355.00,-2.2763,11.5278,"
"356.00,-2.2658,11.5134,"
"357.00,-2.2534,11.5211,"
"358.00,-2.2428,11.5070,"
"359.00,-2.2322,11.4333,"
"360.00,-2.2213,11.4194,"
"361.00,-2.2108,11.3884,"
"362.00,-2.1984,11.4067,"
"363.00,-2.1875,11.4145,"
"364.00,-2.1752,11.4274,"
"365.00,-2.1633,11.4832,"
"366.00,-2.1523,11.4273,"
"367.00,-2.1417,11.4176,"
"368.00,-2.1307,11.3650,"
"369.00,-2.1188,11.4238,"
"370.00,-2.1066,11.4364,"
"371.00,-2.0955,11.4276,"
"372.00,-2.0835,11.4725,"
"373.00,-2.0725,11.4213,"
"374.00,-2.0619,11.4117,"
"375.00,-2.0509,11.3597,"
"376.00,-2.0390,11.4185,"
"377.00,-2.0279,11.3662,"
"378.00,-2.0190,11.2774,"
"379.00,-2.0063,11.3140,"
"380.00,-1.9958,11.3095,"
"381.00,-1.9852,11.2464,"
"382.00,-1.9712,11.3941,"
"383.00,-1.9604,11.3752,"
"384.00,-1.9497,11.3128,"
"385.00,-1.9391,11.3083,"
"386.00,-1.9285,11.2454,"
"387.00,-1.9162,11.3260,"
"388.00,-1.9052,11.2786,"
"389.00,-1.8946,11.2756,"
"390.00,-1.8840,11.2145,"
"391.00,-1.8730,11.2163,"
"392.00,-1.8620,11.2063,"
"393.00,-1.8501,11.2569,"
"394.00,-1.8395,11.1914,"
"395.00,-1.8303,11.1107,"
"396.00,-1.8177,11.1933,"
"397.00,-1.8071,11.1404,"
"398.00,-1.7946,11.2259,"
"399.00,-1.7843,11.1898,"
"400.00,-1.7717,11.2260,"
"401.00,-1.7609,11.2291,"
"402.00,-1.7487,11.2747,"
"403.00,-1.7379,11.2472,"
"404.00,-1.7271,11.2248,"
"405.00,-1.7163,11.2035,"
"406.00,-1.7055,11.1833,"
"407.00,-1.6951,11.1477,"
"408.00,-1.6826,11.2122,"
"409.00,-1.6718,11.1915,"
"410.00,-1.6627,11.0901,"
"411.00,-1.6506,11.1410,"
"412.00,-1.6398,11.1239,"
"413.00,-1.6290,11.1077,"
"414.00,-1.6165,11.1741,"
"415.00,-1.6074,11.0735,"
