"Angular Position,Angular Velocity"
"846.00,0.2776,7.5476"
"847.00,0.2872,7.4787"
"848.00,0.2933,7.5696"
"849.00,0.3022,7.4978"
"850.00,0.3082,7.5701"
"851.00,0.3164,7.5043"
"852.00,0.3238,7.5146"
"853.00,0.3301,7.5290"
"854.00,0.3376,7.4496"
"855.00,0.3454,7.4728"
"856.00,0.3529,7.4726"
"857.00,0.3608,7.4891"
"858.00,0.3681,7.4935"
"859.00,0.3746,7.4980"
"860.00,0.3820,7.4312"
"861.00,0.3916,7.4498"
"862.00,0.3991,7.5380"
"863.00,0.4053,7.5512"
"864.00,0.4126,7.4708"
"865.00,0.4204,7.4723"
"866.00,0.4286,7.4901"
"867.00,0.4344,7.5109"
"868.00,0.4423,7.4436"
"869.00,0.4495,7.4505"
"870.00,0.4571,7.4433"
"871.00,0.4653,7.4653"
"872.00,0.4711,7.4779"
"873.00,0.4777,7.4121"
"874.00,0.4848,7.3552"
"875.00,0.4941,7.3529"
"876.00,0.5006,7.4610"
"877.00,0.5077,7.3921"
"878.00,0.5153,7.3880"
"879.00,0.5222,7.4126"
"880.00,0.5293,7.3625"
"881.00,0.5372,7.3679"
"882.00,0.5432,7.3786"
"883.00,0.5524,7.3192"
"884.00,0.5586,7.4114"
"885.00,0.5680,7.3557"
"886.00,0.5738,7.4435"
"887.00,0.5814,7.3713"
"888.00,0.5897,7.3966"
"889.00,0.5954,7.4129"
"890.00,0.6033,7.3502"
"891.00,0.6089,7.3620"
"892.00,0.6171,7.2869"
"893.00,0.6249,7.3302"
"894.00,0.6308,7.3430"
"895.00,0.6387,7.2837"
"896.00,0.6458,7.2989"
"897.00,0.6518,7.2994"
"898.00,0.6603,7.2463"
"899.00,0.6674,7.2866"
"900.00,0.6740,7.2956"
"901.00,0.6812,7.2447"
"902.00,0.6888,7.2480"
"903.00,0.6954,7.2792"
"904.00,0.7028,7.2197"
"905.00,0.7107,7.2484"
"906.00,0.7166,7.2654"
"907.00,0.7242,7.2115"
"908.00,0.7304,7.2272"
"909.00,0.7381,7.1807"
"910.00,0.7440,7.1956"
"911.00,0.7516,7.1358"
"912.00,0.7585,7.1725"
"913.00,0.7656,7.1349"
"914.00,0.7735,7.1514"
"915.00,0.7811,7.1733"
"916.00,0.7872,7.2096"
"917.00,0.7947,7.1414"
"918.00,0.8013,7.1739"
"919.00,0.8086,7.1292"
"920.00,0.8148,7.1475"
"921.00,0.8226,7.0995"
"922.00,0.8285,7.1240"
"923.00,0.8363,7.0809"
"924.00,0.8438,7.1010"
"925.00,0.8504,7.1354"
"926.00,0.8577,7.0928"
"927.00,0.8655,7.1129"
"928.00,0.8733,7.1483"
"929.00,0.8793,7.1705"
"930.00,0.8869,7.1212"
"931.00,0.8931,7.1415"
"932.00,0.9009,7.0953"
"933.00,0.9068,7.1333"
"934.00,0.9160,7.0712"
"935.00,0.9222,7.1757"
"936.00,0.9297,7.1279"
"937.00,0.9359,7.1478"
"938.00,0.9422,7.1013"
"939.00,0.9500,7.0571"
"940.00,0.9559,7.0970"
"941.00,0.9638,7.0366"
"942.00,0.9697,7.0775"
"943.00,0.9774,7.0181"
"944.00,0.9833,7.0508"
"945.00,0.9915,7.0094"
"946.00,0.9974,7.0459"
"947.00,1.0037,7.0028"
"948.00,1.0096,6.9636"
"949.00,1.0187,6.9099"
"950.00,1.0249,7.0226"
"951.00,1.0324,6.9732"
"952.00,1.0406,7.0174"
"953.00,1.0465,7.0536"
"954.00,1.0528,7.0100"
"955.00,1.0619,6.9704"
"956.00,1.0665,7.0801"
"957.00,1.0740,6.9551"
"958.00,1.0819,6.9837"
"959.00,1.0894,7.0272"
"960.00,1.0956,7.0522"
"961.00,1.1032,7.0105"
"962.00,1.1094,7.0363"
"963.00,1.1156,6.9954"
"964.00,1.1231,6.9565"
"965.00,1.1294,6.9850"
"966.00,1.1356,6.9467"
"967.00,1.1431,6.9102"
"968.00,1.1492,6.9410"
"969.00,1.1568,6.8958"
"970.00,1.1633,6.9437"
"971.00,1.1705,6.9020"
"972.00,1.1771,6.9314"
"973.00,1.1847,6.9121"
"974.00,1.1922,6.9428"
"975.00,1.1983,6.9720"
"976.00,1.2059,6.9253"
"977.00,1.2140,6.9715"
"978.00,1.2196,7.0104"
"979.00,1.2275,6.9525"
"980.00,1.2354,6.9976"
"981.00,1.2413,7.0404"
"982.00,1.2490,6.9830"
"983.00,1.2566,7.0175"
"984.00,1.2631,7.0591"
"985.00,1.2707,7.0118"
"986.00,1.2766,7.0520"
"987.00,1.2845,6.9939"
"988.00,1.2904,7.0370"
"989.00,1.2965,6.9796"
"990.00,1.3040,6.9325"
"991.00,1.3122,6.9783"
"992.00,1.3181,7.0170"
"993.00,1.3244,6.9751"
"994.00,1.3319,6.9372"
"995.00,1.3381,6.9667"
"996.00,1.3440,6.9293"
"997.00,1.3519,6.8773"
"998.00,1.3594,6.9261"
"999.00,1.3673,6.9562"
"1000.00,1.3748,7.0011"
"1001.00,1.3810,7.0274"
"1002.00,1.3885,6.9869"
"1003.00,1.3963,7.0139"
"1004.00,1.4022,7.0470"
"1005.00,1.4104,7.0050"
"1006.00,1.4176,7.0426"
"1007.00,1.4255,7.0648"
"1008.00,1.4330,7.1042"
"1009.00,1.4393,7.1254"
"1010.00,1.4468,7.0800"
"1011.00,1.4530,7.1023"
"1012.00,1.4609,7.0581"
"1013.00,1.4668,7.0979"
"1014.00,1.4746,7.0375"
"1015.00,1.4805,7.0784"
"1016.00,1.4884,7.0190"
"1017.00,1.4942,7.0607"
"1018.00,1.5005,7.0022"
"1019.00,1.5083,6.9630"
"1020.00,1.5145,7.0075"
"1021.00,1.5221,6.9681"
"1022.00,1.5283,6.9960"
"1023.00,1.5374,6.9571"
"1024.00,1.5433,7.0674"
"1025.00,1.5512,7.0085"
"1026.00,1.5590,7.0508"
"1027.00,1.5666,7.0910"
"1028.00,1.5728,7.1128"
"1029.00,1.5819,7.0680"
"1030.00,1.5878,7.1728"
"1031.00,1.5941,7.1087"
"1032.00,1.6035,7.0641"
"1033.00,1.6094,7.1854"
"1034.00,1.6172,7.1207"
"1035.00,1.6253,7.1585"
"1036.00,1.6311,7.1889"
"1037.00,1.6369,7.1294"
"1038.00,1.6448,7.0653"
"1039.00,1.6510,7.1047"
"1040.00,1.6585,7.0604"
"1041.00,1.6663,7.0837"
"1042.00,1.6744,7.1233"
"1043.00,1.6802,7.1555"
"1044.00,1.6859,7.0977"
"1045.00,1.6939,7.0352"
"1046.00,1.7017,7.0761"
"1047.00,1.7092,7.1150"
"1048.00,1.7155,7.1356"
"1049.00,1.7230,7.0897"
"1050.00,1.7305,7.1116"
"1051.00,1.7386,7.1323"
"1052.00,1.7464,7.1857"
"1053.00,1.7554,7.1986"
"1054.00,1.7612,7.3023"
"1055.00,1.7691,7.2295"
"1056.00,1.7767,7.2607"
"1057.00,1.7845,7.2740"
"1058.00,1.7907,7.3030"
"1059.00,1.7983,7.2488"
"1060.00,1.8058,7.2626"
"1061.00,1.8119,7.2759"
"1062.00,1.8200,7.2238"
"1063.00,1.8258,7.2513"
"1064.00,1.8335,7.1887"
"1065.00,1.8411,7.2197"
"1066.00,1.8490,7.2351"
"1067.00,1.8565,7.2660"
"1068.00,1.8640,7.2790"
"1069.00,1.8703,7.2914"
"1070.00,1.8781,7.2378"
"1071.00,1.8856,7.2686"
"1072.00,1.8935,7.2815"
"1073.00,1.9010,7.3101"
"1074.00,1.9085,7.3209"
"1075.00,1.9164,7.3313"
"1076.00,1.9243,7.3574"
"1077.00,1.9301,7.3822"
"1078.00,1.9379,7.3076"
"1079.00,1.9473,7.3357"
"1080.00,1.9531,7.4233"
"1081.00,1.9607,7.3521"
"1082.00,1.9702,7.3755"
"1083.00,1.9763,7.4612"
"1084.00,1.9838,7.4044"
"1085.00,1.9917,7.4082"
"1086.00,1.9976,7.4304"
"1087.00,2.0054,7.3534"
"1088.00,2.0129,7.3785"
"1089.00,2.0208,7.3859"
"1090.00,2.0283,7.4093"
"1091.00,2.0361,7.4152"
"1092.00,2.0425,7.4377"
"1093.00,2.0500,7.3731"
"1094.00,2.0574,7.3863"
"1095.00,2.0653,7.3909"
"1096.00,2.0728,7.4140"
"1097.00,2.0807,7.4197"
"1098.00,2.0882,7.4414"
"1099.00,2.0944,7.4457"
"1100.00,2.1036,7.3842"
"1101.00,2.1095,7.4732"
"1102.00,2.1190,7.3940"
"1103.00,2.1252,7.4989"
"1104.00,2.1343,7.4348"
"1105.00,2.1419,7.5212"
"1106.00,2.1494,7.5215"
"1107.00,2.1571,7.5218"
"1108.00,2.1652,7.5388"
"1109.00,2.1711,7.5513"
"1110.00,2.1801,7.4737"
"1111.00,2.1864,7.5556"
"1112.00,2.1939,7.4887"
"1113.00,2.2018,7.4906"
"1114.00,2.2096,7.5088"
"1115.00,2.2155,7.5260"
"1116.00,2.2234,7.4443"
"1117.00,2.2325,7.4648"
"1118.00,2.2384,7.5497"
"1119.00,2.2463,7.4667"
"1120.00,2.2541,7.4861"
"1121.00,2.2617,7.5045"
"1122.00,2.2679,7.5056"
"1123.00,2.2770,7.4412"
"1124.00,2.2846,7.5273"
"1125.00,2.2921,7.5273"
"1126.00,2.2999,7.5273"
"1127.00,2.3077,7.5436"
"1128.00,2.3154,7.5593"
"1129.00,2.3229,7.5547"
"1130.00,2.3303,7.5588"
"1131.00,2.3382,7.5545"
"1132.00,2.3461,7.5695"
"1133.00,2.3536,7.5837"
"1134.00,2.3611,7.5809"
"1135.00,2.3690,7.5782"
"1136.00,2.3765,7.5920"
"1137.00,2.3827,7.5887"
"1138.00,2.3919,7.5202"
"1139.00,2.3998,7.6023"
"1140.00,2.4077,7.6232"
"1141.00,2.4148,7.6155"
"1142.00,2.4230,7.6166"
"1143.00,2.4305,7.6257"
"1144.00,2.4378,7.6262"
"1145.00,2.4462,7.6185"
"1146.00,2.4521,7.6440"
"1147.00,2.4626,7.5617"
"1148.00,2.4691,7.7209"
"1149.00,2.4763,7.6430"
"1150.00,2.4858,7.6290"
"1151.00,2.4934,7.7194"
"1152.00,2.5012,7.7233"
"1153.00,2.5087,7.7109"
"1154.00,2.5163,7.7071"
"1155.00,2.5237,7.7036"
"1156.00,2.5313,7.6919"
"1157.00,2.5408,7.6837"
"1158.00,2.5474,7.7820"
"1159.00,2.5561,7.7041"
"1160.00,2.5621,7.7661"
"1161.00,2.5699,7.6778"
"1162.00,2.5775,7.6838"
"1163.00,2.5837,7.6759"
"1164.00,2.5928,7.6031"
"1165.00,2.6006,7.6811"
"1166.00,2.6086,7.6895"
"1167.00,2.6158,7.6953"
"1168.00,2.6251,7.6760"
"1169.00,2.6332,7.7636"
"1170.00,2.6390,7.7658"
"1171.00,2.6481,7.6775"
"1172.00,2.6557,7.7489"
"1173.00,2.6635,7.7378"
"1174.00,2.6727,7.7436"
"1175.00,2.6789,7.8146"
"1176.00,2.6864,7.7347"
"1177.00,2.6943,7.7244"
"1178.00,2.7002,7.7308"
"1179.00,2.7093,7.6388"
"1180.00,2.7156,7.7150"
"1181.00,2.7234,7.6402"
"1182.00,2.7326,7.6509"
"1183.00,2.7401,7.7265"
"1184.00,2.7478,7.7165"
"1185.00,2.7559,7.7230"
"1186.00,2.7618,7.7274"
"1187.00,2.7708,7.6410"
"1188.00,2.7787,7.7142"
"1189.00,2.7879,7.7212"
"1190.00,2.7938,7.7933"
"1191.00,2.8029,7.6982"
"1192.00,2.8091,7.7714"
"1193.00,2.8186,7.6937"
"1194.00,2.8262,7.7835"
"1195.00,2.8337,7.7707"
"1196.00,2.8415,7.7585"
"1197.00,2.8491,7.7633"
"1198.00,2.8569,7.7515"
"1199.00,2.8645,7.7566"
"1200.00,2.8722,7.7451"
"1201.00,2.8786,7.7500"
"1202.00,2.8877,7.6715"
"1203.00,2.8935,7.7516"
"1204.00,2.9011,7.6555"
"1205.00,2.9090,7.6490"
"1206.00,2.9168,7.6593"
"1207.00,2.9243,7.6691"
"1208.00,2.9319,7.6619"
"1209.00,2.9397,7.6552"
"1210.00,2.9472,7.6651"
"1211.00,2.9551,7.6582"
"1212.00,2.9626,7.6680"
"1213.00,2.9720,7.6610"
"1214.00,2.9784,7.7517"
"1215.00,2.9859,7.6734"
"1216.00,2.9950,7.6715"
"1217.00,3.0029,7.7430"
"1218.00,3.0088,7.7485"
"1219.00,3.0179,7.6556"
"1220.00,3.0258,7.7310"
"1221.00,3.0333,7.7372"
"1222.00,3.0395,7.7266"
"1223.00,3.0487,7.6512"
"1224.00,3.0549,7.7268"
"1225.00,3.0624,7.6513"
"1226.00,3.0702,7.6451"
"1227.00,3.0782,7.6547"
"1228.00,3.0854,7.6633"
"1229.00,3.0914,7.6455"
"1230.00,3.1011,7.5701"
"1231.00,3.1086,7.6647"
"1232.00,3.1161,7.6633"
"1233.00,3.1240,7.6533"
"1234.00,3.1315,7.6633"
"1235.00,3.1390,7.6565"
"1236.00,-3.1347,7.6500"
"1237.00,-3.1269,7.7443"
"1238.00,-3.1190,7.7443"
"1239.00,-3.1118,7.7454"
"1240.00,-3.1040,7.7279"
"1241.00,-3.0964,7.7244"
"1242.00,-3.0887,7.7199"
"1243.00,-3.0809,7.7234"
"1244.00,-3.0732,7.7289"
"1245.00,-3.0673,7.7176"
"1246.00,-3.0613,7.6317"
"1247.00,-3.0516,7.5567"
"1248.00,-3.0454,7.6545"
"1249.00,-3.0365,7.5805"
"1250.00,-3.0287,7.6530"
"1251.00,-3.0228,7.6533"
"1252.00,-3.0151,7.5707"
"1253.00,-3.0076,7.5815"
"1254.00,-2.9992,7.5776"
"1255.00,-2.9918,7.6089"
"1256.00,-2.9842,7.6049"
"1257.00,-2.9767,7.5988"
"1258.00,-2.9676,7.6007"
"1259.00,-2.9598,7.6755"
"1260.00,-2.9518,7.6832"
"1261.00,-2.9456,7.6929"
"1262.00,-2.9367,7.6171"
"1263.00,-2.9291,7.6835"
"1264.00,-2.9213,7.6874"
"1265.00,-2.9136,7.6806"
"1266.00,-2.9060,7.6872"
"1267.00,-2.8999,7.6847"
"1268.00,-2.8923,7.6079"
"1269.00,-2.8845,7.6039"
"1270.00,-2.8768,7.6151"
"1271.00,-2.8693,7.6099"
"1272.00,-2.8633,7.6112"
"1273.00,-2.8536,7.5368"
"1274.00,-2.8461,7.6358"
"1275.00,-2.8399,7.6304"
"1276.00,-2.8323,7.5577"
"1277.00,-2.8249,7.5617"
"1278.00,-2.8173,7.5565"
"1279.00,-2.8091,7.5590"
"1280.00,-2.8016,7.5841"
"1281.00,-2.7925,7.5867"
"1282.00,-2.7864,7.6621"
"1283.00,-2.7787,7.5884"
"1284.00,-2.7711,7.5848"
"1285.00,-2.7635,7.5874"
"1286.00,-2.7554,7.5957"
"1287.00,-2.7463,7.6101"
"1288.00,-2.7401,7.6878"
"1289.00,-2.7328,7.6123"
"1290.00,-2.7251,7.5972"
"1291.00,-2.7172,7.6065"
"1292.00,-2.7111,7.6189"
"1293.00,-2.7018,7.5473"
"1294.00,-2.6959,7.6277"
"1295.00,-2.6882,7.5463"
"1296.00,-2.6818,7.5565"
"1297.00,-2.6743,7.4912"
"1298.00,-2.6665,7.4930"
"1299.00,-2.6589,7.5091"
"1300.00,-2.6515,7.5155"
"1301.00,-2.6439,7.5125"
"1302.00,-2.6360,7.5170"
"1303.00,-2.6285,7.5282"
"1304.00,-2.6207,7.5336"
"1305.00,-2.6146,7.5460"
"1306.00,-2.6052,7.4779"
"1307.00,-2.5993,7.5620"
"1308.00,-2.5917,7.4839"
"1309.00,-2.5839,7.4971"
"1310.00,-2.5748,7.4984"
"1311.00,-2.5688,7.5871"
"1312.00,-2.5607,7.5133"
"1313.00,-2.5548,7.5303"
"1314.00,-2.5474,7.4538"
"1315.00,-2.5391,7.4575"
"1316.00,-2.5317,7.4900"
"1317.00,-2.5257,7.4900"
"1318.00,-2.5182,7.4155"
"1319.00,-2.5106,7.4265"
"1320.00,-2.5034,7.4206"
"1321.00,-2.4968,7.4150"
"1322.00,-2.4889,7.3788"
"1323.00,-2.4808,7.4061"
"1324.00,-2.4749,7.4341"
"1325.00,-2.4674,7.3624"
"1326.00,-2.4599,7.3669"
"1327.00,-2.4544,7.3749"
"1328.00,-2.4457,7.2824"
"1329.00,-2.4380,7.3439"
"1330.00,-2.4306,7.3694"
"1331.00,-2.4230,7.3736"
"1332.00,-2.4152,7.3812"
"1333.00,-2.4089,7.4066"
"1334.00,-2.4012,7.3472"
"1335.00,-2.3953,7.3653"
"1336.00,-2.3858,7.2899"
"1337.00,-2.3783,7.3999"
"1338.00,-2.3721,7.4114"
"1339.00,-2.3644,7.3428"
"1340.00,-2.3582,7.3629"
"1341.00,-2.3509,7.3040"
"1342.00,-2.3447,7.3042"
"1343.00,-2.3367,7.2550"
"1344.00,-2.3291,7.2870"
"1345.00,-2.3232,7.3028"
"1346.00,-2.3151,7.2355"
"1347.00,-2.3095,7.2740"
"1348.00,-2.3017,7.1940"
"1349.00,-2.2937,7.2265"
"1350.00,-2.2878,7.2583"
"1351.00,-2.2787,7.1954"
"1352.00,-2.2726,7.2900"
"1353.00,-2.2651,7.2309"
"1354.00,-2.2572,7.2457"
"1355.00,-2.2492,7.2761"
"1356.00,-2.2433,7.3121"
"1357.00,-2.2354,7.2378"
"1358.00,-2.2278,7.2789"
"1359.00,-2.2216,7.2881"
"1360.00,-2.2139,7.2330"
"1361.00,-2.2081,7.2602"
"1362.00,-2.2002,7.1846"
"1363.00,-2.1922,7.2283"
"1364.00,-2.1863,7.2549"
"1365.00,-2.1802,7.1952"
"1366.00,-2.1728,7.1378"
"1367.00,-2.1651,7.1518"
"1368.00,-2.1586,7.1862"
"1369.00,-2.1513,7.1369"
"1370.00,-2.1452,7.1541"
"1371.00,-2.1374,7.1049"
"1372.00,-2.1298,7.1323"
"1373.00,-2.1237,7.1575"
"1374.00,-2.1158,7.1096"
"1375.00,-2.1081,7.1423"
"1376.00,-2.1007,7.1724"
"1377.00,-2.0947,7.1862"
"1378.00,-2.0866,7.1284"
"1379.00,-2.0813,7.1725"
"1380.00,-2.0732,7.4863"
"1381.00,-2.0653,7.5077"
"1382.00,-2.0576,7.5166"
"1383.00,-2.0514,7.4502"
"1384.00,-2.0436,7.4693"
"1385.00,-2.0378,7.3860"
"1386.00,-2.0299,7.4109"
"1387.00,-2.0240,7.3348"
"1388.00,-2.0158,7.3786"
"1389.00,-2.0087,7.3653"
"1390.00,-2.0040,7.2290"
"1391.00,-1.9945,7.3450"
"1392.00,-1.9887,7.2679"
"1393.00,-1.9808,7.3001"
"1394.00,-1.9749,7.2268"
"1395.00,-1.9671,7.2582"
"1396.00,-1.9608,7.2090"
"1397.00,-1.9533,7.2235"
"1398.00,-1.9458,7.2372"
"1399.00,-1.9395,7.1890"
"1400.00,-1.9317,7.2209"
"1401.00,-1.9242,7.2348"
"1402.00,-1.9163,7.2685"
"1403.00,-1.9088,7.2801"
"1404.00,-1.9026,7.2270"
"1405.00,-1.8951,7.2406"
"1406.00,-1.8872,7.2740"
"1407.00,-1.8813,7.2021"
"1408.00,-1.8734,7.2374"
"1409.00,-1.8659,7.2492"
"1410.00,-1.8564,7.3640"
"1411.00,-1.8522,7.2058"
"1412.00,-1.8443,7.2409"
"1413.00,-1.8381,7.1884"
"1414.00,-1.8322,7.1235"
"1415.00,-1.8244,7.1600"
"1416.00,-1.8169,7.1770"
"1417.00,-1.8106,7.1317"
"1418.00,-1.8031,7.1488"
"1419.00,-1.7952,7.1867"
"1420.00,-1.7890,7.1369"
"1421.00,-1.7812,7.1728"
"1422.00,-1.7736,7.1905"
"1423.00,-1.7661,7.2061"
"1424.00,-1.7582,7.2410"
"1425.00,-1.7507,7.2527"
"1426.00,-1.7432,7.2690"
"1427.00,-1.7366,7.2315"
"1428.00,-1.7291,7.2450"
"1429.00,-1.7216,7.2617"
"1430.00,-1.7154,7.2082"
"1431.00,-1.7062,7.3059"
"1432.00,-1.7003,7.2339"
"1433.00,-1.6924,7.2674"
"1434.00,-1.6863,7.2137"
"1435.00,-1.6784,7.2457"
"1436.00,-1.6725,7.1767"
"1437.00,-1.6646,7.2131"
"1438.00,-1.6588,7.1445"
"1439.00,-1.6542,7.0188"
"1440.00,-1.6482,6.9654"
"1441.00,-1.6404,7.0068"
"1442.00,-1.6327,7.0413"
"1443.00,-1.6234,7.1540"
"1444.00,-1.6159,7.1739"
"1445.00,-1.6080,7.2067"
"1446.00,-1.6005,7.2227"
"1447.00,-1.5927,7.2543"
"1448.00,-1.5851,7.2679"
"1449.00,-1.5789,7.2143"
"1450.00,-1.5714,7.2321"
"1451.00,-1.5635,7.2621"
"1452.00,-1.5560,7.2753"
"1453.00,-1.5498,7.2225"
"1454.00,-1.5406,7.3195"
"1455.00,-1.5328,7.3462"
"1456.00,-1.5269,7.2723"
"1457.00,-1.5190,7.3037"
"1458.00,-1.5115,7.3137"
"1459.00,-1.5056,7.2415"
"1460.00,-1.4990,7.2088"
"1461.00,-1.4915,7.2236"
"1462.00,-1.4837,7.2552"
"1463.00,-1.4762,7.2676"
"1464.00,-1.4686,7.2828"
"1465.00,-1.4624,7.2284"
"1466.00,-1.4546,7.2587"
"1467.00,-1.4470,7.2742"
"1468.00,-1.4408,7.2203"
"1469.00,-1.4333,7.2357"
"1470.00,-1.4241,7.3320"
"1471.00,-1.4179,7.2763"
"1472.00,-1.4084,7.3870"
"1473.00,-1.4009,7.3930"
"1474.00,-1.3933,7.4017"
"1475.00,-1.3872,7.3405"
"1476.00,-1.3780,7.4337"
"1477.00,-1.3718,7.3718"
"1478.00,-1.3642,7.3796"
"1479.00,-1.3564,7.4033"
"1480.00,-1.3489,7.4095"
"1481.00,-1.3410,7.4317"
"1482.00,-1.3335,7.4365"
"1483.00,-1.3273,7.3756"
"1484.00,-1.3214,7.3013"
"1485.00,-1.3135,7.3280"
"1486.00,-1.3056,7.3562"
"1487.00,-1.2981,7.3638"
"1488.00,-1.2906,7.3719"
"1489.00,-1.2827,7.3960"
"1490.00,-1.2752,7.4026"
"1491.00,-1.2690,7.3433"
"1492.00,-1.2615,7.3516"
"1493.00,-1.2536,7.3786"
"1494.00,-1.2461,7.3851"
"1495.00,-1.2369,7.4730"
"1496.00,-1.2307,7.4121"
"1497.00,-1.2232,7.4169"
"1498.00,-1.2154,7.4379"
"1499.00,-1.2075,7.4605"
"1500.00,-1.2000,7.4629"
"1501.00,-1.1924,7.4661"
"1502.00,-1.1846,7.4855"
"1503.00,-1.1770,7.4876"
"1504.00,-1.1692,7.5059"
"1505.00,-1.1617,7.5070"
"1506.00,-1.1538,7.5243"
"1507.00,-1.1479,7.4426"
"1508.00,-1.1404,7.4460"
"1509.00,-1.1325,7.4681"
"1510.00,-1.1247,7.4865"
"1511.00,-1.1172,7.4885"
"1512.00,-1.1096,7.4896"
"1513.00,-1.1018,7.5095"
"1514.00,-1.0956,7.4441"
"1515.00,-1.0864,7.5300"
"1516.00,-1.0802,7.4644"
"1517.00,-1.0710,7.5494"
"1518.00,-1.0648,7.4828"
"1519.00,-1.0560,7.5497"
"1520.00,-1.0481,7.5664"
"1521.00,-1.0419,7.4982"
"1522.00,-1.0327,7.5807"
"1523.00,-1.0249,7.5959"
"1524.00,-1.0173,7.5917"
"1525.00,-1.0098,7.5877"
"1526.00,-1.0019,7.6025"
"1527.00,-0.9928,7.6798"
"1528.00,-0.9866,7.6060"
"1529.00,-0.9790,7.6035"
"1530.00,-0.9728,7.5335"
"1531.00,-0.9653,7.5331"
"1532.00,-0.9561,7.6146"
"1533.00,-0.9499,7.5448"
"1534.00,-0.9424,7.5439"
"1535.00,-0.9345,7.5594"
"1536.00,-0.9267,7.5741"
"1537.00,-0.9192,7.5718"
"1538.00,-0.9117,7.5688"
"1539.00,-0.9038,7.5845"
"1540.00,-0.8963,7.5809"
"1541.00,-0.8884,7.5939"
"1542.00,-0.8792,7.6737"
"1543.00,-0.8730,7.6002"
"1544.00,-0.8655,7.5966"
"1545.00,-0.8580,7.5931"
"1546.00,-0.8501,7.6061"
"1547.00,-0.8410,7.6840"
"1548.00,-0.8347,7.6107"
"1549.00,-0.8256,7.6883"
"1550.00,-0.8180,7.6802"
"1551.00,-0.8102,7.6889"
"1552.00,-0.8027,7.6808"
"1553.00,-0.7948,7.6895"
"1554.00,-0.7873,7.6807"
"1555.00,-0.7794,7.6906"
"1556.00,-0.7719,7.6818"
"1557.00,-0.7644,7.6735"
"1558.00,-0.7565,7.6837"
"1559.00,-0.7487,7.6916"
"1560.00,-0.7411,7.6834"
"1561.00,-0.7336,7.6756"
"1562.00,-0.7258,7.6845"
"1563.00,-0.7182,7.6766"
"1564.00,-0.7107,7.6691"
"1565.00,-0.7029,7.6784"
"1566.00,-0.6965,7.2939"
"1567.00,-0.6888,7.2575"
"1568.00,-0.6813,7.2612"
"1569.00,-0.6731,7.2946"
"1570.00,-0.6644,7.3134"
"1571.00,-0.6584,7.3949"
"1572.00,-0.6485,7.3399"
"1573.00,-0.6412,7.4382"
"1574.00,-0.6339,7.4481"
"1575.00,-0.6256,7.4556"
"1576.00,-0.6183,7.4665"
"1577.00,-0.6123,7.4750"
"1578.00,-0.6030,7.4060"
"1579.00,-0.5952,7.4939"
"1580.00,-0.5895,7.5071"
"1581.00,-0.5794,7.4401"
"1582.00,-0.5738,7.5342"
"1583.00,-0.5645,7.4623"
"1584.00,-0.5586,7.5473"
"1585.00,-0.5508,7.4597"
"1586.00,-0.5415,7.4897"
"1587.00,-0.5340,7.5734"
"1588.00,-0.5258,7.5806"
"1589.00,-0.5188,7.5854"
"1590.00,-0.5112,7.5715"
"1591.00,-0.5013,7.5891"
"1592.00,-0.4939,7.6753"
"1593.00,-0.4866,7.6733"
"1594.00,-0.4790,7.6551"
"1595.00,-0.4694,7.6636"
"1596.00,-0.4633,7.7448"
"1597.00,-0.4558,7.6684"
"1598.00,-0.4466,7.6614"
"1599.00,-0.4384,7.7459"
"1600.00,-0.4327,7.7426"
"1601.00,-0.4251,7.6554"
"1602.00,-0.4178,7.6545"
"1603.00,-0.4092,7.6513"
"1604.00,-0.4019,7.6739"
"1605.00,-0.3927,7.6665"
"1606.00,-0.3852,7.7366"
"1607.00,-0.3792,7.7316"
"1608.00,-0.3696,7.6544"
"1609.00,-0.3624,7.7314"
"1610.00,-0.3539,7.7344"
"1611.00,-0.3467,7.7326"
"1612.00,-0.3393,7.7278"
"1613.00,-0.3317,7.7068"
"1614.00,-0.3238,7.7126"
"1615.00,-0.3146,7.7049"
"1616.00,-0.3068,7.7980"
"1617.00,-0.2993,7.7852"
"1618.00,-0.2928,7.7816"
"1619.00,-0.2841,7.6904"
"1620.00,-0.2777,7.7678"
"1621.00,-0.2696,7.6995"
"1622.00,-0.2609,7.6942"
"1623.00,-0.2529,7.7807"
"1624.00,-0.2458,7.7550"
"1625.00,-0.2375,7.7565"
"1626.00,-0.2302,7.7531"
"1627.00,-0.2222,7.7518"
"1628.00,-0.2150,7.7524"
"1629.00,-0.2068,7.7439"
"1630.00,-0.1981,7.7412"
"1631.00,-0.1921,7.8013"
"1632.00,-0.1822,7.7249"
"1633.00,-0.1765,7.8050"
"1634.00,-0.1672,7.7148"
"1635.00,-0.1596,7.7972"
"1636.00,-0.1534,7.7836"
"1637.00,-0.1439,7.7144"
"1638.00,-0.1382,7.7787"
"1639.00,-0.1289,7.6897"
"1640.00,-0.1213,7.7734"
"1641.00,-0.1132,7.7701"
"1642.00,-0.1058,7.7662"
"1643.00,-0.0982,7.7642"
"1644.00,-0.0923,7.7479"
"1645.00,-0.0846,7.6605"
"1646.00,-0.0764,7.6727"
"1647.00,-0.0690,7.6738"
"1648.00,-0.0631,7.6764"
"1649.00,-0.0552,7.5870"
"1650.00,-0.0474,7.6093"
"1651.00,-0.0384,7.5928"
"1652.00,-0.0323,7.6867"
