"Angular Position,Angular Velocity"
"871.00,0.0147,0.0000"
"872.00,0.0147,0.0000"
"873.00,0.0147,0.0000"
"874.00,0.0147,0.0000"
"875.00,0.0147,0.0000"
"876.00,0.0147,0.0000"
"877.00,0.0147,0.0000"
"878.00,0.0147,0.0000"
"879.00,0.0147,0.0000"
"880.00,0.0147,0.0000"
"881.00,0.0147,0.0000"
"882.00,0.0147,0.0000"
"883.00,0.0147,0.0000"
"884.00,0.0147,0.0000"
"885.00,0.0147,0.0000"
"886.00,0.0147,0.0000"
"887.00,0.0147,0.0000"
"888.00,0.0147,0.0000"
"889.00,0.0147,0.0000"
"890.00,0.0147,0.0000"
"891.00,0.0147,0.0000"
"892.00,0.0147,0.0000"
"893.00,0.0147,0.0000"
"894.00,0.0147,0.0000"
"895.00,0.0147,0.0000"
"896.00,0.0147,0.0000"
"897.00,0.0147,0.0000"
"898.00,0.0147,0.0000"
"899.00,0.0147,0.0000"
"900.00,0.0147,0.0000"
"901.00,0.0147,0.0000"
"902.00,0.0147,0.0000"
"903.00,0.0147,0.0000"
"904.00,0.0147,0.0000"
"905.00,0.0147,0.0000"
"906.00,0.0147,0.0000"
"907.00,0.0147,0.0000"
"908.00,0.0147,0.0000"
"909.00,0.0147,0.0000"
"910.00,0.0147,0.0000"
"911.00,0.0147,0.0000"
"912.00,0.0147,0.0000"
"913.00,0.0147,0.0000"
"914.00,0.0147,0.0000"
"915.00,0.0147,0.0000"
"916.00,0.0147,0.0000"
"917.00,0.0147,0.0000"
"918.00,0.0147,0.0000"
"919.00,0.0147,0.0000"
"920.00,0.0147,0.0000"
"921.00,0.0147,0.0000"
"922.00,0.0147,0.0000"
"923.00,0.0147,0.0000"
"924.00,0.0147,0.0000"
"925.00,0.0147,0.0000"
"926.00,0.0147,0.0000"
"927.00,0.0147,0.0000"
"928.00,0.0147,0.0000"
"929.00,0.0147,0.0000"
"930.00,0.0147,0.0000"
"931.00,0.0147,0.0000"
"932.00,0.0147,0.0000"
"933.00,0.0147,0.0000"
"934.00,0.0147,0.0000"
"935.00,0.0147,0.0000"
"936.00,0.0147,0.0000"
"937.00,0.0147,0.0000"
"938.00,0.0147,0.0000"
"939.00,0.0147,0.0000"
"940.00,0.0147,0.0000"
"941.00,0.0147,0.0000"
"942.00,0.0147,0.0000"
"943.00,0.0147,0.0000"
"944.00,0.0147,0.0000"
"945.00,0.0147,0.0000"
"946.00,0.0150,0.0145"
"947.00,0.0151,-0.0007"
"948.00,0.0147,0.0157"
"949.00,0.0151,-0.0015"
"950.00,0.0147,0.0150"
"951.00,0.0151,-0.0021"
"952.00,0.0147,0.0143"
"953.00,0.0151,-0.0028"
"954.00,0.0147,0.0138"
"955.00,0.0151,-0.0033"
"956.00,0.0147,0.0132"
"957.00,0.0151,-0.0038"
"958.00,0.0147,0.0128"
"959.00,0.0151,-0.0043"
"960.00,0.0147,0.0123"
"961.00,0.0151,-0.0047"
"962.00,0.0147,0.0120"
"963.00,0.0151,-0.0050"
"964.00,0.0147,0.0116"
"965.00,0.0151,-0.0054"
"966.00,0.0147,0.0113"
"967.00,0.0151,-0.0056"
"968.00,0.0147,0.0110"
"969.00,0.0151,-0.0059"
"970.00,0.0147,0.0108"
"971.00,0.0151,-0.0062"
"972.00,0.0147,0.0105"
"973.00,0.0151,-0.0064"
"974.00,0.0147,0.0103"
"975.00,0.0151,-0.0066"
"976.00,0.0147,0.0101"
"977.00,0.0151,-0.0068"
"978.00,0.0147,0.0100"
"979.00,0.0151,-0.0069"
"980.00,0.0147,0.0098"
"981.00,0.0151,-0.0071"
"982.00,0.0147,0.0097"
"983.00,0.0151,-0.0072"
"984.00,0.0147,0.0095"
"985.00,0.0151,-0.0073"
"986.00,0.0147,0.0094"
"987.00,0.0151,-0.0074"
"988.00,0.0147,0.0093"
"989.00,0.0151,-0.0075"
"990.00,0.0147,0.0092"
"991.00,0.0151,-0.0076"
"992.00,0.0147,0.0092"
"993.00,0.0151,-0.0077"
"994.00,0.0147,0.0091"
"995.00,0.0151,-0.0077"
"996.00,0.0147,0.0090"
"997.00,0.0151,-0.0078"
"998.00,0.0147,0.0090"
"999.00,0.0151,-0.0079"
"1000.00,0.0147,0.0089"
"1001.00,0.0151,-0.0079"
"1002.00,0.0147,0.0089"
"1003.00,0.0151,-0.0080"
"1004.00,0.0147,0.0088"
"1005.00,0.0151,-0.0080"
"1006.00,0.0147,0.0088"
"1007.00,0.0151,-0.0080"
"1008.00,0.0141,-0.0058"
"1009.00,0.0153,-0.0092"
"1010.00,0.0141,-0.0050"
"1011.00,0.0153,-0.0085"
"1012.00,0.0147,0.0102"
"1013.00,0.0151,-0.0067"
"1014.00,0.0141,-0.0045"
"1015.00,0.0147,-0.0225"
"1016.00,0.0146,-0.0002"
"1017.00,0.0146,-0.0208"
"1018.00,0.0144,-0.0040"
"1019.00,0.0147,-0.0201"
"1020.00,0.0146,0.0021"
"1021.00,0.0146,-0.0186"
"1022.00,0.0144,-0.0020"
"1023.00,0.0147,-0.0182"
"1024.00,0.0146,0.0039"
"1025.00,0.0146,-0.0169"
"1026.00,0.0144,-0.0003"
"1027.00,0.0147,-0.0166"
"1028.00,0.0146,0.0054"
"1029.00,0.0146,-0.0155"
"1030.00,0.0144,0.0010"
"1031.00,0.0147,-0.0154"
"1032.00,0.0146,0.0066"
"1033.00,0.0146,-0.0143"
"1034.00,0.0144,0.0021"
"1035.00,0.0147,-0.0143"
"1036.00,0.0146,0.0076"
"1037.00,0.0146,-0.0134"
"1038.00,0.0144,0.0030"
"1039.00,0.0147,-0.0135"
"1040.00,0.0146,0.0084"
"1041.00,0.0146,-0.0126"
"1042.00,0.0144,0.0038"
"1043.00,0.0147,-0.0128"
"1044.00,0.0146,0.0091"
"1045.00,0.0146,-0.0120"
"1046.00,0.0144,0.0044"
"1047.00,0.0147,-0.0122"
"1048.00,0.0146,0.0096"
"1049.00,0.0146,-0.0115"
"1050.00,0.0144,0.0049"
"1051.00,0.0147,-0.0117"
"1052.00,0.0146,0.0101"
"1053.00,0.0146,-0.0110"
"1054.00,0.0144,0.0052"
"1055.00,0.0147,-0.0114"
"1056.00,0.0146,0.0104"
"1057.00,0.0146,-0.0107"
"1058.00,0.0144,0.0056"
"1059.00,0.0147,-0.0111"
"1060.00,0.0146,0.0107"
"1061.00,0.0146,-0.0104"
"1062.00,0.0144,0.0058"
"1063.00,0.0147,-0.0108"
"1064.00,0.0146,0.0109"
"1065.00,0.0146,-0.0102"
"1066.00,0.0144,0.0060"
"1067.00,0.0147,-0.0106"
"1068.00,0.0146,0.0111"
"1069.00,0.0146,-0.0100"
"1070.00,0.0144,0.0062"
"1071.00,0.0167,-0.0105"
"1072.00,0.0169,0.1095"
"1073.00,0.0166,0.0998"
"1074.00,0.0172,0.1038"
"1075.00,0.0170,0.1053"
"1076.00,0.0170,0.1001"
"1077.00,0.0170,0.0951"
"1078.00,0.0170,0.0903"
"1079.00,0.0170,0.0858"
"1080.00,0.0170,0.0815"
"1081.00,0.0170,0.0774"
"1082.00,0.0170,0.0736"
"1083.00,0.0170,0.0699"
"1084.00,0.0170,0.0664"
"1085.00,0.0170,0.0631"
"1086.00,0.0170,0.0599"
"1087.00,0.0170,0.0569"
"1088.00,0.0170,0.0541"
"1089.00,0.0170,0.0514"
"1090.00,0.0170,0.0488"
"1091.00,0.0170,0.0464"
"1092.00,0.0170,0.0440"
"1093.00,0.0170,0.0418"
"1094.00,0.0170,0.0397"
"1095.00,0.0170,0.0378"
"1096.00,0.0170,0.0359"
"1097.00,0.0170,0.0341"
"1098.00,0.0170,0.0324"
"1099.00,0.0170,0.0308"
"1100.00,0.0170,0.0292"
"1101.00,0.0170,0.0278"
"1102.00,0.0170,0.0264"
"1103.00,0.0170,0.0251"
"1104.00,0.0170,0.0238"
"1105.00,0.0170,0.0226"
"1106.00,0.0170,0.0215"
"1107.00,0.0170,0.0204"
"1108.00,0.0170,0.0194"
"1109.00,0.0170,0.0184"
"1110.00,0.0170,0.0175"
"1111.00,0.0170,0.0166"
"1112.00,0.0167,0.0158"
"1113.00,0.0170,-0.0014"
"1114.00,0.0170,0.0151"
"1115.00,0.0170,0.0143"
"1116.00,0.0170,0.0136"
"1117.00,0.0170,0.0129"
"1118.00,0.0170,0.0123"
"1119.00,0.0170,0.0117"
"1120.00,0.0170,0.0111"
"1121.00,0.0167,0.0105"
"1122.00,0.0167,-0.0064"
"1123.00,0.0170,-0.0060"
"1124.00,0.0170,0.0106"
"1125.00,0.0167,0.0101"
"1126.00,0.0167,-0.0068"
"1127.00,0.0167,-0.0064"
"1128.00,0.0167,-0.0061"
"1129.00,0.0167,-0.0058"
"1130.00,0.0167,-0.0055"
"1131.00,0.0167,-0.0052"
"1132.00,0.0167,-0.0050"
"1133.00,0.0167,-0.0047"
"1134.00,0.0167,-0.0045"
"1135.00,0.0167,-0.0043"
"1136.00,0.0167,-0.0041"
"1137.00,0.0167,-0.0039"
"1138.00,0.0167,-0.0037"
"1139.00,0.0167,-0.0035"
"1140.00,0.0167,-0.0033"
"1141.00,0.0167,-0.0031"
"1142.00,0.0167,-0.0030"
"1143.00,0.0167,-0.0028"
"1144.00,0.0167,-0.0027"
"1145.00,0.0167,-0.0026"
"1146.00,0.0167,-0.0024"
"1147.00,0.0167,-0.0023"
"1148.00,0.0167,-0.0022"
"1149.00,0.0167,-0.0021"
"1150.00,0.0167,-0.0020"
"1151.00,0.0167,-0.0019"
"1152.00,0.0167,-0.0018"
"1153.00,0.0167,-0.0017"
"1154.00,0.0167,-0.0016"
"1155.00,0.0167,-0.0015"
"1156.00,0.0167,-0.0015"
"1157.00,0.0167,-0.0014"
"1158.00,0.0167,-0.0013"
"1159.00,0.0167,-0.0012"
"1160.00,0.0167,-0.0012"
"1161.00,0.0167,-0.0011"
"1162.00,0.0167,-0.0011"
"1163.00,0.0167,-0.0010"
"1164.00,0.0167,-0.0010"
"1165.00,0.0167,-0.0009"
"1166.00,0.0167,-0.0009"
"1167.00,0.0167,-0.0008"
"1168.00,0.0167,-0.0008"
"1169.00,0.0167,-0.0007"
"1170.00,0.0167,-0.0007"
"1171.00,0.0167,-0.0007"
"1172.00,0.0167,-0.0006"
"1173.00,0.0167,-0.0006"
"1174.00,0.0167,-0.0006"
"1175.00,0.0167,-0.0005"
"1176.00,0.0167,-0.0005"
"1177.00,0.0167,-0.0005"
"1178.00,0.0167,-0.0005"
"1179.00,0.0167,-0.0004"
"1180.00,0.0167,-0.0004"
"1181.00,0.0167,-0.0004"
"1182.00,0.0167,-0.0004"
"1183.00,0.0167,-0.0004"
"1184.00,0.0167,-0.0003"
"1185.00,0.0167,-0.0003"
"1186.00,0.0167,-0.0003"
"1187.00,0.0167,-0.0003"
"1188.00,0.0167,-0.0003"
"1189.00,0.0167,-0.0003"
"1190.00,0.0167,-0.0003"
"1191.00,0.0167,-0.0002"
"1192.00,0.0167,-0.0002"
"1193.00,0.0167,-0.0002"
"1194.00,0.0167,-0.0002"
"1195.00,0.0167,-0.0002"
"1196.00,0.0167,-0.0002"
"1197.00,0.0167,-0.0002"
"1198.00,0.0167,-0.0002"
"1199.00,0.0167,-0.0002"
"1200.00,0.0167,-0.0002"
"1201.00,0.0167,-0.0001"
"1202.00,0.0167,-0.0001"
"1203.00,0.0167,-0.0001"
"1204.00,0.0167,-0.0001"
"1205.00,0.0167,-0.0001"
"1206.00,0.0167,-0.0001"
"1207.00,0.0167,-0.0001"
"1208.00,0.0167,-0.0001"
"1209.00,0.0167,-0.0001"
"1210.00,0.0167,-0.0001"
"1211.00,0.0167,-0.0001"
"1212.00,0.0167,-0.0001"
"1213.00,0.0167,-0.0001"
"1214.00,0.0167,-0.0001"
"1215.00,0.0167,-0.0001"
"1216.00,0.0167,-0.0001"
"1217.00,0.0167,-0.0001"
"1218.00,0.0167,-0.0001"
"1219.00,0.0167,-0.0001"
"1220.00,0.0167,-0.0001"
"1221.00,0.0167,-0.0001"
"1222.00,0.0167,-0.0000"
"1223.00,0.0167,-0.0000"
"1224.00,0.0167,-0.0000"
"1225.00,0.0167,-0.0000"
"1226.00,0.0167,-0.0000"
"1227.00,0.0167,-0.0000"
"1228.00,0.0167,-0.0000"
"1229.00,0.0167,-0.0000"
"1230.00,0.0167,-0.0000"
"1231.00,0.0167,-0.0000"
"1232.00,0.0167,-0.0000"
"1233.00,0.0167,-0.0000"
"1234.00,0.0167,-0.0000"
"1235.00,0.0167,-0.0000"
"1236.00,0.0167,-0.0000"
"1237.00,0.0167,-0.0000"
"1238.00,0.0167,-0.0000"
"1239.00,0.0167,-0.0000"
"1240.00,0.0167,-0.0000"
"1241.00,0.0167,-0.0000"
"1242.00,0.0167,-0.0000"
"1243.00,0.0167,-0.0000"
"1244.00,0.0167,-0.0000"
"1245.00,0.0167,-0.0000"
"1246.00,0.0167,-0.0000"
"1247.00,0.0167,-0.0000"
"1248.00,0.0167,-0.0000"
"1249.00,0.0167,-0.0000"
"1250.00,0.0167,-0.0000"
"1251.00,0.0167,-0.0000"
"1252.00,0.0167,-0.0000"
"1253.00,0.0167,-0.0000"
"1254.00,0.0167,-0.0000"
"1255.00,0.0167,-0.0000"
"1256.00,0.0167,-0.0000"
"1257.00,0.0167,-0.0000"
"1258.00,0.0167,-0.0000"
"1259.00,0.0167,-0.0000"
"1260.00,0.0167,-0.0000"
"1261.00,0.0167,-0.0000"
"1262.00,0.0167,-0.0000"
"1263.00,0.0167,-0.0000"
"1264.00,0.0167,-0.0000"
"1265.00,0.0167,-0.0000"
"1266.00,0.0167,-0.0000"
"1267.00,0.0167,-0.0000"
"1268.00,0.0167,-0.0000"
"1269.00,0.0167,-0.0000"
"1270.00,0.0167,-0.0000"
"1271.00,0.0167,-0.0000"
"1272.00,0.0167,-0.0000"
"1273.00,0.0167,-0.0000"
"1274.00,0.0167,-0.0000"
"1275.00,0.0167,-0.0000"
"1276.00,0.0167,-0.0000"
"1277.00,0.0167,-0.0000"
"1278.00,0.0167,-0.0000"
"1279.00,0.0167,-0.0000"
"1280.00,0.0167,-0.0000"
"1281.00,0.0167,-0.0000"
"1282.00,0.0167,-0.0000"
"1283.00,0.0167,-0.0000"
"1284.00,0.0167,-0.0000"
"1285.00,0.0167,-0.0000"
"1286.00,0.0167,-0.0000"
"1287.00,0.0167,-0.0000"
"1288.00,0.0167,-0.0000"
"1289.00,0.0167,-0.0000"
"1290.00,0.0167,-0.0000"
"1291.00,0.0167,-0.0000"
"1292.00,0.0167,-0.0000"
"1293.00,0.0167,-0.0000"
"1294.00,0.0167,-0.0000"
"1295.00,0.0167,-0.0000"
"1296.00,0.0167,-0.0000"
"1297.00,0.0167,-0.0000"
"1298.00,0.0167,-0.0000"
"1299.00,0.0167,-0.0000"
"1300.00,0.0167,-0.0000"
"1301.00,0.0167,-0.0000"
"1302.00,0.0167,-0.0000"
"1303.00,0.0167,-0.0000"
"1304.00,0.0167,-0.0000"
"1305.00,0.0167,-0.0000"
"1306.00,0.0167,-0.0000"
"1307.00,0.0167,-0.0000"
"1308.00,0.0167,-0.0000"
"1309.00,0.0167,-0.0000"
"1310.00,0.0167,-0.0000"
"1311.00,0.0167,-0.0000"
"1312.00,0.0167,-0.0000"
"1313.00,0.0167,-0.0000"
"1314.00,0.0167,-0.0000"
"1315.00,0.0167,-0.0000"
"1316.00,0.0167,-0.0000"
"1317.00,0.0167,-0.0000"
"1318.00,0.0167,-0.0000"
"1319.00,0.0167,-0.0000"
"1320.00,0.0167,-0.0000"
"1321.00,0.0167,-0.0000"
"1322.00,0.0167,-0.0000"
"1323.00,0.0167,-0.0000"
"1324.00,0.0167,-0.0000"
"1325.00,0.0167,-0.0000"
"1326.00,0.0167,-0.0000"
"1327.00,0.0167,-0.0000"
"1328.00,0.0167,-0.0000"
"1329.00,0.0167,-0.0000"
"1330.00,0.0167,-0.0000"
"1331.00,0.0167,-0.0000"
"1332.00,0.0167,-0.0000"
"1333.00,0.0167,-0.0000"
"1334.00,0.0167,-0.0000"
"1335.00,0.0167,-0.0000"
"1336.00,0.0167,-0.0000"
"1337.00,0.0167,-0.0000"
"1338.00,0.0167,-0.0000"
"1339.00,0.0167,-0.0000"
"1340.00,0.0167,-0.0000"
"1341.00,0.0167,-0.0000"
"1342.00,0.0167,-0.0000"
"1343.00,0.0167,-0.0000"
"1344.00,0.0167,-0.0000"
"1345.00,0.0167,-0.0000"
"1346.00,0.0167,-0.0000"
"1347.00,0.0167,-0.0000"
"1348.00,0.0167,-0.0000"
"1349.00,0.0167,-0.0000"
"1350.00,0.0167,-0.0000"
"1351.00,0.0167,-0.0000"
"1352.00,0.0167,-0.0000"
"1353.00,0.0167,-0.0000"
"1354.00,0.0167,-0.0000"
"1355.00,0.0167,-0.0000"
"1356.00,0.0167,-0.0000"
"1357.00,0.0167,-0.0000"
"1358.00,0.0167,-0.0000"
"1359.00,0.0167,-0.0000"
"1360.00,0.0167,-0.0000"
"1361.00,0.0167,-0.0000"
"1362.00,0.0167,-0.0000"
"1363.00,0.0167,-0.0000"
"1364.00,0.0167,-0.0000"
"1365.00,0.0167,-0.0000"
"1366.00,0.0167,-0.0000"
"1367.00,0.0167,-0.0000"
"1368.00,0.0167,-0.0000"
"1369.00,0.0167,-0.0000"
"1370.00,0.0167,-0.0000"
"1371.00,0.0167,-0.0000"
"1372.00,0.0167,-0.0000"
"1373.00,0.0167,-0.0000"
"1374.00,0.0167,-0.0000"
"1375.00,0.0167,-0.0000"
"1376.00,0.0167,-0.0000"
"1377.00,0.0167,-0.0000"
"1378.00,0.0167,-0.0000"
"1379.00,0.0167,-0.0000"
"1380.00,0.0167,-0.0000"
"1381.00,0.0167,-0.0000"
"1382.00,0.0167,-0.0000"
"1383.00,0.0167,-0.0000"
"1384.00,0.0167,-0.0000"
"1385.00,0.0167,-0.0000"
"1386.00,0.0167,-0.0000"
"1387.00,0.0167,-0.0000"
"1388.00,0.0167,-0.0000"
"1389.00,0.0167,-0.0000"
"1390.00,0.0167,-0.0000"
"1391.00,0.0167,-0.0000"
"1392.00,0.0167,-0.0000"
"1393.00,0.0167,-0.0000"
"1394.00,0.0167,-0.0000"
"1395.00,0.0167,-0.0000"
"1396.00,0.0167,-0.0000"
"1397.00,0.0167,-0.0000"
"1398.00,0.0167,-0.0000"
"1399.00,0.0167,-0.0000"
"1400.00,0.0167,-0.0000"
"1401.00,0.0167,-0.0000"
"1402.00,0.0167,-0.0000"
"1403.00,0.0167,-0.0000"
"1404.00,0.0167,-0.0000"
"1405.00,0.0167,-0.0000"
"1406.00,0.0167,-0.0000"
"1407.00,0.0167,-0.0000"
"1408.00,0.0167,-0.0000"
"1409.00,0.0167,-0.0000"
"1410.00,0.0167,-0.0000"
"1411.00,0.0167,-0.0000"
"1412.00,0.0173,0.0145"
"1413.00,0.0165,0.0060"
"1414.00,0.0172,0.0086"
"1415.00,0.0165,0.0052"
"1416.00,0.0172,0.0079"
"1417.00,0.0165,0.0046"
"1418.00,0.0172,0.0073"
"1419.00,0.0165,0.0040"
"1420.00,0.0172,0.0067"
"1421.00,0.0165,0.0035"
"1422.00,0.0172,0.0062"
"1423.00,0.0165,0.0030"
"1424.00,0.0172,0.0058"
"1425.00,0.0165,0.0025"
"1426.00,0.0172,0.0053"
"1427.00,0.0165,0.0021"
"1428.00,0.0172,0.0050"
"1429.00,0.0165,0.0018"
"1430.00,0.0172,0.0046"
"1431.00,0.0165,0.0015"
"1432.00,0.0172,0.0043"
"1433.00,0.0165,0.0012"
"1434.00,0.0172,0.0041"
"1435.00,0.0165,0.0009"
"1436.00,0.0172,0.0038"
"1437.00,0.0165,0.0007"
"1438.00,0.0172,0.0036"
"1439.00,0.0165,0.0005"
"1440.00,0.0172,0.0034"
"1441.00,0.0165,0.0003"
"1442.00,0.0172,0.0032"
"1443.00,0.0165,0.0001"
"1444.00,0.0172,0.0030"
"1445.00,0.0165,-0.0001"
"1446.00,0.0172,0.0029"
"1447.00,0.0165,-0.0002"
"1448.00,0.0172,0.0027"
"1449.00,0.0165,-0.0003"
"1450.00,0.0172,0.0026"
"1451.00,0.0165,-0.0004"
"1452.00,0.0172,0.0025"
"1453.00,0.0165,-0.0005"
"1454.00,0.0172,0.0024"
"1455.00,0.0165,-0.0006"
"1456.00,0.0172,0.0023"
"1457.00,0.0165,-0.0007"
"1458.00,0.0172,0.0022"
"1459.00,0.0165,-0.0008"
"1460.00,0.0172,0.0022"
"1461.00,0.0165,-0.0009"
"1462.00,0.0172,0.0021"
"1463.00,0.0165,-0.0009"
"1464.00,0.0172,0.0021"
"1465.00,0.0165,-0.0010"
"1466.00,0.0172,0.0020"
"1467.00,0.0165,-0.0010"
"1468.00,0.0172,0.0019"
"1469.00,0.0165,-0.0011"
"1470.00,0.0172,0.0019"
"1471.00,0.0165,-0.0011"
"1472.00,0.0172,0.0019"
"1473.00,0.0165,-0.0012"
"1474.00,0.0172,0.0018"
"1475.00,0.0165,-0.0012"
"1476.00,0.0172,0.0018"
"1477.00,0.0165,-0.0012"
"1478.00,0.0172,0.0018"
"1479.00,0.0165,-0.0013"
"1480.00,0.0172,0.0017"
"1481.00,0.0165,-0.0013"
"1482.00,0.0172,0.0017"
"1483.00,0.0165,-0.0013"
"1484.00,0.0172,0.0017"
"1485.00,0.0165,-0.0013"
"1486.00,0.0172,0.0017"
"1487.00,0.0165,-0.0013"
"1488.00,0.0172,0.0017"
"1489.00,0.0165,-0.0014"
"1490.00,0.0172,0.0016"
"1491.00,0.0165,-0.0014"
"1492.00,0.0172,0.0016"
"1493.00,0.0165,-0.0014"
"1494.00,0.0172,0.0016"
"1495.00,0.0165,-0.0014"
"1496.00,0.0172,0.0016"
"1497.00,0.0165,-0.0014"
"1498.00,0.0172,0.0016"
"1499.00,0.0165,-0.0014"
"1500.00,0.0172,0.0016"
"1501.00,0.0165,-0.0014"
"1502.00,0.0172,0.0016"
"1503.00,0.0165,-0.0014"
"1504.00,0.0172,0.0016"
"1505.00,0.0165,-0.0014"
"1506.00,0.0172,0.0016"
"1507.00,0.0165,-0.0014"
"1508.00,0.0172,0.0016"
"1509.00,0.0165,-0.0014"
"1510.00,0.0172,0.0016"
"1511.00,0.0165,-0.0015"
"1512.00,0.0172,0.0016"
"1513.00,0.0165,-0.0015"
"1514.00,0.0172,0.0015"
"1515.00,0.0165,-0.0015"
"1516.00,0.0172,0.0015"
"1517.00,0.0165,-0.0015"
"1518.00,0.0172,0.0015"
"1519.00,0.0165,-0.0015"
"1520.00,0.0172,0.0015"
"1521.00,0.0165,-0.0015"
"1522.00,0.0169,0.0015"
"1523.00,0.0165,-0.0178"
"1524.00,0.0167,-0.0073"
"1525.00,0.0167,-0.0069"
"1526.00,0.0167,-0.0066"
"1527.00,0.0167,-0.0062"
"1528.00,0.0167,-0.0059"
"1529.00,0.0167,-0.0056"
"1530.00,0.0173,0.0091"
"1531.00,0.0166,0.0009"
"1532.00,0.0168,-0.0004"
"1533.00,0.0168,-0.0004"
"1534.00,0.0168,-0.0004"
"1535.00,0.0168,-0.0003"
"1536.00,0.0168,-0.0003"
"1537.00,0.0168,-0.0003"
"1538.00,0.0168,-0.0003"
"1539.00,0.0168,-0.0003"
"1540.00,0.0168,-0.0003"
"1541.00,0.0168,-0.0003"
"1542.00,0.0168,-0.0002"
"1543.00,0.0168,-0.0002"
"1544.00,0.0168,-0.0002"
"1545.00,0.0168,-0.0002"
"1546.00,0.0168,-0.0002"
"1547.00,0.0168,-0.0002"
"1548.00,0.0168,-0.0002"
"1549.00,0.0168,-0.0002"
"1550.00,0.0168,-0.0002"
"1551.00,0.0168,-0.0001"
"1552.00,0.0168,-0.0001"
"1553.00,0.0168,-0.0001"
"1554.00,0.0168,-0.0001"
"1555.00,0.0168,-0.0001"
"1556.00,0.0168,-0.0001"
"1557.00,0.0168,-0.0001"
"1558.00,0.0168,-0.0001"
"1559.00,0.0168,-0.0001"
"1560.00,0.0168,-0.0001"
"1561.00,0.0168,-0.0001"
"1562.00,0.0168,-0.0001"
"1563.00,0.0168,-0.0001"
"1564.00,0.0168,-0.0001"
"1565.00,0.0168,-0.0001"
"1566.00,0.0168,-0.0001"
"1567.00,0.0168,-0.0001"
"1568.00,0.0168,-0.0001"
"1569.00,0.0168,-0.0001"
"1570.00,0.0168,-0.0001"
"1571.00,0.0168,-0.0001"
"1572.00,0.0168,-0.0001"
"1573.00,0.0168,-0.0000"
"1574.00,0.0168,-0.0000"
"1575.00,0.0168,-0.0000"
"1576.00,0.0168,-0.0000"
"1577.00,0.0168,-0.0000"
"1578.00,0.0168,-0.0000"
"1579.00,0.0168,-0.0000"
"1580.00,0.0168,-0.0000"
"1581.00,0.0168,-0.0000"
"1582.00,0.0168,-0.0000"
"1583.00,0.0168,-0.0000"
"1584.00,0.0168,-0.0000"
"1585.00,0.0168,-0.0000"
"1586.00,0.0168,-0.0000"
"1587.00,0.0168,-0.0000"
"1588.00,0.0168,-0.0000"
"1589.00,0.0168,-0.0000"
"1590.00,0.0168,-0.0000"
"1591.00,0.0168,-0.0000"
"1592.00,0.0168,-0.0000"
"1593.00,0.0168,-0.0000"
"1594.00,0.0168,-0.0000"
"1595.00,0.0168,-0.0000"
"1596.00,0.0168,-0.0000"
"1597.00,0.0168,-0.0000"
"1598.00,0.0168,-0.0000"
"1599.00,0.0168,-0.0000"
"1600.00,0.0168,-0.0000"
"1601.00,0.0168,-0.0000"
"1602.00,0.0168,-0.0000"
"1603.00,0.0168,-0.0000"
"1604.00,0.0168,-0.0000"
"1605.00,0.0168,-0.0000"
"1606.00,0.0168,-0.0000"
"1607.00,0.0168,-0.0000"
"1608.00,0.0168,-0.0000"
"1609.00,0.0168,-0.0000"
"1610.00,0.0168,-0.0000"
"1611.00,0.0168,-0.0000"
"1612.00,0.0168,-0.0000"
"1613.00,0.0168,-0.0000"
"1614.00,0.0168,-0.0000"
"1615.00,0.0168,-0.0000"
"1616.00,0.0168,-0.0000"
"1617.00,0.0168,-0.0000"
"1618.00,0.0168,-0.0000"
"1619.00,0.0168,-0.0000"
"1620.00,0.0168,-0.0000"
"1621.00,0.0168,-0.0000"
"1622.00,0.0168,-0.0000"
"1623.00,0.0168,-0.0000"
"1624.00,0.0168,-0.0000"
"1625.00,0.0168,-0.0000"
"1626.00,0.0168,-0.0000"
"1627.00,0.0168,-0.0000"
"1628.00,0.0168,-0.0000"
"1629.00,0.0168,-0.0000"
"1630.00,0.0168,-0.0000"
"1631.00,0.0168,-0.0000"
"1632.00,0.0168,-0.0000"
"1633.00,0.0168,-0.0000"
"1634.00,0.0168,-0.0000"
"1635.00,0.0168,-0.0000"
"1636.00,0.0168,-0.0000"
"1637.00,0.0168,-0.0000"
"1638.00,0.0168,-0.0000"
"1639.00,0.0168,-0.0000"
"1640.00,0.0168,-0.0000"
"1641.00,0.0168,-0.0000"
"1642.00,0.0168,-0.0000"
"1643.00,0.0168,-0.0000"
"1644.00,0.0168,-0.0000"
"1645.00,0.0168,-0.0000"
"1646.00,0.0168,-0.0000"
"1647.00,0.0168,-0.0000"
"1648.00,0.0168,-0.0000"
"1649.00,0.0168,-0.0000"
"1650.00,0.0168,-0.0000"
"1651.00,0.0168,-0.0000"
"1652.00,0.0168,-0.0000"
"1653.00,0.0168,-0.0000"
"1654.00,0.0168,-0.0000"
"1655.00,0.0168,-0.0000"
"1656.00,0.0168,-0.0000"
"1657.00,0.0168,-0.0000"
"1658.00,0.0168,-0.0000"
"1659.00,0.0168,-0.0000"
"1660.00,0.0168,-0.0000"
"1661.00,0.0168,-0.0000"
"1662.00,0.0168,-0.0000"
"1663.00,0.0168,-0.0000"
"1664.00,0.0168,-0.0000"
"1665.00,0.0168,-0.0000"
"1666.00,0.0168,-0.0000"
"1667.00,0.0168,-0.0000"
"1668.00,0.0168,-0.0000"
