"Angular Position,Angular Velocity"
"866.00,0.1686,0.4824"
"867.00,0.1686,0.4590"
"868.00,0.1686,0.4361"
"869.00,0.1686,0.4143"
"870.00,0.1705,0.4863"
"871.00,0.1705,0.4620"
"872.00,0.1705,0.4389"
"873.00,0.1705,0.4169"
"874.00,0.1705,0.3961"
"875.00,0.1705,0.3763"
"876.00,0.1705,0.3575"
"877.00,0.1718,0.4050"
"878.00,0.1718,0.3848"
"879.00,0.1718,0.3656"
"880.00,0.1718,0.3473"
"881.00,0.1735,0.4117"
"882.00,0.1733,0.3865"
"883.00,0.1735,0.3710"
"884.00,0.1733,0.3486"
"885.00,0.1735,0.3350"
"886.00,0.1751,0.4017"
"887.00,0.1741,0.3309"
"888.00,0.1751,0.3650"
"889.00,0.1741,0.2961"
"890.00,0.1751,0.3320"
"891.00,0.1763,0.3738"
"892.00,0.1762,0.3512"
"893.00,0.1763,0.3376"
"894.00,0.1762,0.3168"
"895.00,0.1763,0.3048"
"896.00,0.1762,0.2857"
"897.00,0.1763,0.2753"
"898.00,0.1762,0.2577"
"899.00,0.1774,0.3032"
"900.00,0.1772,0.2842"
"901.00,0.1774,0.2738"
"902.00,0.1772,0.2563"
"903.00,0.1794,0.3510"
"904.00,0.1794,0.3342"
"905.00,0.1794,0.3175"
"906.00,0.1794,0.3016"
"907.00,0.1811,0.3684"
"908.00,0.1810,0.3453"
"909.00,0.1811,0.3319"
"910.00,0.1827,0.3114"
"911.00,0.1827,0.3815"
"912.00,0.1840,0.3632"
"913.00,0.1840,0.4105"
"914.00,0.1840,0.3900"
"915.00,0.1840,0.3705"
"916.00,0.1840,0.3520"
"917.00,0.1840,0.3344"
"918.00,0.1840,0.3177"
"919.00,0.1857,0.3018"
"920.00,0.1859,0.3685"
"921.00,0.1856,0.3618"
"922.00,0.1875,0.3312"
"923.00,0.1873,0.4089"
"924.00,0.1875,0.3760"
"925.00,0.1873,0.3697"
"926.00,0.1875,0.3387"
"927.00,0.1873,0.3343"
"928.00,0.1891,0.3051"
"929.00,0.1888,0.3786"
"930.00,0.1888,0.3473"
"931.00,0.1888,0.3307"
"932.00,0.1898,0.3141"
"933.00,0.1898,0.3475"
"934.00,0.1898,0.3301"
"935.00,0.1898,0.3136"
"936.00,0.1920,0.2980"
"937.00,0.1920,0.3921"
"938.00,0.1920,0.3725"
"939.00,0.1920,0.3539"
"940.00,0.1935,0.3362"
"941.00,0.1935,0.3958"
"942.00,0.1948,0.3760"
"943.00,0.1948,0.4226"
"944.00,0.1948,0.4015"
"945.00,0.1961,0.3814"
"946.00,0.1961,0.4278"
"947.00,0.1981,0.4064"
"948.00,0.1980,0.4843"
"949.00,0.1981,0.4554"
"950.00,0.1993,0.4365"
"951.00,0.1993,0.4739"
"952.00,0.1997,0.4518"
"953.00,0.2007,0.4478"
"954.00,0.2013,0.4769"
"955.00,0.2021,0.4819"
"956.00,0.2021,0.4999"
"957.00,0.2042,0.4756"
"958.00,0.2037,0.5555"
"959.00,0.2041,0.5044"
"960.00,0.2056,0.4993"
"961.00,0.2056,0.5477"
"962.00,0.2056,0.5211"
"963.00,0.2073,0.4950"
"964.00,0.2068,0.5521"
"965.00,0.2088,0.5011"
"966.00,0.2086,0.5780"
"967.00,0.2084,0.5352"
"968.00,0.2086,0.5022"
"969.00,0.2097,0.4856"
"970.00,0.2098,0.5183"
"971.00,0.2101,0.4939"
"972.00,0.2117,0.4878"
"973.00,0.2114,0.5422"
"974.00,0.2114,0.4980"
"975.00,0.2118,0.4746"
"976.00,0.2127,0.4688"
"977.00,0.2127,0.4914"
"978.00,0.2127,0.4698"
"979.00,0.2150,0.4448"
"980.00,0.2146,0.5371"
"981.00,0.2147,0.4924"
"982.00,0.2160,0.4693"
"983.00,0.2160,0.5113"
"984.00,0.2160,0.4857"
"985.00,0.2176,0.4614"
"986.00,0.2180,0.5202"
"987.00,0.2176,0.5120"
"988.00,0.2193,0.4671"
"989.00,0.2192,0.5285"
"990.00,0.2193,0.4991"
"991.00,0.2193,0.4756"
"992.00,0.2193,0.4519"
"993.00,0.2193,0.4293"
"994.00,0.2209,0.4078"
"995.00,0.2209,0.4692"
"996.00,0.2209,0.4473"
"997.00,0.2209,0.4234"
"998.00,0.2209,0.4022"
"999.00,0.2209,0.3821"
"1000.00,0.2225,0.3630"
"1001.00,0.2225,0.4267"
"1002.00,0.2225,0.4053"
"1003.00,0.2225,0.3851"
"1004.00,0.2225,0.3658"
"1005.00,0.2242,0.3475"
"1006.00,0.2238,0.4120"
"1007.00,0.2242,0.3743"
"1008.00,0.2238,0.3734"
"1009.00,0.2242,0.3369"
"1010.00,0.2238,0.3379"
"1011.00,0.2242,0.3031"
"1012.00,0.2238,0.3058"
"1013.00,0.2242,0.2727"
"1014.00,0.2238,0.2769"
"1015.00,0.2242,0.2452"
"1016.00,0.2255,0.2508"
"1017.00,0.2255,0.3022"
"1018.00,0.2254,0.2886"
"1019.00,0.2255,0.2719"
"1020.00,0.2255,0.2598"
"1021.00,0.2255,0.2468"
"1022.00,0.2254,0.2360"
"1023.00,0.2255,0.2212"
"1024.00,0.2255,0.2116"
"1025.00,0.2255,0.2011"
"1026.00,0.2254,0.1925"
"1027.00,0.2255,0.1799"
"1028.00,0.2255,0.1724"
"1029.00,0.2255,0.1638"
"1030.00,0.2254,0.1571"
"1031.00,0.2255,0.1462"
"1032.00,0.2255,0.1404"
"1033.00,0.2271,0.1334"
"1034.00,0.2271,0.2100"
"1035.00,0.2271,0.1980"
"1036.00,0.2271,0.1881"
"1037.00,0.2271,0.1787"
"1038.00,0.2271,0.1698"
"1039.00,0.2271,0.1613"
"1040.00,0.2271,0.1532"
"1041.00,0.2271,0.1456"
"1042.00,0.2271,0.1383"
"1043.00,0.2271,0.1314"
"1044.00,0.2271,0.1248"
"1045.00,0.2271,0.1186"
"1046.00,0.2271,0.1126"
"1047.00,0.2271,0.1070"
"1048.00,0.2271,0.1017"
"1049.00,0.2288,0.0966"
"1050.00,0.2288,0.1736"
"1051.00,0.2288,0.1649"
"1052.00,0.2288,0.1566"
"1053.00,0.2288,0.1488"
"1054.00,0.2288,0.1414"
"1055.00,0.2288,0.1343"
"1056.00,0.2288,0.1276"
"1057.00,0.2288,0.1212"
"1058.00,0.2288,0.1151"
"1059.00,0.2288,0.1094"
"1060.00,0.2288,0.1039"
"1061.00,0.2288,0.0987"
"1062.00,0.2284,0.0938"
"1063.00,0.2284,0.0727"
"1064.00,0.2301,0.0683"
"1065.00,0.2301,0.1482"
"1066.00,0.2301,0.1401"
"1067.00,0.2301,0.1331"
"1068.00,0.2301,0.1264"
"1069.00,0.2301,0.1201"
"1070.00,0.2301,0.1141"
"1071.00,0.2301,0.1084"
"1072.00,0.2301,0.1030"
"1073.00,0.2301,0.0978"
"1074.00,0.2301,0.0929"
"1075.00,0.2301,0.0883"
"1076.00,0.2301,0.0839"
"1077.00,0.2301,0.0797"
"1078.00,0.2301,0.0757"
"1079.00,0.2320,0.0719"
"1080.00,0.2320,0.1665"
"1081.00,0.2320,0.1582"
"1082.00,0.2320,0.1503"
"1083.00,0.2320,0.1427"
"1084.00,0.2320,0.1356"
"1085.00,0.2320,0.1288"
"1086.00,0.2320,0.1224"
"1087.00,0.2320,0.1163"
"1088.00,0.2320,0.1105"
"1089.00,0.2320,0.1049"
"1090.00,0.2320,0.0997"
"1091.00,0.2320,0.0947"
"1092.00,0.2320,0.0900"
"1093.00,0.2333,0.0855"
"1094.00,0.2333,0.1466"
"1095.00,0.2333,0.1393"
"1096.00,0.2333,0.1323"
"1097.00,0.2333,0.1257"
"1098.00,0.2333,0.1194"
"1099.00,0.2333,0.1135"
"1100.00,0.2333,0.1078"
"1101.00,0.2333,0.1024"
"1102.00,0.2350,0.0973"
"1103.00,0.2350,0.1742"
"1104.00,0.2350,0.1648"
"1105.00,0.2350,0.1580"
"1106.00,0.2350,0.1486"
"1107.00,0.2350,0.1427"
"1108.00,0.2350,0.1341"
"1109.00,0.2363,0.1289"
"1110.00,0.2366,0.1864"
"1111.00,0.2366,0.1949"
"1112.00,0.2366,0.1844"
"1113.00,0.2366,0.1752"
"1114.00,0.2366,0.1664"
"1115.00,0.2366,0.1581"
"1116.00,0.2366,0.1502"
"1117.00,0.2366,0.1427"
"1118.00,0.2366,0.1356"
"1119.00,0.2366,0.1288"
"1120.00,0.2379,0.1223"
"1121.00,0.2379,0.1817"
"1122.00,0.2379,0.1711"
"1123.00,0.2379,0.1648"
"1124.00,0.2379,0.1551"
"1125.00,0.2379,0.1488"
"1126.00,0.2379,0.1399"
"1127.00,0.2379,0.1344"
"1128.00,0.2379,0.1262"
"1129.00,0.2379,0.1213"
"1130.00,0.2379,0.1138"
"1131.00,0.2379,0.1096"
"1132.00,0.2379,0.1026"
"1133.00,0.2379,0.0990"
"1134.00,0.2379,0.0925"
"1135.00,0.2379,0.0894"
"1136.00,0.2396,0.0834"
"1137.00,0.2396,0.1626"
"1138.00,0.2395,0.1544"
"1139.00,0.2395,0.1460"
"1140.00,0.2395,0.1387"
"1141.00,0.2395,0.1317"
"1142.00,0.2395,0.1252"
"1143.00,0.2395,0.1189"
"1144.00,0.2395,0.1130"
"1145.00,0.2395,0.1073"
"1146.00,0.2395,0.1019"
"1147.00,0.2395,0.0968"
"1148.00,0.2395,0.0920"
"1149.00,0.2412,0.0874"
"1150.00,0.2408,0.1648"
"1151.00,0.2409,0.1388"
"1152.00,0.2409,0.1333"
"1153.00,0.2409,0.1266"
"1154.00,0.2409,0.1203"
"1155.00,0.2409,0.1143"
"1156.00,0.2409,0.1086"
"1157.00,0.2409,0.1031"
"1158.00,0.2409,0.0980"
"1159.00,0.2409,0.0931"
"1160.00,0.2409,0.0884"
"1161.00,0.2425,0.0840"
"1162.00,0.2425,0.1616"
"1163.00,0.2425,0.1550"
"1164.00,0.2425,0.1458"
"1165.00,0.2425,0.1385"
"1166.00,0.2425,0.1316"
"1167.00,0.2425,0.1250"
"1168.00,0.2425,0.1187"
"1169.00,0.2425,0.1128"
"1170.00,0.2425,0.1072"
"1171.00,0.2425,0.1018"
"1172.00,0.2425,0.0967"
"1173.00,0.2425,0.0919"
"1174.00,0.2425,0.0873"
"1175.00,0.2425,0.0829"
"1176.00,0.2425,0.0788"
"1177.00,0.2425,0.0748"
"1178.00,0.2425,0.0711"
"1179.00,0.2425,0.0675"
"1180.00,0.2425,0.0642"
"1181.00,0.2425,0.0610"
"1182.00,0.2425,0.0579"
"1183.00,0.2441,0.0550"
"1184.00,0.2438,0.1341"
"1185.00,0.2442,0.1095"
"1186.00,0.2438,0.1234"
"1187.00,0.2442,0.0979"
"1188.00,0.2438,0.1123"
"1189.00,0.2442,0.0874"
"1190.00,0.2438,0.1023"
"1191.00,0.2458,0.0779"
"1192.00,0.2458,0.1751"
"1193.00,0.2458,0.1649"
"1194.00,0.2458,0.1567"
"1195.00,0.2458,0.1488"
"1196.00,0.2458,0.1414"
"1197.00,0.2471,0.1343"
"1198.00,0.2471,0.1930"
"1199.00,0.2471,0.1834"
"1200.00,0.2471,0.1742"
"1201.00,0.2471,0.1655"
"1202.00,0.2487,0.1572"
"1203.00,0.2487,0.2312"
"1204.00,0.2487,0.2196"
"1205.00,0.2487,0.2086"
"1206.00,0.2487,0.1982"
"1207.00,0.2503,0.1883"
"1208.00,0.2500,0.2607"
"1209.00,0.2504,0.2306"
"1210.00,0.2500,0.2369"
"1211.00,0.2517,0.2072"
"1212.00,0.2516,0.2801"
"1213.00,0.2517,0.2639"
"1214.00,0.2517,0.2522"
"1215.00,0.2533,0.2396"
"1216.00,0.2533,0.3109"
"1217.00,0.2533,0.2939"
"1218.00,0.2533,0.2792"
"1219.00,0.2549,0.2652"
"1220.00,0.2549,0.3338"
"1221.00,0.2549,0.3171"
"1222.00,0.2562,0.3012"
"1223.00,0.2562,0.3516"
"1224.00,0.2579,0.3340"
"1225.00,0.2579,0.3991"
"1226.00,0.2579,0.3785"
"1227.00,0.2579,0.3610"
"1228.00,0.2595,0.3415"
"1229.00,0.2595,0.4077"
"1230.00,0.2595,0.3866"
"1231.00,0.2595,0.3672"
"1232.00,0.2595,0.3489"
"1233.00,0.2608,0.3314"
"1234.00,0.2608,0.3803"
"1235.00,0.2608,0.3599"
"1236.00,0.2621,0.3440"
"1237.00,0.2625,0.3908"
"1238.00,0.2625,0.3898"
"1239.00,0.2625,0.3689"
"1240.00,0.2641,0.3504"
"1241.00,0.2637,0.4147"
"1242.00,0.2638,0.3762"
"1243.00,0.2638,0.3588"
"1244.00,0.2638,0.3409"
"1245.00,0.2638,0.3238"
"1246.00,0.2654,0.3076"
"1247.00,0.2654,0.3741"
"1248.00,0.2654,0.3568"
"1249.00,0.2670,0.3375"
"1250.00,0.2667,0.4025"
"1251.00,0.2671,0.3645"
"1252.00,0.2667,0.3656"
"1253.00,0.2684,0.3280"
"1254.00,0.2683,0.3963"
"1255.00,0.2683,0.3736"
"1256.00,0.2683,0.3564"
"1257.00,0.2697,0.3386"
"1258.00,0.2700,0.3871"
"1259.00,0.2700,0.3855"
"1260.00,0.2700,0.3648"
"1261.00,0.2716,0.3466"
"1262.00,0.2716,0.4111"
"1263.00,0.2716,0.3905"
"1264.00,0.2716,0.3710"
"1265.00,0.2716,0.3524"
"1266.00,0.2729,0.3348"
"1267.00,0.2729,0.3835"
"1268.00,0.2729,0.3644"
"1269.00,0.2729,0.3461"
"1270.00,0.2729,0.3288"
"1271.00,0.2746,0.3124"
"1272.00,0.2746,0.3786"
"1273.00,0.2746,0.3597"
"1274.00,0.2746,0.3417"
"1275.00,0.2746,0.3246"
"1276.00,0.2746,0.3084"
"1277.00,0.2746,0.2929"
"1278.00,0.2746,0.2783"
"1279.00,0.2746,0.2644"
"1280.00,0.2746,0.2512"
"1281.00,0.2746,0.2386"
"1282.00,0.2762,0.2267"
"1283.00,0.2762,0.2972"
"1284.00,0.2762,0.2823"
"1285.00,0.2762,0.2682"
"1286.00,0.2762,0.2548"
"1287.00,0.2762,0.2420"
"1288.00,0.2762,0.2299"
"1289.00,0.2778,0.2184"
"1290.00,0.2778,0.2893"
"1291.00,0.2778,0.2749"
"1292.00,0.2778,0.2611"
"1293.00,0.2778,0.2481"
"1294.00,0.2778,0.2357"
"1295.00,0.2778,0.2239"
"1296.00,0.2778,0.2127"
"1297.00,0.2795,0.2020"
"1298.00,0.2795,0.2738"
"1299.00,0.2795,0.2601"
"1300.00,0.2795,0.2471"
"1301.00,0.2795,0.2347"
"1302.00,0.2795,0.2230"
"1303.00,0.2795,0.2118"
"1304.00,0.2795,0.2012"
"1305.00,0.2795,0.1912"
"1306.00,0.2795,0.1816"
"1307.00,0.2795,0.1725"
"1308.00,0.2795,0.1639"
"1309.00,0.2795,0.1557"
"1310.00,0.2811,0.1479"
"1311.00,0.2808,0.2223"
"1312.00,0.2808,0.1949"
"1313.00,0.2808,0.1837"
"1314.00,0.2808,0.1774"
"1315.00,0.2808,0.1657"
"1316.00,0.2808,0.1602"
"1317.00,0.2808,0.1494"
"1318.00,0.2808,0.1447"
"1319.00,0.2824,0.1347"
"1320.00,0.2821,0.2126"
"1321.00,0.2824,0.1827"
"1322.00,0.2821,0.1928"
"1323.00,0.2824,0.1640"
"1324.00,0.2821,0.1750"
"1325.00,0.2824,0.1470"
"1326.00,0.2824,0.1589"
"1327.00,0.2840,0.1502"
"1328.00,0.2837,0.2231"
"1329.00,0.2841,0.1949"
"1330.00,0.2841,0.2043"
"1331.00,0.2840,0.1934"
"1332.00,0.2837,0.1823"
"1333.00,0.2841,0.1561"
"1334.00,0.2841,0.1675"
"1335.00,0.2840,0.1584"
"1336.00,0.2857,0.1491"
"1337.00,0.2854,0.2249"
"1338.00,0.2854,0.1959"
"1339.00,0.2854,0.1868"
"1340.00,0.2854,0.1774"
"1341.00,0.2854,0.1686"
"1342.00,0.2854,0.1601"
"1343.00,0.2854,0.1521"
"1344.00,0.2854,0.1445"
"1345.00,0.2854,0.1373"
"1346.00,0.2870,0.1304"
"1347.00,0.2870,0.2057"
"1348.00,0.2870,0.1954"
"1349.00,0.2870,0.1857"
"1350.00,0.2870,0.1764"
"1351.00,0.2870,0.1676"
"1352.00,0.2870,0.1592"
"1353.00,0.2870,0.1512"
"1354.00,0.2870,0.1437"
"1355.00,0.2886,0.1365"
"1356.00,0.2886,0.2115"
"1357.00,0.2886,0.2009"
"1358.00,0.2886,0.1908"
"1359.00,0.2886,0.1813"
"1360.00,0.2886,0.1722"
"1361.00,0.2886,0.1636"
"1362.00,0.2886,0.1554"
"1363.00,0.2899,0.1477"
"1364.00,0.2899,0.2057"
"1365.00,0.2899,0.1955"
"1366.00,0.2899,0.1857"
"1367.00,0.2899,0.1764"
"1368.00,0.2899,0.1676"
"1369.00,0.2899,0.1592"
"1370.00,0.2899,0.1512"
"1371.00,0.2916,0.1437"
"1372.00,0.2916,0.2183"
"1373.00,0.2916,0.2074"
"1374.00,0.2916,0.1970"
"1375.00,0.2916,0.1872"
"1376.00,0.2916,0.1778"
"1377.00,0.2916,0.1689"
"1378.00,0.2916,0.1605"
"1379.00,0.2916,0.1524"
"1380.00,0.2916,0.1448"
"1381.00,0.2916,0.1376"
"1382.00,0.2932,0.1307"
"1383.00,0.2932,0.2060"
"1384.00,0.2932,0.1957"
"1385.00,0.2932,0.1859"
"1386.00,0.2932,0.1766"
"1387.00,0.2932,0.1678"
"1388.00,0.2932,0.1594"
"1389.00,0.2932,0.1514"
"1390.00,0.2932,0.1438"
"1391.00,0.2932,0.1367"
"1392.00,0.2932,0.1298"
"1393.00,0.2945,0.1233"
"1394.00,0.2945,0.1826"
"1395.00,0.2945,0.1735"
"1396.00,0.2945,0.1648"
"1397.00,0.2945,0.1566"
"1398.00,0.2945,0.1487"
"1399.00,0.2945,0.1413"
"1400.00,0.2945,0.1342"
"1401.00,0.2945,0.1275"
"1402.00,0.2962,0.1212"
"1403.00,0.2962,0.1969"
"1404.00,0.2962,0.1871"
"1405.00,0.2962,0.1777"
"1406.00,0.2962,0.1688"
"1407.00,0.2962,0.1604"
"1408.00,0.2962,0.1524"
"1409.00,0.2962,0.1447"
"1410.00,0.2962,0.1375"
"1411.00,0.2962,0.1306"
"1412.00,0.2978,0.1241"
"1413.00,0.2978,0.1997"
"1414.00,0.2978,0.1897"
"1415.00,0.2978,0.1802"
"1416.00,0.2978,0.1712"
"1417.00,0.2978,0.1627"
"1418.00,0.2978,0.1545"
"1419.00,0.2978,0.1468"
"1420.00,0.2991,0.1395"
"1421.00,0.2991,0.1979"
"1422.00,0.2991,0.1880"
"1423.00,0.2991,0.1786"
"1424.00,0.2991,0.1697"
"1425.00,0.2991,0.1612"
"1426.00,0.2991,0.1532"
"1427.00,0.3007,0.1455"
"1428.00,0.3007,0.2200"
"1429.00,0.3007,0.2090"
"1430.00,0.3007,0.1986"
"1431.00,0.3024,0.1887"
"1432.00,0.3024,0.2610"
"1433.00,0.3024,0.2480"
"1434.00,0.3024,0.2356"
"1435.00,0.3024,0.2238"
"1436.00,0.3024,0.2126"
"1437.00,0.3024,0.2020"
"1438.00,0.3037,0.1919"
"1439.00,0.3040,0.2478"
"1440.00,0.3037,0.2524"
"1441.00,0.3053,0.2220"
"1442.00,0.3053,0.2941"
"1443.00,0.3053,0.2780"
"1444.00,0.3053,0.2655"
"1445.00,0.3053,0.2509"
"1446.00,0.3053,0.2397"
"1447.00,0.3070,0.2263"
"1448.00,0.3070,0.2982"
"1449.00,0.3070,0.2819"
"1450.00,0.3070,0.2692"
"1451.00,0.3070,0.2544"
"1452.00,0.3083,0.2430"
"1453.00,0.3083,0.2950"
"1454.00,0.3083,0.2809"
"1455.00,0.3083,0.2668"
"1456.00,0.3099,0.2535"
"1457.00,0.3099,0.3226"
"1458.00,0.3099,0.3065"
"1459.00,0.3099,0.2912"
"1460.00,0.3115,0.2766"
"1461.00,0.3115,0.3446"
"1462.00,0.3115,0.3274"
"1463.00,0.3129,0.3110"
"1464.00,0.3129,0.3609"
"1465.00,0.3129,0.3429"
"1466.00,0.3129,0.3257"
"1467.00,0.3145,0.3094"
"1468.00,0.3145,0.3758"
"1469.00,0.3145,0.3570"
"1470.00,0.3161,0.3391"
"1471.00,0.3161,0.4040"
"1472.00,0.3161,0.3838"
"1473.00,0.3161,0.3646"
"1474.00,0.3174,0.3464"
"1475.00,0.3174,0.3945"
"1476.00,0.3174,0.3748"
"1477.00,0.3174,0.3560"
"1478.00,0.3191,0.3382"
"1479.00,0.3191,0.4031"
"1480.00,0.3191,0.3830"
"1481.00,0.3207,0.3638"
"1482.00,0.3207,0.4275"
"1483.00,0.3207,0.4061"
"1484.00,0.3220,0.3858"
"1485.00,0.3220,0.4319"
"1486.00,0.3237,0.4103"
"1487.00,0.3237,0.4716"
"1488.00,0.3237,0.4481"
"1489.00,0.3253,0.4257"
"1490.00,0.3253,0.4862"
"1491.00,0.3253,0.4619"
"1492.00,0.3269,0.4388"
"1493.00,0.3269,0.4987"
"1494.00,0.3269,0.4737"
"1495.00,0.3286,0.4500"
"1496.00,0.3286,0.5093"
"1497.00,0.3286,0.4839"
"1498.00,0.3286,0.4597"
"1499.00,0.3299,0.4367"
"1500.00,0.3298,0.4803"
"1501.00,0.3299,0.4549"
"1502.00,0.3312,0.4349"
"1503.00,0.3315,0.4759"
"1504.00,0.3312,0.4712"
"1505.00,0.3315,0.4286"
"1506.00,0.3328,0.4262"
"1507.00,0.3332,0.4676"
"1508.00,0.3328,0.4633"
"1509.00,0.3345,0.4211"
"1510.00,0.3345,0.4845"
"1511.00,0.3345,0.4590"
"1512.00,0.3361,0.4360"
"1513.00,0.3361,0.4960"
"1514.00,0.3361,0.4712"
"1515.00,0.3361,0.4477"
"1516.00,0.3377,0.4253"
"1517.00,0.3377,0.4858"
"1518.00,0.3377,0.4615"
"1519.00,0.3390,0.4385"
"1520.00,0.3390,0.4820"
"1521.00,0.3390,0.4579"
"1522.00,0.3390,0.4350"
"1523.00,0.3407,0.4132"
"1524.00,0.3407,0.4744"
"1525.00,0.3407,0.4507"
"1526.00,0.3423,0.4282"
"1527.00,0.3423,0.4886"
"1528.00,0.3423,0.4641"
"1529.00,0.3423,0.4409"
"1530.00,0.3436,0.4189"
"1531.00,0.3436,0.4634"
"1532.00,0.3436,0.4402"
"1533.00,0.3436,0.4182"
"1534.00,0.3453,0.3973"
"1535.00,0.3453,0.4592"
"1536.00,0.3453,0.4363"
"1537.00,0.3469,0.4145"
"1538.00,0.3469,0.4756"
"1539.00,0.3469,0.4518"
"1540.00,0.3469,0.4292"
"1541.00,0.3469,0.4077"
"1542.00,0.3469,0.3873"
"1543.00,0.3482,0.3680"
"1544.00,0.3485,0.4150"
"1545.00,0.3482,0.4106"
"1546.00,0.3498,0.3737"
"1547.00,0.3498,0.4369"
"1548.00,0.3498,0.4150"
"1549.00,0.3498,0.3943"
"1550.00,0.3498,0.3746"
"1551.00,0.3498,0.3558"
"1552.00,0.3515,0.3380"
"1553.00,0.3515,0.4030"
"1554.00,0.3515,0.3828"
"1555.00,0.3515,0.3637"
"1556.00,0.3531,0.3455"
"1557.00,0.3531,0.4100"
"1558.00,0.3531,0.3895"
"1559.00,0.3531,0.3700"
"1560.00,0.3544,0.3515"
"1561.00,0.3544,0.3994"
"1562.00,0.3544,0.3781"
"1563.00,0.3557,0.3619"
"1564.00,0.3561,0.4066"
"1565.00,0.3557,0.4052"
"1566.00,0.3561,0.3660"
"1567.00,0.3573,0.3667"
"1568.00,0.3577,0.4112"
"1569.00,0.3573,0.4096"
"1570.00,0.3590,0.3701"
"1571.00,0.3590,0.4361"
"1572.00,0.3590,0.4130"
"1573.00,0.3606,0.3923"
"1574.00,0.3606,0.4545"
"1575.00,0.3606,0.4318"
"1576.00,0.3606,0.4102"
"1577.00,0.3606,0.3897"
"1578.00,0.3619,0.3702"
"1579.00,0.3619,0.4171"
"1580.00,0.3619,0.3963"
"1581.00,0.3636,0.3765"
"1582.00,0.3636,0.4395"
"1583.00,0.3636,0.4175"
"1584.00,0.3636,0.3966"
"1585.00,0.3652,0.3768"
"1586.00,0.3652,0.4398"
"1587.00,0.3665,0.4178"
"1588.00,0.3665,0.4623"
"1589.00,0.3665,0.4392"
"1590.00,0.3682,0.4172"
"1591.00,0.3682,0.4782"
"1592.00,0.3682,0.4543"
"1593.00,0.3698,0.4316"
"1594.00,0.3698,0.4918"
"1595.00,0.3711,0.4672"
"1596.00,0.3711,0.5093"
"1597.00,0.3731,0.4838"
"1598.00,0.3731,0.5578"
"1599.00,0.3744,0.5299"
"1600.00,0.3744,0.5689"
"1601.00,0.3744,0.5405"
"1602.00,0.3744,0.5134"
"1603.00,0.3760,0.4878"
"1604.00,0.3777,0.5452"
"1605.00,0.3777,0.5997"
"1606.00,0.3790,0.5697"
"1607.00,0.3789,0.6067"
"1608.00,0.3806,0.5751"
"1609.00,0.3802,0.6307"
"1610.00,0.3823,0.5803"
"1611.00,0.3819,0.6520"
"1612.00,0.3836,0.6005"
"1613.00,0.3835,0.6548"
"1614.00,0.3835,0.6208"
"1615.00,0.3852,0.5897"
"1616.00,0.3852,0.6421"
"1617.00,0.3852,0.6100"
"1618.00,0.3868,0.5795"
"1619.00,0.3868,0.6323"
"1620.00,0.3868,0.6007"
"1621.00,0.3881,0.5707"
"1622.00,0.3881,0.6076"
"1623.00,0.3881,0.5772"
"1624.00,0.3898,0.5483"
"1625.00,0.3898,0.6027"
"1626.00,0.3914,0.5726"
"1627.00,0.3914,0.6258"
"1628.00,0.3927,0.5945"
"1629.00,0.3927,0.6302"
"1630.00,0.3927,0.5987"
"1631.00,0.3943,0.5688"
"1632.00,0.3943,0.6221"
"1633.00,0.3943,0.5910"
"1634.00,0.3943,0.5615"
"1635.00,0.3960,0.5334"
"1636.00,0.3960,0.5886"
"1637.00,0.3960,0.5591"
"1638.00,0.3960,0.5312"
"1639.00,0.3973,0.5046"
"1640.00,0.3973,0.5448"
"1641.00,0.3973,0.5176"
"1642.00,0.3973,0.4917"
"1643.00,0.3989,0.4671"
"1644.00,0.3989,0.5256"
"1645.00,0.4006,0.4993"
"1646.00,0.4006,0.5562"
"1647.00,0.4006,0.5283"
"1648.00,0.4006,0.5019"
"1649.00,0.4006,0.4768"
"1650.00,0.4006,0.4530"
"1651.00,0.4006,0.4303"
"1652.00,0.4019,0.4088"
"1653.00,0.4018,0.4538"
"1654.00,0.4019,0.4299"
"1655.00,0.4018,0.4109"
"1656.00,0.4035,0.3878"
"1657.00,0.4032,0.4528"
"1658.00,0.4035,0.4113"
"1659.00,0.4032,0.4096"
"1660.00,0.4052,0.3702"
"1661.00,0.4048,0.4524"
"1662.00,0.4052,0.4109"
"1663.00,0.4048,0.4092"
"1664.00,0.4052,0.3699"
"1665.00,0.4048,0.3703"
"1666.00,0.4052,0.3329"
"1667.00,0.4048,0.3351"
"1668.00,0.4068,0.2995"
"1669.00,0.4064,0.3852"
"1670.00,0.4068,0.3471"
"1671.00,0.4064,0.3486"
"1672.00,0.4068,0.3123"
"1673.00,0.4064,0.3155"
"1674.00,0.4081,0.2809"
"1675.00,0.4081,0.3512"
"1676.00,0.4081,0.3324"
"1677.00,0.4097,0.3157"
"1678.00,0.4097,0.3818"
"1679.00,0.4097,0.3627"
"1680.00,0.4097,0.3445"
"1681.00,0.4097,0.3273"
"1682.00,0.4097,0.3110"
"1683.00,0.4097,0.2954"
"1684.00,0.4114,0.2806"
"1685.00,0.4114,0.3484"
"1686.00,0.4114,0.3310"
"1687.00,0.4114,0.3144"
"1688.00,0.4127,0.2987"
"1689.00,0.4127,0.3492"
"1690.00,0.4127,0.3318"
"1691.00,0.4127,0.3152"
"1692.00,0.4143,0.2994"
"1693.00,0.4143,0.3663"
"1694.00,0.4143,0.3480"
"1695.00,0.4143,0.3306"
