"Angular Position,Angular Velocity"
"187.00,-1.6141,24.7355"
"188.00,-1.5896,24.7259"
"189.00,-1.5651,24.7168"
"190.00,-1.5422,24.7082"
"191.00,-1.5176,24.6181"
"192.00,-1.4931,24.6145"
"193.00,-1.4698,24.6109"
"194.00,-1.4456,24.5422"
"195.00,-1.4207,24.5259"
"196.00,-1.3949,24.5431"
"197.00,-1.3717,24.6086"
"198.00,-1.3474,24.5400"
"199.00,-1.3226,24.5238"
"200.00,-1.2964,24.5412"
"201.00,-1.2722,24.6231"
"202.00,-1.2479,24.6028"
"203.00,-1.2228,24.5835"
"204.00,-1.1967,24.6142"
"205.00,-1.1739,24.6871"
"206.00,-1.1496,24.5905"
"207.00,-1.1231,24.5816"
"208.00,-1.0972,24.6682"
"209.00,-1.0711,24.7371"
"210.00,-1.0464,24.8017"
"211.00,-1.0207,24.7988"
"212.00,-0.9946,24.8406"
"213.00,-0.9697,24.9104"
"214.00,-0.9422,24.9011"
"215.00,-0.9163,25.0341"
"216.00,-0.8914,25.0842"
"217.00,-0.8656,25.0645"
"218.00,-0.8378,25.1074"
"219.00,-0.8116,26.5502"
"220.00,-0.7863,26.4881"
"221.00,-0.7595,26.5054"
"222.00,-0.7336,26.4712"
"223.00,-0.7045,26.6062"
"224.00,-0.6783,26.5842"
"225.00,-0.6508,26.6294"
"226.00,-0.6263,26.5252"
"227.00,-0.6001,26.5079"
"228.00,-0.5726,26.5570"
"229.00,-0.5464,26.5382"
"230.00,-0.5189,26.5857"
"231.00,-0.4911,26.6472"
"232.00,-0.4653,26.6075"
"233.00,-0.4375,26.6680"
"234.00,-0.4116,26.6273"
"235.00,-0.4116,25.2953"
"236.00,-0.3865,25.2856"
"237.00,-0.3590,25.3968"
"238.00,-0.3299,25.5833"
"239.00,-0.3037,25.6132"
"240.00,-0.2762,25.7070"
"241.00,-0.2500,25.7306"
"242.00,-0.2227,25.8077"
"243.00,-0.1965,25.8317"
"244.00,-0.1688,25.9215"
"245.00,-0.1147,26.0134"
"246.00,-0.0879,26.0137"
"247.00,-0.0612,26.0853"
"248.00,-0.0337,26.1009"
"249.00,-0.0076,26.1657"
"250.00,0.0199,26.1664"
"251.00,0.0460,26.2325"
"252.00,0.0752,26.2299"
"253.00,0.1013,26.3747"
"254.00,0.1288,26.3650"
"255.00,0.1530,26.4121"
"256.00,0.1810,26.3169"
"257.00,0.2085,26.3919"
"258.00,0.2350,26.4557"
"259.00,0.2623,26.4439"
"260.00,0.2882,26.4962"
"261.00,0.3143,26.4552"
"262.00,0.3424,26.4645"
"263.00,0.3684,26.5179"
"264.00,0.3942,26.5010"
"265.00,0.4204,26.4686"
"266.00,0.4466,26.4541"
"267.00,0.4741,26.4405"
"268.00,0.4999,26.4843"
"269.00,0.5259,26.4668"
"270.00,0.5525,26.4446"
"271.00,0.5785,26.4338"
"272.00,0.6047,26.4211"
"273.00,0.6289,26.4091"
"274.00,0.6567,26.2995"
"275.00,0.6812,26.3753"
"276.00,0.7074,26.2837"
"277.00,0.7320,26.2786"
"278.00,0.7594,26.1919"
"279.00,0.7840,26.2568"
"280.00,0.8085,26.1711"
"281.00,0.8360,26.0897"
"282.00,0.8606,26.1597"
"283.00,0.8867,26.0789"
"284.00,0.9113,26.0840"
"285.00,0.9375,26.0070"
"286.00,0.9591,26.0157"
"287.00,0.9845,25.7869"
"288.00,1.0096,25.7951"
"289.00,1.0370,25.7356"
"290.00,1.0628,25.8155"
"291.00,1.0858,25.8306"
"292.00,1.1107,25.6845"
"293.00,1.1353,25.6515"
"294.00,1.1596,25.5753"
"295.00,1.1860,25.5445"
"296.00,1.2087,25.5556"
"297.00,1.2351,25.4439"
"298.00,1.2591,25.4601"
"299.00,1.2838,25.4109"
"300.00,1.3084,25.3676"
"301.00,1.3345,25.3264"
"302.00,1.3574,25.3691"
"303.00,1.3823,25.2460"
"304.00,1.4069,25.2347"
"305.00,1.4342,25.1800"
"306.00,1.4573,25.3082"
"307.00,1.4810,25.1991"
"308.00,1.5065,25.1027"
"309.00,1.5300,25.1420"
"310.00,1.5539,25.0450"
"311.00,1.5791,25.0052"
"312.00,1.6047,24.9969"
"313.00,1.6311,25.0413"
"314.00,1.6556,25.1002"
"315.00,1.6785,25.0724"
"316.00,1.7047,24.9642"
"317.00,1.7292,25.0250"
"318.00,1.7538,25.0009"
"319.00,1.7799,24.9780"
"320.00,1.8028,25.0382"
"321.00,1.8303,24.9317"
"322.00,1.8550,25.0562"
"323.00,1.8809,25.0449"
"324.00,1.9071,25.0853"
"325.00,1.9317,25.1400"
"326.00,1.9592,25.1102"
"327.00,1.9837,25.2291"
"328.00,2.0099,25.1949"
"329.00,2.0377,25.2442"
"330.00,2.0619,25.3728"
"331.00,2.0883,25.3182"
"332.00,2.1144,25.3635"
"333.00,2.1389,25.4044"
"334.00,2.1648,25.3613"
"335.00,2.1924,25.3828"
"336.00,2.2183,25.5021"
"337.00,2.2463,25.5228"
"338.00,2.2725,25.6399"
"339.00,2.2983,25.6668"
"340.00,2.3230,25.6732"
"341.00,2.3506,25.6307"
"342.00,2.3767,25.7236"
"343.00,2.4042,25.7464"
"344.00,2.4317,25.8336"
"345.00,2.4581,25.9193"
"346.00,2.4842,25.9349"
"347.00,2.5133,25.9471"
"348.00,2.5390,26.1032"
"349.00,2.5654,26.0909"
"350.00,2.5928,26.0980"
"351.00,2.6188,26.1647"
"352.00,2.6484,26.1629"
"353.00,2.6742,26.3274"
"354.00,2.7004,26.3037"
"355.00,2.7279,26.2975"
"356.00,2.7559,26.3598"
"357.00,2.7849,26.4354"
"358.00,2.8123,26.5672"
"359.00,2.8387,26.6132"
"360.00,2.8661,26.5944"
"361.00,2.8923,26.6391"
"362.00,2.9198,26.6162"
"363.00,2.9474,26.6572"
"364.00,2.9750,26.7124"
"365.00,3.0026,26.7537"
"366.00,3.0286,26.7909"
"367.00,3.0578,26.7574"
"368.00,3.0825,26.8783"
"369.00,3.1099,26.7646"
"370.00,3.1376,26.7984"
"371.00,-3.1178,26.8463"
"372.00,-3.0903,26.8972"
"373.00,-3.0630,26.9141"
"374.00,-3.0367,26.9477"
"375.00,-3.0092,26.9093"
"376.00,-2.9825,26.9430"
"377.00,-2.9553,26.9197"
"378.00,-2.9294,26.9450"
"379.00,-2.9019,26.8904"
"380.00,-2.8757,26.9204"
"381.00,-2.8495,26.8834"
"382.00,-2.8220,26.8482"
"383.00,-2.7959,26.8803"
"384.00,-2.7697,26.8453"
"385.00,-2.7435,26.8120"
"386.00,-2.7160,26.7805"
"387.00,-2.6898,26.8159"
"388.00,-2.6656,26.7841"
"389.00,-2.6394,26.6557"
"390.00,-2.6133,26.6320"
"391.00,-2.5887,26.6094"
"392.00,-2.5625,26.5061"
"393.00,-2.5367,26.4898"
"394.00,-2.5089,26.4580"
"395.00,-2.4843,26.5259"
"396.00,-2.4598,26.4268"
"397.00,-2.4323,26.3327"
"398.00,-2.4077,26.3905"
"399.00,-2.3832,26.2982"
"400.00,-2.3586,26.2105"
"401.00,-2.3325,26.1272"
"402.00,-2.3079,26.1298"
"403.00,-2.2817,26.0505"
"404.00,-2.2572,26.0570"
"405.00,-2.2327,25.9813"
"406.00,-2.2081,25.9095"
"407.00,-2.1819,25.8412"
"408.00,-2.1590,25.8582"
"409.00,-2.1328,25.7107"
"410.00,-2.1086,25.7342"
"411.00,-2.0854,25.6583"
"412.00,-2.0595,25.5371"
"413.00,-2.0363,25.5529"
"414.00,-2.0118,25.4370"
"415.00,-1.9872,25.3923"
"416.00,-1.9627,25.3500"
"417.00,-1.9365,25.3097"
"418.00,-1.9123,25.3532"
"419.00,-1.8890,25.2964"
"420.00,-1.8645,25.1933"
"421.00,-1.8416,25.1608"
"422.00,-1.8170,25.0482"
"423.00,-1.7925,25.0230"
"424.00,-1.7696,24.9990"
"425.00,-1.7434,24.8945"
"426.00,-1.7185,24.9588"
"427.00,-1.6956,24.9544"
"428.00,-1.6711,24.8521"
"429.00,-1.6482,24.8366"
"430.00,-1.6236,24.7402"
"431.00,-1.5991,24.7304"
"432.00,-1.5745,24.7211"
"433.00,-1.5500,24.7122"
"434.00,-1.5271,24.7038"
"435.00,-1.5026,24.6140"
"436.00,-1.4780,24.6105"
"437.00,-1.4516,24.6111"
"438.00,-1.4289,24.6886"
"439.00,-1.4039,24.6046"
"440.00,-1.3781,24.6129"
"441.00,-1.3535,24.6798"
"442.00,-1.3290,24.6682"
"443.00,-1.3044,24.6668"
"444.00,-1.2800,24.6559"
"445.00,-1.2550,24.6550"
"446.00,-1.2309,24.6612"
"447.00,-1.2045,24.6435"
"448.00,-1.1816,24.7225"
"449.00,-1.1540,24.6328"
"450.00,-1.1295,24.7811"
"451.00,-1.1034,24.7692"
"452.00,-1.0772,24.8344"
"453.00,-1.0523,24.9027"
"454.00,-1.0266,24.8991"
"455.00,-1.0008,24.9413"
"456.00,-0.9760,24.9898"
"457.00,-0.9499,24.9756"
"458.00,-0.9239,25.0313"
"459.00,-0.8978,25.0824"
"460.00,-0.8712,25.1345"
"461.00,-0.8440,25.2005"
"462.00,-0.8184,25.3049"
"463.00,-0.7906,26.7123"
"464.00,-0.7644,26.6849"
"465.00,-0.7382,26.6620"
"466.00,-0.7120,26.6364"
"467.00,-0.6858,26.6135"
"468.00,-0.6583,26.6573"
"469.00,-0.6322,26.6335"
"470.00,-0.6063,26.5944"
"471.00,-0.5772,26.7197"
"472.00,-0.5510,26.6947"
"473.00,-0.5248,26.6683"
"474.00,-0.4973,26.7094"
"475.00,-0.4712,26.6829"
"476.00,-0.4437,26.7232"
"477.00,-0.4162,26.7610"
"478.00,-0.4162,25.4246"
"479.00,-0.3914,25.3920"
"480.00,-0.3623,25.5775"
"481.00,-0.3361,25.6083"
"482.00,-0.3086,25.7023"
"483.00,-0.2824,25.7262"
"484.00,-0.2546,25.8307"
"485.00,-0.2270,25.9191"
"486.00,-0.2010,25.9212"
"487.00,-0.1735,26.0010"
"488.00,-0.1178,26.0835"
"489.00,-0.0920,26.1716"
"490.00,-0.0647,26.1620"
"491.00,-0.0403,26.2229"
"492.00,-0.0106,26.1420"
"493.00,0.0165,26.2890"
"494.00,0.0442,26.3583"
"495.00,0.0692,26.4240"
"496.00,0.0964,26.3280"
"497.00,0.1245,26.4044"
"498.00,0.1500,26.4568"
"499.00,0.1766,26.4447"
"500.00,0.2050,26.4134"
"501.00,0.2332,26.5507"
"502.00,0.2590,26.5960"
"503.00,0.2855,26.5931"
"504.00,0.3110,26.5547"
"505.00,0.3371,26.5285"
"506.00,0.3654,26.5034"
"507.00,0.3906,26.5679"
"508.00,0.4191,26.5377"
"509.00,0.4433,26.6006"
"510.00,0.4691,26.4934"
"511.00,0.4973,26.4787"
"512.00,0.5234,26.5412"
"513.00,0.5495,26.5188"
"514.00,0.5753,26.5019"
"515.00,0.6014,26.4653"
"516.00,0.6273,26.4553"
"517.00,0.6523,26.4293"
"518.00,0.6796,26.3430"
"519.00,0.7043,26.4087"
"520.00,0.7304,26.3114"
"521.00,0.7563,26.3048"
"522.00,0.7823,26.2781"
"523.00,0.8085,26.2719"
"524.00,0.8345,26.2673"
"525.00,0.8578,26.2561"
"526.00,0.8837,26.0969"
"527.00,0.9080,26.0996"
"528.00,0.9344,26.0095"
"529.00,0.9592,26.0195"
"530.00,0.9848,25.9581"
"531.00,1.0113,25.9553"
"532.00,1.0341,25.9681"
"533.00,1.0603,25.8150"
"534.00,1.0862,25.8333"
"535.00,1.1092,25.8304"
"536.00,1.1340,25.7030"
"537.00,1.1585,25.6466"
"538.00,1.1860,25.5915"
"539.00,1.2103,25.6825"
"540.00,1.2333,25.6240"
"541.00,1.2595,25.4882"
"542.00,1.2840,25.5228"
"543.00,1.3086,25.4739"
"544.00,1.3335,25.4274"
"545.00,1.3595,25.4033"
"546.00,1.3854,25.4238"
"547.00,1.4068,25.4599"
"548.00,1.4316,25.2504"
"549.00,1.4560,25.2351"
"550.00,1.4820,25.1824"
"551.00,1.5066,25.2305"
"552.00,1.5298,25.1962"
"553.00,1.5558,25.1016"
"554.00,1.5801,25.1375"
"555.00,1.6064,25.1059"
"556.00,1.6309,25.1597"
"557.00,1.6555,25.1290"
"558.00,1.6784,25.0997"
"559.00,1.7046,24.9901"
"560.00,1.7275,25.0496"
"561.00,1.7553,24.9425"
"562.00,1.7798,25.0862"
"563.00,1.8060,25.0591"
"564.00,1.8302,25.1151"
"565.00,1.8551,25.0702"
"566.00,1.8809,25.0603"
"567.00,1.9055,25.0999"
"568.00,1.9317,25.0721"
"569.00,1.9580,25.1309"
"570.00,1.9820,25.1822"
"571.00,2.0082,25.1318"
"572.00,2.0328,25.1842"
"573.00,2.0591,25.1554"
"574.00,2.0835,25.2057"
"575.00,2.1110,25.1703"
"576.00,2.1357,25.2862"
"577.00,2.1617,25.2546"
"578.00,2.1893,25.2955"
"579.00,2.2139,25.4137"
"580.00,2.2401,25.3671"
"581.00,2.2675,25.4077"
"582.00,2.2919,25.5088"
"583.00,2.3182,25.4582"
"584.00,2.3456,25.4942"
"585.00,2.3718,25.5940"
"586.00,2.3980,25.6233"
"587.00,2.4257,25.6541"
"588.00,2.4518,25.7483"
"589.00,2.4780,25.7699"
"590.00,2.5040,25.7876"
"591.00,2.5301,25.8076"
"592.00,2.5590,25.8096"
"593.00,2.5854,25.9756"
"594.00,2.6128,25.9884"
"595.00,2.6388,26.0607"
"596.00,2.6664,26.0640"
"597.00,2.6925,26.1353"
"598.00,2.7200,26.1375"
"599.00,2.7462,26.2051"
"600.00,2.7737,26.2039"
"601.00,2.8000,26.2681"
"602.00,2.8290,26.2692"
"603.00,2.8553,26.4092"
"604.00,2.8831,26.4006"
"605.00,2.9106,26.4714"
"606.00,2.9396,26.5197"
"607.00,2.9655,26.6471"
"608.00,2.9933,26.6074"
"609.00,3.0196,26.6704"
"610.00,3.0469,26.6463"
"611.00,3.0732,26.6856"
"612.00,3.1006,26.6657"
"613.00,3.1299,26.7039"
"614.00,-3.1273,26.8256"
"615.00,-3.0995,26.7927"
"616.00,-3.0720,26.8360"
"617.00,-3.0461,26.8717"
"618.00,-3.0179,26.8280"
"619.00,-2.9937,26.8890"
"620.00,-2.9659,26.7554"
"621.00,-2.9384,26.8085"
"622.00,-2.9106,26.8425"
"623.00,-2.8844,26.8912"
"624.00,-2.8586,26.8556"
"625.00,-2.8324,26.8055"
"626.00,-2.8049,26.7742"
"627.00,-2.7788,26.8077"
"628.00,-2.7516,26.7765"
"629.00,-2.7250,26.8022"
"630.00,-2.7005,26.7832"
"631.00,-2.6730,26.6712"
"632.00,-2.6482,26.7122"
"633.00,-2.6223,26.6201"
"634.00,-2.5945,26.5818"
"635.00,-2.5686,26.6434"
"636.00,-2.5408,26.6039"
"637.00,-2.5163,26.6646"
"638.00,-2.4917,26.5585"
"639.00,-2.4656,26.4578"
"640.00,-2.4413,26.4439"
"641.00,-2.4152,26.3326"
"642.00,-2.3890,26.3250"
"643.00,-2.3628,26.3178"
"644.00,-2.3369,26.3109"
"645.00,-2.3124,26.2860"
"646.00,-2.2882,26.1990"
"647.00,-2.2620,26.1036"
"648.00,-2.2375,26.1038"
"649.00,-2.2129,26.0294"
"650.00,-2.1884,25.9515"
"651.00,-2.1638,25.8847"
"652.00,-2.1377,25.8142"
"653.00,-2.1131,25.8360"
"654.00,-2.0886,25.7679"
"655.00,-2.0640,25.7102"
"656.00,-2.0395,25.6484"
"657.00,-2.0149,25.5966"
"658.00,-1.9888,25.5406"
"659.00,-1.9642,25.5760"
"660.00,-1.9397,25.5210"
"661.00,-1.9167,25.4755"
"662.00,-1.8919,25.3486"
"663.00,-1.8674,25.3162"
"664.00,-1.8445,25.2744"
"665.00,-1.8199,25.1677"
"666.00,-1.7938,25.1280"
"667.00,-1.7693,25.1806"
"668.00,-1.7450,25.1458"
"669.00,-1.7218,25.1107"
"670.00,-1.6969,25.0086"
"671.00,-1.6727,24.9988"
"672.00,-1.6478,24.9709"
"673.00,-1.6252,24.9548"
"674.00,-1.5987,24.8472"
"675.00,-1.5745,24.9192"
"676.00,-1.5496,24.8949"
"677.00,-1.5270,24.8829"
"678.00,-1.5022,24.7786"
"679.00,-1.4777,24.7752"
"680.00,-1.4531,24.7636"
"681.00,-1.4299,24.7526"
"682.00,-1.4024,24.6767"
"683.00,-1.3781,24.8149"
"684.00,-1.3533,24.7953"
"685.00,-1.3290,24.7888"
"686.00,-1.3042,24.7705"
"687.00,-1.2800,24.7653"
"688.00,-1.2536,24.7480"
"689.00,-1.2290,24.8228"
"690.00,-1.2032,24.8121"
"691.00,-1.1784,24.8685"
"692.00,-1.1540,24.8556"
"693.00,-1.1265,24.8346"
"694.00,-1.1031,24.9673"
"695.00,-1.0778,24.8895"
"696.00,-1.0523,24.9145"
"697.00,-1.0266,24.9375"
"698.00,-0.9989,24.9779"
"699.00,-0.9733,25.1124"
"700.00,-0.9468,25.1405"
"701.00,-0.9222,25.2098"
"702.00,-0.8945,25.1755"
"703.00,-0.8686,25.3013"
"704.00,-0.8440,25.3370"
"705.00,-0.8166,25.2956"
"706.00,-0.7906,26.7034"
"707.00,-0.7644,26.6764"
"708.00,-0.7366,26.7342"
"709.00,-0.7107,26.6902"
"710.00,-0.6845,26.6647"
"711.00,-0.6587,26.6240"
"712.00,-0.6309,26.6830"
"713.00,-0.6050,26.6422"
"714.00,-0.5772,26.7016"
"715.00,-0.5513,26.6585"
"716.00,-0.5252,26.6339"
"717.00,-0.4973,26.6943"
"718.00,-0.4715,26.6510"
"719.00,-0.4437,26.7099"
"720.00,-0.4162,26.7489"
"721.00,-0.4161,25.4131"
"722.00,-0.3898,25.4618"
"723.00,-0.3636,25.4977"
"724.00,-0.3361,25.5972"
"725.00,-0.3099,25.6265"
"726.00,-0.2824,25.7196"
"727.00,-0.2562,25.7426"
"728.00,-0.2272,25.9063"
"729.00,-0.2009,25.9255"
"730.00,-0.1719,26.0800"
"731.00,-0.1200,26.0803"
"732.00,-0.0921,26.0736"
"733.00,-0.0647,26.1561"
"734.00,-0.0369,26.2322"
"735.00,-0.0107,26.3004"
"736.00,0.0166,26.2852"
"737.00,0.0446,26.3546"
"738.00,0.0706,26.4185"
"739.00,0.0966,26.4157"
"740.00,0.1243,26.3785"
"741.00,0.1519,26.4594"
"742.00,0.1792,26.5019"
"743.00,0.2072,26.5603"
"744.00,0.2317,26.6187"
"745.00,0.2595,26.5149"
"746.00,0.2854,26.5800"
"747.00,0.3115,26.5436"
"748.00,0.3374,26.5255"
"749.00,0.3669,26.4918"
"750.00,0.3926,26.6355"
"751.00,0.4190,26.6051"
"752.00,0.4463,26.5752"
"753.00,0.4726,26.6252"
"754.00,0.4971,26.6030"
"755.00,0.5230,26.5000"
"756.00,0.5509,26.4719"
"757.00,0.5753,26.5349"
"758.00,0.6031,26.4354"
"759.00,0.6290,26.5045"
"760.00,0.6535,26.4719"
"761.00,0.6795,26.3713"
"762.00,0.7058,26.3605"
"763.00,0.7304,26.3515"
"764.00,0.7564,26.2707"
"765.00,0.7812,26.2457"
"766.00,0.8069,26.1729"
"767.00,0.8333,26.1651"
"768.00,0.8573,26.1576"
"769.00,0.8840,26.0687"
"770.00,0.9079,26.0826"
"771.00,0.9342,25.9878"
"772.00,0.9574,25.9974"
"773.00,0.9833,25.8593"
"774.00,1.0082,25.8591"
"775.00,1.0313,25.8135"
"776.00,1.0557,25.6698"
"777.00,1.0816,25.6135"
"778.00,1.1063,25.6217"
"779.00,1.1324,25.5864"
"780.00,1.1553,25.5975"
"781.00,1.1815,25.4815"
"782.00,1.2044,25.4980"
"783.00,1.2289,25.3869"
"784.00,1.2535,25.3264"
"785.00,1.2780,25.3056"
"786.00,1.3026,25.2491"
"787.00,1.3271,25.2323"
"788.00,1.3517,25.1795"
"789.00,1.3762,25.1661"
"790.00,1.3992,25.1167"
"791.00,1.4236,25.0245"
"792.00,1.4496,24.9822"
"793.00,1.4729,25.0403"
"794.00,1.4974,24.9501"
"795.00,1.5238,24.9334"
"796.00,1.5466,24.9976"
"797.00,1.5728,24.8931"
"798.00,1.5957,24.9575"
"799.00,1.6202,24.8550"
"800.00,1.6448,24.8394"
"801.00,1.6693,24.8246"
"802.00,1.6939,24.8107"
"803.00,1.7200,24.7973"
"804.00,1.7443,24.8665"
"805.00,1.7690,24.8306"
"806.00,1.7951,24.8339"
"807.00,1.8180,24.8836"
"808.00,1.8441,24.8024"
"809.00,1.8684,24.8537"
"810.00,1.8931,24.8361"
"811.00,1.9210,24.8248"
"812.00,1.9453,24.9732"
"813.00,1.9714,24.9529"
"814.00,1.9961,24.9968"
"815.00,2.0222,24.9916"
"816.00,2.0465,25.0337"
"817.00,2.0711,25.0070"
"818.00,2.0973,24.9838"
"819.00,2.1247,25.0437"
"820.00,2.1511,25.1691"
"821.00,2.1756,25.2219"
"822.00,2.2016,25.1849"
"823.00,2.2280,25.2355"
"824.00,2.2538,25.2851"
"825.00,2.2798,25.3104"
"826.00,2.3074,25.3515"
"827.00,2.3335,25.4584"
"828.00,2.3594,25.4945"
"829.00,2.3856,25.5123"
"830.00,2.4134,25.5458"
"831.00,2.4394,25.6622"
"832.00,2.4654,25.6714"
"833.00,2.4945,25.6943"
"834.00,2.5209,25.8688"
"835.00,2.5467,25.8869"
"836.00,2.5727,25.8824"
"837.00,2.6022,25.8947"
"838.00,2.6281,26.0725"
"839.00,2.6542,26.0616"
"840.00,2.6817,26.0675"
"841.00,2.7097,26.1414"
"842.00,2.7354,26.2250"
"843.00,2.7632,26.2037"
"844.00,2.7894,26.2844"
"845.00,2.8182,26.2792"
"846.00,2.8444,26.4052"
"847.00,2.8706,26.3939"
"848.00,2.8997,26.3832"
