"Angular Position,Angular Velocity"
"355.00,-1.6879,12.9206"
"356.00,-1.6755,12.8964"
"357.00,-1.6617,12.9388"
"358.00,-1.6480,12.9791"
"359.00,-1.6355,12.9519"
"360.00,-1.6234,12.9098"
"361.00,-1.6080,13.0333"
"362.00,-1.5959,12.9870"
"363.00,-1.5819,13.0413"
"364.00,-1.5697,12.9946"
"365.00,-1.5560,13.0322"
"366.00,-1.5436,13.0023"
"367.00,-1.5298,13.0395"
"368.00,-1.5174,13.0092"
"369.00,-1.5036,13.0460"
"370.00,-1.4912,13.0155"
"371.00,-1.4775,13.0520"
"372.00,-1.4654,13.0048"
"373.00,-1.4513,13.0582"
"374.00,-1.4375,13.0925"
"375.00,-1.4254,13.0433"
"376.00,-1.4100,13.1602"
"377.00,-1.3976,13.1239"
"378.00,-1.3839,13.1550"
"379.00,-1.3701,13.1844"
"380.00,-1.3577,13.1470"
"381.00,-1.3439,13.1769"
"382.00,-1.3318,13.1235"
"383.00,-1.3181,13.1545"
"384.00,-1.3057,13.1186"
"385.00,-1.2919,13.1499"
"386.00,-1.2782,13.1796"
"387.00,-1.2641,13.2242"
"388.00,-1.2520,13.1684"
"389.00,-1.2366,13.2790"
"390.00,-1.2245,13.2205"
"391.00,-1.2104,13.2631"
"392.00,-1.1967,13.2872"
"393.00,-1.1829,13.3100"
"394.00,-1.1692,13.3318"
"395.00,-1.1554,13.3524"
"396.00,-1.1417,13.3720"
"397.00,-1.1296,13.3089"
"398.00,-1.1155,13.3470"
"399.00,-1.1001,13.4487"
"400.00,-1.0880,13.3817"
"401.00,-1.0740,13.4162"
"402.00,-1.0602,13.4326"
"403.00,-1.0465,13.4482"
"404.00,-1.0327,13.4630"
"405.00,-1.0190,13.4771"
"406.00,-1.0052,13.4905"
"407.00,-0.9915,13.5032"
"408.00,-0.9774,13.5317"
"409.00,-0.9637,13.5423"
"410.00,-0.9499,13.5524"
"411.00,-0.9375,13.4966"
"412.00,-0.9238,13.5090"
"413.00,-0.9100,13.5208"
"414.00,-0.8963,13.5320"
"415.00,-0.8809,13.6244"
"416.00,-0.8684,13.5650"
"417.00,-0.8534,13.6394"
"418.00,-0.8410,13.5792"
"419.00,-0.8256,13.6693"
"420.00,-0.8118,13.6731"
"421.00,-0.7997,13.5948"
"422.00,-0.7840,13.7005"
"423.00,-0.7719,13.6209"
"424.00,-0.7565,13.7089"
"425.00,-0.7565,13.0234"
"426.00,-0.7455,12.9232"
"427.00,-0.7301,13.0477"
"428.00,-0.7180,13.0007"
"429.00,-0.7026,13.1181"
"430.00,-0.6902,13.0856"
"431.00,-0.6764,13.1186"
"432.00,-0.6614,13.2147"
"433.00,-0.6490,13.1746"
"434.00,-0.6336,13.2867"
"435.00,-0.6214,13.2278"
"436.00,-0.6074,13.2681"
"437.00,-0.5936,13.2939"
"438.00,-0.5796,13.3315"
"439.00,-0.5674,13.2716"
"440.00,-0.5521,13.3771"
"441.00,-0.5383,13.3948"
"442.00,-0.5246,13.4123"
"443.00,-0.5108,13.4290"
"444.00,-0.4971,13.4447"
"445.00,-0.4831,13.4746"
"446.00,-0.4693,13.4903"
"447.00,-0.4555,13.5031"
"448.00,-0.4418,13.5144"
"449.00,-0.4297,13.4441"
"450.00,-0.4159,13.4591"
"451.00,-0.4019,13.4897"
"452.00,-0.3881,13.5025"
"453.00,-0.3744,13.5146"
"454.00,-0.3603,13.5409"
"455.00,-0.3465,13.5535"
"456.00,-0.3331,13.5467"
"457.00,-0.3191,13.5721"
"458.00,-0.3067,13.5136"
"459.00,-0.2916,13.5931"
"460.00,-0.2792,13.5327"
"461.00,-0.2667,13.4796"
"462.00,-0.2530,13.4928"
"463.00,-0.2376,13.5872"
"464.00,-0.2235,13.6114"
"465.00,-0.2085,13.6835"
"466.00,-0.1947,13.6866"
"467.00,-0.1823,13.6241"
"468.00,-0.1669,13.7119"
"469.00,-0.1548,13.6317"
"470.00,-0.1410,13.6374"
"471.00,-0.1270,13.6591"
"472.00,-0.1132,13.6634"
"473.00,-0.1011,13.5856"
"474.00,-0.0874,13.5936"
"475.00,-0.0733,13.6175"
"476.00,-0.0612,13.5420"
"477.00,-0.0458,13.6340"
"478.00,-0.0317,13.6559"
"479.00,-0.0180,13.6603"
"480.00,-0.0059,13.5827"
"481.00,0.0095,13.6726"
"482.00,0.0219,13.6108"
"483.00,0.0357,13.6175"
"484.00,0.0478,13.5420"
"485.00,0.0619,13.5685"
"486.00,0.0740,13.4955"
"487.00,0.0877,13.5080"
"488.00,0.1014,13.5198"
"489.00,0.1139,13.4656"
"490.00,0.1276,13.4795"
"491.00,0.1414,13.4928"
"492.00,0.1568,13.5872"
"493.00,0.1689,13.5133"
"494.00,0.1826,13.5248"
"495.00,0.1967,13.5522"
"496.00,0.2088,13.4800"
"497.00,0.2225,13.4932"
"498.00,0.2350,13.4404"
"499.00,0.2487,13.4556"
"500.00,0.2625,13.4700"
"501.00,0.2749,13.4183"
"502.00,0.2886,13.4347"
"503.00,0.3011,13.3847"
"504.00,0.3148,13.4027"
"505.00,0.3269,13.3380"
"506.00,0.3423,13.4401"
"507.00,0.3547,13.3899"
"508.00,0.3685,13.4076"
"509.00,0.3806,13.3427"
"510.00,0.3947,13.3791"
"511.00,0.4084,13.3974"
"512.00,0.4205,13.3330"
"513.00,0.4330,13.2881"
"514.00,0.4451,13.2291"
"515.00,0.4604,13.3367"
"516.00,0.4726,13.2753"
"517.00,0.4850,13.2333"
"518.00,0.4974,13.1934"
"519.00,0.5112,13.2209"
"520.00,0.5249,13.2472"
"521.00,0.5387,13.2720"
"522.00,0.5524,13.2956"
"523.00,0.5648,13.2527"
"524.00,0.5773,13.2118"
"525.00,0.5910,13.2385"
"526.00,0.6031,13.1820"
"527.00,0.6152,13.1283"
"528.00,0.6293,13.1755"
"529.00,0.6414,13.1221"
"530.00,0.6552,13.1532"
"531.00,0.6676,13.1174"
"532.00,0.6797,13.0669"
"533.00,0.6935,13.1008"
"534.00,0.7059,13.0675"
"535.00,0.7196,13.1014"
"536.00,0.7334,13.1336"
"537.00,0.7471,13.1641"
"538.00,0.7582,13.0622"
"539.00,0.7720,13.0963"
"540.00,0.7841,13.0470"
"541.00,0.7978,13.0818"
"542.00,0.8103,13.0495"
"543.00,0.8224,13.0024"
"544.00,0.8348,12.9742"
"545.00,0.8469,12.9308"
"546.00,0.8610,12.9879"
"547.00,0.8747,13.0257"
"548.00,0.8869,12.9799"
"549.00,0.8993,12.9527"
"550.00,0.9130,12.9923"
"551.00,0.9251,12.9481"
"552.00,0.9389,12.9879"
"553.00,0.9513,12.9603"
"554.00,0.9621,12.8523"
"555.00,0.9759,12.8969"
"556.00,0.9867,12.7920"
"557.00,1.0021,12.9215"
"558.00,1.0129,12.8154"
"559.00,1.0266,12.8618"
"560.00,1.0390,12.8405"
"561.00,1.0528,12.8857"
"562.00,1.0649,12.8469"
"563.00,1.0786,12.8917"
"564.00,1.0911,12.8689"
"565.00,1.1032,12.8309"
"566.00,1.1156,12.8111"
"567.00,1.1277,12.7760"
"568.00,1.1418,12.8408"
"569.00,1.1539,12.8041"
"570.00,1.1676,12.8512"
"571.00,1.1801,12.8304"
"572.00,1.1938,12.8761"
"573.00,1.2046,12.7723"
"574.00,1.2167,12.7391"
"575.00,1.2308,12.8057"
"576.00,1.2429,12.7709"
"577.00,1.2567,12.8196"
"578.00,1.2675,12.7186"
"579.00,1.2812,12.7698"
"580.00,1.2936,12.7531"
"581.00,1.3074,12.8027"
"582.00,1.3198,12.7844"
"583.00,1.3336,12.8324"
"584.00,1.3473,12.8780"
"585.00,1.3578,12.7577"
"586.00,1.3718,12.8234"
"587.00,1.3840,12.7876"
"588.00,1.3977,12.8355"
"589.00,1.4114,12.8810"
"590.00,1.4239,12.8587"
"591.00,1.4376,12.9030"
"592.00,1.4501,12.8796"
"593.00,1.4622,12.8411"
"594.00,1.4746,12.8208"
"595.00,1.4884,12.8670"
"596.00,1.5005,12.8291"
"597.00,1.5145,12.8912"
"598.00,1.5283,12.9339"
"599.00,1.5420,12.9744"
"600.00,1.5545,12.9475"
"601.00,1.5682,12.9873"
"602.00,1.5803,12.9434"
"603.00,1.5924,12.9016"
"604.00,1.6067,12.9700"
"605.00,1.6190,12.9378"
"606.00,1.6342,13.0512"
"607.00,1.6449,12.9310"
"608.00,1.6586,12.9695"
"609.00,1.6712,12.9503"
"610.00,1.6864,13.0666"
"611.00,1.7003,13.1079"
"612.00,1.7142,13.1443"
"613.00,1.7264,13.0970"
"614.00,1.7399,13.1203"
"615.00,1.7538,13.1606"
"616.00,1.7661,13.1152"
"617.00,1.7800,13.1559"
"618.00,1.7923,13.1106"
"619.00,1.8062,13.1516"
"620.00,1.8198,13.1720"
"621.00,1.8323,13.1398"
"622.00,1.8445,13.0929"
"623.00,1.8584,13.1324"
"624.00,1.8736,13.2380"
"625.00,1.8859,13.1884"
"626.00,1.9011,13.2912"
"627.00,1.9150,13.3206"
"628.00,1.9289,13.3515"
"629.00,1.9412,13.2960"
"630.00,1.9564,13.3936"
"631.00,1.9687,13.3360"
"632.00,1.9812,13.2958"
"633.00,1.9947,13.3068"
"634.00,2.0086,13.3352"
"635.00,2.0225,13.3655"
"636.00,2.0364,13.3910"
"637.00,2.0500,13.4022"
"638.00,2.0623,13.3439"
"639.00,2.0778,13.4558"
"640.00,2.0914,13.4602"
"641.00,2.1039,13.4140"
"642.00,2.1191,13.5010"
"643.00,2.1316,13.4540"
"644.00,2.1453,13.4627"
"645.00,2.1588,13.4656"
"646.00,2.1728,13.4911"
"647.00,2.1849,13.4213"
"648.00,2.2005,13.5308"
"649.00,2.2129,13.4757"
"650.00,2.2280,13.5573"
"651.00,2.2537,13.4848"
"652.00,2.2671,13.4952"
"653.00,2.2817,13.4859"
"654.00,2.2973,13.5480"
"655.00,2.3107,13.6339"
"656.00,2.3246,13.6396"
"657.00,2.3370,13.6476"
"658.00,2.3523,13.5788"
"659.00,2.3645,13.6661"
"660.00,2.3768,13.6020"
"661.00,2.3918,13.5245"
"662.00,2.4060,13.6092"
"663.00,2.4194,13.6296"
"664.00,2.4338,13.6326"
"665.00,2.4475,13.6519"
"666.00,2.4613,13.6647"
"667.00,2.4750,13.6686"
"668.00,2.4901,13.6698"
"669.00,2.5028,13.7524"
"670.00,2.5178,13.6841"
"671.00,2.5300,13.7606"
"672.00,2.5454,13.6754"
"673.00,2.5581,13.7740"
"674.00,2.5715,13.7047"
"675.00,2.5854,13.6958"
"676.00,2.6010,13.7115"
"677.00,2.6131,13.7926"
"678.00,2.6266,13.7139"
"679.00,2.6426,13.7122"
"680.00,2.6543,13.8098"
"681.00,2.6682,13.7138"
"682.00,2.6838,13.7284"
"683.00,2.6972,13.8064"
"684.00,2.7094,13.8029"
"685.00,2.7237,13.7232"
"686.00,2.7374,13.7385"
"687.00,2.7513,13.7518"
"688.00,2.7650,13.7465"
"689.00,2.7786,13.7414"
"690.00,2.7930,13.7515"
"691.00,2.8064,13.7656"
"692.00,2.8206,13.7585"
"693.00,2.8339,13.7723"
"694.00,2.8482,13.7643"
"695.00,2.8614,13.7700"
"696.00,2.8757,13.7620"
"697.00,2.8893,13.7727"
"698.00,2.9013,13.7665"
"699.00,2.9155,13.6884"
"700.00,2.9292,13.7075"
"701.00,2.9430,13.7094"
"702.00,2.9569,13.7158"
"703.00,2.9707,13.7157"
"704.00,2.9842,13.7227"
"705.00,2.9980,13.7152"
"706.00,3.0122,13.7212"
"707.00,3.0243,13.7373"
"708.00,3.0365,13.6613"
"709.00,3.0503,13.5914"
"710.00,3.0641,13.5991"
"711.00,3.0783,13.6109"
"712.00,3.0917,13.6326"
"713.00,3.1056,13.6273"
"714.00,3.1182,13.6453"
"715.00,3.1330,13.5760"
"716.00,-3.1372,13.6587"
"717.00,-3.1239,13.6073"
"718.00,-3.1099,13.6022"
"719.00,-3.0979,13.6137"
"720.00,-3.0853,13.5471"
"721.00,-3.0704,13.4829"
"722.00,-3.0595,13.5658"
"723.00,-3.0457,13.4317"
"724.00,-3.0317,13.4409"
"725.00,-3.0183,13.4725"
"726.00,-3.0040,13.4761"
"727.00,-2.9918,13.5050"
"728.00,-2.9780,13.4482"
"729.00,-2.9643,13.4630"
"730.00,-2.9505,13.4771"
"731.00,-2.9382,13.4905"
"732.00,-2.9241,13.4364"
"733.00,-2.9124,13.4599"
"734.00,-2.8979,13.3842"
"735.00,-2.8846,13.4268"
"736.00,-2.8720,13.4345"
"737.00,-2.8588,13.3764"
"738.00,-2.8458,13.3865"
"739.00,-2.8310,13.3473"
"740.00,-2.8171,13.4366"
"741.00,-2.8030,13.4560"
"742.00,-2.7910,13.4789"
"743.00,-2.7784,13.4182"
"744.00,-2.7632,13.3613"
"745.00,-2.7523,13.4700"
"746.00,-2.7390,13.3287"
"747.00,-2.7264,13.3409"
"748.00,-2.7128,13.2880"
"749.00,-2.6999,13.3185"
"750.00,-2.6863,13.2869"
"751.00,-2.6745,13.3005"
"752.00,-2.6604,13.2338"
"753.00,-2.6480,13.2795"
"754.00,-2.6342,13.2280"
"755.00,-2.6206,13.2556"
"756.00,-2.6065,13.2820"
"757.00,-2.5948,13.3087"
"758.00,-2.5823,13.2433"
"759.00,-2.5681,13.1974"
"760.00,-2.5564,13.2466"
"761.00,-2.5438,13.1770"
"762.00,-2.5315,13.1472"
"763.00,-2.5195,13.0971"
"764.00,-2.5062,13.0512"
"765.00,-2.4933,13.0551"
"766.00,-2.4805,13.0566"
"767.00,-2.4673,13.0295"
"768.00,-2.4548,13.0524"
"769.00,-2.4428,13.0216"
"770.00,-2.4274,12.9704"
"771.00,-2.4132,13.0944"
"772.00,-2.4014,13.1364"
"773.00,-2.3892,13.0830"
"774.00,-2.3781,13.0376"
"775.00,-2.3644,12.9332"
"776.00,-2.3523,12.9705"
"777.00,-2.3385,12.9362"
"778.00,-2.3260,12.9766"
"779.00,-2.3140,12.9495"
"780.00,-2.3013,12.9069"
"781.00,-2.2880,12.8878"
"782.00,-2.2751,12.9175"
"783.00,-2.2614,12.9120"
"784.00,-2.2492,13.5622"
"785.00,-2.2375,13.4716"
"786.00,-2.2236,13.4891"
"787.00,-2.2108,13.4559"
"788.00,-2.1984,13.4034"
"789.00,-2.1863,13.3386"
"790.00,-2.1739,13.2934"
"791.00,-2.1618,13.2342"
"792.00,-2.1480,13.2582"
"793.00,-2.1359,13.2007"
"794.00,-2.1234,13.1655"
"795.00,-2.1097,13.1915"
"796.00,-2.0972,13.1581"
"797.00,-2.0848,13.1190"
"798.00,-2.0728,13.0670"
"799.00,-2.0590,13.1009"
"800.00,-2.0465,13.0720"
"801.00,-2.0328,13.1027"
"802.00,-2.0207,13.0516"
"803.00,-2.0083,13.0208"
"804.00,-1.9958,12.9958"
"805.00,-1.9837,12.9486"
"806.00,-1.9700,12.9870"
"807.00,-1.9579,12.9431"
"808.00,-1.9437,13.0037"
"809.00,-1.9317,12.9562"
"810.00,-1.9180,12.9942"
"811.00,-1.9059,12.9499"
"812.00,-1.8917,13.0087"
"813.00,-1.8813,12.8792"
"814.00,-1.8688,12.8597"
"815.00,-1.8551,12.9013"
"816.00,-1.8427,12.8806"
"817.00,-1.8293,12.9049"
"818.00,-1.8164,12.9017"
"819.00,-1.8028,12.9399"
"820.00,-1.7903,12.9185"
"821.00,-1.7809,12.7434"
"822.00,-1.7678,12.7607"
"823.00,-1.7507,12.9772"
"824.00,-1.7387,12.9289"
"825.00,-1.7245,12.9910"
"826.00,-1.7141,12.8601"
"827.00,-1.6999,12.9255"
"828.00,-1.6879,12.8799"
"829.00,-1.6721,13.0261"
"830.00,-1.6604,12.9591"
"831.00,-1.6479,12.9376"
"832.00,-1.6343,12.9733"
"833.00,-1.6201,13.0328"
"834.00,-1.6097,12.9002"
"835.00,-1.5956,12.9634"
"836.00,-1.5806,13.0634"
"837.00,-1.5694,12.9710"
"838.00,-1.5560,12.9889"
"839.00,-1.5432,12.9820"
"840.00,-1.5299,12.9994"
"841.00,-1.5173,12.9756"
"842.00,-1.5040,12.9933"
"843.00,-1.4895,13.0679"
"844.00,-1.4778,12.9993"
"845.00,-1.4637,13.0571"
"846.00,-1.4500,13.0874"
"847.00,-1.4359,13.1407"
"848.00,-1.4242,13.0687"
