"Angular Position,Angular Velocity"
"172.00,1.9661,13.2327"
"173.00,1.9780,13.3272"
"174.00,1.9920,13.2700"
"175.00,2.0043,13.2991"
"176.00,2.0164,13.2505"
"177.00,2.0309,13.1971"
"178.00,2.0425,13.2499"
"179.00,2.0551,13.1837"
"180.00,2.0672,13.1391"
"181.00,2.0812,13.0966"
"182.00,2.0933,13.1399"
"183.00,2.1070,13.0883"
"184.00,2.1196,13.1247"
"185.00,2.1333,13.0832"
"186.00,2.1471,13.1252"
"187.00,2.1591,13.1562"
"188.00,2.1736,13.1018"
"189.00,2.1837,13.1598"
"190.00,2.1977,13.0179"
"191.00,2.2100,13.0686"
"192.00,2.2238,13.0192"
"193.00,2.2362,13.0731"
"194.00,2.2480,13.0237"
"195.00,2.2605,12.9758"
"196.00,2.2730,12.9488"
"197.00,2.2869,12.9264"
"198.00,2.2988,12.9662"
"199.00,2.3129,12.9211"
"200.00,2.3250,12.9787"
"201.00,2.3387,12.9352"
"202.00,2.3509,12.9757"
"203.00,2.3650,12.9355"
"204.00,2.3771,12.9859"
"205.00,2.3893,12.9507"
"206.00,2.4016,12.9086"
"207.00,2.4157,12.8826"
"208.00,2.4262,12.9358"
"209.00,2.4383,12.8212"
"210.00,2.4523,12.7856"
"211.00,2.4648,12.8475"
"212.00,2.4782,12.8208"
"213.00,2.4906,12.8591"
"214.00,2.5032,12.8355"
"215.00,2.5181,12.8150"
"216.00,2.5305,12.9299"
"217.00,2.5426,12.8997"
"218.00,2.5551,12.8601"
"219.00,2.5676,12.8418"
"220.00,2.5793,12.8157"
"221.00,2.5933,12.7723"
"222.00,2.6058,12.8319"
"223.00,2.6179,12.8120"
"224.00,2.6316,12.7769"
"225.00,2.6441,12.8252"
"226.00,2.6562,12.8058"
"227.00,2.6719,12.7737"
"228.00,2.6823,12.9149"
"229.00,2.6961,12.7955"
"230.00,2.7102,12.8457"
"231.00,2.7220,12.9016"
"232.00,2.7360,12.8537"
"233.00,2.7470,12.9118"
"234.00,2.7590,12.8063"
"235.00,2.7728,12.7741"
"236.00,2.7851,12.8226"
"237.00,2.7994,12.8004"
"238.00,2.8127,12.8643"
"239.00,2.8250,12.8945"
"240.00,2.8388,12.8661"
"241.00,2.8512,12.9100"
"242.00,2.8633,12.8863"
"243.00,2.8774,12.8474"
"244.00,2.8895,12.9086"
"245.00,2.9033,12.8686"
"246.00,2.9154,12.9124"
"247.00,2.9298,12.8746"
"248.00,2.9415,12.9461"
"249.00,2.9557,12.8926"
"250.00,2.9694,12.9468"
"251.00,2.9799,12.9945"
"252.00,2.9953,12.8684"
"253.00,3.0077,12.9940"
"254.00,3.0202,12.9629"
"255.00,3.0336,12.9375"
"256.00,3.0476,12.9637"
"257.00,3.0597,13.0137"
"258.00,3.0738,12.9684"
"259.00,3.0859,13.0236"
"260.00,3.1012,12.9778"
"261.00,3.1120,13.0980"
"262.00,3.1258,12.9831"
"263.00,3.1395,13.0212"
"264.00,-3.1295,13.0594"
"265.00,-3.1159,13.1059"
"266.00,-3.1036,13.1399"
"267.00,-3.0899,13.0938"
"268.00,-3.0774,13.1283"
"269.00,-3.0623,13.0897"
"270.00,-3.0499,13.1973"
"271.00,-3.0362,13.1498"
"272.00,-3.0237,13.1835"
"273.00,-3.0117,13.1422"
"274.00,-2.9962,13.0944"
"275.00,-2.9838,13.2068"
"276.00,-2.9701,13.1664"
"277.00,-2.9564,13.1971"
"278.00,-2.9426,13.2245"
"279.00,-2.9285,13.2524"
"280.00,-2.9165,13.2897"
"281.00,-2.9026,13.2342"
"282.00,-2.8903,13.2562"
"283.00,-2.8748,13.2187"
"284.00,-2.8628,13.3251"
"285.00,-2.8490,13.2625"
"286.00,-2.8353,13.2883"
"287.00,-2.8215,13.3111"
"288.00,-2.8091,13.3345"
"289.00,-2.7936,13.2862"
"290.00,-2.7812,13.3997"
"291.00,-2.7662,13.3428"
"292.00,-2.7534,13.4315"
"293.00,-2.7397,13.3965"
"294.00,-2.7260,13.4139"
"295.00,-2.7125,13.4304"
"296.00,-2.6987,13.4283"
"297.00,-2.6847,13.4525"
"298.00,-2.6713,13.4751"
"299.00,-2.6589,13.4737"
"300.00,-2.6448,13.4232"
"301.00,-2.6311,13.4542"
"302.00,-2.6190,13.4688"
"303.00,-2.6036,13.3994"
"304.00,-2.5898,13.4998"
"305.00,-2.5761,13.5121"
"306.00,-2.5620,13.5237"
"307.00,-2.5483,13.5511"
"308.00,-2.5345,13.5620"
"309.00,-2.5208,13.5686"
"310.00,-2.5070,13.5787"
"311.00,-2.4933,13.5870"
"312.00,-2.4795,13.5949"
"313.00,-2.4668,13.6035"
"314.00,-2.4517,13.5592"
"315.00,-2.4396,13.6351"
"316.00,-2.4252,13.5599"
"317.00,-2.4252,13.6007"
"318.00,-2.4116,13.5992"
"319.00,-2.3963,13.6872"
"320.00,-2.3839,13.6235"
"321.00,-2.3688,13.6973"
"322.00,-2.3551,13.6985"
"323.00,-2.3426,13.6341"
"324.00,-2.3289,13.6420"
"325.00,-2.3148,13.6611"
"326.00,-2.2997,13.7332"
"327.00,-2.2873,13.6658"
"328.00,-2.2735,13.6723"
"329.00,-2.2612,13.6079"
"330.00,-2.2461,13.6828"
"331.00,-2.2340,13.6027"
"332.00,-2.2196,13.6412"
"333.00,-2.2046,13.7091"
"334.00,-2.1909,13.7095"
"335.00,-2.1768,13.7276"
"336.00,-2.1631,13.7285"
"337.00,-2.1493,13.7293"
"338.00,-2.1355,13.7355"
"339.00,-2.1231,13.6690"
"340.00,-2.1094,13.6704"
"341.00,-2.0957,13.6726"
"342.00,-2.0819,13.6762"
"343.00,-2.0695,13.6142"
"344.00,-2.0557,13.6207"
"345.00,-2.0420,13.6269"
"346.00,-2.0282,13.6328"
"347.00,-2.0127,13.7257"
"348.00,-1.9990,13.7249"
"349.00,-1.9852,13.7293"
"350.00,-1.9712,13.7430"
"351.00,-1.9590,13.6647"
"352.00,-1.9450,13.6816"
"353.00,-1.9316,13.6719"
"354.00,-1.9192,13.6065"
"355.00,-1.9057,13.6007"
"356.00,-1.8917,13.6224"
"357.00,-1.8763,13.7085"
"358.00,-1.8658,13.5504"
"359.00,-1.8485,13.7363"
"360.00,-1.8363,13.6587"
"361.00,-1.8227,13.6592"
"362.00,-1.8088,13.6673"
"363.00,-1.7948,13.6836"
"364.00,-1.7813,13.6743"
"365.00,-1.7689,13.6104"
"366.00,-1.7549,13.6315"
"367.00,-1.7428,13.5538"
"368.00,-1.7275,13.6432"
"369.00,-1.7137,13.6483"
"370.00,-1.7000,13.6531"
"371.00,-1.6876,13.5922"
"372.00,-1.6755,13.5180"
"373.00,-1.6614,13.5457"
"374.00,-1.6476,13.5557"
"375.00,-1.6326,13.6306"
"376.00,-1.6202,13.5708"
"377.00,-1.6064,13.5795"
"378.00,-1.5940,13.5223"
"379.00,-1.5789,13.5989"
"380.00,-1.5678,13.4753"
"381.00,-1.5527,13.5542"
"382.00,-1.5400,13.5112"
"383.00,-1.5265,13.5134"
"384.00,-1.5126,13.5343"
"385.00,-1.5003,13.4720"
"386.00,-1.4865,13.4869"
"387.00,-1.4741,13.4319"
"388.00,-1.4587,13.5318"
"389.00,-1.4466,13.4581"
"390.00,-1.4312,13.5568"
"391.00,-1.4188,13.4982"
"392.00,-1.4050,13.5130"
"393.00,-1.3913,13.5221"
"394.00,-1.3788,13.4703"
"395.00,-1.3651,13.4815"
"396.00,-1.3530,13.4154"
"397.00,-1.3373,13.5275"
"398.00,-1.3252,13.4591"
"399.00,-1.3115,13.4707"
"400.00,-1.2993,13.4039"
"401.00,-1.2852,13.4387"
"402.00,-1.2732,13.3695"
"403.00,-1.2594,13.3909"
"404.00,-1.2454,13.4223"
"405.00,-1.2332,13.3593"
"406.00,-1.2208,13.3104"
"407.00,-1.2087,13.2530"
"408.00,-1.1933,13.3567"
"409.00,-1.1825,13.2316"
"410.00,-1.1672,13.3362"
"411.00,-1.1550,13.2777"
"412.00,-1.1426,13.2327"
"413.00,-1.1288,13.2612"
"414.00,-1.1168,13.2007"
"415.00,-1.1027,13.2457"
"416.00,-1.0922,13.1084"
"417.00,-1.0766,13.2300"
"418.00,-1.0645,13.1754"
"419.00,-1.0520,13.1385"
"420.00,-1.0382,13.1742"
"421.00,-1.0244,13.2028"
"422.00,-1.0123,13.1495"
"423.00,-0.9999,13.1108"
"424.00,-0.9861,13.1456"
"425.00,-0.9741,13.0906"
"426.00,-0.9599,13.1428"
"427.00,-0.9479,13.0879"
"428.00,-0.9341,13.1239"
"429.00,-0.9217,13.0864"
"430.00,-0.9095,13.0406"
"431.00,-0.8972,13.0072"
"432.00,-0.8834,13.0473"
"433.00,-0.8710,13.0134"
"434.00,-0.8605,12.8896"
"435.00,-0.8451,13.0109"
"436.00,-0.8327,12.9838"
"437.00,-0.8189,13.0235"
"438.00,-0.8065,12.9908"
"439.00,-0.7930,13.0155"
"440.00,-0.7807,12.9831"
"441.00,-0.7669,13.0246"
"442.00,-0.7545,12.9917"
"443.00,-0.7423,12.9510"
"444.00,-0.7299,12.9218"
"445.00,-0.7178,12.8846"
"446.00,-0.7038,12.9405"
"447.00,-0.6916,12.9024"
"448.00,-0.6776,12.9573"
"449.00,-0.6654,12.9184"
"450.00,-0.6517,12.9562"
"451.00,-0.6396,12.9173"
"452.00,-0.6256,12.9715"
"453.00,-0.6134,12.9319"
"454.00,-0.5997,12.9689"
"455.00,-0.5872,12.9441"
"456.00,-0.5751,12.9041"
"457.00,-0.5628,12.8716"
"458.00,-0.5489,12.9226"
"459.00,-0.5365,12.8982"
"460.00,-0.5244,12.8606"
"461.00,-0.5120,12.8356"
"462.00,-0.4985,12.8684"
"463.00,-0.4858,12.8594"
"464.00,-0.4723,12.8911"
"465.00,-0.4583,12.9463"
"466.00,-0.4461,12.9082"
"467.00,-0.4322,12.9626"
"468.00,-0.4200,12.9237"
"469.00,-0.4079,12.8791"
"470.00,-0.3954,12.8608"
"471.00,-0.3831,12.8356"
"472.00,-0.3696,12.8686"
"473.00,-0.3556,12.9249"
"474.00,-0.3447,12.8226"
"475.00,-0.3294,12.9465"
"476.00,-0.3188,12.8268"
"477.00,-0.3049,12.8850"
"478.00,-0.2910,12.9320"
"479.00,-0.2790,12.8868"
"480.00,-0.2632,13.0299"
"481.00,-0.2527,12.9041"
"482.00,-0.2391,12.9420"
"483.00,-0.2269,12.9044"
"484.00,-0.2142,12.8932"
"485.00,-0.2007,12.9236"
"486.00,-0.1867,12.9768"
"487.00,-0.1745,12.9376"
"488.00,-0.1622,12.9083"
"489.00,-0.1483,12.9543"
"490.00,-0.1363,12.9078"
"491.00,-0.1222,12.9703"
"492.00,-0.1085,13.0047"
"493.00,-0.0963,12.9642"
"494.00,-0.0826,12.9989"
"495.00,-0.0685,13.0547"
"496.00,-0.0547,13.0914"
"497.00,-0.0427,13.0378"
"498.00,-0.0286,13.0940"
"499.00,-0.0165,13.0403"
"500.00,-0.0027,13.0799"
"501.00,0.0096,13.0432"
"502.00,0.0235,13.0828"
"503.00,0.0371,13.1114"
"504.00,0.0509,13.1453"
"505.00,0.0631,13.0958"
"506.00,0.0770,13.1400"
"507.00,0.0892,13.0930"
"508.00,0.1029,13.1210"
"509.00,0.1171,13.1731"
"510.00,0.1307,13.1971"
"511.00,0.1445,13.2268"
"512.00,0.1567,13.1732"
"513.00,0.1723,13.2953"
"514.00,0.1845,13.2406"
"515.00,0.1981,13.2611"
"516.00,0.2120,13.2900"
"517.00,0.2259,13.3244"
"518.00,0.2381,13.2659"
"519.00,0.2522,13.3062"
"520.00,0.2659,13.3281"
"521.00,0.2797,13.3490"
"522.00,0.2934,13.3688"
"523.00,0.3056,13.3082"
"524.00,0.3208,13.4069"
"525.00,0.3331,13.3469"
"526.00,0.3486,13.4546"
"527.00,0.3610,13.4061"
"528.00,0.3746,13.4121"
"529.00,0.3884,13.4313"
"530.00,0.4007,13.3765"
"531.00,0.4162,13.4817"
"532.00,0.4282,13.4080"
"533.00,0.4423,13.4437"
"534.00,0.4545,13.3795"
"535.00,0.4697,13.4745"
"536.00,0.4820,13.4113"
"537.00,0.4975,13.5155"
"538.00,0.5114,13.5350"
"539.00,0.5235,13.4637"
"540.00,0.5375,13.4941"
"541.00,0.5513,13.5067"
"542.00,0.5650,13.5185"
"543.00,0.5785,13.5161"
"544.00,0.5927,13.5496"
"545.00,0.6063,13.5510"
"546.00,0.6200,13.5607"
"547.00,0.6341,13.5889"
"548.00,0.6477,13.5859"
"549.00,0.6615,13.5966"
"550.00,0.6739,13.5385"
"551.00,0.6893,13.6306"
"552.00,0.7030,13.6363"
"553.00,0.7169,13.6472"
"554.00,0.7306,13.6521"
"555.00,0.7444,13.6567"
"556.00,0.7582,13.6638"
"557.00,0.7705,13.5969"
"558.00,0.7860,13.6916"
"559.00,0.7996,13.6887"
"560.00,0.8137,13.7107"
"561.00,0.8272,13.6988"
"562.00,0.8411,13.7064"
"563.00,0.8533,13.6348"
"564.00,0.8687,13.7221"
"565.00,0.8810,13.6523"
"566.00,0.8962,13.7278"
"567.00,0.9103,13.7451"
"568.00,0.9239,13.7396"
"569.00,0.9378,13.7453"
"570.00,0.9514,13.7398"
"571.00,0.9669,13.8273"
"572.00,0.9792,13.7523"
"573.00,0.9944,13.8228"
"574.00,1.0068,13.7534"
"575.00,1.0205,13.7475"
"576.00,1.0343,13.7529"
"577.00,1.0466,13.6815"
"578.00,1.0605,13.6902"
"579.00,1.0741,13.6874"
"580.00,1.0880,13.6957"
"581.00,1.1036,13.7909"
"582.00,1.1171,13.7777"
"583.00,1.1309,13.7760"
"584.00,1.1465,13.8672"
"585.00,1.1587,13.7847"
"586.00,1.1710,13.7118"
"587.00,1.1845,13.7025"
"588.00,1.1985,13.7155"
"589.00,1.2123,13.7225"
"590.00,1.2260,13.7181"
"591.00,1.2402,13.7412"
"592.00,1.2522,13.6542"
"593.00,1.2660,13.6641"
"594.00,1.2814,13.7500"
"595.00,1.2954,13.7606"
"596.00,1.3089,13.7489"
"597.00,1.3228,13.7596"
"598.00,1.3367,13.7643"
"599.00,1.3490,13.6924"
"600.00,1.3625,13.6841"
"601.00,1.3766,13.7035"
"602.00,1.3903,13.7001"
"603.00,1.4025,13.6260"
"604.00,1.4177,13.7083"
"605.00,1.4303,13.6501"
"606.00,1.4439,13.6494"
"607.00,1.4578,13.6596"
"608.00,1.4701,13.5930"
"609.00,1.4856,13.6878"
"610.00,1.4976,13.6034"
"611.00,1.5114,13.6159"
"612.00,1.5255,13.6387"
"613.00,1.5392,13.6386"
"614.00,1.5514,13.5675"
"615.00,1.5653,13.5872"
"616.00,1.5792,13.6006"
"617.00,1.5928,13.6023"
"618.00,1.6050,13.5331"
"619.00,1.6190,13.5546"
"620.00,1.6329,13.5695"
"621.00,1.6449,13.4910"
"622.00,1.6590,13.5255"
"623.00,1.6727,13.5310"
"624.00,1.6865,13.5472"
"625.00,1.6986,13.4752"
"626.00,1.7126,13.4996"
"627.00,1.7265,13.5173"
"628.00,1.7385,13.4414"
"629.00,1.7526,13.4784"
"630.00,1.7646,13.4044"
"631.00,1.7799,13.4978"
"632.00,1.7923,13.4447"
"633.00,1.8047,13.3888"
"634.00,1.8183,13.4011"
"635.00,1.8323,13.4292"
"636.00,1.8447,13.3795"
"637.00,1.8569,13.3214"
"638.00,1.8718,13.4010"
"639.00,1.8977,13.3450"
"640.00,1.9098,13.3634"
"641.00,1.9241,13.2952"
"642.00,1.9365,13.3449"
"643.00,1.9503,13.2994"
"644.00,1.9627,13.3217"
"645.00,1.9765,13.2812"
"646.00,1.9887,13.2969"
"647.00,2.0029,13.2558"
"648.00,2.0146,13.2892"
"649.00,2.0272,13.2211"
"650.00,2.0408,13.1746"
"651.00,2.0533,13.2103"
"652.00,2.0683,13.1644"
"653.00,2.0796,13.2660"
"654.00,2.0931,13.1573"
"655.00,2.1069,13.1848"
"656.00,2.1174,13.2128"
"657.00,2.1317,13.0793"
"658.00,2.1422,13.1274"
"659.00,2.1560,13.0090"
"660.00,2.1698,13.0458"
"661.00,2.1840,13.0842"
"662.00,2.1942,13.1322"
"663.00,2.2099,13.0005"
"664.00,2.2221,13.1216"
"665.00,2.2358,13.0785"
"666.00,2.2467,13.1185"
"667.00,2.2587,12.9959"
"668.00,2.2746,12.9581"
"669.00,2.2849,13.0891"
"670.00,2.2988,12.9648"
"671.00,2.3124,12.9972"
"672.00,2.3250,13.0411"
"673.00,2.3369,13.0043"
"674.00,2.3511,12.9660"
"675.00,2.3631,13.0149"
"676.00,2.3773,12.9759"
"677.00,2.3877,13.0244"
"678.00,2.4002,12.9031"
"679.00,2.4122,12.8734"
"680.00,2.4248,12.8414"
"681.00,2.4381,12.8149"
"682.00,2.4507,12.8512"
"683.00,2.4642,12.8298"
"684.00,2.4769,12.8762"
"685.00,2.4901,12.8535"
"686.00,2.5026,12.8793"
"687.00,2.5167,12.8601"
"688.00,2.5271,12.9147"
"689.00,2.5396,12.7985"
"690.00,2.5516,12.7745"
"691.00,2.5658,12.7470"
"692.00,2.5778,12.8075"
"693.00,2.5904,12.7783"
"694.00,2.6023,12.7554"
"695.00,2.6165,12.7288"
"696.00,2.6286,12.7945"
"697.00,2.6410,12.7574"
"698.00,2.6560,12.7399"
"699.00,2.6686,12.8611"
"700.00,2.6810,12.8385"
"701.00,2.6947,12.8156"
"702.00,2.7051,12.8607"
"703.00,2.7193,12.7467"
"704.00,2.7314,12.8116"
"705.00,2.7439,12.7738"
"706.00,2.7562,12.7650"
"707.00,2.7700,12.7417"
"708.00,2.7824,12.7919"
"709.00,2.7961,12.7740"
"710.00,2.8082,12.8226"
"711.00,2.8204,12.7869"
"712.00,2.8344,12.7517"
"713.00,2.8466,12.8202"
"714.00,2.8603,12.7821"
"715.00,2.8727,12.8327"
"716.00,2.8864,12.8104"
"717.00,2.8989,12.8596"
"718.00,2.9123,12.8359"
"719.00,2.9251,12.8674"
"720.00,2.9385,12.8598"
"721.00,2.9493,12.8901"
"722.00,2.9630,12.7832"
"723.00,2.9755,12.8336"
"724.00,2.9892,12.8114"
"725.00,3.0017,12.8604"
"726.00,3.0170,12.8368"
"727.00,3.0292,12.9663"
"728.00,3.0430,12.9211"
"729.00,3.0567,12.9700"
"730.00,3.0691,13.0022"
"731.00,3.0812,12.9727"
"732.00,3.0953,12.9317"
"733.00,3.1073,12.9866"
"734.00,3.1214,12.9448"
"735.00,3.1335,12.9990"
"736.00,-3.1359,12.9566"
"737.00,-3.1221,12.9950"
"738.00,-3.1081,13.0379"
"739.00,-3.0961,13.0842"
"740.00,-3.0820,13.0289"
"741.00,-3.0683,13.0831"
"742.00,-3.0562,13.1141"
"743.00,-3.0408,13.0658"
"744.00,-3.0287,13.1796"
"745.00,-3.0146,13.1280"
"746.00,-3.0025,13.1733"
"747.00,-2.9886,13.1219"
"748.00,-2.9747,13.1576"
"749.00,-2.9613,13.1969"
"750.00,-2.9488,13.2098"
"751.00,-2.9351,13.1693"
"752.00,-2.9210,13.1998"
"753.00,-2.9076,13.2417"
"754.00,-2.8935,13.2522"
"755.00,-2.8813,13.2923"
"756.00,-2.8660,13.2377"
"757.00,-2.8523,13.3411"
"758.00,-2.8382,13.3596"
"759.00,-2.8261,13.3969"
"760.00,-2.8124,13.3308"
"761.00,-2.7983,13.3532"
"762.00,-2.7862,13.3875"
"763.00,-2.7724,13.3251"
"764.00,-2.7586,13.3453"
"765.00,-2.7430,13.3707"
"766.00,-2.7309,13.4814"
"767.00,-2.7157,13.4143"
"768.00,-2.7031,13.5009"
"769.00,-2.6880,13.4578"
"770.00,-2.6756,13.5391"
"771.00,-2.6622,13.4824"
"772.00,-2.6464,13.4806"
"773.00,-2.6343,13.5906"
"774.00,-2.6221,13.5179"
"775.00,-2.6082,13.4522"
"776.00,-2.5928,13.4770"
"777.00,-2.5807,13.5735"
"778.00,-2.5653,13.4990"
"779.00,-2.5512,13.5944"
"780.00,-2.5378,13.6170"
"781.00,-2.5253,13.6083"
"782.00,-2.5116,13.5484"
"783.00,-2.4975,13.5595"
"784.00,-2.4841,13.5839"
"785.00,-2.4701,13.5761"
"786.00,-2.4563,13.6015"
"787.00,-2.4409,13.6075"
"788.00,-2.4287,13.6973"
"789.00,-2.4287,13.6227"
"790.00,-2.4146,13.6468"
"791.00,-2.4025,13.5688"
"792.00,-2.3888,13.5787"
"793.00,-2.3750,13.5859"
"794.00,-2.3613,13.5950"
"795.00,-2.3459,13.6831"
"796.00,-2.3338,13.6056"
"797.00,-2.3195,13.6386"
"798.00,-2.3060,13.6336"
"799.00,-2.2906,13.7216"
"800.00,-2.2785,13.6397"
"801.00,-2.2641,13.6769"
"802.00,-2.2506,13.6666"
"803.00,-2.2370,13.6637"
"804.00,-2.2228,13.6896"
"805.00,-2.2092,13.6869"
"806.00,-2.1954,13.6938"
"807.00,-2.1816,13.6992"
"808.00,-2.1663,13.7764"
"809.00,-2.1538,13.7134"
"810.00,-2.1387,13.7834"
"811.00,-2.1264,13.7090"
"812.00,-2.1139,13.6493"
"813.00,-2.1004,13.6407"
"814.00,-2.0878,13.5899"
"815.00,-2.0723,13.6833"
"816.00,-2.0589,13.6731"
"817.00,-2.0453,13.6697"
"818.00,-2.0311,13.6936"
"819.00,-2.0160,13.7649"
"820.00,-2.0020,13.7769"
"821.00,-1.9898,13.6969"
"822.00,-1.9758,13.7122"
"823.00,-1.9623,13.7009"
"824.00,-1.9500,13.6305"
"825.00,-1.9359,13.6562"
"826.00,-1.9224,13.6478"
"827.00,-1.9085,13.6618"
"828.00,-1.8947,13.6659"
"829.00,-1.8822,13.6081"
"830.00,-1.8671,13.6840"
"831.00,-1.8532,13.6961"
"832.00,-1.8393,13.7021"
"833.00,-1.8255,13.7080"
"834.00,-1.8136,13.6207"
"835.00,-1.7979,13.7251"
"836.00,-1.7841,13.7260"
"837.00,-1.7704,13.7270"
"838.00,-1.7579,13.6624"
"839.00,-1.7458,13.5847"
"840.00,-1.7321,13.5927"
"841.00,-1.7183,13.6037"
"842.00,-1.7044,13.6149"
"843.00,-1.6908,13.6138"
"844.00,-1.6771,13.6204"
"845.00,-1.6630,13.6462"
"846.00,-1.6491,13.6555"
"847.00,-1.6372,13.5705"
"848.00,-1.6230,13.5988"
