"Angular Position,Angular Velocity"
"848.00,3.0011,25.8758"
"849.00,3.0272,25.8856"
"850.00,3.0533,25.8978"
"851.00,3.0812,26.0129"
"852.00,3.1090,26.0753"
"853.00,3.1349,26.0919"
"854.00,-3.1208,26.1450"
"855.00,-3.0948,26.1416"
"856.00,-3.0655,26.2962"
"857.00,-3.0379,26.3695"
"858.00,-3.0120,26.3463"
"859.00,-2.9857,26.3354"
"860.00,-2.9580,26.4093"
"861.00,-2.9305,26.4606"
"862.00,-2.9030,26.5176"
"863.00,-2.8738,26.6453"
"864.00,-2.8478,26.6219"
"865.00,-2.8200,26.6736"
"866.00,-2.7938,26.6543"
"867.00,-2.7665,26.6852"
"868.00,-2.7386,26.7392"
"869.00,-2.7113,26.7763"
"870.00,-2.6834,26.8313"
"871.00,-2.6558,26.8617"
"872.00,-2.6279,26.9089"
"873.00,-2.5998,26.9938"
"874.00,-2.5738,26.9275"
"875.00,-2.5461,26.9611"
"876.00,-2.5182,27.0196"
"877.00,-2.4907,27.0383"
"878.00,-2.4632,27.0608"
"879.00,-2.4370,27.0168"
"880.00,-2.4096,27.0404"
"881.00,-2.3834,26.9974"
"882.00,-2.3559,27.0219"
"883.00,-2.3281,27.0617"
"884.00,-2.3006,27.0831"
"885.00,-2.2744,27.0380"
"886.00,-2.2485,26.9787"
"887.00,-2.2224,26.9388"
"888.00,-2.1949,26.9664"
"889.00,-2.1687,26.9271"
"890.00,-2.1425,26.8897"
"891.00,-2.1167,26.8542"
"892.00,-2.0896,26.8288"
"893.00,-2.0637,26.8065"
"894.00,-2.0391,26.6913"
"895.00,-2.0129,26.6657"
"896.00,-1.9867,26.6415"
"897.00,-1.9609,26.6021"
"898.00,-1.9347,26.5810"
"899.00,-1.9069,26.6428"
"900.00,-1.8810,26.6033"
"901.00,-1.8549,26.5821"
"902.00,-1.8303,26.4802"
"903.00,-1.8058,26.3835"
"904.00,-1.7799,26.3569"
"905.00,-1.7537,26.3535"
"906.00,-1.7276,26.3321"
"907.00,-1.7016,26.3228"
"908.00,-1.6769,26.2356"
"909.00,-1.6509,26.2310"
"910.00,-1.6262,26.1485"
"911.00,-1.6035,25.9846"
"912.00,-1.5771,25.9963"
"913.00,-1.5527,25.9218"
"914.00,-1.5267,25.9203"
"915.00,-1.5003,25.9476"
"916.00,-1.4774,25.7940"
"917.00,-1.4537,25.6933"
"918.00,-1.4285,25.6614"
"919.00,-1.3791,25.6251"
"920.00,-1.3547,25.5696"
"921.00,-1.3285,25.5127"
"922.00,-1.3056,25.5461"
"923.00,-1.2811,25.4143"
"924.00,-1.2565,25.3707"
"925.00,-1.2336,25.3294"
"926.00,-1.2091,25.2083"
"927.00,-1.1845,25.1751"
"928.00,-1.1613,25.1436"
"929.00,-1.1370,25.0481"
"930.00,-1.1113,25.0106"
"931.00,-1.0885,25.0437"
"932.00,-1.0636,24.9309"
"933.00,-1.0377,24.9332"
"934.00,-1.0133,24.9795"
"935.00,-0.9899,24.9522"
"936.00,-0.9641,24.8720"
"937.00,-0.9396,24.9206"
"938.00,-0.9176,24.8966"
"939.00,-0.8920,24.7541"
"940.00,-0.8685,24.7968"
"941.00,-0.8413,24.7312"
"942.00,-0.8194,24.8563"
"943.00,-0.7938,24.7065"
"944.00,-0.7690,24.7505"
"945.00,-0.7416,24.7538"
"946.00,-0.7171,24.8876"
"947.00,-0.6954,24.8665"
"948.00,-0.6680,24.7105"
"949.00,-0.6418,24.8456"
"950.00,-0.6201,24.9089"
"951.00,-0.5927,24.7510"
"952.00,-0.5685,24.8833"
"953.00,-0.5391,24.8469"
"954.00,-0.5149,25.0772"
"955.00,-0.4895,25.0342"
"956.00,-0.4640,25.0508"
"957.00,-0.4380,25.0740"
"958.00,-0.4134,25.1215"
"959.00,-0.3884,25.0926"
"960.00,-0.3596,25.0905"
"961.00,-0.3323,25.2741"
"962.00,-0.3061,25.3777"
"963.00,-0.2815,25.4178"
"964.00,-0.2554,25.3741"
"965.00,-0.2295,25.4144"
"966.00,-0.2041,25.4363"
"967.00,-0.1770,25.4345"
"968.00,-0.1491,25.5171"
"969.00,-0.1217,25.6361"
"970.00,-0.0943,25.7243"
"971.00,-0.0682,25.8067"
"972.00,-0.0407,25.8254"
"973.00,-0.0169,25.9086"
"974.00,0.0102,25.8024"
"975.00,0.0392,25.8645"
"976.00,0.0670,26.0224"
"977.00,0.0958,26.1121"
"978.00,0.1220,26.2463"
"979.00,0.1481,26.2430"
"980.00,0.1481,26.2399"
"981.00,0.1738,26.2381"
"982.00,0.1997,26.1622"
"983.00,0.2275,26.2742"
"984.00,0.2550,26.3350"
"985.00,0.2825,26.3927"
"986.00,0.3086,26.3821"
"987.00,0.3348,26.3720"
"988.00,0.3623,26.4278"
"989.00,0.3898,26.4809"
"990.00,0.4176,26.5478"
"991.00,0.4438,26.5293"
"992.00,0.4713,26.5774"
"993.00,0.4991,26.6393"
"994.00,0.5249,26.6000"
"995.00,0.5528,26.6608"
"996.00,0.5786,26.6204"
"997.00,0.6064,26.6802"
"998.00,0.6339,26.7262"
"999.00,0.6598,26.6725"
"1000.00,0.6876,26.7342"
"1001.00,0.7134,26.6957"
"1002.00,0.7426,26.8027"
"1003.00,0.7688,26.7806"
"1004.00,0.7979,26.8978"
"1005.00,0.8241,26.8619"
"1006.00,0.8499,26.8115"
"1007.00,0.8745,26.6981"
"1008.00,0.9006,26.6613"
"1009.00,0.9284,26.7442"
"1010.00,0.9562,26.7639"
"1011.00,0.9821,26.7522"
"1012.00,1.0112,26.8372"
"1013.00,1.0357,26.7561"
"1014.00,1.0636,26.7757"
"1015.00,1.0861,26.5993"
"1016.00,1.1140,26.6268"
"1017.00,1.1418,26.7196"
"1018.00,1.1663,26.5776"
"1019.00,1.1922,26.5745"
"1020.00,1.2200,26.6035"
"1021.00,1.2445,26.5335"
"1022.00,1.2704,26.4666"
"1023.00,1.2966,26.4852"
"1024.00,1.3227,26.4371"
"1025.00,1.3486,26.4407"
"1026.00,1.3731,26.3132"
"1027.00,1.3993,26.3391"
"1028.00,1.4271,26.3804"
"1029.00,1.4514,26.3047"
"1030.00,1.4749,26.1352"
"1031.00,1.5021,26.2188"
"1032.00,1.5269,26.1193"
"1033.00,1.5495,25.9745"
"1034.00,1.5760,25.9690"
"1035.00,1.6019,25.9952"
"1036.00,1.6264,25.8908"
"1037.00,1.6510,25.8553"
"1038.00,1.6771,25.8397"
"1039.00,1.7017,25.8067"
"1040.00,1.7292,25.8592"
"1041.00,1.7537,25.8250"
"1042.00,1.7770,25.6639"
"1043.00,1.8028,25.7049"
"1044.00,1.8290,25.6973"
"1045.00,1.8536,25.6709"
"1046.00,1.8768,25.5179"
"1047.00,1.9027,25.5658"
"1048.00,1.9272,25.4837"
"1049.00,1.9517,25.4677"
"1050.00,1.9779,25.4723"
"1051.00,2.0008,25.3750"
"1052.00,2.0253,25.3027"
"1053.00,2.0499,25.2954"
"1054.00,2.0761,25.3090"
"1055.00,2.1006,25.3014"
"1056.00,2.1268,25.3147"
"1057.00,2.1514,25.3067"
"1058.00,2.1759,25.2381"
"1059.00,2.2005,25.2338"
"1060.00,2.2250,25.1690"
"1061.00,2.2495,25.1680"
"1062.00,2.2757,25.1885"
"1063.00,2.2999,25.1700"
"1064.00,2.3264,25.2068"
"1065.00,2.3490,25.1054"
"1066.00,2.3768,25.2111"
"1067.00,2.4014,25.2076"
"1068.00,2.4259,25.1447"
"1069.00,2.4518,25.2098"
"1070.00,2.4782,25.2451"
"1071.00,2.5028,25.2396"
"1072.00,2.5286,25.2407"
"1073.00,2.5549,25.3171"
"1074.00,2.5810,25.3309"
"1075.00,2.6069,25.3863"
"1076.00,2.6314,25.3150"
"1077.00,2.6577,25.3873"
"1078.00,2.6820,25.3248"
"1079.00,2.7096,25.4330"
"1080.00,2.7360,25.4930"
"1081.00,2.7633,25.5703"
"1082.00,2.7897,25.6178"
"1083.00,2.8156,25.6319"
"1084.00,2.8419,25.6563"
"1085.00,2.8692,25.7540"
"1086.00,2.8954,25.7693"
"1087.00,2.9198,25.6972"
"1088.00,2.9473,25.7898"
"1089.00,2.9751,25.8911"
"1090.00,3.0010,25.8892"
"1091.00,3.0288,25.9856"
"1092.00,3.0549,25.9927"
"1093.00,3.0826,26.0839"
"1094.00,3.1102,26.1485"
"1095.00,3.1363,26.1558"
"1096.00,-3.1206,26.1514"
"1097.00,-3.0917,26.2947"
"1098.00,-3.0654,26.2999"
"1099.00,-3.0380,26.3511"
"1100.00,-3.0117,26.3481"
"1101.00,-2.9842,26.4106"
"1102.00,-2.9566,26.4618"
"1103.00,-2.9273,26.6113"
"1104.00,-2.9014,26.5762"
"1105.00,-2.8738,26.6192"
"1106.00,-2.8458,26.6952"
"1107.00,-2.8184,26.7268"
"1108.00,-2.7921,26.7050"
"1109.00,-2.7649,26.7332"
"1110.00,-2.7357,26.8504"
"1111.00,-2.7096,26.8165"
"1112.00,-2.6818,26.8694"
"1113.00,-2.6542,26.8979"
"1114.00,-2.6262,26.9434"
"1115.00,-2.5982,27.0265"
"1116.00,-2.5709,27.0241"
"1117.00,-2.5418,27.1401"
"1118.00,-2.5159,27.0503"
"1119.00,-2.4887,27.0759"
"1120.00,-2.4624,27.0286"
"1121.00,-2.4364,26.9856"
"1122.00,-2.4088,27.0138"
"1123.00,-2.3813,27.0353"
"1124.00,-2.3520,27.1552"
"1125.00,-2.3259,27.0989"
"1126.00,-2.2983,27.1239"
"1127.00,-2.2720,27.0820"
"1128.00,-2.2461,27.0185"
"1129.00,-2.2201,26.9754"
"1130.00,-2.1939,26.9335"
"1131.00,-2.1677,26.8959"
"1132.00,-2.1383,27.0073"
"1133.00,-2.1123,27.0005"
"1134.00,-2.0882,26.8121"
"1135.00,-2.0607,26.8606"
"1136.00,-2.0345,26.8266"
"1137.00,-2.0100,26.7124"
"1138.00,-1.9822,26.7676"
"1139.00,-1.9560,26.7383"
"1140.00,-1.9301,26.6942"
"1141.00,-1.9039,26.6685"
"1142.00,-1.8781,26.6277"
"1143.00,-1.8519,26.6053"
"1144.00,-1.8290,26.4204"
"1145.00,-1.8028,26.4084"
"1146.00,-1.7753,26.4624"
"1147.00,-1.7505,26.3829"
"1148.00,-1.7246,26.3563"
"1149.00,-1.7001,26.2657"
"1150.00,-1.6752,26.1960"
"1151.00,-1.6493,26.1788"
"1152.00,-1.6232,26.1789"
"1153.00,-1.6003,26.0155"
"1154.00,-1.5741,26.0237"
"1155.00,-1.5495,25.9497"
"1156.00,-1.5250,25.8794"
"1157.00,-1.5003,25.8071"
"1158.00,-1.4754,25.7995"
"1159.00,-1.4500,25.7405"
"1160.00,-1.4267,25.6324"
"1161.00,-1.3763,25.6379"
"1162.00,-1.3519,25.5887"
"1163.00,-1.3270,25.5309"
"1164.00,-1.3041,25.4979"
"1165.00,-1.2770,25.3684"
"1166.00,-1.2527,25.4525"
"1167.00,-1.2298,25.3964"
"1168.00,-1.2049,25.2719"
"1169.00,-1.1792,25.2519"
"1170.00,-1.1570,25.2766"
"1171.00,-1.1314,25.1205"
"1172.00,-1.1093,25.1447"
"1173.00,-1.0846,24.9924"
"1174.00,-1.0598,24.9772"
"1175.00,-1.0372,24.9693"
"1176.00,-1.0124,24.8525"
"1177.00,-0.9865,24.8508"
"1178.00,-0.9616,24.9037"
"1179.00,-0.9374,24.8992"
"1180.00,-0.9158,24.8679"
"1181.00,-0.8916,24.7016"
"1182.00,-0.8667,24.6802"
"1183.00,-0.8425,24.6869"
"1184.00,-0.8177,24.6664"
"1185.00,-0.7917,24.6736"
"1186.00,-0.7653,24.7356"
"1187.00,-0.7427,24.8212"
"1188.00,-0.7178,24.7121"
"1189.00,-0.6932,24.7171"
"1190.00,-0.6687,24.7114"
"1191.00,-0.6428,24.7053"
"1192.00,-0.6180,24.7606"
"1193.00,-0.5905,24.7629"
"1194.00,-0.5660,24.9024"
"1195.00,-0.5414,24.8813"
"1196.00,-0.5153,24.8676"
"1197.00,-0.4906,24.9298"
"1198.00,-0.4648,24.9151"
"1199.00,-0.4402,24.9610"
"1200.00,-0.4125,24.9420"
"1201.00,-0.3866,25.0839"
"1202.00,-0.3604,25.1242"
"1203.00,-0.3359,25.1760"
"1204.00,-0.3097,25.1444"
"1205.00,-0.2822,25.1962"
"1206.00,-0.2576,25.3110"
"1207.00,-0.2331,25.2727"
"1208.00,-0.2040,25.2362"
"1209.00,-0.1778,25.4307"
"1210.00,-0.1503,25.4682"
"1211.00,-0.1239,25.5684"
"1212.00,-0.0983,25.6114"
"1213.00,-0.0717,25.6111"
"1214.00,-0.0463,25.6574"
"1215.00,-0.0184,25.6494"
"1216.00,0.0094,25.7591"
"1217.00,0.0352,25.8613"
"1218.00,0.0631,25.8610"
"1219.00,0.0889,25.9586"
"1220.00,0.1151,25.9535"
"1221.00,0.1426,25.9648"
"1222.00,0.1426,26.0410"
"1223.00,0.1672,25.9732"
"1224.00,0.1948,26.0387"
"1225.00,0.2223,26.1314"
"1226.00,0.2498,26.1943"
"1227.00,0.2777,26.2754"
"1228.00,0.3038,26.2707"
"1229.00,0.3313,26.3316"
"1230.00,0.3575,26.3240"
"1231.00,0.3866,26.4642"
"1232.00,0.4128,26.4499"
"1233.00,0.4419,26.5838"
"1234.00,0.4665,26.4818"
"1235.00,0.4940,26.5322"
"1236.00,0.5215,26.5800"
"1237.00,0.5493,26.6418"
"1238.00,0.5768,26.6842"
"1239.00,0.6046,26.7408"
"1240.00,0.6291,26.6309"
"1241.00,0.6583,26.7557"
"1242.00,0.6844,26.7271"
"1243.00,0.7103,26.6833"
"1244.00,0.7381,26.7400"
"1245.00,0.7656,26.7774"
"1246.00,0.7931,26.8130"
"1247.00,0.8209,26.8632"
"1248.00,0.8468,26.8126"
"1249.00,0.8731,26.7810"
"1250.00,0.8989,26.7598"
"1251.00,0.9255,26.7132"
"1252.00,0.9546,26.8678"
"1253.00,0.9804,26.7832"
"1254.00,1.0066,26.7867"
"1255.00,1.0341,26.7884"
"1256.00,1.0603,26.7914"
"1257.00,1.0848,26.6456"
"1258.00,1.1110,26.6557"
"1259.00,1.1369,26.5823"
"1260.00,1.1648,26.6773"
"1261.00,1.1907,26.6289"
"1262.00,1.2154,26.5247"
"1263.00,1.2428,26.5811"
"1264.00,1.2691,26.5528"
"1265.00,1.2951,26.5424"
"1266.00,1.3195,26.4181"
"1267.00,1.3472,26.4960"
"1268.00,1.3732,26.4558"
"1269.00,1.3962,26.3028"
"1270.00,1.4226,26.2887"
"1271.00,1.4488,26.2913"
"1272.00,1.4730,26.1985"
"1273.00,1.4991,26.1692"
"1274.00,1.5237,26.1202"
"1275.00,1.5498,26.0911"
"1276.00,1.5744,26.0458"
"1277.00,1.6002,26.0041"
"1278.00,1.6248,25.9631"
"1279.00,1.6510,25.9421"
"1280.00,1.6755,25.9040"
"1281.00,1.7001,25.8042"
"1282.00,1.7263,25.8546"
"1283.00,1.7508,25.7576"
"1284.00,1.7753,25.7284"
"1285.00,1.8015,25.7195"
"1286.00,1.8257,25.6758"
"1287.00,1.8503,25.5988"
"1288.00,1.8751,25.5590"
"1289.00,1.9010,25.5975"
"1290.00,1.9256,25.5246"
"1291.00,1.9504,25.4883"
"1292.00,1.9746,25.4484"
"1293.00,1.9995,25.3886"
"1294.00,2.0254,25.4427"
"1295.00,2.0486,25.3016"
"1296.00,2.0745,25.3599"
"1297.00,2.0990,25.2884"
"1298.00,2.1252,25.3635"
"1299.00,2.1495,25.2922"
"1300.00,2.1759,25.3490"
"1301.00,2.1987,25.2305"
"1302.00,2.2234,25.1891"
"1303.00,2.2494,25.2457"
"1304.00,2.2741,25.2036"
"1305.00,2.2985,25.1776"
"1306.00,2.3261,25.2863"
"1307.00,2.3505,25.2561"
"1308.00,2.3752,25.2136"
"1309.00,2.4012,25.2686"
"1310.00,2.4259,25.2259"
"1311.00,2.4516,25.2637"
"1312.00,2.4763,25.2212"
"1313.00,2.5027,25.2920"
"1314.00,2.5300,25.3790"
"1315.00,2.5564,25.4419"
"1316.00,2.5791,25.2925"
"1317.00,2.6056,25.3596"
"1318.00,2.6329,25.4693"
"1319.00,2.6575,25.4102"
"1320.00,2.6835,25.4411"
"1321.00,2.7111,25.5521"
"1322.00,2.7372,25.5781"
"1323.00,2.7631,25.5972"
"1324.00,2.7895,25.6374"
"1325.00,2.8168,25.7189"
"1326.00,2.8432,25.7530"
"1327.00,2.8692,25.7635"
"1328.00,2.8953,25.7788"
"1329.00,2.9231,25.8782"
"1330.00,2.9490,25.8962"
"1331.00,2.9767,25.9642"
"1332.00,3.0043,26.0685"
"1333.00,3.0302,26.0460"
"1334.00,3.0562,26.0394"
"1335.00,3.0839,26.1340"
"1336.00,3.1118,26.2124"
"1337.00,3.1392,26.2819"
"1338.00,-3.1177,26.2711"
"1339.00,-3.0902,26.3377"
"1340.00,-3.0624,26.4088"
"1341.00,-3.0349,26.4628"
"1342.00,-3.0074,26.5141"
"1343.00,-2.9780,26.6611"
"1344.00,-2.9521,26.6206"
"1345.00,-2.9243,26.6804"
"1346.00,-2.8968,26.7210"
"1347.00,-2.8707,26.6940"
"1348.00,-2.8415,26.8156"
"1349.00,-2.8140,26.8492"
"1350.00,-2.7849,26.9630"
"1351.00,-2.7574,26.9893"
"1352.00,-2.7312,26.9488"
"1353.00,-2.7034,26.9922"
"1354.00,-2.6759,27.0171"
"1355.00,-2.6498,26.9752"
"1356.00,-2.6206,27.0827"
"1357.00,-2.5915,27.1848"
"1358.00,-2.5653,27.1346"
"1359.00,-2.5378,27.1525"
"1360.00,-2.5117,27.1039"
"1361.00,-2.4842,27.1231"
"1362.00,-2.4564,27.1578"
"1363.00,-2.4305,27.0925"
"1364.00,-2.4014,27.1942"
"1365.00,-2.3752,27.1435"
"1366.00,-2.3477,27.1607"
"1367.00,-2.3215,27.1117"
"1368.00,-2.2940,27.1306"
"1369.00,-2.2679,27.0830"
"1370.00,-2.2404,27.1035"
"1371.00,-2.2126,27.1390"
"1372.00,-2.1864,27.0912"
"1373.00,-2.1605,27.0293"
"1374.00,-2.1343,26.9868"
"1375.00,-2.1083,26.9356"
"1376.00,-2.0820,26.9108"
"1377.00,-2.0559,26.8667"
"1378.00,-2.0299,26.8215"
"1379.00,-2.0035,26.8003"
"1380.00,-1.9776,26.7584"
"1381.00,-1.9515,26.7240"
"1382.00,-1.9272,26.6041"
"1383.00,-1.9008,26.5938"
"1384.00,-1.8748,26.5622"
"1385.00,-1.8488,26.5378"
"1386.00,-1.8242,26.4381"
"1387.00,-1.7980,26.4252"
"1388.00,-1.7738,26.3147"
"1389.00,-1.7475,26.3135"
"1390.00,-1.7228,26.2359"
"1391.00,-1.6969,26.2167"
"1392.00,-1.6739,26.0568"
"1393.00,-1.6478,26.0574"
"1394.00,-1.6232,25.9873"
"1395.00,-1.5987,25.9098"
"1396.00,-1.5741,25.8468"
"1397.00,-1.5496,25.7763"
"1398.00,-1.5250,25.7200"
"1399.00,-1.5007,25.6503"
"1400.00,-1.4760,25.6005"
"1401.00,-1.4515,25.5477"
"1402.00,-1.4254,25.5723"
"1403.00,-1.3777,25.4478"
"1404.00,-1.3532,25.4064"
"1405.00,-1.3287,25.3633"
"1406.00,-1.3057,25.3208"
"1407.00,-1.2812,25.2031"
"1408.00,-1.2566,25.1687"
"1409.00,-1.2305,25.1374"
"1410.00,-1.2092,25.1895"
"1411.00,-1.1843,24.9936"
"1412.00,-1.1598,24.9875"
"1413.00,-1.1352,24.9653"
"1414.00,-1.1137,24.9443"
"1415.00,-1.0879,24.7716"
"1416.00,-1.0631,24.8243"
"1417.00,-1.0388,24.8240"
"1418.00,-1.0140,24.7963"
"1419.00,-0.9897,24.7974"
"1420.00,-0.9649,24.7710"
"1421.00,-0.9423,24.7732"
"1422.00,-0.9158,24.6665"
"1423.00,-0.8945,24.7556"
"1424.00,-0.8699,24.5844"
"1425.00,-0.8424,24.5848"
"1426.00,-0.8179,24.7289"
"1427.00,-0.7931,24.7183"
"1428.00,-0.7701,24.7229"
"1429.00,-0.7442,24.6354"
"1430.00,-0.7227,24.6985"
"1431.00,-0.6965,24.5412"
"1432.00,-0.6720,24.6255"
"1433.00,-0.6441,24.6191"
"1434.00,-0.6199,24.7813"
"1435.00,-0.5951,24.7509"
"1436.00,-0.5692,24.7535"
"1437.00,-0.5460,24.8119"
"1438.00,-0.5188,24.7296"
"1439.00,-0.4939,24.8546"
"1440.00,-0.4697,24.8575"
"1441.00,-0.4402,24.8235"
"1442.00,-0.4161,25.0569"
"1443.00,-0.3895,25.0130"
"1444.00,-0.3637,25.0896"
"1445.00,-0.3391,25.1259"
"1446.00,-0.3113,25.0987"
"1447.00,-0.2855,25.2336"
"1448.00,-0.2593,25.2645"
"1449.00,-0.2331,25.3103"
"1450.00,-0.2073,25.3538"
"1451.00,-0.1794,25.3780"
"1452.00,-0.1536,25.5016"
"1453.00,-0.1272,25.5176"
"1454.00,-0.0999,25.5632"
"1455.00,-0.0734,25.6471"
"1456.00,-0.0476,25.6914"
"1457.00,-0.0197,25.6982"
"1458.00,0.0061,25.8054"
"1459.00,0.0340,25.8066"
"1460.00,0.0614,25.9083"
"1461.00,0.0876,25.9867"
"1462.00,0.1151,25.9964"
"1463.00,0.1426,26.0704"
"1464.00,0.1426,26.1425"
"1465.00,0.1690,26.1511"
"1466.00,0.1952,26.1464"
"1467.00,0.2226,26.2397"
"1468.00,0.2488,26.2010"
"1469.00,0.2763,26.3011"
"1470.00,0.3041,26.3467"
"1471.00,0.3333,26.4898"
"1472.00,0.3591,26.4839"
"1473.00,0.3837,26.3514"
"1474.00,0.4144,26.6072"
"1475.00,0.4406,26.5508"
"1476.00,0.4680,26.6328"
"1477.00,0.4943,26.5750"
"1478.00,0.5233,26.7376"
"1479.00,0.5508,26.7456"
"1480.00,0.5771,26.7212"
"1481.00,0.6045,26.7853"
"1482.00,0.6294,26.6547"
"1483.00,0.6582,26.7966"
"1484.00,0.6847,26.7476"
"1485.00,0.7135,26.8846"
"1486.00,0.7413,26.8969"
"1487.00,0.7675,26.8954"
"1488.00,0.7950,26.8907"
"1489.00,0.8212,26.8894"
"1490.00,0.8470,26.8089"
"1491.00,0.8730,26.7809"
"1492.00,0.9004,26.8065"
"1493.00,0.9282,26.8614"
"1494.00,0.9544,26.8274"
"1495.00,0.9819,26.8605"
"1496.00,1.0081,26.8264"
"1497.00,1.0339,26.7777"
"1498.00,1.0618,26.8297"
"1499.00,1.0876,26.7808"
"1500.00,1.1138,26.7508"
"1501.00,1.1400,26.7223"
"1502.00,1.1664,26.6952"
"1503.00,1.1923,26.6875"
"1504.00,1.2185,26.6248"
"1505.00,1.2446,26.6356"
"1506.00,1.2705,26.5636"
"1507.00,1.2967,26.5772"
"1508.00,1.3212,26.4429"
"1509.00,1.3487,26.5278"
"1510.00,1.3732,26.3960"
"1511.00,1.3994,26.4178"
"1512.00,1.4254,26.3735"
"1513.00,1.4499,26.2805"
"1514.00,1.4761,26.2795"
"1515.00,1.5019,26.2583"
"1516.00,1.5268,26.1888"
"1517.00,1.5526,26.1722"
"1518.00,1.5772,26.0908"
"1519.00,1.6034,26.0952"
"1520.00,1.6279,26.0177"
"1521.00,1.6525,25.9440"
"1522.00,1.6786,25.9558"
"1523.00,1.7048,25.9670"
"1524.00,1.7290,25.8794"
"1525.00,1.7552,25.8945"
"1526.00,1.7781,25.7451"
"1527.00,1.8043,25.7669"
"1528.00,1.8288,25.7057"
"1529.00,1.8534,25.6476"
"1530.00,1.8809,25.7399"
"1531.00,1.9041,25.6145"
"1532.00,1.9287,25.5609"
"1533.00,1.9548,25.5919"
"1534.00,1.9790,25.5233"
"1535.00,2.0039,25.4907"
"1536.00,2.0281,25.4269"
"1537.00,2.0530,25.3992"
"1538.00,2.0792,25.4382"
"1539.00,2.1034,25.3771"
"1540.00,2.1296,25.4173"
"1541.00,2.1543,25.3736"
"1542.00,2.1790,25.3645"
"1543.00,2.2032,25.2842"
"1544.00,2.2280,25.2596"
"1545.00,2.2526,25.2471"
"1546.00,2.2804,25.3454"
"1547.00,2.3063,25.4009"
"1548.00,2.3308,25.3281"
"1549.00,2.3554,25.3186"
"1550.00,2.3799,25.2501"
"1551.00,2.4061,25.3264"
"1552.00,2.4306,25.2577"
"1553.00,2.4568,25.3334"
"1554.00,2.4826,25.3298"
"1555.00,2.5089,25.4018"
"1556.00,2.5350,25.4112"
"1557.00,2.5596,25.3972"
"1558.00,2.5854,25.3908"
"1559.00,2.6116,25.4594"
"1560.00,2.6377,25.4665"
"1561.00,2.6636,25.5148"
"1562.00,2.6896,25.5160"
"1563.00,2.7158,25.5585"
"1564.00,2.7420,25.5896"
"1565.00,2.7695,25.6846"
"1566.00,2.7957,25.7094"
"1567.00,2.8215,25.7167"
"1568.00,2.8477,25.7399"
"1569.00,2.8739,25.7619"
"1570.00,2.9031,25.9301"
"1571.00,2.9277,25.8636"
"1572.00,2.9536,25.8825"
"1573.00,2.9813,25.9510"
"1574.00,3.0060,25.9087"
"1575.00,3.0350,26.0416"
"1576.00,3.0629,26.1582"
"1577.00,3.0887,26.1151"
"1578.00,3.1149,26.1462"
"1579.00,-3.1406,26.1965"
"1580.00,-3.1144,26.2179"
"1581.00,-3.0870,26.2677"
"1582.00,-3.0609,26.2606"
"1583.00,-3.0317,26.4092"
"1584.00,-3.0056,26.3924"
"1585.00,-2.9796,26.3709"
"1586.00,-2.9521,26.4323"
"1587.00,-2.9243,26.4934"
"1588.00,-2.8968,26.5458"
"1589.00,-2.8693,26.5930"
"1590.00,-2.8415,26.6541"
"1591.00,-2.8140,26.6959"
"1592.00,-2.7862,26.7519"
"1593.00,-2.7604,26.7069"
"1594.00,-2.7342,26.6806"
"1595.00,-2.7064,26.7374"
"1596.00,-2.6805,26.6933"
"1597.00,-2.6514,26.8149"
"1598.00,-2.6239,26.8486"
"1599.00,-2.5961,26.8970"
"1600.00,-2.5686,26.9266"
"1601.00,-2.5408,26.9711"
"1602.00,-2.5162,26.8497"
"1603.00,-2.4888,26.8817"
"1604.00,-2.4626,26.8466"
"1605.00,-2.4334,26.9606"
"1606.00,-2.4060,26.9870"
"1607.00,-2.3798,26.9466"
"1608.00,-2.3523,26.9739"
"1609.00,-2.3261,26.9342"
"1610.00,-2.2999,26.8965"
"1611.00,-2.2737,26.8607"
"1612.00,-2.2463,26.8921"
"1613.00,-2.2188,26.9220"
"1614.00,-2.1942,26.8030"
"1615.00,-2.1664,26.8537"
"1616.00,-2.1402,26.8201"
"1617.00,-2.1142,26.7772"
"1618.00,-2.0866,26.8257"
"1619.00,-2.0606,26.7805"
"1620.00,-2.0344,26.7484"
"1621.00,-2.0083,26.7186"
"1622.00,-1.9822,26.6896"
"1623.00,-1.9576,26.5823"
"1624.00,-1.9301,26.6278"
"1625.00,-1.9056,26.5236"
"1626.00,-1.8794,26.5065"
"1627.00,-1.8532,26.4902"
"1628.00,-1.8290,26.3764"
"1629.00,-1.8028,26.3666"
"1630.00,-1.7783,26.2755"
"1631.00,-1.7521,26.2707"
"1632.00,-1.7263,26.2498"
"1633.00,-1.7015,26.1756"
"1634.00,-1.6739,26.2466"
"1635.00,-1.6495,26.1561"
"1636.00,-1.6261,26.0154"
"1637.00,-1.6018,25.9309"
"1638.00,-1.5756,25.9417"
"1639.00,-1.5528,25.7880"
"1640.00,-1.5264,25.8168"
"1641.00,-1.5036,25.6658"
"1642.00,-1.4760,25.7625"
"1643.00,-1.4515,25.7015"
"1644.00,-1.4284,25.5674"
"1645.00,-1.3794,25.5270"
"1646.00,-1.3548,25.4670"
"1647.00,-1.3316,25.4208"
"1648.00,-1.3074,25.3116"
"1649.00,-1.2812,25.2553"
"1650.00,-1.2566,25.3047"
"1651.00,-1.2334,25.2652"
"1652.00,-1.2092,25.1635"
