"Angular Position,Angular Velocity"
"849.00,-1.4633,13.2839"
"850.00,-1.4511,13.2282"
"851.00,-1.4391,13.1692"
"852.00,-1.4250,13.2173"
"853.00,-1.4129,13.1588"
"854.00,-1.3975,13.2730"
"855.00,-1.3838,13.2951"
"856.00,-1.3713,13.2521"
"857.00,-1.3576,13.2767"
"858.00,-1.3455,13.2183"
"859.00,-1.3334,13.1628"
"860.00,-1.3206,13.1412"
"861.00,-1.3072,13.1582"
"862.00,-1.2948,13.1188"
"863.00,-1.2810,13.1534"
"864.00,-1.2686,13.1142"
"865.00,-1.2564,13.0672"
"866.00,-1.2427,13.0978"
"867.00,-1.2302,13.0680"
"868.00,-1.2179,13.0331"
"869.00,-1.2028,13.1374"
"870.00,-1.1904,13.1007"
"871.00,-1.1780,13.0657"
"872.00,-1.1645,13.0867"
"873.00,-1.1521,13.0525"
"874.00,-1.1383,13.0870"
"875.00,-1.1275,12.9727"
"876.00,-1.1138,13.0113"
"877.00,-1.1017,12.9661"
"878.00,-1.0892,12.9396"
"879.00,-1.0755,12.9798"
"880.00,-1.0631,12.9527"
"881.00,-1.0493,12.9922"
"882.00,-1.0369,12.9644"
"883.00,-1.0231,13.0034"
"884.00,-1.0094,13.0387"
"885.00,-0.9969,13.0122"
"886.00,-0.9849,12.9633"
"887.00,-0.9727,12.9242"
"888.00,-0.9590,12.9634"
"889.00,-0.9466,12.9370"
"890.00,-0.9342,12.9101"
"891.00,-0.9220,12.8737"
"892.00,-0.9067,12.9953"
"893.00,-0.8958,12.8894"
"894.00,-0.8805,13.0101"
"895.00,-0.8683,12.9689"
"896.00,-0.8559,12.9403"
"897.00,-0.8438,12.8987"
"898.00,-0.8301,12.9410"
"899.00,-0.8179,12.8994"
"900.00,-0.8039,12.9560"
"901.00,-0.7917,12.9176"
"902.00,-0.7794,12.8895"
"903.00,-0.7639,13.0180"
"904.00,-0.7515,12.9849"
"905.00,-0.7394,12.9451"
"906.00,-0.7273,12.8993"
"907.00,-0.7132,12.9619"
"908.00,-0.6995,12.9970"
"909.00,-0.6873,12.9567"
"910.00,-0.6733,13.0104"
"911.00,-0.6596,13.0450"
"912.00,-0.6474,13.0024"
"913.00,-0.6353,12.9556"
"914.00,-0.6213,13.0114"
"915.00,-0.6075,13.0480"
"916.00,-0.5954,13.0011"
"917.00,-0.5827,12.9870"
"918.00,-0.5692,13.0128"
"919.00,-0.5552,13.0615"
"920.00,-0.5417,13.0835"
"921.00,-0.5277,13.1308"
"922.00,-0.5155,13.0830"
"923.00,-0.5033,13.0386"
"924.00,-0.4895,13.0772"
"925.00,-0.4771,13.0451"
"926.00,-0.4633,13.0801"
"927.00,-0.4510,13.0402"
"928.00,-0.4357,13.1562"
"929.00,-0.4233,13.1190"
"930.00,-0.3961,13.1515"
"931.00,-0.3834,13.1712"
"932.00,-0.3696,13.1367"
"933.00,-0.3556,13.1757"
"934.00,-0.3419,13.2087"
"935.00,-0.3300,13.2410"
"936.00,-0.3162,13.1766"
"937.00,-0.3002,13.2113"
"938.00,-0.2886,13.3290"
"939.00,-0.2743,13.2665"
"940.00,-0.2610,13.3005"
"941.00,-0.2482,13.3126"
"942.00,-0.2345,13.2796"
"943.00,-0.2192,13.2967"
"944.00,-0.2067,13.4071"
"945.00,-0.1931,13.3523"
"946.00,-0.1776,13.3781"
"947.00,-0.1658,13.4691"
"948.00,-0.1500,13.3993"
"949.00,-0.1380,13.5086"
"950.00,-0.1241,13.4447"
"951.00,-0.1105,13.4536"
"952.00,-0.0980,13.4742"
"953.00,-0.0840,13.4168"
"954.00,-0.0707,13.4436"
"955.00,-0.0565,13.4483"
"956.00,-0.0431,13.4705"
"957.00,-0.0292,13.4822"
"958.00,-0.0139,13.4894"
"959.00,-0.0015,13.5899"
"960.00,0.0126,13.5267"
"961.00,0.0263,13.5481"
"962.00,0.0402,13.5722"
"963.00,0.0539,13.5750"
"964.00,0.0676,13.5835"
"965.00,0.0817,13.5915"
"966.00,0.0954,13.6155"
"967.00,0.1075,13.6220"
"968.00,0.1212,13.5406"
"969.00,0.1371,13.5622"
"970.00,0.1487,13.6581"
"971.00,0.1640,13.5700"
"972.00,0.1782,13.6579"
"973.00,0.1937,13.6786"
"974.00,0.2044,13.7663"
"975.00,0.2181,13.6180"
"976.00,0.2335,13.6243"
"977.00,0.2468,13.7066"
"978.00,0.2609,13.6977"
"979.00,0.2734,13.7137"
"980.00,0.2872,13.6498"
"981.00,0.3009,13.6572"
"982.00,0.3150,13.6616"
"983.00,0.3284,13.6821"
"984.00,0.3404,13.6635"
"985.00,0.3580,13.5966"
"986.00,0.3696,13.7731"
"987.00,0.3836,13.6789"
"988.00,0.3974,13.6958"
"989.00,0.4129,13.6982"
"990.00,0.4253,13.7851"
"991.00,0.4390,13.7177"
"992.00,0.4528,13.7190"
"993.00,0.4653,13.7229"
"994.00,0.4802,13.6533"
"995.00,0.4943,13.7259"
"996.00,0.5081,13.7432"
"997.00,0.5218,13.7433"
"998.00,0.5356,13.7434"
"999.00,0.5510,13.7435"
"1000.00,0.5651,13.8279"
"1001.00,0.5784,13.8350"
"1002.00,0.5925,13.8166"
"1003.00,0.6063,13.8294"
"1004.00,0.6200,13.8252"
"1005.00,0.6321,13.8211"
"1006.00,0.6462,13.7355"
"1007.00,0.6616,13.7523"
"1008.00,0.6737,13.8337"
"1009.00,0.6878,13.7499"
"1010.00,0.7028,13.7611"
"1011.00,0.7166,13.8282"
"1012.00,0.7306,13.8241"
"1013.00,0.7444,13.8365"
"1014.00,0.7597,13.8319"
"1015.00,0.7719,13.9093"
"1016.00,0.7843,13.8216"
"1017.00,0.7996,13.7476"
"1018.00,0.8118,13.8340"
"1019.00,0.8259,13.7453"
"1020.00,0.8393,13.7593"
"1021.00,0.8532,13.7477"
"1022.00,0.8671,13.7577"
"1023.00,0.8826,13.7601"
"1024.00,0.8944,13.8443"
"1025.00,0.9087,13.7535"
"1026.00,0.9225,13.7680"
"1027.00,0.9362,13.7746"
"1028.00,0.9498,13.7708"
"1029.00,0.9638,13.7663"
"1030.00,0.9778,13.7807"
"1031.00,0.9899,13.7775"
"1032.00,1.0050,13.6996"
"1033.00,1.0177,13.7794"
"1034.00,1.0311,13.7110"
"1035.00,1.0447,13.7018"
"1036.00,1.0589,13.7007"
"1037.00,1.0742,13.7193"
"1038.00,1.0849,13.8023"
"1039.00,1.0989,13.6511"
"1040.00,1.1126,13.6547"
"1041.00,1.1261,13.6646"
"1042.00,1.1404,13.6642"
"1043.00,1.1525,13.6836"
"1044.00,1.1660,13.6103"
"1045.00,1.1804,13.6125"
"1046.00,1.1938,13.6346"
"1047.00,1.2062,13.6313"
"1048.00,1.2215,13.5694"
"1049.00,1.2335,13.6566"
"1050.00,1.2478,13.5779"
"1051.00,1.2615,13.6019"
"1052.00,1.2734,13.6144"
"1053.00,1.2890,13.5344"
"1054.00,1.3014,13.6281"
"1055.00,1.3152,13.5664"
"1056.00,1.3290,13.5828"
"1057.00,1.3425,13.5889"
"1058.00,1.3550,13.5932"
"1059.00,1.3671,13.5353"
"1060.00,1.3824,13.4640"
"1061.00,1.3950,13.5584"
"1062.00,1.4084,13.5018"
"1063.00,1.4209,13.5049"
"1064.00,1.4352,13.4554"
"1065.00,1.4470,13.4839"
"1066.00,1.4610,13.4175"
"1067.00,1.4744,13.4334"
"1068.00,1.4869,13.4400"
"1069.00,1.4993,13.3898"
"1070.00,1.5128,13.3402"
"1071.00,1.5269,13.3514"
"1072.00,1.5393,13.3912"
"1073.00,1.5527,13.3305"
"1074.00,1.5654,13.3477"
"1075.00,1.5805,13.3001"
"1076.00,1.5929,13.4061"
"1077.00,1.6048,13.3394"
"1078.00,1.6189,13.2760"
"1079.00,1.6315,13.3194"
"1080.00,1.6447,13.2734"
"1081.00,1.6575,13.2824"
"1082.00,1.6709,13.2438"
"1083.00,1.6820,13.2651"
"1084.00,1.6954,13.1456"
"1085.00,1.7095,13.1717"
"1086.00,1.7216,13.2042"
"1087.00,1.7373,13.1619"
"1088.00,1.7493,13.2803"
"1089.00,1.7615,13.2128"
"1090.00,1.7737,13.1719"
"1091.00,1.7892,13.1221"
"1092.00,1.7998,13.2337"
"1093.00,1.8141,13.1133"
"1094.00,1.8260,13.1600"
"1095.00,1.8383,13.1086"
"1096.00,1.8502,13.0574"
"1097.00,1.8643,13.0079"
"1098.00,1.8769,13.0643"
"1099.00,1.8901,13.0318"
"1100.00,1.9029,13.0521"
"1101.00,1.9163,13.0257"
"1102.00,1.9304,13.0573"
"1103.00,1.9428,13.0992"
"1104.00,1.9552,13.0661"
"1105.00,1.9687,13.0314"
"1106.00,1.9795,13.0625"
"1107.00,1.9935,12.9407"
"1108.00,2.0056,12.9972"
"1109.00,2.0193,12.9529"
"1110.00,2.0300,12.9924"
"1111.00,2.0439,12.8743"
"1112.00,2.0564,12.9348"
"1113.00,2.0698,12.8983"
"1114.00,2.0825,12.9357"
"1115.00,2.0943,12.9102"
"1116.00,2.1099,12.8706"
"1117.00,2.1218,12.9957"
"1118.00,2.1343,12.9488"
"1119.00,2.1468,12.9231"
"1120.00,2.1607,12.9016"
"1121.00,2.1726,12.9435"
"1122.00,2.1850,12.8991"
"1123.00,2.1976,12.8788"
"1124.00,2.2095,12.8564"
"1125.00,2.2235,12.8193"
"1126.00,2.2356,12.8668"
"1127.00,2.2494,12.8357"
"1128.00,2.2618,12.8811"
"1129.00,2.2757,12.8575"
"1130.00,2.2878,12.9086"
"1131.00,2.3035,12.8714"
"1132.00,2.3141,13.0050"
"1133.00,2.3260,12.8866"
"1134.00,2.3401,12.8476"
"1135.00,2.3524,12.9007"
"1136.00,2.3660,12.8694"
"1137.00,2.3770,12.9129"
"1138.00,2.3905,12.8075"
"1139.00,2.4032,12.8540"
"1140.00,2.4183,12.8335"
"1141.00,2.4306,12.9605"
"1142.00,2.4425,12.9182"
"1143.00,2.4563,12.8749"
"1144.00,2.4690,12.9208"
"1145.00,2.4812,12.9025"
"1146.00,2.4935,12.8731"
"1147.00,2.5089,12.8368"
"1148.00,2.5195,12.9694"
"1149.00,2.5332,12.8512"
"1150.00,2.5456,12.8982"
"1151.00,2.5596,12.8673"
"1152.00,2.5734,12.9276"
"1153.00,2.5852,12.9661"
"1154.00,2.5995,12.9169"
"1155.00,2.6131,12.9755"
"1156.00,2.6257,13.0130"
"1157.00,2.6376,12.9851"
"1158.00,2.6532,12.9403"
"1159.00,2.6638,13.0634"
"1160.00,2.6777,12.9490"
"1161.00,2.6926,12.9899"
"1162.00,2.7053,13.0920"
"1163.00,2.7190,13.0680"
"1164.00,2.7315,13.1018"
"1165.00,2.7468,13.0685"
"1166.00,2.7587,13.1820"
"1167.00,2.7729,13.1216"
"1168.00,2.7849,13.1704"
"1169.00,2.7991,13.1160"
"1170.00,2.8124,13.1652"
"1171.00,2.8248,13.1744"
"1172.00,2.8404,13.1393"
"1173.00,2.8525,13.2540"
"1174.00,2.8647,13.2021"
"1175.00,2.8785,13.1539"
"1176.00,2.8941,13.1853"
"1177.00,2.9060,13.3022"
"1178.00,2.9202,13.2354"
"1179.00,2.9338,13.2789"
"1180.00,2.9464,13.3004"
"1181.00,2.9596,13.2591"
"1182.00,2.9734,13.2633"
"1183.00,2.9877,13.2891"
"1184.00,3.0012,13.3357"
"1185.00,3.0136,13.3487"
"1186.00,3.0290,13.2942"
"1187.00,3.0414,13.4073"
"1188.00,3.0549,13.3499"
"1189.00,3.0691,13.3620"
"1190.00,3.0840,13.3997"
"1191.00,3.0961,13.4786"
"1192.00,3.1118,13.4117"
"1193.00,3.1239,13.5179"
"1194.00,3.1379,13.4560"
"1195.00,-3.1318,13.4783"
"1196.00,-3.1179,13.4822"
"1197.00,-3.1038,13.5015"
"1198.00,-3.0920,13.5286"
"1199.00,-3.0763,13.4481"
"1200.00,-3.0626,13.5543"
"1201.00,-3.0488,13.5652"
"1202.00,-3.0368,13.5727"
"1203.00,-3.0224,13.5016"
"1204.00,-3.0089,13.5390"
"1205.00,-2.9951,13.5384"
"1206.00,-2.9795,13.5555"
"1207.00,-2.9660,13.6564"
"1208.00,-2.9520,13.6511"
"1209.00,-2.9386,13.6654"
"1210.00,-2.9243,13.6549"
"1211.00,-2.9108,13.6848"
"1212.00,-2.8969,13.6769"
"1213.00,-2.8846,13.6870"
"1214.00,-2.8704,13.6194"
"1215.00,-2.8571,13.6452"
"1216.00,-2.8433,13.6296"
"1217.00,-2.8433,13.6348"
"1218.00,-2.8309,13.5759"
"1219.00,-2.8168,13.6001"
"1220.00,-2.8014,13.6909"
"1221.00,-2.7877,13.6930"
"1222.00,-2.7739,13.6955"
"1223.00,-2.7599,13.7137"
"1224.00,-2.7464,13.7002"
"1225.00,-2.7324,13.7176"
"1226.00,-2.7186,13.7201"
"1227.00,-2.7049,13.7201"
"1228.00,-2.6928,13.6407"
"1229.00,-2.6787,13.6617"
"1230.00,-2.6650,13.6652"
"1231.00,-2.6512,13.6705"
"1232.00,-2.6355,13.7710"
"1233.00,-2.6234,13.6893"
"1234.00,-2.6080,13.7724"
"1235.00,-2.5943,13.7724"
"1236.00,-2.5805,13.7696"
"1237.00,-2.5668,13.7699"
"1238.00,-2.5530,13.7678"
"1239.00,-2.5390,13.7823"
"1240.00,-2.5268,13.7001"
"1241.00,-2.5115,13.7826"
"1242.00,-2.4990,13.7168"
"1243.00,-2.4837,13.7985"
"1244.00,-2.4715,13.7156"
"1245.00,-2.4562,13.7972"
"1246.00,-2.4441,13.7144"
"1247.00,-2.4303,13.7151"
"1248.00,-2.4150,13.7975"
"1249.00,-2.4009,13.8130"
"1250.00,-2.3871,13.8078"
"1251.00,-2.3750,13.7246"
"1252.00,-2.3610,13.7402"
"1253.00,-2.3472,13.7422"
"1254.00,-2.3335,13.7406"
"1255.00,-2.3197,13.7426"
"1256.00,-2.3073,13.6763"
"1257.00,-2.2919,13.7606"
"1258.00,-2.2798,13.6798"
"1259.00,-2.2657,13.6975"
"1260.00,-2.2523,13.6855"
"1261.00,-2.2369,13.7683"
"1262.00,-2.2232,13.7690"
"1263.00,-2.2107,13.7014"
"1264.00,-2.1970,13.7026"
"1265.00,-2.1849,13.6249"
"1266.00,-2.1692,13.7270"
"1267.00,-2.1570,13.6481"
"1268.00,-2.1433,13.6509"
"1269.00,-2.1312,13.5759"
"1270.00,-2.1155,13.6803"
"1271.00,-2.1034,13.6039"
"1272.00,-2.0897,13.6088"
"1273.00,-2.0759,13.6177"
"1274.00,-2.0622,13.6230"
"1275.00,-2.0497,13.5626"
"1276.00,-2.0343,13.6557"
"1277.00,-2.0206,13.6579"
"1278.00,-2.0085,13.5826"
"1279.00,-1.9944,13.6048"
"1280.00,-1.9823,13.5323"
"1281.00,-1.9683,13.5570"
"1282.00,-1.9548,13.5523"
"1283.00,-1.9424,13.4954"
"1284.00,-1.9283,13.5230"
"1285.00,-1.9149,13.5200"
"1286.00,-1.9008,13.5453"
"1287.00,-1.8887,13.4759"
"1288.00,-1.8763,13.4214"
"1289.00,-1.8625,13.4400"
"1290.00,-1.8505,13.3709"
"1291.00,-1.8350,13.4739"
"1292.00,-1.8226,13.4195"
"1293.00,-1.8088,13.4383"
"1294.00,-1.7948,13.4675"
"1295.00,-1.7814,13.4675"
"1296.00,-1.7689,13.4147"
"1297.00,-1.7569,13.3480"
"1298.00,-1.7414,13.4522"
"1299.00,-1.7290,13.3988"
"1300.00,-1.7152,13.4188"
"1301.00,-1.7029,13.3670"
"1302.00,-1.6891,13.3885"
"1303.00,-1.6770,13.3218"
"1304.00,-1.6616,13.4275"
"1305.00,-1.6508,13.2933"
"1306.00,-1.6370,13.3187"
"1307.00,-1.6217,13.4190"
"1308.00,-1.6092,13.3726"
"1309.00,-1.5955,13.3884"
"1310.00,-1.5834,13.3272"
"1311.00,-1.5696,13.3467"
"1312.00,-1.5572,13.2997"
"1313.00,-1.5434,13.3248"
"1314.00,-1.5297,13.3429"
"1315.00,-1.5189,13.2186"
"1316.00,-1.5049,13.2584"
"1317.00,-1.4914,13.2693"
"1318.00,-1.4790,13.2247"
"1319.00,-1.4665,13.1882"
"1320.00,-1.4528,13.2129"
"1321.00,-1.4390,13.2426"
"1322.00,-1.4250,13.2810"
"1323.00,-1.4129,13.2255"
"1324.00,-1.4008,13.1666"
"1325.00,-1.3870,13.1985"
"1326.00,-1.3746,13.1588"
"1327.00,-1.3593,13.2683"
"1328.00,-1.3487,13.1317"
"1329.00,-1.3347,13.1755"
"1330.00,-1.3225,13.1254"
"1331.00,-1.3085,13.1695"
"1332.00,-1.2980,13.0378"
"1333.00,-1.2840,13.0863"
"1334.00,-1.2718,13.0406"
"1335.00,-1.2581,13.0726"
"1336.00,-1.2443,13.1095"
"1337.00,-1.2320,13.0725"
"1338.00,-1.2168,13.1749"
"1339.00,-1.2061,13.0544"
"1340.00,-1.1904,13.1854"
"1341.00,-1.1782,13.1350"
"1342.00,-1.1675,13.0148"
"1343.00,-1.1538,13.0495"
"1344.00,-1.1412,13.0240"
"1345.00,-1.1291,12.9782"
"1346.00,-1.1168,12.9458"
"1347.00,-1.1029,12.9910"
"1348.00,-1.0892,13.0288"
"1349.00,-1.0769,12.9938"
"1350.00,-1.0630,13.0367"
"1351.00,-1.0509,12.9902"
"1352.00,-1.0369,13.0390"
"1353.00,-1.0231,13.0796"
"1354.00,-1.0110,13.0311"
"1355.00,-0.9987,12.9958"
"1356.00,-0.9848,13.0388"
"1357.00,-0.9727,12.9922"
"1358.00,-0.9604,12.9589"
"1359.00,-0.9478,12.9383"
"1360.00,-0.9344,12.9623"
"1361.00,-0.9221,12.9303"
"1362.00,-0.9079,12.9930"
"1363.00,-0.8958,12.9488"
"1364.00,-0.8822,12.9829"
"1365.00,-0.8699,12.9449"
"1366.00,-0.8546,13.0667"
"1367.00,-0.8422,13.0293"
"1368.00,-0.8284,13.0709"
"1369.00,-0.8179,12.9409"
"1370.00,-0.8036,13.0080"
"1371.00,-0.7901,13.0344"
"1372.00,-0.7793,12.9227"
"1373.00,-0.7653,12.9742"
"1374.00,-0.7531,12.9368"
"1375.00,-0.7394,12.9772"
"1376.00,-0.7270,12.9441"
"1377.00,-0.7132,12.9902"
"1378.00,-0.6994,13.0280"
"1379.00,-0.6871,12.9923"
"1380.00,-0.6733,13.0360"
"1381.00,-0.6595,13.0714"
"1382.00,-0.6459,13.0988"
"1383.00,-0.6337,13.0556"
"1384.00,-0.6197,13.1022"
"1385.00,-0.6088,12.9913"
"1386.00,-0.5954,13.0125"
"1387.00,-0.5814,13.0592"
"1388.00,-0.5692,13.0181"
"1389.00,-0.5554,13.0544"
"1390.00,-0.5415,13.0988"
"1391.00,-0.5276,13.1375"
"1392.00,-0.5159,13.0687"
"1393.00,-0.5015,13.1330"
"1394.00,-0.4878,13.1614"
"1395.00,-0.4739,13.2004"
"1396.00,-0.4618,13.1414"
"1397.00,-0.4493,13.1094"
"1398.00,-0.4354,13.1498"
"1399.00,-0.4219,13.1676"
"1400.00,-0.3955,13.2062"
"1401.00,-0.3819,13.1580"
"1402.00,-0.3695,13.1992"
"1403.00,-0.3542,13.1469"
"1404.00,-0.3420,13.2555"
"1405.00,-0.3284,13.2090"
"1406.00,-0.3143,13.2312"
"1407.00,-0.3023,13.2615"
"1408.00,-0.2884,13.2125"
"1409.00,-0.2742,13.2454"
"1410.00,-0.2611,13.2741"
"1411.00,-0.2464,13.2938"
"1412.00,-0.2333,13.3366"
"1413.00,-0.2189,13.3530"
"1414.00,-0.2072,13.3766"
"1415.00,-0.1929,13.3170"
"1416.00,-0.1796,13.3486"
"1417.00,-0.1641,13.3581"
"1418.00,-0.1516,13.4593"
"1419.00,-0.1380,13.4044"
"1420.00,-0.1240,13.4336"
"1421.00,-0.1120,13.4370"
"1422.00,-0.0980,13.3906"
"1423.00,-0.0844,13.4023"
"1424.00,-0.0689,13.4254"
"1425.00,-0.0547,13.5232"
"1426.00,-0.0416,13.5471"
"1427.00,-0.0273,13.5441"
"1428.00,-0.0136,13.5646"
"1429.00,0.0003,13.5879"
"1430.00,0.0122,13.5840"
"1431.00,0.0281,13.5219"
"1432.00,0.0400,13.6195"
"1433.00,0.0556,13.5556"
"1434.00,0.0676,13.6410"
"1435.00,0.0812,13.5586"
"1436.00,0.0955,13.5795"
"1437.00,0.1087,13.5926"
"1438.00,0.1234,13.5953"
"1439.00,0.1365,13.6241"
"1440.00,0.1521,13.6252"
"1441.00,0.1645,13.7072"
"1442.00,0.1781,13.6380"
"1443.00,0.1920,13.6490"
"1444.00,0.2075,13.6594"
"1445.00,0.2198,13.7398"
"1446.00,0.2347,13.6691"
"1447.00,0.2474,13.7494"
"1448.00,0.2609,13.6726"
"1449.00,0.2749,13.6873"
"1450.00,0.2872,13.6847"
"1451.00,0.3021,13.6167"
"1452.00,0.3164,13.6995"
"1453.00,0.3296,13.7072"
"1454.00,0.3456,13.7036"
"1455.00,0.3574,13.7930"
"1456.00,0.3730,13.7196"
"1457.00,0.3868,13.7972"
"1458.00,0.4006,13.7974"
"1459.00,0.4130,13.8056"
"1460.00,0.4281,13.7263"
"1461.00,0.4405,13.8034"
"1462.00,0.4558,13.7269"
"1463.00,0.4680,13.8070"
"1464.00,0.4820,13.7353"
"1465.00,0.4960,13.7361"
"1466.00,0.5114,13.7529"
"1467.00,0.5248,13.8317"
"1468.00,0.5384,13.8164"
"1469.00,0.5543,13.8096"
"1470.00,0.5664,13.9023"
"1471.00,0.5802,13.8207"
"1472.00,0.5939,13.8169"
"1473.00,0.6077,13.8107"
"1474.00,0.6217,13.8204"
"1475.00,0.6338,13.8145"
"1476.00,0.6490,13.7347"
"1477.00,0.6630,13.8111"
"1478.00,0.6767,13.8162"
"1479.00,0.6908,13.8126"
"1480.00,0.7046,13.8256"
"1481.00,0.7183,13.8215"
"1482.00,0.7321,13.8153"
"1483.00,0.7477,13.8245"
"1484.00,0.7595,13.9005"
"1485.00,0.7733,13.8024"
"1486.00,0.7858,13.7971"
"1487.00,0.7998,13.7416"
"1488.00,0.8132,13.7400"
"1489.00,0.8270,13.7294"
"1490.00,0.8411,13.7403"
"1491.00,0.8545,13.7467"
"1492.00,0.8688,13.7428"
"1493.00,0.8824,13.7577"
"1494.00,0.8979,13.7617"
"1495.00,0.9115,13.8381"
"1496.00,0.9257,13.8379"
"1497.00,0.9377,13.8451"
"1498.00,0.9499,13.7628"
"1499.00,0.9656,13.6778"
"1500.00,0.9777,13.7793"
"1501.00,0.9914,13.6958"
"1502.00,1.0052,13.6982"
"1503.00,1.0189,13.6983"
"1504.00,1.0327,13.7029"
"1505.00,1.0468,13.7072"
"1506.00,1.0621,13.7209"
"1507.00,1.0743,13.8084"
"1508.00,1.0880,13.7212"
"1509.00,1.1017,13.7202"
"1510.00,1.1158,13.7258"
"1511.00,1.1279,13.7409"
"1512.00,1.1416,13.6571"
"1513.00,1.1541,13.6636"
"1514.00,1.1695,13.6044"
"1515.00,1.1815,13.6889"
"1516.00,1.1954,13.6142"
"1517.00,1.2094,13.6186"
"1518.00,1.2215,13.6413"
"1519.00,1.2369,13.5646"
"1520.00,1.2493,13.6554"
"1521.00,1.2631,13.5944"
"1522.00,1.2751,13.5998"
"1523.00,1.2890,13.5294"
"1524.00,1.3026,13.5361"
"1525.00,1.3151,13.5506"
"1526.00,1.3288,13.4908"
"1527.00,1.3430,13.5075"
"1528.00,1.3563,13.5317"
"1529.00,1.3688,13.5300"
"1530.00,1.3825,13.4733"
"1531.00,1.3966,13.4869"
"1532.00,1.4087,13.5161"
"1533.00,1.4224,13.4457"
"1534.00,1.4348,13.4587"
"1535.00,1.4487,13.4114"
"1536.00,1.4623,13.4243"
"1537.00,1.4761,13.4422"
"1538.00,1.4886,13.4592"
"1539.00,1.5022,13.4042"
"1540.00,1.5144,13.4250"
"1541.00,1.5285,13.3574"
"1542.00,1.5422,13.3930"
"1543.00,1.5543,13.4107"
"1544.00,1.5680,13.3436"
"1545.00,1.5805,13.3675"
"1546.00,1.5942,13.3172"
"1547.00,1.6067,13.3422"
"1548.00,1.6204,13.2932"
"1549.00,1.6329,13.3194"
"1550.00,1.6449,13.2716"
"1551.00,1.6587,13.2170"
"1552.00,1.6711,13.2399"
"1553.00,1.6849,13.2032"
"1554.00,1.6970,13.2267"
"1555.00,1.7111,13.1743"
"1556.00,1.7231,13.2157"
"1557.00,1.7370,13.1638"
"1558.00,1.7494,13.1911"
"1559.00,1.7631,13.1534"
"1560.00,1.7755,13.1829"
"1561.00,1.7893,13.1456"
"1562.00,1.8014,13.1755"
"1563.00,1.8138,13.1221"
"1564.00,1.8276,13.0878"
"1565.00,1.8384,13.1206"
"1566.00,1.8521,13.0046"
"1567.00,1.8658,13.0400"
"1568.00,1.8783,13.0785"
"1569.00,1.8917,13.0430"
"1570.00,1.9045,13.0650"
"1571.00,1.9179,13.0467"
"1572.00,1.9304,13.0685"
"1573.00,1.9440,13.0336"
"1574.00,1.9565,13.0724"
"1575.00,1.9702,13.0373"
"1576.00,1.9824,13.0759"
"1577.00,1.9948,13.0259"
"1578.00,2.0072,12.9964"
"1579.00,2.0193,12.9668"
"1580.00,2.0315,12.9269"
"1581.00,2.0439,12.8846"
"1582.00,2.0593,12.8620"
"1583.00,2.0714,12.9880"
"1584.00,2.0851,12.9425"
"1585.00,2.0976,12.9857"
"1586.00,2.1113,12.9551"
"1587.00,2.1238,12.9976"
"1588.00,2.1358,12.9665"
"1589.00,2.1500,12.9265"
"1590.00,2.1620,12.9810"
"1591.00,2.1729,12.9402"
"1592.00,2.1865,12.8303"
"1593.00,2.1990,12.8788"
"1594.00,2.2124,12.8538"
"1595.00,2.2249,12.8848"
"1596.00,2.2373,12.8596"
"1597.00,2.2511,12.8412"
"1598.00,2.2648,12.8836"
"1599.00,2.2773,12.9294"
"1600.00,2.2909,12.9019"
"1601.00,2.3031,12.9468"
"1602.00,2.3168,12.9035"
"1603.00,2.3292,12.9442"
"1604.00,2.3430,12.9215"
"1605.00,2.3551,12.9601"
"1606.00,2.3659,12.9200"
"1607.00,2.3800,12.8114"
"1608.00,2.3938,12.8771"
"1609.00,2.4075,12.9191"
"1610.00,2.4199,12.9591"
"1611.00,2.4337,12.9355"
"1612.00,2.4474,12.9734"
"1613.00,2.4595,13.0133"
"1614.00,2.4736,12.9692"
"1615.00,2.4857,13.0219"
"1616.00,2.4995,12.9787"
"1617.00,2.5119,13.0157"
"1618.00,2.5256,12.9867"
"1619.00,2.5364,13.0246"
"1620.00,2.5518,12.9134"
"1621.00,2.5642,13.0367"
"1622.00,2.5780,13.0067"
"1623.00,2.5917,13.0436"
"1624.00,2.6025,13.0775"
"1625.00,2.6179,12.9659"
"1626.00,2.6300,13.0844"
"1627.00,2.6438,13.0378"
"1628.00,2.6575,13.0709"
"1629.00,2.6716,13.1069"
"1630.00,2.6837,13.1529"
"1631.00,2.6978,13.1028"
"1632.00,2.7098,13.1492"
"1633.00,2.7220,13.0992"
"1634.00,2.7373,13.0486"
"1635.00,2.7498,13.1652"
"1636.00,2.7635,13.1287"
"1637.00,2.7773,13.1595"
"1638.00,2.7910,13.1878"
"1639.00,2.8034,13.2167"
"1640.00,2.8188,13.1786"
"1641.00,2.8309,13.2867"
"1642.00,2.8450,13.2298"
"1643.00,2.8571,13.2700"
"1644.00,2.8709,13.2138"
"1645.00,2.8849,13.2394"
"1646.00,2.8970,13.2810"
"1647.00,2.9108,13.2224"
"1648.00,2.9245,13.2485"
"1649.00,2.9399,13.2724"
"1650.00,2.9520,13.3788"
"1651.00,2.9661,13.3161"
"1652.00,2.9798,13.3521"
"1653.00,2.9920,13.3735"
"1654.00,3.0057,13.3094"
"1655.00,3.0194,13.3303"
"1656.00,3.0352,13.3527"
"1657.00,3.0485,13.4688"
"1658.00,3.0626,13.4679"
"1659.00,3.0752,13.4989"
