"Angular Position,Angular Velocity"
"848.00,-1.2740,12.9198"
"849.00,-1.2596,12.9485"
"850.00,-1.2476,13.0184"
"851.00,-1.2338,12.9675"
"852.00,-1.2214,13.0118"
"853.00,-1.2076,12.9776"
"854.00,-1.1940,13.0213"
"855.00,-1.1818,13.0509"
"856.00,-1.1694,13.0128"
"857.00,-1.1556,12.9737"
"858.00,-1.1432,13.0225"
"859.00,-1.1297,12.9829"
"860.00,-1.1170,13.0148"
"861.00,-1.1036,12.9921"
"862.00,-1.0895,13.0234"
"863.00,-1.0771,13.0681"
"864.00,-1.0634,13.0365"
"865.00,-1.0509,13.0719"
"866.00,-1.0372,13.0401"
"867.00,-1.0248,13.0753"
"868.00,-1.0097,13.0433"
"869.00,-0.9960,13.1439"
"870.00,-0.9838,13.1717"
"871.00,-0.9697,13.1283"
"872.00,-0.9576,13.1658"
"873.00,-0.9436,13.1226"
"874.00,-0.9314,13.1604"
"875.00,-0.9161,13.1174"
"876.00,-0.9037,13.2231"
"877.00,-0.8885,13.1837"
"878.00,-0.8762,13.2807"
"879.00,-0.8624,13.2369"
"880.00,-0.8500,13.2604"
"881.00,-0.8360,13.2191"
"882.00,-0.8224,13.2563"
"883.00,-0.8087,13.2752"
"884.00,-0.7949,13.2987"
"885.00,-0.7827,13.3192"
"886.00,-0.7674,13.2659"
"887.00,-0.7550,13.3681"
"888.00,-0.7398,13.3178"
"889.00,-0.7275,13.4191"
"890.00,-0.7123,13.3554"
"891.00,-0.7003,13.4539"
"892.00,-0.6862,13.3748"
"893.00,-0.6728,13.4160"
"894.00,-0.6591,13.4098"
"895.00,-0.6444,13.4265"
"896.00,-0.6324,13.4915"
"897.00,-0.6159,13.4169"
"898.00,-0.6030,13.5696"
"899.00,-0.5893,13.5347"
"900.00,-0.5756,13.5445"
"901.00,-0.5603,13.5553"
"902.00,-0.5481,13.6411"
"903.00,-0.5339,13.5715"
"904.00,-0.5192,13.6004"
"905.00,-0.5062,13.6560"
"906.00,-0.4910,13.6230"
"907.00,-0.4787,13.7007"
"908.00,-0.4656,13.6305"
"909.00,-0.4512,13.6049"
"910.00,-0.4390,14.2548"
"911.00,-0.4221,14.3868"
"912.00,-0.4096,14.2899"
"913.00,-0.3959,14.2627"
"914.00,-0.3825,14.2197"
"915.00,-0.3668,14.2948"
"916.00,-0.3530,14.2686"
"917.00,-0.3393,14.2411"
"918.00,-0.3256,14.2150"
"919.00,-0.3114,14.2103"
"920.00,-0.2977,14.1852"
"921.00,-0.2840,14.1638"
"922.00,-0.2702,14.1429"
"923.00,-0.2578,14.0575"
"924.00,-0.2427,14.1073"
"925.00,-0.2270,14.1873"
"926.00,-0.2270,13.4785"
"927.00,-0.2147,13.4220"
"928.00,-0.2026,13.3557"
"929.00,-0.1872,13.4570"
"930.00,-0.1734,13.4714"
"931.00,-0.1597,13.4851"
"932.00,-0.1460,13.4981"
"933.00,-0.1322,13.5104"
"934.00,-0.1181,13.5385"
"935.00,-0.1044,13.5488"
"936.00,-0.0906,13.5586"
"937.00,-0.0769,13.5679"
"938.00,-0.0632,13.5767"
"939.00,-0.0494,13.5851"
"940.00,-0.0357,13.5931"
"941.00,-0.0200,13.6988"
"942.00,-0.0062,13.7011"
"943.00,0.0075,13.7033"
"944.00,0.0229,13.7872"
"945.00,0.0367,13.7851"
"946.00,0.0488,13.7012"
"947.00,0.0645,13.8016"
"948.00,0.0766,13.7169"
"949.00,0.0903,13.7183"
"950.00,0.1041,13.7196"
"951.00,0.1181,13.7372"
"952.00,0.1319,13.7376"
"953.00,0.1456,13.7380"
"954.00,0.1610,13.8201"
"955.00,0.1748,13.8164"
"956.00,0.1885,13.8128"
"957.00,0.2009,13.7439"
"958.00,0.2163,13.8258"
"959.00,0.2301,13.8217"
"960.00,0.2438,13.8178"
"961.00,0.2562,13.7487"
"962.00,0.2700,13.7485"
"963.00,0.2837,13.7483"
"964.00,0.2975,13.7481"
"965.00,0.3112,13.7479"
"966.00,0.3250,13.7478"
"967.00,0.3407,13.8459"
"968.00,0.3544,13.8408"
"969.00,0.3682,13.8360"
"970.00,0.3819,13.8314"
"971.00,0.3956,13.8270"
"972.00,0.4081,13.7575"
"973.00,0.4218,13.7568"
"974.00,0.4343,13.6908"
"975.00,0.4493,13.7589"
"976.00,0.4618,13.6927"
"977.00,0.4755,13.6953"
"978.00,0.4879,13.6323"
"979.00,0.5030,13.7035"
"980.00,0.5167,13.7055"
"981.00,0.5292,13.6419"
"982.00,0.5446,13.7290"
"983.00,0.5583,13.7297"
"984.00,0.5720,13.7305"
"985.00,0.5845,13.6657"
"986.00,0.5982,13.6697"
"987.00,0.6120,13.6734"
"988.00,0.6244,13.6115"
"989.00,0.6381,13.6182"
"990.00,0.6519,13.6245"
"991.00,0.6656,13.6306"
"992.00,0.6781,13.5707"
"993.00,0.6934,13.6612"
"994.00,0.7056,13.5837"
"995.00,0.7193,13.5917"
"996.00,0.7317,13.5339"
"997.00,0.7468,13.6099"
"998.00,0.7609,13.6330"
"999.00,0.7732,13.5694"
"1000.00,0.7868,13.5693"
"1001.00,0.7994,13.5214"
"1002.00,0.8132,13.5364"
"1003.00,0.8270,13.5468"
"1004.00,0.8407,13.5566"
"1005.00,0.8531,13.5006"
"1006.00,0.8669,13.5128"
"1007.00,0.8806,13.5244"
"1008.00,0.8931,13.4699"
"1009.00,0.9068,13.4838"
"1010.00,0.9193,13.4313"
"1011.00,0.9314,13.3652"
"1012.00,0.9467,13.4660"
"1013.00,0.9605,13.4799"
"1014.00,0.9727,13.4141"
"1015.00,0.9866,13.4414"
"1016.00,0.9991,13.3939"
"1017.00,1.0128,13.4115"
"1018.00,1.0250,13.3463"
"1019.00,1.0387,13.3662"
"1020.00,1.0528,13.4015"
"1021.00,1.0649,13.3368"
"1022.00,1.0786,13.3573"
"1023.00,1.0911,13.3111"
"1024.00,1.1048,13.3329"
"1025.00,1.1169,13.2716"
"1026.00,1.1323,13.3771"
"1027.00,1.1464,13.4119"
"1028.00,1.1585,13.3496"
"1029.00,1.1723,13.3703"
"1030.00,1.1846,13.3158"
"1031.00,1.1982,13.3326"
"1032.00,1.2120,13.3563"
"1033.00,1.2241,13.2915"
"1034.00,1.2383,13.3353"
"1035.00,1.2521,13.3588"
"1036.00,1.2794,13.3797"
"1037.00,1.2907,13.3870"
"1038.00,1.3023,13.2887"
"1039.00,1.3166,13.2047"
"1040.00,1.3301,13.2420"
"1041.00,1.3423,13.2672"
"1042.00,1.3561,13.2223"
"1043.00,1.3685,13.2430"
"1044.00,1.3827,13.2026"
"1045.00,1.3962,13.2439"
"1046.00,1.4086,13.2711"
"1047.00,1.4208,13.2109"
"1048.00,1.4348,13.1742"
"1049.00,1.4453,13.2006"
"1050.00,1.4593,13.0827"
"1051.00,1.4698,13.1136"
"1052.00,1.4855,12.9999"
"1053.00,1.4957,13.1171"
"1054.00,1.5095,12.9831"
"1055.00,1.5236,13.0211"
"1056.00,1.5373,13.0737"
"1057.00,1.5494,13.1072"
"1058.00,1.5619,13.0573"
"1059.00,1.5756,13.0262"
"1060.00,1.5881,13.0621"
"1061.00,1.6018,13.0308"
"1062.00,1.6126,13.0665"
"1063.00,1.6263,12.9531"
"1064.00,1.6385,12.9927"
"1065.00,1.6527,12.9522"
"1066.00,1.6646,13.0064"
"1067.00,1.6772,12.9631"
"1068.00,1.6907,12.9351"
"1069.00,1.7034,12.9772"
"1070.00,1.7182,12.9485"
"1071.00,1.7291,13.0519"
"1072.00,1.7445,12.9392"
"1073.00,1.7569,13.0613"
"1074.00,1.7707,13.0301"
"1075.00,1.7828,13.0658"
"1076.00,1.7952,13.0179"
"1077.00,1.8073,12.9888"
"1078.00,1.8197,12.9447"
"1079.00,1.8335,12.9193"
"1080.00,1.8459,12.9605"
"1081.00,1.8597,12.9343"
"1082.00,1.8734,12.9748"
"1083.00,1.8872,13.0134"
"1084.00,1.8998,13.0534"
"1085.00,1.9146,13.0211"
"1086.00,1.9271,13.1206"
"1087.00,1.9408,13.0864"
"1088.00,1.9533,13.1193"
"1089.00,1.9670,13.0851"
"1090.00,1.9794,13.1181"
"1091.00,1.9916,13.0840"
"1092.00,2.0053,13.0352"
"1093.00,2.0174,13.0707"
"1094.00,2.0331,13.0226"
"1095.00,2.0452,13.1568"
"1096.00,2.0590,13.1045"
"1097.00,2.0732,13.1398"
"1098.00,2.0851,13.1852"
"1099.00,2.0991,13.1326"
"1100.00,2.1109,13.1620"
"1101.00,2.1267,13.1071"
"1102.00,2.1372,13.2372"
"1103.00,2.1526,13.0989"
"1104.00,2.1647,13.2130"
"1105.00,2.1787,13.1578"
"1106.00,2.1909,13.2035"
"1107.00,2.2062,13.1488"
"1108.00,2.2188,13.2635"
"1109.00,2.2307,13.2212"
"1110.00,2.2463,13.1665"
"1111.00,2.2598,13.2762"
"1112.00,2.2736,13.2975"
"1113.00,2.2861,13.3198"
"1114.00,2.3011,13.2756"
"1115.00,2.3154,13.3677"
"1116.00,2.3289,13.4020"
"1117.00,2.3412,13.4200"
"1118.00,2.3536,13.3567"
"1119.00,2.3690,13.3107"
"1120.00,2.3809,13.4111"
"1121.00,2.3964,13.3436"
"1122.00,2.4088,13.4455"
"1123.00,2.4242,13.3950"
"1124.00,2.4363,13.4943"
"1125.00,2.4517,13.4250"
"1126.00,2.4643,13.5258"
"1127.00,2.4778,13.4707"
"1128.00,2.4918,13.4850"
"1129.00,2.5053,13.4974"
"1130.00,2.5191,13.5073"
"1131.00,2.5328,13.5192"
"1132.00,2.5469,13.5305"
"1133.00,2.5607,13.5576"
"1134.00,2.5744,13.5668"
"1135.00,2.5886,13.5787"
"1136.00,2.6022,13.6030"
"1137.00,2.6161,13.6105"
"1138.00,2.6296,13.6167"
"1139.00,2.6434,13.6206"
"1140.00,2.6559,13.6268"
"1141.00,2.6709,13.5673"
"1142.00,2.6852,13.6445"
"1143.00,2.6987,13.6655"
"1144.00,2.7127,13.6698"
"1145.00,2.7262,13.6733"
"1146.00,2.7387,13.6742"
"1147.00,2.7541,13.6122"
"1148.00,2.7678,13.7008"
"1149.00,2.7815,13.7029"
"1150.00,2.7953,13.7050"
"1151.00,2.8079,13.7098"
"1152.00,2.8231,13.6460"
"1153.00,2.8370,13.7328"
"1154.00,2.8505,13.7333"
"1155.00,2.8627,13.7312"
"1156.00,2.8768,13.6501"
"1157.00,2.8922,13.6711"
"1158.00,2.9059,13.7566"
"1159.00,2.9196,13.7560"
"1160.00,2.9336,13.7582"
"1161.00,2.9472,13.7602"
"1162.00,2.9612,13.7568"
"1163.00,2.9766,13.7698"
"1164.00,2.9887,13.8503"
"1165.00,3.0024,13.7632"
"1166.00,3.0178,13.7623"
"1167.00,3.0317,13.8459"
"1168.00,3.0453,13.8410"
"1169.00,3.0577,13.8333"
"1170.00,3.0715,13.7634"
"1171.00,3.0874,13.7704"
"1172.00,3.1009,13.8594"
"1173.00,3.1147,13.8537"
"1174.00,3.1281,13.8430"
"1175.00,-3.1412,13.8324"
"1176.00,-3.1270,13.8280"
"1177.00,-3.1116,13.8482"
"1178.00,-3.0996,13.9223"
"1179.00,-3.0857,13.8291"
"1180.00,-3.0700,13.8379"
"1181.00,-3.0564,13.9209"
"1182.00,-3.0459,13.9120"
"1183.00,-3.0302,13.7401"
"1184.00,-3.0164,13.8385"
"1185.00,-3.0027,13.8338"
"1186.00,-2.9889,13.8294"
"1187.00,-2.9752,13.8251"
"1188.00,-2.9601,13.8162"
"1189.00,-2.9456,13.8933"
"1190.00,-2.9320,13.9083"
"1191.00,-2.9199,13.9001"
"1192.00,-2.9045,13.8106"
"1193.00,-2.8921,13.8890"
"1194.00,-2.8783,13.8163"
"1195.00,-2.8649,13.8128"
"1196.00,-2.8508,13.7930"
"1197.00,-2.8387,13.8070"
"1198.00,-2.8250,13.7220"
"1199.00,-2.8096,13.7231"
"1200.00,-2.7955,13.8060"
"1201.00,-2.7805,13.8193"
"1202.00,-2.7679,13.8834"
"1203.00,-2.7543,13.8118"
"1204.00,-2.7404,13.8075"
"1205.00,-2.7282,13.8053"
"1206.00,-2.7144,13.7336"
"1207.00,-2.7006,13.7343"
"1208.00,-2.6869,13.7348"
"1209.00,-2.6731,13.7352"
"1210.00,-2.6591,13.7357"
"1211.00,-2.6453,13.7525"
"1212.00,-2.6316,13.7521"
"1213.00,-2.6175,13.7517"
"1214.00,-2.6038,13.7678"
"1215.00,-2.5900,13.7666"
"1216.00,-2.5779,13.7655"
"1217.00,-2.5638,13.6826"
"1218.00,-2.5517,13.7021"
"1219.00,-2.5363,13.6225"
"1220.00,-2.5239,13.7103"
"1221.00,-2.5102,13.6466"
"1222.00,-2.4981,13.6516"
"1223.00,-2.4843,13.5744"
"1224.00,-2.4689,13.5829"
"1225.00,-2.4565,13.6728"
"1226.00,-2.4428,13.6109"
"1227.00,-2.4303,13.6176"
"1228.00,-2.4153,13.5585"
"1229.00,-2.4015,13.6332"
"1230.00,-2.3891,13.6389"
"1231.00,-2.3753,13.5786"
"1232.00,-2.3616,13.5870"
"1233.00,-2.3490,13.5969"
"1234.00,-2.3368,13.5403"
"1235.00,-2.3230,13.4815"
"1236.00,-2.3092,13.4948"
"1237.00,-2.2955,13.5072"
"1238.00,-2.2831,13.5191"
"1239.00,-2.2693,13.4649"
"1240.00,-2.2572,13.4789"
"1241.00,-2.2418,13.4104"
"1242.00,-2.2294,13.5089"
"1243.00,-2.2173,13.4552"
"1244.00,-2.2035,13.3879"
"1245.00,-2.1911,13.4058"
"1246.00,-2.1774,13.3573"
"1247.00,-2.1636,13.3766"
"1248.00,-2.1512,13.3950"
"1249.00,-2.1374,13.3471"
"1250.00,-2.1253,13.3669"
"1251.00,-2.1116,13.3040"
"1252.00,-2.0975,13.3260"
"1253.00,-2.0854,13.3633"
"1254.00,-2.0733,13.3005"
"1255.00,-2.0608,13.2410"
"1256.00,-2.0484,13.2008"
"1257.00,-2.0334,13.1624"
"1258.00,-2.0226,13.2570"
"1259.00,-2.0085,13.1341"
"1260.00,-1.9964,13.1810"
"1261.00,-1.9826,13.1274"
"1262.00,-1.9705,13.1583"
"1263.00,-1.9563,13.1075"
"1264.00,-1.9427,13.1577"
"1265.00,-1.9306,13.1833"
"1266.00,-1.9165,13.1295"
"1267.00,-1.9044,13.1767"
"1268.00,-1.8907,13.1232"
"1269.00,-1.8782,13.1543"
"1270.00,-1.8645,13.1184"
"1271.00,-1.8537,13.1498"
"1272.00,-1.8383,13.0322"
"1273.00,-1.8262,13.1497"
"1274.00,-1.8154,13.0976"
"1275.00,-1.8017,12.9827"
"1276.00,-1.7879,13.0208"
"1277.00,-1.7738,13.0569"
"1278.00,-1.7617,13.1077"
"1279.00,-1.7480,13.0577"
"1280.00,-1.7354,13.0937"
"1281.00,-1.7218,13.0631"
"1282.00,-1.7092,13.0949"
"1283.00,-1.6973,13.0642"
"1284.00,-1.6852,13.0126"
"1285.00,-1.6740,12.9673"
"1286.00,-1.6603,12.8752"
"1287.00,-1.6465,12.9188"
"1288.00,-1.6328,12.9601"
"1289.00,-1.6204,12.9993"
"1290.00,-1.6083,12.9711"
"1291.00,-1.5961,12.9279"
"1292.00,-1.5821,12.8869"
"1293.00,-1.5683,12.9462"
"1294.00,-1.5575,12.9861"
"1295.00,-1.5438,12.8768"
"1296.00,-1.5317,12.9202"
"1297.00,-1.5192,12.8796"
"1298.00,-1.5055,12.8575"
"1299.00,-1.4931,12.9018"
"1300.00,-1.4810,12.8784"
"1301.00,-1.4672,12.8400"
"1302.00,-1.4551,12.8852"
"1303.00,-1.4393,12.8478"
"1304.00,-1.4273,12.9935"
"1305.00,-1.4152,12.9451"
"1306.00,-1.4007,12.9074"
"1307.00,-1.3887,12.9779"
"1308.00,-1.3749,12.9344"
"1309.00,-1.3625,12.9749"
"1310.00,-1.3501,12.9479"
"1311.00,-1.3379,12.9223"
"1312.00,-1.3242,12.8816"
"1313.00,-1.3121,12.9248"
"1314.00,-1.2980,12.8840"
"1315.00,-1.2859,12.9433"
"1316.00,-1.2735,12.9016"
"1317.00,-1.2597,12.8783"
"1318.00,-1.2460,12.9217"
"1319.00,-1.2322,12.9628"
"1320.00,-1.2201,12.9994"
"1321.00,-1.2044,12.9652"
"1322.00,-1.1936,13.0945"
"1323.00,-1.1799,12.9797"
"1324.00,-1.1674,13.0180"
"1325.00,-1.1553,12.9889"
"1326.00,-1.1416,12.9448"
"1327.00,-1.1295,12.9848"
"1328.00,-1.1154,12.9410"
"1329.00,-1.1017,12.9975"
"1330.00,-1.0896,13.0348"
"1331.00,-1.0758,12.9886"
"1332.00,-1.0601,13.0264"
"1333.00,-1.0480,13.1605"
"1334.00,-1.0343,13.1079"
"1335.00,-1.0218,13.1397"
"1336.00,-1.0081,13.1045"
"1337.00,-0.9927,13.1365"
"1338.00,-0.9803,13.2487"
"1339.00,-0.9665,13.2081"
"1340.00,-0.9544,13.2349"
"1341.00,-0.9407,13.1785"
"1342.00,-0.9266,13.2069"
"1343.00,-0.9128,13.2501"
"1344.00,-0.9007,13.2748"
"1345.00,-0.8868,13.2166"
"1346.00,-0.8734,13.2518"
"1347.00,-0.8595,13.2631"
"1348.00,-0.8442,13.2916"
"1349.00,-0.8317,13.3897"
"1350.00,-0.8177,13.3503"
"1351.00,-0.8041,13.3791"
"1352.00,-0.7884,13.3919"
"1353.00,-0.7764,13.5067"
"1354.00,-0.7629,13.4314"
"1355.00,-0.7489,13.4389"
"1356.00,-0.7347,13.4633"
"1357.00,-0.7213,13.4982"
"1358.00,-0.7075,13.4951"
"1359.00,-0.6937,13.5084"
"1360.00,-0.6798,13.5249"
"1361.00,-0.6662,13.5413"
"1362.00,-0.6523,13.5452"
"1363.00,-0.6385,13.5661"
"1364.00,-0.6245,13.5766"
"1365.00,-0.6124,13.5951"
"1366.00,-0.5968,13.5216"
"1367.00,-0.5845,13.6247"
"1368.00,-0.5695,13.5589"
"1369.00,-0.5557,13.6345"
"1370.00,-0.5418,13.6400"
"1371.00,-0.5280,13.6507"
"1372.00,-0.5145,13.6609"
"1373.00,-0.5018,13.6542"
"1374.00,-0.4868,13.6041"
"1375.00,-0.4729,13.6766"
"1376.00,-0.4588,13.6855"
"1377.00,-0.4453,14.3804"
"1378.00,-0.4311,14.3725"
"1379.00,-0.4181,14.3016"
"1380.00,-0.4037,14.3064"
"1381.00,-0.3900,14.2783"
"1382.00,-0.3750,14.3158"
"1383.00,-0.3625,14.2231"
"1384.00,-0.3488,14.1992"
"1385.00,-0.3347,14.1941"
"1386.00,-0.3206,14.1867"
"1387.00,-0.3072,14.1470"
"1388.00,-0.2918,14.2111"
"1389.00,-0.2765,14.2673"
"1390.00,-0.2640,14.1780"
"1391.00,-0.2490,14.2195"
"1392.00,-0.2365,14.1331"
"1393.00,-0.2365,13.4242"
"1394.00,-0.2228,13.4375"
"1395.00,-0.2088,13.4671"
"1396.00,-0.1964,13.4166"
"1397.00,-0.1813,13.4984"
"1398.00,-0.1672,13.5271"
"1399.00,-0.1535,13.5380"
"1400.00,-0.1397,13.5483"
"1401.00,-0.1257,13.5746"
"1402.00,-0.1119,13.5831"
"1403.00,-0.0982,13.5911"
"1404.00,-0.0844,13.5988"
"1405.00,-0.0707,13.6061"
"1406.00,-0.0569,13.6130"
"1407.00,-0.0432,13.6195"
"1408.00,-0.0275,13.7240"
"1409.00,-0.0154,13.6432"
"1410.00,-0.0000,13.7301"
"1411.00,0.0141,13.7464"
"1412.00,0.0275,13.7315"
"1413.00,0.0399,13.6659"
"1414.00,0.0537,13.6698"
"1415.00,0.0691,13.7555"
"1416.00,0.0812,13.6731"
"1417.00,0.0949,13.6767"
"1418.00,0.1090,13.6965"
"1419.00,0.1244,13.7807"
"1420.00,0.1365,13.6970"
"1421.00,0.1518,13.7812"
"1422.00,0.1656,13.7794"
"1423.00,0.1780,13.7122"
"1424.00,0.1931,13.7793"
"1425.00,0.2072,13.7940"
"1426.00,0.2209,13.7915"
"1427.00,0.2330,13.7073"
"1428.00,0.2471,13.7255"
"1429.00,0.2608,13.7265"
"1430.00,0.2746,13.7274"
"1431.00,0.2867,13.6464"
"1432.00,0.3024,13.7496"
"1433.00,0.3174,13.8147"
"1434.00,0.3299,13.7458"
"1435.00,0.3436,13.7457"
"1436.00,0.3574,13.7456"
"1437.00,0.3727,13.8274"
"1438.00,0.3849,13.7415"
"1439.00,0.3989,13.7580"
"1440.00,0.4110,13.6756"
"1441.00,0.4264,13.7608"
"1442.00,0.4388,13.6946"
"1443.00,0.4510,13.6152"
"1444.00,0.4663,13.7035"
"1445.00,0.4801,13.7056"
"1446.00,0.4938,13.7075"
"1447.00,0.5076,13.7094"
"1448.00,0.5230,13.7930"
"1449.00,0.5354,13.7252"
"1450.00,0.5491,13.7260"
"1451.00,0.5612,13.6452"
"1452.00,0.5753,13.6666"
"1453.00,0.5891,13.6705"
"1454.00,0.6028,13.6741"
"1455.00,0.6149,13.5958"
"1456.00,0.6290,13.6197"
"1457.00,0.6427,13.6259"
"1458.00,0.6565,13.6318"
"1459.00,0.6705,13.6539"
"1460.00,0.6843,13.6584"
"1461.00,0.6980,13.6627"
"1462.00,0.7118,13.6668"
"1463.00,0.7255,13.6707"
"1464.00,0.7380,13.6089"
"1465.00,0.7517,13.6158"
"1466.00,0.7641,13.5567"
"1467.00,0.7779,13.5661"
"1468.00,0.7916,13.5751"
"1469.00,0.8054,13.5835"
"1470.00,0.8191,13.5916"
"1471.00,0.8316,13.5338"
"1472.00,0.8437,13.4625"
"1473.00,0.8577,13.4930"
"1474.00,0.8715,13.5056"
"1475.00,0.8865,13.5829"
"1476.00,0.9003,13.5911"
"1477.00,0.9143,13.6151"
"1478.00,0.9265,13.5397"
"1479.00,0.9418,13.6319"
"1480.00,0.9543,13.5721"
"1481.00,0.9664,13.4988"
"1482.00,0.9801,13.5111"
"1483.00,0.9939,13.5228"
"1484.00,1.0096,13.6321"
"1485.00,1.0217,13.5559"
"1486.00,1.0354,13.5653"
"1487.00,1.0479,13.5088"
"1488.00,1.0616,13.5206"
"1489.00,1.0737,13.4500"
"1490.00,1.0875,13.4647"
"1491.00,1.1015,13.4951"
"1492.00,1.1136,13.4258"
"1493.00,1.1274,13.4417"
"1494.00,1.1398,13.3914"
"1495.00,1.1536,13.4091"
"1496.00,1.1659,13.3534"
"1497.00,1.1796,13.3706"
"1498.00,1.1916,13.3060"
"1499.00,1.2042,13.2679"
"1500.00,1.2196,13.3775"
"1501.00,1.2306,13.2570"
"1502.00,1.2459,13.3563"
"1503.00,1.2563,13.2120"
"1504.00,1.2835,13.3260"
"1505.00,1.2977,13.2433"
"1506.00,1.3107,13.2979"
"1507.00,1.3238,13.2612"
"1508.00,1.3364,13.2766"
"1509.00,1.3504,13.2422"
"1510.00,1.3621,13.2575"
"1511.00,1.3749,13.2061"
"1512.00,1.3900,13.1654"
"1513.00,1.4022,13.2745"
"1514.00,1.4143,13.2163"
"1515.00,1.4285,13.1646"
"1516.00,1.4404,13.2079"
"1517.00,1.4531,13.1550"
"1518.00,1.4666,13.1170"
"1519.00,1.4806,13.1503"
"1520.00,1.4913,13.1819"
"1521.00,1.5049,13.0589"
"1522.00,1.5175,13.0952"
"1523.00,1.5327,13.0603"
"1524.00,1.5450,13.1783"
"1525.00,1.5572,13.1228"
"1526.00,1.5696,13.0904"
"1527.00,1.5833,13.0431"
"1528.00,1.5955,13.0745"
"1529.00,1.6095,13.0444"
"1530.00,1.6217,13.0776"
"1531.00,1.6340,13.0473"
"1532.00,1.6459,12.9985"
"1533.00,1.6584,12.9523"
"1534.00,1.6738,12.9264"
"1535.00,1.6859,13.0491"
"1536.00,1.6983,13.0021"
"1537.00,1.7121,12.9737"
"1538.00,1.7245,13.0123"
"1539.00,1.7383,12.9834"
"1540.00,1.7520,13.0216"
"1541.00,1.7646,13.0612"
"1542.00,1.7765,13.0283"
"1543.00,1.7905,12.9839"
"1544.00,1.8027,13.0203"
"1545.00,1.8167,12.9927"
"1546.00,1.8285,13.0288"
"1547.00,1.8410,12.9807"
"1548.00,1.8536,12.9570"
"1549.00,1.8703,12.9329"
"1550.00,1.8822,13.1173"
"1551.00,1.8947,13.0649"
"1552.00,1.9084,13.0333"
"1553.00,1.9209,13.0690"
"1554.00,1.9363,13.0372"
"1555.00,1.9484,13.1545"
"1556.00,1.9606,13.1055"
"1557.00,1.9730,13.0577"
"1558.00,1.9868,13.0266"
"1559.00,2.0005,13.0625"
"1560.00,2.0128,13.0933"
"1561.00,2.0267,13.0617"
"1562.00,2.0389,13.0946"
"1563.00,2.0529,13.0629"
"1564.00,2.0667,13.1057"
"1565.00,2.0802,13.1244"
"1566.00,2.0939,13.1587"
"1567.00,2.1079,13.1892"
"1568.00,2.1203,13.2191"
"1569.00,2.1340,13.1799"
"1570.00,2.1465,13.2082"
"1571.00,2.1602,13.1695"
"1572.00,2.1744,13.2048"
"1573.00,2.1864,13.2417"
"1574.00,2.2000,13.1785"
"1575.00,2.2143,13.2198"
"1576.00,2.2275,13.2495"
"1577.00,2.2402,13.2707"
"1578.00,2.2566,13.2162"
"1579.00,2.2696,13.4026"
"1580.00,2.2832,13.3642"
"1581.00,2.2949,13.3769"
"1582.00,2.3079,13.3098"
"1583.00,2.3227,13.2699"
"1584.00,2.3370,13.3716"
"1585.00,2.3507,13.4004"
"1586.00,2.3631,13.4176"
"1587.00,2.3768,13.3685"
"1588.00,2.3906,13.3873"
"1589.00,2.4043,13.4051"
"1590.00,2.4163,13.4160"
"1591.00,2.4302,13.3568"
"1592.00,2.4457,13.3823"
"1593.00,2.4596,13.4761"
"1594.00,2.4729,13.4998"
"1595.00,2.4872,13.5078"
"1596.00,2.5012,13.5300"
"1597.00,2.5133,13.5571"
"1598.00,2.5271,13.4846"
"1599.00,2.5407,13.4916"
"1600.00,2.5545,13.5102"
"1601.00,2.5671,13.5280"
"1602.00,2.5807,13.4673"
"1603.00,2.5960,13.4753"
"1604.00,2.6100,13.5824"
"1605.00,2.6218,13.5788"
"1606.00,2.6361,13.5169"
"1607.00,2.6526,13.5330"
"1608.00,2.6653,13.7025"
"1609.00,2.6789,13.6334"
"1610.00,2.6926,13.6389"
"1611.00,2.7051,13.6442"
"1612.00,2.7201,13.5838"
"1613.00,2.7325,13.6515"
"1614.00,2.7481,13.6022"
"1615.00,2.7599,13.6798"
"1616.00,2.7759,13.6154"
"1617.00,2.7895,13.7115"
"1618.00,2.8032,13.7103"
"1619.00,2.8170,13.7148"
"1620.00,2.8307,13.7164"
"1621.00,2.8462,13.7206"
"1622.00,2.8599,13.8008"
"1623.00,2.8739,13.7952"
"1624.00,2.8861,13.8146"
"1625.00,2.9014,13.7237"
"1626.00,2.9135,13.8094"
"1627.00,2.9289,13.7243"
"1628.00,2.9414,13.8099"
"1629.00,2.9550,13.7357"
"1630.00,2.9705,13.7388"
"1631.00,2.9843,13.8237"
"1632.00,2.9979,13.8144"
"1633.00,3.0121,13.8162"
"1634.00,3.0257,13.8237"
"1635.00,3.0408,13.8224"
"1636.00,3.0550,13.8866"
"1637.00,3.0686,13.8905"
"1638.00,3.0811,13.8886"
"1639.00,3.0961,13.8107"
"1640.00,3.1086,13.8780"
"1641.00,3.1239,13.8007"
"1642.00,3.1377,13.8823"
"1643.00,-3.1317,13.8754"
"1644.00,-3.1179,13.8664"
"1645.00,-3.1039,13.8733"
"1646.00,-3.0903,13.8673"
"1647.00,-3.0779,13.8586"
"1648.00,-3.0628,13.7875"
"1649.00,-3.0490,13.8533"
"1650.00,-3.0337,13.8479"
"1651.00,-3.0213,13.9245"
"1652.00,-3.0074,13.8496"
"1653.00,-2.9935,13.8424"
"1654.00,-2.9796,13.8588"
"1655.00,-2.9659,13.8506"
"1656.00,-2.9526,13.8428"
"1657.00,-2.9384,13.8265"
"1658.00,-2.9247,13.8363"
