"Angular Position,Angular Velocity"
"288.00,-2.4717,13.7680"
"289.00,-2.4580,13.6850"
"290.00,-2.4459,13.6879"
"291.00,-2.4302,13.6090"
"292.00,-2.4164,13.7139"
"293.00,-2.4027,13.7154"
"294.00,-2.3903,13.7169"
"295.00,-2.3752,13.6528"
"296.00,-2.3628,13.7229"
"297.00,-2.3490,13.6585"
"298.00,-2.3353,13.6629"
"299.00,-2.3213,13.6669"
"300.00,-2.3074,13.6849"
"301.00,-2.2953,13.6913"
"302.00,-2.2800,13.6122"
"303.00,-2.2679,13.6995"
"304.00,-2.2538,13.6199"
"305.00,-2.2401,13.6425"
"306.00,-2.2263,13.6476"
"307.00,-2.2142,13.6524"
"308.00,-2.1998,13.5752"
"309.00,-2.1864,13.6140"
"310.00,-2.1742,13.6079"
"311.00,-2.1602,13.5329"
"312.00,-2.1465,13.5586"
"313.00,-2.1343,13.5679"
"314.00,-2.1190,13.4949"
"315.00,-2.1049,13.5892"
"316.00,-2.0928,13.6134"
"317.00,-2.0790,13.5381"
"318.00,-2.0650,13.5485"
"319.00,-2.0529,13.5746"
"320.00,-2.0391,13.5013"
"321.00,-2.0270,13.5135"
"322.00,-2.0129,13.4432"
"323.00,-2.0008,13.4747"
"324.00,-1.9854,13.4064"
"325.00,-1.9746,13.5051"
"326.00,-1.9593,13.3698"
"327.00,-1.9469,13.4704"
"328.00,-1.9333,13.4172"
"329.00,-1.9195,13.4255"
"330.00,-1.9073,13.4455"
"331.00,-1.8934,13.3786"
"332.00,-1.8794,13.4078"
"333.00,-1.8657,13.4356"
"334.00,-1.8536,13.4511"
"335.00,-1.8411,13.3839"
"336.00,-1.8275,13.3365"
"337.00,-1.8133,13.3515"
"338.00,-1.8011,13.3955"
"339.00,-1.7891,13.3340"
"340.00,-1.7751,13.2688"
"341.00,-1.7629,13.3044"
"342.00,-1.7490,13.2507"
"343.00,-1.7367,13.2817"
"344.00,-1.7227,13.2300"
"345.00,-1.7092,13.2706"
"346.00,-1.6953,13.2826"
"347.00,-1.6831,13.3104"
"348.00,-1.6705,13.2565"
"349.00,-1.6570,13.2256"
"350.00,-1.6431,13.2360"
"351.00,-1.6309,13.2715"
"352.00,-1.6187,13.2197"
"353.00,-1.6055,13.1686"
"354.00,-1.5926,13.1679"
"355.00,-1.5786,13.1564"
"356.00,-1.5662,13.1956"
"357.00,-1.5523,13.1571"
"358.00,-1.5406,13.1941"
"359.00,-1.5265,13.1175"
"360.00,-1.5128,13.8621"
"361.00,-1.5002,13.7887"
"362.00,-1.4866,13.7865"
"363.00,-1.4745,13.6897"
"364.00,-1.4608,13.6999"
"365.00,-1.4483,13.6367"
"366.00,-1.4362,13.5602"
"367.00,-1.4223,13.5695"
"368.00,-1.4100,13.5311"
"369.00,-1.3974,13.4507"
"370.00,-1.3838,13.4855"
"371.00,-1.3702,13.4765"
"372.00,-1.3576,13.4391"
"373.00,-1.3438,13.4452"
"374.00,-1.3317,13.4003"
"375.00,-1.3176,13.4084"
"376.00,-1.3056,13.3688"
"377.00,-1.2917,13.3622"
"378.00,-1.2794,13.3358"
"379.00,-1.2688,13.1873"
"380.00,-1.2536,13.2951"
"381.00,-1.2410,13.2431"
"382.00,-1.2274,13.2843"
"383.00,-1.2152,13.2203"
"384.00,-1.2011,13.2520"
"385.00,-1.1891,13.2109"
"386.00,-1.1736,13.3142"
"387.00,-1.1613,13.2594"
"388.00,-1.1491,13.2053"
"389.00,-1.1354,13.2503"
"390.00,-1.1229,13.1846"
"391.00,-1.1092,13.2375"
"392.00,-1.0970,13.1562"
"393.00,-1.0844,13.1559"
"394.00,-1.0708,13.1640"
"395.00,-1.0572,13.1910"
"396.00,-1.0463,13.0625"
"397.00,-1.0330,13.1015"
"398.00,-1.0172,13.2073"
"399.00,-1.0050,13.1769"
"400.00,-0.9894,13.2966"
"401.00,-0.9789,13.1377"
"402.00,-0.9651,13.1925"
"403.00,-0.9513,13.2133"
"404.00,-0.9375,13.2508"
"405.00,-0.9252,13.1815"
"406.00,-0.9113,13.2449"
"407.00,-0.8993,13.1671"
"408.00,-0.8869,13.1339"
"409.00,-0.8717,13.2320"
"410.00,-0.8578,13.2610"
"411.00,-0.8454,13.2373"
"412.00,-0.8316,13.2385"
"413.00,-0.8192,13.2224"
"414.00,-0.8055,13.2245"
"415.00,-0.7916,13.2745"
"416.00,-0.7792,13.2260"
"417.00,-0.7654,13.2520"
"418.00,-0.7516,13.2875"
"419.00,-0.7380,13.2821"
"420.00,-0.7255,13.2636"
"421.00,-0.7120,13.2757"
"422.00,-0.6980,13.3014"
"423.00,-0.6843,13.3268"
"424.00,-0.6706,13.3477"
"425.00,-0.6566,13.3698"
"426.00,-0.6429,13.4090"
"427.00,-0.6307,13.3204"
"428.00,-0.6184,13.2942"
"429.00,-0.6045,13.2987"
"430.00,-0.5905,13.3554"
"431.00,-0.5753,13.4364"
"432.00,-0.5616,13.4549"
"433.00,-0.5479,13.4554"
"434.00,-0.5340,13.5009"
"435.00,-0.5201,13.4953"
"436.00,-0.5062,13.5419"
"437.00,-0.4939,13.4525"
"438.00,-0.4789,13.5557"
"439.00,-0.4648,13.5584"
"440.00,-0.4511,13.5908"
"441.00,-0.4373,13.5755"
"442.00,-0.4233,13.6233"
"443.00,-0.4095,13.6064"
"444.00,-0.3957,13.6362"
"445.00,-0.3837,13.5484"
"446.00,-0.3682,13.6425"
"447.00,-0.3546,13.6367"
"448.00,-0.3408,13.6450"
"449.00,-0.3267,13.6832"
"450.00,-0.3130,13.6636"
"451.00,-0.2992,13.6903"
"452.00,-0.2868,13.6050"
"453.00,-0.2713,13.7163"
"454.00,-0.2594,13.6246"
"455.00,-0.2458,13.6169"
"456.00,-0.2302,13.7105"
"457.00,-0.2178,13.6608"
"458.00,-0.2043,13.6455"
"459.00,-0.1919,13.5741"
"460.00,-0.1765,13.6839"
"461.00,-0.1611,13.7465"
"462.00,-0.1471,13.7795"
"463.00,-0.1335,13.7584"
"464.00,-0.1198,13.7605"
"465.00,-0.1061,13.7598"
"466.00,-0.0937,13.6798"
"467.00,-0.0783,13.7842"
"468.00,-0.0662,13.6784"
"469.00,-0.0506,13.7963"
"470.00,-0.0384,13.6955"
"471.00,-0.0231,13.7962"
"472.00,-0.0108,13.7091"
"473.00,0.0031,13.7136"
"474.00,0.0169,13.7369"
"475.00,0.0322,13.7919"
"476.00,0.0460,13.8167"
"477.00,0.0600,13.8024"
"478.00,0.0753,13.8920"
"479.00,0.0892,13.8956"
"480.00,0.1012,13.7846"
"481.00,0.1168,13.8914"
"482.00,0.1289,13.7970"
"483.00,0.1430,13.8107"
"484.00,0.1568,13.8074"
"485.00,0.1705,13.8043"
"486.00,0.1841,13.8013"
"487.00,0.1994,13.8587"
"488.00,0.2117,13.7979"
"489.00,0.2288,13.9537"
"490.00,0.2412,13.8778"
"491.00,0.2549,13.8712"
"492.00,0.2687,13.8648"
"493.00,0.2823,13.8588"
"494.00,0.2963,13.8481"
"495.00,0.3099,13.8529"
"496.00,0.3240,13.8589"
"497.00,0.3376,13.8532"
"498.00,0.3512,13.8264"
"499.00,0.3652,13.8486"
"500.00,0.3793,13.8548"
"501.00,0.3930,13.8493"
"502.00,0.4050,13.7623"
"503.00,0.4219,13.9038"
"504.00,0.4343,13.8401"
"505.00,0.4480,13.8304"
"506.00,0.4620,13.8425"
"507.00,0.4756,13.8165"
"508.00,0.4896,13.8388"
"509.00,0.5032,13.8294"
"510.00,0.5154,13.7386"
"511.00,0.5292,13.7436"
"512.00,0.5430,13.7437"
"513.00,0.5572,13.7811"
"514.00,0.5725,13.8354"
"515.00,0.5860,13.8401"
"516.00,0.5999,13.8262"
"517.00,0.6139,13.8476"
"518.00,0.6276,13.8379"
"519.00,0.6412,13.8123"
"520.00,0.6538,13.7689"
"521.00,0.6674,13.7423"
"522.00,0.6797,13.6860"
"523.00,0.6954,13.7826"
"524.00,0.7092,13.7807"
"525.00,0.7229,13.7789"
"526.00,0.7350,13.6953"
"527.00,0.7503,13.7797"
"528.00,0.7626,13.6917"
"529.00,0.7748,13.6376"
"530.00,0.7888,13.6343"
"531.00,0.8027,13.6648"
"532.00,0.8163,13.6438"
"533.00,0.8302,13.6738"
"534.00,0.8440,13.6731"
"535.00,0.8576,13.6767"
"536.00,0.8699,13.5940"
"537.00,0.8839,13.6263"
"538.00,0.8963,13.5626"
"539.00,0.9114,13.6372"
"540.00,0.9238,13.5771"
"541.00,0.9376,13.5855"
"542.00,0.9500,13.5280"
"543.00,0.9651,13.6042"
"544.00,0.9775,13.5458"
"545.00,0.9913,13.5558"
"546.00,1.0050,13.5652"
"547.00,1.0187,13.5742"
"548.00,1.0312,13.5173"
"549.00,1.0449,13.5286"
"550.00,1.0587,13.5395"
"551.00,1.0711,13.4842"
"552.00,1.0848,13.4973"
"553.00,1.0973,13.4442"
"554.00,1.1107,13.4428"
"555.00,1.1248,13.4743"
"556.00,1.1385,13.4878"
"557.00,1.1506,13.4189"
"558.00,1.1631,13.3697"
"559.00,1.1768,13.3884"
"560.00,1.1905,13.4062"
"561.00,1.2030,13.3577"
"562.00,1.2167,13.3771"
"563.00,1.2292,13.3300"
"564.00,1.2429,13.3507"
"565.00,1.2567,13.3704"
"566.00,1.2691,13.3237"
"567.00,1.2828,13.3448"
"568.00,1.2949,13.2829"
"569.00,1.3074,13.2406"
"570.00,1.3211,13.2657"
"571.00,1.3332,13.2079"
"572.00,1.3470,13.2347"
"573.00,1.3581,13.1293"
"574.00,1.3732,13.2255"
"575.00,1.3856,13.1861"
"576.00,1.3993,13.2140"
"577.00,1.4118,13.1751"
"578.00,1.4239,13.1218"
"579.00,1.4393,13.2347"
"580.00,1.4501,13.1129"
"581.00,1.4654,13.2263"
"582.00,1.4776,13.1704"
"583.00,1.4900,13.1337"
"584.00,1.5021,13.0824"
"585.00,1.5158,13.1155"
"586.00,1.5283,13.0815"
"587.00,1.5407,13.0492"
"588.00,1.5545,13.0840"
"589.00,1.5649,12.9534"
"590.00,1.5787,12.9930"
"591.00,1.5927,13.0469"
"592.00,1.6081,13.1636"
"593.00,1.6186,13.0291"
"594.00,1.6343,13.1630"
"595.00,1.6448,13.0285"
"596.00,1.6585,13.0643"
"597.00,1.6710,13.0328"
"598.00,1.6847,13.0684"
"599.00,1.6971,13.0368"
"600.00,1.7092,12.9904"
"601.00,1.7214,12.9463"
"602.00,1.7338,12.9207"
"603.00,1.7475,12.9619"
"604.00,1.7600,12.9356"
"605.00,1.7737,12.9761"
"606.00,1.7875,13.0145"
"607.00,1.7999,12.9855"
"608.00,1.8136,13.0235"
"609.00,1.8244,12.9123"
"610.00,1.8382,12.9539"
"611.00,1.8503,12.9117"
"612.00,1.8627,12.8878"
"613.00,1.8752,12.8652"
"614.00,1.8889,12.9092"
"615.00,1.9010,12.8692"
"616.00,1.9151,12.9293"
"617.00,1.9272,12.8883"
"618.00,1.9409,12.9311"
"619.00,1.9547,12.9717"
"620.00,1.9655,12.8632"
"621.00,1.9809,12.9890"
"622.00,1.9930,12.9450"
"623.00,2.0054,12.9195"
"624.00,2.0178,12.8954"
"625.00,2.0316,12.9378"
"626.00,2.0437,12.8964"
"627.00,2.0578,12.9551"
"628.00,2.0699,12.9128"
"629.00,2.0820,12.8725"
"630.00,2.0957,12.9162"
"631.00,2.1082,12.8921"
"632.00,2.1236,13.0166"
"633.00,2.1373,13.0530"
"634.00,2.1497,13.0221"
"635.00,2.1635,13.0583"
"636.00,2.1756,13.0107"
"637.00,2.1893,13.0475"
"638.00,2.2018,13.0168"
"639.00,2.2139,12.9714"
"640.00,2.2263,12.9447"
"641.00,2.2401,12.9846"
"642.00,2.2541,13.0390"
"643.00,2.2679,13.0743"
"644.00,2.2816,13.1078"
"645.00,2.2941,13.0742"
"646.00,2.3075,13.0914"
"647.00,2.3199,13.0586"
"648.00,2.3340,13.1092"
"649.00,2.3461,13.0592"
"650.00,2.3598,13.0935"
"651.00,2.3736,13.1260"
"652.00,2.3860,13.0915"
"653.00,2.3998,13.1241"
"654.00,2.4119,13.0734"
"655.00,2.4256,13.1069"
"656.00,2.4397,13.1552"
"657.00,2.4547,13.2501"
"658.00,2.4672,13.2094"
"659.00,2.4809,13.2362"
"660.00,2.4947,13.2616"
"661.00,2.5071,13.2203"
"662.00,2.5192,13.1647"
"663.00,2.5346,13.2755"
"664.00,2.5483,13.2990"
"665.00,2.5621,13.3212"
"666.00,2.5761,13.3588"
"667.00,2.5899,13.3781"
"668.00,2.6020,13.3146"
"669.00,2.6161,13.3525"
"670.00,2.6298,13.3721"
"671.00,2.6436,13.3907"
"672.00,2.6573,13.4084"
"673.00,2.6714,13.4416"
"674.00,2.6835,13.3749"
"675.00,2.6989,13.4752"
"676.00,2.7113,13.4232"
"677.00,2.7264,13.5047"
"678.00,2.7372,13.3695"
"679.00,2.7525,13.4701"
"680.00,2.7679,13.5656"
"681.00,2.7800,13.4927"
"682.00,2.7938,13.5054"
"683.00,2.8081,13.5446"
"684.00,2.8215,13.5382"
"685.00,2.8352,13.5485"
"686.00,2.8507,13.6456"
"687.00,2.8631,13.5851"
"688.00,2.8768,13.5876"
"689.00,2.8904,13.5900"
"690.00,2.9044,13.6087"
"691.00,2.9304,13.6209"
"692.00,2.9463,13.5508"
"693.00,2.9597,13.6654"
"694.00,2.9734,13.6504"
"695.00,2.9872,13.6564"
"696.00,3.0013,13.6608"
"697.00,3.0166,13.6827"
"698.00,3.0287,13.7663"
"699.00,3.0428,13.6834"
"700.00,3.0566,13.7028"
"701.00,3.0703,13.7049"
"702.00,3.0824,13.7069"
"703.00,3.0981,13.6258"
"704.00,3.1099,13.7322"
"705.00,3.1240,13.6324"
"706.00,3.1240,13.6566"
"707.00,3.1363,12.9727"
"708.00,-3.1315,12.9426"
"709.00,-3.1161,13.0628"
"710.00,-3.1024,13.1793"
"711.00,-3.0886,13.2081"
"712.00,-3.0749,13.2344"
"713.00,-3.0595,13.2599"
"714.00,-3.0471,13.3660"
"715.00,-3.0333,13.3195"
"716.00,-3.0196,13.3407"
"717.00,-3.0072,13.3609"
"718.00,-2.9917,13.3134"
"719.00,-2.9793,13.4193"
"720.00,-2.9642,13.3675"
"721.00,-2.9505,13.4545"
"722.00,-2.9351,13.4676"
"723.00,-2.9214,13.5633"
"724.00,-2.9074,13.5724"
"725.00,-2.8952,13.5959"
"726.00,-2.8812,13.5244"
"727.00,-2.8661,13.5489"
"728.00,-2.8523,13.6271"
"729.00,-2.8399,13.6315"
"730.00,-2.8262,13.5717"
"731.00,-2.8108,13.5803"
"732.00,-2.7987,13.6703"
"733.00,-2.7846,13.5923"
"734.00,-2.7712,13.6146"
"735.00,-2.7555,13.6080"
"736.00,-2.7417,13.7114"
"737.00,-2.7280,13.7131"
"738.00,-2.7142,13.7146"
"739.00,-2.7018,13.7162"
"740.00,-2.6868,13.6521"
"741.00,-2.6743,13.7222"
"742.00,-2.6603,13.6579"
"743.00,-2.6468,13.6768"
"744.00,-2.6344,13.6674"
"745.00,-2.6190,13.6040"
"746.00,-2.6053,13.6928"
"747.00,-2.5915,13.6954"
"748.00,-2.5791,13.6979"
"749.00,-2.5637,13.6348"
"750.00,-2.5487,13.7221"
"751.00,-2.5362,13.7887"
"752.00,-2.5208,13.7210"
"753.00,-2.5087,13.8040"
"754.00,-2.4950,13.7192"
"755.00,-2.4825,13.7205"
"756.00,-2.4672,13.6563"
"757.00,-2.4551,13.7425"
"758.00,-2.4394,13.6608"
"759.00,-2.4272,13.7611"
"760.00,-2.4132,13.6826"
"761.00,-2.3997,13.6979"
"762.00,-2.3873,13.6881"
"763.00,-2.3719,13.6234"
"764.00,-2.3582,13.7112"
"765.00,-2.3444,13.7129"
"766.00,-2.3320,13.7145"
"767.00,-2.3183,13.6506"
"768.00,-2.3045,13.6552"
"769.00,-2.2905,13.6597"
"770.00,-2.2783,13.6780"
"771.00,-2.2646,13.6041"
"772.00,-2.2508,13.6066"
"773.00,-2.2371,13.6181"
"774.00,-2.2234,13.6221"
"775.00,-2.2109,13.6282"
"776.00,-2.1955,13.5686"
"777.00,-2.1834,13.6592"
"778.00,-2.1678,13.5817"
"779.00,-2.1556,13.6855"
"780.00,-2.1432,13.6116"
"781.00,-2.1281,13.5479"
"782.00,-2.1160,13.6282"
"783.00,-2.1020,13.5497"
"784.00,-2.0882,13.5758"
"785.00,-2.0745,13.5842"
"786.00,-2.0620,13.5922"
"787.00,-2.0483,13.5344"
"788.00,-2.0345,13.5449"
"789.00,-2.0222,13.5549"
"790.00,-2.0083,13.4963"
"791.00,-1.9960,13.5140"
"792.00,-1.9808,13.4547"
"793.00,-1.9684,13.5401"
"794.00,-1.9544,13.4822"
"795.00,-1.9424,13.5075"
"796.00,-1.9294,13.4322"
"797.00,-1.9165,13.4110"
"798.00,-1.9010,13.3867"
"799.00,-1.8887,13.4945"
"800.00,-1.8761,13.4309"
"801.00,-1.8624,13.3904"
"802.00,-1.8506,13.4084"
"803.00,-1.8353,13.3284"
"804.00,-1.8226,13.4267"
"805.00,-1.8101,13.3866"
"806.00,-1.7965,13.3435"
"807.00,-1.7842,13.3551"
"808.00,-1.7703,13.3067"
"809.00,-1.7587,13.3325"
"810.00,-1.7462,13.2480"
"811.00,-1.7319,13.2119"
"812.00,-1.7183,13.2652"
"813.00,-1.7059,13.2813"
"814.00,-1.6920,13.2351"
"815.00,-1.6799,13.2684"
"816.00,-1.6646,13.2135"
"817.00,-1.6525,13.3188"
"818.00,-1.6414,13.2559"
"819.00,-1.6277,13.1463"
"820.00,-1.6154,13.1740"
"821.00,-1.6018,13.1338"
"822.00,-1.5895,13.1567"
"823.00,-1.5739,13.1136"
"824.00,-1.5617,13.2362"
"825.00,-1.5477,13.1831"
"826.00,-1.5355,13.2242"
"827.00,-1.5219,13.8481"
"828.00,-1.5103,13.7468"
"829.00,-1.4972,13.7157"
"830.00,-1.4836,13.7025"
"831.00,-1.4713,13.6283"
"832.00,-1.4574,13.6525"
"833.00,-1.4468,13.4914"
"834.00,-1.4330,13.5078"
"835.00,-1.4208,13.4378"
"836.00,-1.4068,13.4824"
"837.00,-1.3944,13.4227"
"838.00,-1.3791,13.5060"
"839.00,-1.3668,13.4543"
"840.00,-1.3545,13.3997"
"841.00,-1.3409,13.4024"
"842.00,-1.3285,13.3432"
"843.00,-1.3145,13.3960"
"844.00,-1.3024,13.3243"
"845.00,-1.2887,13.3363"
"846.00,-1.2779,13.2221"
"847.00,-1.2642,13.2356"
"848.00,-1.2517,13.1992"
