"Angular Position,Angular Velocity"
"172.00,1.1304,6.9057,"
"173.00,1.1367,6.8713,"
"174.00,1.1428,6.8386,"
"175.00,1.1502,6.8589,"
"176.00,1.1564,6.8300,"
"177.00,1.1643,6.8813,"
"178.00,1.1705,6.8481,"
"179.00,1.1780,6.8820,"
"180.00,1.1842,6.8488,"
"181.00,1.1934,6.9645,"
"182.00,1.1993,6.9108,"
"183.00,1.2071,6.9580,"
"184.00,1.2151,7.0028,"
"185.00,1.2213,6.9756,"
"186.00,1.2274,6.9257,"
"187.00,1.2348,6.9470,"
"188.00,1.2424,6.9792,"
"189.00,1.2486,6.9412,"
"190.00,1.2564,6.9868,"
"191.00,1.2627,6.9484,"
"192.00,1.2685,6.8955,"
"193.00,1.2764,6.9434,"
"194.00,1.2839,6.9726,"
"195.00,1.2901,6.9349,"
"196.00,1.2961,6.8847,"
"197.00,1.3040,6.9366,"
"198.00,1.3099,6.8842,"
"199.00,1.3161,6.8509,"
"200.00,1.3223,6.8193,"
"201.00,1.3282,6.7728,"
"202.00,1.3362,6.8269,"
"203.00,1.3437,6.8741,"
"204.00,1.3501,6.8454,"
"205.00,1.3576,6.8707,"
"206.00,1.3653,6.9232,"
"207.00,1.3714,6.8736,"
"208.00,1.3773,6.8279,"
"209.00,1.3853,6.8792,"
"210.00,1.3931,6.9402,"
"211.00,1.4008,6.9736,"
"212.00,1.4083,6.9924,"
"213.00,1.4158,7.0226,"
"214.00,1.4204,6.9005,"
"215.00,1.4296,7.0137,"
"216.00,1.4341,6.8920,"
"217.00,1.4436,7.0219,"
"218.00,1.4482,6.8999,"
"219.00,1.4557,6.9313,"
"220.00,1.4620,6.8956,"
"221.00,1.4695,6.9272,"
"222.00,1.4741,6.8099,"
"223.00,1.4819,6.8621,"
"224.00,1.4881,6.8299,"
"225.00,1.4960,6.8811,"
"226.00,1.5019,6.8316,"
"227.00,1.5094,6.8663,"
"228.00,1.5156,6.8339,"
"229.00,1.5235,6.8849,"
"230.00,1.5294,6.8352,"
"231.00,1.5372,6.8862,"
"232.00,1.5451,6.9345,"
"233.00,1.5510,6.8823,"
"234.00,1.5588,6.9309,"
"235.00,1.5647,6.8789,"
"236.00,1.5739,6.9931,"
"237.00,1.5804,6.9707,"
"238.00,1.5879,6.9985,"
"239.00,1.5942,6.9595,"
"240.00,1.6017,6.9879,"
"241.00,1.6063,6.8675,"
"242.00,1.6154,6.9823,"
"243.00,1.6217,6.9441,"
"244.00,1.6279,6.9078,"
"245.00,1.6341,6.8733,"
"246.00,1.6416,6.9059,"
"247.00,1.6478,6.8715,"
"248.00,1.6537,6.8225,"
"249.00,1.6599,6.7923,"
"250.00,1.6675,6.8290,"
"251.00,1.6740,6.8148,"
"252.00,1.6815,6.8504,"
"253.00,1.6877,6.8188,"
"254.00,1.6951,6.8397,"
"255.00,1.7029,6.8940,"
"256.00,1.7090,6.8493,"
"257.00,1.7166,6.8922,"
"258.00,1.7231,6.8713,"
"259.00,1.7306,6.9040,"
"260.00,1.7368,6.8697,"
"261.00,1.7442,6.8880,"
"262.00,1.7520,6.9399,"
"263.00,1.7596,6.9748,"
"264.00,1.7658,6.9315,"
"265.00,1.7720,6.8958,"
"266.00,1.7795,6.9273,"
"267.00,1.7857,6.8919,"
"268.00,1.7918,6.8472,"
"269.00,1.7997,6.9067,"
"270.00,1.8056,6.8522,"
"271.00,1.8134,6.9023,"
"272.00,1.8196,6.8681,"
"273.00,1.8272,6.9010,"
"274.00,1.8317,6.7851,"
"275.00,1.8396,6.8385,"
"276.00,1.8471,6.8729,"
"277.00,1.8517,6.7584,"
"278.00,1.8592,6.7968,"
"279.00,1.8671,6.8497,"
"280.00,1.8749,6.8999,"
"281.00,1.8808,6.8494,"
"282.00,1.8887,6.8997,"
"283.00,1.8946,6.8492,"
"284.00,1.9008,6.8176,"
"285.00,1.9087,6.8694,"
"286.00,1.9162,6.9023,"
"287.00,1.9224,6.8681,"
"288.00,1.9299,6.9010,"
"289.00,1.9361,6.8669,"
"290.00,1.9437,6.8999,"
"291.00,1.9499,6.8658,"
"292.00,1.9561,6.8334,"
"293.00,1.9640,6.8844,"
"294.00,1.9698,6.8347,"
"295.00,1.9777,6.8857,"
"296.00,1.9836,6.8359,"
"297.00,1.9898,6.8050,"
"298.00,1.9973,6.8411,"
"299.00,2.0052,6.8918,"
"300.00,2.0114,6.8580,"
"301.00,2.0176,6.8260,"
"302.00,2.0235,6.7793,"
"303.00,2.0313,6.8330,"
"304.00,2.0387,6.8529,"
"305.00,2.0449,6.8250,"
"306.00,2.0511,6.7947,"
"307.00,2.0590,6.8476,"
"308.00,2.0650,6.8052,"
"309.00,2.0726,6.8507,"
"310.00,2.0788,6.8152,"
"311.00,2.0880,6.9325,"
"312.00,2.0942,6.8968,"
"313.00,2.1004,6.8629,"
"314.00,2.1066,6.8306,"
"315.00,2.1156,6.9324,"
"316.00,2.1202,6.8188,"
"317.00,2.1277,6.8542,"
"318.00,2.1341,6.8278,"
"319.00,2.1420,6.8885,"
"320.00,2.1479,6.8347,"
"321.00,2.1557,6.8857,"
"322.00,2.1617,6.8374,"
"323.00,2.1693,6.8758,"
"324.00,2.1768,6.9084,"
"325.00,2.1832,6.8793,"
"326.00,2.1894,6.8556,"
"327.00,2.1970,6.8852,"
"328.00,2.2047,6.9337,"
"329.00,2.2108,6.8830,"
"330.00,2.2183,6.9192,"
"331.00,2.2246,6.8841,"
"332.00,2.2323,6.9217,"
"333.00,2.2385,6.8960,"
"334.00,2.2464,6.9399,"
"335.00,2.2523,6.8874,"
"336.00,2.2585,6.8539,"
"337.00,2.2660,6.8876,"
"338.00,2.2722,6.8541,"
"339.00,2.2784,6.8223,"
"340.00,2.2861,6.8589,"
"341.00,2.2923,6.8309,"
"342.00,2.2998,6.8657,"
"343.00,2.3057,6.8224,"
"344.00,2.3133,6.8441,"
"345.00,2.3194,6.8249,"
"346.00,2.3271,6.8519,"
"347.00,2.3335,6.8447,"
"348.00,2.3395,6.7888,"
"349.00,2.3472,6.8502,"
"350.00,2.3533,6.7941,"
"351.00,2.3609,6.8553,"
"352.00,2.3657,6.7334,"
"353.00,2.3731,6.7813,"
"354.00,2.3794,6.7449,"
"355.00,2.3871,6.8086,"
"356.00,2.3949,6.8362,"
"357.00,2.4010,6.8177,"
"358.00,2.4071,6.7849,"
"359.00,2.4184,6.9883,"
"360.00,2.4246,6.9622,"
"361.00,2.4320,6.9904,"
"362.00,2.4375,6.9203,"
"363.00,2.4424,6.7897,"
"364.00,2.4484,6.7777,"
"365.00,2.4559,6.8123,"
"366.00,2.4636,6.8343,"
"367.00,2.4699,6.8364,"
"368.00,2.4760,6.7821,"
"369.00,2.4839,6.8398,"
"370.00,2.4883,6.7257,"
"371.00,2.4960,6.7670,"
"372.00,2.5036,6.8159,"
"373.00,2.5095,6.7654,"
"374.00,2.5176,6.8199,"
"375.00,2.5223,6.7369,"
"376.00,2.5297,6.7529,"
"377.00,2.5357,6.7249,"
"378.00,2.5434,6.7608,"
"379.00,2.5496,6.7475,"
"380.00,2.5559,6.7168,"
"381.00,2.5636,6.7724,"
"382.00,2.5712,6.8114,"
"383.00,2.5773,6.7763,"
"384.00,2.5848,6.8096,"
"385.00,2.5913,6.7800,"
"386.00,2.5989,6.8464,"
"387.00,2.6048,6.7956,"
"388.00,2.6129,6.8345,"
"389.00,2.6205,6.9026,"
"390.00,2.6265,6.8446,"
"391.00,2.6342,6.8830,"
"392.00,2.6405,6.8649,"
"393.00,2.6480,6.8937,"
"394.00,2.6539,6.8490,"
"395.00,2.6602,6.8034,"
"396.00,2.6681,6.8743,"
"397.00,2.6740,6.8208,"
"398.00,2.6802,6.7907,"
"399.00,2.6865,6.7620,"
"400.00,2.6941,6.8155,"
"401.00,2.7002,6.7661,"
"402.00,2.7064,6.7430,"
"403.00,2.7139,6.7822,"
"404.00,2.7217,6.8303,"
"405.00,2.7278,6.8040,"
"406.00,2.7353,6.8315,"
"407.00,2.7399,6.7190,"
"408.00,2.7475,6.7593,"
"409.00,2.7555,6.8184,"
"410.00,2.7630,6.8790,"
"411.00,2.7693,6.8121,"
"412.00,2.7767,6.8707,"
"413.00,2.7828,6.8239,"
"414.00,2.7905,6.8547,"
"415.00,2.7970,6.8534,"
"416.00,2.8046,6.8827,"
"417.00,2.8106,6.8440,"
"418.00,2.8183,6.8737,"
"419.00,2.8245,6.8552,"
"420.00,2.8305,6.8135,"
"421.00,2.8378,6.8240,"
"422.00,2.8425,6.7206,"
"423.00,2.8505,6.7927,"
"424.00,2.8566,6.7486,"
"425.00,2.8645,6.8138,"
"426.00,2.8690,6.6977,"
"427.00,2.8766,6.7392,"
"428.00,2.8826,6.7131,"
"429.00,2.8904,6.7449,"
"430.00,2.8965,6.7319,"
"431.00,2.9043,6.7781,"
"432.00,2.9104,6.4392,"
"433.00,2.9164,6.4217,"
"434.00,2.9242,6.4015,"
"435.00,2.9302,6.4742,"
"436.00,2.9380,6.4470,"
"437.00,2.9439,6.5153,"
"438.00,2.9516,6.4841,"
"439.00,2.9608,6.5452,"
"440.00,2.9670,6.6800,"
"441.00,2.9746,6.6540,"
"442.00,2.9808,6.7031,"
"443.00,2.9871,6.6798,"
"444.00,2.9949,6.6567,"
"445.00,3.0007,6.7166,"
"446.00,3.0053,6.6698,"
"447.00,3.0130,6.5654,"
"448.00,3.0191,6.6207,"
"449.00,3.0266,6.5988,"
"450.00,3.0331,6.6434,"
"451.00,3.0391,6.6357,"
"452.00,3.0468,6.6039,"
"453.00,3.0514,6.6601,"
"454.00,3.0590,6.5561,"
"455.00,3.0652,6.6047,"
"456.00,3.0726,6.5853,"
"457.00,3.0791,6.6269,"
"458.00,3.0872,6.6229,"
"459.00,3.0929,6.6945,"
"460.00,3.1004,6.6434,"
"461.00,3.1064,6.6884,"
"462.00,3.1143,6.6557,"
"463.00,3.1226,6.7185,"
"464.00,3.1295,6.7971,"
"465.00,3.1360,6.7979,"
"466.00,-3.1412,6.7836,"
"467.00,-3.1334,6.7444,"
"468.00,-3.1274,6.7982,"
"469.00,-3.1200,6.7561,"
"470.00,-3.1156,6.7914,"
"471.00,-3.1052,6.6733,"
"472.00,-3.0996,6.8561,"
"473.00,-3.0936,6.7954,"
"474.00,-3.0876,6.7572,"
"475.00,-3.0797,6.7193,"
"476.00,-3.0738,6.7760,"
"477.00,-3.0663,6.7325,"
"478.00,-3.0583,6.7715,"
"479.00,-3.0521,6.8303,"
"480.00,-3.0446,6.8004,"
"481.00,-3.0384,6.8368,"
"482.00,-3.0308,6.8058,"
"483.00,-3.0225,6.8419,"
"484.00,-3.0169,6.9143,"
"485.00,-3.0077,6.8522,"
"486.00,-3.0015,6.9677,"
"487.00,-2.9938,6.9310,"
"488.00,-2.9862,6.9655,"
"489.00,-2.9800,6.9983,"
"490.00,-2.9741,6.9600,"
"491.00,-2.9665,6.9065,"
"492.00,-2.9586,6.9389,"
"493.00,-2.9527,6.9887,"
"494.00,-2.9449,6.9338,"
"495.00,-2.9372,6.9799,"
"496.00,-2.9313,7.0126,"
"497.00,-2.9249,6.9565,"
"498.00,-2.9171,6.9292,"
"499.00,-2.9108,6.9768,"
"500.00,-2.9046,6.9388,"
"501.00,-2.8971,6.9028,"
"502.00,-2.8909,6.9340,"
"503.00,-2.8850,6.8982,"
"504.00,-2.8771,6.8478,"
"505.00,-2.8709,6.8981,"
"506.00,-2.8634,6.8641,"
"507.00,-2.8555,6.8972,"
"508.00,-2.8496,6.9451,"
"509.00,-2.8434,6.8923,"
"510.00,-2.8359,6.8586,"
"511.00,-2.8293,6.8920,"
"512.00,-2.8221,6.8747,"
"513.00,-2.8143,6.8927,"
"514.00,-2.8081,6.9372,"
"515.00,-2.8006,6.9030,"
"516.00,-2.7943,6.9342,"
"517.00,-2.7871,6.8984,"
"518.00,-2.7793,6.9152,"
"519.00,-2.7714,6.9604,"
"520.00,-2.7668,7.0051,"
"521.00,-2.7590,6.8839,"
"522.00,-2.7531,6.9307,"
"523.00,-2.7456,6.8821,"
"524.00,-2.7394,6.9127,"
"525.00,-2.7330,7.1953,"
"526.00,-2.7250,7.2343,"
"527.00,-2.7192,7.1665,"
"528.00,-2.7132,7.1076,"
"529.00,-2.7053,7.1455,"
"530.00,-2.6976,7.1766,"
"531.00,-2.6916,7.1155,"
"532.00,-2.6840,7.1372,"
"533.00,-2.6778,7.0912,"
"534.00,-2.6716,7.0476,"
"535.00,-2.6622,7.1654,"
"536.00,-2.6562,7.1048,"
"537.00,-2.6501,7.0574,"
"538.00,-2.6425,7.0839,"
"539.00,-2.6366,7.0254,"
"540.00,-2.6287,7.0669,"
"541.00,-2.6225,7.0244,"
"542.00,-2.6148,7.0617,"
"543.00,-2.6088,7.0061,"
"544.00,-2.6012,7.0334,"
"545.00,-2.5948,7.0048,"
"546.00,-2.5872,7.0338,"
"547.00,-2.5809,6.9943,"
"548.00,-2.5732,7.0331,"
"549.00,-2.5672,6.9788,"
"550.00,-2.5597,7.0075,"
"551.00,-2.5535,6.9680,"
"552.00,-2.5459,6.9960,"
"553.00,-2.5397,6.9571,"
"554.00,-2.5318,7.0019,"
"555.00,-2.5258,6.9587,"
"556.00,-2.5181,6.9897,"
"557.00,-2.5122,6.9362,"
"558.00,-2.5060,6.9002,"
"559.00,-2.4983,6.9439,"
"560.00,-2.4919,6.9102,"
"561.00,-2.4844,6.9425,"
"562.00,-2.4768,6.9717,"
"563.00,-2.4705,6.9464,"
"564.00,-2.4631,6.9615,"
"565.00,-2.4553,7.0076,"
"566.00,-2.4494,6.9518,"
"567.00,-2.4428,6.9314,"
"568.00,-2.4353,6.9612,"
"569.00,-2.4278,6.9895,"
"570.00,-2.4214,6.9634,"
"571.00,-2.4154,6.9121,"
"572.00,-2.4078,6.9444,"
"573.00,-2.3998,7.0023,"
"574.00,-2.3938,6.9491,"
"575.00,-2.3879,6.8977,"
"576.00,-2.3800,6.9455,"
"577.00,-2.3741,6.8928,"
"578.00,-2.3663,6.9409,"
"579.00,-2.3587,6.9702,"
"580.00,-2.3523,6.9451,"
"581.00,-2.3463,6.8945,"
"582.00,-2.3388,6.9278,"
"583.00,-2.3342,6.8105,"
"584.00,-2.3250,6.9281,"
"585.00,-2.3188,6.8926,"
"586.00,-2.3113,6.9243,"
"587.00,-2.3047,6.9054,"
"588.00,-2.2972,6.9364,"
"589.00,-2.2910,6.9005,"
"590.00,-2.2834,6.9318,"
"591.00,-2.2771,6.9087,"
"592.00,-2.2697,6.9253,"
"593.00,-2.2622,6.9571,"
"594.00,-2.2543,7.0019,"
"595.00,-2.2479,6.9754,"
"596.00,-2.2406,6.9885,"
"597.00,-2.2343,6.9518,"
"598.00,-2.2267,6.9932,"
"599.00,-2.2206,6.9400,"
"600.00,-2.2128,6.9875,"
"601.00,-2.2066,6.9490,"
"602.00,-2.1990,6.9779,"
"603.00,-2.1945,6.8581,"
"604.00,-2.1869,6.8915,"
"605.00,-2.1807,6.8578,"
"606.00,-2.1730,6.9040,"
"607.00,-2.1670,6.8551,"
"608.00,-2.1591,6.9069,"
"609.00,-2.1514,6.9507,"
"610.00,-2.1454,6.8993,"
"611.00,-2.1378,6.9326,"
"612.00,-2.1316,6.8969,"
"613.00,-2.1239,6.9412,"
"614.00,-2.1176,6.9066,"
"615.00,-2.1100,6.9396,"
"616.00,-2.1023,6.9818,"
"617.00,-2.0946,7.0106,"
"618.00,-2.0888,6.9566,"
"619.00,-2.0809,7.0015,"
"620.00,-2.0748,6.9588,"
"621.00,-2.0672,6.9887,"
"622.00,-2.0609,6.9521,"
"623.00,-2.0532,6.9938,"
"624.00,-2.0456,7.0218,"
"625.00,-2.0397,6.9673,"
"626.00,-2.0334,6.9299,"
"627.00,-2.0254,6.9891,"
"628.00,-2.0194,6.9354,"
"629.00,-2.0135,6.8853,"
"630.00,-2.0056,6.9337,"
"631.00,-1.9996,6.8945,"
"632.00,-1.9935,6.8456,"
"633.00,-1.9860,6.8818,"
"634.00,-1.9776,6.9598,"
"635.00,-1.9732,6.8257,"
"636.00,-1.9640,6.9447,"
"637.00,-1.9564,6.9869,"
"638.00,-1.9503,6.9332,"
"639.00,-1.9428,6.9650,"
"640.00,-1.9352,6.9931,"
"641.00,-1.9286,6.9838,"
"642.00,-1.9212,6.9957,"
"643.00,-1.9150,6.9590,"
"644.00,-1.9076,6.9753,"
"645.00,-1.9012,6.9506,"
"646.00,-1.8921,7.0601,"
"647.00,-1.8861,7.0060,"
"648.00,-1.8798,6.9677,"
"649.00,-1.8721,7.0077,"
"650.00,-1.8646,7.0325,"
"651.00,-1.8584,6.9918,"
"652.00,-1.8524,6.9410,"
"653.00,-1.8461,6.9060,"
"654.00,-1.8383,6.9534,"
"655.00,-1.8324,6.9003,"
"656.00,-1.8260,6.8782,"
"657.00,-1.8184,6.9095,"
"658.00,-1.8122,6.8749,"
"659.00,-1.8047,6.9075,"
"660.00,-1.7985,6.8730,"
"661.00,-1.7906,6.9221,"
"662.00,-1.7833,6.9402,"
"663.00,-1.7769,6.9174,"
"664.00,-1.7694,6.9467,"
"665.00,-1.7618,6.9757,"
"666.00,-1.7558,6.9256,"
"667.00,-1.7480,6.9733,"
"668.00,-1.7401,7.0173,"
"669.00,-1.7326,7.0428,"
"670.00,-1.7265,6.9974,"
"671.00,-1.7187,7.0390,"
"672.00,-1.7126,6.9857,"
"673.00,-1.7051,7.0140,"
"674.00,-1.6989,6.9742,"
"675.00,-1.6927,6.9364,"
"676.00,-1.6851,6.9659,"
"677.00,-1.6787,6.9407,"
"678.00,-1.6728,6.8869,"
"679.00,-1.6666,6.8534,"
"680.00,-1.6589,6.8913,"
"681.00,-1.6528,6.8548,"
"682.00,-1.6450,6.9034,"
"683.00,-1.6388,6.8691,"
"684.00,-1.6329,6.8202,"
"685.00,-1.6250,6.8719,"
"686.00,-1.6191,6.8228,"
"687.00,-1.6113,6.8744,"
"688.00,-1.6037,6.9112,"
"689.00,-1.5974,6.8778,"
"690.00,-1.5899,6.9103,"
"691.00,-1.5820,6.9575,"
"692.00,-1.5743,6.9982,"
"693.00,-1.5668,7.0233,"
"694.00,-1.5591,7.0526,"
"695.00,-1.5527,7.0244,"
"696.00,-1.5452,7.0482,"
"697.00,-1.5390,7.0067,"
"698.00,-1.5331,6.9509,"
"699.00,-1.5269,6.9142,"
"700.00,-1.5207,6.8794,"
"701.00,-1.5133,6.8995,"
"702.00,-1.5069,6.8791,"
"703.00,-1.4990,6.9265,"
"704.00,-1.4931,6.8746,"
"705.00,-1.4870,6.8418,"
"706.00,-1.4793,6.8801,"
"707.00,-1.4734,6.8321,"
"708.00,-1.4672,6.8013,"
"709.00,-1.4593,6.8540,"
"710.00,-1.4532,6.8181,"
"711.00,-1.4454,6.8685,"
"712.00,-1.4380,6.8891,"
"713.00,-1.4316,6.8693,"
"714.00,-1.4241,6.9007,"
"715.00,-1.4163,6.9484,"
"716.00,-1.4102,6.8995,"
"717.00,-1.4025,6.9447,"
"718.00,-1.3950,6.9723,"
"719.00,-1.3888,6.9346,"
"720.00,-1.3811,6.9682,"
"721.00,-1.3752,6.9158,"
"722.00,-1.3674,6.9627,"
"723.00,-1.3595,7.0073,"
"724.00,-1.3534,6.9639,"
"725.00,-1.3472,6.9250,"
"726.00,-1.3412,6.8773,"
"727.00,-1.3353,6.8294,"
"728.00,-1.3291,6.7989,"
"729.00,-1.3212,6.8516,"
"730.00,-1.3150,6.8200,"
"731.00,-1.3075,6.8553,"
"732.00,-1.3013,6.8234,"
"733.00,-1.2954,6.7767,"
"734.00,-1.2875,6.8306,"
"735.00,-1.2814,6.7961,"
"736.00,-1.2736,6.8474,"
"737.00,-1.2661,6.8814,"
"738.00,-1.2600,6.8358,"
"739.00,-1.2522,6.8882,"
"740.00,-1.2447,6.9202,"
"741.00,-1.2384,6.8851,"
"742.00,-1.2323,6.8478,"
"743.00,-1.2245,6.8966,"
"744.00,-1.2170,6.9281,"
"745.00,-1.2109,6.8801,"
"746.00,-1.2047,6.8485,"
"747.00,-1.1972,6.8825,"
"748.00,-1.1910,6.8492,"
"749.00,-1.1832,6.8956,"
"750.00,-1.1770,6.8601,"
"751.00,-1.1708,6.8280,"
"752.00,-1.1631,6.8668,"
"753.00,-1.1571,6.8321,"
"754.00,-1.1509,6.7998,"
"755.00,-1.1435,6.8236,"
"756.00,-1.1371,6.8075,"
"757.00,-1.1292,6.8581,"
"758.00,-1.1234,6.8098,"
"759.00,-1.1172,6.7802,"
"760.00,-1.1095,6.8213,"
"761.00,-1.1020,6.8583,"
"762.00,-1.0958,6.8262,"
"763.00,-1.0879,6.8776,"
"764.00,-1.0818,6.8409,"
"765.00,-1.0756,6.8080,"
"766.00,-1.0682,6.8313,"
"767.00,-1.0605,6.8805,"
"768.00,-1.0543,6.8456,"
"769.00,-1.0468,6.8797,"
"770.00,-1.0404,6.8503,"
"771.00,-1.0327,6.8985,"
"772.00,-1.0265,6.8627,"
"773.00,-1.0205,6.8178,"
"774.00,-1.0130,6.8550,"
"775.00,-1.0067,6.8232,"
"776.00,-1.0009,6.7765,"
"777.00,-0.9930,6.8304,"
"778.00,-0.9866,6.8125,"
"779.00,-0.9807,6.7646,"
"780.00,-0.9728,6.8191,"
"781.00,-0.9669,6.7726,"
"782.00,-0.9591,6.8267,"
"783.00,-0.9545,6.7145,"
"784.00,-0.9469,6.7587,"
"785.00,-0.9406,6.7335,"
"786.00,-0.9345,6.7041,"
"787.00,-0.9270,6.7434,"
"788.00,-0.9208,6.7171,"
"789.00,-0.9131,6.7612,"
"790.00,-0.9073,6.7195,"
"791.00,-0.9007,6.7108,"
"792.00,-0.8931,6.7516,"
"793.00,-0.8871,6.7213,"
"794.00,-0.8793,6.7761,"
"795.00,-0.8719,6.8009,"
"796.00,-0.8655,6.7863,"
"797.00,-0.8580,6.8215,"
"798.00,-0.8517,6.7913,"
"799.00,-0.8439,6.8445,"
"800.00,-0.8379,6.8004,"
