"Angular Position,Angular Velocity"
"65.00,-0.4998,103.4418,"
"66.00,-0.3772,104.3414,"
"67.00,-0.2561,105.2563,"
"68.00,-0.1334,106.0477,"
"69.00,-0.0107,106.8813,"
"70.00,0.1124,107.6733,"
"71.00,0.2334,108.4420,"
"72.00,0.3561,109.0721,"
"73.00,0.4774,109.7607,"
"74.00,0.5953,110.3259,"
"75.00,0.7135,110.7110,"
"76.00,0.8304,111.0870,"
"77.00,0.9469,111.3718,"
"78.00,1.0620,111.6283,"
"79.00,1.0621,111.8092,"
"80.00,1.1740,111.8123,"
"81.00,1.2890,111.9730,"
"82.00,1.3994,111.8940,"
"83.00,1.5132,111.9883,"
"84.00,1.6249,111.9736,"
"85.00,1.7400,112.1297,"
"86.00,1.8552,112.2876,"
"87.00,1.9687,112.3465,"
"88.00,2.0869,112.6405,"
"89.00,2.2034,112.8294,"
"90.00,2.3232,113.1807,"
"91.00,2.4426,113.4902,"
"92.00,2.5641,113.8900,"
"93.00,2.6870,114.3442,"
"94.00,2.8079,114.6683,"
"95.00,2.9325,115.1658,"
"96.00,3.0553,115.5466,"
"97.00,-3.1039,115.9679,"
"98.00,-2.9812,116.3082,"
"99.00,-2.8568,116.7093,"
"100.00,-2.7358,116.9280,"
"101.00,-2.6127,117.2340,"
"102.00,-2.4933,117.3447,"
"103.00,-2.3718,117.5480,"
"104.00,-2.2540,117.5612,"
"105.00,-2.1356,117.6064,"
"106.00,-2.0161,117.6985,"
"107.00,-1.7858,123.3285,"
"108.00,-1.6673,123.0867,"
"109.00,-1.5510,116.9304,"
"110.00,-1.4328,116.9042,"
"111.00,-1.3162,116.9659,"
"112.00,-1.1966,116.9472,"
"113.00,-1.0767,117.0861,"
"114.00,-0.9558,117.2164,"
"115.00,-0.8329,117.4088,"
"116.00,-0.7104,117.6749,"
"117.00,-0.5855,117.9270,"
"118.00,-0.4587,118.2661,"
"119.00,-0.3327,118.6975,"
"120.00,-0.2067,119.0623,"
"121.00,-0.0794,119.4088,"
"122.00,0.0475,119.8017,"
"123.00,0.1724,120.1659,"
"124.00,0.2978,120.3895,"
"125.00,0.4253,120.6538,"
"126.00,0.5479,120.9820,"
"127.00,0.6725,121.0755,"
"128.00,0.7933,121.2359,"
"129.00,0.9145,121.2251,"
"130.00,1.0359,121.2308,"
"131.00,1.0357,121.2189,"
"132.00,1.1539,121.0698,"
"133.00,1.2737,121.0053,"
"134.00,1.3934,120.9437,"
"135.00,1.5103,120.7380,"
"136.00,1.6265,120.5124,"
"137.00,1.7435,120.3373,"
"138.00,1.8628,120.2859,"
"139.00,1.9827,120.2676,"
"140.00,2.1024,120.2354,"
"141.00,2.2252,120.3675,"
"142.00,2.3461,120.3931,"
"143.00,2.4721,120.6711,"
"144.00,2.5981,120.9371,"
"145.00,2.7221,121.0918,"
"146.00,2.8494,121.4023,"
"147.00,2.9783,121.7791,"
"148.00,3.1043,121.9897,"
"149.00,-3.0516,122.2553,"
"150.00,-2.9242,122.5089,"
"151.00,-2.7999,122.6000,"
"152.00,-2.6713,122.9005,"
"153.00,-2.5453,123.0552,"
"154.00,-2.4209,123.1202,"
"155.00,-2.2985,123.0838,"
"156.00,-2.1755,123.0821,"
"157.00,-2.0528,123.0640,"
"158.00,-1.8104,129.0311,"
"159.00,-1.6864,128.7804,"
"160.00,-1.5648,122.3434,"
"161.00,-1.4453,122.3009,"
"162.00,-1.3241,122.1628,"
"163.00,-1.2029,122.1142,"
"164.00,-1.0785,122.0701,"
"165.00,-0.9544,122.1823,"
"166.00,-0.8298,122.2824,"
"167.00,-0.7044,122.3945,"
"168.00,-0.5765,122.5512,"
"169.00,-0.4522,122.8133,"
"170.00,-0.3219,122.8904,"
"171.00,-0.1933,123.2566,"
"172.00,-0.0659,123.5242,"
"173.00,0.0646,123.7221,"
"174.00,0.1916,124.0556,"
"175.00,0.3179,124.2109,"
"176.00,0.4436,124.3068,"
"177.00,0.5692,124.3844,"
"178.00,0.6903,124.4386,"
"179.00,0.8138,124.2832,"
"180.00,0.9331,124.2253,"
"181.00,1.0497,123.9863,"
"182.00,1.0497,123.6200,"
"183.00,1.1676,123.3349,"
"184.00,1.2832,122.9444,"
"185.00,1.3951,122.3933,"
"186.00,1.5070,121.8696,"
"187.00,1.6190,121.3746,"
"188.00,1.7309,120.9019,"
"189.00,1.8430,120.4621,"
"190.00,1.9566,120.1215,"
"191.00,2.0686,119.7115,"
"192.00,2.1838,119.4856,"
"193.00,2.2986,119.2546,"
"194.00,2.4168,119.1988,"
"195.00,2.5333,119.0640,"
"196.00,2.6517,119.0340,"
"197.00,2.7712,119.0547,"
"198.00,2.8880,118.9435,"
"199.00,3.0075,118.9703,"
"200.00,3.1269,118.9940,"
"201.00,-3.0392,118.8980,"
"202.00,-2.9213,118.8477,"
"203.00,-2.8015,118.8927,"
"204.00,-2.6850,118.7733,"
"205.00,-2.5698,118.5942,"
"206.00,-2.4563,118.3424,"
"207.00,-2.3414,118.1686,"
"208.00,-2.2308,117.7907,"
"209.00,-2.1172,117.5791,"
"210.00,-2.0037,117.3779,"
"211.00,-1.7842,122.4841,"
"212.00,-1.6736,121.8898,"
"213.00,-1.5631,115.7966,"
"214.00,-1.4528,115.5305,"
"215.00,-1.3406,115.2706,"
"216.00,-1.2274,115.1105,"
"217.00,-1.1135,115.0257,"
"218.00,-0.9974,114.9581,"
"219.00,-0.8818,115.0256,"
"220.00,-0.7637,115.0469,"
"221.00,-0.6443,115.1975,"
"222.00,-0.5261,115.4168,"
"223.00,-0.4050,115.5486,"
"224.00,-0.2854,115.8307,"
"225.00,-0.1638,116.0219,"
"226.00,-0.0397,116.2918,"
"227.00,0.0787,116.6876,"
"228.00,0.1995,116.7655,"
"229.00,0.3209,116.9837,"
"230.00,0.4404,117.1861,"
"231.00,0.5553,117.3142,"
"232.00,0.6738,117.1918,"
"233.00,0.7887,117.2555,"
"234.00,0.9041,117.1408,"
"235.00,1.0142,117.0392,"
"236.00,1.0143,116.7064,"
"237.00,1.1261,116.4616,"
"238.00,1.2367,116.1692,"
"239.00,1.3486,115.9568,"
"240.00,1.4576,115.6077,"
"241.00,1.5698,115.4398,"
"242.00,1.6801,115.1819,"
"243.00,1.7924,115.0353,"
"244.00,1.9072,115.0268,"
"245.00,2.0192,114.8715,"
"246.00,2.1360,114.9694,"
"247.00,2.2492,114.8824,"
"248.00,2.3690,115.1271,"
"249.00,2.4871,115.2777,"
"250.00,2.6053,115.4207,"
"251.00,2.7250,115.6384,"
"252.00,2.8461,115.9107,"
"253.00,2.9675,116.1857,"
"254.00,3.0870,116.3488,"
"255.00,-3.0748,116.6020,"
"256.00,-2.9521,116.9078,"
"257.00,-2.8307,117.1318,"
"258.00,-2.7125,117.1845,"
"259.00,-2.5944,117.2300,"
"260.00,-2.4779,117.1957,"
"261.00,-2.3597,117.2419,"
"262.00,-2.2446,117.1386,"
"263.00,-2.1313,116.9448,"
"264.00,-2.0132,117.0037,"
"265.00,-1.7891,122.3576,"
"266.00,-1.6719,122.0989,"
"267.00,-1.5598,115.9913,"
"268.00,-1.4452,115.8014,"
"269.00,-1.3295,115.7359,"
"270.00,-1.2136,115.7360,"
"271.00,-1.0954,115.7491,"
"272.00,-0.9759,115.8664,"
"273.00,-0.8559,116.0543,"
"274.00,-0.7361,116.2422,"
"275.00,-0.6135,116.4270,"
"276.00,-0.4894,116.7334,"
"277.00,-0.3668,117.1036,"
"278.00,-0.2407,117.3803,"
"279.00,-0.1151,117.8111,"
"280.00,0.0093,118.2072,"
"281.00,0.1337,118.5094,"
"282.00,0.2578,118.8071,"
"283.00,0.3819,119.0755,"
"284.00,0.5033,119.3233,"
"285.00,0.6260,119.4276,"
"286.00,0.7458,119.5924,"
"287.00,0.8669,119.6015,"
"288.00,0.9835,119.6755,"
"289.00,0.9835,119.5223,"
"290.00,1.1019,119.4641,"
"291.00,1.2166,119.2286,"
"292.00,1.3323,119.0514,"
"293.00,1.4468,118.8258,"
"294.00,1.5623,118.6579,"
"295.00,1.6772,118.4682,"
"296.00,1.7907,118.2228,"
"297.00,1.9072,118.1367,"
"298.00,2.0270,118.2185,"
"299.00,2.1452,118.2147,"
"300.00,2.2649,118.2926,"
"301.00,2.3860,118.4321,"
"302.00,2.5087,118.6466,"
"303.00,2.6314,118.8502,"
"304.00,2.7542,119.0437,"
"305.00,2.8802,119.3913,"
"306.00,3.0058,119.7049,"
"307.00,3.1285,119.8558,"
"308.00,-3.0286,120.1626,"
"309.00,-2.9046,120.3558,"
"310.00,-2.7800,120.5699,"
"311.00,-2.6572,120.6808,"
"312.00,-2.5348,120.7663,"
"313.00,-2.4118,120.8794,"
"314.00,-2.2907,120.8897,"
"315.00,-2.1723,120.7670,"
"316.00,-2.0511,120.7850,"
"317.00,-1.8166,126.4721,"
"318.00,-1.6984,126.0560,"
"319.00,-1.5818,125.5832,"
"320.00,-1.4622,119.3053,"
"321.00,-1.3425,119.3219,"
"322.00,-1.2229,119.3399,"
"323.00,-1.1015,119.3517,"
"324.00,-0.9791,119.4525,"
"325.00,-0.8558,119.6084,"
"326.00,-0.7317,119.7822,"
"327.00,-0.6060,120.0069,"
"328.00,-0.4787,120.2884,"
"329.00,-0.3495,120.6419,"
"330.00,-0.2222,121.0661,"
"331.00,-0.0936,121.3778,"
"332.00,0.0354,121.7379,"
"333.00,0.1646,122.1089,"
"334.00,0.2919,122.4499,"
"335.00,0.4205,122.7000,"
"336.00,0.5449,122.9955,"
"337.00,0.6722,123.0636,"
"338.00,0.7965,123.2755,"
"339.00,0.9206,123.3272,"
"340.00,1.0439,123.3750,"
"341.00,1.0438,123.3591,"
"342.00,1.1649,123.2455,"
"343.00,1.2875,123.2109,"
"344.00,1.4086,123.1045,"
"345.00,1.5285,122.9466,"
"346.00,1.6481,122.7793,"
"347.00,1.7675,122.6127,"
"348.00,1.8875,122.4801,"
"349.00,2.0100,122.4825,"
"350.00,2.1314,122.4289,"
"351.00,2.2557,122.5191,"
"352.00,2.3798,122.6006,"
"353.00,2.5058,122.7702,"
"354.00,2.6314,122.9095,"
"355.00,2.7604,123.2162,"
"356.00,2.8861,123.3386,"
"357.00,3.0153,123.6301,"
"358.00,-3.1376,123.9655,"
"359.00,-3.0103,124.1309,"
"360.00,-2.8800,124.4379,"
"361.00,-2.7538,124.5284,"
"362.00,-2.6268,124.6542,"
"363.00,-2.4949,125.0156,"
"364.00,-2.3702,124.9961,"
"365.00,-2.2462,124.9505,"
"366.00,-2.1221,124.9044,"
"367.00,-2.0004,124.7440,"
"368.00,-1.7597,130.5460,"
"369.00,-1.6327,130.3673,"
"370.00,-1.5114,123.8497,"
"371.00,-1.3884,123.7231,"
"372.00,-1.2674,123.6823,"
"373.00,-1.1426,123.5551,"
"374.00,-1.0203,123.6075,"
"375.00,-0.8958,123.5511,"
"376.00,-0.7762,123.5934,"
"377.00,-0.6459,123.3969,"
"378.00,-0.5197,123.7435,"
"379.00,-0.3940,123.8571,"
"380.00,-0.2667,123.9544,"
"381.00,-0.1413,124.1202,"
"382.00,-0.0135,124.1917,"
"383.00,0.1028,124.3620,"
"384.00,0.2350,123.9691,"
"385.00,0.3561,124.3718,"
"386.00,0.4791,124.2189,"
"387.00,0.5982,124.1409,"
"388.00,0.7091,123.9098,"
"389.00,0.8318,123.2435,"
"390.00,0.9405,123.2251,"
"391.00,1.0588,122.4961,"
"392.00,1.0588,122.2837,"
"393.00,1.1723,121.8447,"
"394.00,1.2814,121.2093,"
"395.00,1.3919,120.6712,"
"396.00,1.5005,120.0700,"
"397.00,1.6067,119.3769,"
"398.00,1.7142,118.7824,"
"399.00,1.8337,118.8156,"
"400.00,1.9458,118.4803,"
"401.00,2.0578,118.1591,"
"402.00,2.1727,117.9944,"
"403.00,2.2878,117.8482,"
"404.00,2.4047,117.8031,"
"405.00,2.5150,117.4271,"
"406.00,2.6392,117.7682,"
"407.00,2.7588,117.8574,"
"408.00,2.8756,117.8060,"
"409.00,2.9966,117.9652,"
"410.00,3.1165,118.0602,"
"411.00,-3.0489,118.0477,"
"412.00,-2.9305,118.0672,"
"413.00,-2.8127,118.0543,"
"414.00,-2.6942,118.0749,"
"415.00,-2.5793,117.9146,"
"416.00,-2.4638,117.7929,"
"417.00,-2.3489,117.6494,"
"418.00,-2.2383,117.2957,"
"419.00,-2.1251,117.0941,"
"420.00,-2.0178,116.6055,"
"421.00,-1.7917,122.0782,"
"422.00,-1.6798,121.5696,"
"423.00,-1.5694,121.0101,"
"424.00,-1.4576,114.9603,"
"425.00,-1.3455,114.8029,"
"426.00,-1.2305,114.6696,"
"427.00,-1.1172,114.6839,"
"428.00,-1.0015,114.6199,"
"429.00,-0.8851,114.6670,"
"430.00,-0.7670,114.7534,"
"431.00,-0.6474,114.9264,"
"432.00,-0.5278,115.1526,"
"433.00,-0.4045,115.3840,"
"434.00,-0.2853,115.7664,"
"435.00,-0.1624,115.9515,"
"436.00,-0.0399,116.2887,"
"437.00,0.0818,116.6119,"
"438.00,0.2026,116.8517,"
"439.00,0.3238,117.0598,"
"440.00,0.4422,117.2611,"
"441.00,0.5616,117.3213,"
"442.00,0.6784,117.4220,"
"443.00,0.7933,117.3925,"
"444.00,0.9101,117.2661,"
"445.00,1.0221,117.2443,"
"446.00,1.0222,116.9862,"
"447.00,1.1343,116.7415,"
"448.00,1.2461,116.4946,"
"449.00,1.3582,116.2743,"
"450.00,1.4671,115.9066,"
"451.00,1.5806,115.7891,"
"452.00,1.6926,115.5958,"
"453.00,1.8061,115.4938,"
"454.00,1.9197,115.3969,"
"455.00,2.0332,115.3048,"
"456.00,2.1497,115.3648,"
"457.00,2.2679,115.5035,"
"458.00,2.3844,115.5533,"
"459.00,2.5058,115.8464,"
"460.00,2.6252,116.0263,"
"461.00,2.7466,116.2955,"
"462.00,2.8697,116.6333,"
"463.00,2.9908,116.8557,"
"464.00,3.1135,117.1489,"
"465.00,-3.0486,117.3458,"
"466.00,-2.9259,117.6144,"
"467.00,-2.8029,117.8849,"
"468.00,-2.6850,117.8836,"
"469.00,-2.5653,117.9770,"
"470.00,-2.4471,117.9850,"
"471.00,-2.3273,118.0746,"
"472.00,-2.2125,117.9141,"
"473.00,-2.0970,117.7938,"
"474.00,-1.8670,123.4028,"
"475.00,-1.7518,122.9928,"
"476.00,-1.6369,122.5866,"
"477.00,-1.5204,116.4565,"
"478.00,-1.4069,116.4587,"
"479.00,-1.2901,116.3153,"
"480.00,-1.1739,116.3337,"
"481.00,-1.0536,116.3343,"
"482.00,-0.9359,116.5249,"
"483.00,-0.8130,116.5892,"
"484.00,-0.6917,116.9050,"
"485.00,-0.5690,117.1209,"
"486.00,-0.4432,117.4008,"
"487.00,-0.3173,117.8239,"
"488.00,-0.1946,118.2221,"
"489.00,-0.0676,118.4470,"
"490.00,0.0571,118.8841,"
"491.00,0.1827,119.1651,"
"492.00,0.3087,119.4881,"
"493.00,0.4312,119.8133,"
"494.00,0.5558,119.9540,"
"495.00,0.6771,120.1754,"
"496.00,0.7965,120.2371,"
"497.00,0.9179,120.1976,"
"498.00,1.0342,120.2559,"
"499.00,1.0343,120.0623,"
"500.00,1.1527,119.9799,"
"501.00,1.2707,119.8825,"
"502.00,1.3843,119.5661,"
"503.00,1.5008,119.4129,"
"504.00,1.6160,119.2020,"
"505.00,1.7325,119.0670,"
"506.00,1.8506,119.0205,"
"507.00,1.9671,118.8947,"
"508.00,2.0869,118.9387,"
"509.00,2.2050,118.8986,"
"510.00,2.3278,119.0898,"
"511.00,2.4508,119.2876,"
"512.00,2.5732,119.4428,"
"513.00,2.6976,119.6886,"
"514.00,2.8235,120.0038,"
"515.00,2.9476,120.2050,"
"516.00,3.0752,120.5763,"
"517.00,-3.0823,120.8307,"
"518.00,-2.9566,121.0750,"
"519.00,-2.8323,121.2341,"
"520.00,-2.7063,121.4744,"
"521.00,-2.5839,121.5214,"
"522.00,-2.4595,121.6631,"
"523.00,-2.3382,121.6478,"
"524.00,-2.2170,121.6222,"
"525.00,-2.0943,121.6770,"
"526.00,-1.8562,127.5011,"
"527.00,-1.7368,127.0964,"
"528.00,-1.6183,126.6666,"
"529.00,-1.4989,120.3318,"
"530.00,-1.3795,120.2821,"
"531.00,-1.2595,120.2430,"
"532.00,-1.1385,120.2275,"
"533.00,-1.0156,120.2647,"
"534.00,-0.8913,120.4019,"
"535.00,-0.7670,120.5918,"
"536.00,-0.6393,120.7802,"
"537.00,-0.5122,121.1224,"
"538.00,-0.3864,121.4246,"
"539.00,-0.2559,121.6449,"
"540.00,-0.1272,122.0828,"
"541.00,0.0015,122.4148,"
"542.00,0.1307,122.7336,"
"543.00,0.2594,123.0507,"
"544.00,0.3872,123.3404,"
"545.00,0.5142,123.5538,"
"546.00,0.6429,123.7303,"
"547.00,0.7659,123.9845,"
"548.00,0.8929,123.9273,"
"549.00,1.0176,124.0923,"
"550.00,1.0174,124.1064,"
"551.00,1.1385,123.9524,"
"552.00,1.2613,123.8964,"
"553.00,1.3825,123.7639,"
"554.00,1.5038,123.6380,"
"555.00,1.6249,123.5101,"
"556.00,1.7448,123.3324,"
"557.00,1.8661,123.2273,"
"558.00,1.9888,123.2015,"
"559.00,2.1114,123.1709,"
"560.00,2.2358,123.2368,"
"561.00,2.3615,123.3581,"
"562.00,2.4857,123.4021,"
"563.00,2.6132,123.6029,"
"564.00,2.7388,123.7059,"
"565.00,2.8664,123.8969,"
"566.00,2.9951,124.1375,"
"567.00,3.1240,124.3774,"
"568.00,-3.0316,124.5360,"
"569.00,-2.9030,124.7423,"
"570.00,-2.7770,124.8059,"
"571.00,-2.6513,124.8488,"
"572.00,-2.5254,124.9029,"
"573.00,-2.4026,124.7967,"
"574.00,-2.2786,124.7585,"
"575.00,-2.1588,124.5069,"
"576.00,-2.0374,124.3542,"
"577.00,-1.8058,129.7156,"
"578.00,-1.6876,129.1373,"
"579.00,-1.5694,128.5944,"
"580.00,-1.4547,122.1624,"
"581.00,-1.3360,121.7938,"
"582.00,-1.2197,121.6310,"
"583.00,-1.1000,121.3692,"
"584.00,-0.9816,121.2871,"
"585.00,-0.8622,121.1371,"
"586.00,-0.7427,121.0525,"
"587.00,-0.6226,120.9806,"
"588.00,-0.5015,120.9282,"
"589.00,-0.3788,120.9445,"
"590.00,-0.2575,121.0279,"
"591.00,-0.1364,121.0384,"
"592.00,-0.0123,121.0462,"
"593.00,0.1062,121.2042,"
"594.00,0.2258,121.0617,"
"595.00,0.3456,120.9901,"
"596.00,0.4650,120.9293,"
"597.00,0.5819,120.8555,"
"598.00,0.6968,120.6518,"
"599.00,0.8101,120.3680,"
"600.00,0.9226,120.0236,"
"601.00,1.0342,119.6331,"
"602.00,1.0342,119.2388,"
"603.00,1.1447,118.7994,"
"604.00,1.2552,118.3873,"
"605.00,1.3640,117.9085,"
"606.00,1.4730,117.4616,"
"607.00,1.5835,117.1118,"
"608.00,1.6926,116.7124,"
"609.00,1.8045,116.4725,"
"610.00,1.9150,116.1726,"
"611.00,2.0271,115.9670,"
"612.00,2.1436,115.9937,"
"613.00,2.2557,115.8001,"
"614.00,2.3723,115.8412,"
"615.00,2.4888,115.8742,"
"616.00,2.6072,115.9982,"
"617.00,2.7251,116.0943,"
"618.00,2.8449,116.2783,"
"619.00,2.9662,116.5301,"
"620.00,3.0841,116.5988,"
"621.00,-3.0793,116.7576,"
"622.00,-2.9596,116.9069,"
"623.00,-2.8412,116.9823,"
"624.00,-2.7233,117.0273,"
"625.00,-2.6052,117.0830,"
"626.00,-2.4917,116.9036,"
"627.00,-2.3748,116.9029,"
"628.00,-2.2632,116.6371,"
"629.00,-2.1477,116.5792,"
"630.00,-2.0344,116.4139,"
"631.00,-1.8117,121.7306,"
"632.00,-1.6998,121.2406,"
"633.00,-1.5888,120.7256,"
"634.00,-1.4776,114.6885,"
"635.00,-1.3631,114.5197,"
"636.00,-1.2520,114.5116,"
"637.00,-1.1352,114.3459,"
"638.00,-1.0187,114.4647,"
"639.00,-0.9017,114.5688,"
"640.00,-0.7838,114.6826,"
"641.00,-0.6643,114.8525,"
"642.00,-0.5429,115.0821,"
"643.00,-0.4218,115.3984,"
"644.00,-0.3007,115.6828,"
"645.00,-0.1764,115.9529,"
"646.00,-0.0537,116.3728,"
"647.00,0.0677,116.6905,"
"648.00,0.1907,116.9301,"
"649.00,0.3130,117.2196,"
"650.00,0.4329,117.4835,"
"651.00,0.5526,117.6098,"
"652.00,0.6707,117.7005,"
"653.00,0.7875,117.7324,"
"654.00,0.9070,117.6773,"
"655.00,1.0172,117.7711,"
"656.00,1.0173,117.3963,"
"657.00,1.1307,117.1993,"
"658.00,1.2444,117.0251,"
"659.00,1.3565,116.7781,"
"660.00,1.4671,116.4697,"
"661.00,1.5805,116.3164,"
"662.00,1.6955,116.2512,"
"663.00,1.8075,116.0348,"
"664.00,1.9225,115.9856,"
"665.00,2.0362,115.8710,"
"666.00,2.1544,115.9845,"
"667.00,2.2727,116.1023,"
"668.00,2.3906,116.1939,"
"669.00,2.5104,116.3729,"
"670.00,2.6314,116.6029,"
"671.00,2.7542,116.9140,"
"672.00,2.8769,117.2042,"
"673.00,2.9982,117.4098,"
"674.00,3.1227,117.7618,"
"675.00,-3.0378,118.0097,"
"676.00,-2.9167,118.1620,"
"677.00,-2.7937,118.4039,"
"678.00,-2.6729,118.5251,"
"679.00,-2.5531,118.5875,"
"680.00,-2.4317,118.7273,"
"681.00,-2.3136,118.6965,"
"682.00,-2.1954,118.6710,"
"683.00,-2.0806,118.4805,"
"684.00,-1.8486,124.1539,"
"685.00,-1.7338,123.6877,"
"686.00,-1.6170,123.3455,"
"687.00,-1.5019,117.1786,"
"688.00,-1.3855,117.0719,"
"689.00,-1.2671,117.0403,"
"690.00,-1.1508,117.1045,"
"691.00,-1.0311,117.0697,"
"692.00,-0.9096,117.2019,"
"693.00,-0.7885,117.4087,"
"694.00,-0.6644,117.5979,"
"695.00,-0.5416,117.9264,"
"696.00,-0.4143,118.1660,"
"697.00,-0.2883,118.6226,"
"698.00,-0.1621,118.9944,"
"699.00,-0.0351,119.3432,"
"700.00,0.0908,119.7427,"
"701.00,0.2162,120.0369,"
"702.00,0.3425,120.3205,"
"703.00,0.4665,120.6037,"
"704.00,0.5906,120.7804,"
"705.00,0.7139,120.9548,"
"706.00,0.8334,121.0578,"
"707.00,0.9546,120.9830,"
"708.00,1.0743,121.0007,"
"709.00,1.0742,120.9237,"
"710.00,1.1925,120.7926,"
"711.00,1.3104,120.6490,"
"712.00,1.4270,120.4499,"
"713.00,1.5437,120.2605,"
"714.00,1.6618,120.1542,"
"715.00,1.7769,119.8990,"
"716.00,1.8968,119.8996,"
"717.00,2.0146,119.7953,"
"718.00,2.1359,119.8698,"
"719.00,2.2571,119.9367,"
"720.00,2.3782,119.9938,"
"721.00,2.5028,120.2227,"
"722.00,2.6285,120.5005,"
"723.00,2.7526,120.6766,"
"724.00,2.8804,121.0358,"
"725.00,3.0059,121.2558,"
"726.00,3.1315,121.4762,"
"727.00,-3.0225,121.8614,"
"728.00,-2.8964,122.0706,"
"729.00,-2.7707,122.2514,"
"730.00,-2.6448,122.4362,"
"731.00,-2.5207,122.5182,"
"732.00,-2.3980,122.5282,"
"733.00,-2.2737,122.6171,"
"734.00,-2.1522,122.5589,"
"735.00,-2.0296,122.5657,"
"736.00,-1.7888,128.4758,"
"737.00,-1.6674,128.1235,"
"738.00,-1.5475,121.7177,"
"739.00,-1.4280,121.6247,"
"740.00,-1.3071,121.5158,"
"741.00,-1.1845,121.4886,"
"742.00,-1.0600,121.5466,"
"743.00,-0.9359,121.6919,"
"744.00,-0.8115,121.8073,"
"745.00,-0.6824,121.9440,"
"746.00,-0.5540,122.2940,"
"747.00,-0.4278,122.6098,"
"748.00,-0.2961,122.7785,"
"749.00,-0.1669,123.2348,"
"750.00,-0.0369,123.5184,"
"751.00,0.0955,123.8564,"
"752.00,0.2255,124.2722,"
"753.00,0.3534,124.5733,"
"754.00,0.4834,124.7236,"
"755.00,0.6110,125.0025,"
"756.00,0.7366,125.1165,"
"757.00,0.8639,125.1518,"
"758.00,0.9883,125.2591,"
"759.00,0.9883,125.2141,"
"760.00,1.1111,125.0920,"
"761.00,1.2354,125.0553,"
"762.00,1.3565,124.8538,"
"763.00,1.4779,124.6818,"
"764.00,1.6003,124.5673,"
"765.00,1.7217,124.4096,"
"766.00,1.8444,124.3251,"
"767.00,1.9655,124.1631,"
"768.00,2.0885,124.1073,"
"769.00,2.2113,124.0379,"
"770.00,2.3340,123.9719,"
"771.00,2.4613,124.1385,"
"772.00,2.5873,124.2312,"
"773.00,2.7129,124.3028,"
"774.00,2.8386,124.3728,"
"775.00,2.9662,124.5308,"
"776.00,3.0903,124.5119,"
"777.00,-3.0654,124.6618,"
"778.00,-2.9409,124.6494,"
"779.00,-2.8185,124.5391,"
"780.00,-2.6942,124.5251,"
"781.00,-2.5763,124.1937,"
"782.00,-2.4547,124.0670,"
"783.00,-2.3368,123.7581,"
"784.00,-2.2154,123.6375,"
"785.00,-2.1051,122.9728,"
"786.00,-1.9867,122.7445,"
"787.00,-1.7629,127.7951,"
"788.00,-1.6585,126.6261,"
"789.00,-1.5404,120.2963,"
"790.00,-1.4266,120.1863,"
"791.00,-1.3135,119.8666,"
"792.00,-1.2015,119.5282,"
"793.00,-1.0846,119.1563,"
"794.00,-0.9743,119.0369,"
"795.00,-0.8593,118.6045,"
"796.00,-0.7344,118.4269,"
"797.00,-0.6136,118.7414,"
"798.00,-0.5032,118.8476,"
