"Angular Position,Angular Velocity"
"835.00,-1.2180,12.8907"
"836.00,-1.2043,12.9334"
"837.00,-1.1922,12.8922"
"838.00,-1.1784,12.9348"
"839.00,-1.1644,12.9916"
"840.00,-1.1506,13.0293"
"841.00,-1.1385,12.9833"
"842.00,-1.1261,12.9558"
"843.00,-1.1136,12.9298"
"844.00,-1.0999,12.9706"
"845.00,-1.0878,12.9275"
"846.00,-1.0770,12.8211"
"847.00,-1.0632,12.8672"
"848.00,-1.0495,12.9111"
"849.00,-1.0371,12.8873"
"850.00,-1.0246,12.8648"
"851.00,-1.0109,12.9087"
"852.00,-0.9971,12.9505"
"853.00,-0.9834,12.9903"
"854.00,-0.9710,12.9625"
"855.00,-0.9589,12.9198"
"856.00,-0.9451,12.9610"
"857.00,-0.9327,12.9348"
"858.00,-0.9206,12.8935"
"859.00,-0.9081,12.8706"
"860.00,-0.8944,12.9143"
"861.00,-0.8819,12.8903"
"862.00,-0.8682,12.9331"
"863.00,-0.8545,12.9736"
"864.00,-0.8424,12.9304"
"865.00,-0.8299,12.9056"
"866.00,-0.8162,12.9476"
"867.00,-0.8008,13.0693"
"868.00,-0.7900,12.9558"
"869.00,-0.7762,12.9952"
"870.00,-0.7641,12.9508"
"871.00,-0.7501,13.0069"
"872.00,-0.7363,13.0438"
"873.00,-0.7242,12.9970"
"874.00,-0.7121,12.9526"
"875.00,-0.6997,12.9267"
"876.00,-0.6843,13.0495"
"877.00,-0.6722,13.0024"
"878.00,-0.6581,13.0559"
"879.00,-0.6460,13.0085"
"880.00,-0.6323,13.0453"
"881.00,-0.6198,13.0148"
"882.00,-0.6044,13.1331"
"883.00,-0.5907,13.1637"
"884.00,-0.5786,13.1110"
"885.00,-0.5661,13.0772"
"886.00,-0.5524,13.1106"
"887.00,-0.5387,13.1423"
"888.00,-0.5249,13.1724"
"889.00,-0.5108,13.2174"
"890.00,-0.4987,13.1619"
"891.00,-0.4834,13.2729"
"892.00,-0.4709,13.2310"
"893.00,-0.4584,13.1942"
"894.00,-0.4447,13.2188"
"895.00,-0.4310,13.2451"
"896.00,-0.4173,13.2681"
"897.00,-0.4031,13.3121"
"898.00,-0.3894,13.3318"
"899.00,-0.3770,13.2870"
"900.00,-0.3616,13.3917"
"901.00,-0.3511,13.2457"
"902.00,-0.3358,13.3525"
"903.00,-0.3233,13.3066"
"904.00,-0.3096,13.3286"
"905.00,-0.2958,13.3494"
"906.00,-0.2834,13.3037"
"907.00,-0.2680,13.4076"
"908.00,-0.2559,13.3426"
"909.00,-0.2422,13.3627"
"910.00,-0.2281,13.3981"
"911.00,-0.2130,13.4809"
"912.00,-0.1993,13.4941"
"913.00,-0.1882,13.3758"
"914.00,-0.1731,13.4596"
"915.00,-0.1594,13.4739"
"916.00,-0.1457,13.4858"
"917.00,-0.1332,13.4364"
"918.00,-0.1182,13.5143"
"919.00,-0.1040,13.5451"
"920.00,-0.0900,13.5700"
"921.00,-0.0762,13.5787"
"922.00,-0.0641,13.5052"
"923.00,-0.0488,13.5990"
"924.00,-0.0363,13.5408"
"925.00,-0.0213,13.6165"
"926.00,-0.0088,13.5574"
"927.00,0.0065,13.6486"
"928.00,0.0187,13.5716"
"929.00,0.0324,13.5803"
"930.00,0.0465,13.6048"
"931.00,0.0602,13.6118"
"932.00,0.0740,13.6185"
"933.00,0.0880,13.6411"
"934.00,0.1018,13.6463"
"935.00,0.1155,13.6512"
"936.00,0.1293,13.6559"
"937.00,0.1430,13.6603"
"938.00,0.1568,13.6645"
"939.00,0.1705,13.6685"
"940.00,0.1846,13.6887"
"941.00,0.1846,13.0043"
"942.00,0.1969,12.9720"
"943.00,0.2106,13.0052"
"944.00,0.2246,13.0568"
"945.00,0.2385,13.0978"
"946.00,0.2539,13.2120"
"947.00,0.2661,13.1623"
"948.00,0.2811,13.2568"
"949.00,0.2937,13.2212"
"950.00,0.3074,13.2480"
"951.00,0.3336,13.2389"
"952.00,0.3486,13.2218"
"953.00,0.3612,13.3284"
"954.00,0.3765,13.2789"
"955.00,0.3901,13.3794"
"956.00,0.4055,13.4024"
"957.00,0.4176,13.4911"
"958.00,0.4315,13.4321"
"959.00,0.4468,13.4477"
"960.00,0.4595,13.5538"
"961.00,0.4731,13.4838"
"962.00,0.4870,13.5125"
"963.00,0.5007,13.5241"
"964.00,0.5145,13.5351"
"965.00,0.5282,13.5456"
"966.00,0.5406,13.5555"
"967.00,0.5544,13.4995"
"968.00,0.5698,13.5119"
"969.00,0.5835,13.6053"
"970.00,0.5973,13.6123"
"971.00,0.6110,13.6189"
"972.00,0.6251,13.6251"
"973.00,0.6372,13.6475"
"974.00,0.6526,13.5705"
"975.00,0.6650,13.6610"
"976.00,0.6771,13.5998"
"977.00,0.6909,13.5252"
"978.00,0.7046,13.5361"
"979.00,0.7187,13.5467"
"980.00,0.7324,13.5728"
"981.00,0.7475,13.5814"
"982.00,0.7615,13.6551"
"983.00,0.7753,13.6759"
"984.00,0.7890,13.6794"
"985.00,0.8031,13.6826"
"986.00,0.8168,13.7021"
"987.00,0.8290,13.7042"
"988.00,0.8427,13.6244"
"989.00,0.8568,13.6304"
"990.00,0.8705,13.6525"
"991.00,0.8826,13.6571"
"992.00,0.8969,13.5841"
"993.00,0.9106,13.6095"
"994.00,0.9227,13.6163"
"995.00,0.9380,13.5409"
"996.00,0.9503,13.6285"
"997.00,0.9656,13.5721"
"998.00,0.9778,13.6429"
"999.00,0.9916,13.5815"
"1000.00,1.0053,13.5897"
"1001.00,1.0193,13.6018"
"1002.00,1.0314,13.6057"
"1003.00,1.0455,13.5503"
"1004.00,1.0589,13.5569"
"1005.00,1.0714,13.5651"
"1006.00,1.0870,13.5129"
"1007.00,1.0989,13.6033"
"1008.00,1.1127,13.5274"
"1009.00,1.1251,13.5382"
"1010.00,1.1405,13.4830"
"1011.00,1.1542,13.5780"
"1012.00,1.1665,13.5905"
"1013.00,1.1803,13.5134"
"1014.00,1.1927,13.5443"
"1015.00,1.2062,13.4695"
"1016.00,1.2200,13.4820"
"1017.00,1.2341,13.4953"
"1018.00,1.2462,13.5240"
"1019.00,1.2599,13.4533"
"1020.00,1.2724,13.4679"
"1021.00,1.2861,13.4163"
"1022.00,1.2999,13.4327"
"1023.00,1.3138,13.4523"
"1024.00,1.3260,13.4642"
"1025.00,1.3400,13.4155"
"1026.00,1.3535,13.4292"
"1027.00,1.3676,13.4436"
"1028.00,1.3799,13.4792"
"1029.00,1.3934,13.4078"
"1030.00,1.4059,13.4233"
"1031.00,1.4196,13.3740"
"1032.00,1.4321,13.3926"
"1033.00,1.4458,13.3446"
"1034.00,1.4583,13.3646"
"1035.00,1.4733,13.3182"
"1036.00,1.4843,13.4090"
"1037.00,1.4978,13.2760"
"1038.00,1.5105,13.3020"
"1039.00,1.5240,13.2561"
"1040.00,1.5380,13.2831"
"1041.00,1.5503,13.3076"
"1042.00,1.5641,13.2640"
"1043.00,1.5762,13.2880"
"1044.00,1.5897,13.2251"
"1045.00,1.6023,13.2496"
"1046.00,1.6160,13.2088"
"1047.00,1.6281,13.2357"
"1048.00,1.6419,13.1793"
"1049.00,1.6545,13.2115"
"1050.00,1.6666,13.1703"
"1051.00,1.6805,13.1321"
"1052.00,1.6929,13.1627"
"1053.00,1.7066,13.1263"
"1054.00,1.7176,13.1611"
"1055.00,1.7324,13.0408"
"1056.00,1.7449,13.1398"
"1057.00,1.7572,13.1084"
"1058.00,1.7694,13.0563"
"1059.00,1.7837,13.0273"
"1060.00,1.7971,13.0812"
"1061.00,1.8077,13.0942"
"1062.00,1.8232,12.9779"
"1063.00,1.8356,13.0980"
"1064.00,1.8494,13.0686"
"1065.00,1.8597,13.0987"
"1066.00,1.8739,12.9619"
"1067.00,1.8862,13.0229"
"1068.00,1.8999,12.9881"
"1069.00,1.9120,13.0222"
"1070.00,1.9260,12.9802"
"1071.00,1.9381,13.0294"
"1072.00,1.9525,12.9870"
"1073.00,1.9641,13.0447"
"1074.00,1.9769,12.9889"
"1075.00,1.9902,12.9648"
"1076.00,2.0042,12.9911"
"1077.00,2.0165,13.0397"
"1078.00,2.0288,13.0023"
"1079.00,2.0411,12.9612"
"1080.00,2.0546,12.9422"
"1081.00,2.0670,12.9532"
"1082.00,2.0792,12.9328"
"1083.00,2.0916,12.9007"
"1084.00,2.1054,12.8720"
"1085.00,2.1191,12.9156"
"1086.00,2.1331,12.9570"
"1087.00,2.1452,13.0073"
"1088.00,2.1591,12.9624"
"1089.00,2.1729,13.0124"
"1090.00,2.1854,13.0525"
"1091.00,2.1974,13.0181"
"1092.00,2.2092,12.9726"
"1093.00,2.2221,12.9166"
"1094.00,2.2358,12.9109"
"1095.00,2.2480,12.9526"
"1096.00,2.2605,12.9158"
"1097.00,2.2756,12.8953"
"1098.00,2.2862,13.5328"
"1099.00,2.3007,13.5810"
"1100.00,2.3142,13.5769"
"1101.00,2.3281,13.5955"
"1102.00,2.3400,13.5109"
"1103.00,2.3542,13.5458"
"1104.00,2.3679,13.5489"
"1105.00,2.3800,13.4803"
"1106.00,2.3924,13.4247"
"1107.00,2.4050,13.3853"
"1108.00,2.4186,13.3965"
"1109.00,2.4307,13.3288"
"1110.00,2.4444,13.3496"
"1111.00,2.4587,13.3958"
"1112.00,2.4705,13.3180"
"1113.00,2.4846,13.3527"
"1114.00,2.4984,13.3787"
"1115.00,2.5118,13.3806"
"1116.00,2.5245,13.3432"
"1117.00,2.5384,13.3731"
"1118.00,2.5521,13.3884"
"1119.00,2.5642,13.3244"
"1120.00,2.5781,13.3552"
"1121.00,2.5903,13.2962"
"1122.00,2.6043,13.3316"
"1123.00,2.6178,13.3393"
"1124.00,2.6321,13.3889"
"1125.00,2.6440,13.3120"
"1126.00,2.6580,13.3464"
"1127.00,2.6699,13.2750"
"1128.00,2.6841,13.3211"
"1129.00,2.6961,13.2542"
"1130.00,2.7116,13.3668"
"1131.00,2.7252,13.3762"
"1132.00,2.7395,13.4236"
"1133.00,2.7514,13.3485"
"1134.00,2.7612,13.1719"
"1135.00,2.7760,13.2535"
"1136.00,2.7926,13.4184"
"1137.00,2.8053,13.3816"
"1138.00,2.8204,13.4692"
"1139.00,2.8331,13.4299"
"1140.00,2.8479,13.4988"
"1141.00,2.8606,13.4579"
"1142.00,2.8724,13.3783"
"1143.00,2.8880,13.4905"
"1144.00,2.9016,13.4911"
"1145.00,2.9142,13.4504"
"1146.00,2.9277,13.4530"
"1147.00,2.9434,13.5614"
"1148.00,2.9552,13.4768"
"1149.00,2.9695,13.5185"
"1150.00,2.9814,13.4361"
"1151.00,2.9970,13.5452"
"1152.00,3.0089,13.4615"
"1153.00,3.0232,13.5038"
"1154.00,3.0380,13.5696"
"1155.00,3.0510,13.5410"
"1156.00,3.0642,13.5231"
"1157.00,3.0769,13.4804"
"1158.00,3.0917,13.5475"
"1159.00,3.1060,13.5853"
"1160.00,3.1195,13.5817"
"1161.00,3.1335,13.6013"
"1162.00,-3.1362,13.5971"
"1163.00,-3.1219,13.6293"
"1164.00,-3.1083,13.6323"
"1165.00,-3.0945,13.6379"
"1166.00,-3.0808,13.6432"
"1167.00,-3.0670,13.6483"
"1168.00,-3.0529,13.6723"
"1169.00,-3.0393,13.6703"
"1170.00,-3.0271,13.5950"
"1171.00,-3.0117,13.6843"
"1172.00,-2.9993,13.6218"
"1173.00,-2.9839,13.7098"
"1174.00,-2.9705,13.6952"
"1175.00,-2.9580,13.6349"
"1176.00,-2.9427,13.7168"
"1177.00,-2.9306,13.6391"
"1178.00,-2.9152,13.7262"
"1179.00,-2.9027,13.6617"
"1180.00,-2.8874,13.7476"
"1181.00,-2.8736,13.7475"
"1182.00,-2.8599,13.7473"
"1183.00,-2.8461,13.7472"
"1184.00,-2.8336,13.6843"
"1185.00,-2.8187,13.7475"
"1186.00,-2.8062,13.6845"
"1187.00,-2.7908,13.7694"
"1188.00,-2.7771,13.7681"
"1189.00,-2.7630,13.7833"
"1190.00,-2.7480,13.8468"
"1191.00,-2.7355,13.7788"
"1192.00,-2.7202,13.8538"
"1193.00,-2.7080,13.7691"
"1194.00,-2.6943,13.7678"
"1195.00,-2.6805,13.7667"
"1196.00,-2.6665,13.7819"
"1197.00,-2.6527,13.7801"
"1198.00,-2.6390,13.7784"
"1199.00,-2.6265,13.7111"
"1200.00,-2.6128,13.7129"
"1201.00,-2.5974,13.7963"
"1202.00,-2.5837,13.7937"
"1203.00,-2.5699,13.7912"
"1204.00,-2.5562,13.7889"
"1205.00,-2.5408,13.8685"
"1206.00,-2.5284,13.7969"
"1207.00,-2.5146,13.7942"
"1208.00,-2.5009,13.7917"
"1209.00,-2.4888,13.7076"
"1210.00,-2.4731,13.8076"
"1211.00,-2.4610,13.7226"
"1212.00,-2.4472,13.7238"
"1213.00,-2.4348,13.6593"
"1214.00,-2.4194,13.7454"
"1215.00,-2.4043,13.8109"
"1216.00,-2.3902,13.8262"
"1217.00,-2.3766,13.8175"
"1218.00,-2.3628,13.8162"
"1219.00,-2.3490,13.8126"
"1220.00,-2.3350,13.8256"
"1221.00,-2.3228,13.7397"
"1222.00,-2.3091,13.7399"
"1223.00,-2.2950,13.7566"
"1224.00,-2.2829,13.6741"
"1225.00,-2.2692,13.6776"
"1226.00,-2.2554,13.6811"
"1227.00,-2.2414,13.7005"
"1228.00,-2.2276,13.7028"
"1229.00,-2.2126,13.7703"
"1230.00,-2.2001,13.7036"
"1231.00,-2.1847,13.7875"
"1232.00,-2.1726,13.7035"
"1233.00,-2.1586,13.7219"
"1234.00,-2.1465,13.6412"
"1235.00,-2.1327,13.6464"
"1236.00,-2.1202,13.5880"
"1237.00,-2.1066,13.5916"
"1238.00,-2.0928,13.6014"
"1239.00,-2.0807,13.5267"
"1240.00,-2.0669,13.5376"
"1241.00,-2.0529,13.5643"
"1242.00,-2.0391,13.5733"
"1243.00,-2.0254,13.5819"
"1244.00,-2.0113,13.6064"
"1245.00,-1.9976,13.6133"
"1246.00,-1.9854,13.5380"
"1247.00,-1.9709,13.5873"
"1248.00,-1.9594,13.4847"
"1249.00,-1.9451,13.5263"
"1250.00,-1.9315,13.5311"
"1251.00,-1.9194,13.4559"
"1252.00,-1.9052,13.4948"
"1253.00,-1.8919,13.4829"
"1254.00,-1.8793,13.4385"
"1255.00,-1.8671,13.3804"
"1256.00,-1.8515,13.4884"
"1257.00,-1.8395,13.4154"
"1258.00,-1.8258,13.4280"
"1259.00,-1.8116,13.4679"
"1260.00,-1.7983,13.4577"
"1261.00,-1.7857,13.4142"
"1262.00,-1.7734,13.3615"
"1263.00,-1.7596,13.3807"
"1264.00,-1.7472,13.3334"
"1265.00,-1.7335,13.3540"
"1266.00,-1.7197,13.3735"
"1267.00,-1.7073,13.3266"
"1268.00,-1.6952,13.2657"
"1269.00,-1.6811,13.3060"
"1270.00,-1.6690,13.2462"
"1271.00,-1.6536,13.3529"
"1272.00,-1.6428,13.2252"
"1273.00,-1.6274,13.3330"
"1274.00,-1.6153,13.2718"
"1275.00,-1.6033,13.2101"
"1276.00,-1.5891,13.2602"
"1277.00,-1.5771,13.1956"
"1278.00,-1.5632,13.2300"
"1279.00,-1.5509,13.1868"
"1280.00,-1.5371,13.2147"
"1281.00,-1.5234,13.2413"
"1282.00,-1.5109,13.2009"
"1283.00,-1.4985,13.1627"
"1284.00,-1.4848,13.1917"
"1285.00,-1.4710,13.2194"
"1286.00,-1.4605,13.0821"
"1287.00,-1.4482,13.0463"
"1288.00,-1.4343,13.0880"
"1289.00,-1.4207,13.1141"
"1290.00,-1.4081,13.0869"
"1291.00,-1.3945,13.1132"
"1292.00,-1.3819,13.0858"
"1293.00,-1.3699,13.0337"
"1294.00,-1.3562,13.0661"
"1295.00,-1.3436,13.0409"
"1296.00,-1.3287,13.1351"
"1297.00,-1.3178,13.0247"
"1298.00,-1.3038,13.0740"
"1299.00,-1.2917,13.0257"
"1300.00,-1.2779,13.0616"
"1301.00,-1.2655,13.0303"
"1302.00,-1.2517,13.0660"
"1303.00,-1.2393,13.0345"
"1304.00,-1.2272,12.9882"
"1305.00,-1.2131,13.0424"
"1306.00,-1.2010,12.9957"
"1307.00,-1.1873,13.0331"
"1308.00,-1.1748,13.0032"
"1309.00,-1.1611,13.0403"
"1310.00,-1.1490,12.9938"
"1311.00,-1.1369,12.9465"
"1312.00,-1.1244,12.9268"
"1313.00,-1.1108,12.9620"
"1314.00,-1.0982,12.9414"
"1315.00,-1.0878,12.8122"
"1316.00,-1.0737,12.8809"
"1317.00,-1.0613,12.8572"
"1318.00,-1.0479,12.8824"
"1319.00,-1.0354,12.8614"
"1320.00,-1.0217,12.9056"
"1321.00,-1.0093,12.8821"
"1322.00,-0.9942,12.9907"
"1323.00,-0.9814,12.9806"
"1324.00,-0.9694,12.9343"
"1325.00,-0.9572,12.8944"
"1326.00,-0.9435,12.9369"
"1327.00,-0.9310,12.9119"
"1328.00,-0.9189,12.8717"
"1329.00,-0.9048,12.9329"
"1330.00,-0.8941,12.8237"
"1331.00,-0.8803,12.8711"
"1332.00,-0.8666,12.9147"
"1333.00,-0.8545,12.8744"
"1334.00,-0.8404,12.9355"
"1335.00,-0.8283,12.8917"
"1336.00,-0.8145,12.9368"
"1337.00,-0.8005,12.9911"
"1338.00,-0.7867,13.0312"
"1339.00,-0.7746,12.9827"
"1340.00,-0.7622,12.9577"
"1341.00,-0.7501,12.9128"
"1342.00,-0.7376,12.8902"
"1343.00,-0.7239,12.9329"
"1344.00,-0.7101,12.9735"
"1345.00,-0.6980,12.9302"
"1346.00,-0.6856,12.9066"
"1347.00,-0.6719,12.9462"
"1348.00,-0.6565,13.0691"
"1349.00,-0.6440,13.0386"
"1350.00,-0.6319,12.9899"
"1351.00,-0.6182,13.0298"
"1352.00,-0.6058,12.9979"
"1353.00,-0.5936,12.9556"
"1354.00,-0.5799,12.9929"
"1355.00,-0.5674,12.9672"
"1356.00,-0.5537,13.0039"
"1357.00,-0.5413,12.9776"
"1358.00,-0.5279,12.9975"
"1359.00,-0.5138,13.0533"
"1360.00,-0.5001,13.0859"
"1361.00,-0.4879,13.0380"
"1362.00,-0.4738,13.0907"
"1363.00,-0.4585,13.2041"
"1364.00,-0.4464,13.1494"
"1365.00,-0.4326,13.1782"
"1366.00,-0.4202,13.1430"
"1367.00,-0.4048,13.2530"
"1368.00,-0.3927,13.1967"
"1369.00,-0.3786,13.2405"
"1370.00,-0.3649,13.2657"
"1371.00,-0.3528,13.2078"
"1372.00,-0.3390,13.2346"
"1373.00,-0.3249,13.2774"
"1374.00,-0.3112,13.2990"
"1375.00,-0.2991,13.2412"
"1376.00,-0.2837,13.3464"
"1377.00,-0.2713,13.3017"
"1378.00,-0.2562,13.3894"
"1379.00,-0.2422,13.4243"
"1380.00,-0.2301,13.3569"
"1381.00,-0.2147,13.4598"
"1382.00,-0.2022,13.4077"
"1383.00,-0.1885,13.4237"
"1384.00,-0.1747,13.4414"
"1385.00,-0.1594,13.5368"
"1386.00,-0.1489,13.3844"
"1387.00,-0.1332,13.5005"
"1388.00,-0.1211,13.4309"
"1389.00,-0.1073,13.4467"
"1390.00,-0.0920,13.5434"
"1391.00,-0.0795,13.4887"
"1392.00,-0.0658,13.5000"
"1393.00,-0.0517,13.5301"
"1394.00,-0.0383,13.5230"
"1395.00,-0.0245,13.5348"
"1396.00,-0.0108,13.5453"
"1397.00,0.0020,13.5069"
"1398.00,0.0154,13.5010"
"1399.00,0.0291,13.5138"
"1400.00,0.0416,13.4599"
"1401.00,0.0569,13.5560"
"1402.00,0.0691,13.4837"
"1403.00,0.0828,13.4967"
"1404.00,0.0969,13.5254"
"1405.00,0.1122,13.6182"
"1406.00,0.1244,13.5427"
"1407.00,0.1384,13.5692"
"1408.00,0.1522,13.5780"
"1409.00,0.1643,13.5045"
"1410.00,0.1780,13.5165"
"1411.00,0.1780,12.8406"
"1412.00,0.1907,12.8313"
"1413.00,0.2047,12.8895"
"1414.00,0.2181,12.9160"
"1415.00,0.2332,13.0278"
"1416.00,0.2455,12.9872"
"1417.00,0.2596,13.0469"
"1418.00,0.2749,13.1581"
"1419.00,0.2870,13.1056"
"1420.00,0.3009,13.1430"
"1421.00,0.3303,13.2591"
"1422.00,0.3424,13.2798"
"1423.00,0.3571,13.2376"
"1424.00,0.3720,13.3211"
"1425.00,0.3838,13.3667"
"1426.00,0.3984,13.3332"
"1427.00,0.4118,13.3557"
"1428.00,0.4271,13.3705"
"1429.00,0.4406,13.4710"
"1430.00,0.4548,13.4832"
"1431.00,0.4669,13.5072"
"1432.00,0.4821,13.4278"
"1433.00,0.4943,13.5255"
"1434.00,0.5068,13.4695"
"1435.00,0.5238,13.4123"
"1436.00,0.5358,13.5832"
"1437.00,0.5500,13.5188"
"1438.00,0.5632,13.5371"
"1439.00,0.5791,13.5404"
"1440.00,0.5911,13.6396"
"1441.00,0.6066,13.5723"
"1442.00,0.6189,13.6534"
"1443.00,0.6328,13.6018"
"1444.00,0.6464,13.5997"
"1445.00,0.6583,13.6070"
"1446.00,0.6740,13.5303"
"1447.00,0.6865,13.6337"
"1448.00,0.7000,13.5647"
"1449.00,0.7156,13.5828"
"1450.00,0.7292,13.6637"
"1451.00,0.7431,13.6768"
"1452.00,0.7570,13.6711"
"1453.00,0.7709,13.7001"
"1454.00,0.7845,13.6934"
"1455.00,0.7984,13.7050"
"1456.00,0.8106,13.6980"
"1457.00,0.8246,13.6437"
"1458.00,0.8381,13.6399"
"1459.00,0.8524,13.6541"
"1460.00,0.8643,13.6660"
"1461.00,0.8766,13.5970"
"1462.00,0.8902,13.5138"
"1463.00,0.9057,13.5253"
"1464.00,0.9195,13.6324"
"1465.00,0.9335,13.6324"
"1466.00,0.9472,13.6501"
"1467.00,0.9609,13.6548"
"1468.00,0.9746,13.6550"
"1469.00,0.9872,13.6681"
"1470.00,1.0008,13.5978"
"1471.00,1.0147,13.6138"
"1472.00,1.0266,13.6118"
"1473.00,1.0409,13.5452"
"1474.00,1.0528,13.5629"
"1475.00,1.0684,13.4988"
"1476.00,1.0807,13.5886"
"1477.00,1.0973,13.5266"
"1478.00,1.1095,13.6848"
"1479.00,1.1221,13.6242"
"1480.00,1.1359,13.5466"
"1481.00,1.1482,13.5814"
"1482.00,1.1631,13.4992"
"1483.00,1.1760,13.5854"
"1484.00,1.1893,13.5358"
"1485.00,1.2035,13.5383"
"1486.00,1.2156,13.5608"
"1487.00,1.2280,13.4882"
"1488.00,1.2430,13.4314"
"1489.00,1.2552,13.5126"
"1490.00,1.2697,13.4602"
"1491.00,1.2846,13.4934"
"1492.00,1.2966,13.5673"
"1493.00,1.3109,13.5026"
"1494.00,1.3244,13.5228"
"1495.00,1.3370,13.5422"
"1496.00,1.3503,13.4786"
"1497.00,1.3645,13.4838"
"1498.00,1.3769,13.5091"
"1499.00,1.3890,13.4554"
"1500.00,1.4027,13.3881"
"1501.00,1.4152,13.4059"
"1502.00,1.4289,13.3574"
"1503.00,1.4410,13.3767"
"1504.00,1.4550,13.3093"
"1505.00,1.4673,13.3554"
"1506.00,1.4809,13.2851"
"1507.00,1.4944,13.3081"
"1508.00,1.5072,13.3270"
"1509.00,1.5206,13.2854"
"1510.00,1.5331,13.3054"
"1511.00,1.5471,13.2564"
"1512.00,1.5579,13.2932"
"1513.00,1.5715,13.1645"
"1514.00,1.5854,13.2014"
"1515.00,1.5978,13.2247"
"1516.00,1.6114,13.1813"
"1517.00,1.6237,13.2173"
"1518.00,1.6357,13.1540"
"1519.00,1.6495,13.1018"
"1520.00,1.6636,13.1472"
"1521.00,1.6761,13.1879"
"1522.00,1.6897,13.1465"
"1523.00,1.7018,13.1725"
"1524.00,1.7156,13.1192"
"1525.00,1.7281,13.1638"
"1526.00,1.7418,13.1142"
"1527.00,1.7543,13.1588"
"1528.00,1.7653,13.1210"
"1529.00,1.7799,12.9951"
"1530.00,1.7928,13.1078"
"1531.00,1.8061,13.0645"
"1532.00,1.8189,13.1082"
"1533.00,1.8323,13.0687"
"1534.00,1.8446,13.1009"
"1535.00,1.8569,13.0528"
"1536.00,1.8696,13.0278"
"1537.00,1.8833,12.9869"
"1538.00,1.8954,13.0395"
"1539.00,1.9073,12.9838"
"1540.00,1.9215,12.9420"
"1541.00,1.9341,12.9985"
"1542.00,1.9475,12.9684"
"1543.00,1.9598,13.0092"
"1544.00,1.9738,12.9568"
"1545.00,1.9858,13.0180"
"1546.00,1.9997,12.9744"
"1547.00,2.0118,13.0092"
"1548.00,2.0243,12.9605"
"1549.00,2.0364,12.9488"
"1550.00,2.0487,12.9050"
"1551.00,2.0625,12.8633"
"1552.00,2.0749,12.9219"
"1553.00,2.0886,12.8957"
"1554.00,2.1006,12.9256"
"1555.00,2.1152,12.8955"
"1556.00,2.1270,12.9599"
"1557.00,2.1408,12.9154"
"1558.00,2.1528,12.9570"
"1559.00,2.1652,12.9055"
"1560.00,2.1793,12.8926"
"1561.00,2.1915,12.9355"
"1562.00,2.2052,12.9051"
"1563.00,2.2176,12.9506"
"1564.00,2.2300,12.9229"
"1565.00,2.2404,12.8896"
"1566.00,2.2546,12.7687"
"1567.00,2.2679,12.8394"
"1568.00,2.2817,12.8593"
"1569.00,2.2942,13.5377"
"1570.00,2.3067,13.4846"
"1571.00,2.3218,13.5631"
"1572.00,2.3343,13.5101"
"1573.00,2.3480,13.5185"
"1574.00,2.3604,13.4643"
"1575.00,2.3737,13.4586"
"1576.00,2.3846,13.3290"
"1577.00,2.3987,13.3695"
"1578.00,2.4120,13.3618"
"1579.00,2.4247,13.3290"
"1580.00,2.4366,13.2578"
"1581.00,2.4508,13.3052"
"1582.00,2.4660,13.4024"
"1583.00,2.4783,13.3443"
"1584.00,2.4923,13.3807"
"1585.00,2.5043,13.3104"
"1586.00,2.5169,13.2733"
"1587.00,2.5305,13.2903"
"1588.00,2.5447,13.3360"
"1589.00,2.5580,13.3335"
"1590.00,2.5701,13.2722"
"1591.00,2.5842,13.3155"
"1592.00,2.5967,13.2747"
"1593.00,2.6105,13.2982"
"1594.00,2.6241,13.3140"
"1595.00,2.6362,13.2538"
"1596.00,2.6504,13.3011"
"1597.00,2.6637,13.3005"
"1598.00,2.6779,13.3455"
"1599.00,2.6920,13.3818"
"1600.00,2.7053,13.3773"
"1601.00,2.7174,13.3138"
"1602.00,2.7315,13.3549"
"1603.00,2.7453,13.3775"
"1604.00,2.7553,13.2096"
"1605.00,2.7679,13.1771"
"1606.00,2.7839,13.3200"
"1607.00,2.7989,13.4005"
"1608.00,2.8114,13.3584"
"1609.00,2.8267,13.4534"
"1610.00,2.8388,13.3861"
"1611.00,2.8543,13.4921"
"1612.00,2.8679,13.4986"
"1613.00,2.8822,13.5363"
"1614.00,2.8941,13.4589"
"1615.00,2.9078,13.4701"
"1616.00,2.9220,13.5062"
"1617.00,2.9353,13.4958"
"1618.00,2.9491,13.5083"
"1619.00,2.9616,13.4606"
"1620.00,2.9752,13.4688"
"1621.00,2.9891,13.4886"
"1622.00,3.0032,13.5177"
"1623.00,3.0168,13.5231"
"1624.00,3.0294,13.4747"
"1625.00,3.0444,13.5507"
"1626.00,3.0584,13.5739"
"1627.00,3.0722,13.5882"
"1628.00,3.0859,13.5902"
"1629.00,3.0996,13.5980"
"1630.00,3.1122,13.5456"
"1631.00,3.1255,13.5334"
"1632.00,3.1397,13.5690"
"1633.00,-3.1312,13.5037"
"1634.00,-3.1157,13.6033"
"1635.00,-3.1025,13.5855"
"1636.00,-3.0882,13.6183"
"1637.00,-3.0733,13.6844"
"1638.00,-3.0608,13.6248"
"1639.00,-3.0454,13.7126"
"1640.00,-3.0317,13.7142"
"1641.00,-3.0179,13.7157"
"1642.00,-3.0058,13.6353"
"1643.00,-2.9917,13.6600"
"1644.00,-2.9764,13.7432"
"1645.00,-2.9643,13.6615"
"1646.00,-2.9489,13.7448"
