"Angular Position,Angular Velocity"
"846.00,2.9366,25.6802"
"847.00,2.9629,25.6973"
"848.00,2.9920,25.7216"
"849.00,3.0165,25.8917"
"850.00,3.0443,25.8273"
"851.00,3.0701,25.9153"
"852.00,3.0964,25.9207"
"853.00,3.1242,25.9366"
"854.00,-3.1319,26.0193"
"855.00,-3.1040,26.0848"
"856.00,-3.0780,26.1714"
"857.00,-3.0502,26.1666"
"858.00,-3.0242,26.2380"
"859.00,-2.9967,26.2351"
"860.00,-2.9693,26.2922"
"861.00,-2.9442,26.3632"
"862.00,-2.9152,26.2830"
"863.00,-2.8877,26.4251"
"864.00,-2.8618,26.4730"
"865.00,-2.8339,26.4528"
"866.00,-2.8064,26.5210"
"867.00,-2.7786,26.5748"
"868.00,-2.7525,26.6260"
"869.00,-2.7250,26.6038"
"870.00,-2.6960,26.6428"
"871.00,-2.6700,26.7722"
"872.00,-2.6418,26.7369"
"873.00,-2.6144,26.7966"
"874.00,-2.5873,26.8262"
"875.00,-2.5624,26.8585"
"876.00,-2.5320,26.7382"
"877.00,-2.5054,26.9439"
"878.00,-2.4781,26.9117"
"879.00,-2.4518,26.9351"
"880.00,-2.4243,26.9028"
"881.00,-2.3967,26.9321"
"882.00,-2.3690,26.9631"
"883.00,-2.3427,27.0074"
"884.00,-2.3152,26.9590"
"885.00,-2.2878,26.9987"
"886.00,-2.2615,27.0147"
"887.00,-2.2357,26.9739"
"888.00,-2.2076,26.9223"
"889.00,-2.1816,26.9735"
"890.00,-2.1538,28.3182"
"891.00,-2.1282,28.1850"
"892.00,-2.1019,28.0892"
"893.00,-2.0745,28.0527"
"894.00,-2.0486,27.9470"
"895.00,-2.0237,27.7954"
"896.00,-1.9979,27.6961"
"897.00,-1.9700,27.7042"
"898.00,-1.9423,27.7078"
"899.00,-1.9177,27.5496"
"900.00,-1.8915,27.4811"
"901.00,-1.8673,27.3178"
"902.00,-1.8411,27.2611"
"903.00,-1.8149,27.2070"
"904.00,-1.7888,27.1556"
"905.00,-1.7646,27.0087"
"906.00,-1.7367,27.0491"
"907.00,-1.7122,26.9238"
"908.00,-1.6912,26.6249"
"909.00,-1.6615,26.7826"
"910.00,-1.6373,26.6543"
"911.00,-1.6124,26.5652"
"912.00,-1.5865,26.5296"
"913.00,-1.5603,26.5121"
"914.00,-1.5361,26.3974"
"915.00,-1.5113,26.3210"
"916.00,-1.4854,26.2977"
"917.00,-1.4609,26.2100"
"918.00,-1.4363,26.1266"
"919.00,-1.4101,26.1293"
"920.00,-1.3869,25.9846"
"921.00,-1.3611,25.9780"
"922.00,-1.3365,25.9064"
"923.00,-1.3120,25.8383"
"924.00,-1.2887,25.7081"
"925.00,-1.2629,25.7153"
"926.00,-1.2383,25.6567"
"927.00,-1.2154,25.5193"
"928.00,-1.1906,25.4869"
"929.00,-1.1663,25.4234"
"930.00,-1.1415,25.3957"
"931.00,-1.1172,25.3368"
"932.00,-1.0924,25.3136"
"933.00,-1.0682,25.2587"
"934.00,-1.0449,25.1575"
"935.00,-1.0204,25.1268"
"936.00,-0.9975,25.0160"
"937.00,-0.9713,25.0742"
"938.00,-0.9467,25.0476"
"939.00,-0.9222,25.0225"
"940.00,-0.8977,24.9985"
"941.00,-0.8748,24.8940"
"942.00,-0.8486,24.9583"
"943.00,-0.8253,24.8721"
"944.00,-0.8011,24.8394"
"945.00,-0.7762,24.8409"
"946.00,-0.7520,24.8098"
"947.00,-0.7258,24.8783"
"948.00,-0.7013,24.8616"
"949.00,-0.6781,24.7802"
"950.00,-0.6522,24.8339"
"951.00,-0.6277,24.8194"
"952.00,-0.6031,24.8056"
"953.00,-0.5769,24.8744"
"954.00,-0.5524,24.8578"
"955.00,-0.5295,24.7603"
"956.00,-0.5033,24.8313"
"957.00,-0.4788,24.8169"
"958.00,-0.4529,24.8688"
"959.00,-0.4280,24.8689"
"960.00,-0.4019,24.9345"
"961.00,-0.3760,24.9804"
"962.00,-0.3498,25.0404"
"963.00,-0.3240,25.0810"
"964.00,-0.3007,24.9887"
"965.00,-0.2733,25.1138"
"966.00,-0.2471,25.1671"
"967.00,-0.2212,25.2014"
"968.00,-0.1934,25.3321"
"969.00,-0.1672,25.3745"
"970.00,-0.1430,25.3167"
"971.00,-0.1152,25.4416"
"972.00,-0.0906,25.3968"
"973.00,-0.0628,25.5177"
"974.00,-0.0386,25.4527"
"975.00,-0.0108,25.5709"
"976.00,0.0167,25.6668"
"977.00,0.0429,25.6925"
"978.00,0.0707,25.7987"
"979.00,0.0965,25.8015"
"980.00,0.1244,25.9022"
"981.00,0.1502,25.8997"
"982.00,0.1780,25.9956"
"983.00,0.2055,26.0702"
"984.00,0.2330,26.1412"
"985.00,0.2330,24.8341"
"986.00,0.2577,24.8262"
"987.00,0.3134,24.8824"
"988.00,0.3386,25.1127"
"989.00,0.3672,25.1528"
"990.00,0.3942,25.2878"
"991.00,0.4204,25.3917"
"992.00,0.4482,25.4313"
"993.00,0.4757,25.5504"
"994.00,0.5019,25.6475"
"995.00,0.5307,25.6741"
"996.00,0.5569,25.8302"
"997.00,0.5844,25.8478"
"998.00,0.6109,25.9346"
"999.00,0.6386,25.9530"
"1000.00,0.6661,26.0462"
"1001.00,0.6936,26.1138"
"1002.00,0.7195,26.1926"
"1003.00,0.7474,26.1756"
"1004.00,0.7748,26.2577"
"1005.00,0.8026,26.3238"
"1006.00,0.8287,26.3884"
"1007.00,0.8546,26.3780"
"1008.00,0.8824,26.3518"
"1009.00,0.9099,26.4251"
"1010.00,0.9358,26.4738"
"1011.00,0.9637,26.4527"
"1012.00,0.9895,26.5208"
"1013.00,1.0173,26.4875"
"1014.00,1.0432,26.5539"
"1015.00,1.0694,26.5189"
"1016.00,1.0956,26.5019"
"1017.00,1.1234,26.4902"
"1018.00,1.1491,26.5424"
"1019.00,1.1767,26.5177"
"1020.00,1.2032,26.5705"
"1021.00,1.2290,26.5577"
"1022.00,1.2565,26.5182"
"1023.00,1.2811,26.5764"
"1024.00,1.3073,26.4748"
"1025.00,1.3331,26.4601"
"1026.00,1.3610,26.4298"
"1027.00,1.3871,26.4991"
"1028.00,1.4117,26.4832"
"1029.00,1.4378,26.3903"
"1030.00,1.4639,26.3703"
"1031.00,1.4885,26.3608"
"1032.00,1.5143,26.2699"
"1033.00,1.5392,26.2490"
"1034.00,1.5667,26.1802"
"1035.00,1.5912,26.2456"
"1036.00,1.6158,26.1606"
"1037.00,1.6420,26.0798"
"1038.00,1.6681,26.0848"
"1039.00,1.6924,26.0896"
"1040.00,1.7172,25.9959"
"1041.00,1.7428,25.9358"
"1042.00,1.7693,25.9285"
"1043.00,1.7938,25.9481"
"1044.00,1.8184,25.8780"
"1045.00,1.8429,25.8112"
"1046.00,1.8691,25.7479"
"1047.00,1.8933,25.7695"
"1048.00,1.9179,25.6881"
"1049.00,1.9441,25.6438"
"1050.00,1.9686,25.6577"
"1051.00,1.9932,25.6150"
"1052.00,2.0174,25.5485"
"1053.00,2.0423,25.4911"
"1054.00,2.0684,25.4638"
"1055.00,2.0913,25.4868"
"1056.00,2.1159,25.3706"
"1057.00,2.1417,25.3166"
"1058.00,2.1647,25.3525"
"1059.00,2.1909,25.2302"
"1060.00,2.2159,25.2885"
"1061.00,2.2403,25.2479"
"1062.00,2.2646,25.2271"
"1063.00,2.2895,25.1766"
"1064.00,2.3137,25.1614"
"1065.00,2.3415,25.1141"
"1066.00,2.3644,25.2492"
"1067.00,2.3890,25.1321"
"1068.00,2.4138,25.1028"
"1069.00,2.4397,25.0912"
"1070.00,2.4659,25.1293"
"1071.00,2.4904,25.1819"
"1072.00,2.5150,25.1499"
"1073.00,2.5408,25.1196"
"1074.00,2.5670,25.1564"
"1075.00,2.5915,25.2076"
"1076.00,2.6177,25.1744"
"1077.00,2.6423,25.2247"
"1078.00,2.6684,25.1906"
"1079.00,2.6927,25.2401"
"1080.00,2.7205,25.1889"
"1081.00,2.7467,25.3203"
"1082.00,2.7712,25.3633"
"1083.00,2.7974,25.3223"
"1084.00,2.8232,25.3652"
"1085.00,2.8494,25.3896"
"1086.00,2.8753,25.4292"
"1087.00,2.9015,25.4503"
"1088.00,2.9276,25.4868"
"1089.00,2.9551,25.5215"
"1090.00,2.9800,25.6199"
"1091.00,3.0075,25.5825"
"1092.00,3.0337,25.6778"
"1093.00,3.0595,25.7030"
"1094.00,3.0873,25.7104"
"1095.00,3.1148,25.8157"
"1096.00,3.1410,25.8994"
"1097.00,-3.1147,25.9134"
"1098.00,-3.0901,25.9923"
"1099.00,-3.0625,25.9170"
"1100.00,-3.0350,26.0094"
"1101.00,-3.0075,26.0834"
"1102.00,-2.9813,26.1537"
"1103.00,-2.9538,26.1550"
"1104.00,-2.9276,26.2218"
"1105.00,-2.8985,26.2197"
"1106.00,-2.8723,26.3650"
"1107.00,-2.8448,26.3557"
"1108.00,-2.8171,26.4151"
"1109.00,-2.7893,26.4770"
"1110.00,-2.7616,26.5466"
"1111.00,-2.7344,26.5940"
"1112.00,-2.7081,26.6359"
"1113.00,-2.6806,26.6131"
"1114.00,-2.6530,26.6595"
"1115.00,-2.6270,26.7013"
"1116.00,-2.5989,26.6724"
"1117.00,-2.5700,26.7405"
"1118.00,-2.5422,26.8513"
"1119.00,-2.5148,26.8972"
"1120.00,-2.4888,26.9212"
"1121.00,-2.4629,26.8764"
"1122.00,-2.4351,26.8332"
"1123.00,-2.4073,26.8768"
"1124.00,-2.3783,26.9238"
"1125.00,-2.3518,27.0308"
"1126.00,-2.3246,26.9969"
"1127.00,-2.2969,27.0081"
"1128.00,-2.2707,27.0478"
"1129.00,-2.2447,27.0021"
"1130.00,-2.2187,26.9502"
"1131.00,-2.1898,26.9038"
"1132.00,-2.1618,28.4027"
"1133.00,-2.1373,28.2119"
"1134.00,-2.1099,28.1713"
"1135.00,-2.0836,28.0740"
"1136.00,-2.0561,28.0448"
"1137.00,-2.0312,27.8882"
"1138.00,-2.0055,27.7822"
"1139.00,-1.9792,27.7063"
"1140.00,-1.9517,27.6934"
"1141.00,-1.9256,27.6177"
"1142.00,-1.8994,27.5458"
"1143.00,-1.8735,27.4611"
"1144.00,-1.8487,27.3317"
"1145.00,-1.8228,27.2579"
"1146.00,-1.7950,27.2858"
"1147.00,-1.7708,27.1323"
"1148.00,-1.7446,27.0847"
"1149.00,-1.7200,26.9577"
"1150.00,-1.6975,26.7388"
"1151.00,-1.6694,26.8071"
"1152.00,-1.6434,26.7632"
"1153.00,-1.6173,26.7322"
"1154.00,-1.5927,26.6227"
"1155.00,-1.5682,26.5188"
"1156.00,-1.5420,26.5019"
"1157.00,-1.5175,26.4040"
"1158.00,-1.4946,26.2293"
"1159.00,-1.4684,26.2269"
"1160.00,-1.4438,26.1427"
"1161.00,-1.4164,26.2100"
"1162.00,-1.3918,26.1267"
"1163.00,-1.3686,25.9821"
"1164.00,-1.3444,25.8938"
"1165.00,-1.3211,25.7609"
"1166.00,-1.2966,25.7000"
"1167.00,-1.2704,25.7240"
"1168.00,-1.2475,25.5832"
"1169.00,-1.2200,25.6785"
"1170.00,-1.1968,25.5563"
"1171.00,-1.1739,25.4239"
"1172.00,-1.1493,25.3799"
"1173.00,-1.1248,25.3382"
"1174.00,-1.1002,25.2985"
"1175.00,-1.0773,25.1789"
"1176.00,-1.0528,25.1472"
"1177.00,-1.0266,25.1988"
"1178.00,-1.0021,25.1661"
"1179.00,-0.9791,25.0531"
"1180.00,-0.9546,25.0277"
"1181.00,-0.9301,25.0035"
"1182.00,-0.9055,24.9805"
"1183.00,-0.8810,24.9587"
"1184.00,-0.8577,24.8725"
"1185.00,-0.8319,24.9217"
"1186.00,-0.8073,24.9028"
"1187.00,-0.7828,24.8848"
"1188.00,-0.7566,24.9496"
"1189.00,-0.7337,24.8475"
"1190.00,-0.7075,24.9141"
"1191.00,-0.6843,24.8302"
"1192.00,-0.6601,24.7994"
"1193.00,-0.6339,24.8685"
"1194.00,-0.6093,24.8523"
"1195.00,-0.5848,24.8368"
"1196.00,-0.5603,24.8222"
"1197.00,-0.5341,24.8901"
"1198.00,-0.5095,24.8728"
"1199.00,-0.4850,24.8563"
"1200.00,-0.4591,24.9063"
"1201.00,-0.4330,24.9700"
"1202.00,-0.4068,25.0305"
"1203.00,-0.3806,25.0880"
"1204.00,-0.3561,25.0608"
"1205.00,-0.3302,25.1004"
"1206.00,-0.3040,25.1543"
"1207.00,-0.2778,25.2056"
"1208.00,-0.2517,25.2544"
"1209.00,-0.2258,25.2843"
"1210.00,-0.1996,25.3291"
"1211.00,-0.1721,25.4370"
"1212.00,-0.1460,25.4742"
"1213.00,-0.1198,25.5095"
"1214.00,-0.0923,25.6087"
"1215.00,-0.0677,25.5554"
"1216.00,-0.0386,25.7339"
"1217.00,-0.0124,25.7562"
"1218.00,0.0134,25.7610"
"1219.00,0.0396,25.7820"
"1220.00,0.0674,25.8837"
"1221.00,0.0933,25.8821"
"1222.00,0.1194,25.8971"
"1223.00,0.1502,26.1403"
"1224.00,0.1764,26.1423"
"1225.00,0.2039,26.2096"
"1226.00,0.2301,26.2081"
"1227.00,0.2301,24.8977"
"1228.00,0.2562,24.9619"
"1229.00,0.3093,25.0251"
"1230.00,0.3394,25.1351"
"1231.00,0.3653,25.3521"
"1232.00,0.3928,25.3936"
"1233.00,0.4201,25.4886"
"1234.00,0.4454,25.6079"
"1235.00,0.4738,25.5520"
"1236.00,0.5007,25.7333"
"1237.00,0.5294,25.7578"
"1238.00,0.5570,25.9208"
"1239.00,0.5835,26.0188"
"1240.00,0.6106,26.0080"
"1241.00,0.6372,26.1009"
"1242.00,0.6639,26.0862"
"1243.00,0.6925,26.1586"
"1244.00,0.7176,26.2394"
"1245.00,0.7461,26.2220"
"1246.00,0.7732,26.3044"
"1247.00,0.8008,26.3583"
"1248.00,0.8273,26.4339"
"1249.00,0.8544,26.4076"
"1250.00,0.8811,26.4697"
"1251.00,0.9054,26.4571"
"1252.00,0.9345,26.3615"
"1253.00,0.9624,26.4997"
"1254.00,0.9882,26.5655"
"1255.00,1.0160,26.5298"
"1256.00,1.0400,26.5854"
"1257.00,1.0682,26.4791"
"1258.00,1.0943,26.5428"
"1259.00,1.1204,26.5247"
"1260.00,1.1479,26.5074"
"1261.00,1.1722,26.5479"
"1262.00,1.1998,26.4508"
"1263.00,1.2263,26.5112"
"1264.00,1.2507,26.4916"
"1265.00,1.2782,26.3942"
"1266.00,1.3030,26.4490"
"1267.00,1.3305,26.3701"
"1268.00,1.3548,26.4178"
"1269.00,1.3811,26.3352"
"1270.00,1.4071,26.3084"
"1271.00,1.4320,26.3020"
"1272.00,1.4559,26.2223"
"1273.00,1.4842,26.1328"
"1274.00,1.5096,26.2061"
"1275.00,1.5349,26.1993"
"1276.00,1.5603,26.1222"
"1277.00,1.5840,26.1192"
"1278.00,1.6094,25.9646"
"1279.00,1.6344,25.9694"
"1280.00,1.6588,25.8957"
"1281.00,1.6833,25.8281"
"1282.00,1.7108,25.7639"
"1283.00,1.7351,25.8425"
"1284.00,1.7598,25.7798"
"1285.00,1.7843,25.7180"
"1286.00,1.8105,25.6593"
"1287.00,1.8334,25.6854"
"1288.00,1.8579,25.5464"
"1289.00,1.8825,25.4963"
"1290.00,1.9087,25.4487"
"1291.00,1.9338,25.4967"
"1292.00,1.9581,25.4540"
"1293.00,1.9826,25.4085"
"1294.00,2.0072,25.3653"
"1295.00,2.0317,25.3242"
"1296.00,2.0563,25.2854"
"1297.00,2.0808,25.2483"
"1298.00,2.1070,25.2131"
"1299.00,2.1312,25.2614"
"1300.00,2.1542,25.2055"
"1301.00,2.1791,25.1034"
"1302.00,2.2052,25.0826"
"1303.00,2.2297,25.1375"
"1304.00,2.2526,25.1078"
"1305.00,2.2772,24.9978"
"1306.00,2.3033,24.9751"
"1307.00,2.3295,25.0354"
"1308.00,2.3524,25.0926"
"1309.00,2.3786,24.9833"
"1310.00,2.4045,25.0434"
"1311.00,2.4274,25.0804"
"1312.00,2.4536,24.9839"
"1313.00,2.4794,25.0315"
"1314.00,2.5041,25.0815"
"1315.00,2.5286,25.0546"
"1316.00,2.5531,25.0291"
"1317.00,2.5793,25.0048"
"1318.00,2.6055,25.0636"
"1319.00,2.6301,25.1194"
"1320.00,2.6562,25.0907"
"1321.00,2.6821,25.1451"
"1322.00,2.7066,25.1805"
"1323.00,2.7341,25.1487"
"1324.00,2.7590,25.2657"
"1325.00,2.7851,25.2492"
"1326.00,2.8110,25.2839"
"1327.00,2.8375,25.3242"
"1328.00,2.8630,25.3716"
"1329.00,2.8909,25.3880"
"1330.00,2.9184,25.5094"
"1331.00,2.9448,25.6114"
"1332.00,2.9706,25.6477"
"1333.00,2.9965,25.6548"
"1334.00,3.0228,25.6733"
"1335.00,3.0489,25.6986"
"1336.00,3.0781,25.7227"
"1337.00,3.1039,25.8929"
"1338.00,3.1317,25.8908"
"1339.00,-3.1253,25.9902"
"1340.00,-3.0996,25.9854"
"1341.00,-3.0716,25.9846"
"1342.00,-3.0457,26.0816"
"1343.00,-3.0179,26.0703"
"1344.00,-2.9904,26.1576"
"1345.00,-2.9630,26.2242"
"1346.00,-2.9355,26.2874"
"1347.00,-2.9091,26.3503"
"1348.00,-2.8830,26.3445"
"1349.00,-2.8555,26.3363"
"1350.00,-2.8261,26.3939"
"1351.00,-2.7987,26.5442"
"1352.00,-2.7712,26.5886"
"1353.00,-2.7450,26.6338"
"1354.00,-2.7175,26.6111"
"1355.00,-2.6897,26.6550"
"1356.00,-2.6638,26.7131"
"1357.00,-2.6342,26.6725"
"1358.00,-2.6068,26.8144"
"1359.00,-2.5800,26.8456"
"1360.00,-2.5527,26.8528"
"1361.00,-2.5240,26.8632"
"1362.00,-2.4978,26.9599"
"1363.00,-2.4705,26.9185"
"1364.00,-2.4412,26.9439"
"1365.00,-2.4149,27.0560"
"1366.00,-2.3874,27.0256"
"1367.00,-2.3597,27.0457"
"1368.00,-2.3338,27.0741"
"1369.00,-2.3060,27.0209"
"1370.00,-2.2800,27.0551"
"1371.00,-2.2522,27.0083"
"1372.00,-2.2249,27.0387"
"1373.00,-2.1988,27.0604"
"1374.00,-2.1712,27.0063"
"1375.00,-2.1450,28.3493"
"1376.00,-2.1190,28.2332"
"1377.00,-2.0911,28.2147"
"1378.00,-2.0653,28.0922"
"1379.00,-2.0375,28.0805"
"1380.00,-2.0116,27.9693"
"1381.00,-1.9854,27.8798"
"1382.00,-1.9593,27.7949"
"1383.00,-1.9331,27.7141"
"1384.00,-1.9089,27.5392"
"1385.00,-1.8811,27.5510"
"1386.00,-1.8532,27.5683"
"1387.00,-1.8274,27.4787"
"1388.00,-1.8028,27.3359"
"1389.00,-1.7767,27.2760"
"1390.00,-1.7505,27.2213"
"1391.00,-1.7263,27.0710"
"1392.00,-1.7018,26.9429"
"1393.00,-1.6791,26.7285"
"1394.00,-1.6494,26.8793"
"1395.00,-1.6235,26.8279"
"1396.00,-1.5990,26.7137"
"1397.00,-1.5728,26.6870"
"1398.00,-1.5482,26.5799"
"1399.00,-1.5237,26.4781"
"1400.00,-1.5008,26.2995"
"1401.00,-1.4746,26.2936"
"1402.00,-1.4484,26.2879"
"1403.00,-1.4226,26.2661"
"1404.00,-1.3981,26.1785"
"1405.00,-1.3735,26.1000"
"1406.00,-1.3490,26.0189"
"1407.00,-1.3257,25.8830"
"1408.00,-1.3015,25.7981"
"1409.00,-1.2753,25.8155"
"1410.00,-1.2507,25.7551"
"1411.00,-1.2246,25.7749"
"1412.00,-1.2017,25.6315"
"1413.00,-1.1771,25.5771"
"1414.00,-1.1526,25.5239"
"1415.00,-1.1297,25.3946"
"1416.00,-1.1048,25.3685"
"1417.00,-1.0789,25.3942"
"1418.00,-1.0544,25.3488"
"1419.00,-1.0299,25.3101"
"1420.00,-1.0066,25.2077"
"1421.00,-0.9821,25.1731"
"1422.00,-0.9575,25.1417"
"1423.00,-0.9330,25.1118"
"1424.00,-0.9085,25.0834"
"1425.00,-0.8839,25.0564"
"1426.00,-0.8594,25.0308"
"1427.00,-0.8348,25.0064"
"1428.00,-0.8103,24.9833"
"1429.00,-0.7857,24.9613"
"1430.00,-0.7612,24.9404"
"1431.00,-0.7353,24.9860"
"1432.00,-0.7121,24.8973"
"1433.00,-0.6843,25.0458"
"1434.00,-0.6614,24.9375"
"1435.00,-0.6368,24.9180"
"1436.00,-0.6110,24.9647"
"1437.00,-0.5844,25.0440"
"1438.00,-0.5616,24.9351"
"1439.00,-0.5354,24.9973"
"1440.00,-0.5108,24.9747"
"1441.00,-0.4847,25.0349"
"1442.00,-0.4588,25.0758"
"1443.00,-0.4343,25.0492"
"1444.00,-0.4101,25.0056"
"1445.00,-0.3839,25.0663"
"1446.00,-0.3593,25.0401"
"1447.00,-0.3331,25.0971"
"1448.00,-0.3070,25.1513"
"1449.00,-0.2795,25.2684"
"1450.00,-0.2533,25.3139"
"1451.00,-0.2274,25.3409"
"1452.00,-0.2026,25.3174"
"1453.00,-0.1751,25.4260"
"1454.00,-0.1489,25.4637"
"1455.00,-0.1227,25.4995"
"1456.00,-0.0952,25.5990"
"1457.00,-0.0690,25.6280"
"1458.00,-0.0432,25.6392"
"1459.00,-0.0170,25.6663"
"1460.00,0.0105,25.7574"
"1461.00,0.0367,25.7786"
"1462.00,0.0628,25.7986"
"1463.00,0.0903,25.8833"
"1464.00,0.1165,25.8982"
"1465.00,0.1440,25.9777"
"1466.00,0.1718,26.0697"
"1467.00,0.1993,26.1406"
"1468.00,0.2255,26.1426"
"1469.00,0.2530,26.2099"
"1470.00,0.2530,24.9005"
"1471.00,0.3056,24.8282"
"1472.00,0.3319,25.0333"
"1473.00,0.3592,25.1168"
"1474.00,0.3855,25.2287"
"1475.00,0.4124,25.2515"
"1476.00,0.4388,25.3620"
"1477.00,0.4663,25.4031"
"1478.00,0.4944,25.5121"
"1479.00,0.5218,25.6335"
"1480.00,0.5496,25.7262"
"1481.00,0.5754,25.8308"
"1482.00,0.6016,25.8318"
"1483.00,0.6291,25.8493"
"1484.00,0.6569,25.9312"
"1485.00,0.6844,26.0255"
"1486.00,0.7106,26.0987"
"1487.00,0.7368,26.1028"
"1488.00,0.7643,26.1068"
"1489.00,0.7918,26.1759"
"1490.00,0.8179,26.2416"
"1491.00,0.8454,26.2385"
"1492.00,0.8749,26.3010"
"1493.00,0.9007,26.4586"
"1494.00,0.9266,26.4239"
"1495.00,0.9529,26.4052"
"1496.00,0.9791,26.3940"
"1497.00,1.0062,26.3833"
"1498.00,1.0329,26.4266"
"1499.00,1.0585,26.4274"
"1500.00,1.0863,26.4019"
"1501.00,1.1138,26.4530"
"1502.00,1.1368,26.5200"
"1503.00,1.1630,26.3396"
"1504.00,1.1905,26.3316"
"1505.00,1.2169,26.3937"
"1506.00,1.2427,26.3855"
"1507.00,1.2706,26.3727"
"1508.00,1.2964,26.4310"
"1509.00,1.3223,26.4118"
"1510.00,1.3472,26.3838"
"1511.00,1.3747,26.3082"
"1512.00,1.3976,26.3672"
"1513.00,1.4238,26.1942"
"1514.00,1.4500,26.1935"
"1515.00,1.4758,26.1929"
"1516.00,1.5025,26.1881"
"1517.00,1.5283,26.1823"
"1518.00,1.5526,26.1784"
"1519.00,1.5794,26.1058"
"1520.00,1.6020,26.1044"
"1521.00,1.6262,25.9405"
"1522.00,1.6522,25.8678"
"1523.00,1.6784,25.8671"
"1524.00,1.7029,25.8827"
"1525.00,1.7291,25.8158"
"1526.00,1.7537,25.8340"
"1527.00,1.7766,25.7695"
"1528.00,1.8028,25.6264"
"1529.00,1.8273,25.6541"
"1530.00,1.8535,25.5985"
"1531.00,1.8780,25.6276"
"1532.00,1.9026,25.5734"
"1533.00,1.9276,25.5334"
"1534.00,1.9514,25.4723"
"1535.00,1.9762,25.4262"
"1536.00,2.0007,25.3821"
"1537.00,2.0266,25.3402"
"1538.00,2.0531,25.3694"
"1539.00,2.0756,25.4136"
"1540.00,2.1005,25.2846"
"1541.00,2.1250,25.2548"
"1542.00,2.1495,25.2195"
"1543.00,2.1741,25.1857"
"1544.00,2.1986,25.1536"
"1545.00,2.2232,25.1231"
"1546.00,2.2510,25.0941"
"1547.00,2.2760,25.2373"
"1548.00,2.2988,25.2120"
"1549.00,2.3249,25.0968"
"1550.00,2.3492,25.1509"
"1551.00,2.3736,25.1007"
"1552.00,2.3982,25.0729"
"1553.00,2.4246,25.0567"
"1554.00,2.4502,25.1026"
"1555.00,2.4752,25.1470"
"1556.00,2.4993,25.1265"
"1557.00,2.5243,25.0877"
"1558.00,2.5500,25.0702"
"1559.00,2.5750,25.1160"
"1560.00,2.6008,25.0971"
"1561.00,2.6287,25.1415"
"1562.00,2.6531,25.2688"
"1563.00,2.6791,25.2390"
"1564.00,2.7051,25.2632"
"1565.00,2.7298,25.3155"
"1566.00,2.7559,25.2705"
"1567.00,2.7835,25.3224"
"1568.00,2.8079,25.4245"
"1569.00,2.8359,25.3867"
"1570.00,2.8632,25.5019"
"1571.00,2.8879,25.6076"
"1572.00,2.9153,25.5511"
"1573.00,2.9414,25.6451"
"1574.00,2.9673,25.6719"
"1575.00,2.9940,25.6901"
"1576.00,3.0210,25.7218"
"1577.00,3.0476,25.7999"
"1578.00,3.0749,25.8292"
"1579.00,3.1012,25.9181"
"1580.00,3.1286,25.9255"
"1581.00,-3.1283,26.0093"
"1582.00,-3.1026,26.0093"
"1583.00,-3.0730,26.0131"
"1584.00,-3.0469,26.1739"
"1585.00,-3.0196,26.1713"
"1586.00,-2.9934,26.2345"
"1587.00,-2.9659,26.2318"
"1588.00,-2.9384,26.2946"
"1589.00,-2.9121,26.3572"
"1590.00,-2.8827,26.3510"
"1591.00,-2.8568,26.5061"
"1592.00,-2.8306,26.4734"
"1593.00,-2.8015,26.4588"
"1594.00,-2.7742,26.5894"
"1595.00,-2.7466,26.6317"
"1596.00,-2.7188,26.6746"
"1597.00,-2.6910,26.7317"
"1598.00,-2.6622,26.7859"
"1599.00,-2.6359,26.8892"
"1600.00,-2.6084,26.8566"
"1601.00,-2.5806,26.8882"
"1602.00,-2.5532,26.9321"
"1603.00,-2.5273,26.9624"
"1604.00,-2.4996,26.9069"
"1605.00,-2.4704,26.9496"
"1606.00,-2.4425,27.0559"
"1607.00,-2.4165,27.0970"
"1608.00,-2.3891,27.0481"
"1609.00,-2.3631,27.0623"
"1610.00,-2.3341,27.0096"
"1611.00,-2.3077,27.1100"
"1612.00,-2.2787,27.0744"
"1613.00,-2.2522,27.1762"
"1614.00,-2.2249,27.1304"
"1615.00,-2.1989,27.1451"
"1616.00,-2.1711,27.0860"
"1617.00,-2.1452,28.4184"
"1618.00,-2.1172,28.3971"
"1619.00,-2.0916,28.2589"
"1620.00,-2.0636,28.2433"
"1621.00,-2.0375,28.1381"
"1622.00,-2.0100,28.1056"
"1623.00,-1.9855,27.9254"
"1624.00,-1.9580,27.9057"
"1625.00,-1.9317,27.8215"
"1626.00,-1.9043,27.8028"
"1627.00,-1.8781,27.7197"
"1628.00,-1.8519,27.6468"
"1629.00,-1.8261,27.5530"
"1630.00,-1.8012,27.4230"
"1631.00,-1.7737,27.4244"
"1632.00,-1.7492,27.2803"
"1633.00,-1.7246,27.1435"
"1634.00,-1.6998,27.0299"
"1635.00,-1.6760,26.8675"
"1636.00,-1.6464,27.0040"
"1637.00,-1.6202,26.9609"
"1638.00,-1.5957,26.8383"
"1639.00,-1.5695,26.8071"
"1640.00,-1.5437,26.7594"
"1641.00,-1.5191,26.6486"
"1642.00,-1.4929,26.6252"
"1643.00,-1.4700,26.4395"
"1644.00,-1.4438,26.4265"
"1645.00,-1.4193,26.3324"
"1646.00,-1.3948,26.2430"
"1647.00,-1.3702,26.1580"
"1648.00,-1.3457,26.0773"
"1649.00,-1.3211,26.0006"
"1650.00,-1.2966,25.9278"
"1651.00,-1.2720,25.8586"
