"Angular Position,Angular Velocity"
"159.00,-0.7546,136.7331,"
"160.00,-0.6136,136.9487,"
"161.00,-0.4742,137.0697,"
"162.00,-0.3362,130.2162,"
"163.00,-0.1959,130.6093,"
"164.00,-0.0599,131.0908,"
"165.00,0.0766,131.3376,"
"166.00,0.2101,131.5940,"
"167.00,0.2100,131.6876,"
"168.00,0.3437,131.7845,"
"169.00,0.4771,131.8686,"
"170.00,0.6061,131.7221,"
"171.00,0.7396,131.8119,"
"172.00,0.8698,131.7337,"
"173.00,0.9987,131.5916,"
"174.00,1.1324,131.6947,"
"175.00,1.2658,131.7794,"
"176.00,1.3980,131.8010,"
"177.00,1.5329,131.9583,"
"178.00,1.6676,132.0943,"
"179.00,1.8042,132.3200,"
"180.00,1.9425,132.6186,"
"181.00,2.0804,132.8828,"
"182.00,2.2200,133.2195,"
"183.00,2.3566,133.3874,"
"184.00,2.4949,133.6342,"
"185.00,2.6299,133.6988,"
"186.00,2.7633,133.6853,"
"187.00,2.8969,133.6812,"
"188.00,3.0287,133.5875,"
"189.00,-3.1242,133.4239,"
"190.00,-2.9950,133.2129,"
"191.00,-2.8693,132.8376,"
"192.00,-2.6203,138.6434,"
"193.00,-2.4963,137.9120,"
"194.00,-2.3736,137.1524,"
"195.00,-2.2459,136.6763,"
"196.00,-2.1219,136.0439,"
"197.00,-1.9959,135.5414,"
"198.00,-1.8703,135.0475,"
"199.00,-1.7426,134.6766,"
"200.00,-1.6157,134.2915,"
"201.00,-1.4864,134.0402,"
"202.00,-1.3561,133.8505,"
"203.00,-1.2272,133.6049,"
"204.00,-1.0953,133.5189,"
"205.00,-0.9647,133.3716,"
"206.00,-0.8361,133.1335,"
"207.00,-0.7043,133.0691,"
"208.00,-0.5769,132.7827,"
"209.00,-0.4463,132.6744,"
"210.00,-0.3206,126.0385,"
"211.00,-0.1963,126.0209,"
"212.00,-0.0739,125.9421,"
"213.00,0.0508,125.7670,"
"214.00,0.1704,125.7075,"
"215.00,0.1704,125.4030,"
"216.00,0.2899,125.1107,"
"217.00,0.4098,124.8494,"
"218.00,0.5262,124.4238,"
"219.00,0.6447,124.1286,"
"220.00,0.7612,123.7473,"
"221.00,0.8810,123.5487,"
"222.00,1.0020,123.4231,"
"223.00,1.1186,123.0839,"
"224.00,1.2412,123.0569,"
"225.00,1.3641,123.0485,"
"226.00,1.4870,123.0403,"
"227.00,1.6125,123.1630,"
"228.00,1.7370,123.2317,"
"229.00,1.8657,123.5077,"
"230.00,1.9932,123.7071,"
"231.00,2.1190,123.8113,"
"232.00,2.2495,124.1449,"
"233.00,2.3768,124.3029,"
"234.00,2.5039,124.4403,"
"235.00,2.6301,124.5294,"
"236.00,2.7572,124.6562,"
"237.00,2.8814,124.6370,"
"238.00,3.0055,124.6105,"
"239.00,3.1272,124.4633,"
"240.00,-3.0335,124.3630,"
"241.00,-2.9105,124.2944,"
"242.00,-2.6694,130.1353,"
"243.00,-2.5483,129.6833,"
"244.00,-2.4285,129.1881,"
"245.00,-2.3058,128.8646,"
"246.00,-2.1847,128.4757,"
"247.00,-2.0604,128.2697,"
"248.00,-1.9364,128.0576,"
"249.00,-1.8104,127.9545,"
"250.00,-1.6831,127.9217,"
"251.00,-1.5541,127.9725,"
"252.00,-1.4255,128.0045,"
"253.00,-1.2933,128.2148,"
"254.00,-1.1598,128.4799,"
"255.00,-1.0295,128.5684,"
"256.00,-0.8973,128.7505,"
"257.00,-0.7641,128.9726,"
"258.00,-0.6335,129.0546,"
"259.00,-0.5017,129.1940,"
"260.00,-0.3727,122.7343,"
"261.00,-0.2457,123.0403,"
"262.00,-0.1179,123.2513,"
"263.00,0.0075,123.4608,"
"264.00,0.1319,123.5782,"
"265.00,0.1319,123.6118,"
"266.00,0.2605,123.8620,"
"267.00,0.3835,123.8186,"
"268.00,0.4971,123.3054,"
"269.00,0.6260,123.5872,"
"270.00,0.7488,123.5438,"
"271.00,0.8698,123.4207,"
"272.00,0.9942,123.4653,"
"273.00,1.1170,123.4347,"
"274.00,1.2366,123.2430,"
"275.00,1.3687,123.6834,"
"276.00,1.4886,123.4963,"
"277.00,1.6249,124.1360,"
"278.00,1.7550,124.4360,"
"279.00,1.8843,124.6776,"
"280.00,2.0163,125.0428,"
"281.00,2.1484,125.3950,"
"282.00,2.2787,125.6406,"
"283.00,2.4044,125.6444,"
"284.00,2.5440,126.3440,"
"285.00,2.6744,126.5439,"
"286.00,2.8048,126.7409,"
"287.00,2.9335,126.8385,"
"288.00,3.0627,126.9562,"
"289.00,-3.0947,126.8950,"
"290.00,-2.9753,126.5218,"
"291.00,-2.7185,133.0364,"
"292.00,-2.5932,132.6491,"
"293.00,-2.4688,132.2365,"
"294.00,-2.3412,132.0063,"
"295.00,-2.2159,131.6703,"
"296.00,-2.0882,131.4710,"
"297.00,-1.9592,131.3443,"
"298.00,-1.8291,131.2861,"
"299.00,-1.6984,131.2541,"
"300.00,-1.5666,131.2843,"
"301.00,-1.4297,131.5612,"
"302.00,-1.3042,131.2618,"
"303.00,-1.1598,131.9195,"
"304.00,-1.0246,132.0813,"
"305.00,-0.8868,132.3660,"
"306.00,-0.7517,132.5056,"
"307.00,-0.6152,132.7037,"
"308.00,-0.4805,132.8038,"
"309.00,-0.3468,126.1720,"
"310.00,-0.2134,126.5351,"
"311.00,-0.0814,126.8844,"
"312.00,0.0505,127.1351,"
"313.00,0.1779,127.3827,"
"314.00,0.1779,127.3786,"
"315.00,0.3051,127.3665,"
"316.00,0.4326,127.3771,"
"317.00,0.5586,127.3051,"
"318.00,0.6857,127.2963,"
"319.00,0.8115,127.2236,"
"320.00,0.9389,127.2322,"
"321.00,1.0648,127.1656,"
"322.00,1.1952,127.3242,"
"323.00,1.3257,127.4825,"
"324.00,1.4560,127.6229,"
"325.00,1.5895,127.9196,"
"326.00,1.7230,128.1959,"
"327.00,1.8565,128.4620,"
"328.00,1.9914,128.7854,"
"329.00,2.1294,129.2463,"
"330.00,2.2646,129.5448,"
"331.00,2.3997,129.8226,"
"332.00,2.5362,130.1573,"
"333.00,2.6727,130.4703,"
"334.00,2.8062,130.6250,"
"335.00,2.9413,130.8494,"
"336.00,3.0746,130.9685,"
"337.00,-3.0781,130.9471,"
"338.00,-2.9462,130.9953,"
"339.00,-2.6864,137.4337,"
"340.00,-2.5562,137.0719,"
"341.00,-2.4256,136.7491,"
"342.00,-2.2966,136.3587,"
"343.00,-2.1648,136.1322,"
"344.00,-2.0316,135.9881,"
"345.00,-1.8994,135.7992,"
"346.00,-1.7630,135.8290,"
"347.00,-1.6264,135.8645,"
"348.00,-1.4880,135.9929,"
"349.00,-1.3503,136.0774,"
"350.00,-1.2105,136.2651,"
"351.00,-1.0691,136.5205,"
"352.00,-0.9285,136.7251,"
"353.00,-0.7870,136.9631,"
"354.00,-0.6460,137.1654,"
"355.00,-0.5050,137.3594,"
"356.00,-0.3669,130.4893,"
"357.00,-0.2286,130.8742,"
"358.00,-0.0889,131.2412,"
"359.00,0.0461,131.6637,"
"360.00,0.1826,131.8329,"
"361.00,0.1826,132.0619,"
"362.00,0.3163,132.1454,"
"363.00,0.4494,132.1950,"
"364.00,0.5815,132.1879,"
"365.00,0.7150,132.2544,"
"366.00,0.8470,132.2432,"
"367.00,0.9775,132.1527,"
"368.00,1.1124,132.2911,"
"369.00,1.2458,132.3481,"
"370.00,1.3793,132.4068,"
"371.00,1.5143,132.5337,"
"372.00,1.6510,132.7409,"
"373.00,1.7874,132.9272,"
"374.00,1.9256,133.1910,"
"375.00,2.0636,133.4316,"
