"Angular Position,Angular Velocity"
"246.00,2.7616,39.1133"
"247.00,2.8005,39.0683"
"248.00,2.8418,39.0464"
"249.00,2.8799,39.1566"
"250.00,2.9215,39.1124"
"251.00,2.9598,39.2348"
"252.00,2.9983,39.1920"
"253.00,3.0363,39.1434"
"254.00,3.0749,39.0996"
"255.00,3.1148,39.0700"
"256.00,-3.1301,39.1127"
"257.00,-3.0917,39.0715"
"258.00,-3.0549,39.0378"
"259.00,-3.0178,38.9281"
"260.00,-2.9781,38.8300"
"261.00,-2.9414,38.8794"
"262.00,-2.9047,38.7700"
"263.00,-2.8659,38.6680"
"264.00,-2.8325,38.6631"
"265.00,-2.7939,38.4175"
"266.00,-2.7572,38.4108"
"267.00,-2.7222,38.3338"
"268.00,-2.6866,38.1735"
"269.00,-2.6499,38.0302"
"270.00,-2.6159,37.9794"
"271.00,-2.5795,37.7641"
"272.00,-2.5439,37.7100"
"273.00,-2.5088,37.5903"
"274.00,-2.4732,37.4793"
"275.00,-2.4397,37.3730"
"276.00,-2.4040,37.1891"
"277.00,-2.3689,37.1083"
"278.00,-2.3333,37.0123"
"279.00,-2.2999,36.9367"
"280.00,-2.2659,36.7674"
"281.00,-2.2308,36.6223"
"282.00,-2.1972,36.5474"
"283.00,-2.1618,36.4043"
"284.00,-2.1281,36.3469"
"285.00,-2.0925,36.2233"
"286.00,-2.0590,36.1874"
"287.00,-2.0237,36.0552"
"288.00,-1.9900,36.0115"
"289.00,-1.9547,35.9017"
"290.00,-1.9210,35.8723"
"291.00,-1.8856,35.7602"
"292.00,-1.8503,35.7473"
"293.00,-1.8149,35.7192"
"294.00,-1.7816,35.7059"
"295.00,-1.7459,35.5876"
"296.00,-1.7108,35.5883"
"297.00,-1.6739,35.5652"
"298.00,-1.6402,35.6337"
"299.00,-1.6016,35.5352"
"300.00,-1.5664,35.6882"
"301.00,-1.5312,35.6655"
"302.00,-1.4943,35.6450"
"303.00,-1.4577,35.7063"
"304.00,-1.4190,35.7500"
"305.00,-1.3827,35.8960"
"306.00,-1.3457,35.9175"
"307.00,-1.3088,35.9715"
"308.00,-1.2706,36.0164"
"309.00,-1.2307,36.1246"
"310.00,-1.1917,36.3162"
"311.00,-1.1553,36.4444"
"312.00,-1.1169,38.3667"
"313.00,-1.0769,38.4487"
"314.00,-1.0386,38.4407"
"315.00,-0.9987,38.5143"
"316.00,-0.9604,38.5030"
"317.00,-0.9251,38.3456"
"318.00,-0.8835,38.5075"
"319.00,-0.8835,36.5800"
"320.00,-0.8453,36.6621"
"321.00,-0.8041,36.8907"
"322.00,-0.7655,36.9757"
"323.00,-0.7255,37.1251"
"324.00,-0.6872,37.1833"
"325.00,-0.6476,37.3033"
"326.00,-0.6077,37.4344"
"327.00,-0.5659,37.6556"
"328.00,-0.5275,37.6896"
"329.00,-0.4892,37.7196"
"330.00,-0.4480,37.8945"
"331.00,-0.4081,37.9960"
"332.00,-0.3695,38.0252"
"333.00,-0.3299,38.1065"
"334.00,-0.2899,38.1975"
"335.00,-0.2500,38.2829"
"336.00,-0.2101,38.3650"
"337.00,-0.1715,38.3755"
"338.00,-0.1335,38.3579"
"339.00,-0.0936,38.4363"
"340.00,-0.0553,38.4278"
"341.00,-0.0200,38.2736"
"342.00,0.0232,38.5198"
"343.00,0.0615,38.5082"
"344.00,0.0985,38.4293"
"345.00,0.1381,38.4915"
"346.00,0.1751,38.4159"
"347.00,0.2120,38.3402"
"348.00,0.2504,38.3416"
"349.00,0.2854,38.1753"
"350.00,0.3269,38.3432"
"351.00,0.3636,38.2587"
"352.00,0.3989,38.1130"
"353.00,0.4359,38.0563"
"354.00,0.4742,38.0679"
"355.00,0.5108,37.9971"
"356.00,0.5462,37.8645"
"357.00,0.5832,37.8202"
"358.00,0.6182,37.6800"
"359.00,0.6552,37.6450"
"360.00,0.6921,37.6117"
"361.00,0.7291,37.5768"
"362.00,0.7676,37.6228"
"363.00,0.8010,37.4161"
"364.00,0.8361,37.2999"
"365.00,0.9091,37.2893"
"366.00,0.9451,37.2194"
"367.00,0.9806,37.1619"
"368.00,1.0157,37.0692"
"369.00,1.0511,36.9811"
"370.00,1.0883,36.9027"
"371.00,1.1260,36.9049"
"372.00,1.1614,36.9559"
"373.00,1.1968,36.8752"
"374.00,1.2339,36.8021"
"375.00,1.2687,36.8095"
"376.00,1.3059,36.7213"
"377.00,1.3440,36.7328"
"378.00,1.3795,36.8119"
"379.00,1.4147,36.7372"
"380.00,1.4514,36.6654"
"381.00,1.4913,36.6648"
"382.00,1.5268,36.8311"
"383.00,1.5636,36.7556"
"384.00,1.6003,36.7646"
"385.00,1.6386,36.7590"
"386.00,1.6770,36.8387"
"387.00,1.7154,36.9103"
"388.00,1.7539,36.9963"
"389.00,1.7920,37.0603"
"390.00,1.8303,37.1194"
"391.00,1.8673,37.1778"
"392.00,1.9085,37.1679"
"393.00,1.9473,37.3741"
"394.00,1.9870,37.4358"
"395.00,2.0272,37.5607"
"396.00,2.0651,37.6814"
"397.00,2.1053,37.7011"
"398.00,2.1465,37.8118"
"399.00,2.1865,37.9941"
"400.00,2.2267,38.0962"
"401.00,2.2666,38.1929"
"402.00,2.3081,38.2796"
"403.00,2.3474,38.4382"
"404.00,2.3877,38.4961"
"405.00,2.4292,38.5730"
"406.00,2.4701,38.7173"
"407.00,2.5105,38.8426"
"408.00,2.5519,38.9024"
"409.00,2.5915,39.0303"
"410.00,2.6312,39.0692"
"411.00,2.6747,39.1005"
"412.00,2.7143,39.3065"
"413.00,2.7543,39.3314"
"414.00,2.7945,39.3658"
"415.00,2.8343,39.3999"
"416.00,2.8756,39.4262"
"417.00,2.9171,39.5166"
"418.00,2.9554,39.6188"
"419.00,2.9954,39.5523"
"420.00,3.0350,39.5665"
"421.00,3.0750,39.5779"
"422.00,3.1136,39.5996"
"423.00,-3.1314,39.5406"
"424.00,-3.0920,39.4738"
"425.00,-3.0545,39.4830"
"426.00,-3.0134,39.3680"
"427.00,-2.9750,39.4613"
"428.00,-2.9393,39.4141"
"429.00,-2.9012,39.2155"
"430.00,-2.8647,39.1692"
"431.00,-2.8261,39.0363"
"432.00,-2.7895,39.0060"
"433.00,-2.7509,38.8976"
"434.00,-2.7175,38.8743"
"435.00,-2.6805,38.6087"
"436.00,-2.6422,38.5182"
"437.00,-2.6066,38.5157"
"438.00,-2.5715,38.3646"
"439.00,-2.5378,38.2060"
"440.00,-2.5025,37.9722"
"441.00,-2.4655,37.8496"
"442.00,-2.4305,37.7974"
"443.00,-2.3965,37.6686"
"444.00,-2.3599,37.4711"
"445.00,-2.3261,37.4357"
"446.00,-2.2920,37.2594"
"447.00,-2.2571,37.0881"
"448.00,-2.2231,36.9860"
"449.00,-2.1880,36.8370"
"450.00,-2.1526,36.7557"
"451.00,-2.1190,36.6753"
"452.00,-2.0868,36.5270"
"453.00,-2.0497,36.3138"
"454.00,-2.0163,36.3484"
"455.00,-1.9824,36.2055"
"456.00,-1.9468,36.0900"
"457.00,-1.9132,36.0596"
"458.00,-1.8767,35.9420"
"459.00,-1.8428,35.9691"
"460.00,-1.8074,35.8645"
"461.00,-1.7734,35.8475"
"462.00,-1.7384,35.7478"
"463.00,-1.7033,35.7112"
"464.00,-1.6677,35.6843"
"465.00,-1.6326,35.6759"
"466.00,-1.5957,35.6505"
"467.00,-1.5588,35.7094"
"468.00,-1.5235,35.7740"
"469.00,-1.4851,35.7479"
"470.00,-1.4498,35.8785"
"471.00,-1.4131,35.8546"
"472.00,-1.3763,35.8917"
"473.00,-1.3391,35.9424"
"474.00,-1.3011,35.9980"
"475.00,-1.2625,36.1025"
"476.00,-1.2260,36.2273"
"477.00,-1.1874,36.2393"
"478.00,-1.1509,36.3566"
"479.00,-1.1121,38.3036"
"480.00,-1.0723,38.3779"
"481.00,-1.0357,38.2929"
"482.00,-0.9957,38.3745"
"483.00,-0.9588,38.3042"
"484.00,-0.9189,38.3846"
"485.00,-0.9188,36.4665"
"486.00,-0.8790,36.6345"
"487.00,-0.8407,36.7177"
"488.00,-0.8024,36.7963"
"489.00,-0.7625,36.9522"
"490.00,-0.7226,37.1008"
"491.00,-0.6827,37.2407"
"492.00,-0.6440,37.3115"
"493.00,-0.6061,37.3440"
"494.00,-0.5661,37.4723"
"495.00,-0.5279,37.5131"
"496.00,-0.4863,37.7139"
"497.00,-0.4464,37.8269"
"498.00,-0.4081,37.8501"
"499.00,-0.3685,37.9365"
"500.00,-0.3283,38.0504"
"501.00,-0.2899,38.0642"
"502.00,-0.2484,38.2401"
"503.00,-0.2101,38.2426"
"504.00,-0.1718,38.2438"
"505.00,-0.1333,38.2593"
"506.00,-0.0936,38.3305"
"507.00,-0.0553,38.3284"
"508.00,-0.0151,38.4212"
"509.00,0.0233,38.4180"
"510.00,0.0615,38.4104"
"511.00,0.1014,38.4862"
"512.00,0.1397,38.4763"
"513.00,0.1751,38.3196"
"514.00,0.2134,38.3180"
"515.00,0.2520,38.3329"
"516.00,0.2899,38.3144"
"517.00,0.3269,38.2477"
"518.00,0.3636,38.1693"
"519.00,0.3992,38.0401"
"520.00,0.4376,38.0569"
"521.00,0.4742,37.9851"
"522.00,0.5109,37.9200"
"523.00,0.5481,37.8847"
"524.00,0.5848,37.8279"
"525.00,0.6201,37.7020"
"526.00,0.6584,37.7314"
"527.00,0.6922,37.5318"
"528.00,0.7274,37.4174"
"529.00,0.7645,37.4022"
"530.00,0.8009,37.3524"
"531.00,0.8364,37.2589"
"532.00,0.9074,37.2106"
"533.00,0.9420,37.0735"
"534.00,0.9774,36.9598"
"535.00,1.0128,36.8880"
"536.00,1.0514,36.8180"
"537.00,1.0864,36.8863"
"538.00,1.1202,36.8072"
"539.00,1.1573,36.6557"
"540.00,1.1924,36.6704"
"541.00,1.2275,36.6020"
"542.00,1.2658,36.5228"
"543.00,1.3013,36.6145"
"544.00,1.3364,36.5496"
"545.00,1.3735,36.4872"
"546.00,1.4085,36.5118"
"547.00,1.4471,36.4370"
"548.00,1.4838,36.5460"
"549.00,1.5207,36.5513"
"550.00,1.5577,36.5727"
"551.00,1.5944,36.5931"
"552.00,1.6327,36.5960"
"553.00,1.6710,36.6807"
"554.00,1.7079,36.7611"
"555.00,1.7462,36.7720"
"556.00,1.7845,36.8478"
"557.00,1.8246,36.9230"
"558.00,1.8627,37.0724"
"559.00,1.9013,37.1308"
"560.00,1.9396,37.2050"
"561.00,1.9779,37.2592"
"562.00,2.0192,37.3107"
"563.00,2.0578,37.5068"
"564.00,2.0979,37.5652"
"565.00,2.1376,37.6830"
"566.00,2.1759,37.7924"
"567.00,2.2175,37.8173"
"568.00,2.2571,38.0044"
"569.00,2.2970,38.0841"
"570.00,2.3369,38.1762"
"571.00,2.3768,38.2636"
"572.00,2.4199,38.3493"
"573.00,2.4596,38.5755"
"574.00,2.4996,38.6402"
"575.00,2.5413,38.7070"
"576.00,2.5777,38.8500"
"577.00,2.6223,38.7372"
"578.00,2.6624,39.0281"
"579.00,2.7021,39.0735"
"580.00,2.7437,39.1131"
"581.00,2.7836,39.2355"
"582.00,2.8235,39.2700"
"583.00,2.8633,39.3051"
"584.00,2.9047,39.3205"
"585.00,2.9430,39.4294"
"586.00,2.9831,39.3746"
"587.00,3.0228,39.4031"
"588.00,3.0628,39.4259"
"589.00,3.1011,39.4510"
"590.00,3.1410,39.3928"
"591.00,-3.1038,39.4215"
"592.00,-3.0654,39.3683"
"593.00,-3.0272,39.3176"
"594.00,-2.9888,39.2682"
"595.00,-2.9506,39.2173"
"596.00,-2.9134,39.1769"
"597.00,-2.8740,39.0645"
"598.00,-2.8386,39.0897"
"599.00,-2.8015,38.9062"
"600.00,-2.7635,38.8096"
"601.00,-2.7264,38.7745"
"602.00,-2.6881,38.6884"
"603.00,-2.6526,38.6738"
"604.00,-2.6158,38.5074"
"605.00,-2.5808,38.4256"
"606.00,-2.5436,38.2603"
"607.00,-2.5072,38.1949"
"608.00,-2.4716,38.1191"
"609.00,-2.4368,37.9790"
"610.00,-2.4009,37.8320"
"611.00,-2.3645,37.7229"
"612.00,-2.3289,37.6703"
"613.00,-2.2954,37.5547"
"614.00,-2.2588,37.3570"
"615.00,-2.2234,37.3232"
"616.00,-2.1892,37.2272"
"617.00,-2.1544,37.0686"
"618.00,-2.1174,36.9606"
"619.00,-2.0835,36.9657"
"620.00,-2.0483,36.8041"
"621.00,-2.0133,36.7256"
"622.00,-1.9793,36.6415"
"623.00,-1.9437,36.5138"
"624.00,-1.9070,36.4568"
"625.00,-1.8719,36.4775"
"626.00,-1.8364,36.4082"
"627.00,-1.8013,36.3555"
"628.00,-1.7657,36.3042"
"629.00,-1.7289,36.2581"
"630.00,-1.6942,36.2888"
"631.00,-1.6589,36.2099"
"632.00,-1.6217,36.1687"
"633.00,-1.5850,36.2116"
"634.00,-1.5500,36.2391"
"635.00,-1.5128,36.1789"
"636.00,-1.4758,36.2318"
"637.00,-1.4393,36.2663"
"638.00,-1.4023,36.2812"
"639.00,-1.3658,36.3151"
"640.00,-1.3270,36.3292"
"641.00,-1.2903,36.4464"
"642.00,-1.2520,36.4638"
"643.00,-1.2150,36.5550"
"644.00,-1.1766,36.5755"
"645.00,-1.1386,36.6658"
"646.00,-1.1005,38.6410"
"647.00,-1.0615,38.6547"
"648.00,-1.0232,38.6372"
"649.00,-0.9853,38.6027"
"650.00,-0.9437,38.7513"
"651.00,-0.9067,38.6638"
"652.00,-0.9067,36.7290"
"653.00,-0.8698,36.7383"
"654.00,-0.8299,36.8970"
"655.00,-0.7917,36.9654"
"656.00,-0.7501,37.1970"
"657.00,-0.7134,37.1698"
"658.00,-0.6732,37.3219"
"659.00,-0.6335,37.4378"
"660.00,-0.5949,37.4960"
"661.00,-0.5554,37.6011"
"662.00,-0.5154,37.7180"
"663.00,-0.4768,37.7605"
"664.00,-0.4372,37.8548"
"665.00,-0.3973,37.9575"
"666.00,-0.3573,38.0568"
"667.00,-0.3191,38.0656"
"668.00,-0.2791,38.1615"
"669.00,-0.2408,38.1678"
"670.00,-0.2023,38.1872"
"671.00,-0.1623,38.2772"
"672.00,-0.1240,38.2767"
"673.00,-0.0857,38.2773"
"674.00,-0.0474,38.2790"
"675.00,-0.0089,38.2924"
"676.00,0.0308,38.3611"
"677.00,0.0694,38.3727"
"678.00,0.1077,38.3697"
"679.00,0.1443,38.2801"
"680.00,0.1813,38.2189"
"681.00,0.2196,38.2211"
"682.00,0.2579,38.2258"
"683.00,0.2948,38.1595"
"684.00,0.3315,38.0882"
"685.00,0.3669,37.9496"
"686.00,0.4052,37.9680"
"687.00,0.4421,37.9142"
"688.00,0.4772,37.7737"
"689.00,0.5138,37.7177"
"690.00,0.5508,37.6793"
"691.00,0.5847,37.4939"
"692.00,0.6248,37.6201"
"693.00,0.6581,37.4066"
"694.00,0.6935,37.3050"
"695.00,0.7304,37.2838"
"696.00,0.7658,37.1918"
"697.00,0.8024,37.1631"
"698.00,0.8392,37.1431"
"699.00,0.9089,36.9623"
"700.00,0.9434,36.9103"
"701.00,0.9777,36.8193"
"702.00,1.0145,36.6673"
"703.00,1.0498,36.6829"
"704.00,1.0848,36.6159"
"705.00,1.1218,36.5360"
"706.00,1.1572,36.5581"
"707.00,1.1925,36.4974"
"708.00,1.2291,36.4327"
"709.00,1.2643,36.4562"
"710.00,1.3013,36.3841"
"711.00,1.3350,36.4139"
"712.00,1.3723,36.2853"
"713.00,1.4088,36.3242"
"714.00,1.4442,36.3406"
"715.00,1.4825,36.2907"
"716.00,1.5194,36.3907"
"717.00,1.5561,36.4201"
"718.00,1.5944,36.4317"
"719.00,1.6297,36.5245"
"720.00,1.6680,36.4655"
"721.00,1.7066,36.5567"
"722.00,1.7449,36.6596"
"723.00,1.7832,36.7411"
"724.00,1.8212,36.8123"
"725.00,1.8583,36.8813"
"726.00,1.8965,36.8863"
"727.00,1.9365,36.9564"
"728.00,1.9764,37.1107"
"729.00,2.0142,37.2342"
"730.00,2.0533,37.2877"
"731.00,2.0928,37.3535"
"732.00,2.1328,37.4769"
"733.00,2.1731,37.6049"
"734.00,2.2158,37.7262"
"735.00,2.2554,37.9834"
"736.00,2.2940,38.0641"
"737.00,2.3340,38.0917"
"738.00,2.3768,38.1833"
"739.00,2.4151,38.4177"
"740.00,2.4551,38.4113"
"741.00,2.4950,38.4869"
"742.00,2.5359,38.5538"
"743.00,2.5779,38.6870"
"744.00,2.6177,38.8366"
"745.00,2.6589,38.8860"
"746.00,2.6973,39.0139"
"747.00,2.7376,38.9824"
"748.00,2.7774,39.0356"
"749.00,2.8170,39.0801"
"750.00,2.8586,39.1059"
"751.00,2.8984,39.2288"
"752.00,2.9381,39.2535"
"753.00,2.9802,39.2929"
"754.00,3.0182,39.4138"
"755.00,3.0568,39.3542"
"756.00,3.0961,39.3097"
"757.00,3.1320,39.3197"
"758.00,-3.1086,39.1363"
"759.00,-3.0701,39.3121"
"760.00,-3.0317,39.2740"
"761.00,-2.9932,39.2342"
"762.00,-2.9552,39.1843"
"763.00,-2.9196,39.1420"
"764.00,-2.8799,38.9497"
"765.00,-2.8427,39.0008"
"766.00,-2.8063,38.8975"
"767.00,-2.7694,38.7874"
"768.00,-2.7327,38.6786"
"769.00,-2.6954,38.5955"
"770.00,-2.6590,38.5129"
"771.00,-2.6234,38.4217"
"772.00,-2.5870,38.2661"
"773.00,-2.5498,38.1869"
"774.00,-2.5147,38.1253"
"775.00,-2.4791,37.9874"
"776.00,-2.4443,37.8540"
"777.00,-2.4088,37.7132"
"778.00,-2.3736,37.5953"
"779.00,-2.3366,37.4773"
"780.00,-2.3027,37.4572"
"781.00,-2.2680,37.2689"
"782.00,-2.2321,37.1570"
"783.00,-2.1973,37.0821"
"784.00,-2.1601,36.9792"
"785.00,-2.1266,36.9788"
"786.00,-2.0926,36.8156"
"787.00,-2.0575,36.6613"
"788.00,-2.0225,36.5900"
"789.00,-1.9866,36.5153"
"790.00,-1.9502,36.4733"
"791.00,-1.9159,36.4820"
"792.00,-1.8798,36.3600"
"793.00,-1.8439,36.3578"
"794.00,-1.8091,36.3241"
"795.00,-1.7719,36.2578"
"796.00,-1.7368,36.2958"
"797.00,-1.7018,36.2429"
"798.00,-1.6646,36.1849"
"799.00,-1.6295,36.2258"
"800.00,-1.5939,36.1805"
"801.00,-1.5543,36.1398"
"802.00,-1.5172,36.3224"
"803.00,-1.4805,36.3522"
"804.00,-1.4436,36.3736"
"805.00,-1.4085,36.3974"
"806.00,-1.3686,36.3367"
"807.00,-1.3303,36.5132"
"808.00,-1.2934,36.6029"
"809.00,-1.2550,36.6164"
"810.00,-1.2170,36.7046"
"811.00,-1.1769,36.7737"
"812.00,-1.1382,36.9383"
"813.00,-1.0986,39.0047"
"814.00,-1.0618,38.8939"
"815.00,-1.0216,38.9630"
"816.00,-0.9804,39.0748"
"817.00,-0.9408,39.1008"
"818.00,-0.9021,39.0783"
"819.00,-0.9022,37.1227"
"820.00,-0.8636,37.1935"
"821.00,-0.8237,37.3301"
"822.00,-0.7838,37.4598"
"823.00,-0.7442,37.5669"
"824.00,-0.7042,37.6847"
"825.00,-0.6643,37.7967"
"826.00,-0.6244,37.9031"
"827.00,-0.5845,38.0042"
"828.00,-0.5462,38.0192"
"829.00,-0.5047,38.1940"
"830.00,-0.4663,38.2012"
"831.00,-0.4264,38.2864"
"832.00,-0.3849,38.4501"
"833.00,-0.3465,38.4430"
"834.00,-0.3080,38.4490"
"835.00,-0.2667,38.5910"
"836.00,-0.2284,38.5749"
"837.00,-0.1888,38.6272"
"838.00,-0.1503,38.6234"
"839.00,-0.1103,38.6917"
"840.00,-0.0733,38.6049"
"841.00,-0.0350,38.5902"
"842.00,0.0032,38.5717"
"843.00,0.0432,38.6430"
"844.00,0.0799,38.5422"
"845.00,0.1182,38.5307"
