"Angular Position,Angular Velocity"
"0.00,0.0000,0.0000,"
"1.00,-0.0000,-0.0003,"
"2.00,-0.0003,0.0044,"
"3.00,0.0000,-0.0122,"
"4.00,0.0059,0.0070,"
"5.00,0.0334,0.2983,"
"6.00,0.0687,1.6600,"
"7.00,0.1165,3.3434,"
"8.00,0.1656,5.5652,"
"9.00,0.2193,7.7414,"
"10.00,0.2746,10.0378,"
"11.00,0.3328,12.3012,"
"12.00,0.3927,14.5987,"
"13.00,0.4523,16.8631,"
"14.00,0.5171,18.9980,"
"15.00,0.5783,21.2879,"
"16.00,0.6411,23.2833,"
"17.00,0.7072,25.2608,"
"18.00,0.7730,27.3030,"
"19.00,0.8424,29.2268,"
"20.00,0.9081,31.2343,"
"21.00,0.9772,32.9615,"
"22.00,1.0446,34.7659,"
"23.00,1.1153,36.3984,"
"24.00,1.1843,38.1128,"
"25.00,1.2534,39.6597,"
"26.00,1.3254,41.1292,"
"27.00,1.3944,42.6725,"
"28.00,1.4651,43.9915,"
"29.00,1.5355,45.3262,"
"30.00,1.6032,46.5779,"
"31.00,1.6752,47.6361,"
"32.00,1.7443,48.8541,"
"33.00,1.8133,49.8639,"
"34.00,1.8824,50.8232,"
"35.00,1.9514,51.7346,"
"36.00,2.0175,52.6004,"
"37.00,2.0849,53.2756,"
"38.00,2.1510,53.9826,"
"39.00,2.2168,54.5887,"
"40.00,2.2829,55.1482,"
"41.00,2.3474,55.6960,"
"42.00,2.4102,56.1347,"
"43.00,2.4780,56.4696,"
"44.00,2.5408,57.0331,"
"45.00,2.6036,57.3231,"
"46.00,2.6681,57.5986,"
"47.00,2.6681,57.9422,"
"48.00,2.7308,58.1812,"
"49.00,2.7923,58.3484,"
"50.00,2.8582,58.7226,"
"51.00,2.9211,58.9308,"
"52.00,2.9823,59.0441,"
"53.00,3.0471,59.3317,"
"54.00,3.1112,59.5722,"
"55.00,-3.1075,59.8170,"
"56.00,-3.0445,59.9787,"
"57.00,-2.9786,60.2711,"
"58.00,-2.9140,60.4840,"
"59.00,-2.8466,60.8422,"
"60.00,-2.7821,61.0173,"
"61.00,-2.7144,61.3536,"
"62.00,-2.6470,61.6566,"
"63.00,-2.5795,61.9445,"
"64.00,-2.5121,62.2180,"
"65.00,-2.4414,62.6414,"
"66.00,-2.3724,62.9619,"
"67.00,-2.3047,63.2009,"
"68.00,-2.2327,63.6406,"
"69.00,-2.1620,63.9929,"
"70.00,-2.0916,64.3113,"
"71.00,-2.0209,64.6300,"
"72.00,-1.9489,64.9983,"
"73.00,-1.8766,65.3645,"
"74.00,-1.8076,65.5488,"
"75.00,-1.7356,65.8712,"
"76.00,-1.6636,66.1774,"
"77.00,-1.5929,66.4029,"
"78.00,-1.5222,66.6171,"
"79.00,-1.4502,66.8860,"
"80.00,-1.3811,66.9943,"
"81.00,-1.3091,67.2607,"
"82.00,-1.2367,67.4902,"
"83.00,-1.1728,67.3191,"
"84.00,-1.1022,67.4864,"
"85.00,-1.0345,67.5047,"
"86.00,-0.9654,67.5776,"
"87.00,-0.8965,67.6512,"
"88.00,-0.8308,67.5476,"
"89.00,-0.7643,67.4863,"
"90.00,-0.6971,64.1211,"
"91.00,-0.6311,64.2749,"
"92.00,-0.5650,64.3626,"
"93.00,-0.4977,64.4489,"
"94.00,-0.4331,64.5918,"
"95.00,-0.3672,64.5911,"
"96.00,-0.2366,64.6559,"
"97.00,-0.1721,67.9529,"
"98.00,-0.1031,67.7787,"
"99.00,-0.0370,67.8423,"
"100.00,0.0272,67.7554,"
"101.00,0.0949,67.5748,"
"102.00,0.1623,67.5831,"
"103.00,0.2284,67.5746,"
"104.00,0.2975,67.5021,"
"105.00,0.3649,67.5786,"
"106.00,0.4339,67.5694,"
"107.00,0.5030,67.6445,"
"108.00,0.5737,67.7158,"
"109.00,0.6440,67.8633,"
"110.00,0.7147,67.9881,"
"111.00,0.7851,68.1219,"
"112.00,0.8590,68.2349,"
"113.00,0.9298,68.5211,"
"114.00,1.0017,68.6308,"
"115.00,1.0754,68.7977,"
"116.00,1.1457,69.0394,"
"117.00,1.2197,69.1039,"
"118.00,1.2933,69.3482,"
"119.00,1.3653,69.5640,"
"120.00,1.4389,69.6840,"
"121.00,1.5109,69.8814,"
"122.00,1.5829,69.9853,"
"123.00,1.6553,70.0877,"
"124.00,1.7260,70.1994,"
"125.00,1.7979,70.2257,"
"126.00,1.8703,70.3103,"
"127.00,1.9410,70.4130,"
"128.00,2.0100,70.4287,"
"129.00,2.0803,70.3577,"
"130.00,2.1465,70.3557,"
"131.00,2.2168,70.1475,"
"132.00,2.2842,70.1537,"
"133.00,2.3507,70.0189,"
"134.00,2.4181,69.8420,"
"135.00,2.4838,69.7182,"
"136.00,2.5500,69.5188,"
"137.00,2.6141,69.3531,"
"138.00,2.6803,69.0875,"
"139.00,2.6802,68.9434,"
"140.00,2.7433,68.6517,"
"141.00,2.8076,68.4345,"
"142.00,2.8719,68.2116,"
"143.00,2.9364,68.0545,"
"144.00,3.0024,67.9241,"
"145.00,3.0653,67.6890,"
"146.00,3.1314,67.6041,"
"147.00,-3.0844,67.5946,"
"148.00,-3.0199,67.4354,"
"149.00,-2.9553,67.2986,"
"150.00,-2.8880,67.3013,"
"151.00,-2.8219,67.2329,"
"152.00,-2.7561,67.1719,"
"153.00,-2.6854,67.3358,"
"154.00,-2.6180,67.3517,"
"155.00,-2.5489,67.4246,"
"156.00,-2.4814,67.4417,"
"157.00,-2.4108,67.5951,"
"158.00,-2.3416,67.6733,"
"159.00,-2.2712,67.8166,"
"160.00,-2.2021,67.8767,"
"161.00,-2.1300,68.0772,"
"162.00,-2.0592,68.2258,"
"163.00,-1.9903,68.2579,"
"164.00,-1.9165,68.5321,"
"165.00,-1.8476,68.5526,"
"166.00,-1.7786,68.5774,"
"167.00,-1.7066,68.7390,"
"168.00,-1.6359,68.8403,"
"169.00,-1.5668,68.8603,"
"170.00,-1.4963,68.9367,"
"171.00,-1.4274,68.9369,"
"172.00,-1.3568,69.0299,"
"173.00,-1.2909,68.8480,"
"174.00,-1.2232,68.8150,"
"175.00,-1.1542,68.8183,"
"176.00,-1.0882,68.6674,"
"177.00,-1.0207,68.6244,"
"178.00,-0.9532,68.5496,"
"179.00,-0.8887,68.3599,"
"180.00,-0.8244,68.1609,"
"181.00,-0.7567,64.7438,"
"182.00,-0.6924,64.8955,"
"183.00,-0.6297,64.8651,"
"184.00,-0.5634,64.7580,"
"185.00,-0.5009,64.8308,"
"186.00,-0.4344,64.7153,"
"187.00,-0.3718,64.8052,"
"188.00,-0.2441,64.6963,"
"189.00,-0.1780,67.8440,"
"190.00,-0.1156,67.7577,"
"191.00,-0.0507,67.4926,"
"192.00,0.0151,67.3610,"
"193.00,0.0779,67.2805,"
"194.00,0.1427,67.0566,"
"195.00,0.2097,66.9476,"
"196.00,0.2762,66.9495,"
"197.00,0.3433,66.9281,"
"198.00,0.4095,66.9322,"
"199.00,0.4767,66.8958,"
"200.00,0.5446,66.9156,"
"201.00,0.6132,66.9622,"
"202.00,0.6827,67.0458,"
"203.00,0.7513,67.1671,"
"204.00,0.8221,67.2401,"
"205.00,0.8927,67.4174,"
"206.00,0.9615,67.5756,"
"207.00,1.0338,67.6357,"
"208.00,1.1058,67.8701,"
"209.00,1.1781,68.0763,"
"210.00,1.2485,68.2887,"
"211.00,1.3196,68.3922,"
"212.00,1.3898,68.5266,"
"213.00,1.4622,68.6150,"
"214.00,1.5309,68.8004,"
"215.00,1.6032,68.7966,"
"216.00,1.6736,68.9729,"
"217.00,1.7443,69.0422,"
"218.00,1.8133,69.1245,"
"219.00,1.8824,69.1207,"
"220.00,1.9526,69.1173,"
"221.00,2.0192,69.1752,"
"222.00,2.0866,69.0464,"
"223.00,2.1540,68.9606,"
"224.00,2.2197,68.8833,"
"225.00,2.2860,68.7235,"
"226.00,2.3516,68.6017,"
"227.00,2.4149,68.4512,"
"228.00,2.4793,68.1962,"
"229.00,2.5454,68.0050,"
"230.00,2.6082,67.9100,"
"231.00,2.6724,67.6562,"
"232.00,2.6726,67.4807,"
"233.00,2.7345,67.2205,"
"234.00,2.7980,67.0341,"
"235.00,2.8613,66.8350,"
"236.00,2.9241,66.6403,"
"237.00,2.9870,66.4499,"
"238.00,3.0498,66.2691,"
"239.00,3.1126,66.0972,"
"240.00,-3.1044,66.0976,"
"241.00,-3.0400,66.0192,"
"242.00,-2.9754,65.9442,"
"243.00,-2.9093,65.9608,"
"244.00,-2.8451,65.8581,"
"245.00,-2.7790,65.8822,"
"246.00,-2.7115,65.9557,"
"247.00,-2.6442,66.0286,"
"248.00,-2.5764,66.1056,"
"249.00,-2.5073,66.2649,"
"250.00,-2.4383,66.4008,"
"251.00,-2.3693,66.5333,"
"252.00,-2.3002,66.6502,"
"253.00,-2.2311,66.7827,"
"254.00,-2.1592,67.0399,"
"255.00,-2.0902,67.1313,"
"256.00,-2.0194,67.3127,"
"257.00,-1.9474,67.5560,"
"258.00,-1.8768,67.7088,"
"259.00,-1.8065,67.8321,"
"260.00,-1.7341,68.0605,"
"261.00,-1.6620,68.2667,"
"262.00,-1.5897,68.4656,"
"263.00,-1.5207,68.4948,"
"264.00,-1.4500,68.6044,"
"265.00,-1.3780,68.7740,"
"266.00,-1.3090,68.7878,"
"267.00,-1.2363,68.9712,"
"268.00,-1.1708,68.8092,"
"269.00,-1.1021,68.8006,"
"270.00,-1.0327,68.8295,"
"271.00,-0.9640,68.8242,"
"272.00,-0.8992,68.6227,"
"273.00,-0.8305,68.6278,"
"274.00,-0.7624,68.5998,"
"275.00,-0.6972,65.1698,"
"276.00,-0.6294,65.1739,"
"277.00,-0.5653,65.3013,"
"278.00,-0.4974,65.2434,"
"279.00,-0.4315,65.3738,"
"280.00,-0.3672,65.4042,"
"281.00,-0.2363,65.3472,"
"282.00,-0.1705,68.6260,"
"283.00,-0.1044,68.4836,"
"284.00,-0.0373,68.3647,"
"285.00,0.0259,68.2994,"
"286.00,0.0936,68.0453,"
"287.00,0.1626,68.0287,"
"288.00,0.2287,68.0797,"
"289.00,0.2942,67.9810,"
"290.00,0.3649,67.8526,"
"291.00,0.4343,67.9981,"
"292.00,0.5017,68.0652,"
"293.00,0.5724,68.0326,"
"294.00,0.6424,68.1653,"
"295.00,0.7147,68.2564,"
"296.00,0.7851,68.4620,"
"297.00,0.8578,68.5569,"
"298.00,0.9277,68.7642,"
"299.00,1.0018,68.8223,"
"300.00,1.0740,69.0847,"
"301.00,1.1477,69.2437,"
"302.00,1.2197,69.4632,"
"303.00,1.2912,69.5898,"
"304.00,1.3670,69.6889,"
"305.00,1.4385,69.9941,"
"306.00,1.5126,70.0677,"
"307.00,1.5829,70.2674,"
"308.00,1.6566,70.2720,"
"309.00,1.7289,70.4400,"
"310.00,1.8009,70.5341,"
"311.00,1.8716,70.6092,"
"312.00,1.9419,70.6111,"
"313.00,2.0126,70.5965,"
"314.00,2.0800,70.6031,"
"315.00,2.1494,70.4437,"
"316.00,2.2185,70.3903,"
"317.00,2.2875,70.3257,"
"318.00,2.3532,70.2596,"
"319.00,2.4191,70.0332,"
"320.00,2.4868,69.8227,"
"321.00,2.5513,69.7187,"
"322.00,2.6173,69.4587,"
"323.00,2.6174,69.2861,"
"324.00,2.6831,69.1158,"
"325.00,2.7473,68.8619,"
"326.00,2.8122,68.6693,"
"327.00,2.8767,68.4567,"
"328.00,2.9408,68.2409,"
"329.00,3.0069,68.1341,"
"330.00,3.0714,67.9508,"
"331.00,3.1375,67.8585,"
"332.00,-3.0812,67.6891,"
"333.00,-3.0122,67.7601,"
"334.00,-2.9477,67.5981,"
"335.00,-2.8819,67.4954,"
"336.00,-2.8128,67.5879,"
"337.00,-2.7455,67.5676,"
"338.00,-2.6794,67.4976,"
"339.00,-2.6090,67.6407,"
"340.00,-2.5382,67.7930,"
"341.00,-2.4692,67.8647,"
"342.00,-2.3986,67.9936,"
"343.00,-2.3281,68.1153,"
"344.00,-2.2574,68.2528,"
"345.00,-2.1854,68.4364,"
"346.00,-2.1148,68.5489,"
"347.00,-2.0428,68.7122,"
