"Angular Position,Angular Velocity"
"0.00,0.0000,0.0000,"
"1.00,-0.0006,0.0150,"
"2.00,-0.0005,-0.0705,"
"3.00,-0.0006,0.0372,"
"4.00,-0.0003,-0.0395,"
"5.00,-0.0006,0.0167,"
"6.00,0.0008,0.0401,"
"7.00,0.0205,1.0459,"
"8.00,0.0469,2.2896,"
"9.00,0.0820,3.9630,"
"10.00,0.1206,5.6639,"
"11.00,0.1589,7.3161,"
"12.00,0.1969,8.8515,"
"13.00,0.2387,10.4736,"
"14.00,0.2813,12.1148,"
"15.00,0.3216,13.4893,"
"16.00,0.3614,14.8326,"
"17.00,0.4027,16.1555,"
"18.00,0.4440,17.3849,"
"19.00,0.4855,18.6156,"
"20.00,0.5267,19.7492,"
"21.00,0.5670,20.7496,"
"22.00,0.6069,21.7306,"
"23.00,0.6498,22.7901,"
"24.00,0.6897,23.6219,"
"25.00,0.7312,24.5415,"
"26.00,0.7725,25.3784,"
"27.00,0.8125,26.0807,"
"28.00,0.8523,26.7958,"
"29.00,0.8952,27.6017,"
"30.00,0.9335,28.1108,"
"31.00,0.9767,28.8884,"
"32.00,1.0150,29.3604,"
"33.00,1.0548,29.8578,"
"34.00,1.0945,30.3847,"
"35.00,1.1361,30.9089,"
"36.00,1.1747,31.3181,"
"37.00,1.2159,31.8156,"
"38.00,1.2575,32.2772,"
"39.00,1.2974,32.6837,"
"40.00,1.3341,32.8837,"
"41.00,1.3739,33.2045,"
"42.00,1.4152,33.6468,"
"43.00,1.4552,33.9252,"
"44.00,1.4921,34.1026,"
"45.00,1.5334,34.4604,"
"46.00,1.5737,34.7239,"
"47.00,1.6517,34.9272,"
"48.00,1.6938,35.1629,"
"49.00,1.7337,35.5070,"
"50.00,1.7736,35.7309,"
"51.00,1.8119,35.9359,"
"52.00,1.8548,36.0583,"
"53.00,1.8947,36.3982,"
"54.00,1.9347,36.5705,"
"55.00,1.9759,36.7430,"
"56.00,2.0128,36.9667,"
"57.00,2.0574,36.9627,"
"58.00,2.0990,37.3453,"
"59.00,2.1402,37.5570,"
"60.00,2.1818,37.7391,"
"61.00,2.2230,37.9320,"
"62.00,2.2662,38.0952,"
"63.00,2.3074,38.3523,"
"64.00,2.3472,38.4944,"
"65.00,2.3918,38.5615,"
"66.00,2.4349,38.8642,"
"67.00,2.4763,39.0754,"
"68.00,2.5195,39.1888,"
"69.00,2.5623,39.3904,"
"70.00,2.6051,39.5620,"
"71.00,2.6464,39.7232,"
"72.00,2.6910,39.8042,"
"73.00,2.7338,40.0406,"
"74.00,2.7769,40.1795,"
"75.00,2.8228,40.3262,"
"76.00,2.8643,40.6061,"
"77.00,2.9089,40.6484,"
"78.00,2.9505,40.8468,"
"79.00,2.9934,40.8840,"
"80.00,3.0379,40.9858,"
"81.00,3.0823,41.1594,"
"82.00,3.1238,41.3237,"
"83.00,-3.1164,41.3333,"
"84.00,-3.0720,41.4140,"
"85.00,-3.0307,41.5631,"
"86.00,-2.9862,41.5521,"
"87.00,-2.9443,41.6982,"
"88.00,-2.9032,41.7074,"
"89.00,-2.8586,41.6785,"
"90.00,-2.8173,41.8234,"
"91.00,-2.7745,41.7958,"
"92.00,-2.7313,41.8495,"
"93.00,-2.6885,41.9133,"
"94.00,-2.6471,41.9612,"
"95.00,-2.6057,41.9302,"
"96.00,-2.5656,41.9064,"
"97.00,-2.5242,41.8128,"
"98.00,-2.4799,41.7947,"
"99.00,-2.4414,41.9194,"
"100.00,-2.4000,41.7488,"
"101.00,-2.3586,41.7285,"
"102.00,-2.3189,41.7147,"
"103.00,-2.2756,41.6143,"
"104.00,-2.2358,41.6956,"
"105.00,-2.1976,41.6027,"
"106.00,-2.1559,41.4338,"
"107.00,-2.1176,41.4456,"
"108.00,-2.0761,41.2900,"
"109.00,-2.0362,41.2990,"
"110.00,-1.9965,41.2271,"
"111.00,-1.9595,41.1511,"
"112.00,-1.9184,40.9450,"
"113.00,-1.8782,40.9545,"
"114.00,-1.8398,40.9165,"
"115.00,-1.8016,40.7905,"
"116.00,-1.7603,40.6600,"
"117.00,-1.7218,40.6941,"
"118.00,-1.6818,40.5847,"
"119.00,-1.6434,40.5518,"
"120.00,-1.6036,40.4441,"
"121.00,-1.5652,40.4127,"
"122.00,-1.5241,40.3119,"
"123.00,-1.4870,40.3525,"
"124.00,-1.4456,40.1894,"
"125.00,-1.4072,40.2525,"
"126.00,-1.3690,40.1598,"
"127.00,-1.3256,40.0608,"
"128.00,-1.3257,40.2259,"
"129.00,-1.2858,40.2080,"
"130.00,-1.2479,40.0873,"
"131.00,-1.2062,40.1694,"
"132.00,-1.1649,40.2311,"
"133.00,-1.1235,40.2807,"
"134.00,-1.0833,40.2768,"
"135.00,-1.0419,40.3441,"
"136.00,-1.0020,40.3115,"
"137.00,-0.9609,40.3553,"
"138.00,-0.9177,40.4919,"
"139.00,-0.8763,40.5486,"
"140.00,-0.8348,40.5874,"
"141.00,-0.7936,40.6229,"
"142.00,-0.7505,40.7462,"
"143.00,-0.7076,40.8469,"
"144.00,-0.6646,40.9678,"
"145.00,-0.6231,40.9853,"
"146.00,-0.5802,41.0829,"
"147.00,-0.5370,41.1886,"
"148.00,-0.4961,41.1745,"
"149.00,-0.4512,41.3575,"
"150.00,-0.4084,41.4332,"
"151.00,-0.3668,41.4396,"
"152.00,-0.3223,41.5929,"
"153.00,-0.2795,41.6513,"
"154.00,-0.2364,41.7232,"
"155.00,-0.1920,41.8660,"
"156.00,-0.1489,41.9197,"
"157.00,-0.1061,41.9655,"
"158.00,-0.0629,42.0217,"
"159.00,-0.0186,42.1497,"
"160.00,0.0246,42.1891,"
"161.00,0.0686,42.2869,"
"162.00,0.1103,42.2561,"
"163.00,0.1531,42.2813,"
"164.00,0.1961,42.3162,"
"165.00,0.2408,42.4367,"
"166.00,0.2821,42.3820,"
"167.00,0.3252,42.4173,"
"168.00,0.3682,42.4454,"
"169.00,0.4096,42.3958,"
"170.00,0.4526,42.4249,"
"171.00,0.4970,42.5236,"
"172.00,0.5367,42.3827,"
"173.00,0.5782,42.3362,"
"174.00,0.6228,42.4502,"
"175.00,0.6626,42.3185,"
"176.00,0.7056,42.3514,"
"177.00,0.7470,42.3065,"
"178.00,0.7871,42.1929,"
"179.00,0.8298,42.2213,"
"180.00,0.8715,42.1938,"
"181.00,0.9126,42.1404,"
"182.00,0.9523,42.0241,"
"183.00,0.9939,41.9756,"
"184.00,1.0354,41.9784,"
"185.00,1.0766,41.9430,"
"186.00,1.1169,41.8330,"
"187.00,1.1582,41.8323,"
"188.00,1.1983,41.7387,"
"189.00,1.2393,41.7079,"
"190.00,1.2792,41.5931,"
"191.00,1.3207,41.6157,"
"192.00,1.3607,41.5327,"
"193.00,1.4023,41.5082,"
"194.00,1.4421,41.4536,"
"195.00,1.4818,41.3622,"
"196.00,1.5221,41.2806,"
"197.00,1.5617,41.2268,"
"198.00,1.6433,41.2992,"
"199.00,1.6828,41.1716,"
"200.00,1.7245,41.0863,"
"201.00,1.7643,41.1167,"
"202.00,1.8071,41.0522,"
"203.00,1.8469,41.1418,"
"204.00,1.8884,41.0708,"
"205.00,1.9286,41.0953,"
"206.00,1.9698,41.0484,"
"207.00,2.0130,41.0570,"
"208.00,2.0542,41.1632,"
"209.00,2.0958,41.1684,"
"210.00,2.1370,41.1863,"
"211.00,2.1799,41.1905,"
"212.00,2.2229,41.2726,"
"213.00,2.2643,41.3589,"
"214.00,2.3072,41.3646,"
"215.00,2.3489,41.4378,"
"216.00,2.3920,41.4505,"
"217.00,2.4348,41.5334,"
"218.00,2.4780,41.5981,"
"219.00,2.5192,41.6803,"
"220.00,2.5639,41.6557,"
"221.00,2.6067,41.8049,"
"222.00,2.6478,41.8539,"
"223.00,2.6925,41.8204,"
"224.00,2.7356,41.9614,"
"225.00,2.7800,42.0191,"
"226.00,2.8231,42.1408,"
"227.00,2.8662,42.1841,"
"228.00,2.9090,42.2307,"
"229.00,2.9535,42.2613,"
"230.00,2.9964,42.3736,"
"231.00,3.0394,42.3969,"
"232.00,3.0825,42.4275,"
"233.00,3.1240,42.4621,"
"234.00,-3.1150,42.4155,"
"235.00,-3.0721,42.5021,"
"236.00,-3.0291,42.5221,"
"237.00,-2.9879,42.5450,"
"238.00,-2.9449,42.4777,"
"239.00,-2.9018,42.5045,"
"240.00,-2.8603,42.5337,"
"241.00,-2.8155,42.4851,"
"242.00,-2.7760,42.5971,"
"243.00,-2.7329,42.4433,"
"244.00,-2.6896,42.4793,"
"245.00,-2.6498,42.5191,"
"246.00,-2.6085,42.3801,"
"247.00,-2.5657,42.3282,"
"248.00,-2.5244,42.3513,"
"249.00,-2.4828,42.2974,"
"250.00,-2.4416,42.2647,"
"251.00,-2.4015,42.2090,"
"252.00,-2.3618,42.1078,"
"253.00,-2.3203,41.9878,"
"254.00,-2.2806,41.9610,"
"255.00,-2.2403,41.8483,"
"256.00,-2.1992,41.7707,"
"257.00,-2.1577,41.7394,"
"258.00,-2.1193,41.7273,"
"259.00,-2.0794,41.5608,"
"260.00,-2.0410,41.4736,"
"261.00,-2.0027,41.3198,"
"262.00,-1.9612,41.1706,"
"263.00,-1.9213,41.1853,"
"264.00,-1.8830,41.1217,"
"265.00,-1.8431,40.9831,"
"266.00,-1.8061,40.9277,"
"267.00,-1.7666,40.7299,"
"268.00,-1.7266,40.6681,"
"269.00,-1.6879,40.6390,"
"270.00,-1.6484,40.5405,"
"271.00,-1.6097,40.4881,"
"272.00,-1.5702,40.3998,"
"273.00,-1.5316,40.3543,"
"274.00,-1.4934,40.2674,"
"275.00,-1.4533,40.1630,"
"276.00,-1.4134,40.1593,"
"277.00,-1.3734,40.1449,"
"278.00,-1.3336,40.1366,"
"279.00,-1.2939,40.1231,"
"280.00,-1.2940,40.1026,"
"281.00,-1.2540,40.0879,"
"282.00,-1.2141,40.0827,"
"283.00,-1.1728,40.1402,"
"284.00,-1.1327,40.1404,"
"285.00,-1.0928,40.1242,"
"286.00,-1.0514,40.1991,"
"287.00,-1.0102,40.2392,"
"288.00,-0.9687,40.3029,"
"289.00,-0.9272,40.3604,"
"290.00,-0.8873,40.3473,"
"291.00,-0.8457,40.4048,"
"292.00,-0.8043,40.4572,"
"293.00,-0.7615,40.5691,"
"294.00,-0.7184,40.6983,"
"295.00,-0.6769,40.7360,"
"296.00,-0.6356,40.7697,"
"297.00,-0.5911,40.9586,"
"298.00,-0.5496,40.9745,"
"299.00,-0.5068,41.0761,"
"300.00,-0.4654,41.0825,"
"301.00,-0.4206,41.2681,"
"302.00,-0.3777,41.3626,"
"303.00,-0.3347,41.4310,"
"304.00,-0.2919,41.5065,"
"305.00,-0.2490,41.5746,"
"306.00,-0.2043,41.7322,"
"307.00,-0.1629,41.7127,"
"308.00,-0.1201,41.7706,"
"309.00,-0.0756,41.9074,"
"310.00,-0.0325,41.9665,"
"311.00,0.0105,42.0171,"
"312.00,0.0516,41.9725,"
"313.00,0.0962,42.1046,"
"314.00,0.1377,42.0720,"
"315.00,0.1823,42.1992,"
"316.00,0.2254,42.2436,"
"317.00,0.2667,42.1986,"
"318.00,0.3098,42.2431,"
"319.00,0.3508,42.1817,"
"320.00,0.3956,42.3088,"
"321.00,0.4369,42.2606,"
"322.00,0.4784,42.2202,"
"323.00,0.5197,42.1763,"
"324.00,0.5612,42.1401,"
"325.00,0.6058,42.2639,"
"326.00,0.6472,42.2233,"
"327.00,0.6873,42.1138,"
"328.00,0.7300,42.1461,"
"329.00,0.7714,42.1060,"
"330.00,0.8128,42.0733,"
"331.00,0.8542,42.0369,"
"332.00,0.8943,41.9421,"
"333.00,0.9340,41.8304,"
"334.00,0.9772,41.8987,"
"335.00,1.0170,41.7946,"
"336.00,1.0569,41.6957,"
"337.00,1.0982,41.6880,"
"338.00,1.1382,41.5908,"
"339.00,1.1780,41.5066,"
"340.00,1.2194,41.4983,"
"341.00,1.2595,41.4306,"
"342.00,1.2992,41.3445,"
"343.00,1.3407,41.3499,"
"344.00,1.3804,41.2677,"
"345.00,1.4205,41.2114,"
"346.00,1.4619,41.2180,"
"347.00,1.5017,41.1479,"
"348.00,1.5417,41.0922,"
"349.00,1.6215,41.1102,"
"350.00,1.6617,40.9703,"
"351.00,1.7012,40.9300,"
"352.00,1.7444,40.8616,"
"353.00,1.7844,40.9791,"
"354.00,1.8243,40.9270,"
"355.00,1.8642,40.8756,"
"356.00,1.9054,40.8294,"
"357.00,1.9485,40.8482,"
"358.00,1.9881,40.9618,"
"359.00,2.0311,40.8920,"
"360.00,2.0710,40.9971,"
