"Angular Position,Angular Velocity"
"159.00,-0.2117,83.7971,"
"160.00,-0.1319,83.4354,"
"161.00,-0.0553,83.2553,"
"162.00,0.0232,82.9231,"
"163.00,0.1011,82.7031,"
"164.00,0.1011,82.4604,"
"165.00,0.1811,82.3372,"
"166.00,0.2609,82.2149,"
"167.00,0.3409,82.1000,"
"168.00,0.4237,82.1347,"
"169.00,0.5048,82.0860,"
"170.00,0.5875,82.1080,"
"171.00,0.6691,82.0931,"
"172.00,0.7535,82.2073,"
"173.00,0.8362,82.2229,"
"174.00,0.9208,82.3502,"
"175.00,1.0066,82.5221,"
"176.00,1.0895,82.5396,"
"177.00,1.1753,82.6996,"
"178.00,1.2583,82.7187,"
"179.00,1.3442,82.8808,"
"180.00,1.4253,82.7837,"
"181.00,1.5100,82.8881,"
"182.00,1.5929,82.8796,"
"183.00,1.6757,82.8794,"
"184.00,1.7586,82.8861,"
"185.00,1.8381,82.7137,"
"186.00,1.9192,82.6282,"
"187.00,1.9975,82.4119,"
"188.00,2.0745,82.1443,"
"189.00,2.1543,82.0273,"
"190.00,2.2294,81.6785,"
"191.00,2.3079,81.5240,"
"192.00,2.3829,81.1899,"
"193.00,2.4566,80.8280,"
"194.00,2.5332,80.6022,"
"195.00,2.6082,80.3326,"
"196.00,2.6821,80.0031,"
"197.00,2.7572,79.7609,"
"198.00,2.8324,79.5417,"
"199.00,2.9090,79.3824,"
"200.00,2.9842,79.1795,"
"201.00,3.0608,79.0495,"
"202.00,3.1361,78.8604,"
"203.00,-3.0689,78.8335,"
"204.00,-2.9893,74.8887,"
"205.00,-2.9127,75.1236,"
"206.00,-2.8344,75.1973,"
"207.00,-2.7528,75.3515,"
"208.00,-2.6713,75.6647,"
"209.00,-2.5901,75.9537,"
"210.00,-2.5089,76.2194,"
"211.00,-2.4259,76.4669,"
"212.00,-2.3430,76.7920,"
"213.00,-2.2603,77.0978,"
"214.00,-2.1744,77.3790,"
"215.00,-2.0915,77.8023,"
"216.00,-2.0072,78.0616,"
"217.00,-1.9226,78.3702,"
"218.00,-1.8385,78.6849,"
"219.00,-1.7556,78.9560,"
"220.00,-1.6709,79.1522,"
"221.00,-1.5883,79.4270,"
"222.00,-1.5037,79.5844,"
"223.00,-1.4225,79.8392,"
"224.00,-1.3413,79.9053,"
"225.00,-1.2599,79.9714,"
"226.00,-1.1784,80.0438,"
"227.00,-1.0988,80.1160,"
"228.00,-1.0190,80.0893,"
"229.00,-0.9391,80.0735,"
"230.00,-0.8609,80.0650,"
"231.00,-0.7843,79.9708,"
"232.00,-0.7058,79.8035,"
"233.00,-0.6263,79.7375,"
"234.00,-0.4725,79.7294,"
"235.00,-0.3960,83.4282,"
"236.00,-0.3174,83.0846,"
"237.00,-0.2409,82.8593,"
"238.00,-0.1623,82.5425,"
"239.00,-0.0845,82.3454,"
"240.00,-0.0045,82.1193,"
"241.00,0.0752,82.0091,"
"242.00,0.1550,81.8976,"
"243.00,0.1550,81.7916,"
"244.00,0.2347,81.6891,"
"245.00,0.3175,81.7389,"
"246.00,0.3992,81.7449,"
"247.00,0.4833,81.8582,"
"248.00,0.5678,81.9880,"
"249.00,0.6506,82.0310,"
"250.00,0.7380,82.2956,"
"251.00,0.8224,82.4052,"
"252.00,0.9082,82.5690,"
"253.00,0.9929,82.6816,"
"254.00,1.0803,82.9131,"
"255.00,1.1660,83.0578,"
"256.00,1.2518,83.1885,"
"257.00,1.3394,83.4179,"
"258.00,1.4239,83.4649,"
"259.00,1.5099,83.5988,"
"260.00,1.5941,83.6202,"
"261.00,1.6784,83.6647,"
"262.00,1.7613,83.6171,"
"263.00,1.8444,83.5967,"
"264.00,1.9285,83.6177,"
"265.00,2.0083,83.4337,"
"266.00,2.0896,83.3155,"
"267.00,2.1696,83.1632,"
"268.00,2.2480,82.9109,"
"269.00,2.3261,82.6810,"
"270.00,2.4027,82.3708,"
"271.00,2.4825,82.2499,"
"272.00,2.5592,81.9610,"
"273.00,2.6376,81.7954,"
"274.00,2.7127,81.4472,"
"275.00,2.7927,81.3893,"
"276.00,2.8661,80.9793,"
"277.00,2.9456,80.9123,"
"278.00,3.0225,80.7090,"
"279.00,3.1007,80.5843,"
"280.00,-3.1026,80.5475,"
"281.00,-3.0236,80.4690,"
"282.00,-2.9430,76.4487,"
"283.00,-2.8615,76.6529,"
"284.00,-2.7787,76.8965,"
"285.00,-2.6977,77.1904,"
"286.00,-2.6149,77.3821,"
"287.00,-2.5302,77.6520,"
"288.00,-2.4445,78.0059,"
"289.00,-2.3617,78.3907,"
"290.00,-2.2756,78.6109,"
"291.00,-2.1896,78.9837,"
"292.00,-2.1038,79.3361,"
"293.00,-2.0165,79.6598,"
"294.00,-1.9320,80.0440,"
"295.00,-1.8447,80.2634,"
"296.00,-1.7602,80.6175,"
"297.00,-1.6728,80.8112,"
"298.00,-1.5884,81.1380,"
"299.00,-1.5040,81.3026,"
"300.00,-1.4182,81.4591,"
"301.00,-1.3351,81.6732,"
"302.00,-1.2507,81.7457,"
"303.00,-1.1679,81.8799,"
"304.00,-1.0851,81.9258,"
"305.00,-1.0052,81.9692,"
"306.00,-0.9241,81.8632,"
"307.00,-0.8410,81.8280,"
"308.00,-0.7614,81.8927,"
"309.00,-0.6799,81.7742,"
"310.00,-0.6017,81.7598,"
"311.00,-0.4405,81.5826,"
"312.00,-0.3606,85.5659,"
"313.00,-0.2791,85.2807,"
"314.00,-0.2013,85.0903,"
"315.00,-0.1181,84.7294,"
"316.00,-0.0383,84.6506,"
"317.00,0.0366,84.4098,"
"318.00,0.1244,83.9354,"
"319.00,0.1243,84.1258,"
"320.00,0.2072,84.0573,"
"321.00,0.2902,84.0071,"
"322.00,0.3744,84.0164,"
"323.00,0.4618,84.1832,"
"324.00,0.5462,84.1980,"
"325.00,0.6274,84.0435,"
"326.00,0.7180,84.3766,"
"327.00,0.8054,84.5237,"
"328.00,0.8947,84.7674,"
"329.00,0.9802,84.7967,"
"330.00,1.0694,85.0271,"
"331.00,1.1582,85.2067,"
"332.00,1.2429,85.1877,"
"333.00,1.3349,85.5227,"
"334.00,1.4209,85.5536,"
"335.00,1.5084,85.6410,"
"336.00,1.5943,85.6663,"
"337.00,1.6802,85.6659,"
"338.00,1.7661,85.6902,"
"339.00,1.8503,85.6066,"
"340.00,1.9350,85.5686,"
"341.00,2.0179,85.4254,"
"342.00,2.0990,85.2167,"
"343.00,2.1789,84.9437,"
"344.00,2.2616,84.8410,"
"345.00,2.3399,84.5048,"
"346.00,2.4180,84.1952,"
"347.00,2.4963,83.8910,"
"348.00,2.5715,83.4651,"
"349.00,2.6482,83.1155,"
"350.00,2.7250,82.8103,"
"351.00,2.8036,82.5913,"
"352.00,2.8769,82.1298,"
"353.00,2.9522,81.7867,"
"354.00,3.0300,81.5917,"
"355.00,3.1069,81.3573,"
"356.00,-3.0981,81.2002,"
"357.00,-3.0211,80.9822,"
"358.00,-2.9429,76.9394,"
"359.00,-2.8633,77.0000,"
"360.00,-2.7850,77.1316,"
"361.00,-2.7039,77.1911,"
"362.00,-2.6237,77.3840,"
"363.00,-2.5472,77.5271,"
"364.00,-2.4612,77.4728,"
"365.00,-2.3800,77.9006,"
"366.00,-2.2956,78.0635,"
"367.00,-2.2128,78.3818,"
"368.00,-2.1284,78.6026,"
"369.00,-2.0469,78.8940,"
"370.00,-1.9641,79.0236,"
"371.00,-1.8797,79.2121,"
"372.00,-1.7985,79.4731,"
"373.00,-1.7141,79.5575,"
"374.00,-1.6313,79.8012,"
"375.00,-1.5498,79.9508,"
"376.00,-1.4686,80.0275,"
"377.00,-1.3888,80.0842,"
"378.00,-1.3073,80.0725,"
"379.00,-1.2278,80.1432,"
"380.00,-1.1479,80.1122,"
"381.00,-1.0697,80.0991,"
"382.00,-0.9912,80.0048,"
"383.00,-0.9130,79.9316,"
"384.00,-0.8380,79.8449,"
"385.00,-0.7598,79.6013,"
"386.00,-0.6829,79.5311,"
"387.00,-0.6063,79.3998,"
"388.00,-0.4555,79.2586,"
"389.00,-0.3773,82.8345,"
"390.00,-0.3024,82.6042,"
"391.00,-0.2268,82.2196,"
"392.00,-0.1489,81.8899,"
"393.00,-0.0703,81.6882,"
"394.00,0.0079,81.5325,"
"395.00,0.0857,81.3657,"
"396.00,0.1629,81.1898,"
"397.00,0.1629,80.9892,"
"398.00,0.2441,81.0034,"
"399.00,0.3266,81.0744,"
"400.00,0.4083,81.1082,"
"401.00,0.4895,81.1150,"
"402.00,0.5724,81.1978,"
"403.00,0.6554,81.2912,"
"404.00,0.7396,81.4360,"
"405.00,0.8241,81.5844,"
"406.00,0.9086,81.7404,"
"407.00,0.9960,82.0123,"
"408.00,1.0790,82.0670,"
"409.00,1.1630,82.1690,"
"410.00,1.2491,82.3604,"
"411.00,1.3331,82.4403,"
"412.00,1.4192,82.6253,"
"413.00,1.5020,82.6337,"
"414.00,1.5865,82.7312,"
"415.00,1.6695,82.7378,"
"416.00,1.7524,82.7538,"
"417.00,1.8351,82.7440,"
"418.00,1.9147,82.5872,"
"419.00,1.9962,82.5398,"
"420.00,2.0761,82.4031,"
"421.00,2.1542,82.1858,"
"422.00,2.2325,81.9894,"
"423.00,2.3091,81.7268,"
"424.00,2.3875,81.5541,"
"425.00,2.4625,81.2369,"
"426.00,2.5394,81.0072,"
"427.00,2.6160,80.7990,"
"428.00,2.6896,80.4297,"
"429.00,2.7666,80.2563,"
"430.00,2.8414,80.0017,"
"431.00,2.9181,79.8135,"
"432.00,2.9963,79.7477,"
"433.00,3.0716,79.5209,"
"434.00,-3.1333,79.4555,"
"435.00,-3.0550,79.4019,"
"436.00,-2.9767,75.4288,"
"437.00,-2.8953,75.5733,"
"438.00,-2.8156,75.8636,"
"439.00,-2.7345,76.0575,"
"440.00,-2.6516,76.3091,"
"441.00,-2.5680,76.6389,"
"442.00,-2.4858,76.9863,"
"443.00,-2.4029,77.2494,"
"444.00,-2.3185,77.5288,"
"445.00,-2.2357,77.8739,"
"446.00,-2.1496,78.1199,"
"447.00,-2.0636,78.5172,"
"448.00,-1.9778,78.8947,"
"449.00,-1.8934,79.2371,"
"450.00,-1.8090,79.4968,"
"451.00,-1.7245,79.7435,"
"452.00,-1.6401,79.9779,"
"453.00,-1.5560,80.2007,"
"454.00,-1.4731,80.3958,"
"455.00,-1.3888,80.5195,"
"456.00,-1.3059,80.7090,"
"457.00,-1.2245,80.8178,"
"458.00,-1.1433,80.8470,"
"459.00,-1.0619,80.8668,"
"460.00,-0.9807,80.8937,"
