"Angular Position,Angular Velocity"
"849.00,2.9718,25.4770"
"850.00,2.9963,25.4304"
"851.00,3.0192,25.3042"
"852.00,3.0425,25.2008"
"853.00,3.0670,25.1679"
"854.00,3.0916,25.1367"
"855.00,3.1174,25.1726"
"856.00,-3.1409,25.1576"
"857.00,-3.1180,25.0465"
"858.00,-3.0935,25.0185"
"859.00,-3.0689,24.9976"
"860.00,-3.0460,24.8917"
"861.00,-3.0214,24.8744"
"862.00,-2.9969,24.8564"
"863.00,-2.9707,24.9254"
"864.00,-2.9462,24.9036"
"865.00,-2.9232,24.8065"
"866.00,-2.8988,24.7907"
"867.00,-2.8758,24.6991"
"868.00,-2.8509,24.7064"
"869.00,-2.8268,24.6808"
"870.00,-2.8018,24.6928"
"871.00,-2.7760,24.7483"
"872.00,-2.7498,24.8224"
"873.00,-2.7269,24.7242"
"874.00,-2.7007,24.7994"
"875.00,-2.6779,24.7024"
"876.00,-2.6516,24.7787"
"877.00,-2.6288,24.6828"
"878.00,-2.6025,24.7600"
"879.00,-2.5764,24.8287"
"880.00,-2.5518,24.8167"
"881.00,-2.5257,24.8838"
"882.00,-2.5014,24.8505"
"883.00,-2.4769,24.8341"
"884.00,-2.4507,24.9025"
"885.00,-2.4245,24.9663"
"886.00,-2.4000,24.9452"
"887.00,-2.3725,25.0724"
"888.00,-2.3480,25.0460"
"889.00,-2.3205,25.1682"
"890.00,-2.2956,25.1533"
"891.00,-2.2697,25.1892"
"892.00,-2.2436,25.2379"
"893.00,-2.2190,25.2032"
"894.00,-2.1899,25.3993"
"895.00,-2.1637,25.4376"
"896.00,-2.1375,25.4771"
"897.00,-2.1114,25.5099"
"898.00,-2.0855,25.5271"
"899.00,-2.0593,25.5612"
"900.00,-2.0318,25.6562"
"901.00,-2.0073,25.6012"
"902.00,-1.9795,25.7120"
"903.00,-1.9520,25.8009"
"904.00,-1.9258,25.8205"
"905.00,-1.8999,25.8215"
"906.00,-1.8705,26.0031"
"907.00,-1.8446,25.9955"
"908.00,-1.8172,26.0697"
"909.00,-1.7893,26.1581"
"910.00,-1.7893,24.8497"
"911.00,-1.7646,24.8464"
"912.00,-1.7367,24.9943"
"913.00,-1.7109,25.0378"
"914.00,-1.6831,25.1767"
"915.00,-1.6556,25.2924"
"916.00,-1.6294,25.3368"
"917.00,-1.6003,25.5262"
"918.00,-1.5728,25.6244"
"919.00,-1.5479,25.5867"
"920.00,-1.5204,25.6818"
"921.00,-1.4929,25.7723"
"922.00,-1.4668,25.7926"
"923.00,-1.4393,25.8775"
"924.00,-1.4118,25.9580"
"925.00,-1.3840,26.0510"
"926.00,-1.3578,26.0574"
"927.00,-1.3319,26.0473"
"928.00,-1.3041,26.1357"
"929.00,-1.2783,26.1216"
"930.00,-1.2504,26.2063"
"931.00,-1.2246,26.1886"
"932.00,-1.1955,26.3355"
"933.00,-1.1693,26.3278"
"934.00,-1.1418,26.3858"
"935.00,-1.1156,26.3756"
"936.00,-1.0894,26.3658"
"937.00,-1.0632,26.3565"
"938.00,-1.0358,26.4131"
"939.00,-1.0083,26.4670"
"940.00,-0.9821,26.4527"
"941.00,-0.9546,26.5045"
"942.00,-0.9284,26.4883"
"943.00,-0.9022,26.4729"
"944.00,-0.8761,26.4582"
"945.00,-0.8502,26.4279"
"946.00,-0.8224,26.4974"
"947.00,-0.7962,26.4815"
"948.00,-0.7704,26.4501"
"949.00,-0.7442,26.4366"
"950.00,-0.7183,26.4075"
"951.00,-0.6921,26.3961"
"952.00,-0.6660,26.3853"
"953.00,-0.6414,26.2933"
"954.00,-0.6156,26.2712"
"955.00,-0.5894,26.2667"
"956.00,-0.5632,26.2624"
"957.00,-0.5387,26.1764"
"958.00,-0.5125,26.1766"
"959.00,-0.4879,26.0950"
"960.00,-0.4618,26.0992"
"961.00,-0.4359,26.0870"
"962.00,-0.4114,26.0098"
"963.00,-0.3852,26.0184"
"964.00,-0.3606,25.9446"
"965.00,-0.3348,25.9401"
"966.00,-0.3099,25.8866"
"967.00,-0.2854,25.8194"
"968.00,-0.2595,25.8212"
"969.00,-0.2348,25.7682"
"970.00,-0.2117,25.6307"
"971.00,-0.1858,25.6473"
"972.00,-0.1612,25.5921"
"973.00,-0.1123,25.5397"
"974.00,-0.0878,25.4807"
"975.00,-0.0646,25.4413"
"976.00,-0.0385,25.3163"
"977.00,-0.0143,25.3559"
"978.00,0.0109,25.3154"
"979.00,0.0351,25.2877"
"980.00,0.0595,25.2395"
"981.00,0.0841,25.2030"
"982.00,0.1073,25.1700"
"983.00,0.1332,25.0733"
"984.00,0.1577,25.1123"
"985.00,0.1826,25.0838"
"986.00,0.2085,25.0732"
"987.00,0.2317,25.1122"
"988.00,0.2559,25.0183"
"989.00,0.2808,24.9783"
"990.00,0.3050,24.9730"
"991.00,0.3295,24.9351"
"992.00,0.3557,24.9155"
"993.00,0.3803,24.9789"
"994.00,0.4048,24.9571"
"995.00,0.4294,24.9364"
"996.00,0.4553,24.9168"
"997.00,0.4788,24.9758"
"998.00,0.5028,24.8842"
"999.00,0.5309,24.8607"
"1000.00,0.5552,25.0073"
"1001.00,0.5817,24.9787"
"1002.00,0.6061,25.0551"
"1003.00,0.6305,25.0187"
"1004.00,0.6584,24.9895"
"1005.00,0.6827,25.1363"
"1006.00,0.7074,25.0904"
"1007.00,0.7348,25.0740"
"1008.00,0.7612,25.1893"
"1009.00,0.7872,25.2497"
"1010.00,0.8133,25.2854"
"1011.00,0.8393,25.3301"
"1012.00,0.8637,25.3617"
"1013.00,0.8914,26.7007"
"1014.00,0.9172,26.6523"
"1015.00,0.9435,26.6377"
"1016.00,0.9697,26.6119"
"1017.00,0.9975,26.6751"
"1018.00,1.0229,26.6087"
"1019.00,1.0496,26.6154"
"1020.00,1.0752,26.5656"
"1021.00,1.1033,26.6398"
"1022.00,1.1306,26.6736"
"1023.00,1.1568,26.6518"
"1024.00,1.1830,26.6282"
"1025.00,1.2105,26.6713"
"1026.00,1.2367,26.6468"
"1027.00,1.2629,26.6234"
"1028.00,1.2904,26.6667"
"1029.00,1.3182,26.7270"
"1030.00,1.3426,26.6096"
"1031.00,1.3733,26.8118"
"1032.00,1.3993,26.7721"
"1033.00,1.4268,26.8106"
"1034.00,1.4543,26.8445"
"1035.00,1.4805,26.8113"
"1036.00,1.5096,26.9271"
"1037.00,1.5355,26.8733"
"1038.00,1.5633,26.9205"
"1039.00,1.5908,26.9489"
"1040.00,1.6170,26.9131"
"1041.00,1.6447,26.9532"
"1042.00,1.6706,26.9007"
"1043.00,1.7014,27.0938"
"1044.00,1.7276,27.0481"
"1045.00,1.7551,27.0701"
"1046.00,1.7826,27.0910"
"1047.00,1.8087,27.0455"
"1048.00,1.8362,27.0678"
"1049.00,1.8624,27.0234"
"1050.00,1.8886,26.9812"
"1051.00,1.9193,27.1703"
"1052.00,1.9452,27.1044"
"1053.00,1.9730,27.1400"
"1054.00,1.9989,27.0757"
"1055.00,2.0250,27.0309"
"1056.00,2.0509,26.9720"
"1057.00,2.0771,26.9324"
"1058.00,2.1065,27.0584"
"1059.00,2.1324,26.9981"
"1060.00,2.1586,26.9572"
"1061.00,2.1844,26.9021"
"1062.00,2.2106,26.8660"
"1063.00,2.2368,26.8317"
"1064.00,2.2630,26.7991"
"1065.00,2.2891,26.7682"
"1066.00,2.3166,26.8042"
"1067.00,2.3428,26.7730"
"1068.00,2.3687,26.7271"
"1069.00,2.3936,26.6362"
"1070.00,2.4193,26.5931"
"1071.00,2.4456,26.5745"
"1072.00,2.4715,26.5403"
"1073.00,2.4976,26.5203"
"1074.00,2.5238,26.5033"
"1075.00,2.5483,26.4054"
"1076.00,2.5729,26.3124"
"1077.00,2.5990,26.3058"
"1078.00,2.6236,26.2158"
"1079.00,2.6494,26.1995"
"1080.00,2.6756,26.1985"
"1081.00,2.7002,26.1158"
"1082.00,2.7264,26.1190"
"1083.00,2.7493,25.9585"
"1084.00,2.7754,25.9696"
"1085.00,2.7997,25.8819"
"1086.00,2.8245,25.8314"
"1087.00,2.8487,25.7507"
"1088.00,2.8749,25.7722"
"1089.00,2.8998,25.7271"
"1090.00,2.9240,25.6516"
"1091.00,2.9489,25.6126"
"1092.00,2.9731,25.5428"
"1093.00,2.9980,25.5092"
"1094.00,3.0209,25.3791"
"1095.00,3.0454,25.3374"
"1096.00,3.0713,25.3632"
"1097.00,3.0961,25.3385"
"1098.00,3.1204,25.2825"
"1099.00,-3.1396,25.1801"
"1100.00,-3.1137,25.2137"
"1101.00,-3.0905,25.1148"
"1102.00,-3.0659,25.0891"
"1103.00,-3.0427,24.9921"
"1104.00,-3.0185,24.9548"
"1105.00,-2.9923,25.0161"
"1106.00,-2.9678,24.9925"
"1107.00,-2.9432,24.9701"
"1108.00,-2.9187,24.9487"
"1109.00,-2.8941,24.9285"
"1110.00,-2.8693,24.9257"
"1111.00,-2.8464,24.8247"
"1112.00,-2.8218,24.8107"
"1113.00,-2.7960,24.8629"
"1114.00,-2.7698,24.9287"
"1115.00,-2.7452,24.9095"
"1116.00,-2.7220,24.8258"
"1117.00,-2.6978,24.7953"
"1118.00,-2.6716,24.8645"
"1119.00,-2.6471,24.8486"
"1120.00,-2.6209,24.9152"
"1121.00,-2.5963,24.8966"
"1122.00,-2.5718,24.8789"
"1123.00,-2.5459,24.9277"
"1124.00,-2.5211,24.9249"
"1125.00,-2.4949,24.9877"
"1126.00,-2.4690,25.0309"
"1127.00,-2.4445,25.0065"
"1128.00,-2.4183,25.0652"
"1129.00,-2.3921,25.1210"
"1130.00,-2.3679,25.0757"
"1131.00,-2.3401,25.2118"
"1132.00,-2.3139,25.2631"
"1133.00,-2.2894,25.2245"
"1134.00,-2.2619,25.3377"
"1135.00,-2.2357,25.3815"
"1136.00,-2.2095,25.4207"
"1137.00,-2.1837,25.4423"
"1138.00,-2.1575,25.4792"
"1139.00,-2.1300,25.5796"
"1140.00,-2.1038,25.6097"
"1141.00,-2.0780,25.6218"
"1142.00,-2.0502,25.7316"
"1143.00,-2.0223,25.8358"
"1144.00,-1.9965,25.8366"
"1145.00,-1.9703,25.8532"
"1146.00,-1.9441,25.8715"
"1147.00,-1.9150,26.0323"
"1148.00,-1.8891,26.0240"
"1149.00,-1.8613,26.1137"
"1150.00,-1.8338,26.1824"
"1151.00,-1.8064,26.2477"
"1152.00,-1.8064,24.9354"
"1153.00,-1.7799,25.0096"
"1154.00,-1.7521,25.1494"
"1155.00,-1.7259,25.2015"
"1156.00,-1.7001,25.2340"
"1157.00,-1.6723,25.3632"
"1158.00,-1.6448,25.4695"
"1159.00,-1.6173,25.5704"
"1160.00,-1.5895,25.6827"
"1161.00,-1.5636,25.6912"
"1162.00,-1.5358,25.7975"
"1163.00,-1.5099,25.8004"
"1164.00,-1.4821,25.9012"
"1165.00,-1.4543,25.9970"
"1166.00,-1.4268,26.0716"
"1167.00,-1.3993,26.1424"
"1168.00,-1.3718,26.2098"
"1169.00,-1.3457,26.2083"
"1170.00,-1.3182,26.2723"
"1171.00,-1.2933,26.2023"
"1172.00,-1.2658,26.2666"
"1173.00,-1.2383,26.3277"
"1174.00,-1.2121,26.3203"
"1175.00,-1.1847,26.3789"
"1176.00,-1.1568,26.4508"
"1177.00,-1.1310,26.4209"
"1178.00,-1.1048,26.4089"
"1179.00,-1.0799,26.3320"
"1180.00,-1.0524,26.3899"
"1181.00,-1.0250,26.4448"
"1182.00,-0.9988,26.4316"
"1183.00,-0.9726,26.4190"
"1184.00,-0.9467,26.3907"
"1185.00,-0.9206,26.3801"
"1186.00,-0.8927,26.4520"
"1187.00,-0.8653,26.5038"
"1188.00,-0.8407,26.4058"
"1189.00,-0.8149,26.3783"
"1190.00,-0.7887,26.3684"
"1191.00,-0.7641,26.2772"
"1192.00,-0.7363,26.3542"
"1193.00,-0.7105,26.3291"
"1194.00,-0.6826,26.4034"
"1195.00,-0.6565,26.3923"
"1196.00,-0.6336,26.2180"
"1197.00,-0.6090,26.1343"
"1198.00,-0.5832,26.1202"
"1199.00,-0.5570,26.1232"
"1200.00,-0.5308,26.1261"
"1201.00,-0.5046,26.1288"
"1202.00,-0.4788,26.1150"
"1203.00,-0.4542,26.0364"
"1204.00,-0.4313,25.8801"
"1205.00,-0.4035,25.9770"
"1206.00,-0.3790,25.9053"
"1207.00,-0.3544,25.8372"
"1208.00,-0.3299,25.7725"
"1209.00,-0.3053,25.7111"
"1210.00,-0.2791,25.7346"
"1211.00,-0.2562,25.5932"
"1212.00,-0.2302,25.6170"
"1213.00,-0.2055,25.5689"
"1214.00,-0.1794,25.5939"
"1215.00,-0.1317,25.4543"
"1216.00,-0.1077,25.4230"
"1217.00,-0.0825,25.3722"
"1218.00,-0.0587,25.3323"
"1219.00,-0.0336,25.2822"
"1220.00,-0.0080,25.2581"
"1221.00,0.0150,25.2786"
"1222.00,0.0412,25.1692"
"1223.00,0.0641,25.2197"
"1224.00,0.0890,25.1041"
"1225.00,0.1138,25.0998"
"1226.00,0.1397,25.0666"
"1227.00,0.1640,25.1204"
"1228.00,0.1888,25.0752"
"1229.00,0.2117,25.0650"
"1230.00,0.2379,24.9571"
"1231.00,0.2608,25.0183"
"1232.00,0.2854,24.9127"
"1233.00,0.3112,24.8945"
"1234.00,0.3361,24.9423"
"1235.00,0.3603,24.9388"
"1236.00,0.3865,24.9027"
"1237.00,0.4110,24.9665"
"1238.00,0.4356,24.9454"
"1239.00,0.4598,24.9253"
"1240.00,0.4877,24.8898"
"1241.00,0.5110,25.0417"
"1242.00,0.5366,24.9480"
"1243.00,0.5615,24.9911"
"1244.00,0.5877,24.9863"
"1245.00,0.6135,25.0307"
"1246.00,0.6381,25.0861"
"1247.00,0.6640,25.0557"
"1248.00,0.6906,25.1106"
"1249.00,0.7161,25.1654"
"1250.00,0.7410,25.1921"
"1251.00,0.7671,25.1761"
"1252.00,0.7934,25.2208"
"1253.00,0.8191,25.2743"
"1254.00,0.8455,25.2977"
"1255.00,0.8724,26.6945"
"1256.00,0.8989,26.6852"
"1257.00,0.9248,26.6460"
"1258.00,0.9514,26.6450"
"1259.00,0.9759,26.5400"
"1260.00,1.0049,26.6633"
"1261.00,1.0295,26.5573"
"1262.00,1.0570,26.6070"
"1263.00,1.0845,26.6510"
"1264.00,1.1120,26.6929"
"1265.00,1.1382,26.6673"
"1266.00,1.1644,26.6458"
"1267.00,1.1906,26.6225"
"1268.00,1.2167,26.5976"
"1269.00,1.2442,26.6421"
"1270.00,1.2733,26.7663"
"1271.00,1.2995,26.7370"
"1272.00,1.3270,26.7719"
"1273.00,1.3509,26.6279"
"1274.00,1.3807,26.7909"
"1275.00,1.4082,26.8231"
"1276.00,1.4344,26.7910"
"1277.00,1.4635,26.9077"
"1278.00,1.4910,26.9367"
"1279.00,1.5184,26.9618"
"1280.00,1.5463,27.0071"
"1281.00,1.5738,27.0311"
"1282.00,1.5999,26.9886"
"1283.00,1.6258,26.9320"
"1284.00,1.6553,27.0605"
"1285.00,1.6814,27.0140"
"1286.00,1.7089,27.0378"
"1287.00,1.7351,26.9949"
"1288.00,1.7626,27.0196"
"1289.00,1.7905,27.0642"
"1290.00,1.8179,27.0807"
"1291.00,1.8441,27.0356"
"1292.00,1.8719,27.0747"
"1293.00,1.8977,27.0136"
"1294.00,1.9251,27.0327"
"1295.00,1.9527,27.0603"
"1296.00,1.9805,27.0979"
"1297.00,2.0064,27.0359"
"1298.00,2.0342,27.0749"
"1299.00,2.0621,27.1164"
"1300.00,2.0882,27.0652"
"1301.00,2.1140,27.0001"
"1302.00,2.1415,27.0290"
"1303.00,2.1681,27.0071"
"1304.00,2.1955,27.0270"
"1305.00,2.2197,26.8822"
"1306.00,2.2492,27.0150"
"1307.00,2.2751,26.9569"
"1308.00,2.2983,26.7708"
"1309.00,2.3258,26.8067"
"1310.00,2.3521,26.7795"
"1311.00,2.3782,26.7454"
"1312.00,2.4039,26.6969"
"1313.00,2.4319,26.7607"
"1314.00,2.4580,26.7279"
"1315.00,2.4821,26.5985"
"1316.00,2.5084,26.5814"
"1317.00,2.5329,26.4795"
"1318.00,2.5575,26.3827"
"1319.00,2.5837,26.3726"
"1320.00,2.6095,26.3466"
"1321.00,2.6361,26.3583"
"1322.00,2.6602,26.2475"
"1323.00,2.6864,26.2407"
"1324.00,2.7114,26.1793"
"1325.00,2.7355,26.0777"
"1326.00,2.7600,25.9974"
"1327.00,2.7847,25.9318"
"1328.00,2.8091,25.8555"
"1329.00,2.8370,25.9602"
"1330.00,2.8615,25.8862"
"1331.00,2.8857,25.7994"
"1332.00,2.9090,25.6744"
"1333.00,2.9352,25.7030"
"1334.00,2.9597,25.6418"
"1335.00,2.9838,25.5674"
"1336.00,3.0071,25.4539"
"1337.00,3.0334,25.4934"
"1338.00,3.0579,25.4427"
"1339.00,3.0820,25.3785"
"1340.00,3.1066,25.3398"
"1341.00,3.1312,25.3000"
"1342.00,-3.1288,25.1968"
"1343.00,-3.1042,25.1655"
"1344.00,-3.0797,25.1315"
"1345.00,-3.0548,25.1229"
"1346.00,-3.0306,25.0734"
"1347.00,-3.0061,25.0469"
"1348.00,-2.9815,25.0259"
"1349.00,-2.9570,24.9963"
"1350.00,-2.9324,24.9790"
"1351.00,-2.9079,24.9519"
"1352.00,-2.8833,24.9368"
"1353.00,-2.8589,24.9120"
"1354.00,-2.8342,24.8988"
"1355.00,-2.8098,24.8761"
"1356.00,-2.7835,24.9462"
"1357.00,-2.7590,24.9211"
"1358.00,-2.7360,24.8252"
"1359.00,-2.7099,24.8882"
"1360.00,-2.6853,24.8757"
"1361.00,-2.6595,24.9200"
"1362.00,-2.6333,24.9853"
"1363.00,-2.6104,24.8814"
"1364.00,-2.5842,24.9463"
"1365.00,-2.5597,24.9262"
"1366.00,-2.5351,24.9071"
"1367.00,-2.5093,24.9545"
"1368.00,-2.4831,25.0158"
"1369.00,-2.4569,25.0740"
"1370.00,-2.4307,25.1313"
"1371.00,-2.4049,25.1644"
"1372.00,-2.3804,25.1334"
"1373.00,-2.3542,25.1867"
"1374.00,-2.3296,25.1546"
"1375.00,-2.3031,25.2240"
"1376.00,-2.2760,25.3174"
"1377.00,-2.2498,25.3622"
"1378.00,-2.2239,25.3867"
"1379.00,-2.1974,25.4445"
"1380.00,-2.1732,25.3806"
"1381.00,-2.1470,25.4206"
"1382.00,-2.1205,25.4773"
"1383.00,-2.0917,25.6412"
"1384.00,-2.0652,25.6866"
"1385.00,-2.0397,25.6751"
"1386.00,-2.0135,25.7024"
"1387.00,-1.9877,25.7099"
"1388.00,-1.9615,25.7334"
"1389.00,-1.9349,25.7741"
"1390.00,-1.9088,25.7925"
"1391.00,-1.8797,25.9591"
"1392.00,-1.8522,26.0356"
"1393.00,-1.8260,26.0423"
"1394.00,-1.7988,26.0984"
"1395.00,-1.7988,24.7950"
"1396.00,-1.7737,24.8097"
"1397.00,-1.7462,24.9436"
"1398.00,-1.7200,25.0055"
"1399.00,-1.6926,25.1298"
"1400.00,-1.6647,25.2642"
"1401.00,-1.6386,25.3100"
"1402.00,-1.6127,25.3371"
"1403.00,-1.5849,25.4611"
"1404.00,-1.5574,25.5624"
"1405.00,-1.5312,25.5933"
"1406.00,-1.5037,25.6881"
"1407.00,-1.4776,25.7127"
"1408.00,-1.4497,25.8179"
"1409.00,-1.4222,25.9015"
"1410.00,-1.3961,25.9154"
"1411.00,-1.3686,25.9941"
"1412.00,-1.3411,26.0690"
"1413.00,-1.3149,26.0744"
"1414.00,-1.2874,26.1453"
"1415.00,-1.2625,26.0816"
"1416.00,-1.2351,26.1519"
"1417.00,-1.2076,26.2188"
"1418.00,-1.1814,26.2169"
"1419.00,-1.1539,26.2805"
"1420.00,-1.1277,26.2754"
"1421.00,-1.1002,26.3361"
"1422.00,-1.0740,26.3283"
"1423.00,-1.0479,26.3209"
"1424.00,-1.0204,26.3795"
"1425.00,-0.9958,26.2875"
"1426.00,-0.9697,26.2823"
"1427.00,-0.9422,26.3427"
"1428.00,-0.9160,26.3345"
"1429.00,-0.8882,26.4087"
"1430.00,-0.8639,26.2990"
"1431.00,-0.8378,26.2931"
"1432.00,-0.8116,26.2874"
"1433.00,-0.7854,26.2821"
"1434.00,-0.7596,26.2606"
"1435.00,-0.7317,26.3384"
"1436.00,-0.7072,26.2487"
"1437.00,-0.6813,26.2288"
"1438.00,-0.6565,26.1610"
"1439.00,-0.6290,26.2274"
"1440.00,-0.6044,26.1434"
"1441.00,-0.5799,26.0634"
"1442.00,-0.5553,25.9874"
"1443.00,-0.5262,26.1443"
"1444.00,-0.5033,25.9825"
"1445.00,-0.4771,25.9923"
"1446.00,-0.4526,25.9199"
"1447.00,-0.4280,25.8511"
"1448.00,-0.4019,25.8676"
"1449.00,-0.3773,25.8014"
"1450.00,-0.3528,25.7385"
"1451.00,-0.3266,25.7606"
"1452.00,-0.3007,25.7654"
"1453.00,-0.2762,25.7043"
"1454.00,-0.2517,25.6462"
"1455.00,-0.2286,25.5146"
"1456.00,-0.2027,25.5370"
"1457.00,-0.1779,25.4983"
"1458.00,-0.1273,25.4452"
"1459.00,-0.1044,25.4819"
"1460.00,-0.0782,25.3532"
"1461.00,-0.0553,25.3946"
"1462.00,-0.0311,25.2628"
"1463.00,-0.0065,25.2234"
"1464.00,0.0183,25.1877"
"1465.00,0.0462,25.1664"
"1466.00,0.0691,25.3006"
"1467.00,0.0920,25.1811"
"1468.00,0.1161,25.0602"
"1469.00,0.1428,25.0378"
"1470.00,0.1656,25.0987"
"1471.00,0.1918,24.9891"
"1472.00,0.2163,25.0487"
"1473.00,0.2425,25.0235"
"1474.00,0.2667,25.0813"
"1475.00,0.2916,25.0380"
"1476.00,0.3158,25.0297"
"1477.00,0.3407,24.9890"
"1478.00,0.3649,24.9831"
"1479.00,0.3911,24.9448"
"1480.00,0.4156,25.0065"
"1481.00,0.4418,24.9836"
"1482.00,0.4666,25.0434"
"1483.00,0.4923,25.0293"
"1484.00,0.5172,25.0651"
"1485.00,0.5413,25.0553"
"1486.00,0.5677,25.0079"
"1487.00,0.5921,25.0774"
"1488.00,0.6183,25.0454"
"1489.00,0.6451,25.0989"
"1490.00,0.6703,25.1856"
"1491.00,0.6964,25.1928"
"1492.00,0.7225,25.2281"
"1493.00,0.7489,25.2787"
"1494.00,0.7733,25.3316"
"1495.00,0.7993,25.2867"
"1496.00,0.8269,25.3205"
"1497.00,0.8526,25.4344"
"1498.00,0.8789,26.7643"
"1499.00,0.9051,26.7376"
"1500.00,0.9326,26.7752"
"1501.00,0.9589,26.7515"
"1502.00,0.9852,26.7258"
"1503.00,1.0108,26.6734"
"1504.00,1.0386,26.7305"
"1505.00,1.0663,26.7744"
"1506.00,1.0923,26.7387"
"1507.00,1.1182,26.6944"
"1508.00,1.1462,26.7593"
"1509.00,1.1718,26.7025"
"1510.00,1.1998,26.7666"
"1511.00,1.2276,26.8220"
"1512.00,1.2533,26.7622"
"1513.00,1.2813,26.8262"
"1514.00,1.3086,26.8510"
"1515.00,1.3345,26.8012"
"1516.00,1.3589,26.6801"
"1517.00,1.3897,26.8897"
"1518.00,1.4178,26.9468"
"1519.00,1.4451,26.9659"
"1520.00,1.4726,26.9947"
"1521.00,1.5005,27.0384"
"1522.00,1.5262,26.9713"
"1523.00,1.5542,27.0214"
"1524.00,1.5816,27.0423"
"1525.00,1.6107,27.1464"
"1526.00,1.6386,27.1800"
"1527.00,1.6644,27.1136"
"1528.00,1.6906,27.0669"
"1529.00,1.7181,27.0880"
"1530.00,1.7459,27.1269"
"1531.00,1.7733,27.1377"
"1532.00,1.8026,27.2444"
"1533.00,1.8303,27.2705"
"1534.00,1.8562,27.1998"
"1535.00,1.8840,27.2306"
"1536.00,1.9099,27.1617"
"1537.00,1.9377,27.1945"
"1538.00,1.9655,27.2256"
"1539.00,1.9930,27.2387"
"1540.00,2.0208,27.2699"
"1541.00,2.0462,27.1760"
"1542.00,2.0746,27.2332"
"1543.00,2.1003,27.1576"
"1544.00,2.1265,27.1109"
"1545.00,2.1527,27.0643"
"1546.00,2.1802,27.0856"
"1547.00,2.2077,27.1059"
"1548.00,2.2322,26.9778"
"1549.00,2.2600,27.0197"
"1550.00,2.2859,26.9614"
"1551.00,2.3137,27.0062"
"1552.00,2.3381,26.8768"
"1553.00,2.3629,26.7684"
"1554.00,2.3918,26.8782"
"1555.00,2.4178,26.8330"
"1556.00,2.4426,26.7328"
"1557.00,2.4685,26.6888"
"1558.00,2.4947,26.6634"
"1559.00,2.5221,26.7047"
"1560.00,2.5454,26.5312"
"1561.00,2.5699,26.4318"
"1562.00,2.5974,26.4848"
"1563.00,2.6220,26.3878"
"1564.00,2.6478,26.3610"
"1565.00,2.6740,26.3520"
"1566.00,2.6972,26.1961"
"1567.00,2.7247,26.2608"
"1568.00,2.7476,26.0931"
"1569.00,2.7754,26.1793"
"1570.00,2.7983,26.0157"
"1571.00,2.8229,25.9421"
"1572.00,2.8487,25.9378"
"1573.00,2.8723,25.8206"
"1574.00,2.8965,25.7371"
"1575.00,2.9211,25.6791"
"1576.00,2.9459,25.6386"
"1577.00,2.9702,25.5676"
"1578.00,2.9947,25.5164"
"1579.00,3.0192,25.4678"
"1580.00,3.0425,25.3562"
"1581.00,3.0667,25.2992"
"1582.00,3.0899,25.1960"
"1583.00,3.1145,25.1634"
"1584.00,3.1390,25.1324"
"1585.00,-3.1183,25.1684"
"1586.00,-3.0951,25.0704"
"1587.00,-3.0721,24.9651"
"1588.00,-3.0476,24.9425"
"1589.00,-3.0231,24.9228"
"1590.00,-2.9985,24.9038"
"1591.00,-2.9756,24.8040"
"1592.00,-2.9508,24.8074"
"1593.00,-2.9249,24.8596"
"1594.00,-2.9017,24.7784"
"1595.00,-2.8775,24.7503"
"1596.00,-2.8526,24.7563"
"1597.00,-2.8284,24.7293"
"1598.00,-2.8035,24.7364"
"1599.00,-2.7793,24.7104"
"1600.00,-2.7531,24.7839"
"1601.00,-2.7282,24.7883"
"1602.00,-2.7053,24.6942"
"1603.00,-2.6791,24.7685"
"1604.00,-2.6549,24.7411"
"1605.00,-2.6301,24.7474"
"1606.00,-2.6042,24.8029"
"1607.00,-2.5810,24.7245"
"1608.00,-2.5567,24.6990"
"1609.00,-2.5306,24.7731"
"1610.00,-2.5044,24.8435"
"1611.00,-2.4798,24.8285"
"1612.00,-2.4540,24.8797"
"1613.00,-2.4291,24.8793"
"1614.00,-2.4016,25.0097"
"1615.00,-2.3754,25.0683"
"1616.00,-2.3493,25.1239"
"1617.00,-2.3250,25.0786"
"1618.00,-2.2985,25.1518"
"1619.00,-2.2743,25.1024"
"1620.00,-2.2465,25.2398"
"1621.00,-2.2223,25.1861"
"1622.00,-2.1945,25.3194"
"1623.00,-2.1699,25.2806"
"1624.00,-2.1424,25.3910"
"1625.00,-2.1130,25.5941"
"1626.00,-2.0888,25.5252"
"1627.00,-2.0626,25.5579"
"1628.00,-2.0351,25.6545"
"1629.00,-2.0102,25.6153"
"1630.00,-1.9844,25.6274"
"1631.00,-1.9566,25.7367"
"1632.00,-1.9291,25.8244"
"1633.00,-1.9029,25.8434"
"1634.00,-1.8767,25.8577"
"1635.00,-1.8492,25.9418"
"1636.00,-1.8231,25.9520"
"1637.00,-1.7972,25.9470"
"1638.00,-1.7972,24.6502"
"1639.00,-1.7708,24.7387"
"1640.00,-1.7416,24.9581"
"1641.00,-1.7142,25.0846"
"1642.00,-1.6880,25.1394"
"1643.00,-1.6605,25.2568"
"1644.00,-1.6343,25.3030"
"1645.00,-1.6098,25.2650"
"1646.00,-1.5806,25.4581"
"1647.00,-1.5515,25.6416"
"1648.00,-1.5253,25.6685"
"1649.00,-1.4975,25.7759"
"1650.00,-1.4717,25.7798"
"1651.00,-1.4455,25.7998"
"1652.00,-1.4180,25.8842"
"1653.00,-1.3918,25.8990"
